Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
7.573,,638.00,242.00,90.00,-10.08,-31.67,-177.56,3.00,699.00,253.00,82.00
7.618,,652.00,242.00,89.00,-9.74,-31.85,-176.89,3.00,699.00,253.00,82.00
7.664,,662.00,242.00,90.00,-10.34,-34.82,-177.23,3.00,699.00,253.00,82.00
7.710,,674.00,241.00,89.00,11.99,39.93,-147.66,3.00,699.00,253.00,82.00
7.754,,684.00,240.00,88.00,-10.38,-37.36,-176.87,3.00,699.00,253.00,82.00
7.797,,694.00,242.00,88.00,-8.76,-37.00,-178.19,3.00,699.00,253.00,82.00
7.841,,704.00,241.00,87.00,-8.44,-37.50,-178.74,3.00,699.00,253.00,82.00
7.885,,712.00,243.00,88.00,-8.15,-38.15,-178.50,3.00,699.00,253.00,82.00
7.930,,717.00,243.00,87.00,-8.99,-39.14,-177.95,3.00,699.00,253.00,82.00
7.975,,720.00,244.00,87.00,-8.80,-38.65,-178.75,3.00,699.00,253.00,82.00
8.020,,720.00,246.00,88.00,-9.84,-40.07,-174.97,3.00,699.00,253.00,82.00
8.065,,719.00,247.00,87.00,-9.46,-39.23,-177.22,3.00,699.00,253.00,82.00
8.110,,717.00,249.00,87.00,-9.47,-39.35,-177.22,3.00,699.00,253.00,82.00
8.154,,717.00,249.00,86.00,-9.74,-38.78,-176.89,3.00,699.00,253.00,82.00
8.198,,718.00,250.00,88.00,-9.82,-39.07,-177.18,3.00,699.00,253.00,82.00
8.242,,721.00,251.00,85.00,-8.24,-37.74,-178.60,3.00,699.00,253.00,82.00
8.286,,722.00,252.00,86.00,-8.85,-39.43,-177.63,3.00,699.00,253.00,82.00
8.329,,724.00,253.00,86.00,-8.98,-38.44,-178.02,3.00,699.00,253.00,82.00
8.374,,724.00,255.00,87.00,-9.57,-40.16,-177.11,3.00,699.00,253.00,82.00
8.417,,723.00,255.00,86.00,-7.92,-38.55,-178.44,3.00,699.00,253.00,82.00
8.462,,722.00,256.00,85.00,-8.30,-36.70,-179.16,3.00,699.00,253.00,82.00
8.506,,721.00,257.00,86.00,-8.76,-38.16,-178.92,3.00,699.00,253.00,82.00
8.529,,720.00,257.00,87.00,-9.35,-38.39,-178.00,4.00,707.00,486.00,102.00
8.573,,718.00,259.00,86.00,-8.59,-37.82,-179.73,4.00,707.00,486.00,102.00
8.619,,718.00,259.00,87.00,-9.89,-38.61,-177.16,4.00,707.00,486.00,102.00
8.664,,717.00,260.00,86.00,-9.44,-38.85,-177.35,4.00,707.00,486.00,102.00
8.707,,715.00,261.00,87.00,-10.00,-37.72,-177.61,4.00,707.00,486.00,102.00
8.753,,714.00,262.00,85.00,-8.75,-37.09,-178.45,4.00,707.00,486.00,102.00
8.799,,714.00,263.00,86.00,-9.77,-37.20,-177.36,4.00,707.00,486.00,102.00
8.847,,712.00,264.00,86.00,-9.34,-39.01,-177.52,4.00,707.00,486.00,102.00
8.895,,711.00,265.00,87.00,-8.85,-37.65,-178.74,4.00,707.00,486.00,102.00
8.943,,708.00,266.00,87.00,-8.87,-37.76,-178.73,4.00,707.00,486.00,102.00
8.991,,706.00,267.00,87.00,-9.05,-36.91,-178.36,4.00,707.00,486.00,102.00
9.038,,704.00,269.00,86.00,-8.01,-35.47,-178.83,4.00,707.00,486.00,102.00
9.086,,699.00,275.00,87.00,-6.30,-33.50,-176.40,4.00,707.00,486.00,102.00
9.133,,692.00,284.00,86.00,-4.73,-28.59,-175.29,4.00,707.00,486.00,102.00
9.180,,690.00,293.00,86.00,9.21,30.38,-159.26,4.00,707.00,486.00,102.00
9.229,,688.00,300.00,86.00,-4.08,-25.19,-173.69,4.00,707.00,486.00,102.00
9.276,,687.00,302.00,87.00,8.33,29.51,-160.47,4.00,707.00,486.00,102.00
9.324,,685.00,303.00,85.00,-4.49,-21.48,-172.78,4.00,707.00,486.00,102.00
9.370,,684.00,306.00,76.00,-2.56,-10.52,-175.82,4.00,707.00,486.00,102.00
9.417,,685.00,312.00,86.00,-4.91,-23.95,-175.93,4.00,707.00,486.00,102.00
9.464,,688.00,321.00,84.00,-5.87,-21.12,-176.18,4.00,707.00,486.00,102.00
9.514,,689.00,327.00,85.00,-6.58,-22.71,-175.62,4.00,707.00,486.00,102.00
9.560,,692.00,332.00,84.00,-6.76,-21.99,-177.04,4.00,707.00,486.00,102.00
9.617,,694.00,336.00,84.00,-6.69,-21.93,-177.19,4.00,707.00,486.00,102.00
9.675,,697.00,343.00,83.00,-5.80,-18.12,-177.26,4.00,707.00,486.00,102.00
9.720,,701.00,353.00,85.00,-6.10,-22.36,-176.76,4.00,707.00,486.00,102.00
9.765,,708.00,366.00,84.00,-3.26,-17.14,-176.23,4.00,707.00,486.00,102.00
9.808,,711.00,373.00,84.00,-2.26,-16.43,-177.81,4.00,707.00,486.00,102.00
9.852,,713.00,375.00,84.00,-1.45,-14.25,-178.98,4.00,707.00,486.00,102.00
9.896,,716.00,379.00,85.00,-1.86,-16.84,-176.70,4.00,707.00,486.00,102.00
9.940,,721.00,384.00,85.00,-0.72,-9.98,178.23,4.00,707.00,486.00,102.00
9.986,,726.00,389.00,87.00,-0.44,-16.11,178.13,4.00,707.00,486.00,102.00
10.028,,731.00,395.00,86.00,-0.29,-12.56,177.25,4.00,707.00,486.00,102.00
10.074,,736.00,401.00,88.00,0.70,-14.29,178.08,4.00,707.00,486.00,102.00
10.116,,739.00,407.00,88.00,1.57,-10.66,177.38,4.00,707.00,486.00,102.00
10.161,,742.00,412.00,89.00,2.40,-10.34,174.01,4.00,707.00,486.00,102.00
10.206,,745.00,417.00,90.00,2.06,-10.05,173.77,4.00,707.00,486.00,102.00
10.253,,744.00,422.00,92.00,2.26,-11.14,170.74,4.00,707.00,486.00,102.00
10.297,,741.00,428.00,92.00,1.72,-10.08,173.39,4.00,707.00,486.00,102.00
10.341,,738.00,437.00,94.00,0.61,-9.88,173.38,4.00,707.00,486.00,102.00
10.384,,736.00,444.00,94.00,0.63,-9.93,176.31,4.00,707.00,486.00,102.00
10.428,,734.00,449.00,95.00,0.49,-8.27,171.35,4.00,707.00,486.00,102.00
10.473,,731.00,456.00,95.00,3.12,15.67,-159.97,4.00,707.00,486.00,102.00
10.516,,728.00,466.00,97.00,1.20,-5.44,170.62,4.00,707.00,486.00,102.00
10.559,,726.00,472.00,97.00,1.63,-8.39,172.54,4.00,707.00,486.00,102.00
10.604,,725.00,477.00,99.00,1.52,-9.50,170.64,4.00,707.00,486.00,102.00
10.647,,723.00,482.00,99.00,2.83,-7.21,168.84,4.00,707.00,486.00,102.00
10.691,,720.00,487.00,100.00,1.67,-8.37,173.67,4.00,707.00,486.00,102.00
10.736,,717.00,487.00,100.00,2.35,-8.50,173.62,4.00,707.00,486.00,102.00
10.780,,712.00,485.00,101.00,2.34,-8.28,171.88,4.00,707.00,486.00,102.00
10.823,,709.00,483.00,101.00,1.96,-8.88,172.20,4.00,707.00,486.00,102.00
10.866,,708.00,483.00,102.00,2.36,-7.23,169.13,4.00,707.00,486.00,102.00
10.912,,708.00,482.00,101.00,4.63,15.99,-162.57,4.00,707.00,486.00,102.00
10.959,,712.00,482.00,102.00,2.27,-8.97,169.27,4.00,707.00,486.00,102.00
11.002,,712.00,481.00,102.00,1.47,-9.95,170.77,4.00,707.00,486.00,102.00
11.045,,714.00,481.00,103.00,1.24,-8.33,170.78,4.00,707.00,486.00,102.00
11.090,,716.00,481.00,103.00,1.26,-8.43,169.19,4.00,707.00,486.00,102.00
11.135,,716.00,481.00,103.00,0.77,-9.80,172.44,4.00,707.00,486.00,102.00
11.178,,715.00,480.00,102.00,0.12,-9.87,170.87,4.00,707.00,486.00,102.00
11.224,,715.00,480.00,102.00,-0.22,-10.01,172.31,4.00,707.00,486.00,102.00
11.267,,716.00,482.00,102.00,-0.34,-11.25,173.53,4.00,707.00,486.00,102.00
11.289,,716.00,482.00,102.00,0.27,-8.40,172.18,5.00,296.00,259.00,94.00
11.331,,716.00,483.00,103.00,-0.13,-12.27,172.13,5.00,296.00,259.00,94.00
11.375,,716.00,483.00,102.00,0.44,-9.69,172.47,5.00,296.00,259.00,94.00
11.418,,718.00,484.00,102.00,0.82,-9.75,170.72,5.00,296.00,259.00,94.00
11.464,,719.00,484.00,102.00,-0.22,-9.90,172.49,5.00,296.00,259.00,94.00
11.510,,718.00,484.00,102.00,-0.18,-9.88,172.17,5.00,296.00,259.00,94.00
11.553,,717.00,484.00,102.00,-0.39,-8.00,172.10,5.00,296.00,259.00,94.00
11.597,,717.00,484.00,102.00,-0.53,-9.85,173.67,5.00,296.00,259.00,94.00
11.641,,717.00,483.00,103.00,0.35,-10.94,170.77,5.00,296.00,259.00,94.00
11.688,,715.00,482.00,101.00,0.60,-8.67,172.30,5.00,296.00,259.00,94.00
11.739,,712.00,481.00,101.00,0.30,-11.68,175.06,5.00,296.00,259.00,94.00
11.792,,709.00,480.00,101.00,-0.73,-11.72,173.72,5.00,296.00,259.00,94.00
11.834,,690.00,467.00,100.00,-0.69,-11.08,174.06,5.00,296.00,259.00,94.00
11.878,,681.00,461.00,100.00,0.08,-10.00,171.38,5.00,296.00,259.00,94.00
11.922,,673.00,458.00,99.00,2.78,12.10,-160.03,5.00,296.00,259.00,94.00
11.964,,654.00,450.00,99.00,2.63,6.70,-158.26,5.00,296.00,259.00,94.00
12.008,,638.00,444.00,99.00,5.27,10.92,-156.56,5.00,296.00,259.00,94.00
12.052,,619.00,437.00,98.00,3.10,-0.25,-159.90,5.00,296.00,259.00,94.00
12.097,,591.00,431.00,95.00,4.49,5.17,-159.91,5.00,296.00,259.00,94.00
12.183,,547.00,422.00,96.00,5.79,2.64,-153.82,5.00,296.00,259.00,94.00
12.227,,527.00,420.00,95.00,5.29,1.35,-155.52,5.00,296.00,259.00,94.00
12.271,,507.00,418.00,95.00,5.32,0.43,-156.85,5.00,296.00,259.00,94.00
12.315,,483.00,415.00,95.00,5.16,-4.13,-158.63,5.00,296.00,259.00,94.00
12.358,,461.00,411.00,96.00,4.11,-9.07,-155.61,5.00,296.00,259.00,94.00
12.401,,449.00,409.00,94.00,4.90,-6.94,-158.83,5.00,296.00,259.00,94.00
12.444,,429.00,402.00,92.00,4.06,-8.00,-158.68,5.00,296.00,259.00,94.00
12.488,,419.00,398.00,91.00,4.16,-5.04,-158.54,5.00,296.00,259.00,94.00
12.533,,400.00,387.00,91.00,3.12,-10.45,170.40,5.00,296.00,259.00,94.00
12.576,,387.00,380.00,91.00,2.20,-11.48,173.46,5.00,296.00,259.00,94.00
12.619,,376.00,374.00,91.00,1.63,-12.50,172.25,5.00,296.00,259.00,94.00
12.665,,363.00,365.00,92.00,3.11,-5.20,-152.97,5.00,296.00,259.00,94.00
12.708,,357.00,358.00,91.00,1.75,-14.01,171.50,5.00,296.00,259.00,94.00
12.751,,351.00,351.00,89.00,3.36,-4.15,-157.40,5.00,296.00,259.00,94.00
12.796,,345.00,343.00,90.00,2.57,-15.77,172.53,5.00,296.00,259.00,94.00
12.840,,338.00,337.00,90.00,2.50,-16.29,172.91,5.00,296.00,259.00,94.00
12.883,,326.00,328.00,90.00,2.39,-16.67,173.41,5.00,296.00,259.00,94.00
12.927,,318.00,322.00,89.00,2.15,-18.15,175.93,5.00,296.00,259.00,94.00
12.972,,311.00,315.00,91.00,2.29,-16.78,170.41,5.00,296.00,259.00,94.00
13.013,,307.00,310.00,89.00,2.35,-16.67,175.80,5.00,296.00,259.00,94.00
13.058,,304.00,304.00,89.00,2.73,-16.73,172.44,5.00,296.00,259.00,94.00
13.102,,302.00,300.00,91.00,4.20,-5.97,-147.95,5.00,296.00,259.00,94.00
13.145,,300.00,295.00,91.00,3.83,-5.91,-151.15,5.00,296.00,259.00,94.00
13.189,,299.00,293.00,91.00,1.81,-16.39,169.51,5.00,296.00,259.00,94.00
13.232,,297.00,291.00,90.00,2.32,-17.84,173.55,5.00,296.00,259.00,94.00
13.276,,295.00,290.00,91.00,1.58,-19.46,174.36,5.00,296.00,259.00,94.00
13.321,,292.00,286.00,91.00,1.51,-17.62,170.52,5.00,296.00,259.00,94.00
13.365,,293.00,285.00,91.00,1.04,-19.98,173.20,5.00,296.00,259.00,94.00
13.409,,292.00,285.00,91.00,1.06,-17.87,170.92,5.00,296.00,259.00,94.00
13.453,,292.00,285.00,92.00,1.31,-16.63,170.19,5.00,296.00,259.00,94.00
13.497,,291.00,284.00,90.00,3.93,-5.66,-149.37,5.00,296.00,259.00,94.00
13.541,,291.00,284.00,91.00,4.01,-5.07,-148.26,5.00,296.00,259.00,94.00
13.585,,291.00,284.00,90.00,1.73,-18.58,172.55,5.00,296.00,259.00,94.00
13.628,,291.00,284.00,90.00,1.73,-18.58,172.55,5.00,296.00,259.00,94.00
13.672,,291.00,284.00,90.00,1.73,-18.58,172.55,5.00,296.00,259.00,94.00
13.716,,291.00,284.00,89.00,4.42,-5.09,-151.54,5.00,296.00,259.00,94.00
13.764,,291.00,284.00,89.00,3.98,-5.46,-153.11,5.00,296.00,259.00,94.00
13.819,,291.00,284.00,92.00,0.53,-16.20,170.37,5.00,296.00,259.00,94.00
13.879,,292.00,283.00,91.00,1.99,-17.17,171.87,5.00,296.00,259.00,94.00
13.904,,292.00,283.00,91.00,0.67,-15.94,171.70,6.00,789.00,552.00,69.00
13.951,,292.00,281.00,91.00,1.71,-16.34,169.99,6.00,789.00,552.00,69.00
13.999,,292.00,282.00,92.00,1.82,-17.60,167.84,6.00,789.00,552.00,69.00
14.047,,292.00,281.00,92.00,1.84,-17.67,170.63,6.00,789.00,552.00,69.00
14.095,,292.00,280.00,91.00,1.73,-18.20,169.48,6.00,789.00,552.00,69.00
14.143,,293.00,279.00,91.00,1.00,-19.68,173.42,6.00,789.00,552.00,69.00
14.189,,293.00,279.00,91.00,1.48,-19.42,174.84,6.00,789.00,552.00,69.00
14.236,,294.00,279.00,90.00,4.06,-4.86,-151.25,6.00,789.00,552.00,69.00
14.284,,296.00,281.00,90.00,1.60,-18.97,176.46,6.00,789.00,552.00,69.00
14.330,,302.00,283.00,90.00,1.23,-18.83,176.31,6.00,789.00,552.00,69.00
14.376,,312.00,287.00,90.00,1.76,-20.23,176.38,6.00,789.00,552.00,69.00
14.421,,321.00,291.00,91.00,2.98,-20.10,174.18,6.00,789.00,552.00,69.00
14.464,,334.00,293.00,91.00,1.91,-21.18,173.06,6.00,789.00,552.00,69.00
14.513,,345.00,295.00,90.00,5.44,0.91,-152.10,6.00,789.00,552.00,69.00
14.562,,368.00,300.00,92.00,2.07,-19.92,170.92,6.00,789.00,552.00,69.00
14.607,,405.00,318.00,91.00,2.06,-18.48,173.06,6.00,789.00,552.00,69.00
14.652,,416.00,324.00,91.00,0.64,-22.21,176.07,6.00,789.00,552.00,69.00
14.697,,437.00,334.00,91.00,5.76,6.78,-152.57,6.00,789.00,552.00,69.00
14.742,,453.00,342.00,90.00,-0.34,-19.35,173.94,6.00,789.00,552.00,69.00
14.787,,469.00,351.00,91.00,3.72,11.26,-154.12,6.00,789.00,552.00,69.00
14.831,,488.00,359.00,90.00,-3.09,-19.31,172.46,6.00,789.00,552.00,69.00
14.874,,508.00,368.00,93.00,3.29,10.25,-149.27,6.00,789.00,552.00,69.00
14.960,,559.00,390.00,90.00,3.35,17.07,-157.06,6.00,789.00,552.00,69.00
15.005,,574.00,396.00,90.00,-3.07,-23.00,175.28,6.00,789.00,552.00,69.00
15.048,,601.00,405.00,90.00,3.62,17.79,-155.72,6.00,789.00,552.00,69.00
15.133,,644.00,416.00,87.00,-2.63,-20.90,175.27,6.00,789.00,552.00,69.00
15.177,,664.00,423.00,87.00,-2.35,-21.79,176.03,6.00,789.00,552.00,69.00
15.221,,678.00,428.00,88.00,-2.64,-23.93,172.93,6.00,789.00,552.00,69.00
15.311,,734.00,449.00,86.00,5.70,28.37,-157.10,6.00,789.00,552.00,69.00
15.355,,744.00,453.00,91.00,0.82,-23.50,168.23,6.00,789.00,552.00,69.00
15.400,,766.00,463.00,84.00,-0.09,-19.70,173.96,6.00,789.00,552.00,69.00
15.443,,778.00,471.00,84.00,-1.67,-24.18,176.41,6.00,789.00,552.00,69.00
15.489,,788.00,479.00,82.00,-0.50,-22.44,175.42,6.00,789.00,552.00,69.00
15.533,,799.00,489.00,82.00,-1.25,-22.57,176.17,6.00,789.00,552.00,69.00
15.577,,806.00,496.00,81.00,-1.46,-20.94,175.55,6.00,789.00,552.00,69.00
15.622,,811.00,502.00,80.00,-3.21,-21.85,177.61,6.00,789.00,552.00,69.00
15.666,,815.00,509.00,80.00,-2.72,-22.30,175.78,6.00,789.00,552.00,69.00
15.710,,819.00,517.00,78.00,-0.29,35.60,-167.78,6.00,789.00,552.00,69.00
15.754,,821.00,521.00,79.00,-4.75,-22.20,178.07,6.00,789.00,552.00,69.00
15.796,,823.00,525.00,78.00,-5.09,-21.56,176.94,6.00,789.00,552.00,69.00
15.842,,826.00,534.00,78.00,-6.07,-18.50,-178.22,6.00,789.00,552.00,69.00
15.887,,829.00,542.00,77.00,-6.62,-20.59,-179.92,6.00,789.00,552.00,69.00
15.936,,830.00,548.00,75.00,-7.76,-17.80,-179.60,6.00,789.00,552.00,69.00
16.005,,831.00,552.00,75.00,-7.19,-22.83,178.31,6.00,789.00,552.00,69.00
16.046,,834.00,558.00,71.00,-7.43,-19.15,175.99,6.00,789.00,552.00,69.00
16.091,,835.00,559.00,72.00,-7.54,-21.31,177.68,6.00,789.00,552.00,69.00
16.136,,837.00,560.00,70.00,-6.62,-20.84,176.36,6.00,789.00,552.00,69.00
16.179,,838.00,562.00,71.00,-7.11,-21.43,177.58,6.00,789.00,552.00,69.00
16.223,,838.00,562.00,71.00,-7.26,-23.08,177.99,6.00,789.00,552.00,69.00
16.267,,839.00,561.00,68.00,-6.56,-19.24,175.75,6.00,789.00,552.00,69.00
16.311,,839.00,560.00,68.00,-7.56,-19.99,176.99,6.00,789.00,552.00,69.00
16.355,,838.00,561.00,69.00,-6.28,-21.58,177.44,6.00,789.00,552.00,69.00
16.397,,836.00,560.00,67.00,-6.17,-19.41,175.76,6.00,789.00,552.00,69.00
16.442,,834.00,557.00,67.00,-3.02,34.28,-169.52,6.00,789.00,552.00,69.00
16.484,,832.00,556.00,67.00,-6.12,-18.49,176.45,6.00,789.00,552.00,69.00
16.527,,829.00,555.00,69.00,-5.43,-22.29,175.75,6.00,789.00,552.00,69.00
16.572,,826.00,552.00,69.00,-5.70,-19.09,174.78,6.00,789.00,552.00,69.00
16.614,,823.00,550.00,69.00,-5.29,-19.81,176.03,6.00,789.00,552.00,69.00
16.658,,821.00,548.00,68.00,-5.70,-17.52,177.66,6.00,789.00,552.00,69.00
16.701,,817.00,547.00,66.00,-2.07,26.55,-166.99,6.00,789.00,552.00,69.00
16.746,,815.00,546.00,68.00,-5.21,-17.16,179.80,6.00,789.00,552.00,69.00
16.770,,814.00,546.00,67.00,-4.84,-12.11,176.92,7.00,230.00,480.00,103.00
16.811,,812.00,545.00,68.00,-1.32,30.31,-168.70,7.00,230.00,480.00,103.00
16.854,,811.00,545.00,67.00,-3.60,-14.66,173.70,7.00,230.00,480.00,103.00
16.896,,810.00,545.00,67.00,-2.01,25.68,-170.72,7.00,230.00,480.00,103.00
16.940,,808.00,545.00,66.00,-1.36,28.91,-169.01,7.00,230.00,480.00,103.00
16.983,,807.00,545.00,67.00,-1.40,28.03,-171.45,7.00,230.00,480.00,103.00
17.026,,807.00,546.00,68.00,-4.85,-12.16,-178.67,7.00,230.00,480.00,103.00
17.070,,806.00,546.00,69.00,-4.40,-19.94,177.88,7.00,230.00,480.00,103.00
17.115,,806.00,545.00,67.00,-0.92,27.10,-169.56,7.00,230.00,480.00,103.00
17.159,,805.00,546.00,68.00,-4.92,-13.73,-179.90,7.00,230.00,480.00,103.00
17.201,,804.00,546.00,69.00,-4.61,-16.69,174.65,7.00,230.00,480.00,103.00
17.246,,803.00,546.00,69.00,-2.33,28.58,-173.12,7.00,230.00,480.00,103.00
17.289,,798.00,547.00,69.00,-4.61,-16.79,178.29,7.00,230.00,480.00,103.00
17.332,,791.00,548.00,68.00,-4.36,-12.69,176.87,7.00,230.00,480.00,103.00
17.375,,775.00,548.00,67.00,-3.63,19.18,-167.57,7.00,230.00,480.00,103.00
17.417,,760.00,548.00,69.00,-2.46,22.57,-166.75,7.00,230.00,480.00,103.00
17.461,,744.00,548.00,69.00,-3.36,22.10,-166.62,7.00,230.00,480.00,103.00
17.505,,728.00,550.00,71.00,-4.21,22.27,-168.60,7.00,230.00,480.00,103.00
17.717,,628.00,566.00,73.00,-6.49,17.12,-167.44,7.00,230.00,480.00,103.00
17.936,,553.00,567.00,77.00,-8.79,5.76,-169.37,7.00,230.00,480.00,103.00
18.027,,528.00,566.00,81.00,-5.04,13.94,-167.26,7.00,230.00,480.00,103.00
18.077,,517.00,564.00,82.00,-6.49,-17.92,171.78,7.00,230.00,480.00,103.00
18.126,,504.00,560.00,85.00,-2.95,9.68,-160.77,7.00,230.00,480.00,103.00
18.172,,485.00,549.00,84.00,-5.24,-17.55,172.83,7.00,230.00,480.00,103.00
18.217,,471.00,539.00,85.00,-4.46,-17.64,172.92,7.00,230.00,480.00,103.00
18.261,,459.00,528.00,87.00,-4.22,-19.77,171.25,7.00,230.00,480.00,103.00
18.306,,448.00,519.00,88.00,-4.92,-21.87,172.06,7.00,230.00,480.00,103.00
18.349,,434.00,510.00,89.00,-5.44,-22.22,172.58,7.00,230.00,480.00,103.00
18.392,,417.00,495.00,90.00,-6.21,-24.18,172.17,7.00,230.00,480.00,103.00
18.437,,405.00,487.00,92.00,-5.84,-24.56,172.50,7.00,230.00,480.00,103.00
18.480,,396.00,483.00,94.00,-5.46,-24.67,171.38,7.00,230.00,480.00,103.00
18.524,,390.00,482.00,96.00,-0.90,13.13,-163.12,7.00,230.00,480.00,103.00
18.567,,385.00,478.00,96.00,-4.08,-26.40,173.76,7.00,230.00,480.00,103.00
18.612,,380.00,473.00,98.00,-3.81,-29.81,176.93,7.00,230.00,480.00,103.00
18.659,,375.00,473.00,99.00,-2.87,-31.78,178.32,7.00,230.00,480.00,103.00
18.705,,369.00,473.00,100.00,-2.82,-34.51,-179.32,7.00,230.00,480.00,103.00
18.835,,332.00,470.00,101.00,-4.82,-33.82,-179.36,7.00,230.00,480.00,103.00
18.887,,318.00,472.00,103.00,-5.97,-34.43,-176.65,7.00,230.00,480.00,103.00
18.979,,292.00,476.00,103.00,-7.74,-33.77,-178.70,7.00,230.00,480.00,103.00
19.026,,283.00,478.00,103.00,-8.21,-34.49,-177.56,7.00,230.00,480.00,103.00
19.071,,269.00,480.00,103.00,-8.52,-32.70,179.69,7.00,230.00,480.00,103.00
19.118,,252.00,488.00,104.00,-8.65,-32.83,-178.83,7.00,230.00,480.00,103.00
19.166,,245.00,491.00,105.00,-8.83,-34.57,-178.29,7.00,230.00,480.00,103.00
19.215,,234.00,496.00,105.00,-9.13,-34.75,-179.31,7.00,230.00,480.00,103.00
19.261,,229.00,496.00,105.00,-9.01,-34.33,179.56,7.00,230.00,480.00,103.00
19.309,,228.00,497.00,104.00,-9.66,-31.47,-178.72,7.00,230.00,480.00,103.00
19.358,,228.00,498.00,104.00,-8.28,-30.58,177.84,7.00,230.00,480.00,103.00
19.406,,231.00,499.00,105.00,-9.32,-32.32,-179.63,7.00,230.00,480.00,103.00
19.452,,231.00,500.00,105.00,-8.52,-34.35,179.26,7.00,230.00,480.00,103.00
19.499,,231.00,500.00,106.00,-9.12,-35.75,-179.94,7.00,230.00,480.00,103.00
19.545,,229.00,501.00,106.00,-9.58,-35.78,-179.68,7.00,230.00,480.00,103.00
19.592,,229.00,501.00,105.00,-9.43,-32.88,-178.46,7.00,230.00,480.00,103.00
19.640,,229.00,503.00,105.00,-9.32,-34.82,-179.54,7.00,230.00,480.00,103.00
19.689,,229.00,503.00,105.00,-9.32,-34.82,-179.54,7.00,230.00,480.00,103.00
19.735,,229.00,501.00,105.00,-9.60,-33.92,-178.94,7.00,230.00,480.00,103.00
19.778,,227.00,500.00,106.00,-9.35,-36.85,179.86,7.00,230.00,480.00,103.00
19.823,,227.00,499.00,105.00,-9.35,-32.51,-179.59,7.00,230.00,480.00,103.00
19.868,,226.00,499.00,105.00,-9.52,-33.57,179.99,7.00,230.00,480.00,103.00
19.891,,226.00,499.00,105.00,-9.52,-33.57,179.99,8.00,360.00,504.00,107.00
19.932,,227.00,499.00,105.00,-9.57,-33.59,-179.82,8.00,360.00,504.00,107.00
19.977,,227.00,498.00,105.00,-8.98,-34.44,179.48,8.00,360.00,504.00,107.00
20.022,,228.00,497.00,105.00,-9.30,-32.02,179.43,8.00,360.00,504.00,107.00
20.065,,229.00,496.00,105.00,-9.01,-34.33,179.56,8.00,360.00,504.00,107.00
20.109,,229.00,495.00,105.00,-8.99,-34.16,178.67,8.00,360.00,504.00,107.00
20.156,,229.00,493.00,106.00,-9.64,-35.51,179.64,8.00,360.00,504.00,107.00
20.210,,229.00,492.00,105.00,-8.83,-33.29,178.98,8.00,360.00,504.00,107.00
20.256,,229.00,492.00,105.00,-9.34,-35.47,179.60,8.00,360.00,504.00,107.00
20.300,,231.00,492.00,106.00,-9.21,-35.03,178.47,8.00,360.00,504.00,107.00
20.344,,236.00,494.00,105.00,-8.93,-35.67,-179.72,8.00,360.00,504.00,107.00
20.389,,241.00,493.00,105.00,-9.30,-35.21,-179.66,8.00,360.00,504.00,107.00
20.431,,250.00,491.00,103.00,-10.02,-32.06,-178.01,8.00,360.00,504.00,107.00
20.476,,261.00,488.00,103.00,-9.06,-34.57,-179.67,8.00,360.00,504.00,107.00
20.520,,269.00,488.00,104.00,-9.22,-35.50,-179.05,8.00,360.00,504.00,107.00
20.565,,285.00,485.00,103.00,-8.69,-35.89,-179.66,8.00,360.00,504.00,107.00
20.609,,292.00,484.00,103.00,-8.92,-34.79,-179.18,8.00,360.00,504.00,107.00
20.653,,300.00,484.00,102.00,-8.40,-34.16,179.48,8.00,360.00,504.00,107.00
20.696,,305.00,483.00,103.00,-9.19,-36.03,179.95,8.00,360.00,504.00,107.00
20.741,,307.00,484.00,102.00,-9.36,-34.53,-178.24,8.00,360.00,504.00,107.00
20.785,,310.00,484.00,102.00,-8.96,-34.64,179.22,8.00,360.00,504.00,107.00
20.831,,312.00,484.00,101.00,-9.32,-33.98,-179.24,8.00,360.00,504.00,107.00
20.875,,316.00,485.00,101.00,-9.63,-33.51,179.83,8.00,360.00,504.00,107.00
20.919,,318.00,486.00,101.00,-9.60,-33.43,179.76,8.00,360.00,504.00,107.00
20.963,,320.00,487.00,101.00,-9.88,-33.15,179.78,8.00,360.00,504.00,107.00
21.008,,323.00,489.00,101.00,-9.48,-33.08,179.53,8.00,360.00,504.00,107.00
21.053,,324.00,490.00,100.00,-10.13,-32.55,-178.96,8.00,360.00,504.00,107.00
21.096,,325.00,491.00,101.00,-9.40,-33.11,179.29,8.00,360.00,504.00,107.00
21.142,,327.00,491.00,101.00,-9.42,-32.92,179.40,8.00,360.00,504.00,107.00
21.187,,329.00,490.00,101.00,-10.32,-33.36,-179.28,8.00,360.00,504.00,107.00
21.232,,331.00,490.00,101.00,-10.74,-33.67,-178.23,8.00,360.00,504.00,107.00
21.276,,334.00,489.00,101.00,-9.40,-34.94,179.52,8.00,360.00,504.00,107.00
21.320,,336.00,489.00,101.00,-9.59,-33.66,179.06,8.00,360.00,504.00,107.00
21.365,,338.00,489.00,101.00,-9.88,-35.04,-179.26,8.00,360.00,504.00,107.00
21.412,,340.00,489.00,101.00,-9.34,-34.26,-179.09,8.00,360.00,504.00,107.00
21.456,,341.00,489.00,101.00,-9.95,-35.39,-178.40,8.00,360.00,504.00,107.00
