Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
4.910,,521.00,259.00,96.00,7.43,-18.11,164.25,1.00,560.00,207.00,75.00
4.960,,545.00,236.00,95.00,13.80,7.04,-137.32,1.00,560.00,207.00,75.00
5.008,,564.00,215.00,96.00,10.21,-19.18,160.83,1.00,560.00,207.00,75.00
5.057,,572.00,206.00,96.00,10.84,-21.22,163.03,1.00,560.00,207.00,75.00
5.107,,593.00,181.00,97.00,10.27,-20.06,161.47,1.00,560.00,207.00,75.00
5.155,,605.00,167.00,96.00,10.45,-20.55,161.94,1.00,560.00,207.00,75.00
5.202,,613.00,159.00,96.00,9.61,-21.88,162.47,1.00,560.00,207.00,75.00
5.251,,622.00,152.00,96.00,10.29,-21.66,161.03,1.00,560.00,207.00,75.00
5.298,,627.00,150.00,96.00,10.65,-22.25,162.55,1.00,560.00,207.00,75.00
5.347,,631.00,149.00,96.00,10.26,-22.19,161.79,1.00,560.00,207.00,75.00
5.396,,632.00,151.00,95.00,9.95,-22.24,161.75,1.00,560.00,207.00,75.00
5.445,,633.00,152.00,94.00,9.02,-23.02,161.86,1.00,560.00,207.00,75.00
5.494,,636.00,154.00,93.00,9.08,-22.36,161.38,1.00,560.00,207.00,75.00
5.542,,640.00,158.00,94.00,8.76,-23.01,160.07,1.00,560.00,207.00,75.00
5.591,,642.00,163.00,92.00,7.94,-22.28,160.58,1.00,560.00,207.00,75.00
5.641,,643.00,165.00,92.00,8.28,-22.88,161.15,1.00,560.00,207.00,75.00
5.687,,639.00,170.00,93.00,8.48,-21.57,158.71,1.00,560.00,207.00,75.00
5.734,,636.00,172.00,92.00,8.60,-22.35,161.59,1.00,560.00,207.00,75.00
5.782,,631.00,173.00,91.00,18.57,16.67,-129.90,1.00,560.00,207.00,75.00
5.829,,613.00,174.00,91.00,5.67,-23.10,162.77,1.00,560.00,207.00,75.00
5.877,,601.00,173.00,92.00,6.64,-22.04,160.20,1.00,560.00,207.00,75.00
5.927,,598.00,173.00,92.00,7.04,-20.50,160.74,1.00,560.00,207.00,75.00
5.976,,592.00,172.00,90.00,5.74,-21.41,162.60,1.00,560.00,207.00,75.00
6.026,,588.00,170.00,91.00,7.14,-18.69,159.46,1.00,560.00,207.00,75.00
6.077,,586.00,170.00,103.00,7.00,-21.30,162.91,1.00,560.00,207.00,75.00
6.126,,588.00,173.00,92.00,7.97,-18.44,160.15,1.00,560.00,207.00,75.00
6.175,,587.00,177.00,91.00,9.60,-19.07,160.64,1.00,560.00,207.00,75.00
6.224,,582.00,181.00,92.00,9.15,-19.21,160.65,1.00,560.00,207.00,75.00
6.275,,573.00,185.00,91.00,8.81,-17.95,160.10,1.00,560.00,207.00,75.00
6.326,,560.00,188.00,102.00,7.39,-18.29,162.31,1.00,560.00,207.00,75.00
6.381,,552.00,193.00,90.00,6.66,-17.73,160.69,1.00,560.00,207.00,75.00
6.441,,547.00,194.00,89.00,6.62,-16.64,159.23,1.00,560.00,207.00,75.00
6.489,,528.00,202.00,99.00,2.78,-16.34,162.26,1.00,560.00,207.00,75.00
6.539,,518.00,208.00,86.00,2.99,-16.20,158.27,1.00,560.00,207.00,75.00
6.589,,514.00,212.00,87.00,3.73,-16.61,157.37,1.00,560.00,207.00,75.00
6.638,,506.00,218.00,86.00,2.79,-15.80,155.78,1.00,560.00,207.00,75.00
6.691,,504.00,221.00,86.00,2.66,-16.66,155.91,1.00,560.00,207.00,75.00
6.742,,503.00,223.00,85.00,2.87,-14.10,155.55,1.00,560.00,207.00,75.00
6.793,,503.00,228.00,83.00,1.92,-17.02,157.42,1.00,560.00,207.00,75.00
6.843,,503.00,230.00,82.00,2.05,-16.71,158.07,1.00,560.00,207.00,75.00
6.895,,506.00,233.00,85.00,3.49,-15.45,153.85,1.00,560.00,207.00,75.00
6.946,,511.00,237.00,85.00,3.65,-16.76,154.29,1.00,560.00,207.00,75.00
6.997,,514.00,238.00,84.00,2.77,-17.27,155.23,1.00,560.00,207.00,75.00
7.048,,516.00,239.00,84.00,3.14,-17.49,154.41,1.00,560.00,207.00,75.00
7.098,,519.00,239.00,83.00,3.27,-17.11,155.00,1.00,560.00,207.00,75.00
7.148,,521.00,239.00,84.00,3.51,-17.57,153.57,1.00,560.00,207.00,75.00
7.199,,522.00,239.00,83.00,5.15,-16.35,153.55,1.00,560.00,207.00,75.00
7.248,,524.00,241.00,83.00,4.42,-17.59,155.18,1.00,560.00,207.00,75.00
7.298,,526.00,241.00,84.00,5.57,-18.13,155.22,1.00,560.00,207.00,75.00
7.352,,527.00,241.00,83.00,6.06,-18.09,155.03,1.00,560.00,207.00,75.00
7.402,,529.00,241.00,84.00,5.95,-18.23,154.35,1.00,560.00,207.00,75.00
7.455,,529.00,241.00,82.00,5.92,-19.20,157.08,1.00,560.00,207.00,75.00
7.505,,529.00,240.00,82.00,12.95,9.50,-130.10,1.00,560.00,207.00,75.00
7.554,,529.00,241.00,82.00,5.92,-19.20,157.08,1.00,560.00,207.00,75.00
7.603,,528.00,241.00,84.00,5.29,-19.42,156.61,1.00,560.00,207.00,75.00
7.654,,528.00,241.00,84.00,5.67,-19.64,155.71,1.00,560.00,207.00,75.00
7.704,,528.00,241.00,84.00,5.67,-19.64,155.71,1.00,560.00,207.00,75.00
7.754,,529.00,241.00,83.00,6.82,-18.79,155.06,1.00,560.00,207.00,75.00
7.778,,530.00,241.00,84.00,5.32,-19.34,153.80,2.00,330.00,362.00,92.00
7.826,,533.00,242.00,85.00,6.84,-19.72,153.96,2.00,330.00,362.00,92.00
7.876,,534.00,244.00,83.00,6.60,-19.70,154.57,2.00,330.00,362.00,92.00
7.924,,533.00,244.00,84.00,6.87,-20.35,154.66,2.00,330.00,362.00,92.00
7.973,,533.00,245.00,85.00,7.24,-19.91,153.04,2.00,330.00,362.00,92.00
8.023,,531.00,244.00,85.00,7.37,-19.75,153.62,2.00,330.00,362.00,92.00
8.073,,531.00,244.00,84.00,6.72,-18.61,152.59,2.00,330.00,362.00,92.00
8.122,,532.00,243.00,82.00,6.21,-20.21,156.21,2.00,330.00,362.00,92.00
8.173,,533.00,244.00,84.00,7.36,-19.72,153.69,2.00,330.00,362.00,92.00
8.223,,534.00,246.00,84.00,7.76,-20.28,154.54,2.00,330.00,362.00,92.00
8.273,,534.00,250.00,84.00,7.55,-21.69,155.57,2.00,330.00,362.00,92.00
8.321,,530.00,258.00,84.00,8.72,-20.53,156.67,2.00,330.00,362.00,92.00
8.370,,524.00,265.00,85.00,8.83,-20.15,159.18,2.00,330.00,362.00,92.00
8.419,,510.00,273.00,84.00,7.64,-20.53,160.06,2.00,330.00,362.00,92.00
8.474,,500.00,275.00,85.00,7.31,-20.10,158.92,2.00,330.00,362.00,92.00
8.528,,496.00,276.00,84.00,7.46,-19.59,157.69,2.00,330.00,362.00,92.00
8.578,,462.00,283.00,85.00,4.24,-14.70,154.92,2.00,330.00,362.00,92.00
8.624,,443.00,290.00,83.00,1.66,-13.92,158.32,2.00,330.00,362.00,92.00
8.673,,433.00,292.00,83.00,1.02,-13.08,156.54,2.00,330.00,362.00,92.00
8.723,,407.00,301.00,87.00,-1.60,-12.30,153.80,2.00,330.00,362.00,92.00
8.774,,396.00,307.00,88.00,-3.36,-13.39,153.39,2.00,330.00,362.00,92.00
8.822,,381.00,317.00,88.00,-4.32,-12.88,153.61,2.00,330.00,362.00,92.00
8.872,,374.00,324.00,90.00,-4.77,-13.71,153.12,2.00,330.00,362.00,92.00
8.917,,362.00,336.00,92.00,-5.14,-14.61,152.79,2.00,330.00,362.00,92.00
8.966,,358.00,340.00,92.00,-4.78,-14.88,153.70,2.00,330.00,362.00,92.00
9.012,,349.00,349.00,93.00,-6.84,-14.43,155.52,2.00,330.00,362.00,92.00
9.057,,339.00,354.00,94.00,-7.96,-14.82,155.76,2.00,330.00,362.00,92.00
9.102,,332.00,357.00,96.00,-9.13,-15.75,155.60,2.00,330.00,362.00,92.00
9.150,,324.00,362.00,96.00,-8.24,-15.44,157.40,2.00,330.00,362.00,92.00
9.195,,321.00,365.00,98.00,-8.55,-14.31,156.67,2.00,330.00,362.00,92.00
9.240,,316.00,368.00,98.00,-4.57,-2.26,-138.98,2.00,330.00,362.00,92.00
9.331,,313.00,368.00,100.00,-5.77,-13.79,158.43,2.00,330.00,362.00,92.00
9.379,,312.00,365.00,101.00,-5.62,-15.01,158.44,2.00,330.00,362.00,92.00
9.427,,311.00,364.00,100.00,-6.22,-15.91,160.42,2.00,330.00,362.00,92.00
9.476,,311.00,362.00,101.00,-5.87,-16.20,158.47,2.00,330.00,362.00,92.00
9.521,,315.00,358.00,100.00,-5.10,-15.52,159.07,2.00,330.00,362.00,92.00
9.714,,326.00,352.00,101.00,-6.36,-16.11,158.12,2.00,330.00,362.00,92.00
9.763,,327.00,351.00,99.00,-3.77,-1.52,-140.38,2.00,330.00,362.00,92.00
9.909,,332.00,352.00,100.00,-6.44,-16.15,159.21,2.00,330.00,362.00,92.00
9.933,,332.00,351.00,101.00,-7.03,-15.85,157.03,3.00,530.00,575.00,100.00
9.980,,331.00,352.00,100.00,-3.89,-0.34,-137.77,3.00,530.00,575.00,100.00
10.027,,331.00,352.00,100.00,-3.89,-0.34,-137.77,3.00,530.00,575.00,100.00
10.072,,331.00,352.00,100.00,-3.89,-0.34,-137.77,3.00,530.00,575.00,100.00
10.117,,331.00,352.00,100.00,-3.89,-0.34,-137.77,3.00,530.00,575.00,100.00
10.209,,335.00,351.00,101.00,-7.45,-15.94,158.26,3.00,530.00,575.00,100.00
10.452,,352.00,356.00,101.00,-7.26,-18.53,159.03,3.00,530.00,575.00,100.00
10.500,,364.00,362.00,101.00,-6.32,-17.76,159.40,3.00,530.00,575.00,100.00
10.554,,376.00,369.00,101.00,-6.86,-18.86,159.97,3.00,530.00,575.00,100.00
10.612,,387.00,375.00,102.00,-7.43,-20.08,160.60,3.00,530.00,575.00,100.00
10.658,,415.00,392.00,103.00,-7.82,-21.16,159.89,3.00,530.00,575.00,100.00
10.701,,451.00,414.00,102.00,-6.35,-20.18,160.50,3.00,530.00,575.00,100.00
10.745,,476.00,433.00,103.00,-5.48,-22.60,163.32,3.00,530.00,575.00,100.00
10.793,,500.00,451.00,102.00,-5.29,-25.08,166.33,3.00,530.00,575.00,100.00
10.842,,518.00,468.00,103.00,-5.19,-23.41,165.64,3.00,530.00,575.00,100.00
10.891,,526.00,476.00,103.00,-6.39,-22.44,164.50,3.00,530.00,575.00,100.00
10.940,,530.00,484.00,102.00,-7.51,-23.45,164.46,3.00,530.00,575.00,100.00
10.988,,529.00,503.00,102.00,-11.03,-22.18,163.37,3.00,530.00,575.00,100.00
11.035,,527.00,522.00,102.00,-12.58,-19.88,162.24,3.00,530.00,575.00,100.00
11.084,,527.00,538.00,104.00,-13.42,-18.45,163.66,3.00,530.00,575.00,100.00
11.133,,526.00,553.00,103.00,-12.12,-17.98,164.97,3.00,530.00,575.00,100.00
11.181,,525.00,562.00,104.00,-12.90,-17.32,163.21,3.00,530.00,575.00,100.00
11.229,,523.00,573.00,104.00,-16.68,-18.03,163.55,3.00,530.00,575.00,100.00
11.277,,522.00,587.00,103.00,-20.87,-16.91,165.38,3.00,530.00,575.00,100.00
11.326,,525.00,596.00,104.00,-22.22,-16.16,162.35,3.00,530.00,575.00,100.00
11.375,,534.00,608.00,104.00,-22.23,-17.36,163.70,3.00,530.00,575.00,100.00
11.425,,542.00,613.00,104.00,-21.51,-16.29,162.69,3.00,530.00,575.00,100.00
11.473,,548.00,617.00,104.00,-20.59,-17.26,164.38,3.00,530.00,575.00,100.00
11.521,,555.00,620.00,105.00,-20.86,-18.17,164.63,3.00,530.00,575.00,100.00
11.569,,557.00,620.00,105.00,-20.85,-18.10,164.60,3.00,530.00,575.00,100.00
11.617,,559.00,619.00,105.00,-20.70,-18.63,166.13,3.00,530.00,575.00,100.00
11.666,,563.00,615.00,105.00,-19.39,16.35,-161.45,3.00,530.00,575.00,100.00
11.713,,566.00,613.00,105.00,-19.64,-20.56,165.44,3.00,530.00,575.00,100.00
11.760,,566.00,608.00,105.00,-19.57,-19.49,165.45,3.00,530.00,575.00,100.00
11.808,,564.00,602.00,105.00,-19.18,-18.78,164.19,3.00,530.00,575.00,100.00
11.858,,563.00,599.00,104.00,-19.96,-18.58,165.54,3.00,530.00,575.00,100.00
11.906,,560.00,597.00,105.00,-18.48,-20.73,164.94,3.00,530.00,575.00,100.00
11.931,,560.00,596.00,105.00,-18.39,-20.90,163.96,4.00,925.00,259.00,69.00
11.977,,557.00,594.00,104.00,-18.35,-19.14,163.39,4.00,925.00,259.00,69.00
12.025,,556.00,594.00,105.00,-18.67,-21.80,165.29,4.00,925.00,259.00,69.00
12.074,,556.00,594.00,105.00,-18.51,-20.77,164.97,4.00,925.00,259.00,69.00
12.123,,556.00,594.00,105.00,-18.73,-20.08,163.87,4.00,925.00,259.00,69.00
12.174,,555.00,596.00,105.00,-18.99,-19.30,163.52,4.00,925.00,259.00,69.00
12.229,,554.00,597.00,104.00,-19.86,-20.13,164.92,4.00,925.00,259.00,69.00
12.281,,554.00,598.00,105.00,-20.80,-22.14,165.61,4.00,925.00,259.00,69.00
12.333,,558.00,598.00,104.00,-20.44,-21.21,165.30,4.00,925.00,259.00,69.00
12.386,,566.00,596.00,104.00,-20.69,-22.39,167.59,4.00,925.00,259.00,69.00
12.436,,577.00,591.00,104.00,-19.91,-23.02,166.67,4.00,925.00,259.00,69.00
12.489,,585.00,585.00,104.00,-18.30,19.91,-162.40,4.00,925.00,259.00,69.00
12.542,,607.00,574.00,104.00,-17.79,-21.24,168.61,4.00,925.00,259.00,69.00
12.592,,646.00,558.00,103.00,-15.96,-20.75,167.82,4.00,925.00,259.00,69.00
12.696,,683.00,532.00,103.00,-10.93,25.19,-158.13,4.00,925.00,259.00,69.00
12.761,,747.00,490.00,100.00,-3.00,31.08,-156.70,4.00,925.00,259.00,69.00
12.861,,835.00,434.00,96.00,5.21,-32.14,163.06,4.00,925.00,259.00,69.00
12.912,,856.00,418.00,94.00,8.36,-34.57,162.79,4.00,925.00,259.00,69.00
12.963,,876.00,401.00,93.00,13.73,-36.03,159.36,4.00,925.00,259.00,69.00
13.017,,889.00,382.00,91.00,18.08,-37.77,156.64,4.00,925.00,259.00,69.00
13.067,,894.00,372.00,90.00,19.53,-37.04,156.20,4.00,925.00,259.00,69.00
13.116,,895.00,357.00,87.00,21.45,-36.48,156.24,4.00,925.00,259.00,69.00
13.163,,893.00,345.00,86.00,22.27,-33.74,155.85,4.00,925.00,259.00,69.00
13.206,,891.00,334.00,86.00,23.36,-32.17,153.85,4.00,925.00,259.00,69.00
13.254,,891.00,328.00,84.00,22.26,-32.26,154.80,4.00,925.00,259.00,69.00
13.299,,891.00,324.00,83.00,22.92,-31.32,153.63,4.00,925.00,259.00,69.00
13.346,,893.00,316.00,82.00,24.06,-29.19,150.74,4.00,925.00,259.00,69.00
13.391,,897.00,313.00,81.00,24.16,-29.38,151.41,4.00,925.00,259.00,69.00
13.443,,901.00,311.00,80.00,25.51,-28.34,149.97,4.00,925.00,259.00,69.00
13.493,,904.00,308.00,75.00,24.51,-27.74,149.97,4.00,925.00,259.00,69.00
13.539,,907.00,308.00,76.00,25.32,-26.93,147.93,4.00,925.00,259.00,69.00
13.587,,912.00,307.00,74.00,24.40,-29.69,148.89,4.00,925.00,259.00,69.00
13.635,,915.00,305.00,73.00,25.55,-27.06,147.41,4.00,925.00,259.00,69.00
13.682,,919.00,304.00,72.00,25.69,-23.94,146.17,4.00,925.00,259.00,69.00
13.729,,922.00,303.00,70.00,25.17,-26.13,148.27,4.00,925.00,259.00,69.00
13.777,,926.00,304.00,70.00,25.21,-25.03,147.06,4.00,925.00,259.00,69.00
13.825,,930.00,306.00,70.00,25.35,-23.69,148.20,4.00,925.00,259.00,69.00
13.874,,931.00,307.00,71.00,26.14,-23.01,146.12,4.00,925.00,259.00,69.00
13.924,,936.00,308.00,70.00,26.85,-22.85,145.95,4.00,925.00,259.00,69.00
13.972,,936.00,307.00,69.00,27.08,-22.99,146.46,4.00,925.00,259.00,69.00
14.021,,936.00,306.00,69.00,27.30,-23.18,147.02,4.00,925.00,259.00,69.00
14.070,,937.00,305.00,71.00,26.19,-25.17,146.88,4.00,925.00,259.00,69.00
14.117,,938.00,305.00,70.00,26.87,-23.48,145.75,4.00,925.00,259.00,69.00
14.164,,941.00,306.00,70.00,43.22,28.77,-110.86,4.00,925.00,259.00,69.00
14.212,,941.00,306.00,68.00,27.62,-24.70,147.06,4.00,925.00,259.00,69.00
14.260,,942.00,306.00,69.00,27.89,-24.24,145.77,4.00,925.00,259.00,69.00
14.309,,941.00,308.00,70.00,28.11,-24.04,145.98,4.00,925.00,259.00,69.00
14.357,,939.00,308.00,68.00,27.37,-23.81,146.74,4.00,925.00,259.00,69.00
14.404,,937.00,308.00,68.00,27.60,-24.06,147.24,4.00,925.00,259.00,69.00
14.451,,935.00,308.00,68.00,27.62,-24.11,147.17,4.00,925.00,259.00,69.00
14.497,,930.00,307.00,67.00,28.39,-22.26,144.35,4.00,925.00,259.00,69.00
14.520,,930.00,307.00,68.00,43.37,27.35,-110.43,5.00,150.00,632.00,97.00
14.567,,928.00,307.00,68.00,29.05,-21.96,143.87,5.00,150.00,632.00,97.00
14.614,,926.00,307.00,67.00,42.75,26.96,-110.72,5.00,150.00,632.00,97.00
14.662,,925.00,307.00,69.00,28.33,-22.09,144.03,5.00,150.00,632.00,97.00
14.709,,923.00,306.00,69.00,42.93,24.23,-110.44,5.00,150.00,632.00,97.00
14.758,,922.00,305.00,70.00,30.18,-21.49,142.62,5.00,150.00,632.00,97.00
14.811,,921.00,305.00,69.00,28.89,-23.59,144.21,5.00,150.00,632.00,97.00
14.868,,919.00,304.00,69.00,29.61,-23.61,143.98,5.00,150.00,632.00,97.00
14.913,,913.00,309.00,71.00,30.18,-22.87,145.13,5.00,150.00,632.00,97.00
14.962,,898.00,320.00,72.00,42.67,23.92,-119.16,5.00,150.00,632.00,97.00
15.013,,886.00,327.00,72.00,30.49,-21.84,153.11,5.00,150.00,632.00,97.00
15.062,,873.00,333.00,74.00,29.60,-22.27,153.91,5.00,150.00,632.00,97.00
15.111,,854.00,336.00,76.00,28.00,-22.14,155.22,5.00,150.00,632.00,97.00
15.160,,831.00,337.00,76.00,24.87,-21.08,158.01,5.00,150.00,632.00,97.00
15.209,,821.00,338.00,77.00,24.69,-18.49,157.93,5.00,150.00,632.00,97.00
15.276,,794.00,345.00,81.00,20.53,-12.70,157.45,5.00,150.00,632.00,97.00
15.325,,786.00,349.00,81.00,20.00,-12.91,159.36,5.00,150.00,632.00,97.00
15.372,,779.00,355.00,82.00,18.89,-14.12,159.26,5.00,150.00,632.00,97.00
15.419,,765.00,368.00,84.00,16.84,-14.36,157.27,5.00,150.00,632.00,97.00
15.469,,753.00,381.00,85.00,15.16,-13.71,158.91,5.00,150.00,632.00,97.00
15.514,,736.00,398.00,87.00,14.97,-13.94,159.55,5.00,150.00,632.00,97.00
15.563,,725.00,408.00,87.00,14.09,-16.37,162.12,5.00,150.00,632.00,97.00
15.614,,716.00,415.00,89.00,12.73,-15.49,160.22,5.00,150.00,632.00,97.00
15.710,,660.00,456.00,92.00,9.01,12.05,-146.96,5.00,150.00,632.00,97.00
15.758,,634.00,476.00,90.00,7.68,9.80,-156.19,5.00,150.00,632.00,97.00
15.804,,619.00,488.00,92.00,6.11,7.81,-156.78,5.00,150.00,632.00,97.00
15.854,,606.00,499.00,93.00,4.92,-11.60,168.68,5.00,150.00,632.00,97.00
15.901,,565.00,534.00,97.00,2.14,5.20,-155.99,5.00,150.00,632.00,97.00
15.948,,539.00,555.00,95.00,0.64,4.23,-161.64,5.00,150.00,632.00,97.00
15.996,,499.00,576.00,99.00,-1.30,5.53,-160.64,5.00,150.00,632.00,97.00
16.044,,474.00,586.00,99.00,-2.02,4.28,-159.87,5.00,150.00,632.00,97.00
16.091,,441.00,599.00,101.00,-3.37,-1.81,-157.10,5.00,150.00,632.00,97.00
16.139,,400.00,611.00,101.00,-4.64,-4.07,-161.21,5.00,150.00,632.00,97.00
16.188,,370.00,618.00,102.00,-5.26,-5.87,-158.62,5.00,150.00,632.00,97.00
16.235,,343.00,624.00,103.00,-5.98,-12.67,-160.08,5.00,150.00,632.00,97.00
16.283,,322.00,630.00,102.00,-6.29,-12.28,-161.50,5.00,150.00,632.00,97.00
16.331,,301.00,637.00,103.00,-7.56,-15.55,-160.22,5.00,150.00,632.00,97.00
16.377,,279.00,645.00,104.00,-7.78,-19.08,-159.21,5.00,150.00,632.00,97.00
16.424,,262.00,650.00,103.00,-7.76,-17.96,-160.56,5.00,150.00,632.00,97.00
16.474,,242.00,655.00,87.00,-8.69,-17.20,-161.63,5.00,150.00,632.00,97.00
16.665,,190.00,659.00,101.00,-12.03,-19.08,-156.48,5.00,150.00,632.00,97.00
16.716,,186.00,665.00,102.00,-12.14,-7.65,161.37,5.00,150.00,632.00,97.00
16.765,,184.00,670.00,103.00,-12.16,-20.97,-159.01,5.00,150.00,632.00,97.00
16.815,,182.00,670.00,102.00,-11.92,-21.22,-158.92,5.00,150.00,632.00,97.00
16.863,,179.00,666.00,99.00,-10.15,-14.59,-177.78,5.00,150.00,632.00,97.00
16.916,,180.00,663.00,104.00,-12.25,-7.92,158.07,5.00,150.00,632.00,97.00
16.976,,180.00,663.00,103.00,-12.62,-7.18,159.59,5.00,150.00,632.00,97.00
17.026,,182.00,662.00,103.00,-13.19,-20.22,-156.97,5.00,150.00,632.00,97.00
17.076,,184.00,660.00,104.00,-12.51,-7.69,162.04,5.00,150.00,632.00,97.00
17.125,,186.00,656.00,105.00,-12.18,-8.18,160.51,5.00,150.00,632.00,97.00
17.220,,189.00,649.00,106.00,-13.57,-19.53,-154.34,5.00,150.00,632.00,97.00
17.268,,191.00,643.00,106.00,-13.73,-19.36,-155.23,5.00,150.00,632.00,97.00
17.316,,194.00,637.00,106.00,-13.02,-9.00,158.60,5.00,150.00,632.00,97.00
17.366,,196.00,633.00,105.00,-12.28,-9.32,163.05,5.00,150.00,632.00,97.00
17.415,,198.00,630.00,106.00,-13.68,-18.01,-154.32,5.00,150.00,632.00,97.00
17.460,,199.00,629.00,106.00,-13.37,-17.73,-155.46,5.00,150.00,632.00,97.00
17.506,,200.00,625.00,109.00,-14.25,-20.84,-150.76,5.00,150.00,632.00,97.00
17.555,,201.00,621.00,106.00,-13.21,-8.79,162.30,5.00,150.00,632.00,97.00
17.602,,201.00,618.00,106.00,-12.80,-17.23,-153.65,5.00,150.00,632.00,97.00
17.650,,201.00,616.00,106.00,-12.75,-16.56,-152.09,5.00,150.00,632.00,97.00
17.698,,201.00,616.00,106.00,-12.78,-17.09,-153.52,5.00,150.00,632.00,97.00
17.745,,201.00,617.00,106.00,-13.45,-17.14,-153.48,5.00,150.00,632.00,97.00
17.794,,201.00,620.00,105.00,-12.95,-8.89,163.53,5.00,150.00,632.00,97.00
17.844,,201.00,621.00,105.00,-12.65,-9.50,164.60,5.00,150.00,632.00,97.00
17.893,,201.00,622.00,106.00,-13.90,-18.53,-156.76,5.00,150.00,632.00,97.00
17.941,,200.00,621.00,107.00,-14.15,-21.87,-155.49,5.00,150.00,632.00,97.00
17.991,,198.00,622.00,105.00,-13.60,-18.35,-156.51,5.00,150.00,632.00,97.00
18.048,,199.00,622.00,105.00,-12.69,-10.22,162.91,5.00,150.00,632.00,97.00
18.099,,199.00,622.00,106.00,-13.22,-8.71,162.37,5.00,150.00,632.00,97.00
18.151,,199.00,622.00,106.00,-13.22,-8.71,162.37,5.00,150.00,632.00,97.00
18.203,,198.00,622.00,105.00,-13.23,-17.35,-156.21,5.00,150.00,632.00,97.00
18.253,,199.00,622.00,105.00,-13.55,-17.60,-154.95,5.00,150.00,632.00,97.00
18.306,,201.00,621.00,107.00,-14.63,-21.09,-153.36,5.00,150.00,632.00,97.00
18.362,,203.00,623.00,106.00,-13.19,-8.88,162.21,5.00,150.00,632.00,97.00
18.414,,205.00,623.00,106.00,-13.21,-8.56,162.19,5.00,150.00,632.00,97.00
18.466,,208.00,623.00,107.00,-14.51,-19.54,-154.04,5.00,150.00,632.00,97.00
18.517,,209.00,623.00,100.00,-13.33,-9.26,174.02,5.00,150.00,632.00,97.00
18.567,,210.00,625.00,105.00,-14.45,-16.71,-155.98,5.00,150.00,632.00,97.00
18.594,,211.00,625.00,106.00,-13.57,-9.58,161.59,6.00,100.00,557.00,81.00
18.646,,211.00,626.00,106.00,-14.67,-16.07,-154.38,6.00,100.00,557.00,81.00
18.698,,211.00,626.00,108.00,-16.17,-20.69,-152.14,6.00,100.00,557.00,81.00
18.750,,210.00,628.00,105.00,-14.49,-16.28,-157.08,6.00,100.00,557.00,81.00
18.801,,209.00,628.00,106.00,-15.06,-16.63,-156.01,6.00,100.00,557.00,81.00
18.855,,208.00,630.00,106.00,-14.78,-17.73,-156.47,6.00,100.00,557.00,81.00
18.903,,208.00,630.00,105.00,-14.41,-16.74,-156.17,6.00,100.00,557.00,81.00
18.953,,210.00,631.00,103.00,-14.45,-2.69,169.67,6.00,100.00,557.00,81.00
19.010,,207.00,631.00,106.00,-14.42,-8.93,162.17,6.00,100.00,557.00,81.00
19.068,,202.00,629.00,106.00,-14.49,-9.48,160.91,6.00,100.00,557.00,81.00
19.117,,195.00,627.00,106.00,-16.06,-16.75,-153.25,6.00,100.00,557.00,81.00
19.167,,184.00,619.00,105.00,-16.82,-6.71,162.87,6.00,100.00,557.00,81.00
19.214,,177.00,611.00,105.00,-17.39,-19.18,-153.99,6.00,100.00,557.00,81.00
19.263,,174.00,604.00,105.00,-16.83,-19.47,-153.89,6.00,100.00,557.00,81.00
19.310,,170.00,595.00,104.00,-16.61,-18.82,-152.15,6.00,100.00,557.00,81.00
19.358,,165.00,583.00,104.00,-16.58,-20.28,-152.06,6.00,100.00,557.00,81.00
19.407,,162.00,571.00,104.00,-14.99,-8.51,161.15,6.00,100.00,557.00,81.00
19.456,,162.00,562.00,104.00,-15.75,-17.58,-147.00,6.00,100.00,557.00,81.00
19.503,,163.00,553.00,104.00,-15.26,-9.99,160.95,6.00,100.00,557.00,81.00
19.551,,166.00,545.00,106.00,-14.97,-20.03,-145.46,6.00,100.00,557.00,81.00
19.599,,174.00,540.00,104.00,-14.27,-15.06,-150.18,6.00,100.00,557.00,81.00
19.648,,188.00,531.00,106.00,-12.27,-16.82,-151.01,6.00,100.00,557.00,81.00
19.696,,195.00,526.00,105.00,-10.90,-18.29,-154.26,6.00,100.00,557.00,81.00
19.744,,205.00,521.00,103.00,-6.89,-13.60,166.80,6.00,100.00,557.00,81.00
19.795,,206.00,518.00,102.00,-5.55,-14.08,170.92,6.00,100.00,557.00,81.00
19.844,,203.00,519.00,101.00,-3.45,-11.94,-162.21,6.00,100.00,557.00,81.00
19.893,,199.00,520.00,100.00,-3.48,-11.91,-164.49,6.00,100.00,557.00,81.00
19.941,,191.00,519.00,98.00,-4.16,-15.45,-164.56,6.00,100.00,557.00,81.00
19.990,,183.00,517.00,97.00,-4.57,-15.36,-161.22,6.00,100.00,557.00,81.00
20.039,,178.00,516.00,101.00,-5.99,-20.98,-152.57,6.00,100.00,557.00,81.00
20.089,,166.00,519.00,98.00,-6.91,-21.09,-155.88,6.00,100.00,557.00,81.00
20.138,,152.00,526.00,99.00,-9.10,-24.85,-152.82,6.00,100.00,557.00,81.00
20.187,,141.00,531.00,97.00,-9.69,-26.02,-153.96,6.00,100.00,557.00,81.00
20.235,,137.00,533.00,96.00,-11.80,-26.00,-153.18,6.00,100.00,557.00,81.00
20.284,,132.00,535.00,96.00,-12.77,-27.24,-150.55,6.00,100.00,557.00,81.00
