Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
24.162,,194.00,270.00,65.00,-7.39,-42.04,-143.28,9.00,373.00,705.00,97.00
24.205,,193.00,271.00,65.00,-8.95,-42.82,-142.30,9.00,373.00,705.00,97.00
24.249,,192.00,272.00,66.00,-8.15,-44.16,-143.58,9.00,373.00,705.00,97.00
24.291,,191.00,272.00,64.00,-7.93,-43.72,-145.99,9.00,373.00,705.00,97.00
24.335,,191.00,272.00,65.00,-9.82,-45.05,-143.34,9.00,373.00,705.00,97.00
24.380,,192.00,273.00,65.00,-9.82,-45.14,-143.40,9.00,373.00,705.00,97.00
24.424,,194.00,273.00,67.00,-9.14,-45.09,-143.84,9.00,373.00,705.00,97.00
24.469,,203.00,272.00,66.00,-7.29,-41.69,-144.53,9.00,373.00,705.00,97.00
24.512,,211.00,270.00,63.00,-6.98,-40.73,-145.73,9.00,373.00,705.00,97.00
24.555,,227.00,270.00,67.00,-3.06,-39.45,-145.83,9.00,373.00,705.00,97.00
24.598,,244.00,272.00,68.00,-2.47,-39.21,-149.57,9.00,373.00,705.00,97.00
24.641,,262.00,276.00,69.00,1.56,-34.10,-149.59,9.00,373.00,705.00,97.00
24.684,,280.00,283.00,68.00,3.41,-36.97,-155.55,9.00,373.00,705.00,97.00
24.728,,293.00,292.00,69.00,5.59,-34.75,-161.90,9.00,373.00,705.00,97.00
24.772,,303.00,301.00,70.00,6.70,-30.74,-161.98,9.00,373.00,705.00,97.00
24.815,,310.00,307.00,70.00,7.28,-30.76,-164.14,9.00,373.00,705.00,97.00
24.858,,320.00,308.00,70.00,5.34,-29.45,-161.43,9.00,373.00,705.00,97.00
24.904,,329.00,305.00,70.00,4.02,-24.90,-155.86,9.00,373.00,705.00,97.00
24.949,,339.00,302.00,70.00,7.90,4.09,174.49,9.00,373.00,705.00,97.00
24.991,,347.00,301.00,71.00,1.99,-21.53,-148.93,9.00,373.00,705.00,97.00
25.035,,361.00,303.00,69.00,1.89,-19.78,-152.02,9.00,373.00,705.00,97.00
25.076,,377.00,308.00,73.00,6.03,-3.75,166.57,9.00,373.00,705.00,97.00
25.115,,402.00,320.00,74.00,5.89,-3.95,167.45,9.00,373.00,705.00,97.00
25.153,,426.00,336.00,76.00,6.96,-4.45,167.85,9.00,373.00,705.00,97.00
25.192,,442.00,351.00,78.00,6.14,-8.86,169.40,9.00,373.00,705.00,97.00
25.233,,452.00,363.00,79.00,5.02,-13.51,171.71,9.00,373.00,705.00,97.00
25.274,,468.00,391.00,81.00,3.56,-11.83,168.85,9.00,373.00,705.00,97.00
25.319,,474.00,404.00,85.00,4.26,-15.32,166.68,9.00,373.00,705.00,97.00
25.363,,483.00,424.00,84.00,2.33,-15.83,171.16,9.00,373.00,705.00,97.00
25.405,,489.00,443.00,82.00,-1.71,-9.52,170.73,9.00,373.00,705.00,97.00
25.449,,495.00,460.00,83.00,-0.60,3.87,-158.86,9.00,373.00,705.00,97.00
25.491,,496.00,479.00,83.00,-2.44,-7.01,169.80,9.00,373.00,705.00,97.00
25.536,,496.00,499.00,83.00,-3.32,-4.22,166.85,9.00,373.00,705.00,97.00
25.578,,493.00,520.00,83.00,-4.31,4.23,173.22,9.00,373.00,705.00,97.00
25.621,,486.00,540.00,83.00,-6.90,-7.28,-159.31,9.00,373.00,705.00,97.00
25.665,,478.00,558.00,82.00,-5.49,-11.41,173.06,9.00,373.00,705.00,97.00
25.715,,466.00,575.00,83.00,-9.15,-6.68,-161.76,9.00,373.00,705.00,97.00
25.765,,454.00,591.00,84.00,-10.33,-10.44,-157.99,9.00,373.00,705.00,97.00
25.807,,434.00,616.00,82.00,-10.23,-9.30,-161.42,9.00,373.00,705.00,97.00
25.851,,425.00,627.00,84.00,-11.11,-15.31,-163.17,9.00,373.00,705.00,97.00
25.894,,411.00,642.00,84.00,-11.45,-17.28,-162.23,9.00,373.00,705.00,97.00
25.984,,401.00,657.00,84.00,-12.63,4.38,167.24,9.00,373.00,705.00,97.00
26.027,,399.00,667.00,83.00,-13.89,-19.31,-165.85,9.00,373.00,705.00,97.00
26.072,,400.00,676.00,79.00,-13.43,-8.18,-167.88,9.00,373.00,705.00,97.00
26.116,,400.00,684.00,83.00,-15.01,-18.96,-166.01,9.00,373.00,705.00,97.00
26.159,,400.00,693.00,80.00,-14.12,-3.54,-169.46,9.00,373.00,705.00,97.00
26.201,,402.00,700.00,81.00,-16.40,-10.83,-167.51,9.00,373.00,705.00,97.00
26.244,,402.00,703.00,84.00,-17.41,-16.61,-165.06,9.00,373.00,705.00,97.00
26.287,,401.00,710.00,80.00,-18.67,-10.23,-175.22,9.00,373.00,705.00,97.00
26.332,,404.00,714.00,80.00,-18.12,-9.00,-173.65,9.00,373.00,705.00,97.00
26.377,,417.00,724.00,87.00,-18.21,-13.93,-164.15,9.00,373.00,705.00,97.00
26.422,,419.00,728.00,84.00,-18.77,-12.43,-170.73,9.00,373.00,705.00,97.00
26.468,,419.00,727.00,85.00,-20.15,-9.42,-170.80,9.00,373.00,705.00,97.00
26.512,,421.00,727.00,86.00,-20.11,-12.78,-174.08,9.00,373.00,705.00,97.00
26.557,,425.00,728.00,85.00,-18.51,-7.43,-179.00,9.00,373.00,705.00,97.00
26.600,,428.00,729.00,88.00,-18.75,-5.73,-169.29,9.00,373.00,705.00,97.00
26.643,,427.00,730.00,89.00,-18.75,-16.64,179.89,9.00,373.00,705.00,97.00
26.686,,426.00,730.00,91.00,-18.93,-8.64,165.19,9.00,373.00,705.00,97.00
26.730,,422.00,731.00,92.00,-19.27,-6.77,-170.46,9.00,373.00,705.00,97.00
26.773,,418.00,730.00,93.00,-19.03,-6.86,-170.61,9.00,373.00,705.00,97.00
26.820,,413.00,727.00,95.00,-19.48,-6.97,-170.75,9.00,373.00,705.00,97.00
26.864,,405.00,716.00,96.00,-18.81,-6.95,-170.10,9.00,373.00,705.00,97.00
26.907,,402.00,710.00,97.00,-18.07,-5.29,-172.90,9.00,373.00,705.00,97.00
26.950,,398.00,696.00,99.00,-17.32,-6.06,-167.08,9.00,373.00,705.00,97.00
26.999,,394.00,685.00,99.00,-16.73,-8.84,-174.31,9.00,373.00,705.00,97.00
27.046,,392.00,675.00,100.00,-16.67,-8.50,-170.47,9.00,373.00,705.00,97.00
27.095,,391.00,664.00,101.00,-15.69,-9.86,170.95,9.00,373.00,705.00,97.00
27.144,,392.00,660.00,101.00,-16.10,-8.27,-169.44,9.00,373.00,705.00,97.00
27.194,,392.00,653.00,102.00,-14.52,-5.92,-168.56,9.00,373.00,705.00,97.00
27.239,,394.00,647.00,104.00,-14.60,-7.59,-163.47,9.00,373.00,705.00,97.00
27.286,,394.00,644.00,104.00,-15.45,-11.47,-163.09,9.00,373.00,705.00,97.00
27.332,,395.00,647.00,103.00,-14.69,-1.78,-174.18,9.00,373.00,705.00,97.00
27.382,,396.00,651.00,103.00,-15.11,-11.84,173.19,9.00,373.00,705.00,97.00
27.432,,395.00,658.00,103.00,-15.74,-8.16,-169.52,9.00,373.00,705.00,97.00
27.478,,391.00,670.00,103.00,-15.91,-1.53,-174.27,9.00,373.00,705.00,97.00
27.526,,389.00,676.00,103.00,-16.77,-12.51,-175.80,9.00,373.00,705.00,97.00
27.573,,384.00,688.00,104.00,-17.32,-12.71,-176.78,9.00,373.00,705.00,97.00
27.619,,378.00,700.00,104.00,-16.77,-7.57,-170.79,9.00,373.00,705.00,97.00
27.643,,376.00,702.00,104.00,-17.04,-5.72,174.35,10.00,113.00,306.00,93.00
27.691,,372.00,706.00,104.00,-17.76,-10.70,-169.15,10.00,113.00,306.00,93.00
27.738,,366.00,708.00,104.00,-18.41,-11.61,-170.53,10.00,113.00,306.00,93.00
27.792,,363.00,708.00,104.00,-18.08,-18.20,-173.92,10.00,113.00,306.00,93.00
27.846,,358.00,707.00,103.00,-17.48,-17.40,-176.99,10.00,113.00,306.00,93.00
27.893,,357.00,706.00,103.00,-17.85,-10.30,-172.25,10.00,113.00,306.00,93.00
27.938,,350.00,700.00,103.00,-17.27,-10.67,-172.26,10.00,113.00,306.00,93.00
27.985,,350.00,699.00,103.00,-17.25,-9.02,-168.92,10.00,113.00,306.00,93.00
28.029,,354.00,695.00,103.00,-16.89,-9.33,-169.43,10.00,113.00,306.00,93.00
28.075,,358.00,693.00,103.00,-17.04,-11.83,-169.55,10.00,113.00,306.00,93.00
28.120,,363.00,691.00,102.00,-16.06,-3.22,-171.02,10.00,113.00,306.00,93.00
28.165,,371.00,687.00,102.00,-16.52,-11.10,-172.29,10.00,113.00,306.00,93.00
28.210,,383.00,682.00,100.00,-15.69,-8.82,-174.79,10.00,113.00,306.00,93.00
28.254,,399.00,676.00,104.00,-15.59,-9.89,-161.92,10.00,113.00,306.00,93.00
28.300,,405.00,673.00,100.00,-14.71,-4.58,-168.38,10.00,113.00,306.00,93.00
28.344,,423.00,664.00,101.00,-14.69,-4.09,-166.52,10.00,113.00,306.00,93.00
28.389,,446.00,656.00,99.00,-14.18,-5.76,-168.63,10.00,113.00,306.00,93.00
28.434,,463.00,649.00,98.00,-12.78,-4.03,-165.57,10.00,113.00,306.00,93.00
28.481,,485.00,640.00,96.00,-11.09,6.81,-169.42,10.00,113.00,306.00,93.00
28.529,,499.00,635.00,94.00,-10.57,9.38,-173.38,10.00,113.00,306.00,93.00
28.575,,516.00,629.00,94.00,-11.05,-16.51,168.94,10.00,113.00,306.00,93.00
28.619,,531.00,626.00,92.00,-11.30,9.93,-167.99,10.00,113.00,306.00,93.00
28.664,,539.00,625.00,91.00,-11.56,-12.12,167.56,10.00,113.00,306.00,93.00
28.707,,552.00,628.00,90.00,-12.79,9.11,-173.19,10.00,113.00,306.00,93.00
28.753,,563.00,629.00,89.00,-13.77,6.05,-174.37,10.00,113.00,306.00,93.00
28.801,,575.00,633.00,88.00,-13.58,6.57,-170.87,10.00,113.00,306.00,93.00
28.846,,586.00,637.00,86.00,-14.58,7.10,-171.78,10.00,113.00,306.00,93.00
28.890,,596.00,641.00,86.00,-14.48,12.00,-174.96,10.00,113.00,306.00,93.00
28.936,,609.00,649.00,86.00,-14.68,-16.22,168.84,10.00,113.00,306.00,93.00
28.981,,617.00,653.00,85.00,-14.94,-12.79,168.38,10.00,113.00,306.00,93.00
29.026,,634.00,662.00,85.00,-14.58,-14.03,166.51,10.00,113.00,306.00,93.00
29.071,,652.00,674.00,86.00,-15.34,-16.38,169.45,10.00,113.00,306.00,93.00
29.116,,663.00,684.00,85.00,-16.24,18.35,-173.14,10.00,113.00,306.00,93.00
29.163,,675.00,699.00,85.00,-16.38,-16.48,173.40,10.00,113.00,306.00,93.00
29.209,,683.00,712.00,87.00,-20.00,19.23,175.11,10.00,113.00,306.00,93.00
29.252,,687.00,721.00,86.00,-21.43,18.43,176.29,10.00,113.00,306.00,93.00
29.298,,687.00,725.00,88.00,-22.06,-19.22,-179.45,10.00,113.00,306.00,93.00
29.342,,684.00,730.00,87.00,-27.97,21.23,174.92,10.00,113.00,306.00,93.00
29.386,,680.00,732.00,87.00,-30.62,20.51,175.91,10.00,113.00,306.00,93.00
29.431,,677.00,736.00,87.00,-29.31,-23.86,173.67,10.00,113.00,306.00,93.00
29.476,,681.00,738.00,86.00,-28.82,-22.14,172.27,10.00,113.00,306.00,93.00
29.523,,686.00,741.00,87.00,-28.56,-22.10,173.51,10.00,113.00,306.00,93.00
29.569,,689.00,740.00,86.00,-28.75,-22.39,174.97,10.00,113.00,306.00,93.00
29.614,,689.00,737.00,86.00,-29.65,-23.63,173.52,10.00,113.00,306.00,93.00
29.658,,687.00,734.00,87.00,-31.44,-26.33,174.81,10.00,113.00,306.00,93.00
29.704,,686.00,730.00,86.00,-31.17,-26.31,173.80,10.00,113.00,306.00,93.00
0.027,,691.00,729.00,86.00,-28.93,-24.79,174.66,0.00,455.00,742.00,98.00
0.070,,696.00,730.00,85.00,-26.89,-22.09,175.03,0.00,455.00,742.00,98.00
0.127,,704.00,732.00,86.00,-24.94,-22.43,177.15,0.00,455.00,742.00,98.00
0.171,,709.00,732.00,88.00,-24.23,-24.03,-178.48,0.00,455.00,742.00,98.00
0.268,,726.00,736.00,87.00,-19.38,-21.48,-176.24,0.00,455.00,742.00,98.00
0.310,,742.00,759.00,91.00,-10.94,-22.72,-169.78,0.00,455.00,742.00,98.00
0.352,,748.00,775.00,88.00,-6.04,-16.83,-168.72,0.00,455.00,742.00,98.00
0.394,,751.00,784.00,89.00,-3.43,-18.62,-166.61,0.00,455.00,742.00,98.00
0.436,,752.00,785.00,92.00,-2.97,-17.73,-162.76,0.00,455.00,742.00,98.00
0.479,,749.00,782.00,91.00,-2.19,-19.32,-166.41,0.00,455.00,742.00,98.00
0.521,,743.00,771.00,91.00,-3.74,-15.08,-163.39,0.00,455.00,742.00,98.00
0.565,,725.00,755.00,91.00,-6.20,-14.70,-168.61,0.00,455.00,742.00,98.00
0.607,,706.00,748.00,90.00,-6.80,-13.47,-172.78,0.00,455.00,742.00,98.00
0.650,,685.00,748.00,91.00,-7.45,-15.96,-173.38,0.00,455.00,742.00,98.00
0.692,,669.00,750.00,91.00,-7.44,-11.84,-168.82,0.00,455.00,742.00,98.00
0.735,,631.00,757.00,92.00,-7.18,-6.14,-166.77,0.00,455.00,742.00,98.00
0.901,,473.00,761.00,89.00,-12.48,-5.35,-170.15,0.00,455.00,742.00,98.00
0.944,,444.00,768.00,90.00,-11.72,-7.14,-165.87,0.00,455.00,742.00,98.00
0.986,,417.00,775.00,91.00,-13.89,-13.73,-165.07,0.00,455.00,742.00,98.00
1.028,,395.00,779.00,92.00,-14.17,-16.02,-165.35,0.00,455.00,742.00,98.00
1.070,,380.00,781.00,87.00,-15.25,-15.35,-173.50,0.00,455.00,742.00,98.00
1.112,,369.00,782.00,87.00,-15.00,-8.71,-172.84,0.00,455.00,742.00,98.00
1.155,,359.00,782.00,86.00,-14.20,-12.06,-174.75,0.00,455.00,742.00,98.00
1.198,,355.00,780.00,86.00,-13.33,-18.85,-179.91,0.00,455.00,742.00,98.00
1.242,,351.00,775.00,87.00,-14.15,-17.25,-176.52,0.00,455.00,742.00,98.00
1.284,,346.00,764.00,86.00,-15.35,-5.08,171.31,0.00,455.00,742.00,98.00
1.326,,345.00,758.00,87.00,-14.61,-16.19,-173.92,0.00,455.00,742.00,98.00
1.368,,346.00,754.00,87.00,-14.70,-16.46,-172.94,0.00,455.00,742.00,98.00
1.411,,349.00,747.00,90.00,-14.41,-17.75,-167.80,0.00,455.00,742.00,98.00
1.452,,355.00,738.00,90.00,-14.12,-17.53,-169.19,0.00,455.00,742.00,98.00
1.495,,360.00,731.00,91.00,-14.06,-19.04,-165.42,0.00,455.00,742.00,98.00
1.537,,367.00,725.00,88.00,-14.38,-13.48,-172.71,0.00,455.00,742.00,98.00
1.580,,374.00,721.00,88.00,-14.08,-10.08,-174.68,0.00,455.00,742.00,98.00
1.622,,382.00,720.00,89.00,-12.94,-1.88,-174.20,0.00,455.00,742.00,98.00
1.665,,387.00,720.00,90.00,-13.05,-4.79,-168.89,0.00,455.00,742.00,98.00
1.709,,395.00,721.00,90.00,-13.12,-5.46,-172.73,0.00,455.00,742.00,98.00
1.752,,400.00,723.00,90.00,-13.89,-9.07,-174.02,0.00,455.00,742.00,98.00
1.796,,406.00,725.00,91.00,-14.09,-7.43,-174.51,0.00,455.00,742.00,98.00
1.839,,415.00,726.00,91.00,-13.08,-1.68,-177.07,0.00,455.00,742.00,98.00
1.880,,420.00,727.00,92.00,-13.71,3.89,-176.95,0.00,455.00,742.00,98.00
1.925,,424.00,726.00,91.00,-13.52,-1.76,-173.94,0.00,455.00,742.00,98.00
1.969,,435.00,725.00,91.00,-13.97,-12.22,172.27,0.00,455.00,742.00,98.00
2.011,,446.00,726.00,91.00,-12.89,-13.65,172.54,0.00,455.00,742.00,98.00
2.053,,455.00,727.00,92.00,-14.31,1.05,-177.81,0.00,455.00,742.00,98.00
2.096,,461.00,728.00,92.00,-13.13,-0.58,-171.54,0.00,455.00,742.00,98.00
2.145,,470.00,729.00,92.00,-14.35,-3.25,-171.57,0.00,455.00,742.00,98.00
2.191,,480.00,731.00,93.00,-14.22,-14.67,174.94,0.00,455.00,742.00,98.00
2.236,,487.00,733.00,93.00,-14.50,5.07,179.28,0.00,455.00,742.00,98.00
2.283,,493.00,734.00,93.00,-14.54,-11.91,172.32,0.00,455.00,742.00,98.00
2.335,,496.00,735.00,93.00,-14.21,-13.75,174.72,0.00,455.00,742.00,98.00
2.385,,498.00,737.00,93.00,-14.44,-11.37,175.43,0.00,455.00,742.00,98.00
2.430,,498.00,737.00,93.00,-14.93,-9.39,-177.87,0.00,455.00,742.00,98.00
2.478,,494.00,737.00,94.00,-15.29,10.47,178.78,0.00,455.00,742.00,98.00
2.524,,492.00,738.00,93.00,-14.52,5.00,179.15,0.00,455.00,742.00,98.00
2.547,,490.00,738.00,92.00,-15.04,0.63,-177.89,1.00,170.00,509.00,108.00
2.591,,488.00,738.00,92.00,-14.55,1.21,-176.94,1.00,170.00,509.00,108.00
2.637,,485.00,738.00,92.00,-14.64,1.90,-178.60,1.00,170.00,509.00,108.00
2.682,,484.00,738.00,93.00,-15.21,-12.65,-175.70,1.00,170.00,509.00,108.00
2.725,,481.00,740.00,92.00,-14.81,4.85,-179.18,1.00,170.00,509.00,108.00
2.773,,478.00,740.00,92.00,-14.53,-0.62,-174.08,1.00,170.00,509.00,108.00
2.817,,476.00,742.00,92.00,-14.21,-13.01,178.76,1.00,170.00,509.00,108.00
2.862,,475.00,742.00,92.00,-14.12,-11.78,174.24,1.00,170.00,509.00,108.00
2.907,,473.00,744.00,92.00,-15.03,0.80,-177.85,1.00,170.00,509.00,108.00
2.954,,473.00,744.00,92.00,-14.90,-13.23,178.69,1.00,170.00,509.00,108.00
2.996,,472.00,744.00,92.00,-14.96,0.10,-176.40,1.00,170.00,509.00,108.00
3.038,,467.00,743.00,92.00,-14.73,-15.96,177.97,1.00,170.00,509.00,108.00
3.080,,454.00,738.00,91.00,-14.40,-13.44,176.41,1.00,170.00,509.00,108.00
3.123,,421.00,721.00,91.00,-13.86,-5.15,-172.32,1.00,170.00,509.00,108.00
3.165,,416.00,718.00,92.00,-13.34,-3.19,-166.72,1.00,170.00,509.00,108.00
3.207,,397.00,705.00,91.00,-12.73,-2.00,-168.10,1.00,170.00,509.00,108.00
3.251,,371.00,686.00,90.00,-12.16,-4.99,-166.48,1.00,170.00,509.00,108.00
3.294,,357.00,675.00,90.00,-12.49,-3.68,-164.85,1.00,170.00,509.00,108.00
3.336,,329.00,650.00,88.00,-13.18,-7.19,-172.20,1.00,170.00,509.00,108.00
3.378,,315.00,632.00,94.00,-13.00,-10.01,-160.36,1.00,170.00,509.00,108.00
3.420,,307.00,621.00,93.00,-12.36,-13.57,-158.06,1.00,170.00,509.00,108.00
3.463,,288.00,593.00,88.00,-10.48,-12.01,175.62,1.00,170.00,509.00,108.00
3.507,,278.00,576.00,89.00,-9.11,-11.32,-164.34,1.00,170.00,509.00,108.00
3.549,,269.00,559.00,90.00,-8.20,-11.83,169.69,1.00,170.00,509.00,108.00
3.593,,260.00,543.00,89.00,-9.17,-15.46,-160.59,1.00,170.00,509.00,108.00
3.638,,251.00,525.00,90.00,-8.14,-16.62,-158.67,1.00,170.00,509.00,108.00
3.681,,242.00,511.00,90.00,-6.85,-6.74,171.93,1.00,170.00,509.00,108.00
3.727,,234.00,500.00,91.00,-6.80,-17.14,-160.46,1.00,170.00,509.00,108.00
3.773,,230.00,495.00,91.00,-8.02,-19.62,-160.24,1.00,170.00,509.00,108.00
3.817,,221.00,488.00,91.00,-6.26,-18.52,-158.41,1.00,170.00,509.00,108.00
3.862,,214.00,484.00,91.00,-6.28,-18.24,-160.33,1.00,170.00,509.00,108.00
3.906,,208.00,482.00,91.00,-7.30,-22.51,-160.42,1.00,170.00,509.00,108.00
3.949,,199.00,482.00,91.00,-7.96,-21.74,-156.96,1.00,170.00,509.00,108.00
3.990,,195.00,484.00,91.00,-8.38,-24.72,-160.44,1.00,170.00,509.00,108.00
4.056,,186.00,489.00,91.00,-8.70,-24.78,-158.89,1.00,170.00,509.00,108.00
4.098,,176.00,494.00,89.00,-6.54,-3.49,174.44,1.00,170.00,509.00,108.00
4.139,,172.00,497.00,90.00,-10.02,-23.50,-157.24,1.00,170.00,509.00,108.00
4.183,,166.00,498.00,90.00,-11.19,-22.58,-155.30,1.00,170.00,509.00,108.00
4.229,,161.00,501.00,89.00,-13.21,-26.79,-156.12,1.00,170.00,509.00,108.00
4.274,,159.00,502.00,91.00,-13.55,-25.24,-153.36,1.00,170.00,509.00,108.00
4.320,,156.00,504.00,91.00,-13.41,-26.67,-154.72,1.00,170.00,509.00,108.00
4.367,,153.00,506.00,90.00,-13.19,-25.40,-156.38,1.00,170.00,509.00,108.00
4.416,,150.00,507.00,90.00,-13.58,-25.44,-157.85,1.00,170.00,509.00,108.00
4.468,,149.00,507.00,91.00,-13.58,-23.98,-155.15,1.00,170.00,509.00,108.00
4.515,,147.00,506.00,92.00,-13.83,-25.53,-156.64,1.00,170.00,509.00,108.00
4.559,,146.00,506.00,94.00,-13.03,-22.64,-155.47,1.00,170.00,509.00,108.00
4.604,,147.00,505.00,95.00,-13.63,-22.49,-155.41,1.00,170.00,509.00,108.00
4.647,,147.00,504.00,96.00,-13.68,-25.31,-156.96,1.00,170.00,509.00,108.00
4.692,,149.00,503.00,97.00,-13.14,-22.47,-157.24,1.00,170.00,509.00,108.00
4.737,,151.00,502.00,98.00,-12.92,-22.09,-157.34,1.00,170.00,509.00,108.00
4.780,,153.00,500.00,99.00,-12.70,-23.80,-157.61,1.00,170.00,509.00,108.00
4.824,,154.00,498.00,100.00,-12.54,-21.00,-156.17,1.00,170.00,509.00,108.00
4.868,,158.00,494.00,100.00,-11.53,-19.25,-155.71,1.00,170.00,509.00,108.00
4.912,,162.00,492.00,100.00,-10.08,-8.54,172.32,1.00,170.00,509.00,108.00
4.955,,169.00,488.00,101.00,-10.51,-17.66,-155.18,1.00,170.00,509.00,108.00
5.000,,174.00,487.00,102.00,-11.39,-19.05,-155.66,1.00,170.00,509.00,108.00
5.045,,179.00,486.00,103.00,-11.62,-18.67,-155.41,1.00,170.00,509.00,108.00
5.091,,183.00,487.00,103.00,-10.67,-17.27,-155.36,1.00,170.00,509.00,108.00
5.134,,187.00,490.00,103.00,-10.45,-15.80,-158.54,1.00,170.00,509.00,108.00
5.179,,189.00,493.00,104.00,-10.36,-7.92,172.14,1.00,170.00,509.00,108.00
5.223,,190.00,495.00,104.00,-11.01,-17.96,-157.43,1.00,170.00,509.00,108.00
5.269,,190.00,497.00,104.00,-10.98,-17.93,-157.51,1.00,170.00,509.00,108.00
5.315,,190.00,499.00,104.00,-10.51,-17.24,-159.30,1.00,170.00,509.00,108.00
5.359,,189.00,501.00,103.00,-11.59,-17.33,-159.37,1.00,170.00,509.00,108.00
5.404,,187.00,502.00,104.00,-12.34,-20.68,-158.16,1.00,170.00,509.00,108.00
5.447,,187.00,504.00,103.00,-11.56,-17.36,-159.53,1.00,170.00,509.00,108.00
5.491,,185.00,507.00,103.00,-11.24,-6.91,172.28,1.00,170.00,509.00,108.00
5.535,,184.00,509.00,104.00,-11.43,-17.51,-157.87,1.00,170.00,509.00,108.00
5.579,,183.00,510.00,104.00,-11.70,-19.11,-158.01,1.00,170.00,509.00,108.00
5.622,,182.00,510.00,103.00,-11.85,-17.70,-158.03,1.00,170.00,509.00,108.00
5.667,,180.00,510.00,103.00,-12.14,-18.99,-159.98,1.00,170.00,509.00,108.00
5.710,,179.00,510.00,104.00,-11.44,-19.82,-157.02,1.00,170.00,509.00,108.00
5.754,,178.00,509.00,103.00,-10.32,-7.80,173.93,1.00,170.00,509.00,108.00
5.777,,177.00,509.00,103.00,-12.16,-21.15,-159.78,2.00,977.00,261.00,102.00
5.818,,176.00,508.00,102.00,-11.51,-19.29,-160.11,2.00,977.00,261.00,102.00
5.864,,175.00,507.00,103.00,-12.09,-22.89,-161.62,2.00,977.00,261.00,102.00
5.909,,173.00,506.00,103.00,-11.62,-18.44,-156.46,2.00,977.00,261.00,102.00
5.955,,172.00,504.00,103.00,-11.58,-19.83,-158.12,2.00,977.00,261.00,102.00
6.000,,171.00,503.00,102.00,-11.17,-21.00,-159.50,2.00,977.00,261.00,102.00
6.044,,170.00,501.00,103.00,-11.47,-21.18,-160.10,2.00,977.00,261.00,102.00
6.088,,170.00,500.00,103.00,-10.57,-17.58,-156.04,2.00,977.00,261.00,102.00
6.133,,170.00,500.00,103.00,-9.83,-8.60,172.19,2.00,977.00,261.00,102.00
6.178,,173.00,499.00,103.00,-9.96,-7.09,172.56,2.00,977.00,261.00,102.00
6.220,,179.00,500.00,102.00,-9.78,-7.09,173.97,2.00,977.00,261.00,102.00
6.264,,194.00,498.00,103.00,-10.46,-16.48,-154.99,2.00,977.00,261.00,102.00
6.307,,215.00,492.00,103.00,-10.08,-13.19,-153.04,2.00,977.00,261.00,102.00
6.480,,356.00,457.00,100.00,-5.93,-5.73,-156.75,2.00,977.00,261.00,102.00
6.576,,438.00,433.00,101.00,-3.62,1.08,166.80,2.00,977.00,261.00,102.00
6.666,,496.00,415.00,101.00,-3.65,3.85,-151.17,2.00,977.00,261.00,102.00
6.709,,536.00,402.00,101.00,-3.82,6.16,-151.18,2.00,977.00,261.00,102.00
6.754,,567.00,392.00,102.00,-3.71,4.77,-150.04,2.00,977.00,261.00,102.00
7.014,,771.00,344.00,99.00,2.08,19.07,-156.24,2.00,977.00,261.00,102.00
7.057,,812.00,332.00,97.00,3.10,21.93,-161.47,2.00,977.00,261.00,102.00
7.108,,839.00,325.00,97.00,4.91,19.96,-158.44,2.00,977.00,261.00,102.00
7.157,,871.00,317.00,98.00,-0.88,-6.77,173.92,2.00,977.00,261.00,102.00
7.203,,886.00,312.00,97.00,4.74,19.71,-153.59,2.00,977.00,261.00,102.00
7.250,,911.00,305.00,96.00,3.91,21.10,-151.72,2.00,977.00,261.00,102.00
7.295,,927.00,302.00,97.00,5.15,23.05,-153.18,2.00,977.00,261.00,102.00
7.343,,949.00,298.00,97.00,1.59,-3.47,176.18,2.00,977.00,261.00,102.00
7.392,,956.00,296.00,97.00,1.23,-3.40,177.67,2.00,977.00,261.00,102.00
7.441,,959.00,292.00,97.00,1.93,-3.38,175.11,2.00,977.00,261.00,102.00
7.491,,961.00,286.00,96.00,1.76,-0.54,174.97,2.00,977.00,261.00,102.00
7.537,,961.00,283.00,96.00,1.47,-1.98,178.19,2.00,977.00,261.00,102.00
7.584,,959.00,279.00,96.00,2.36,0.33,175.01,2.00,977.00,261.00,102.00
7.633,,958.00,275.00,96.00,2.32,2.01,174.68,2.00,977.00,261.00,102.00
7.681,,959.00,274.00,95.00,2.08,2.33,177.94,2.00,977.00,261.00,102.00
7.728,,959.00,272.00,94.00,1.70,2.17,178.10,2.00,977.00,261.00,102.00
7.774,,960.00,271.00,94.00,1.82,4.43,173.54,2.00,977.00,261.00,102.00
7.820,,959.00,271.00,93.00,2.73,8.19,175.19,2.00,977.00,261.00,102.00
7.864,,960.00,272.00,93.00,5.47,16.85,-148.82,2.00,977.00,261.00,102.00
7.913,,962.00,271.00,93.00,2.02,6.90,172.21,2.00,977.00,261.00,102.00
7.958,,966.00,271.00,92.00,2.22,7.75,173.33,2.00,977.00,261.00,102.00
8.003,,968.00,271.00,92.00,2.17,3.98,177.01,2.00,977.00,261.00,102.00
8.047,,973.00,271.00,92.00,1.95,6.63,174.26,2.00,977.00,261.00,102.00
8.090,,976.00,271.00,92.00,2.34,6.82,174.26,2.00,977.00,261.00,102.00
8.136,,977.00,271.00,92.00,2.03,5.44,175.05,2.00,977.00,261.00,102.00
