Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
2.597,,788.00,641.00,99.00,4.13,-3.45,-167.43,0.00,777.00,672.00,108.00
2.637,,789.00,641.00,99.00,3.42,-1.54,-163.89,0.00,777.00,672.00,108.00
2.680,,789.00,641.00,99.00,3.75,-2.82,-166.02,0.00,777.00,672.00,108.00
2.721,,788.00,641.00,96.00,4.17,0.25,-172.21,0.00,777.00,672.00,108.00
2.762,,789.00,640.00,99.00,3.80,-2.41,-166.03,0.00,777.00,672.00,108.00
2.808,,789.00,640.00,99.00,4.13,-0.99,-165.46,0.00,777.00,672.00,108.00
2.856,,789.00,641.00,99.00,4.42,-0.39,-163.20,0.00,777.00,672.00,108.00
2.899,,789.00,640.00,99.00,3.80,-2.41,-166.03,0.00,777.00,672.00,108.00
2.941,,789.00,640.00,99.00,3.77,-5.52,-168.00,0.00,777.00,672.00,108.00
2.982,,789.00,639.00,99.00,3.42,-4.23,-166.40,0.00,777.00,672.00,108.00
3.022,,789.00,639.00,99.00,3.80,-2.41,-166.01,0.00,777.00,672.00,108.00
3.063,,789.00,639.00,99.00,3.05,-2.67,-165.60,0.00,777.00,672.00,108.00
3.105,,789.00,638.00,99.00,3.80,-2.41,-165.99,0.00,777.00,672.00,108.00
3.145,,789.00,638.00,99.00,3.80,-2.41,-165.99,0.00,777.00,672.00,108.00
3.187,,789.00,638.00,99.00,3.80,-2.41,-165.99,0.00,777.00,672.00,108.00
3.229,,789.00,638.00,99.00,3.80,-2.41,-165.99,0.00,777.00,672.00,108.00
3.270,,789.00,638.00,98.00,4.11,-1.62,-169.06,0.00,777.00,672.00,108.00
3.311,,789.00,638.00,99.00,3.47,-3.45,-167.74,0.00,777.00,672.00,108.00
3.356,,789.00,638.00,98.00,4.11,-1.62,-169.06,0.00,777.00,672.00,108.00
3.402,,790.00,638.00,99.00,3.77,-2.35,-165.60,0.00,777.00,672.00,108.00
3.446,,790.00,638.00,99.00,3.76,-5.52,-167.94,0.00,777.00,672.00,108.00
3.490,,790.00,637.00,99.00,3.41,-4.22,-166.35,0.00,777.00,672.00,108.00
3.534,,790.00,638.00,100.00,3.69,-1.69,-163.67,0.00,777.00,672.00,108.00
3.576,,790.00,637.00,100.00,4.07,-2.59,-165.78,0.00,777.00,672.00,108.00
3.620,,790.00,637.00,99.00,4.44,-2.43,-165.57,0.00,777.00,672.00,108.00
3.662,,790.00,636.00,99.00,4.08,-1.61,-163.78,0.00,777.00,672.00,108.00
3.709,,790.00,636.00,99.00,4.08,-3.11,-164.13,0.00,777.00,672.00,108.00
3.753,,790.00,636.00,99.00,4.08,-1.61,-163.78,0.00,777.00,672.00,108.00
3.798,,790.00,636.00,99.00,4.08,-1.61,-163.78,0.00,777.00,672.00,108.00
3.821,,790.00,637.00,97.00,4.53,2.32,-168.36,1.00,254.00,541.00,85.00
3.866,,790.00,636.00,97.00,4.62,3.13,-168.43,1.00,254.00,541.00,85.00
3.911,,790.00,636.00,96.00,4.22,1.67,-171.10,1.00,254.00,541.00,85.00
3.955,,790.00,636.00,96.00,4.50,-2.28,-174.58,1.00,254.00,541.00,85.00
3.998,,791.00,636.00,97.00,3.78,1.54,-169.13,1.00,254.00,541.00,85.00
4.042,,791.00,635.00,100.00,3.05,-3.17,-164.61,1.00,254.00,541.00,85.00
4.086,,791.00,635.00,99.00,3.78,-2.39,-165.92,1.00,254.00,541.00,85.00
4.134,,791.00,635.00,97.00,3.86,2.35,-169.16,1.00,254.00,541.00,85.00
4.178,,791.00,635.00,99.00,3.78,-2.39,-165.92,1.00,254.00,541.00,85.00
4.220,,791.00,635.00,99.00,3.78,-2.39,-165.92,1.00,254.00,541.00,85.00
4.264,,789.00,635.00,99.00,4.16,-1.62,-167.57,1.00,254.00,541.00,85.00
4.307,,785.00,637.00,100.00,3.35,-4.66,-166.00,1.00,254.00,541.00,85.00
4.350,,776.00,639.00,100.00,3.43,-2.79,-165.89,1.00,254.00,541.00,85.00
4.392,,765.00,640.00,99.00,4.20,0.64,-164.23,1.00,254.00,541.00,85.00
4.435,,753.00,642.00,100.00,3.80,-0.61,-162.75,1.00,254.00,541.00,85.00
4.476,,739.00,642.00,100.00,4.17,-1.18,-162.92,1.00,254.00,541.00,85.00
4.519,,728.00,643.00,99.00,4.94,-2.60,-167.14,1.00,254.00,541.00,85.00
4.561,,711.00,642.00,98.00,4.89,-3.97,-166.71,1.00,254.00,541.00,85.00
4.732,,619.00,632.00,98.00,6.32,-6.88,-170.28,1.00,254.00,541.00,85.00
4.820,,575.00,623.00,97.00,8.11,-9.03,-167.75,1.00,254.00,541.00,85.00
4.862,,549.00,618.00,96.00,7.74,-9.61,-168.48,1.00,254.00,541.00,85.00
4.914,,525.00,615.00,95.00,9.58,4.33,-174.55,1.00,254.00,541.00,85.00
4.963,,509.00,613.00,95.00,10.47,10.05,-170.62,1.00,254.00,541.00,85.00
5.048,,450.00,599.00,96.00,10.35,9.79,-171.16,1.00,254.00,541.00,85.00
5.092,,429.00,594.00,95.00,8.98,8.31,-179.88,1.00,254.00,541.00,85.00
5.136,,407.00,589.00,94.00,9.77,3.96,178.41,1.00,254.00,541.00,85.00
5.178,,389.00,585.00,95.00,9.23,11.48,-174.96,1.00,254.00,541.00,85.00
5.221,,370.00,581.00,95.00,8.95,9.98,-173.31,1.00,254.00,541.00,85.00
5.263,,350.00,577.00,95.00,8.94,10.13,-171.53,1.00,254.00,541.00,85.00
5.305,,324.00,570.00,93.00,10.03,6.40,-168.35,1.00,254.00,541.00,85.00
5.474,,273.00,546.00,96.00,12.11,14.44,-164.47,1.00,254.00,541.00,85.00
6.695,,315.00,516.00,90.00,7.46,21.70,-167.78,1.00,254.00,541.00,85.00
6.738,,320.00,519.00,91.00,-0.71,-39.44,176.63,1.00,254.00,541.00,85.00
6.779,,320.00,520.00,92.00,-2.92,-37.89,177.31,1.00,254.00,541.00,85.00
6.822,,325.00,519.00,92.00,-5.89,-32.81,178.75,1.00,254.00,541.00,85.00
6.868,,325.00,522.00,93.00,-4.09,-33.12,176.35,1.00,254.00,541.00,85.00
6.910,,339.00,526.00,89.00,-3.67,-6.02,-168.45,1.00,254.00,541.00,85.00
6.953,,340.00,531.00,90.00,-0.93,0.73,-173.71,1.00,254.00,541.00,85.00
7.005,,338.00,534.00,89.00,-1.73,-17.81,178.17,1.00,254.00,541.00,85.00
7.053,,337.00,536.00,91.00,-0.10,0.54,-172.75,1.00,254.00,541.00,85.00
7.097,,328.00,534.00,95.00,2.63,-1.66,-162.43,1.00,254.00,541.00,85.00
7.143,,323.00,532.00,95.00,2.57,-3.78,-163.49,1.00,254.00,541.00,85.00
7.182,,317.00,531.00,92.00,1.71,-12.51,-166.19,1.00,254.00,541.00,85.00
7.226,,314.00,530.00,95.00,3.18,-4.55,-164.01,1.00,254.00,541.00,85.00
7.268,,306.00,532.00,94.00,5.09,-4.43,-163.58,1.00,254.00,541.00,85.00
7.311,,300.00,534.00,95.00,6.16,-3.22,-164.51,1.00,254.00,541.00,85.00
7.517,,282.00,507.00,90.00,4.65,-13.96,-167.60,1.00,254.00,541.00,85.00
7.600,,284.00,503.00,90.00,4.08,-21.08,-168.41,1.00,254.00,541.00,85.00
7.703,,289.00,501.00,91.00,3.63,-15.49,-162.65,1.00,254.00,541.00,85.00
7.744,,289.00,504.00,92.00,3.01,-18.73,-166.06,1.00,254.00,541.00,85.00
7.786,,289.00,505.00,91.00,4.19,-13.79,-164.57,1.00,254.00,541.00,85.00
7.828,,289.00,507.00,91.00,4.35,-12.93,-164.74,1.00,254.00,541.00,85.00
7.873,,289.00,511.00,91.00,4.24,-13.63,-164.73,1.00,254.00,541.00,85.00
7.996,,289.00,524.00,90.00,3.21,-17.01,-169.37,1.00,254.00,541.00,85.00
8.039,,287.00,529.00,90.00,4.52,-6.95,-168.10,1.00,254.00,541.00,85.00
9.259,,312.00,472.00,94.00,2.96,-29.54,175.85,2.00,319.00,468.00,75.00
9.344,,316.00,456.00,95.00,6.12,10.53,-166.28,2.00,319.00,468.00,75.00
9.388,,317.00,447.00,94.00,6.06,6.38,-163.40,2.00,319.00,468.00,75.00
9.432,,319.00,439.00,95.00,6.32,8.35,-164.12,2.00,319.00,468.00,75.00
9.474,,324.00,434.00,96.00,5.93,7.87,-165.76,2.00,319.00,468.00,75.00
9.519,,328.00,431.00,91.00,2.00,-15.48,-177.77,2.00,319.00,468.00,75.00
9.560,,330.00,428.00,96.00,5.55,5.23,-163.50,2.00,319.00,468.00,75.00
9.604,,331.00,426.00,98.00,5.71,12.05,-167.82,2.00,319.00,468.00,75.00
9.652,,335.00,425.00,98.00,5.64,8.88,-164.99,2.00,319.00,468.00,75.00
9.700,,334.00,427.00,98.00,5.30,9.28,-165.21,2.00,319.00,468.00,75.00
9.747,,334.00,430.00,99.00,5.73,10.00,-164.48,2.00,319.00,468.00,75.00
9.794,,335.00,431.00,99.00,5.76,10.26,-164.52,2.00,319.00,468.00,75.00
9.838,,336.00,434.00,99.00,5.44,10.76,-165.72,2.00,319.00,468.00,75.00
9.883,,337.00,434.00,99.00,5.57,9.14,-165.26,2.00,319.00,468.00,75.00
9.930,,339.00,437.00,99.00,6.11,10.70,-165.76,2.00,319.00,468.00,75.00
9.976,,339.00,441.00,98.00,5.60,9.54,-166.44,2.00,319.00,468.00,75.00
10.022,,339.00,442.00,99.00,6.38,7.95,-163.03,2.00,319.00,468.00,75.00
10.068,,338.00,443.00,99.00,5.70,8.08,-163.06,2.00,319.00,468.00,75.00
10.113,,338.00,443.00,98.00,6.22,6.33,-162.08,2.00,319.00,468.00,75.00
10.159,,338.00,444.00,99.00,6.63,10.01,-164.88,2.00,319.00,468.00,75.00
10.200,,337.00,444.00,100.00,6.57,9.49,-163.65,2.00,319.00,468.00,75.00
10.243,,338.00,443.00,99.00,6.95,9.59,-163.71,2.00,319.00,468.00,75.00
10.285,,338.00,443.00,99.00,7.26,9.23,-162.53,2.00,319.00,468.00,75.00
10.330,,338.00,443.00,99.00,7.20,8.51,-164.18,2.00,319.00,468.00,75.00
10.374,,339.00,442.00,99.00,7.02,10.13,-164.92,2.00,319.00,468.00,75.00
10.417,,339.00,442.00,99.00,7.02,10.13,-164.92,2.00,319.00,468.00,75.00
10.463,,339.00,442.00,99.00,2.92,-28.74,175.80,2.00,319.00,468.00,75.00
10.507,,339.00,442.00,99.00,6.38,7.95,-163.03,2.00,319.00,468.00,75.00
10.550,,337.00,443.00,99.00,7.33,9.44,-163.53,2.00,319.00,468.00,75.00
10.591,,337.00,442.00,99.00,6.38,7.91,-163.04,2.00,319.00,468.00,75.00
10.634,,337.00,442.00,100.00,6.65,9.98,-164.84,2.00,319.00,468.00,75.00
10.677,,337.00,440.00,100.00,6.79,11.11,-164.34,2.00,319.00,468.00,75.00
10.720,,339.00,439.00,99.00,6.19,8.81,-165.32,2.00,319.00,468.00,75.00
10.761,,340.00,438.00,99.00,6.50,8.40,-164.05,2.00,319.00,468.00,75.00
10.804,,341.00,437.00,99.00,5.83,9.01,-165.44,2.00,319.00,468.00,75.00
10.848,,342.00,436.00,100.00,6.76,8.02,-162.82,2.00,319.00,468.00,75.00
10.892,,342.00,437.00,99.00,6.51,8.92,-165.40,2.00,319.00,468.00,75.00
10.934,,342.00,437.00,99.00,6.07,7.90,-166.01,2.00,319.00,468.00,75.00
10.977,,342.00,437.00,100.00,6.49,11.42,-167.05,2.00,319.00,468.00,75.00
11.018,,342.00,438.00,100.00,5.66,13.09,-167.37,2.00,319.00,468.00,75.00
11.063,,341.00,438.00,99.00,1.09,-30.21,-179.85,2.00,319.00,468.00,75.00
11.108,,341.00,439.00,99.00,5.25,9.73,-166.55,2.00,319.00,468.00,75.00
11.158,,340.00,438.00,99.00,5.45,8.70,-164.24,2.00,319.00,468.00,75.00
11.210,,340.00,438.00,99.00,5.45,8.70,-164.24,2.00,319.00,468.00,75.00
11.254,,340.00,438.00,99.00,5.55,9.21,-165.34,2.00,319.00,468.00,75.00
11.294,,339.00,439.00,100.00,6.63,12.39,-166.35,2.00,319.00,468.00,75.00
11.338,,339.00,441.00,99.00,5.23,9.69,-166.60,2.00,319.00,468.00,75.00
11.381,,339.00,442.00,99.00,6.11,8.55,-164.31,2.00,319.00,468.00,75.00
11.424,,340.00,443.00,98.00,5.59,9.56,-166.48,2.00,319.00,468.00,75.00
11.467,,340.00,444.00,99.00,6.20,9.10,-165.44,2.00,319.00,468.00,75.00
11.510,,340.00,445.00,98.00,6.46,8.42,-164.20,2.00,319.00,468.00,75.00
11.554,,339.00,446.00,98.00,6.01,7.35,-164.72,2.00,319.00,468.00,75.00
11.599,,337.00,449.00,98.00,6.88,8.75,-165.46,2.00,319.00,468.00,75.00
11.641,,334.00,451.00,97.00,6.33,9.67,-166.63,2.00,319.00,468.00,75.00
11.685,,332.00,453.00,97.00,6.54,11.41,-167.14,2.00,319.00,468.00,75.00
11.727,,332.00,454.00,96.00,7.08,10.18,-165.08,2.00,319.00,468.00,75.00
11.771,,331.00,457.00,96.00,5.78,8.10,-163.01,2.00,319.00,468.00,75.00
11.813,,331.00,457.00,98.00,7.75,7.02,-161.28,2.00,319.00,468.00,75.00
11.939,,324.00,467.00,93.00,6.17,10.91,-166.38,2.00,319.00,468.00,75.00
11.981,,323.00,468.00,93.00,7.34,11.21,-164.55,2.00,319.00,468.00,75.00
12.024,,322.00,470.00,91.00,7.39,10.92,-166.25,2.00,319.00,468.00,75.00
12.068,,322.00,472.00,90.00,7.05,10.93,-166.17,2.00,319.00,468.00,75.00
12.112,,322.00,472.00,89.00,7.44,10.82,-166.21,2.00,319.00,468.00,75.00
12.154,,322.00,474.00,89.00,7.64,12.58,-166.71,2.00,319.00,468.00,75.00
12.198,,321.00,475.00,88.00,6.62,10.04,-167.02,2.00,319.00,468.00,75.00
12.242,,321.00,475.00,87.00,6.46,6.88,-169.83,2.00,319.00,468.00,75.00
12.285,,320.00,477.00,88.00,6.96,12.96,-166.77,2.00,319.00,468.00,75.00
12.327,,320.00,477.00,87.00,7.29,12.25,-165.64,2.00,319.00,468.00,75.00
12.370,,320.00,477.00,87.00,7.29,12.25,-165.64,2.00,319.00,468.00,75.00
12.456,,321.00,477.00,86.00,6.94,12.00,-167.31,2.00,319.00,468.00,75.00
12.499,,322.00,477.00,87.00,7.47,13.58,-167.76,2.00,319.00,468.00,75.00
12.541,,322.00,477.00,87.00,7.29,12.30,-165.63,2.00,319.00,468.00,75.00
12.629,,322.00,476.00,86.00,7.02,9.40,-165.66,2.00,319.00,468.00,75.00
12.671,,323.00,475.00,87.00,7.41,12.73,-168.36,2.00,319.00,468.00,75.00
12.712,,323.00,473.00,87.00,7.29,11.82,-167.30,2.00,319.00,468.00,75.00
12.756,,323.00,472.00,85.00,7.16,10.04,-166.72,2.00,319.00,468.00,75.00
12.799,,324.00,470.00,87.00,7.54,13.61,-167.59,2.00,319.00,468.00,75.00
12.842,,323.00,469.00,85.00,7.86,8.79,-164.01,2.00,319.00,468.00,75.00
12.884,,324.00,467.00,85.00,7.75,11.15,-165.89,2.00,319.00,468.00,75.00
13.007,,325.00,461.00,83.00,8.84,12.02,-166.74,2.00,319.00,468.00,75.00
13.174,,326.00,455.00,85.00,11.48,13.85,-160.78,2.00,319.00,468.00,75.00
13.398,,326.00,453.00,77.00,9.09,2.50,-166.15,2.00,319.00,468.00,75.00
13.483,,322.00,452.00,83.00,12.05,15.90,-161.95,2.00,319.00,468.00,75.00
13.569,,323.00,454.00,81.00,11.11,11.27,-165.90,2.00,319.00,468.00,75.00
13.654,,321.00,456.00,83.00,10.33,12.24,-167.10,2.00,319.00,468.00,75.00
13.696,,320.00,456.00,82.00,7.17,-35.57,173.38,2.00,319.00,468.00,75.00
13.909,,318.00,465.00,78.00,8.29,12.16,-166.67,2.00,319.00,468.00,75.00
13.933,,317.00,466.00,79.00,9.04,14.87,-168.14,3.00,332.00,686.00,69.00
13.975,,317.00,469.00,77.00,7.64,10.39,-166.37,3.00,332.00,686.00,69.00
14.018,,317.00,471.00,79.00,8.05,14.09,-167.18,3.00,332.00,686.00,69.00
14.063,,318.00,471.00,78.00,7.28,11.80,-165.94,3.00,332.00,686.00,69.00
14.106,,318.00,470.00,68.00,2.95,-4.22,-172.09,3.00,332.00,686.00,69.00
14.149,,319.00,470.00,79.00,5.09,10.95,-166.55,3.00,332.00,686.00,69.00
14.197,,320.00,469.00,78.00,3.47,11.28,-169.86,3.00,332.00,686.00,69.00
14.239,,320.00,470.00,80.00,3.63,13.44,-170.42,3.00,332.00,686.00,69.00
14.282,,322.00,471.00,80.00,3.53,12.44,-169.19,3.00,332.00,686.00,69.00
14.324,,324.00,471.00,77.00,3.82,6.87,-164.85,3.00,332.00,686.00,69.00
14.369,,325.00,471.00,77.00,3.54,8.41,-168.19,3.00,332.00,686.00,69.00
14.411,,326.00,472.00,80.00,2.55,11.42,-170.22,3.00,332.00,686.00,69.00
14.454,,328.00,473.00,79.00,2.33,7.84,-175.26,3.00,332.00,686.00,69.00
14.539,,330.00,475.00,79.00,3.82,11.49,-170.11,3.00,332.00,686.00,69.00
14.582,,331.00,477.00,80.00,3.48,12.64,-169.32,3.00,332.00,686.00,69.00
14.625,,333.00,476.00,79.00,5.50,11.77,-167.96,3.00,332.00,686.00,69.00
14.669,,335.00,476.00,80.00,5.62,12.18,-175.00,3.00,332.00,686.00,69.00
14.712,,339.00,477.00,80.00,7.17,15.52,-168.55,3.00,332.00,686.00,69.00
14.754,,344.00,478.00,70.00,3.18,-17.41,-177.58,3.00,332.00,686.00,69.00
14.796,,346.00,478.00,80.00,7.10,15.28,-170.53,3.00,332.00,686.00,69.00
14.843,,349.00,477.00,81.00,7.87,17.93,-171.36,3.00,332.00,686.00,69.00
14.886,,353.00,475.00,81.00,7.86,18.02,-171.43,3.00,332.00,686.00,69.00
14.928,,354.00,477.00,81.00,8.20,20.50,-172.21,3.00,332.00,686.00,69.00
14.971,,357.00,483.00,79.00,7.77,17.38,-172.45,3.00,332.00,686.00,69.00
15.013,,357.00,492.00,81.00,8.47,21.17,-171.77,3.00,332.00,686.00,69.00
15.058,,359.00,503.00,82.00,4.64,-39.78,179.31,3.00,332.00,686.00,69.00
15.101,,358.00,510.00,83.00,3.67,-41.61,-179.71,3.00,332.00,686.00,69.00
15.143,,356.00,518.00,86.00,4.76,-40.43,175.26,3.00,332.00,686.00,69.00
15.187,,358.00,527.00,87.00,2.92,-40.87,176.55,3.00,332.00,686.00,69.00
15.229,,358.00,539.00,86.00,3.78,-39.79,174.12,3.00,332.00,686.00,69.00
15.272,,360.00,553.00,86.00,2.73,-36.34,172.49,3.00,332.00,686.00,69.00
15.315,,365.00,564.00,87.00,0.97,-33.72,178.71,3.00,332.00,686.00,69.00
15.456,,385.00,594.00,90.00,0.35,7.63,-168.23,3.00,332.00,686.00,69.00
15.499,,391.00,607.00,91.00,0.95,-26.45,176.38,3.00,332.00,686.00,69.00
15.584,,405.00,623.00,93.00,2.27,3.68,-167.47,3.00,332.00,686.00,69.00
15.627,,411.00,632.00,94.00,2.93,3.67,-167.65,3.00,332.00,686.00,69.00
15.670,,415.00,640.00,95.00,4.54,0.39,-164.35,3.00,332.00,686.00,69.00
15.754,,421.00,652.00,94.00,3.67,-11.35,-161.99,3.00,332.00,686.00,69.00
15.795,,420.00,660.00,76.00,6.61,-5.76,-169.53,3.00,332.00,686.00,69.00
15.880,,411.00,662.00,76.00,7.07,-8.40,-172.05,3.00,332.00,686.00,69.00
15.923,,406.00,662.00,78.00,7.75,-4.37,-167.76,3.00,332.00,686.00,69.00
15.967,,403.00,663.00,95.00,6.57,-9.39,-165.02,3.00,332.00,686.00,69.00
16.010,,394.00,664.00,95.00,7.27,-8.46,-168.06,3.00,332.00,686.00,69.00
16.053,,385.00,663.00,97.00,6.91,-11.08,-164.54,3.00,332.00,686.00,69.00
16.096,,373.00,661.00,97.00,6.86,-10.07,-163.26,3.00,332.00,686.00,69.00
16.140,,359.00,658.00,97.00,5.49,-10.34,-165.71,3.00,332.00,686.00,69.00
16.182,,354.00,660.00,79.00,7.75,-2.85,-168.84,3.00,332.00,686.00,69.00
16.226,,349.00,658.00,99.00,6.56,-4.23,-164.40,3.00,332.00,686.00,69.00
16.269,,345.00,659.00,94.00,5.20,-4.96,-170.56,3.00,332.00,686.00,69.00
16.312,,342.00,657.00,99.00,6.28,-3.79,-167.39,3.00,332.00,686.00,69.00
16.354,,339.00,662.00,79.00,6.19,-5.06,-168.48,3.00,332.00,686.00,69.00
16.396,,336.00,664.00,79.00,7.02,-2.44,-169.07,3.00,332.00,686.00,69.00
16.442,,333.00,667.00,79.00,6.19,-2.88,-169.03,3.00,332.00,686.00,69.00
16.487,,331.00,668.00,78.00,6.20,-0.80,-171.63,3.00,332.00,686.00,69.00
16.532,,331.00,669.00,75.00,5.63,-12.53,172.01,3.00,332.00,686.00,69.00
16.619,,330.00,682.00,78.00,5.88,-4.32,-166.33,3.00,332.00,686.00,69.00
16.660,,328.00,685.00,77.00,6.49,-16.10,162.01,3.00,332.00,686.00,69.00
16.703,,327.00,688.00,77.00,5.39,-0.60,-169.81,3.00,332.00,686.00,69.00
16.745,,326.00,689.00,93.00,4.40,-6.64,-168.82,3.00,332.00,686.00,69.00
16.789,,326.00,692.00,92.00,4.04,-5.52,-171.23,3.00,332.00,686.00,69.00
16.830,,327.00,695.00,76.00,7.17,-17.81,161.64,3.00,332.00,686.00,69.00
16.873,,329.00,697.00,93.00,4.05,-9.06,-167.24,3.00,332.00,686.00,69.00
16.919,,328.00,698.00,75.00,4.55,2.00,-174.04,3.00,332.00,686.00,69.00
16.968,,329.00,700.00,93.00,4.40,-7.65,-166.07,3.00,332.00,686.00,69.00
17.014,,329.00,702.00,75.00,4.61,-0.43,-169.90,3.00,332.00,686.00,69.00
17.110,,328.00,706.00,75.00,5.48,-0.49,-169.56,3.00,332.00,686.00,69.00
17.158,,330.00,706.00,75.00,5.01,1.89,-171.53,3.00,332.00,686.00,69.00
17.205,,332.00,705.00,75.00,4.99,1.48,-171.47,3.00,332.00,686.00,69.00
17.251,,334.00,704.00,75.00,5.47,-0.43,-169.50,3.00,332.00,686.00,69.00
17.296,,336.00,703.00,76.00,6.08,-19.53,163.82,3.00,332.00,686.00,69.00
17.342,,337.00,701.00,92.00,4.78,-7.38,-166.19,3.00,332.00,686.00,69.00
17.389,,337.00,701.00,75.00,5.09,-1.79,-167.28,3.00,332.00,686.00,69.00
17.440,,338.00,701.00,76.00,4.91,1.89,-170.03,3.00,332.00,686.00,69.00
17.500,,339.00,701.00,75.00,5.46,-0.38,-169.44,3.00,332.00,686.00,69.00
17.548,,340.00,698.00,75.00,5.42,-0.40,-169.83,3.00,332.00,686.00,69.00
17.593,,340.00,696.00,75.00,6.31,-0.05,-169.45,3.00,332.00,686.00,69.00
17.660,,341.00,691.00,95.00,5.40,-3.03,-166.69,3.00,332.00,686.00,69.00
17.705,,342.00,692.00,91.00,4.75,-6.43,-170.34,3.00,332.00,686.00,69.00
17.749,,341.00,691.00,92.00,5.79,-5.65,-167.03,3.00,332.00,686.00,69.00
17.791,,341.00,692.00,76.00,5.39,-0.10,-167.58,3.00,332.00,686.00,69.00
17.834,,340.00,692.00,76.00,6.22,-0.20,-167.60,3.00,332.00,686.00,69.00
17.877,,340.00,692.00,76.00,6.22,-0.20,-167.60,3.00,332.00,686.00,69.00
17.920,,340.00,691.00,77.00,6.66,-1.51,-165.61,3.00,332.00,686.00,69.00
18.005,,340.00,692.00,76.00,6.22,-0.20,-167.60,3.00,332.00,686.00,69.00
18.046,,341.00,690.00,96.00,6.03,-0.00,-164.36,3.00,332.00,686.00,69.00
18.090,,341.00,690.00,96.00,6.03,-0.00,-164.36,3.00,332.00,686.00,69.00
18.132,,341.00,690.00,96.00,6.69,1.34,-164.78,3.00,332.00,686.00,69.00
18.179,,342.00,691.00,93.00,5.70,-4.88,-165.83,3.00,332.00,686.00,69.00
18.224,,341.00,693.00,75.00,5.88,-0.90,-171.48,3.00,332.00,686.00,69.00
18.269,,341.00,693.00,75.00,6.29,-0.47,-169.34,3.00,332.00,686.00,69.00
18.310,,341.00,692.00,76.00,5.81,-0.66,-169.54,3.00,332.00,686.00,69.00
18.354,,341.00,692.00,76.00,6.22,-0.19,-167.59,3.00,332.00,686.00,69.00
18.396,,341.00,691.00,76.00,5.83,-0.22,-169.58,3.00,332.00,686.00,69.00
18.439,,341.00,692.00,76.00,6.22,-0.19,-167.59,3.00,332.00,686.00,69.00
18.483,,341.00,691.00,76.00,6.28,-1.75,-167.42,3.00,332.00,686.00,69.00
18.528,,341.00,691.00,76.00,6.66,-0.32,-169.60,3.00,332.00,686.00,69.00
18.572,,341.00,690.00,75.00,6.01,-0.69,-170.39,3.00,332.00,686.00,69.00
18.616,,342.00,688.00,93.00,5.37,-5.86,-167.15,3.00,332.00,686.00,69.00
18.703,,340.00,684.00,75.00,6.71,-0.11,-167.31,3.00,332.00,686.00,69.00
18.745,,341.00,683.00,75.00,7.47,-17.23,162.33,3.00,332.00,686.00,69.00
18.789,,341.00,681.00,75.00,6.75,-1.58,-165.33,3.00,332.00,686.00,69.00
18.831,,340.00,680.00,73.00,7.68,-0.90,-169.30,3.00,332.00,686.00,69.00
18.875,,340.00,679.00,72.00,7.20,1.59,-171.79,3.00,332.00,686.00,69.00
18.962,,338.00,677.00,71.00,8.67,-0.59,-169.31,3.00,332.00,686.00,69.00
19.046,,336.00,675.00,92.00,8.05,2.33,-165.67,3.00,332.00,686.00,69.00
19.090,,335.00,677.00,88.00,7.44,-5.76,-165.39,3.00,332.00,686.00,69.00
19.694,,320.00,689.00,87.00,5.35,4.14,-170.11,3.00,332.00,686.00,69.00
20.248,,341.00,680.00,88.00,7.09,11.81,-168.53,3.00,332.00,686.00,69.00
20.375,,353.00,681.00,84.00,4.43,1.52,-171.84,3.00,332.00,686.00,69.00
20.462,,362.00,685.00,84.00,3.80,2.31,-176.33,3.00,332.00,686.00,69.00
20.506,,371.00,686.00,86.00,2.25,-7.86,-168.86,3.00,332.00,686.00,69.00
20.550,,374.00,690.00,85.00,0.73,1.13,-177.79,3.00,332.00,686.00,69.00
20.635,,376.00,694.00,85.00,0.11,-2.37,-174.65,3.00,332.00,686.00,69.00
20.677,,376.00,697.00,88.00,0.84,-13.60,-165.41,3.00,332.00,686.00,69.00
20.721,,377.00,699.00,88.00,0.87,-13.58,-165.77,3.00,332.00,686.00,69.00
20.763,,380.00,699.00,88.00,1.70,-14.05,-168.17,3.00,332.00,686.00,69.00
20.806,,381.00,699.00,88.00,2.42,-13.18,-165.63,3.00,332.00,686.00,69.00
20.851,,382.00,699.00,89.00,2.29,-19.79,-169.28,3.00,332.00,686.00,69.00
20.893,,383.00,698.00,89.00,2.04,-15.04,-163.03,3.00,332.00,686.00,69.00
20.938,,382.00,696.00,88.00,4.10,-16.60,-167.00,3.00,332.00,686.00,69.00
20.981,,381.00,693.00,88.00,3.54,-14.64,-164.54,3.00,332.00,686.00,69.00
21.068,,379.00,690.00,89.00,3.57,-15.18,-163.36,3.00,332.00,686.00,69.00
21.111,,379.00,688.00,88.00,4.33,-15.56,-163.07,3.00,332.00,686.00,69.00
21.155,,378.00,685.00,88.00,4.34,-16.44,-165.25,3.00,332.00,686.00,69.00
21.198,,375.00,683.00,87.00,5.16,-17.53,-166.76,3.00,332.00,686.00,69.00
21.242,,373.00,681.00,88.00,5.95,-17.73,-167.18,3.00,332.00,686.00,69.00
21.286,,369.00,679.00,89.00,4.99,-14.67,-162.56,3.00,332.00,686.00,69.00
21.328,,366.00,678.00,87.00,6.28,-16.09,-166.37,3.00,332.00,686.00,69.00
