Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
32.875,,916.00,699.00,108.00,4.55,-1.88,179.92,6.00,926.00,676.00,105.00
32.928,,910.00,702.00,109.00,5.53,-3.79,-179.19,6.00,926.00,676.00,105.00
32.955,,909.00,702.00,108.00,5.24,-1.74,-179.46,7.00,749.00,667.00,107.00
33.007,,904.00,703.00,108.00,5.88,-2.16,179.06,7.00,749.00,667.00,107.00
33.062,,897.00,705.00,108.00,5.43,2.39,177.16,7.00,749.00,667.00,107.00
33.117,,896.00,706.00,108.00,6.19,5.47,-176.82,7.00,749.00,667.00,107.00
33.169,,896.00,706.00,107.00,6.30,3.28,178.11,7.00,749.00,667.00,107.00
33.220,,897.00,705.00,108.00,5.50,-1.46,-178.63,7.00,749.00,667.00,107.00
33.273,,897.00,705.00,108.00,5.50,-1.46,-178.63,7.00,749.00,667.00,107.00
33.325,,899.00,702.00,108.00,5.69,3.00,-179.41,7.00,749.00,667.00,107.00
33.381,,899.00,700.00,108.00,5.43,2.29,177.32,7.00,749.00,667.00,107.00
33.446,,900.00,697.00,109.00,5.53,-3.77,178.27,7.00,749.00,667.00,107.00
33.500,,900.00,694.00,107.00,5.69,3.00,178.29,7.00,749.00,667.00,107.00
33.553,,898.00,690.00,108.00,6.08,-1.73,-178.34,7.00,749.00,667.00,107.00
33.608,,892.00,687.00,108.00,5.16,-1.04,178.06,7.00,749.00,667.00,107.00
33.660,,876.00,683.00,109.00,4.02,-4.38,-179.70,7.00,749.00,667.00,107.00
33.713,,859.00,679.00,108.00,3.52,3.45,-179.63,7.00,749.00,667.00,107.00
33.773,,839.00,673.00,109.00,2.97,-1.63,-176.62,7.00,749.00,667.00,107.00
33.827,,815.00,663.00,110.00,4.09,13.14,-168.25,7.00,749.00,667.00,107.00
33.885,,766.00,646.00,110.00,3.04,9.90,-168.73,7.00,749.00,667.00,107.00
33.940,,731.00,634.00,112.00,1.22,-2.92,-165.67,7.00,749.00,667.00,107.00
33.997,,707.00,628.00,113.00,0.40,-2.92,-162.77,7.00,749.00,667.00,107.00
34.054,,692.00,627.00,112.00,0.39,-7.00,-165.55,7.00,749.00,667.00,107.00
34.108,,684.00,628.00,110.00,0.73,0.53,-169.48,7.00,749.00,667.00,107.00
34.164,,680.00,629.00,112.00,0.45,-5.81,-165.56,7.00,749.00,667.00,107.00
34.221,,675.00,631.00,112.00,0.49,-5.96,-166.04,7.00,749.00,667.00,107.00
34.275,,671.00,636.00,110.00,1.01,-2.00,-174.44,7.00,749.00,667.00,107.00
34.331,,670.00,638.00,110.00,1.52,5.30,-174.55,7.00,749.00,667.00,107.00
34.388,,672.00,640.00,110.00,1.03,-3.03,-175.94,7.00,749.00,667.00,107.00
34.444,,675.00,640.00,109.00,1.30,0.78,-174.52,7.00,749.00,667.00,107.00
34.501,,689.00,640.00,111.00,1.11,-5.69,-166.13,7.00,749.00,667.00,107.00
34.555,,698.00,643.00,109.00,2.94,5.20,-171.02,7.00,749.00,667.00,107.00
34.630,,702.00,643.00,111.00,2.86,-3.47,-166.67,7.00,749.00,667.00,107.00
34.726,,725.00,648.00,108.00,3.46,-2.35,-175.34,7.00,749.00,667.00,107.00
34.801,,727.00,648.00,109.00,3.77,7.16,-171.39,7.00,749.00,667.00,107.00
34.841,,727.00,648.00,108.00,4.08,8.52,-173.91,8.00,569.00,645.00,93.00
34.895,,727.00,643.00,108.00,3.52,4.73,176.30,8.00,569.00,645.00,93.00
34.949,,726.00,643.00,109.00,3.71,-4.62,-178.00,8.00,569.00,645.00,93.00
35.003,,726.00,642.00,108.00,4.09,-4.08,-178.65,8.00,569.00,645.00,93.00
35.056,,728.00,641.00,108.00,4.00,-4.01,-175.29,8.00,569.00,645.00,93.00
35.109,,731.00,642.00,109.00,3.98,3.60,-170.01,8.00,569.00,645.00,93.00
35.163,,733.00,643.00,109.00,3.79,-4.67,-179.21,8.00,569.00,645.00,93.00
35.218,,736.00,646.00,109.00,4.03,7.71,-169.19,8.00,569.00,645.00,93.00
35.273,,736.00,647.00,108.00,3.85,1.65,173.61,8.00,569.00,645.00,93.00
35.326,,733.00,649.00,108.00,3.16,-0.35,-177.41,8.00,569.00,645.00,93.00
35.379,,728.00,649.00,109.00,3.21,-6.57,-177.74,8.00,569.00,645.00,93.00
35.433,,716.00,650.00,96.00,3.94,5.73,-173.74,8.00,569.00,645.00,93.00
35.488,,700.00,648.00,110.00,1.97,-6.60,-170.70,8.00,569.00,645.00,93.00
35.552,,679.00,646.00,111.00,2.32,-3.08,-168.01,8.00,569.00,645.00,93.00
35.609,,660.00,642.00,111.00,2.07,-2.78,-163.01,8.00,569.00,645.00,93.00
35.664,,639.00,633.00,110.00,1.13,-8.42,-166.01,8.00,569.00,645.00,93.00
35.717,,626.00,618.00,108.00,1.44,-3.67,-168.90,8.00,569.00,645.00,93.00
35.769,,626.00,610.00,108.00,0.73,-6.54,-169.84,8.00,569.00,645.00,93.00
35.823,,636.00,598.00,108.00,0.07,-8.70,-165.10,8.00,569.00,645.00,93.00
35.875,,655.00,586.00,103.00,2.04,-2.07,-172.83,8.00,569.00,645.00,93.00
35.927,,655.00,584.00,103.00,2.90,0.70,-168.62,8.00,569.00,645.00,93.00
35.982,,654.00,583.00,102.00,2.75,5.67,-174.96,8.00,569.00,645.00,93.00
36.035,,642.00,580.00,101.00,3.52,-0.76,-168.47,8.00,569.00,645.00,93.00
36.087,,629.00,582.00,100.00,3.29,-0.39,-169.20,8.00,569.00,645.00,93.00
36.141,,623.00,587.00,100.00,3.41,-6.38,-173.22,8.00,569.00,645.00,93.00
36.194,,621.00,590.00,99.00,4.03,-0.75,-175.22,8.00,569.00,645.00,93.00
36.247,,617.00,594.00,98.00,3.15,-6.82,-170.77,8.00,569.00,645.00,93.00
36.300,,613.00,600.00,85.00,4.59,-1.93,172.67,8.00,569.00,645.00,93.00
36.356,,611.00,604.00,101.00,2.86,-7.15,-164.48,8.00,569.00,645.00,93.00
36.408,,604.00,612.00,97.00,3.23,1.60,-173.84,8.00,569.00,645.00,93.00
36.462,,598.00,621.00,82.00,3.97,-0.71,-169.18,8.00,569.00,645.00,93.00
36.517,,597.00,621.00,96.00,2.69,7.35,-176.75,8.00,569.00,645.00,93.00
36.569,,596.00,625.00,82.00,3.27,5.33,-174.77,8.00,569.00,645.00,93.00
36.622,,594.00,628.00,96.00,1.64,-6.10,-174.55,8.00,569.00,645.00,93.00
36.676,,588.00,634.00,98.00,2.43,-8.15,-169.31,8.00,569.00,645.00,93.00
36.728,,586.00,636.00,99.00,1.43,-10.26,-168.14,8.00,569.00,645.00,93.00
36.782,,579.00,638.00,98.00,1.46,-10.74,-166.45,8.00,569.00,645.00,93.00
36.835,,572.00,640.00,98.00,1.82,-9.43,-166.22,8.00,569.00,645.00,93.00
36.888,,571.00,642.00,98.00,1.46,-12.37,-169.83,8.00,569.00,645.00,93.00
36.941,,571.00,642.00,98.00,1.46,-12.37,-169.83,8.00,569.00,645.00,93.00
36.994,,571.00,642.00,98.00,1.47,-14.53,-171.35,8.00,569.00,645.00,93.00
37.048,,572.00,641.00,98.00,1.77,-5.42,-160.89,8.00,569.00,645.00,93.00
37.101,,573.00,640.00,98.00,1.46,-8.55,-164.38,8.00,569.00,645.00,93.00
37.154,,571.00,641.00,80.00,2.53,-6.49,-173.21,8.00,569.00,645.00,93.00
37.207,,571.00,638.00,98.00,1.45,-8.62,-164.35,8.00,569.00,645.00,93.00
37.262,,571.00,638.00,98.00,1.77,-8.82,-164.16,8.00,569.00,645.00,93.00
37.315,,571.00,639.00,80.00,3.29,-6.09,-176.20,8.00,569.00,645.00,93.00
37.369,,572.00,638.00,98.00,2.13,-6.61,-161.91,8.00,569.00,645.00,93.00
37.423,,572.00,640.00,98.00,2.12,-11.09,-168.01,8.00,569.00,645.00,93.00
37.479,,573.00,640.00,98.00,1.46,-8.55,-164.38,8.00,569.00,645.00,93.00
37.532,,571.00,642.00,80.00,2.90,-7.41,-177.47,8.00,569.00,645.00,93.00
37.587,,571.00,642.00,98.00,1.50,-8.61,-167.87,8.00,569.00,645.00,93.00
37.643,,571.00,643.00,98.00,1.79,-8.18,-165.97,8.00,569.00,645.00,93.00
37.707,,570.00,644.00,98.00,1.45,-9.56,-166.13,8.00,569.00,645.00,93.00
37.761,,570.00,643.00,98.00,0.71,-8.30,-162.45,8.00,569.00,645.00,93.00
37.814,,569.00,642.00,97.00,1.83,-8.97,-167.67,8.00,569.00,645.00,93.00
37.867,,568.00,641.00,98.00,1.19,-6.60,-163.78,8.00,569.00,645.00,93.00
37.920,,567.00,640.00,97.00,1.12,-12.82,-168.11,8.00,569.00,645.00,93.00
37.972,,568.00,640.00,96.00,1.46,-9.31,-167.79,8.00,569.00,645.00,93.00
38.025,,568.00,640.00,96.00,1.13,-10.86,-170.11,8.00,569.00,645.00,93.00
38.079,,566.00,641.00,93.00,1.56,-5.93,-173.67,8.00,569.00,645.00,93.00
38.131,,564.00,641.00,93.00,1.54,0.16,-173.03,8.00,569.00,645.00,93.00
38.185,,562.00,640.00,96.00,1.12,-13.50,-166.75,8.00,569.00,645.00,93.00
38.238,,562.00,639.00,95.00,1.85,-9.79,-165.79,8.00,569.00,645.00,93.00
38.292,,562.00,640.00,77.00,2.13,4.89,177.57,8.00,569.00,645.00,93.00
38.345,,561.00,640.00,95.00,1.18,-5.80,-163.07,8.00,569.00,645.00,93.00
38.400,,561.00,641.00,94.00,1.88,-9.32,-167.63,8.00,569.00,645.00,93.00
38.453,,558.00,644.00,96.00,0.87,-9.56,-166.46,8.00,569.00,645.00,93.00
38.506,,555.00,646.00,95.00,0.51,-8.06,-165.97,8.00,569.00,645.00,93.00
38.559,,551.00,650.00,94.00,0.09,7.61,179.39,8.00,569.00,645.00,93.00
38.613,,550.00,654.00,97.00,-1.55,-13.00,-168.76,8.00,569.00,645.00,93.00
38.667,,550.00,654.00,96.00,-1.87,-12.86,-167.11,8.00,569.00,645.00,93.00
38.720,,550.00,654.00,97.00,-1.52,-13.23,-165.65,8.00,569.00,645.00,93.00
38.773,,550.00,653.00,96.00,-0.53,-13.49,-165.27,8.00,569.00,645.00,93.00
38.825,,549.00,651.00,93.00,0.12,-4.80,-176.74,8.00,569.00,645.00,93.00
38.880,,553.00,651.00,96.00,0.22,-9.55,-166.65,8.00,569.00,645.00,93.00
38.938,,554.00,653.00,78.00,1.48,-16.30,-179.54,8.00,569.00,645.00,93.00
38.991,,559.00,652.00,95.00,0.90,-8.43,-164.25,8.00,569.00,645.00,93.00
39.044,,562.00,652.00,96.00,0.89,-7.60,-165.89,8.00,569.00,645.00,93.00
39.098,,563.00,653.00,95.00,0.61,-14.80,-179.92,8.00,569.00,645.00,93.00
39.150,,565.00,651.00,96.00,-0.23,-8.66,-164.30,8.00,569.00,645.00,93.00
39.203,,565.00,652.00,77.00,1.27,4.69,177.13,8.00,569.00,645.00,93.00
39.257,,567.00,650.00,96.00,-0.22,-12.73,-166.51,8.00,569.00,645.00,93.00
39.312,,568.00,649.00,96.00,-0.21,-8.26,-164.21,8.00,569.00,645.00,93.00
39.365,,570.00,647.00,76.00,1.75,-6.01,-176.34,8.00,569.00,645.00,93.00
39.419,,572.00,642.00,94.00,0.85,-9.33,-166.21,8.00,569.00,645.00,93.00
39.471,,571.00,641.00,94.00,0.78,-11.48,-166.33,8.00,569.00,645.00,93.00
39.523,,571.00,638.00,95.00,0.08,-10.16,-164.70,8.00,569.00,645.00,93.00
39.576,,568.00,634.00,94.00,0.75,-15.05,-168.07,8.00,569.00,645.00,93.00
39.628,,566.00,633.00,74.00,2.23,-14.04,-174.96,8.00,569.00,645.00,93.00
39.680,,566.00,631.00,92.00,1.88,-9.54,-167.67,8.00,569.00,645.00,93.00
39.736,,566.00,631.00,92.00,1.48,-8.41,-165.18,8.00,569.00,645.00,93.00
39.803,,564.00,631.00,92.00,1.49,-12.03,-166.08,8.00,569.00,645.00,93.00
39.864,,562.00,631.00,91.00,1.15,-10.08,-165.68,8.00,569.00,645.00,93.00
39.919,,561.00,632.00,91.00,0.80,-6.11,-162.32,8.00,569.00,645.00,93.00
39.975,,560.00,635.00,91.00,0.04,-11.82,-167.93,8.00,569.00,645.00,93.00
40.033,,560.00,640.00,90.00,0.07,-11.97,-166.12,8.00,569.00,645.00,93.00
40.088,,560.00,642.00,90.00,0.09,-11.95,-166.17,8.00,569.00,645.00,93.00
40.143,,560.00,642.00,90.00,0.50,-8.23,-165.52,8.00,569.00,645.00,93.00
40.198,,560.00,644.00,90.00,0.16,-9.76,-166.09,8.00,569.00,645.00,93.00
40.253,,560.00,649.00,88.00,0.17,-6.03,-173.74,8.00,569.00,645.00,93.00
40.310,,562.00,649.00,90.00,0.14,-8.93,-164.07,8.00,569.00,645.00,93.00
40.367,,561.00,651.00,90.00,0.12,-11.78,-166.08,8.00,569.00,645.00,93.00
40.425,,559.00,653.00,87.00,0.19,-11.02,-176.92,8.00,569.00,645.00,93.00
40.483,,558.00,654.00,87.00,0.14,-9.76,-175.78,8.00,569.00,645.00,93.00
40.598,,557.00,654.00,86.00,0.19,-6.04,-173.88,8.00,569.00,645.00,93.00
40.660,,557.00,654.00,82.00,1.53,-12.40,179.36,8.00,569.00,645.00,93.00
40.715,,558.00,654.00,89.00,0.22,-11.60,-166.45,8.00,569.00,645.00,93.00
40.768,,558.00,653.00,89.00,-0.56,-13.30,-166.39,8.00,569.00,645.00,93.00
40.823,,559.00,653.00,89.00,-0.18,-13.45,-166.62,8.00,569.00,645.00,93.00
40.932,,562.00,652.00,89.00,-0.98,-11.94,-166.47,8.00,569.00,645.00,93.00
40.987,,563.00,652.00,89.00,0.20,-11.49,-166.35,8.00,569.00,645.00,93.00
41.041,,564.00,651.00,89.00,-0.20,-13.33,-166.51,8.00,569.00,645.00,93.00
41.097,,564.00,651.00,89.00,-0.20,-13.33,-166.51,8.00,569.00,645.00,93.00
41.150,,564.00,651.00,89.00,-0.20,-13.33,-166.51,8.00,569.00,645.00,93.00
41.203,,564.00,651.00,89.00,-0.23,-13.26,-167.94,8.00,569.00,645.00,93.00
41.258,,565.00,651.00,89.00,-0.21,-14.96,-166.44,8.00,569.00,645.00,93.00
41.313,,566.00,650.00,89.00,0.12,-7.28,-163.17,8.00,569.00,645.00,93.00
41.367,,567.00,648.00,89.00,-1.07,-13.54,-167.75,8.00,569.00,645.00,93.00
41.476,,567.00,644.00,88.00,-0.27,-9.82,-165.68,8.00,569.00,645.00,93.00
41.531,,569.00,640.00,88.00,-0.28,-8.01,-165.24,8.00,569.00,645.00,93.00
41.586,,568.00,640.00,88.00,0.06,-8.28,-165.02,8.00,569.00,645.00,93.00
41.640,,569.00,637.00,88.00,-1.49,-11.58,-167.60,8.00,569.00,645.00,93.00
41.694,,569.00,637.00,88.00,-0.77,-12.06,-167.69,8.00,569.00,645.00,93.00
41.749,,569.00,637.00,88.00,-0.73,-9.60,-167.16,8.00,569.00,645.00,93.00
41.776,,568.00,637.00,87.00,-0.34,-10.51,-175.62,9.00,783.00,552.00,88.00
41.831,,569.00,637.00,89.00,-1.48,-11.70,-165.73,9.00,783.00,552.00,88.00
41.893,,568.00,638.00,88.00,-0.72,-11.66,-167.70,9.00,783.00,552.00,88.00
41.953,,568.00,638.00,88.00,0.12,-6.16,-164.49,9.00,783.00,552.00,88.00
42.007,,567.00,639.00,89.00,-1.44,-11.76,-166.14,9.00,783.00,552.00,88.00
42.061,,567.00,640.00,89.00,-1.05,9.53,169.12,9.00,783.00,552.00,88.00
42.116,,568.00,640.00,88.00,-0.29,-7.29,-166.72,9.00,783.00,552.00,88.00
42.169,,568.00,640.00,87.00,-0.29,-9.42,-167.49,9.00,783.00,552.00,88.00
42.223,,568.00,641.00,88.00,-0.23,-6.75,-166.73,9.00,783.00,552.00,88.00
42.276,,569.00,641.00,87.00,-1.17,-12.03,-171.42,9.00,783.00,552.00,88.00
42.331,,569.00,640.00,88.00,-0.30,-7.27,-166.71,9.00,783.00,552.00,88.00
42.385,,568.00,641.00,87.00,-0.30,-14.00,-177.08,9.00,783.00,552.00,88.00
42.440,,569.00,640.00,88.00,-0.68,-13.10,-167.66,9.00,783.00,552.00,88.00
42.494,,569.00,640.00,89.00,-1.04,11.40,169.11,9.00,783.00,552.00,88.00
42.548,,571.00,639.00,88.00,-1.50,-13.35,-167.52,9.00,783.00,552.00,88.00
42.603,,575.00,639.00,88.00,-1.51,-13.24,-167.48,9.00,783.00,552.00,88.00
42.658,,580.00,638.00,87.00,-0.73,-10.73,-169.18,9.00,783.00,552.00,88.00
42.712,,588.00,636.00,88.00,-3.13,-13.10,-167.13,9.00,783.00,552.00,88.00
42.766,,597.00,633.00,87.00,-4.25,-8.10,-168.38,9.00,783.00,552.00,88.00
42.822,,614.00,628.00,90.00,-6.77,-6.52,-162.33,9.00,783.00,552.00,88.00
42.875,,631.00,624.00,88.00,-9.52,-4.48,-165.34,9.00,783.00,552.00,88.00
42.930,,644.00,623.00,88.00,-11.82,-3.28,-167.30,9.00,783.00,552.00,88.00
42.985,,650.00,621.00,88.00,-11.50,-2.94,-169.41,9.00,783.00,552.00,88.00
43.040,,661.00,615.00,88.00,-11.38,-1.35,-164.41,9.00,783.00,552.00,88.00
43.096,,684.00,597.00,90.00,-9.95,-3.85,-162.91,9.00,783.00,552.00,88.00
43.259,,711.00,568.00,88.00,-8.50,2.53,-167.19,9.00,783.00,552.00,88.00
43.314,,726.00,549.00,92.00,-8.52,-1.64,-161.17,9.00,783.00,552.00,88.00
43.368,,732.00,539.00,93.00,-9.02,-4.48,-163.56,9.00,783.00,552.00,88.00
43.421,,739.00,529.00,93.00,-8.47,-2.24,-163.11,9.00,783.00,552.00,88.00
43.474,,746.00,524.00,94.00,-9.68,-3.95,-163.21,9.00,783.00,552.00,88.00
43.527,,754.00,518.00,91.00,-8.64,-0.60,-174.50,9.00,783.00,552.00,88.00
43.581,,768.00,509.00,91.00,-8.95,-3.30,-176.29,9.00,783.00,552.00,88.00
43.634,,778.00,502.00,93.00,-9.07,-2.29,179.83,9.00,783.00,552.00,88.00
43.687,,780.00,500.00,92.00,-8.87,0.78,176.38,9.00,783.00,552.00,88.00
43.739,,785.00,498.00,93.00,-9.08,-2.06,-179.96,9.00,783.00,552.00,88.00
43.792,,790.00,494.00,93.00,-9.11,5.97,177.79,9.00,783.00,552.00,88.00
43.846,,796.00,496.00,93.00,-8.58,11.29,-168.74,9.00,783.00,552.00,88.00
43.898,,801.00,501.00,92.00,-9.96,-2.69,-176.53,9.00,783.00,552.00,88.00
43.954,,803.00,505.00,93.00,-9.87,-6.37,-175.98,9.00,783.00,552.00,88.00
44.015,,804.00,513.00,91.00,-9.10,10.95,-172.34,9.00,783.00,552.00,88.00
44.071,,803.00,521.00,92.00,-9.96,-2.64,-172.01,9.00,783.00,552.00,88.00
44.123,,799.00,527.00,93.00,-9.55,-3.85,-175.17,9.00,783.00,552.00,88.00
44.176,,790.00,536.00,92.00,-8.96,19.16,-177.37,9.00,783.00,552.00,88.00
44.231,,784.00,538.00,91.00,-9.68,2.43,-173.23,9.00,783.00,552.00,88.00
44.283,,782.00,538.00,91.00,-9.93,-3.09,-173.47,9.00,783.00,552.00,88.00
44.309,,779.00,538.00,90.00,-8.71,0.38,-174.72,10.00,386.00,264.00,107.00
44.364,,775.00,541.00,88.00,-8.89,-1.67,-175.49,10.00,386.00,264.00,107.00
44.417,,773.00,542.00,88.00,-8.69,12.26,-178.88,10.00,386.00,264.00,107.00
44.469,,771.00,543.00,86.00,-8.16,0.10,-175.00,10.00,386.00,264.00,107.00
44.524,,769.00,543.00,87.00,-9.49,-5.32,-176.48,10.00,386.00,264.00,107.00
44.577,,765.00,544.00,85.00,-9.39,0.57,-171.29,10.00,386.00,264.00,107.00
44.631,,763.00,544.00,85.00,-9.58,-1.14,-174.61,10.00,386.00,264.00,107.00
44.686,,763.00,543.00,85.00,-9.43,-7.29,-178.07,10.00,386.00,264.00,107.00
44.739,,764.00,542.00,85.00,-9.66,-3.82,-173.78,10.00,386.00,264.00,107.00
44.793,,766.00,543.00,85.00,-9.50,-7.29,-177.45,10.00,386.00,264.00,107.00
44.847,,767.00,543.00,84.00,-9.28,-3.28,-178.95,10.00,386.00,264.00,107.00
44.901,,766.00,544.00,85.00,-9.65,-9.33,-172.76,10.00,386.00,264.00,107.00
44.954,,766.00,545.00,84.00,-10.12,-3.26,-173.24,10.00,386.00,264.00,107.00
45.008,,766.00,545.00,84.00,-9.51,10.82,179.54,10.00,386.00,264.00,107.00
45.061,,768.00,545.00,84.00,-9.92,0.17,-175.25,10.00,386.00,264.00,107.00
45.117,,770.00,544.00,85.00,-9.85,-6.28,-175.91,10.00,386.00,264.00,107.00
45.171,,773.00,542.00,85.00,-9.83,-5.45,-175.68,10.00,386.00,264.00,107.00
45.226,,773.00,541.00,85.00,-9.34,-4.97,-175.92,10.00,386.00,264.00,107.00
45.280,,773.00,541.00,85.00,-9.34,-4.97,-175.92,10.00,386.00,264.00,107.00
45.336,,773.00,541.00,85.00,-8.83,15.15,179.31,10.00,386.00,264.00,107.00
45.389,,774.00,542.00,86.00,-9.96,-9.06,-178.75,10.00,386.00,264.00,107.00
45.444,,774.00,543.00,85.00,-9.00,-6.08,179.77,10.00,386.00,264.00,107.00
45.497,,774.00,544.00,85.00,-9.50,-7.63,-177.56,10.00,386.00,264.00,107.00
45.550,,773.00,544.00,85.00,-9.66,-3.54,-173.76,10.00,386.00,264.00,107.00
45.604,,772.00,545.00,85.00,-9.32,-4.97,-176.05,10.00,386.00,264.00,107.00
45.658,,769.00,546.00,86.00,-9.88,-8.41,-172.91,10.00,386.00,264.00,107.00
45.713,,760.00,547.00,85.00,-10.33,-1.14,-174.75,10.00,386.00,264.00,107.00
45.768,,752.00,547.00,88.00,-11.09,-6.06,-167.24,10.00,386.00,264.00,107.00
45.823,,747.00,548.00,87.00,-10.15,-3.62,-167.24,10.00,386.00,264.00,107.00
45.876,,726.00,550.00,90.00,-10.92,-0.31,-164.50,10.00,386.00,264.00,107.00
45.929,,715.00,550.00,89.00,-11.29,-0.22,-164.67,10.00,386.00,264.00,107.00
45.984,,707.00,550.00,89.00,-10.98,-2.45,-165.08,10.00,386.00,264.00,107.00
46.042,,689.00,551.00,91.00,-11.96,-3.30,-163.38,10.00,386.00,264.00,107.00
46.290,,640.00,573.00,91.00,-10.29,-4.15,-168.04,10.00,386.00,264.00,107.00
46.401,,614.00,596.00,92.00,-12.68,-4.95,-167.33,10.00,386.00,264.00,107.00
46.453,,610.00,600.00,94.00,-13.34,-8.73,-165.40,10.00,386.00,264.00,107.00
46.532,,595.00,611.00,94.00,-13.27,-9.15,-165.79,10.00,386.00,264.00,107.00
46.585,,590.00,614.00,94.00,-13.95,-9.18,-165.87,10.00,386.00,264.00,107.00
46.642,,589.00,616.00,93.00,-12.87,-9.19,-167.73,10.00,386.00,264.00,107.00
46.697,,582.00,623.00,94.00,-13.59,-11.45,-166.14,10.00,386.00,264.00,107.00
46.754,,577.00,625.00,94.00,-13.54,-11.21,-166.15,10.00,386.00,264.00,107.00
46.812,,574.00,625.00,93.00,-12.47,-9.40,-165.87,10.00,386.00,264.00,107.00
46.868,,573.00,624.00,94.00,-11.57,-7.04,-167.61,10.00,386.00,264.00,107.00
0.035,,573.00,621.00,94.00,-11.08,-5.41,-162.27,0.00,427.00,347.00,92.00
0.091,,572.00,620.00,94.00,-11.90,-8.28,-164.77,0.00,427.00,347.00,92.00
0.158,,573.00,620.00,95.00,-11.23,-10.10,-166.66,0.00,427.00,347.00,92.00
0.208,,576.00,621.00,94.00,-10.94,-9.87,-166.40,0.00,427.00,347.00,92.00
0.260,,579.00,620.00,95.00,-11.47,-7.95,-164.58,0.00,427.00,347.00,92.00
0.314,,582.00,620.00,95.00,-11.17,-9.83,-164.77,0.00,427.00,347.00,92.00
0.367,,584.00,621.00,95.00,-9.99,-6.18,-164.15,0.00,427.00,347.00,92.00
0.421,,585.00,622.00,94.00,-8.93,-4.76,-163.69,0.00,427.00,347.00,92.00
0.470,,586.00,623.00,95.00,-8.71,-11.73,-168.30,0.00,427.00,347.00,92.00
0.536,,588.00,623.00,95.00,-9.06,-11.25,-166.21,0.00,427.00,347.00,92.00
0.587,,589.00,623.00,95.00,-8.40,-11.70,-166.33,0.00,427.00,347.00,92.00
0.638,,589.00,624.00,95.00,-7.58,-9.51,-166.16,0.00,427.00,347.00,92.00
0.688,,588.00,624.00,95.00,-7.23,-9.75,-168.36,0.00,427.00,347.00,92.00
0.738,,586.00,623.00,95.00,-8.80,-13.50,-167.83,0.00,427.00,347.00,92.00
0.789,,583.00,622.00,95.00,-7.66,12.00,173.66,0.00,427.00,347.00,92.00
0.839,,582.00,622.00,97.00,-9.23,-10.15,-165.30,0.00,427.00,347.00,92.00
0.890,,580.00,623.00,96.00,-8.61,-10.30,-166.82,0.00,427.00,347.00,92.00
0.941,,576.00,623.00,96.00,-8.81,-8.06,-164.73,0.00,427.00,347.00,92.00
0.996,,571.00,622.00,96.00,-10.01,-10.42,-166.75,0.00,427.00,347.00,92.00
1.098,,533.00,605.00,97.00,-11.31,-9.33,-164.12,0.00,427.00,347.00,92.00
1.152,,529.00,605.00,97.00,-11.48,-9.80,-165.64,0.00,427.00,347.00,92.00
1.203,,515.00,601.00,80.00,-10.79,3.05,-176.89,0.00,427.00,347.00,92.00
1.255,,499.00,587.00,98.00,-10.64,-10.55,-163.88,0.00,427.00,347.00,92.00
1.308,,476.00,560.00,100.00,-10.78,-7.82,-162.77,0.00,427.00,347.00,92.00
1.368,,469.00,551.00,97.00,-10.93,-11.10,179.16,0.00,427.00,347.00,92.00
1.424,,460.00,531.00,99.00,-10.93,-7.79,-164.72,0.00,427.00,347.00,92.00
1.478,,450.00,511.00,99.00,-10.84,-12.46,-177.47,0.00,427.00,347.00,92.00
1.532,,445.00,496.00,100.00,-9.77,-5.06,-178.60,0.00,427.00,347.00,92.00
1.586,,439.00,462.00,101.00,-8.22,-0.89,-163.55,0.00,427.00,347.00,92.00
1.636,,435.00,446.00,102.00,-8.78,-8.89,174.48,0.00,427.00,347.00,92.00
1.686,,429.00,423.00,103.00,-9.69,-9.66,176.55,0.00,427.00,347.00,92.00
1.736,,427.00,418.00,103.00,-9.78,-10.40,177.43,0.00,427.00,347.00,92.00
1.788,,424.00,407.00,104.00,-9.69,-10.15,177.27,0.00,427.00,347.00,92.00
1.837,,420.00,381.00,106.00,-9.14,-1.22,-162.04,0.00,427.00,347.00,92.00
1.887,,422.00,369.00,108.00,-11.59,-14.86,-174.82,0.00,427.00,347.00,92.00
1.936,,424.00,363.00,108.00,-9.86,-0.62,-164.91,0.00,427.00,347.00,92.00
1.986,,425.00,361.00,109.00,-8.54,3.30,-161.26,0.00,427.00,347.00,92.00
2.035,,426.00,362.00,110.00,-12.11,-14.55,-173.53,0.00,427.00,347.00,92.00
2.084,,426.00,362.00,110.00,-8.41,1.63,-158.68,0.00,427.00,347.00,92.00
2.133,,423.00,357.00,110.00,-11.27,-10.56,-178.25,0.00,427.00,347.00,92.00
2.182,,421.00,352.00,109.00,-11.40,-10.52,-178.08,0.00,427.00,347.00,92.00
2.230,,421.00,347.00,109.00,-11.79,-10.68,-178.39,0.00,427.00,347.00,92.00
2.279,,423.00,339.00,108.00,-12.04,-12.68,-179.05,0.00,427.00,347.00,92.00
2.328,,433.00,328.00,106.00,-7.54,1.57,-157.25,0.00,427.00,347.00,92.00
2.378,,441.00,319.00,105.00,-10.25,-14.24,179.53,0.00,427.00,347.00,92.00
2.431,,451.00,308.00,104.00,-10.48,-15.53,179.94,0.00,427.00,347.00,92.00
