Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
13.523,,263.00,320.00,69.00,14.51,1.63,-178.09,4.00,232.00,428.00,76.00
13.576,,278.00,339.00,67.00,12.27,-22.40,-167.78,4.00,232.00,428.00,76.00
13.627,,289.00,357.00,65.00,11.54,-22.11,-170.95,4.00,232.00,428.00,76.00
13.679,,296.00,369.00,67.00,14.23,2.68,-176.66,4.00,232.00,428.00,76.00
13.726,,300.00,382.00,69.00,11.52,-30.66,-173.52,4.00,232.00,428.00,76.00
13.776,,299.00,395.00,68.00,14.44,2.70,-177.45,4.00,232.00,428.00,76.00
13.821,,296.00,405.00,67.00,10.83,-25.27,-174.97,4.00,232.00,428.00,76.00
13.868,,291.00,414.00,68.00,12.72,0.05,-175.91,4.00,232.00,428.00,76.00
13.913,,287.00,420.00,73.00,9.33,-26.66,-160.59,4.00,232.00,428.00,76.00
13.963,,277.00,430.00,73.00,10.63,5.12,174.18,4.00,232.00,428.00,76.00
14.013,,260.00,447.00,68.00,9.43,-24.68,-175.10,4.00,232.00,428.00,76.00
14.064,,250.00,460.00,71.00,9.98,-1.55,176.57,4.00,232.00,428.00,76.00
14.216,,210.00,480.00,73.00,4.52,-27.60,-164.34,4.00,232.00,428.00,76.00
14.265,,202.00,485.00,69.00,8.27,2.17,-172.86,4.00,232.00,428.00,76.00
14.315,,197.00,485.00,71.00,7.56,4.92,-175.67,4.00,232.00,428.00,76.00
14.366,,195.00,480.00,69.00,7.42,2.21,-175.76,4.00,232.00,428.00,76.00
14.417,,194.00,478.00,71.00,7.54,4.88,-175.81,4.00,232.00,428.00,76.00
14.621,,205.00,459.00,72.00,8.05,-0.12,179.83,4.00,232.00,428.00,76.00
14.673,,209.00,453.00,73.00,5.34,-29.27,-167.29,4.00,232.00,428.00,76.00
14.723,,209.00,451.00,72.00,11.02,3.43,-173.72,4.00,232.00,428.00,76.00
14.772,,210.00,448.00,72.00,7.36,-30.38,-178.18,4.00,232.00,428.00,76.00
14.821,,210.00,441.00,71.00,7.82,-30.69,-178.20,4.00,232.00,428.00,76.00
14.847,,211.00,438.00,71.00,11.54,-0.66,-168.66,5.00,810.00,398.00,73.00
14.896,,211.00,430.00,70.00,7.35,-27.34,-177.23,5.00,810.00,398.00,73.00
14.943,,211.00,428.00,71.00,10.84,0.52,-173.84,5.00,810.00,398.00,73.00
14.990,,212.00,426.00,71.00,8.20,-29.14,-175.98,5.00,810.00,398.00,73.00
15.036,,212.00,424.00,71.00,11.07,2.08,-172.03,5.00,810.00,398.00,73.00
15.083,,214.00,420.00,71.00,11.19,3.51,-173.86,5.00,810.00,398.00,73.00
15.128,,216.00,416.00,70.00,11.36,0.77,-173.98,5.00,810.00,398.00,73.00
15.174,,223.00,411.00,72.00,11.88,5.03,-174.26,5.00,810.00,398.00,73.00
15.218,,228.00,407.00,70.00,12.50,2.64,-175.04,5.00,810.00,398.00,73.00
15.264,,236.00,407.00,71.00,11.87,1.61,-176.44,5.00,810.00,398.00,73.00
15.311,,255.00,403.00,73.00,10.73,-20.02,-157.53,5.00,810.00,398.00,73.00
15.710,,693.00,433.00,82.00,31.93,20.15,-171.22,5.00,810.00,398.00,73.00
15.759,,710.00,433.00,89.00,26.86,-27.22,179.59,5.00,810.00,398.00,73.00
15.808,,722.00,433.00,87.00,25.31,-23.34,-170.60,5.00,810.00,398.00,73.00
15.858,,732.00,430.00,86.00,25.91,-23.84,-171.87,5.00,810.00,398.00,73.00
15.907,,753.00,421.00,85.00,26.03,-26.88,-175.62,5.00,810.00,398.00,73.00
15.956,,801.00,401.00,85.00,25.98,-26.89,-173.60,5.00,810.00,398.00,73.00
16.007,,826.00,397.00,88.00,28.56,-26.69,-177.20,5.00,810.00,398.00,73.00
16.056,,834.00,395.00,87.00,28.73,-26.62,-174.71,5.00,810.00,398.00,73.00
16.105,,843.00,392.00,89.00,30.79,-27.95,-175.37,5.00,810.00,398.00,73.00
16.155,,848.00,385.00,89.00,31.12,-27.58,-174.33,5.00,810.00,398.00,73.00
16.207,,851.00,380.00,88.00,32.03,-26.36,-173.80,5.00,810.00,398.00,73.00
16.256,,853.00,379.00,89.00,31.59,-27.58,-174.21,5.00,810.00,398.00,73.00
16.307,,854.00,377.00,89.00,32.41,-28.05,-175.32,5.00,810.00,398.00,73.00
16.357,,858.00,375.00,89.00,31.05,-28.84,-174.40,5.00,810.00,398.00,73.00
16.405,,859.00,376.00,90.00,31.92,-29.28,-175.55,5.00,810.00,398.00,73.00
16.454,,857.00,378.00,90.00,31.95,-29.23,-175.58,5.00,810.00,398.00,73.00
16.503,,852.00,377.00,88.00,30.59,-29.32,-175.42,5.00,810.00,398.00,73.00
16.555,,849.00,378.00,88.00,31.97,-28.33,-177.59,5.00,810.00,398.00,73.00
16.606,,844.00,381.00,86.00,30.64,-28.38,-177.54,5.00,810.00,398.00,73.00
16.658,,837.00,385.00,84.00,31.75,-27.04,-179.11,5.00,810.00,398.00,73.00
16.707,,829.00,387.00,83.00,31.16,-28.18,-178.69,5.00,810.00,398.00,73.00
16.760,,825.00,388.00,81.00,30.79,-27.07,-178.47,5.00,810.00,398.00,73.00
16.812,,814.00,389.00,80.00,31.64,-26.91,179.44,5.00,810.00,398.00,73.00
16.862,,808.00,390.00,79.00,42.68,28.91,-155.80,5.00,810.00,398.00,73.00
16.908,,805.00,390.00,79.00,32.01,-25.83,179.49,5.00,810.00,398.00,73.00
16.956,,806.00,391.00,77.00,31.80,-24.92,178.90,5.00,810.00,398.00,73.00
17.005,,811.00,393.00,77.00,32.07,-27.40,179.18,5.00,810.00,398.00,73.00
17.053,,824.00,394.00,74.00,32.89,-25.84,179.39,5.00,810.00,398.00,73.00
17.103,,828.00,392.00,74.00,33.69,-26.35,176.67,5.00,810.00,398.00,73.00
17.154,,829.00,392.00,73.00,34.63,-22.93,176.85,5.00,810.00,398.00,73.00
17.202,,832.00,393.00,75.00,34.58,-26.99,177.16,5.00,810.00,398.00,73.00
17.252,,836.00,394.00,73.00,35.05,-26.15,176.36,5.00,810.00,398.00,73.00
17.305,,841.00,392.00,73.00,36.70,-23.57,175.58,5.00,810.00,398.00,73.00
17.355,,842.00,390.00,73.00,48.51,26.54,-150.51,5.00,810.00,398.00,73.00
17.404,,843.00,389.00,73.00,36.88,-25.42,175.43,5.00,810.00,398.00,73.00
17.455,,840.00,387.00,71.00,37.89,-24.04,175.47,5.00,810.00,398.00,73.00
17.507,,835.00,386.00,71.00,47.67,23.10,-151.61,5.00,810.00,398.00,73.00
17.556,,833.00,386.00,71.00,37.94,-24.47,176.88,5.00,810.00,398.00,73.00
17.607,,829.00,388.00,71.00,38.33,-21.57,174.35,5.00,810.00,398.00,73.00
17.658,,824.00,390.00,71.00,37.84,-22.50,175.12,5.00,810.00,398.00,73.00
17.713,,822.00,392.00,72.00,38.28,-25.21,175.62,5.00,810.00,398.00,73.00
17.741,,822.00,393.00,71.00,37.81,-22.83,177.01,6.00,765.00,323.00,70.00
17.796,,819.00,395.00,70.00,46.22,22.44,-153.48,6.00,765.00,323.00,70.00
17.846,,815.00,399.00,69.00,37.79,-21.84,175.76,6.00,765.00,323.00,70.00
17.896,,814.00,402.00,69.00,37.75,-20.61,174.71,6.00,765.00,323.00,70.00
17.945,,815.00,404.00,68.00,44.50,19.84,-153.50,6.00,765.00,323.00,70.00
17.994,,814.00,409.00,68.00,37.60,-19.79,175.75,6.00,765.00,323.00,70.00
18.044,,813.00,411.00,68.00,37.18,-21.64,175.59,6.00,765.00,323.00,70.00
18.092,,812.00,412.00,66.00,36.90,-19.83,175.67,6.00,765.00,323.00,70.00
18.141,,807.00,413.00,68.00,35.97,-22.75,176.48,6.00,765.00,323.00,70.00
18.189,,799.00,412.00,67.00,35.59,-20.03,177.75,6.00,765.00,323.00,70.00
18.240,,787.00,406.00,71.00,34.00,-23.34,178.73,6.00,765.00,323.00,70.00
18.289,,776.00,400.00,71.00,33.09,-20.38,178.25,6.00,765.00,323.00,70.00
18.337,,771.00,397.00,73.00,31.95,-22.72,-179.53,6.00,765.00,323.00,70.00
18.386,,764.00,387.00,74.00,31.84,-19.86,-179.98,6.00,765.00,323.00,70.00
18.436,,762.00,381.00,74.00,31.82,-19.83,-179.98,6.00,765.00,323.00,70.00
18.486,,769.00,367.00,75.00,39.52,21.95,-155.47,6.00,765.00,323.00,70.00
18.534,,773.00,362.00,72.00,32.64,-17.73,175.92,6.00,765.00,323.00,70.00
18.582,,774.00,361.00,73.00,40.37,16.53,-154.50,6.00,765.00,323.00,70.00
18.630,,778.00,356.00,73.00,33.66,-22.75,176.98,6.00,765.00,323.00,70.00
18.679,,786.00,353.00,70.00,41.69,16.70,-151.43,6.00,765.00,323.00,70.00
18.741,,791.00,349.00,70.00,35.71,-20.29,175.98,6.00,765.00,323.00,70.00
18.789,,791.00,348.00,71.00,37.30,-22.24,175.69,6.00,765.00,323.00,70.00
18.837,,791.00,347.00,69.00,38.21,-18.30,175.56,6.00,765.00,323.00,70.00
18.885,,789.00,337.00,69.00,39.57,-19.70,174.24,6.00,765.00,323.00,70.00
18.935,,782.00,329.00,67.00,38.45,-15.57,173.74,6.00,765.00,323.00,70.00
18.983,,774.00,323.00,68.00,37.82,-18.53,172.34,6.00,765.00,323.00,70.00
19.033,,768.00,319.00,68.00,44.27,13.56,-149.21,6.00,765.00,323.00,70.00
19.083,,763.00,316.00,68.00,36.82,-22.75,174.90,6.00,765.00,323.00,70.00
19.132,,758.00,315.00,70.00,45.11,16.08,-148.51,6.00,765.00,323.00,70.00
19.183,,755.00,315.00,69.00,36.97,-18.43,171.21,6.00,765.00,323.00,70.00
19.232,,755.00,316.00,68.00,36.23,-18.46,171.20,6.00,765.00,323.00,70.00
19.280,,757.00,319.00,68.00,37.15,-19.12,172.26,6.00,765.00,323.00,70.00
19.329,,758.00,320.00,69.00,36.57,-20.03,171.37,6.00,765.00,323.00,70.00
19.376,,760.00,322.00,69.00,35.61,-23.63,173.99,6.00,765.00,323.00,70.00
19.432,,760.00,324.00,70.00,45.08,16.34,-148.69,6.00,765.00,323.00,70.00
19.459,,760.00,324.00,69.00,35.63,-23.59,173.93,7.00,481.00,353.00,72.00
19.513,,761.00,326.00,68.00,36.69,-20.90,172.63,7.00,481.00,353.00,72.00
19.560,,762.00,326.00,69.00,36.62,-19.81,171.29,7.00,481.00,353.00,72.00
19.609,,763.00,327.00,68.00,36.13,-21.62,173.82,7.00,481.00,353.00,72.00
19.662,,763.00,327.00,67.00,35.91,-19.61,173.46,7.00,481.00,353.00,72.00
19.714,,761.00,325.00,67.00,36.41,-17.64,173.15,7.00,481.00,353.00,72.00
19.765,,760.00,324.00,67.00,43.52,13.83,-149.51,7.00,481.00,353.00,72.00
19.831,,759.00,323.00,68.00,36.65,-19.73,173.42,7.00,481.00,353.00,72.00
19.889,,758.00,323.00,67.00,36.29,-18.24,171.06,7.00,481.00,353.00,72.00
19.941,,739.00,320.00,65.00,38.31,6.44,-149.07,7.00,481.00,353.00,72.00
19.995,,726.00,319.00,67.00,38.30,6.91,-150.84,7.00,481.00,353.00,72.00
20.094,,643.00,318.00,69.00,27.83,-5.28,-152.00,7.00,481.00,353.00,72.00
20.254,,542.00,347.00,71.00,19.47,-15.99,-156.24,7.00,481.00,353.00,72.00
20.306,,528.00,355.00,74.00,18.12,-16.96,-155.16,7.00,481.00,353.00,72.00
20.356,,497.00,373.00,73.00,18.45,-17.10,-169.36,7.00,481.00,353.00,72.00
20.407,,480.00,381.00,74.00,15.41,-16.43,-167.77,7.00,481.00,353.00,72.00
20.457,,469.00,387.00,74.00,14.81,-9.05,-161.87,7.00,481.00,353.00,72.00
20.508,,461.00,396.00,75.00,14.25,-14.50,-166.09,7.00,481.00,353.00,72.00
20.561,,453.00,404.00,74.00,15.17,-11.09,-165.18,7.00,481.00,353.00,72.00
20.611,,447.00,406.00,75.00,14.63,-17.28,-170.04,7.00,481.00,353.00,72.00
20.661,,442.00,404.00,75.00,14.57,-11.58,-164.71,7.00,481.00,353.00,72.00
20.710,,438.00,405.00,76.00,16.07,4.02,-173.75,7.00,481.00,353.00,72.00
20.760,,436.00,405.00,76.00,15.00,-7.26,-178.82,7.00,481.00,353.00,72.00
20.810,,435.00,405.00,75.00,14.18,-7.13,-178.68,7.00,481.00,353.00,72.00
20.859,,440.00,397.00,75.00,14.52,-8.38,-167.36,7.00,481.00,353.00,72.00
20.910,,450.00,388.00,75.00,14.74,-14.29,-170.30,7.00,481.00,353.00,72.00
20.961,,454.00,385.00,78.00,14.51,-12.91,-161.86,7.00,481.00,353.00,72.00
21.010,,457.00,384.00,77.00,17.52,-5.74,175.75,7.00,481.00,353.00,72.00
21.060,,457.00,379.00,76.00,16.85,-8.72,-166.97,7.00,481.00,353.00,72.00
21.109,,459.00,373.00,76.00,18.48,-7.11,-166.44,7.00,481.00,353.00,72.00
21.157,,465.00,363.00,77.00,18.41,-10.61,-163.91,7.00,481.00,353.00,72.00
21.205,,472.00,358.00,78.00,17.74,-14.59,-169.32,7.00,481.00,353.00,72.00
21.253,,478.00,353.00,76.00,18.76,-11.06,-167.16,7.00,481.00,353.00,72.00
21.302,,483.00,349.00,75.00,20.22,-7.94,177.84,7.00,481.00,353.00,72.00
21.327,,489.00,345.00,76.00,21.67,1.20,-170.24,8.00,822.00,561.00,70.00
21.373,,501.00,337.00,75.00,19.25,-12.02,-162.96,8.00,822.00,561.00,70.00
21.425,,503.00,336.00,75.00,22.22,0.76,-168.99,8.00,822.00,561.00,70.00
21.475,,508.00,334.00,75.00,20.16,-15.12,-170.37,8.00,822.00,561.00,70.00
21.525,,513.00,331.00,74.00,22.78,0.46,-174.70,8.00,822.00,561.00,70.00
21.574,,516.00,330.00,74.00,19.97,-14.08,-167.49,8.00,822.00,561.00,70.00
21.622,,519.00,330.00,74.00,23.75,3.08,-167.19,8.00,822.00,561.00,70.00
21.670,,521.00,331.00,73.00,21.74,-6.34,-161.75,8.00,822.00,561.00,70.00
21.720,,523.00,333.00,73.00,20.86,-9.04,-164.67,8.00,822.00,561.00,70.00
21.770,,535.00,338.00,75.00,21.85,-9.43,-155.47,8.00,822.00,561.00,70.00
22.078,,772.00,428.00,66.00,32.89,-19.37,178.91,8.00,822.00,561.00,70.00
22.128,,783.00,436.00,66.00,40.79,23.16,-157.64,8.00,822.00,561.00,70.00
22.182,,788.00,439.00,66.00,32.83,-22.49,175.83,8.00,822.00,561.00,70.00
22.232,,791.00,442.00,64.00,32.84,-17.26,175.06,8.00,822.00,561.00,70.00
22.284,,798.00,445.00,66.00,33.85,-19.19,175.01,8.00,822.00,561.00,70.00
22.336,,809.00,452.00,65.00,42.00,21.63,-157.41,8.00,822.00,561.00,70.00
22.385,,816.00,457.00,65.00,42.51,22.96,-156.23,8.00,822.00,561.00,70.00
22.433,,819.00,460.00,65.00,36.64,-18.57,174.57,8.00,822.00,561.00,70.00
22.479,,822.00,464.00,63.00,35.86,-18.64,176.82,8.00,822.00,561.00,70.00
22.529,,825.00,469.00,65.00,36.83,-19.41,175.39,8.00,822.00,561.00,70.00
22.577,,828.00,474.00,64.00,37.55,-19.43,175.22,8.00,822.00,561.00,70.00
22.628,,831.00,479.00,64.00,38.99,-19.09,174.91,8.00,822.00,561.00,70.00
22.678,,835.00,485.00,64.00,46.28,25.29,-155.26,8.00,822.00,561.00,70.00
22.728,,836.00,487.00,62.00,38.84,-17.85,173.88,8.00,822.00,561.00,70.00
22.781,,824.00,486.00,60.00,43.27,16.41,-157.07,8.00,822.00,561.00,70.00
22.830,,818.00,486.00,60.00,41.12,6.10,-157.34,8.00,822.00,561.00,70.00
22.880,,820.00,487.00,61.00,41.58,9.39,-159.36,8.00,822.00,561.00,70.00
22.930,,823.00,488.00,57.00,37.84,-9.54,174.61,8.00,822.00,561.00,70.00
22.981,,834.00,500.00,60.00,40.01,-15.65,173.45,8.00,822.00,561.00,70.00
23.030,,834.00,502.00,61.00,39.61,-17.91,175.52,8.00,822.00,561.00,70.00
23.079,,831.00,501.00,59.00,39.46,-16.87,174.24,8.00,822.00,561.00,70.00
23.131,,832.00,503.00,59.00,39.35,-15.35,173.06,8.00,822.00,561.00,70.00
23.180,,838.00,509.00,57.00,43.38,16.27,-155.87,8.00,822.00,561.00,70.00
23.230,,842.00,512.00,58.00,40.03,-15.17,173.29,8.00,822.00,561.00,70.00
23.281,,851.00,517.00,58.00,41.12,-12.66,170.85,8.00,822.00,561.00,70.00
23.331,,858.00,523.00,60.00,42.23,-18.86,172.64,8.00,822.00,561.00,70.00
23.381,,856.00,528.00,60.00,41.91,-16.70,172.84,8.00,822.00,561.00,70.00
23.432,,852.00,530.00,58.00,46.59,18.96,-155.75,8.00,822.00,561.00,70.00
23.479,,851.00,530.00,58.00,41.14,-10.67,174.12,8.00,822.00,561.00,70.00
23.529,,853.00,531.00,59.00,40.49,-16.99,174.91,8.00,822.00,561.00,70.00
23.580,,852.00,533.00,58.00,46.07,23.04,-156.94,8.00,822.00,561.00,70.00
23.628,,852.00,535.00,57.00,39.11,-12.05,175.80,8.00,822.00,561.00,70.00
23.679,,849.00,535.00,57.00,39.12,-12.10,175.73,8.00,822.00,561.00,70.00
23.729,,843.00,534.00,57.00,38.90,-9.28,175.71,8.00,822.00,561.00,70.00
23.778,,835.00,530.00,57.00,36.70,-7.92,173.92,8.00,822.00,561.00,70.00
23.828,,833.00,530.00,56.00,38.32,15.55,-162.24,8.00,822.00,561.00,70.00
23.876,,830.00,534.00,58.00,35.43,-5.30,178.72,8.00,822.00,561.00,70.00
23.924,,828.00,536.00,58.00,37.28,11.65,-161.68,8.00,822.00,561.00,70.00
23.973,,826.00,536.00,58.00,34.72,-5.35,179.11,8.00,822.00,561.00,70.00
24.033,,821.00,539.00,58.00,36.20,12.42,-164.44,8.00,822.00,561.00,70.00
24.086,,819.00,539.00,57.00,35.45,9.53,-166.66,8.00,822.00,561.00,70.00
24.136,,819.00,541.00,57.00,33.30,-5.53,-176.69,8.00,822.00,561.00,70.00
24.185,,821.00,547.00,58.00,36.85,15.50,-166.97,8.00,822.00,561.00,70.00
24.234,,822.00,551.00,56.00,35.37,0.68,-169.65,8.00,822.00,561.00,70.00
24.282,,822.00,563.00,58.00,35.33,-3.94,-172.45,8.00,822.00,561.00,70.00
24.333,,823.00,565.00,58.00,34.81,0.54,-163.35,8.00,822.00,561.00,70.00
24.381,,823.00,566.00,57.00,35.68,5.24,-164.82,8.00,822.00,561.00,70.00
24.429,,826.00,568.00,57.00,34.88,4.68,176.99,8.00,822.00,561.00,70.00
24.479,,833.00,571.00,59.00,33.54,-8.93,-177.66,8.00,822.00,561.00,70.00
24.528,,836.00,573.00,56.00,35.35,10.39,-167.87,8.00,822.00,561.00,70.00
24.579,,835.00,573.00,57.00,33.97,0.87,-170.08,8.00,822.00,561.00,70.00
24.629,,829.00,573.00,58.00,32.45,-3.52,-171.33,8.00,822.00,561.00,70.00
24.678,,822.00,572.00,58.00,31.51,0.50,-176.59,8.00,822.00,561.00,70.00
24.729,,815.00,573.00,60.00,30.16,-1.72,-166.22,8.00,822.00,561.00,70.00
24.778,,811.00,577.00,64.00,30.35,-4.19,-161.63,8.00,822.00,561.00,70.00
24.828,,806.00,580.00,66.00,29.94,-5.84,-159.89,8.00,822.00,561.00,70.00
24.878,,797.00,580.00,63.00,29.95,-4.09,-167.87,8.00,822.00,561.00,70.00
24.979,,786.00,577.00,65.00,29.51,-4.19,-167.94,8.00,822.00,561.00,70.00
25.029,,788.00,577.00,65.00,29.52,-1.42,-166.41,8.00,822.00,561.00,70.00
25.079,,794.00,579.00,66.00,28.44,-9.84,-166.99,8.00,822.00,561.00,70.00
25.129,,797.00,579.00,65.00,28.67,-7.14,-169.12,8.00,822.00,561.00,70.00
25.180,,800.00,577.00,65.00,29.47,-4.49,-168.56,8.00,822.00,561.00,70.00
25.229,,799.00,577.00,66.00,27.32,-7.43,-168.74,8.00,822.00,561.00,70.00
25.281,,797.00,574.00,66.00,27.72,-7.88,-166.42,8.00,822.00,561.00,70.00
25.337,,797.00,572.00,65.00,27.62,-9.66,-171.77,8.00,822.00,561.00,70.00
25.391,,799.00,571.00,66.00,27.75,-7.18,-171.62,8.00,822.00,561.00,70.00
25.444,,800.00,569.00,67.00,28.19,-9.80,-169.51,8.00,822.00,561.00,70.00
25.501,,799.00,567.00,67.00,27.51,-9.81,-169.11,8.00,822.00,561.00,70.00
25.553,,799.00,563.00,66.00,28.16,-7.19,-168.81,8.00,822.00,561.00,70.00
25.606,,800.00,562.00,68.00,28.05,-12.73,-173.40,8.00,822.00,561.00,70.00
25.658,,802.00,560.00,68.00,28.48,-10.15,-171.65,8.00,822.00,561.00,70.00
25.713,,804.00,559.00,66.00,31.14,16.25,-179.15,8.00,822.00,561.00,70.00
25.765,,810.00,556.00,67.00,28.28,-11.94,-171.03,8.00,822.00,561.00,70.00
25.790,,811.00,556.00,66.00,28.67,-7.62,-168.69,9.00,876.00,617.00,74.00
25.841,,811.00,554.00,67.00,28.63,-9.97,-168.77,9.00,876.00,617.00,74.00
25.893,,812.00,553.00,67.00,29.25,-12.51,-173.30,9.00,876.00,617.00,74.00
25.944,,814.00,550.00,68.00,29.04,-12.23,-171.22,9.00,876.00,617.00,74.00
25.996,,816.00,548.00,67.00,32.90,18.92,-175.45,9.00,876.00,617.00,74.00
26.047,,821.00,546.00,67.00,29.16,-12.45,-173.00,9.00,876.00,617.00,74.00
26.106,,821.00,545.00,66.00,30.28,-7.03,-170.90,9.00,876.00,617.00,74.00
26.184,,821.00,544.00,67.00,33.47,21.16,-175.50,9.00,876.00,617.00,74.00
26.259,,823.00,543.00,67.00,30.65,-7.76,-174.61,9.00,876.00,617.00,74.00
26.347,,865.00,570.00,66.00,32.36,-17.17,-172.24,9.00,876.00,617.00,74.00
26.424,,875.00,577.00,67.00,32.44,-18.30,-171.90,9.00,876.00,617.00,74.00
26.475,,881.00,583.00,65.00,38.18,31.45,-171.90,9.00,876.00,617.00,74.00
26.523,,874.00,581.00,63.00,31.78,-15.26,-170.65,9.00,876.00,617.00,74.00
26.574,,865.00,577.00,63.00,31.10,-13.51,-170.86,9.00,876.00,617.00,74.00
26.625,,851.00,573.00,62.00,31.47,-9.83,-173.88,9.00,876.00,617.00,74.00
26.676,,850.00,573.00,62.00,31.48,-7.16,-174.27,9.00,876.00,617.00,74.00
26.728,,849.00,573.00,63.00,30.34,-12.72,-175.22,9.00,876.00,617.00,74.00
26.777,,846.00,573.00,63.00,29.45,-13.84,-172.91,9.00,876.00,617.00,74.00
26.828,,844.00,573.00,63.00,29.43,-13.71,-172.71,9.00,876.00,617.00,74.00
26.877,,844.00,576.00,61.00,33.33,20.99,-173.67,9.00,876.00,617.00,74.00
26.927,,846.00,578.00,61.00,33.33,21.11,-173.72,9.00,876.00,617.00,74.00
26.976,,852.00,582.00,63.00,30.18,-15.58,-172.65,9.00,876.00,617.00,74.00
27.024,,856.00,586.00,61.00,31.12,-9.36,-171.45,9.00,876.00,617.00,74.00
27.074,,862.00,590.00,62.00,31.16,-11.49,-171.44,9.00,876.00,617.00,74.00
27.124,,867.00,594.00,61.00,35.34,24.41,-173.71,9.00,876.00,617.00,74.00
27.173,,872.00,597.00,61.00,31.11,-13.10,-171.31,9.00,876.00,617.00,74.00
27.225,,875.00,599.00,63.00,36.91,29.97,-174.21,9.00,876.00,617.00,74.00
27.273,,878.00,600.00,60.00,36.24,22.63,-173.12,9.00,876.00,617.00,74.00
27.323,,880.00,601.00,62.00,31.90,-12.92,-171.35,9.00,876.00,617.00,74.00
27.372,,886.00,603.00,62.00,32.21,-14.83,-172.89,9.00,876.00,617.00,74.00
27.421,,888.00,603.00,62.00,32.11,-12.96,-173.07,9.00,876.00,617.00,74.00
27.469,,888.00,605.00,63.00,32.80,-15.40,-176.24,9.00,876.00,617.00,74.00
27.519,,888.00,603.00,60.00,32.89,-11.69,-175.29,9.00,876.00,617.00,74.00
27.568,,886.00,599.00,61.00,31.62,-13.53,-174.73,9.00,876.00,617.00,74.00
27.616,,884.00,595.00,59.00,31.85,-11.41,-173.24,9.00,876.00,617.00,74.00
27.665,,883.00,593.00,59.00,32.87,-9.72,-176.18,9.00,876.00,617.00,74.00
27.715,,879.00,587.00,61.00,33.17,-12.64,-177.16,9.00,876.00,617.00,74.00
27.763,,876.00,586.00,58.00,33.13,-7.29,-174.27,9.00,876.00,617.00,74.00
27.813,,876.00,587.00,57.00,32.68,-7.92,-177.04,9.00,876.00,617.00,74.00
27.862,,878.00,586.00,56.00,34.03,-5.82,-178.63,9.00,876.00,617.00,74.00
27.910,,881.00,585.00,58.00,34.81,-5.85,-178.52,9.00,876.00,617.00,74.00
27.959,,884.00,588.00,59.00,34.32,-11.23,-178.17,9.00,876.00,617.00,74.00
28.008,,884.00,590.00,59.00,34.39,-12.94,-177.30,9.00,876.00,617.00,74.00
28.058,,884.00,593.00,60.00,35.32,-11.88,-173.47,9.00,876.00,617.00,74.00
28.106,,885.00,596.00,58.00,35.37,-6.79,-174.71,9.00,876.00,617.00,74.00
28.155,,887.00,598.00,61.00,35.43,-9.39,-173.98,9.00,876.00,617.00,74.00
28.209,,893.00,606.00,63.00,35.28,-12.90,-171.34,9.00,876.00,617.00,74.00
28.267,,895.00,607.00,63.00,35.30,-13.03,-171.53,9.00,876.00,617.00,74.00
28.322,,899.00,614.00,65.00,35.46,-14.47,-171.26,9.00,876.00,617.00,74.00
28.371,,899.00,622.00,67.00,36.49,-17.45,-171.39,9.00,876.00,617.00,74.00
28.420,,891.00,623.00,67.00,36.25,-17.58,-173.27,9.00,876.00,617.00,74.00
28.472,,886.00,623.00,63.00,35.16,-12.77,-169.98,9.00,876.00,617.00,74.00
28.523,,875.00,624.00,66.00,34.15,-14.34,-170.22,9.00,876.00,617.00,74.00
28.573,,872.00,626.00,64.00,34.85,-6.73,-167.12,9.00,876.00,617.00,74.00
28.622,,869.00,626.00,66.00,33.16,-12.78,-168.45,9.00,876.00,617.00,74.00
28.670,,866.00,626.00,67.00,32.24,-14.48,-173.63,9.00,876.00,617.00,74.00
28.744,,860.00,628.00,66.00,35.01,26.24,-179.45,9.00,876.00,617.00,74.00
28.791,,858.00,628.00,66.00,30.92,-12.22,-169.95,9.00,876.00,617.00,74.00
28.844,,858.00,628.00,65.00,30.13,-12.19,-169.87,9.00,876.00,617.00,74.00
28.895,,859.00,630.00,67.00,29.26,-12.27,-171.83,9.00,876.00,617.00,74.00
28.947,,858.00,630.00,65.00,28.40,-10.40,-172.06,9.00,876.00,617.00,74.00
28.997,,858.00,628.00,66.00,27.79,-12.20,-171.53,9.00,876.00,617.00,74.00
29.046,,859.00,627.00,66.00,27.71,-10.38,-171.74,9.00,876.00,617.00,74.00
29.096,,859.00,629.00,66.00,27.21,-12.04,-171.67,9.00,876.00,617.00,74.00
29.147,,859.00,631.00,68.00,27.44,-11.89,-171.91,9.00,876.00,617.00,74.00
29.198,,862.00,630.00,66.00,27.54,-9.81,-169.71,9.00,876.00,617.00,74.00
29.246,,863.00,629.00,67.00,27.99,-12.01,-171.66,9.00,876.00,617.00,74.00
29.295,,864.00,629.00,67.00,28.26,-13.88,-173.02,9.00,876.00,617.00,74.00
29.345,,866.00,627.00,67.00,27.94,-11.83,-171.35,9.00,876.00,617.00,74.00
29.395,,868.00,621.00,68.00,28.59,-13.97,-171.27,9.00,876.00,617.00,74.00
29.444,,869.00,620.00,66.00,28.72,-10.21,-169.76,9.00,876.00,617.00,74.00
29.491,,871.00,619.00,68.00,28.62,-13.73,-167.94,9.00,876.00,617.00,74.00
29.541,,873.00,616.00,67.00,29.53,-12.07,-169.63,9.00,876.00,617.00,74.00
