Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
23.499,,583.00,359.00,95.00,2.43,-19.35,170.31,8.00,564.00,355.00,80.00
23.546,,595.00,374.00,94.00,2.51,-20.01,170.70,8.00,564.00,355.00,80.00
23.594,,599.00,384.00,93.00,2.43,-18.69,170.41,8.00,564.00,355.00,80.00
23.640,,601.00,393.00,91.00,2.37,-20.87,174.67,8.00,564.00,355.00,80.00
23.687,,601.00,398.00,91.00,2.88,-20.69,173.15,8.00,564.00,355.00,80.00
23.734,,595.00,405.00,89.00,2.56,-18.47,173.15,8.00,564.00,355.00,80.00
23.782,,591.00,408.00,89.00,1.84,-21.29,173.91,8.00,564.00,355.00,80.00
23.828,,583.00,412.00,87.00,1.83,-19.05,173.06,8.00,564.00,355.00,80.00
23.876,,577.00,414.00,88.00,1.09,-21.96,173.86,8.00,564.00,355.00,80.00
23.923,,570.00,416.00,86.00,2.34,-19.38,171.31,8.00,564.00,355.00,80.00
23.969,,569.00,415.00,86.00,1.65,-17.98,170.27,8.00,564.00,355.00,80.00
24.017,,570.00,415.00,86.00,2.51,-17.84,168.62,8.00,564.00,355.00,80.00
24.064,,572.00,414.00,85.00,2.52,-17.97,170.03,8.00,564.00,355.00,80.00
24.109,,575.00,413.00,85.00,3.49,-16.61,167.16,8.00,564.00,355.00,80.00
24.155,,575.00,412.00,84.00,2.76,-19.38,172.61,8.00,564.00,355.00,80.00
24.202,,575.00,411.00,84.00,3.93,-16.55,167.00,8.00,564.00,355.00,80.00
24.249,,575.00,410.00,85.00,9.12,13.48,-151.68,8.00,564.00,355.00,80.00
24.295,,576.00,409.00,84.00,4.17,-17.83,168.48,8.00,564.00,355.00,80.00
24.344,,577.00,407.00,85.00,4.85,-19.06,170.87,8.00,564.00,355.00,80.00
24.391,,576.00,406.00,85.00,3.96,-19.11,169.92,8.00,564.00,355.00,80.00
24.439,,575.00,405.00,85.00,9.71,16.15,-154.86,8.00,564.00,355.00,80.00
24.488,,574.00,404.00,84.00,4.28,-16.43,168.51,8.00,564.00,355.00,80.00
24.534,,573.00,403.00,84.00,4.94,-17.95,168.55,8.00,564.00,355.00,80.00
24.582,,572.00,403.00,84.00,9.06,14.84,-154.05,8.00,564.00,355.00,80.00
24.630,,571.00,403.00,85.00,9.00,12.21,-150.20,8.00,564.00,355.00,80.00
24.677,,571.00,403.00,85.00,3.67,-17.88,168.72,8.00,564.00,355.00,80.00
24.727,,570.00,405.00,84.00,4.14,-18.16,169.98,8.00,564.00,355.00,80.00
24.773,,569.00,406.00,85.00,3.08,-19.41,170.24,8.00,564.00,355.00,80.00
24.796,,569.00,406.00,85.00,3.25,-18.10,170.23,9.00,108.00,331.00,71.00
24.842,,567.00,406.00,84.00,3.72,-18.11,169.94,9.00,108.00,331.00,71.00
24.890,,567.00,406.00,84.00,3.72,-18.11,169.94,9.00,108.00,331.00,71.00
24.937,,567.00,408.00,86.00,8.10,14.71,-154.28,9.00,108.00,331.00,71.00
24.986,,567.00,408.00,85.00,7.92,13.46,-153.06,9.00,108.00,331.00,71.00
25.035,,567.00,408.00,85.00,2.71,-19.49,171.35,9.00,108.00,331.00,71.00
25.083,,567.00,409.00,85.00,3.14,-19.48,169.94,9.00,108.00,331.00,71.00
25.131,,566.00,409.00,85.00,4.13,-18.16,167.17,9.00,108.00,331.00,71.00
25.178,,566.00,408.00,85.00,3.45,-16.95,167.17,9.00,108.00,331.00,71.00
25.225,,562.00,408.00,85.00,7.76,14.82,-154.37,9.00,108.00,331.00,71.00
25.279,,551.00,408.00,84.00,3.91,-17.42,171.24,9.00,108.00,331.00,71.00
25.335,,541.00,410.00,84.00,8.04,13.15,-158.48,9.00,108.00,331.00,71.00
25.385,,508.00,411.00,84.00,5.77,-2.92,-154.22,9.00,108.00,331.00,71.00
25.522,,394.00,415.00,94.00,2.90,-9.86,-143.72,9.00,108.00,331.00,71.00
25.569,,367.00,419.00,91.00,1.66,-8.82,-148.03,9.00,108.00,331.00,71.00
25.756,,215.00,440.00,86.00,0.78,-17.65,-165.53,9.00,108.00,331.00,71.00
25.804,,204.00,438.00,86.00,2.08,-14.22,-162.17,9.00,108.00,331.00,71.00
25.852,,192.00,434.00,85.00,2.15,-14.36,-179.02,9.00,108.00,331.00,71.00
25.900,,184.00,429.00,85.00,1.39,-22.51,-171.16,9.00,108.00,331.00,71.00
25.950,,178.00,421.00,85.00,1.82,-12.51,-158.93,9.00,108.00,331.00,71.00
25.998,,170.00,408.00,84.00,1.81,-12.39,-161.98,9.00,108.00,331.00,71.00
26.045,,164.00,400.00,83.00,-0.34,-13.49,177.86,9.00,108.00,331.00,71.00
26.092,,157.00,390.00,83.00,-0.12,-14.49,-159.53,9.00,108.00,331.00,71.00
26.141,,153.00,379.00,85.00,-0.75,-15.16,-153.68,9.00,108.00,331.00,71.00
26.188,,154.00,374.00,84.00,-0.34,-14.91,173.87,9.00,108.00,331.00,71.00
26.236,,155.00,372.00,84.00,0.99,-14.76,-159.85,9.00,108.00,331.00,71.00
26.283,,159.00,366.00,84.00,0.92,-14.83,-159.55,9.00,108.00,331.00,71.00
26.330,,161.00,361.00,85.00,-0.34,-16.71,-154.08,9.00,108.00,331.00,71.00
26.376,,160.00,352.00,85.00,-1.06,-15.69,173.20,9.00,108.00,331.00,71.00
26.425,,158.00,348.00,84.00,-0.29,-18.23,172.51,9.00,108.00,331.00,71.00
26.472,,154.00,345.00,83.00,-1.10,-15.80,173.36,9.00,108.00,331.00,71.00
26.519,,148.00,347.00,85.00,-1.69,-19.25,175.78,9.00,108.00,331.00,71.00
26.569,,143.00,350.00,82.00,-1.13,-16.24,-158.71,9.00,108.00,331.00,71.00
26.617,,140.00,352.00,82.00,-1.29,-14.79,-153.89,9.00,108.00,331.00,71.00
26.664,,137.00,354.00,82.00,-1.95,-21.20,179.19,9.00,108.00,331.00,71.00
26.712,,134.00,355.00,81.00,-3.42,-19.72,-157.44,9.00,108.00,331.00,71.00
26.761,,134.00,356.00,81.00,-2.10,-14.94,174.97,9.00,108.00,331.00,71.00
26.809,,132.00,359.00,81.00,-1.61,-17.13,179.86,9.00,108.00,331.00,71.00
26.857,,132.00,359.00,80.00,-1.98,-16.99,176.28,9.00,108.00,331.00,71.00
26.907,,131.00,360.00,79.00,-0.94,-13.60,-161.01,9.00,108.00,331.00,71.00
26.955,,131.00,359.00,79.00,-1.85,-16.08,-155.20,9.00,108.00,331.00,71.00
27.005,,131.00,356.00,81.00,-0.81,-12.30,-153.71,9.00,108.00,331.00,71.00
27.054,,131.00,352.00,78.00,-1.57,-14.45,-153.24,9.00,108.00,331.00,71.00
27.100,,131.00,351.00,77.00,-1.94,-16.21,-154.70,9.00,108.00,331.00,71.00
27.149,,131.00,354.00,76.00,-1.42,-16.09,-157.96,9.00,108.00,331.00,71.00
27.197,,131.00,354.00,79.00,-0.72,-12.01,-153.44,9.00,108.00,331.00,71.00
27.246,,131.00,354.00,79.00,-0.72,-12.01,-153.44,9.00,108.00,331.00,71.00
27.293,,131.00,354.00,79.00,-1.18,-14.67,-153.70,9.00,108.00,331.00,71.00
27.341,,131.00,353.00,76.00,-2.16,-15.38,178.06,9.00,108.00,331.00,71.00
27.395,,131.00,353.00,77.00,-3.32,-18.92,-153.92,9.00,108.00,331.00,71.00
27.455,,133.00,353.00,78.00,-1.98,-16.61,173.08,9.00,108.00,331.00,71.00
27.512,,133.00,354.00,78.00,-1.56,-14.20,-160.05,9.00,108.00,331.00,71.00
27.561,,133.00,354.00,77.00,-1.13,-14.35,-156.56,9.00,108.00,331.00,71.00
27.613,,133.00,354.00,79.00,-0.42,-12.93,-155.17,9.00,108.00,331.00,71.00
27.666,,133.00,354.00,78.00,-1.13,-16.47,175.99,9.00,108.00,331.00,71.00
27.716,,134.00,355.00,78.00,-1.92,-18.61,177.67,9.00,108.00,331.00,71.00
27.741,,134.00,355.00,79.00,-1.76,-15.67,-155.05,10.00,448.00,501.00,92.00
27.791,,134.00,356.00,78.00,-0.67,-14.46,-153.56,10.00,448.00,501.00,92.00
27.843,,133.00,358.00,77.00,-1.74,-15.64,-154.92,10.00,448.00,501.00,92.00
27.894,,133.00,359.00,78.00,-3.74,-21.37,-160.59,10.00,448.00,501.00,92.00
27.946,,133.00,359.00,79.00,-3.21,-18.76,-154.37,10.00,448.00,501.00,92.00
27.998,,133.00,361.00,78.00,-1.48,-13.98,-160.25,10.00,448.00,501.00,92.00
28.047,,133.00,362.00,76.00,-2.08,-17.58,179.78,10.00,448.00,501.00,92.00
28.099,,135.00,363.00,78.00,-1.92,-16.75,172.67,10.00,448.00,501.00,92.00
28.150,,140.00,366.00,77.00,-0.38,-10.38,-161.60,10.00,448.00,501.00,92.00
28.204,,153.00,369.00,78.00,-1.38,-15.72,-158.09,10.00,448.00,501.00,92.00
28.256,,165.00,368.00,80.00,-0.58,-13.50,-155.95,10.00,448.00,501.00,92.00
28.310,,187.00,362.00,79.00,1.12,-18.04,-162.37,10.00,448.00,501.00,92.00
28.357,,206.00,352.00,78.00,1.81,-16.18,-157.75,10.00,448.00,501.00,92.00
28.406,,219.00,344.00,77.00,2.72,-12.72,-158.22,10.00,448.00,501.00,92.00
28.507,,268.00,325.00,80.00,4.12,-10.34,-154.02,10.00,448.00,501.00,92.00
28.685,,350.00,324.00,88.00,0.33,-25.52,160.93,10.00,448.00,501.00,92.00
28.760,,430.00,382.00,93.00,-9.41,-33.87,164.92,10.00,448.00,501.00,92.00
29.022,,606.00,551.00,102.00,-7.93,-33.66,162.10,10.00,448.00,501.00,92.00
29.116,,687.00,612.00,98.00,-13.41,-30.85,164.42,10.00,448.00,501.00,92.00
29.164,,702.00,622.00,98.00,-14.10,-30.63,164.06,10.00,448.00,501.00,92.00
29.212,,712.00,627.00,98.00,-13.98,-30.32,163.84,10.00,448.00,501.00,92.00
29.260,,736.00,639.00,103.00,-10.33,-33.34,159.27,10.00,448.00,501.00,92.00
29.307,,757.00,650.00,97.00,-8.30,-29.37,168.11,10.00,448.00,501.00,92.00
29.354,,775.00,665.00,98.00,-1.61,-30.17,165.28,10.00,448.00,501.00,92.00
29.401,,787.00,678.00,96.00,0.59,-29.31,170.91,10.00,448.00,501.00,92.00
29.449,,795.00,691.00,97.00,2.35,-28.27,172.63,10.00,448.00,501.00,92.00
0.033,,797.00,697.00,98.00,2.12,-28.96,173.79,0.00,688.00,644.00,104.00
0.103,,795.00,699.00,97.00,1.67,-27.47,174.29,0.00,688.00,644.00,104.00
0.148,,795.00,700.00,98.00,1.79,-29.18,173.76,0.00,688.00,644.00,104.00
0.192,,791.00,704.00,97.00,0.67,-28.35,172.46,0.00,688.00,644.00,104.00
0.237,,788.00,711.00,98.00,-2.30,-28.60,172.82,0.00,688.00,644.00,104.00
0.282,,786.00,714.00,98.00,-3.78,-28.62,172.96,0.00,688.00,644.00,104.00
0.326,,785.00,718.00,96.00,-5.74,-26.62,172.67,0.00,688.00,644.00,104.00
0.371,,784.00,720.00,97.00,-5.68,-26.13,171.77,0.00,688.00,644.00,104.00
0.416,,784.00,721.00,97.00,-5.25,-27.22,171.99,0.00,688.00,644.00,104.00
0.459,,785.00,723.00,98.00,-5.93,-28.50,174.28,0.00,688.00,644.00,104.00
0.506,,787.00,725.00,97.00,-5.54,-27.35,173.90,0.00,688.00,644.00,104.00
0.550,,787.00,725.00,96.00,-5.21,-25.48,174.17,0.00,688.00,644.00,104.00
0.594,,784.00,723.00,97.00,-5.25,-25.03,173.51,0.00,688.00,644.00,104.00
0.638,,781.00,719.00,95.00,-5.41,-23.16,173.93,0.00,688.00,644.00,104.00
0.685,,774.00,711.00,95.00,-4.40,-23.30,171.73,0.00,688.00,644.00,104.00
0.733,,759.00,688.00,94.00,-3.62,-24.64,171.77,0.00,688.00,644.00,104.00
0.780,,752.00,672.00,95.00,-3.86,-23.58,171.99,0.00,688.00,644.00,104.00
0.826,,749.00,660.00,95.00,-3.69,-20.43,175.82,0.00,688.00,644.00,104.00
0.873,,744.00,644.00,93.00,-0.86,-20.74,170.63,0.00,688.00,644.00,104.00
0.920,,744.00,637.00,93.00,0.96,-21.04,171.65,0.00,688.00,644.00,104.00
0.966,,743.00,625.00,93.00,2.31,-19.07,173.07,0.00,688.00,644.00,104.00
1.013,,742.00,621.00,91.00,3.39,-15.36,174.08,0.00,688.00,644.00,104.00
1.060,,742.00,616.00,93.00,3.34,-18.26,173.91,0.00,688.00,644.00,104.00
1.106,,740.00,610.00,92.00,2.10,-17.75,173.28,0.00,688.00,644.00,104.00
1.151,,738.00,607.00,91.00,0.59,22.26,-175.13,0.00,688.00,644.00,104.00
1.199,,737.00,607.00,92.00,0.21,23.31,-174.41,0.00,688.00,644.00,104.00
1.247,,735.00,610.00,91.00,-0.91,-17.18,171.13,0.00,688.00,644.00,104.00
1.293,,733.00,614.00,92.00,-0.67,23.69,-172.80,0.00,688.00,644.00,104.00
1.341,,731.00,617.00,92.00,-1.56,-17.19,173.87,0.00,688.00,644.00,104.00
1.388,,730.00,622.00,93.00,-1.87,20.28,-176.74,0.00,688.00,644.00,104.00
1.434,,722.00,632.00,93.00,-2.29,18.60,-177.97,0.00,688.00,644.00,104.00
1.481,,718.00,636.00,94.00,-1.98,16.57,-179.71,0.00,688.00,644.00,104.00
1.528,,701.00,647.00,94.00,-4.74,11.54,-177.79,0.00,688.00,644.00,104.00
1.574,,690.00,654.00,95.00,-4.90,15.66,-176.67,0.00,688.00,644.00,104.00
1.666,,679.00,667.00,97.00,-4.45,-13.54,172.51,0.00,688.00,644.00,104.00
1.713,,677.00,677.00,98.00,-3.26,-13.14,170.44,0.00,688.00,644.00,104.00
1.759,,677.00,683.00,99.00,-3.67,15.18,-172.20,0.00,688.00,644.00,104.00
1.806,,676.00,685.00,99.00,-3.46,-11.51,171.68,0.00,688.00,644.00,104.00
1.853,,678.00,684.00,99.00,-2.86,-11.04,170.68,0.00,688.00,644.00,104.00
1.901,,682.00,679.00,100.00,-2.84,-14.38,171.63,0.00,688.00,644.00,104.00
1.948,,688.00,674.00,100.00,-2.90,-12.33,170.55,0.00,688.00,644.00,104.00
1.994,,691.00,670.00,101.00,-2.90,-15.44,171.37,0.00,688.00,644.00,104.00
2.040,,693.00,667.00,100.00,-2.62,-14.21,172.04,0.00,688.00,644.00,104.00
2.087,,696.00,661.00,100.00,-3.12,-10.94,178.46,0.00,688.00,644.00,104.00
2.138,,698.00,659.00,100.00,-2.98,14.92,-174.77,0.00,688.00,644.00,104.00
2.193,,699.00,657.00,99.00,-2.92,12.99,-177.22,0.00,688.00,644.00,104.00
2.244,,701.00,654.00,100.00,-1.74,-13.37,171.11,0.00,688.00,644.00,104.00
2.291,,702.00,653.00,101.00,-2.51,20.24,-170.79,0.00,688.00,644.00,104.00
2.339,,702.00,652.00,100.00,-2.06,-12.92,168.22,0.00,688.00,644.00,104.00
2.388,,702.00,651.00,101.00,-1.71,-16.31,171.45,0.00,688.00,644.00,104.00
2.435,,701.00,652.00,100.00,-2.49,20.59,-171.94,0.00,688.00,644.00,104.00
2.484,,700.00,652.00,100.00,-2.08,18.99,-171.94,0.00,688.00,644.00,104.00
2.507,,700.00,652.00,100.00,-2.07,-12.94,169.44,1.00,959.00,668.00,84.00
2.553,,699.00,653.00,100.00,-2.76,-13.38,169.73,1.00,959.00,668.00,84.00
2.603,,698.00,653.00,99.00,-3.58,13.03,-177.18,1.00,959.00,668.00,84.00
2.652,,697.00,654.00,100.00,-3.02,17.49,-175.93,1.00,959.00,668.00,84.00
2.699,,696.00,655.00,100.00,-2.72,-12.00,169.79,1.00,959.00,668.00,84.00
2.746,,695.00,656.00,99.00,-3.18,17.60,-172.85,1.00,959.00,668.00,84.00
2.792,,695.00,658.00,100.00,-3.03,-13.29,169.42,1.00,959.00,668.00,84.00
2.838,,696.00,660.00,100.00,-3.03,-12.11,171.20,1.00,959.00,668.00,84.00
2.884,,695.00,661.00,101.00,-3.00,-17.10,172.45,1.00,959.00,668.00,84.00
2.932,,698.00,661.00,101.00,-3.01,-18.19,172.02,1.00,959.00,668.00,84.00
2.978,,714.00,660.00,99.00,-3.16,17.41,-172.09,1.00,959.00,668.00,84.00
3.027,,724.00,661.00,100.00,-2.60,21.53,-173.35,1.00,959.00,668.00,84.00
3.118,,773.00,663.00,98.00,-0.61,23.38,-169.08,1.00,959.00,668.00,84.00
3.166,,814.00,666.00,98.00,2.40,-18.82,171.58,1.00,959.00,668.00,84.00
3.212,,864.00,668.00,96.00,3.75,-21.47,172.07,1.00,959.00,668.00,84.00
3.258,,889.00,666.00,95.00,4.65,-24.14,171.90,1.00,959.00,668.00,84.00
3.305,,916.00,661.00,95.00,6.75,-27.06,171.08,1.00,959.00,668.00,84.00
3.350,,929.00,656.00,94.00,8.70,-26.52,169.21,1.00,959.00,668.00,84.00
3.397,,939.00,650.00,92.00,8.85,-28.26,168.97,1.00,959.00,668.00,84.00
3.446,,941.00,647.00,91.00,10.06,-26.84,168.01,1.00,959.00,668.00,84.00
3.492,,944.00,642.00,90.00,12.80,-28.48,168.43,1.00,959.00,668.00,84.00
3.539,,944.00,641.00,90.00,12.84,-29.09,167.95,1.00,959.00,668.00,84.00
3.586,,945.00,639.00,89.00,11.34,-30.84,168.86,1.00,959.00,668.00,84.00
3.630,,943.00,636.00,88.00,11.48,-31.13,168.77,1.00,959.00,668.00,84.00
3.677,,941.00,635.00,88.00,10.19,-32.29,169.14,1.00,959.00,668.00,84.00
3.721,,935.00,632.00,87.00,8.57,-32.93,169.31,1.00,959.00,668.00,84.00
3.765,,930.00,633.00,85.00,8.64,-32.30,169.04,1.00,959.00,668.00,84.00
3.810,,926.00,634.00,86.00,9.06,-32.25,168.95,1.00,959.00,668.00,84.00
3.855,,916.00,637.00,85.00,8.61,-30.84,170.36,1.00,959.00,668.00,84.00
3.901,,906.00,641.00,85.00,8.70,-30.49,170.64,1.00,959.00,668.00,84.00
3.944,,900.00,645.00,84.00,8.88,-31.10,171.00,1.00,959.00,668.00,84.00
3.989,,898.00,646.00,84.00,7.96,-30.65,171.68,1.00,959.00,668.00,84.00
4.043,,895.00,649.00,84.00,7.06,-30.25,171.13,1.00,959.00,668.00,84.00
4.092,,892.00,657.00,83.00,5.90,-29.79,172.78,1.00,959.00,668.00,84.00
4.142,,893.00,660.00,84.00,5.47,-29.69,171.58,1.00,959.00,668.00,84.00
4.201,,894.00,663.00,85.00,6.00,-30.62,171.56,1.00,959.00,668.00,84.00
4.259,,897.00,664.00,84.00,5.58,-30.10,172.12,1.00,959.00,668.00,84.00
4.323,,898.00,664.00,84.00,5.53,-29.39,172.70,1.00,959.00,668.00,84.00
4.374,,904.00,664.00,85.00,7.51,-32.39,171.46,1.00,959.00,668.00,84.00
4.398,,907.00,664.00,83.00,7.88,-30.46,171.24,2.00,654.00,471.00,104.00
4.448,,911.00,662.00,84.00,8.29,-30.75,170.71,2.00,654.00,471.00,104.00
4.498,,915.00,661.00,85.00,7.91,-32.25,170.40,2.00,654.00,471.00,104.00
4.548,,917.00,661.00,85.00,7.90,-32.18,170.42,2.00,654.00,471.00,104.00
4.599,,918.00,661.00,85.00,8.87,-32.59,170.82,2.00,654.00,471.00,104.00
4.649,,920.00,662.00,84.00,8.32,-31.10,170.23,2.00,654.00,471.00,104.00
4.698,,920.00,662.00,84.00,8.32,-31.10,170.23,2.00,654.00,471.00,104.00
4.750,,920.00,664.00,84.00,8.34,-31.08,170.20,2.00,654.00,471.00,104.00
4.800,,920.00,665.00,84.00,7.47,-31.07,171.45,2.00,654.00,471.00,104.00
4.853,,919.00,665.00,84.00,7.43,-30.55,170.83,2.00,654.00,471.00,104.00
4.901,,918.00,666.00,85.00,7.96,-31.57,170.78,2.00,654.00,471.00,104.00
4.948,,914.00,666.00,84.00,9.49,51.56,-169.58,2.00,654.00,471.00,104.00
4.994,,901.00,661.00,84.00,7.33,-30.52,171.40,2.00,654.00,471.00,104.00
5.042,,888.00,653.00,84.00,8.10,-30.35,170.70,2.00,654.00,471.00,104.00
5.089,,870.00,643.00,83.00,10.68,-25.55,169.25,2.00,654.00,471.00,104.00
5.135,,841.00,627.00,81.00,14.85,-18.53,168.28,2.00,654.00,471.00,104.00
5.229,,771.00,583.00,84.00,14.73,-14.39,165.70,2.00,654.00,471.00,104.00
5.321,,703.00,538.00,84.00,15.13,11.62,-154.44,2.00,654.00,471.00,104.00
5.368,,680.00,525.00,84.00,14.35,7.87,-155.46,2.00,654.00,471.00,104.00
5.414,,664.00,515.00,87.00,15.45,5.54,-150.96,2.00,654.00,471.00,104.00
5.460,,635.00,500.00,85.00,15.13,2.53,-152.77,2.00,654.00,471.00,104.00
5.507,,609.00,485.00,85.00,15.08,5.62,-153.52,2.00,654.00,471.00,104.00
5.554,,589.00,473.00,84.00,13.65,4.75,-158.70,2.00,654.00,471.00,104.00
5.601,,584.00,469.00,84.00,14.23,6.44,-158.84,2.00,654.00,471.00,104.00
5.647,,584.00,466.00,85.00,14.00,8.06,-158.76,2.00,654.00,471.00,104.00
5.696,,591.00,462.00,85.00,12.68,-14.47,173.24,2.00,654.00,471.00,104.00
5.791,,601.00,458.00,86.00,14.69,4.67,-159.87,2.00,654.00,471.00,104.00
5.839,,603.00,455.00,86.00,14.37,4.87,-161.92,2.00,654.00,471.00,104.00
5.886,,600.00,446.00,85.00,12.92,-15.21,168.92,2.00,654.00,471.00,104.00
5.932,,594.00,440.00,86.00,13.25,13.17,-157.37,2.00,654.00,471.00,104.00
5.978,,589.00,439.00,85.00,8.90,-12.80,166.55,2.00,654.00,471.00,104.00
6.022,,580.00,441.00,87.00,9.89,7.95,-152.30,2.00,654.00,471.00,104.00
6.067,,574.00,444.00,88.00,8.14,3.83,-152.70,2.00,654.00,471.00,104.00
6.113,,567.00,451.00,91.00,6.72,-0.19,-149.70,2.00,654.00,471.00,104.00
6.158,,557.00,467.00,91.00,8.59,3.27,-154.02,2.00,654.00,471.00,104.00
6.206,,547.00,480.00,91.00,6.75,3.52,-159.31,2.00,654.00,471.00,104.00
6.253,,539.00,486.00,93.00,4.21,-11.79,165.45,2.00,654.00,471.00,104.00
6.300,,535.00,494.00,96.00,1.87,-9.16,163.11,2.00,654.00,471.00,104.00
6.348,,537.00,499.00,95.00,3.62,4.38,-157.15,2.00,654.00,471.00,104.00
6.399,,540.00,502.00,95.00,4.98,7.41,-158.07,2.00,654.00,471.00,104.00
6.455,,547.00,505.00,96.00,3.25,-9.78,166.15,2.00,654.00,471.00,104.00
6.500,,563.00,498.00,95.00,5.55,6.45,-157.72,2.00,654.00,471.00,104.00
6.546,,568.00,493.00,95.00,6.34,10.42,-162.35,2.00,654.00,471.00,104.00
6.591,,573.00,489.00,95.00,4.38,-12.75,168.99,2.00,654.00,471.00,104.00
6.637,,579.00,485.00,96.00,5.97,-15.12,168.93,2.00,654.00,471.00,104.00
6.683,,582.00,483.00,96.00,5.48,-16.64,170.47,2.00,654.00,471.00,104.00
6.732,,583.00,481.00,95.00,8.05,12.07,-161.50,2.00,654.00,471.00,104.00
6.777,,586.00,475.00,95.00,4.39,-15.22,169.83,2.00,654.00,471.00,104.00
6.825,,589.00,475.00,96.00,6.73,13.69,-158.67,2.00,654.00,471.00,104.00
6.874,,592.00,475.00,96.00,4.00,-14.93,167.13,2.00,654.00,471.00,104.00
6.919,,596.00,478.00,96.00,6.00,14.04,-158.83,2.00,654.00,471.00,104.00
6.967,,600.00,482.00,97.00,6.42,15.35,-157.69,2.00,654.00,471.00,104.00
7.013,,602.00,483.00,96.00,2.50,-15.77,168.41,2.00,654.00,471.00,104.00
7.058,,604.00,485.00,96.00,2.15,-15.83,169.70,2.00,654.00,471.00,104.00
7.104,,606.00,487.00,97.00,2.34,-18.27,170.55,2.00,654.00,471.00,104.00
7.150,,607.00,488.00,96.00,3.18,-16.76,168.14,2.00,654.00,471.00,104.00
7.201,,608.00,489.00,97.00,1.99,-18.22,170.53,2.00,654.00,471.00,104.00
7.247,,610.00,489.00,97.00,2.56,-15.60,166.90,2.00,654.00,471.00,104.00
7.294,,610.00,490.00,98.00,2.72,-17.79,166.93,2.00,654.00,471.00,104.00
7.340,,611.00,489.00,96.00,2.57,-15.61,168.20,2.00,654.00,471.00,104.00
7.387,,610.00,490.00,98.00,2.82,-16.63,166.89,2.00,654.00,471.00,104.00
7.433,,610.00,489.00,97.00,2.60,-15.60,167.99,2.00,654.00,471.00,104.00
7.479,,609.00,490.00,96.00,3.21,-16.67,168.07,2.00,654.00,471.00,104.00
7.525,,611.00,490.00,97.00,3.20,-16.55,166.82,2.00,654.00,471.00,104.00
7.547,,611.00,490.00,97.00,3.20,-16.55,166.82,3.00,424.00,367.00,103.00
7.592,,611.00,490.00,96.00,6.40,15.71,-156.54,3.00,424.00,367.00,103.00
7.638,,611.00,490.00,96.00,3.57,-16.65,166.85,3.00,424.00,367.00,103.00
7.684,,612.00,489.00,97.00,2.27,-19.21,169.19,3.00,424.00,367.00,103.00
7.731,,610.00,488.00,96.00,5.84,17.15,-158.93,3.00,424.00,367.00,103.00
7.777,,608.00,486.00,97.00,2.71,-17.78,168.06,3.00,424.00,367.00,103.00
7.824,,606.00,485.00,96.00,2.44,-16.82,168.19,3.00,424.00,367.00,103.00
7.871,,604.00,484.00,96.00,5.88,16.97,-158.82,3.00,424.00,367.00,103.00
7.918,,602.00,484.00,97.00,6.59,16.74,-158.71,3.00,424.00,367.00,103.00
7.965,,592.00,482.00,96.00,3.88,-17.44,169.34,3.00,424.00,367.00,103.00
8.057,,568.00,474.00,95.00,7.41,8.69,-159.80,3.00,424.00,367.00,103.00
8.105,,542.00,462.00,92.00,7.46,0.19,-155.50,3.00,424.00,367.00,103.00
8.288,,424.00,394.00,90.00,4.47,-6.02,-149.44,3.00,424.00,367.00,103.00
8.333,,406.00,384.00,90.00,4.63,-7.69,-150.40,3.00,424.00,367.00,103.00
8.381,,398.00,377.00,92.00,5.49,-9.24,-149.72,3.00,424.00,367.00,103.00
8.428,,394.00,371.00,92.00,7.06,-5.72,166.59,3.00,424.00,367.00,103.00
8.479,,396.00,362.00,93.00,7.74,-8.43,-149.49,3.00,424.00,367.00,103.00
8.531,,397.00,359.00,91.00,7.35,-6.84,170.02,3.00,424.00,367.00,103.00
8.581,,399.00,354.00,92.00,7.62,-9.25,166.75,3.00,424.00,367.00,103.00
8.628,,405.00,346.00,91.00,7.04,-8.37,168.09,3.00,424.00,367.00,103.00
8.676,,415.00,342.00,92.00,7.05,-9.86,168.00,3.00,424.00,367.00,103.00
8.722,,421.00,341.00,94.00,5.58,-11.06,166.05,3.00,424.00,367.00,103.00
8.768,,421.00,341.00,94.00,5.45,-12.19,166.50,3.00,424.00,367.00,103.00
8.814,,419.00,342.00,93.00,5.02,-5.68,-150.98,3.00,424.00,367.00,103.00
8.862,,410.00,348.00,94.00,4.99,-3.65,-150.99,3.00,424.00,367.00,103.00
8.910,,405.00,351.00,94.00,2.14,-9.87,172.18,3.00,424.00,367.00,103.00
8.958,,391.00,356.00,96.00,0.87,-8.78,169.18,3.00,424.00,367.00,103.00
9.008,,378.00,361.00,98.00,-0.27,-7.19,171.78,3.00,424.00,367.00,103.00
9.054,,373.00,363.00,97.00,-1.20,-8.49,-153.33,3.00,424.00,367.00,103.00
9.096,,372.00,364.00,97.00,-1.35,-7.57,169.78,3.00,424.00,367.00,103.00
9.142,,368.00,368.00,98.00,-0.62,-7.47,-152.63,3.00,424.00,367.00,103.00
9.186,,366.00,371.00,98.00,-0.85,-8.77,-151.59,3.00,424.00,367.00,103.00
9.228,,367.00,371.00,99.00,-1.31,-9.43,169.61,3.00,424.00,367.00,103.00
9.270,,372.00,371.00,99.00,-0.80,-6.22,-153.88,3.00,424.00,367.00,103.00
