Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
8.129,,542.00,432.00,90.00,0.19,-8.29,-148.34,2.00,226.00,200.00,78.00
8.175,,516.00,412.00,86.00,1.08,1.29,170.60,2.00,226.00,200.00,78.00
8.220,,493.00,391.00,88.00,0.54,-0.10,173.24,2.00,226.00,200.00,78.00
8.265,,475.00,378.00,88.00,-1.88,-13.78,-158.34,2.00,226.00,200.00,78.00
8.312,,464.00,370.00,88.00,0.57,1.78,-179.23,2.00,226.00,200.00,78.00
8.358,,449.00,352.00,89.00,0.58,-7.73,-152.62,2.00,226.00,200.00,78.00
8.403,,422.00,321.00,88.00,2.00,-1.75,176.15,2.00,226.00,200.00,78.00
8.449,,412.00,309.00,89.00,0.56,-11.36,-152.74,2.00,226.00,200.00,78.00
8.495,,393.00,291.00,91.00,-0.35,-15.47,-148.50,2.00,226.00,200.00,78.00
8.540,,376.00,276.00,90.00,2.69,-2.63,174.20,2.00,226.00,200.00,78.00
8.585,,366.00,267.00,90.00,2.67,-2.82,174.56,2.00,226.00,200.00,78.00
8.630,,350.00,255.00,90.00,-0.55,-17.39,-152.72,2.00,226.00,200.00,78.00
8.674,,325.00,238.00,91.00,4.39,0.76,177.30,2.00,226.00,200.00,78.00
8.722,,316.00,233.00,91.00,-1.95,-22.46,-150.68,2.00,226.00,200.00,78.00
8.767,,303.00,228.00,92.00,-2.48,-24.43,-152.32,2.00,226.00,200.00,78.00
8.813,,290.00,224.00,92.00,-3.46,-27.79,-151.45,2.00,226.00,200.00,78.00
8.860,,274.00,217.00,92.00,-2.93,-25.88,-149.04,2.00,226.00,200.00,78.00
8.909,,258.00,213.00,92.00,3.55,3.83,177.70,2.00,226.00,200.00,78.00
8.965,,256.00,211.00,92.00,-3.32,-24.19,-145.80,2.00,226.00,200.00,78.00
9.014,,250.00,210.00,92.00,4.29,3.55,177.82,2.00,226.00,200.00,78.00
9.061,,242.00,206.00,92.00,3.94,3.58,176.67,2.00,226.00,200.00,78.00
9.105,,238.00,204.00,93.00,2.96,1.13,175.24,2.00,226.00,200.00,78.00
9.152,,236.00,202.00,93.00,3.27,2.31,175.37,2.00,226.00,200.00,78.00
9.197,,234.00,200.00,93.00,-3.43,-25.70,-143.08,2.00,226.00,200.00,78.00
9.244,,233.00,198.00,92.00,4.10,2.39,174.27,2.00,226.00,200.00,78.00
9.290,,232.00,197.00,92.00,3.98,3.34,175.55,2.00,226.00,200.00,78.00
9.337,,229.00,196.00,92.00,4.32,4.60,175.78,2.00,226.00,200.00,78.00
9.385,,224.00,193.00,91.00,-6.68,-28.94,-140.87,2.00,226.00,200.00,78.00
9.432,,220.00,193.00,90.00,2.93,4.95,172.32,2.00,226.00,200.00,78.00
9.477,,220.00,196.00,88.00,-5.28,-27.67,-139.68,2.00,226.00,200.00,78.00
9.522,,221.00,201.00,87.00,-5.77,-29.48,-140.89,2.00,226.00,200.00,78.00
9.568,,221.00,203.00,86.00,3.21,3.09,170.12,2.00,226.00,200.00,78.00
9.613,,221.00,209.00,86.00,2.43,3.26,168.74,2.00,226.00,200.00,78.00
9.660,,221.00,210.00,85.00,2.25,2.62,167.37,2.00,226.00,200.00,78.00
9.706,,225.00,217.00,83.00,-5.90,-27.86,-137.38,2.00,226.00,200.00,78.00
9.751,,231.00,221.00,81.00,-5.78,-30.78,-139.98,2.00,226.00,200.00,78.00
9.797,,236.00,225.00,82.00,-6.02,-31.62,-138.96,2.00,226.00,200.00,78.00
9.844,,237.00,226.00,79.00,3.71,3.65,168.41,2.00,226.00,200.00,78.00
9.889,,239.00,227.00,81.00,-5.43,-28.27,-135.50,2.00,226.00,200.00,78.00
9.935,,239.00,228.00,79.00,3.42,2.54,164.45,2.00,226.00,200.00,78.00
9.982,,239.00,229.00,81.00,-6.54,-28.86,-135.35,2.00,226.00,200.00,78.00
10.029,,238.00,229.00,81.00,3.06,6.35,165.73,2.00,226.00,200.00,78.00
10.074,,238.00,229.00,81.00,-6.70,-30.90,-135.63,2.00,226.00,200.00,78.00
10.116,,238.00,229.00,81.00,-6.70,-30.90,-135.63,2.00,226.00,200.00,78.00
10.163,,238.00,229.00,81.00,-6.33,-29.78,-136.56,2.00,226.00,200.00,78.00
10.207,,238.00,228.00,80.00,3.88,4.44,165.30,2.00,226.00,200.00,78.00
10.251,,238.00,228.00,80.00,-5.04,-30.35,-136.88,2.00,226.00,200.00,78.00
10.294,,238.00,227.00,81.00,-6.37,-29.78,-136.47,2.00,226.00,200.00,78.00
10.337,,237.00,226.00,79.00,3.90,6.12,167.81,2.00,226.00,200.00,78.00
10.382,,237.00,225.00,80.00,-6.68,-30.64,-137.32,2.00,226.00,200.00,78.00
10.426,,238.00,224.00,80.00,-5.49,-29.94,-137.61,2.00,226.00,200.00,78.00
10.470,,238.00,223.00,80.00,-4.91,-31.27,-137.89,2.00,226.00,200.00,78.00
10.514,,239.00,222.00,82.00,2.16,4.27,162.38,2.00,226.00,200.00,78.00
10.538,,238.00,222.00,82.00,-6.25,-27.59,-132.93,3.00,232.00,226.00,72.00
10.582,,238.00,221.00,80.00,4.79,6.27,166.93,3.00,232.00,226.00,72.00
10.626,,238.00,221.00,80.00,3.92,4.47,165.50,3.00,232.00,226.00,72.00
10.672,,239.00,221.00,81.00,2.86,3.75,164.31,3.00,232.00,226.00,72.00
10.717,,239.00,221.00,80.00,3.43,4.27,166.55,3.00,232.00,226.00,72.00
10.761,,239.00,221.00,80.00,3.07,4.51,165.52,3.00,232.00,226.00,72.00
10.806,,239.00,220.00,81.00,-4.86,-27.60,-135.15,3.00,232.00,226.00,72.00
10.851,,239.00,221.00,80.00,-4.87,-29.32,-136.49,3.00,232.00,226.00,72.00
10.896,,239.00,221.00,79.00,3.87,4.34,166.39,3.00,232.00,226.00,72.00
10.942,,240.00,221.00,81.00,-4.56,-28.31,-136.45,3.00,232.00,226.00,72.00
10.988,,240.00,221.00,80.00,-4.32,-29.16,-137.75,3.00,232.00,226.00,72.00
11.036,,241.00,221.00,80.00,-3.58,-26.58,-136.27,3.00,232.00,226.00,72.00
11.086,,241.00,221.00,80.00,3.86,2.55,164.78,3.00,232.00,226.00,72.00
11.131,,241.00,221.00,80.00,3.74,2.06,163.49,3.00,232.00,226.00,72.00
11.176,,241.00,222.00,80.00,-5.50,-29.83,-137.52,3.00,232.00,226.00,72.00
11.220,,242.00,223.00,80.00,-4.08,-30.10,-139.18,3.00,232.00,226.00,72.00
11.264,,242.00,223.00,81.00,4.32,4.58,165.58,3.00,232.00,226.00,72.00
11.308,,242.00,223.00,80.00,4.28,4.33,166.44,3.00,232.00,226.00,72.00
11.353,,242.00,223.00,80.00,4.28,4.33,166.44,3.00,232.00,226.00,72.00
11.397,,242.00,224.00,80.00,3.92,4.65,165.42,3.00,232.00,226.00,72.00
11.441,,243.00,224.00,81.00,-6.10,-28.70,-136.37,3.00,232.00,226.00,72.00
11.485,,242.00,225.00,81.00,4.44,5.06,167.78,3.00,232.00,226.00,72.00
11.530,,242.00,226.00,81.00,4.07,5.27,166.70,3.00,232.00,226.00,72.00
11.573,,243.00,226.00,81.00,3.81,4.27,166.43,3.00,232.00,226.00,72.00
11.597,,243.00,226.00,81.00,3.41,2.60,164.82,4.00,211.00,456.00,73.00
11.642,,243.00,226.00,79.00,3.20,1.67,164.25,4.00,211.00,456.00,73.00
11.688,,242.00,227.00,82.00,2.42,3.76,164.28,4.00,211.00,456.00,73.00
11.733,,243.00,227.00,81.00,3.19,3.48,165.07,4.00,211.00,456.00,73.00
11.790,,243.00,227.00,81.00,3.19,3.48,165.07,4.00,211.00,456.00,73.00
11.841,,243.00,228.00,81.00,3.54,3.20,166.07,4.00,211.00,456.00,73.00
11.893,,243.00,228.00,81.00,-3.85,-26.20,-136.46,4.00,211.00,456.00,73.00
11.946,,243.00,228.00,81.00,-3.85,-26.20,-136.46,4.00,211.00,456.00,73.00
11.993,,243.00,228.00,80.00,3.60,1.67,164.34,4.00,211.00,456.00,73.00
12.045,,243.00,230.00,81.00,-4.59,-28.84,-138.08,4.00,211.00,456.00,73.00
12.095,,243.00,232.00,82.00,3.77,2.47,164.70,4.00,211.00,456.00,73.00
12.148,,242.00,238.00,80.00,-2.34,-28.26,-140.01,4.00,211.00,456.00,73.00
12.195,,241.00,249.00,81.00,-1.83,-26.92,-141.70,4.00,211.00,456.00,73.00
12.242,,239.00,255.00,81.00,5.29,1.99,168.68,4.00,211.00,456.00,73.00
12.294,,237.00,262.00,81.00,-1.84,-29.84,-145.24,4.00,211.00,456.00,73.00
12.343,,236.00,275.00,80.00,-0.46,-25.04,-145.02,4.00,211.00,456.00,73.00
12.393,,237.00,289.00,79.00,-0.92,-26.16,-150.10,4.00,211.00,456.00,73.00
12.442,,240.00,308.00,80.00,4.07,0.77,171.27,4.00,211.00,456.00,73.00
12.489,,243.00,321.00,78.00,4.65,1.47,175.44,4.00,211.00,456.00,73.00
12.539,,244.00,328.00,79.00,3.13,0.45,171.99,4.00,211.00,456.00,73.00
12.590,,244.00,338.00,79.00,2.90,1.58,173.36,4.00,211.00,456.00,73.00
12.636,,247.00,353.00,78.00,-1.81,-25.93,-153.86,4.00,211.00,456.00,73.00
12.682,,250.00,364.00,78.00,-2.50,-25.47,-154.01,4.00,211.00,456.00,73.00
12.729,,252.00,374.00,79.00,1.53,1.57,172.59,4.00,211.00,456.00,73.00
12.774,,254.00,389.00,77.00,-3.24,-26.42,-156.22,4.00,211.00,456.00,73.00
12.820,,256.00,396.00,77.00,0.88,0.31,170.13,4.00,211.00,456.00,73.00
12.867,,256.00,408.00,77.00,-4.06,-27.49,-155.09,4.00,211.00,456.00,73.00
12.913,,256.00,413.00,77.00,-3.94,-24.44,-155.36,4.00,211.00,456.00,73.00
12.961,,255.00,419.00,76.00,-0.96,-0.46,170.73,4.00,211.00,456.00,73.00
13.008,,254.00,426.00,76.00,-0.95,2.80,171.29,4.00,211.00,456.00,73.00
13.054,,254.00,429.00,75.00,-3.71,-21.28,-153.51,4.00,211.00,456.00,73.00
13.101,,253.00,432.00,76.00,-7.07,-25.22,-153.40,4.00,211.00,456.00,73.00
13.156,,252.00,434.00,76.00,-7.33,-26.69,-153.29,4.00,211.00,456.00,73.00
13.222,,251.00,438.00,76.00,-2.36,5.61,170.91,4.00,211.00,456.00,73.00
13.269,,251.00,440.00,66.00,-1.77,-7.69,-177.39,4.00,211.00,456.00,73.00
13.314,,250.00,440.00,76.00,-8.61,-26.55,-151.86,4.00,211.00,456.00,73.00
13.364,,249.00,439.00,74.00,-7.86,-26.86,-153.16,4.00,211.00,456.00,73.00
13.410,,249.00,439.00,76.00,-8.22,-26.66,-151.76,4.00,211.00,456.00,73.00
13.456,,249.00,438.00,76.00,-3.54,2.88,166.50,4.00,211.00,456.00,73.00
13.501,,247.00,437.00,74.00,-6.90,-27.03,-151.98,4.00,211.00,456.00,73.00
13.550,,247.00,436.00,76.00,-3.54,2.85,166.59,4.00,211.00,456.00,73.00
13.596,,245.00,435.00,75.00,-1.53,5.74,170.88,4.00,211.00,456.00,73.00
13.642,,245.00,435.00,74.00,-3.33,1.42,167.84,4.00,211.00,456.00,73.00
13.690,,245.00,434.00,74.00,-2.08,1.12,169.08,4.00,211.00,456.00,73.00
13.735,,242.00,434.00,75.00,-2.53,3.99,169.64,4.00,211.00,456.00,73.00
13.785,,241.00,434.00,76.00,-2.63,6.91,170.89,4.00,211.00,456.00,73.00
13.831,,240.00,433.00,73.00,-2.80,2.54,170.82,4.00,211.00,456.00,73.00
13.877,,239.00,433.00,74.00,-1.49,5.62,171.20,4.00,211.00,456.00,73.00
13.900,,239.00,433.00,74.00,-1.49,5.62,171.20,5.00,809.00,258.00,101.00
13.945,,238.00,433.00,73.00,-3.39,1.11,169.34,5.00,809.00,258.00,101.00
14.038,,238.00,434.00,76.00,-3.13,2.43,168.13,5.00,809.00,258.00,101.00
14.085,,238.00,434.00,74.00,-2.57,3.95,171.02,5.00,809.00,258.00,101.00
14.134,,239.00,435.00,74.00,-6.53,-27.48,-153.53,5.00,809.00,258.00,101.00
14.180,,239.00,435.00,74.00,-6.81,-28.88,-153.27,5.00,809.00,258.00,101.00
14.226,,240.00,435.00,76.00,-3.13,2.64,168.12,5.00,809.00,258.00,101.00
14.273,,241.00,434.00,75.00,-3.00,3.92,169.48,5.00,809.00,258.00,101.00
14.317,,247.00,432.00,75.00,-2.72,2.64,167.84,5.00,809.00,258.00,101.00
14.364,,254.00,431.00,78.00,-5.31,-25.95,-149.62,5.00,809.00,258.00,101.00
14.410,,263.00,428.00,77.00,-1.03,2.46,165.25,5.00,809.00,258.00,101.00
14.456,,282.00,424.00,78.00,-0.36,1.30,162.06,5.00,809.00,258.00,101.00
14.549,,325.00,416.00,75.00,-3.96,-20.50,-150.65,5.00,809.00,258.00,101.00
14.639,,381.00,403.00,84.00,-3.25,-15.17,-143.20,5.00,809.00,258.00,101.00
14.911,,537.00,378.00,85.00,-2.03,-8.43,-154.66,5.00,809.00,258.00,101.00
14.957,,554.00,373.00,84.00,0.46,2.78,176.30,5.00,809.00,258.00,101.00
15.002,,587.00,363.00,87.00,1.18,-4.45,-152.81,5.00,809.00,258.00,101.00
15.045,,602.00,357.00,87.00,2.58,6.65,175.14,5.00,809.00,258.00,101.00
15.092,,617.00,349.00,87.00,4.03,8.18,177.65,5.00,809.00,258.00,101.00
15.135,,636.00,341.00,86.00,1.92,-8.74,-171.96,5.00,809.00,258.00,101.00
15.177,,666.00,322.00,89.00,4.89,9.07,-179.54,5.00,809.00,258.00,101.00
15.222,,686.00,313.00,90.00,2.42,-5.27,-163.36,5.00,809.00,258.00,101.00
15.268,,699.00,306.00,90.00,1.55,-7.70,-163.42,5.00,809.00,258.00,101.00
15.319,,711.00,300.00,92.00,1.04,-11.69,-167.89,5.00,809.00,258.00,101.00
15.363,,724.00,297.00,92.00,0.18,-13.46,-167.62,5.00,809.00,258.00,101.00
15.410,,766.00,281.00,95.00,-1.71,-15.06,-167.84,5.00,809.00,258.00,101.00
15.457,,776.00,277.00,94.00,-2.58,-15.32,-168.75,5.00,809.00,258.00,101.00
15.504,,802.00,266.00,95.00,-4.09,-11.16,-167.66,5.00,809.00,258.00,101.00
15.551,,818.00,260.00,94.00,-2.26,-7.67,-171.99,5.00,809.00,258.00,101.00
15.597,,828.00,258.00,96.00,-2.06,-9.83,-168.83,5.00,809.00,258.00,101.00
15.643,,842.00,256.00,96.00,-3.12,-10.53,-171.49,5.00,809.00,258.00,101.00
15.688,,864.00,253.00,96.00,-3.83,-11.60,-171.06,5.00,809.00,258.00,101.00
15.733,,872.00,252.00,95.00,-2.47,-8.94,-173.07,5.00,809.00,258.00,101.00
15.777,,885.00,252.00,97.00,-2.15,-10.56,-172.42,5.00,809.00,258.00,101.00
15.824,,894.00,254.00,97.00,-1.79,-10.45,-172.37,5.00,809.00,258.00,101.00
15.870,,897.00,255.00,96.00,-1.04,-8.81,-169.59,5.00,809.00,258.00,101.00
15.917,,900.00,257.00,97.00,-0.60,-6.86,-169.95,5.00,809.00,258.00,101.00
15.963,,899.00,261.00,97.00,-1.35,-8.81,-169.88,5.00,809.00,258.00,101.00
16.011,,888.00,269.00,98.00,-1.01,-3.18,-162.81,5.00,809.00,258.00,101.00
16.059,,883.00,270.00,96.00,-0.25,-5.95,-172.04,5.00,809.00,258.00,101.00
16.106,,874.00,273.00,97.00,-1.55,-7.11,-170.57,5.00,809.00,258.00,101.00
16.152,,870.00,275.00,97.00,-1.55,-7.22,-170.63,5.00,809.00,258.00,101.00
16.197,,859.00,277.00,97.00,-2.26,-7.36,-170.69,5.00,809.00,258.00,101.00
16.244,,855.00,278.00,98.00,-2.02,-6.44,-172.41,5.00,809.00,258.00,101.00
16.291,,847.00,279.00,100.00,-3.31,-6.28,-163.49,5.00,809.00,258.00,101.00
16.337,,841.00,279.00,96.00,-2.48,-3.64,-170.16,5.00,809.00,258.00,101.00
16.384,,834.00,279.00,98.00,-2.55,-3.98,-173.22,5.00,809.00,258.00,101.00
16.405,,832.00,279.00,96.00,-2.50,-3.87,-170.15,6.00,297.00,522.00,83.00
16.452,,830.00,279.00,96.00,-2.50,-3.93,-170.15,6.00,297.00,522.00,83.00
16.499,,829.00,277.00,96.00,-3.03,-6.29,-169.57,6.00,297.00,522.00,83.00
16.546,,828.00,277.00,96.00,-2.93,-5.71,-170.99,6.00,297.00,522.00,83.00
16.591,,827.00,272.00,95.00,-2.20,-2.18,-167.77,6.00,297.00,522.00,83.00
16.639,,826.00,268.00,96.00,-2.80,-5.17,-171.32,6.00,297.00,522.00,83.00
16.687,,826.00,266.00,96.00,-2.56,-4.01,-169.79,6.00,297.00,522.00,83.00
16.734,,828.00,263.00,98.00,-1.84,-5.53,-170.82,6.00,297.00,522.00,83.00
16.781,,828.00,262.00,96.00,-1.25,-4.50,-172.79,6.00,297.00,522.00,83.00
16.829,,827.00,262.00,98.00,-1.59,-5.95,-170.52,6.00,297.00,522.00,83.00
16.875,,822.00,265.00,98.00,-1.56,-2.97,-164.41,6.00,297.00,522.00,83.00
16.922,,819.00,270.00,96.00,-1.14,-6.09,-171.09,6.00,297.00,522.00,83.00
16.969,,810.00,280.00,95.00,-0.03,-6.30,-171.11,6.00,297.00,522.00,83.00
17.020,,804.00,284.00,94.00,0.61,-5.77,-170.60,6.00,297.00,522.00,83.00
17.067,,786.00,299.00,94.00,-0.30,-6.97,-163.96,6.00,297.00,522.00,83.00
17.117,,765.00,314.00,94.00,-0.91,-7.48,-165.01,6.00,297.00,522.00,83.00
17.167,,726.00,337.00,94.00,-0.79,-5.37,-160.42,6.00,297.00,522.00,83.00
17.215,,699.00,348.00,92.00,1.58,7.15,-178.70,6.00,297.00,522.00,83.00
17.262,,677.00,358.00,92.00,-0.48,-5.18,-159.16,6.00,297.00,522.00,83.00
17.307,,663.00,365.00,92.00,-1.40,-9.13,-159.54,6.00,297.00,522.00,83.00
17.357,,640.00,379.00,93.00,-1.68,-11.96,-158.59,6.00,297.00,522.00,83.00
17.410,,625.00,387.00,92.00,-1.41,-10.62,-156.53,6.00,297.00,522.00,83.00
17.608,,473.00,458.00,88.00,-5.17,-13.88,-154.07,6.00,297.00,522.00,83.00
17.657,,442.00,472.00,87.00,-6.56,-13.50,-152.31,6.00,297.00,522.00,83.00
17.707,,432.00,478.00,84.00,-5.69,-12.63,-157.13,6.00,297.00,522.00,83.00
17.757,,414.00,490.00,86.00,-7.05,-15.75,-153.61,6.00,297.00,522.00,83.00
17.808,,397.00,506.00,81.00,-5.29,-10.25,-161.43,6.00,297.00,522.00,83.00
17.855,,389.00,513.00,83.00,-4.29,0.08,166.59,6.00,297.00,522.00,83.00
17.902,,379.00,521.00,85.00,-6.51,-17.83,-156.52,6.00,297.00,522.00,83.00
17.947,,346.00,541.00,81.00,-5.43,-16.37,-159.83,6.00,297.00,522.00,83.00
17.992,,330.00,548.00,84.00,-6.33,-19.00,-158.96,6.00,297.00,522.00,83.00
18.039,,321.00,552.00,81.00,-5.15,-14.48,-161.77,6.00,297.00,522.00,83.00
18.086,,315.00,554.00,83.00,-5.92,-19.73,-159.50,6.00,297.00,522.00,83.00
18.134,,304.00,562.00,82.00,-4.85,-18.90,-163.62,6.00,297.00,522.00,83.00
18.180,,298.00,567.00,82.00,-5.06,-21.60,-160.11,6.00,297.00,522.00,83.00
18.226,,296.00,568.00,80.00,-3.65,-19.21,-165.70,6.00,297.00,522.00,83.00
18.272,,293.00,568.00,81.00,-3.22,-19.62,-166.16,6.00,297.00,522.00,83.00
18.320,,289.00,567.00,78.00,-3.27,-12.58,-164.52,6.00,297.00,522.00,83.00
18.368,,284.00,564.00,77.00,-1.65,-6.85,-169.50,6.00,297.00,522.00,83.00
18.414,,283.00,562.00,79.00,-2.78,-18.06,-166.38,6.00,297.00,522.00,83.00
18.459,,281.00,557.00,78.00,-2.17,-15.18,-165.74,6.00,297.00,522.00,83.00
18.505,,281.00,553.00,81.00,-2.03,-18.59,-163.62,6.00,297.00,522.00,83.00
18.551,,281.00,549.00,82.00,-2.96,-19.53,-159.77,6.00,297.00,522.00,83.00
18.597,,281.00,546.00,80.00,0.41,-5.18,-165.47,6.00,297.00,522.00,83.00
18.645,,282.00,542.00,82.00,-1.54,-22.58,-165.89,6.00,297.00,522.00,83.00
18.690,,282.00,541.00,80.00,0.44,-2.61,-175.80,6.00,297.00,522.00,83.00
18.734,,282.00,540.00,80.00,-0.73,-9.68,175.19,6.00,297.00,522.00,83.00
18.779,,281.00,538.00,81.00,-0.11,-12.89,176.91,6.00,297.00,522.00,83.00
18.823,,282.00,535.00,82.00,-0.91,-18.72,-163.58,6.00,297.00,522.00,83.00
18.868,,281.00,535.00,79.00,1.58,-7.29,-169.66,6.00,297.00,522.00,83.00
18.913,,280.00,532.00,80.00,-0.03,-11.65,-163.38,6.00,297.00,522.00,83.00
18.935,,280.00,532.00,80.00,-0.03,-11.65,-163.38,7.00,926.00,515.00,108.00
18.978,,280.00,532.00,80.00,-0.03,-11.80,-167.20,7.00,926.00,515.00,108.00
19.021,,280.00,532.00,80.00,-0.26,-15.26,-169.21,7.00,926.00,515.00,108.00
19.066,,281.00,531.00,83.00,-1.28,-23.06,-165.82,7.00,926.00,515.00,108.00
19.110,,282.00,531.00,83.00,-0.96,-19.31,-161.84,7.00,926.00,515.00,108.00
19.155,,282.00,532.00,82.00,-0.08,-17.88,-161.22,7.00,926.00,515.00,108.00
19.199,,283.00,533.00,82.00,-0.09,-18.76,-163.68,7.00,926.00,515.00,108.00
19.243,,284.00,534.00,82.00,-0.79,-22.71,-165.78,7.00,926.00,515.00,108.00
19.288,,285.00,535.00,79.00,0.32,-5.65,-178.46,7.00,926.00,515.00,108.00
19.331,,288.00,533.00,80.00,-0.20,-19.54,-171.87,7.00,926.00,515.00,108.00
19.374,,292.00,532.00,82.00,0.13,-15.39,-165.47,7.00,926.00,515.00,108.00
19.418,,299.00,530.00,82.00,-0.28,-15.06,-160.03,7.00,926.00,515.00,108.00
19.466,,308.00,527.00,81.00,0.01,-16.01,-162.58,7.00,926.00,515.00,108.00
19.519,,321.00,525.00,83.00,-0.29,-13.92,-157.67,7.00,926.00,515.00,108.00
19.566,,329.00,523.00,82.00,-0.36,-14.29,-159.36,7.00,926.00,515.00,108.00
20.021,,747.00,533.00,81.00,-4.31,-11.02,-170.34,7.00,926.00,515.00,108.00
20.068,,765.00,531.00,82.00,-5.01,-14.37,-170.02,7.00,926.00,515.00,108.00
20.116,,792.00,530.00,83.00,-3.88,-15.70,-172.80,7.00,926.00,515.00,108.00
20.163,,809.00,529.00,85.00,-2.76,-16.71,-172.92,7.00,926.00,515.00,108.00
20.210,,824.00,526.00,86.00,-1.64,-17.25,-173.89,7.00,926.00,515.00,108.00
20.259,,838.00,523.00,87.00,-2.09,-16.63,-173.62,7.00,926.00,515.00,108.00
20.304,,848.00,522.00,86.00,-2.38,-14.85,-171.51,7.00,926.00,515.00,108.00
20.352,,868.00,521.00,87.00,-2.47,-15.52,-173.49,7.00,926.00,515.00,108.00
20.397,,880.00,520.00,87.00,-3.53,-13.61,-171.39,7.00,926.00,515.00,108.00
20.445,,888.00,519.00,87.00,-3.54,-13.38,-171.33,7.00,926.00,515.00,108.00
20.490,,896.00,519.00,87.00,-3.39,-11.26,-171.00,7.00,926.00,515.00,108.00
20.535,,915.00,520.00,88.00,-3.88,-11.88,-170.02,7.00,926.00,515.00,108.00
20.583,,925.00,521.00,89.00,-3.27,-13.82,-173.11,7.00,926.00,515.00,108.00
20.630,,931.00,520.00,89.00,-4.30,-11.96,-171.08,7.00,926.00,515.00,108.00
20.675,,933.00,518.00,89.00,-4.03,-13.57,-171.38,7.00,926.00,515.00,108.00
20.721,,937.00,517.00,89.00,-3.16,-11.50,-172.77,7.00,926.00,515.00,108.00
20.766,,939.00,511.00,89.00,-3.53,-10.98,-171.71,7.00,926.00,515.00,108.00
20.812,,940.00,510.00,89.00,-2.48,-11.74,-172.58,7.00,926.00,515.00,108.00
20.858,,941.00,509.00,89.00,-3.21,-11.62,-172.73,7.00,926.00,515.00,108.00
20.904,,943.00,509.00,89.00,-3.36,-8.69,-171.35,7.00,926.00,515.00,108.00
20.949,,948.00,511.00,90.00,-3.14,-10.65,-171.61,7.00,926.00,515.00,108.00
20.996,,952.00,516.00,89.00,-3.15,-11.31,-172.89,7.00,926.00,515.00,108.00
21.043,,954.00,520.00,88.00,-3.64,-7.75,-170.32,7.00,926.00,515.00,108.00
21.090,,955.00,525.00,90.00,-0.54,35.44,179.45,7.00,926.00,515.00,108.00
21.136,,954.00,535.00,91.00,-3.68,-10.58,-170.38,7.00,926.00,515.00,108.00
21.181,,952.00,541.00,91.00,-3.56,-9.25,-171.14,7.00,926.00,515.00,108.00
21.227,,950.00,546.00,93.00,-3.52,-9.90,-169.46,7.00,926.00,515.00,108.00
21.273,,947.00,549.00,94.00,-3.53,-10.94,-171.78,7.00,926.00,515.00,108.00
21.320,,944.00,554.00,94.00,-4.06,-8.63,-170.45,7.00,926.00,515.00,108.00
21.366,,942.00,557.00,96.00,-4.32,-9.03,-171.96,7.00,926.00,515.00,108.00
21.410,,941.00,559.00,96.00,-4.96,-7.66,-169.42,7.00,926.00,515.00,108.00
21.458,,940.00,561.00,97.00,-4.26,-8.28,-170.59,7.00,926.00,515.00,108.00
21.505,,939.00,564.00,97.00,-4.52,-7.55,-172.70,7.00,926.00,515.00,108.00
21.553,,940.00,566.00,98.00,-4.51,-7.08,-171.37,7.00,926.00,515.00,108.00
21.608,,942.00,569.00,99.00,-4.47,-8.15,-170.93,7.00,926.00,515.00,108.00
21.663,,942.00,570.00,99.00,-4.82,-8.57,-172.12,7.00,926.00,515.00,108.00
21.710,,948.00,572.00,101.00,-4.70,-7.66,-171.14,7.00,926.00,515.00,108.00
21.757,,951.00,570.00,100.00,-4.77,-8.25,-172.11,7.00,926.00,515.00,108.00
21.804,,954.00,568.00,101.00,-5.14,-7.06,-169.37,7.00,926.00,515.00,108.00
21.851,,959.00,562.00,101.00,-4.45,-7.57,-170.74,7.00,926.00,515.00,108.00
21.899,,962.00,557.00,101.00,-4.04,-5.32,-172.11,7.00,926.00,515.00,108.00
21.947,,965.00,553.00,102.00,-3.85,-7.82,-171.49,7.00,926.00,515.00,108.00
21.995,,966.00,551.00,101.00,-4.47,-6.53,-171.24,7.00,926.00,515.00,108.00
22.044,,966.00,549.00,101.00,-3.31,-2.73,-169.50,7.00,926.00,515.00,108.00
22.092,,966.00,546.00,102.00,-3.40,-5.29,-171.82,7.00,926.00,515.00,108.00
22.139,,964.00,545.00,103.00,-3.57,-8.66,-172.60,7.00,926.00,515.00,108.00
22.184,,964.00,545.00,103.00,-3.44,-6.18,-170.95,7.00,926.00,515.00,108.00
22.231,,964.00,545.00,102.00,-3.18,-7.10,-172.11,7.00,926.00,515.00,108.00
22.280,,962.00,544.00,103.00,-3.53,-7.41,-170.18,7.00,926.00,515.00,108.00
22.328,,961.00,543.00,103.00,-3.58,-8.32,-171.39,7.00,926.00,515.00,108.00
22.374,,959.00,543.00,102.00,-3.08,-5.30,-171.59,7.00,926.00,515.00,108.00
22.420,,958.00,543.00,103.00,-3.33,-9.66,-173.37,7.00,926.00,515.00,108.00
22.466,,955.00,543.00,103.00,-3.47,-7.08,-172.25,7.00,926.00,515.00,108.00
22.512,,953.00,545.00,103.00,-3.21,-8.12,-171.33,7.00,926.00,515.00,108.00
22.557,,950.00,545.00,103.00,-3.47,-7.69,-170.47,7.00,926.00,515.00,108.00
22.578,,949.00,545.00,102.00,-3.38,-5.01,-170.36,8.00,614.00,609.00,69.00
22.624,,946.00,547.00,103.00,-2.82,-7.37,-172.10,8.00,614.00,609.00,69.00
