Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
13.101,,-221.65,-114.92,1010.22,7.46,35.28,178.13,1.00,799.00,492.00,36.00
13.148,,-216.79,-112.36,996.07,7.27,34.70,177.52,1.00,799.00,492.00,36.00
13.196,,-210.77,-108.48,972.67,7.23,35.07,177.78,1.00,799.00,492.00,36.00
13.242,,-212.17,-107.67,973.47,6.17,34.15,177.27,1.00,799.00,492.00,36.00
13.289,,-211.79,-104.38,958.44,6.53,34.30,178.44,1.00,799.00,492.00,36.00
13.336,,-212.08,-103.65,948.79,4.41,36.73,177.72,1.00,799.00,492.00,36.00
13.383,,-212.54,-102.70,948.18,3.15,34.09,176.86,1.00,799.00,492.00,36.00
13.429,,-207.76,-99.37,924.17,3.62,34.49,178.63,1.00,799.00,492.00,36.00
13.475,,-210.21,-100.00,928.50,2.38,34.24,177.85,1.00,799.00,492.00,36.00
13.522,,-207.70,-93.31,907.36,2.77,35.29,-179.73,1.00,799.00,492.00,36.00
13.569,,-204.21,-88.63,886.06,2.42,39.68,179.13,1.00,799.00,492.00,36.00
13.616,,-200.65,-83.24,870.69,3.34,35.60,-178.02,1.00,799.00,492.00,36.00
13.662,,-202.81,-81.23,869.36,1.72,35.63,-179.29,1.00,799.00,492.00,36.00
13.709,,-203.46,-75.05,855.93,0.30,34.57,-179.47,1.00,799.00,492.00,36.00
13.758,,-194.13,-53.38,794.85,1.29,32.57,-175.03,1.00,799.00,492.00,36.00
