Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
14.525,,-199.82,-42.48,1248.47,21.63,7.33,171.83,3.00,294.00,576.00,81.00
14.572,,-198.84,-41.12,1239.27,21.24,4.40,165.47,3.00,294.00,576.00,81.00
14.623,,-199.71,-40.84,1242.35,22.30,5.87,167.93,3.00,294.00,576.00,81.00
14.672,,-200.89,-41.18,1247.31,21.90,5.66,169.85,3.00,294.00,576.00,81.00
14.696,,-200.89,-41.18,1247.31,21.90,5.66,169.85,4.00,102.00,373.00,80.00
14.744,,-200.93,-41.41,1249.67,22.57,-21.74,-172.74,4.00,102.00,373.00,80.00
14.793,,-199.73,-42.22,1239.99,21.49,7.33,170.13,4.00,102.00,373.00,80.00
14.842,,-198.71,-43.20,1239.12,21.59,-23.59,-167.06,4.00,102.00,373.00,80.00
14.896,,-200.49,-44.42,1250.50,21.43,3.94,167.54,4.00,102.00,373.00,80.00
14.941,,-198.48,-44.41,1234.39,21.87,7.67,168.40,4.00,102.00,373.00,80.00
14.988,,-199.09,-44.49,1239.13,21.98,-22.74,-168.59,4.00,102.00,373.00,80.00
15.035,,-201.10,-45.09,1250.52,21.71,-23.04,-168.53,4.00,102.00,373.00,80.00
15.080,,-201.97,-45.91,1250.48,21.44,3.87,167.62,4.00,102.00,373.00,80.00
15.124,,-204.96,-47.01,1259.95,22.33,0.08,165.95,4.00,102.00,373.00,80.00
15.170,,-206.66,-48.67,1246.10,23.80,-24.63,-171.49,4.00,102.00,373.00,80.00
15.219,,-213.62,-52.32,1257.67,23.52,-25.06,-171.23,4.00,102.00,373.00,80.00
15.266,,-225.53,-59.17,1270.17,24.82,4.80,170.31,4.00,102.00,373.00,80.00
15.314,,-231.48,-63.35,1270.63,26.76,-27.57,-174.67,4.00,102.00,373.00,80.00
15.359,,-241.79,-70.03,1260.29,28.73,-28.27,-173.64,4.00,102.00,373.00,80.00
15.404,,-251.06,-75.56,1270.22,28.74,-32.15,-175.79,4.00,102.00,373.00,80.00
15.451,,-259.75,-80.17,1282.13,28.35,5.57,173.06,4.00,102.00,373.00,80.00
15.494,,-273.00,-88.42,1280.72,32.80,-31.78,178.90,4.00,102.00,373.00,80.00
15.539,,-282.39,-94.10,1278.71,31.49,8.47,175.08,4.00,102.00,373.00,80.00
15.590,,-291.90,-100.28,1281.11,34.70,-32.65,-176.67,4.00,102.00,373.00,80.00
15.637,,-307.74,-110.49,1278.95,34.74,7.38,172.11,4.00,102.00,373.00,80.00
15.690,,-318.66,-117.55,1285.79,35.24,5.48,172.24,4.00,102.00,373.00,80.00
15.747,,-319.33,-120.21,1266.96,39.66,-35.78,-178.49,4.00,102.00,373.00,80.00
15.790,,-337.44,-132.11,1271.11,42.03,-36.56,-179.81,4.00,102.00,373.00,80.00
15.837,,-341.27,-137.72,1241.58,39.51,7.12,169.70,4.00,102.00,373.00,80.00
15.882,,-344.69,-141.48,1234.21,41.67,11.51,167.46,4.00,102.00,373.00,80.00
15.931,,-354.75,-148.72,1235.37,49.37,-38.67,177.30,4.00,102.00,373.00,80.00
15.976,,-357.49,-154.13,1218.28,49.40,-40.35,-179.24,4.00,102.00,373.00,80.00
16.025,,-358.82,-157.65,1209.61,44.12,6.05,163.89,4.00,102.00,373.00,80.00
16.072,,-358.66,-160.40,1200.95,43.48,6.73,161.65,4.00,102.00,373.00,80.00
16.119,,-351.24,-158.76,1172.38,43.17,9.62,160.74,4.00,102.00,373.00,80.00
16.165,,-358.28,-162.44,1193.20,49.65,-40.00,-174.85,4.00,102.00,373.00,80.00
16.210,,-357.86,-163.48,1191.37,43.92,5.52,161.27,4.00,102.00,373.00,80.00
16.257,,-351.91,-161.37,1173.36,43.13,5.42,158.85,4.00,102.00,373.00,80.00
16.304,,-353.60,-162.49,1183.14,43.81,4.28,160.87,4.00,102.00,373.00,80.00
16.353,,-350.12,-160.62,1173.35,43.13,5.40,158.74,4.00,102.00,373.00,80.00
16.401,,-353.39,-162.26,1185.50,44.42,3.99,158.87,4.00,102.00,373.00,80.00
16.449,,-350.12,-160.62,1173.35,43.13,5.40,158.74,4.00,102.00,373.00,80.00
16.495,,-347.85,-159.70,1163.96,43.55,4.36,158.20,4.00,102.00,373.00,80.00
16.541,,-352.01,-161.75,1174.91,43.51,4.42,157.99,4.00,102.00,373.00,80.00
16.589,,-348.39,-160.14,1160.44,42.61,7.49,157.49,4.00,102.00,373.00,80.00
16.637,,-348.37,-161.52,1160.27,42.62,7.46,157.55,4.00,102.00,373.00,80.00
16.685,,-351.69,-163.22,1170.39,50.03,-40.46,-174.04,4.00,102.00,373.00,80.00
16.732,,-351.43,-164.72,1167.91,43.13,7.82,158.95,4.00,102.00,373.00,80.00
16.779,,-353.05,-166.66,1170.28,43.35,6.20,159.59,4.00,102.00,373.00,80.00
16.826,,-354.86,-168.13,1174.71,48.97,-38.91,-172.26,4.00,102.00,373.00,80.00
16.872,,-354.54,-169.51,1172.75,43.40,5.83,158.00,4.00,102.00,373.00,80.00
16.918,,-355.10,-169.96,1172.47,49.48,-39.91,-173.16,4.00,102.00,373.00,80.00
16.964,,-355.58,-171.63,1172.50,43.42,5.85,158.18,4.00,102.00,373.00,80.00
17.010,,-351.71,-170.75,1159.11,43.48,7.88,156.83,4.00,102.00,373.00,80.00
17.056,,-356.84,-173.93,1176.07,44.00,3.01,155.85,4.00,102.00,373.00,80.00
17.102,,-353.21,-171.80,1160.76,50.21,-42.04,-170.70,4.00,102.00,373.00,80.00
17.148,,-353.22,-172.56,1160.54,43.85,6.92,156.13,4.00,102.00,373.00,80.00
17.194,,-351.59,-171.70,1153.50,43.53,5.00,155.11,4.00,102.00,373.00,80.00
17.240,,-348.23,-169.92,1140.16,43.02,7.02,155.51,4.00,102.00,373.00,80.00
17.290,,-351.89,-171.54,1151.05,44.25,5.86,155.52,4.00,102.00,373.00,80.00
17.336,,-352.55,-171.78,1152.65,44.07,5.02,154.93,4.00,102.00,373.00,80.00
17.383,,-353.45,-171.72,1153.39,44.44,4.22,154.18,4.00,102.00,373.00,80.00
17.432,,-346.27,-167.90,1129.51,49.97,-42.29,-170.09,4.00,102.00,373.00,80.00
17.479,,-346.58,-168.66,1130.34,43.95,6.24,154.99,4.00,102.00,373.00,80.00
17.528,,-346.55,-168.48,1130.25,43.59,6.89,154.11,4.00,102.00,373.00,80.00
17.577,,-346.55,-168.48,1130.25,43.59,6.89,154.11,4.00,102.00,373.00,80.00
17.624,,-349.99,-170.13,1142.67,44.10,4.85,153.52,4.00,102.00,373.00,80.00
17.673,,-347.51,-169.22,1139.00,43.75,7.94,154.58,4.00,102.00,373.00,80.00
17.720,,-346.83,-169.18,1141.30,43.38,6.44,154.97,4.00,102.00,373.00,80.00
17.771,,-348.79,-170.00,1151.79,43.70,5.96,155.67,4.00,102.00,373.00,80.00
17.826,,-346.11,-169.17,1147.50,43.70,8.42,155.91,4.00,102.00,373.00,80.00
17.879,,-345.47,-169.08,1148.21,43.16,8.48,156.14,4.00,102.00,373.00,80.00
17.927,,-348.83,-171.72,1171.71,43.23,5.35,159.39,4.00,102.00,373.00,80.00
17.971,,-346.49,-171.83,1171.56,42.66,5.34,159.43,4.00,102.00,373.00,80.00
18.017,,-349.13,-174.08,1184.70,43.02,4.53,158.59,4.00,102.00,373.00,80.00
18.063,,-350.03,-175.39,1191.30,42.78,6.68,159.79,4.00,102.00,373.00,80.00
18.110,,-351.82,-177.97,1202.88,42.77,6.90,159.83,4.00,102.00,373.00,80.00
18.159,,-345.31,-175.81,1184.78,42.02,8.66,161.05,4.00,102.00,373.00,80.00
18.204,,-343.11,-175.83,1180.61,46.25,-41.80,-170.43,4.00,102.00,373.00,80.00
18.254,,-347.02,-179.79,1198.54,41.62,7.25,161.84,4.00,102.00,373.00,80.00
18.302,,-385.58,-201.42,1334.13,45.25,-6.82,168.66,4.00,102.00,373.00,80.00
18.349,,-341.68,-180.51,1189.15,41.53,11.36,161.16,4.00,102.00,373.00,80.00
18.396,,-342.14,-181.40,1194.38,46.10,-42.99,-173.11,4.00,102.00,373.00,80.00
18.443,,-341.08,-182.07,1193.86,41.26,8.31,162.44,4.00,102.00,373.00,80.00
18.492,,-380.88,-204.16,1331.55,44.76,-7.39,169.39,4.00,102.00,373.00,80.00
18.539,,-346.34,-185.55,1212.04,45.32,-40.45,-172.58,4.00,102.00,373.00,80.00
18.588,,-342.66,-184.25,1199.89,41.19,9.01,164.05,4.00,102.00,373.00,80.00
18.636,,-347.59,-187.35,1217.81,42.26,6.71,164.17,4.00,102.00,373.00,80.00
18.686,,-348.11,-187.82,1219.62,41.93,7.18,163.02,4.00,102.00,373.00,80.00
18.732,,-348.13,-187.16,1220.24,46.57,-41.71,-173.65,4.00,102.00,373.00,80.00
18.781,,-344.81,-185.42,1208.77,41.62,7.63,162.01,4.00,102.00,373.00,80.00
18.827,,-343.69,-183.50,1203.53,46.20,-44.66,-172.39,4.00,102.00,373.00,80.00
18.875,,-341.08,-182.07,1193.86,41.26,8.31,162.44,4.00,102.00,373.00,80.00
18.921,,-340.35,-181.31,1190.03,40.89,9.35,163.02,4.00,102.00,373.00,80.00
18.967,,-380.26,-202.25,1329.53,44.65,-7.14,168.29,4.00,102.00,373.00,80.00
19.012,,-343.72,-182.07,1203.74,46.24,-44.59,-172.44,4.00,102.00,373.00,80.00
19.061,,-343.72,-182.07,1203.74,46.24,-44.59,-172.44,4.00,102.00,373.00,80.00
19.110,,-338.27,-179.88,1185.30,40.58,12.20,161.63,4.00,102.00,373.00,80.00
19.157,,-339.13,-180.09,1188.29,45.95,-45.37,-172.81,4.00,102.00,373.00,80.00
19.205,,-344.32,-183.35,1205.89,41.22,8.49,162.39,4.00,102.00,373.00,80.00
19.258,,-347.81,-185.64,1218.71,42.27,6.65,164.16,4.00,102.00,373.00,80.00
19.307,,-340.85,-182.76,1194.84,40.89,11.99,162.64,4.00,102.00,373.00,80.00
19.356,,-341.88,-183.41,1199.13,40.70,10.97,162.26,4.00,102.00,373.00,80.00
19.404,,-343.85,-184.72,1205.38,41.24,8.59,162.55,4.00,102.00,373.00,80.00
19.453,,-344.70,-186.10,1210.94,41.21,5.94,162.77,4.00,102.00,373.00,80.00
19.505,,-339.77,-183.27,1193.59,40.72,8.29,162.66,4.00,102.00,373.00,80.00
19.555,,-340.73,-183.96,1196.97,41.09,7.33,162.12,4.00,102.00,373.00,80.00
19.605,,-340.73,-183.96,1196.97,41.09,7.33,162.12,4.00,102.00,373.00,80.00
19.656,,-340.73,-183.96,1196.97,41.09,7.33,162.12,4.00,102.00,373.00,80.00
19.709,,-342.48,-184.81,1203.74,41.01,8.03,163.73,4.00,102.00,373.00,80.00
19.760,,-342.48,-184.81,1203.74,41.01,8.03,163.73,4.00,102.00,373.00,80.00
19.809,,-342.48,-184.81,1203.74,41.01,8.03,163.73,4.00,102.00,373.00,80.00
19.862,,-342.48,-184.81,1203.74,41.01,8.03,163.73,4.00,102.00,373.00,80.00
19.925,,-347.58,-187.73,1221.68,41.51,5.60,163.93,4.00,102.00,373.00,80.00
19.980,,-342.32,-184.06,1203.77,45.52,-42.70,-173.69,4.00,102.00,373.00,80.00
20.029,,-342.85,-184.16,1205.63,45.19,-43.17,-172.42,4.00,102.00,373.00,80.00
20.078,,-342.00,-183.61,1202.03,45.69,-44.12,-173.12,4.00,102.00,373.00,80.00
20.128,,-346.60,-187.04,1219.55,41.92,7.25,163.01,4.00,102.00,373.00,80.00
20.175,,-347.54,-187.63,1222.21,42.11,5.56,163.82,4.00,102.00,373.00,80.00
20.221,,-346.60,-187.04,1219.55,41.92,7.25,163.01,4.00,102.00,373.00,80.00
20.246,,-347.54,-187.63,1222.21,42.11,5.56,163.82,5.00,560.00,652.00,66.00
20.291,,-344.96,-186.51,1213.69,41.88,7.83,164.72,5.00,560.00,652.00,66.00
20.339,,-345.55,-187.02,1215.76,41.55,8.25,163.58,5.00,560.00,652.00,66.00
20.387,,-345.55,-187.02,1215.76,41.55,8.25,163.58,5.00,560.00,652.00,66.00
20.438,,-345.55,-187.02,1215.76,41.55,8.25,163.58,5.00,560.00,652.00,66.00
20.484,,-344.96,-186.51,1213.69,41.88,7.83,164.72,5.00,560.00,652.00,66.00
20.532,,-346.31,-187.14,1217.83,41.70,6.72,164.35,5.00,560.00,652.00,66.00
20.578,,-347.54,-187.63,1222.21,42.11,5.56,163.82,5.00,560.00,652.00,66.00
20.626,,-342.88,-184.64,1208.88,44.67,-42.18,-171.66,5.00,560.00,652.00,66.00
20.670,,-336.66,-183.09,1194.02,40.37,9.04,161.68,5.00,560.00,652.00,66.00
20.717,,-330.30,-181.38,1193.16,39.23,9.06,161.75,5.00,560.00,652.00,66.00
20.763,,-325.68,-181.36,1207.40,36.48,7.29,161.23,5.00,560.00,652.00,66.00
20.809,,-309.85,-175.96,1193.85,36.36,-41.44,-162.99,5.00,560.00,652.00,66.00
20.854,,-296.63,-174.68,1205.19,33.28,7.91,157.45,5.00,560.00,652.00,66.00
21.077,,-125.80,-127.35,1148.23,7.42,-24.96,-141.17,5.00,560.00,652.00,66.00
21.167,,-68.34,-109.81,1194.81,3.44,-14.41,-145.02,5.00,560.00,652.00,66.00
21.259,,-24.58,-79.67,1140.82,1.27,6.79,150.87,5.00,560.00,652.00,66.00
21.303,,-6.56,-61.41,1210.94,-0.55,-1.89,-159.04,5.00,560.00,652.00,66.00
21.348,,-0.37,-50.13,1215.64,-0.23,4.77,162.13,5.00,560.00,652.00,66.00
21.393,,5.57,-37.20,1207.76,-1.80,-4.29,-157.99,5.00,560.00,652.00,66.00
21.437,,12.68,-17.89,1208.97,-3.00,-3.21,-160.11,5.00,560.00,652.00,66.00
21.482,,15.33,-9.02,1214.74,-3.68,5.41,161.79,5.00,560.00,652.00,66.00
21.526,,18.45,2.62,1232.34,-4.16,5.17,165.27,5.00,560.00,652.00,66.00
21.570,,18.80,10.82,1236.37,-4.97,-5.79,-166.75,5.00,560.00,652.00,66.00
21.615,,18.41,18.74,1248.13,-4.62,-5.05,-171.72,5.00,560.00,652.00,66.00
21.658,,16.53,23.15,1239.62,-4.76,6.84,167.38,5.00,560.00,652.00,66.00
21.702,,14.59,27.04,1259.63,-4.31,4.84,169.04,5.00,560.00,652.00,66.00
21.745,,13.43,29.80,1261.44,-4.10,-7.65,-172.31,5.00,560.00,652.00,66.00
21.791,,13.29,30.38,1264.73,-3.64,-9.90,-178.72,5.00,560.00,652.00,66.00
21.836,,13.79,29.51,1280.63,-3.32,-4.71,-172.47,5.00,560.00,652.00,66.00
21.881,,14.73,26.96,1264.54,-3.33,-2.94,-168.69,5.00,560.00,652.00,66.00
21.924,,15.68,26.15,1280.97,-2.48,-4.80,-172.36,5.00,560.00,652.00,66.00
21.972,,17.18,22.40,1280.49,-2.50,-4.83,-172.23,5.00,560.00,652.00,66.00
22.024,,18.76,18.07,1282.53,-2.94,-10.06,-178.01,5.00,560.00,652.00,66.00
22.072,,18.99,14.91,1293.08,-3.55,3.31,169.15,5.00,560.00,652.00,66.00
22.117,,18.99,7.65,1287.91,-3.02,-4.55,-171.26,5.00,560.00,652.00,66.00
22.161,,18.18,5.01,1296.93,-3.09,-5.84,-175.58,5.00,560.00,652.00,66.00
22.206,,16.54,2.34,1301.19,-2.29,-8.00,-178.80,5.00,560.00,652.00,66.00
22.250,,13.14,-0.12,1306.74,-2.66,-6.92,-176.48,5.00,560.00,652.00,66.00
22.293,,8.04,-0.95,1308.27,-1.81,6.39,175.04,5.00,560.00,652.00,66.00
22.340,,1.15,-1.16,1315.93,-1.41,1.63,174.04,5.00,560.00,652.00,66.00
22.384,,-6.84,-0.37,1319.44,0.46,6.66,176.46,5.00,560.00,652.00,66.00
22.428,,-13.09,1.24,1318.14,1.42,-10.82,-175.79,5.00,560.00,652.00,66.00
22.472,,-19.60,2.54,1330.72,1.80,5.02,175.74,5.00,560.00,652.00,66.00
22.516,,-26.55,5.33,1330.74,2.75,-6.62,-176.12,5.00,560.00,652.00,66.00
22.558,,-37.27,9.52,1334.75,4.56,0.58,170.19,5.00,560.00,652.00,66.00
22.602,,-43.88,13.01,1333.50,5.47,0.17,170.00,5.00,560.00,652.00,66.00
22.645,,-47.75,15.70,1339.38,5.17,-8.30,-178.45,5.00,560.00,652.00,66.00
22.690,,-49.91,17.33,1330.98,5.42,6.36,-178.97,5.00,560.00,652.00,66.00
22.737,,-51.23,19.20,1338.02,6.10,-8.27,-178.75,5.00,560.00,652.00,66.00
22.784,,-51.68,19.65,1331.13,5.45,8.96,178.90,5.00,560.00,652.00,66.00
22.830,,-51.56,19.45,1325.58,5.04,-4.34,-172.12,5.00,560.00,652.00,66.00
22.874,,-51.91,18.89,1329.93,5.56,-6.43,-177.40,5.00,560.00,652.00,66.00
22.918,,-51.25,17.68,1329.10,5.72,-11.67,177.30,5.00,560.00,652.00,66.00
22.962,,-51.09,15.62,1329.02,5.11,-7.93,-173.16,5.00,560.00,652.00,66.00
23.006,,-50.10,13.42,1330.12,5.49,9.15,179.09,5.00,560.00,652.00,66.00
23.055,,-49.36,11.80,1326.43,5.45,7.56,175.84,5.00,560.00,652.00,66.00
23.097,,-48.51,9.43,1338.52,5.14,-8.59,-178.26,5.00,560.00,652.00,66.00
23.141,,-47.72,7.86,1338.25,5.13,-8.62,-178.17,5.00,560.00,652.00,66.00
23.186,,-46.14,6.30,1337.93,5.11,-8.61,-178.04,5.00,560.00,652.00,66.00
23.231,,-44.77,4.89,1328.56,5.57,6.84,-177.49,5.00,560.00,652.00,66.00
23.278,,-44.17,3.68,1328.89,4.52,3.75,176.43,5.00,560.00,652.00,66.00
23.321,,-43.72,3.28,1326.99,5.41,3.77,176.42,5.00,560.00,652.00,66.00
23.365,,-43.72,3.28,1326.99,5.41,3.77,176.42,5.00,560.00,652.00,66.00
23.408,,-44.17,3.68,1328.89,4.52,3.75,176.43,5.00,560.00,652.00,66.00
23.453,,-44.48,4.52,1329.20,4.58,-7.17,-176.78,5.00,560.00,652.00,66.00
23.497,,-45.11,4.44,1327.00,4.59,7.90,176.04,5.00,560.00,652.00,66.00
23.541,,-45.38,4.86,1328.67,5.54,9.49,179.31,5.00,560.00,652.00,66.00
23.587,,-45.35,4.73,1337.66,5.10,-8.64,-177.95,5.00,560.00,652.00,66.00
23.632,,-45.35,4.73,1337.66,5.10,-8.64,-177.95,5.00,560.00,652.00,66.00
23.676,,-45.45,4.19,1340.26,4.68,-7.59,-173.31,5.00,560.00,652.00,66.00
23.720,,-44.85,3.72,1330.77,4.58,6.87,-178.73,5.00,560.00,652.00,66.00
23.768,,-44.40,3.33,1328.97,5.48,6.85,-178.71,5.00,560.00,652.00,66.00
23.813,,-44.25,3.09,1333.43,5.13,-4.88,173.81,5.00,560.00,652.00,66.00
23.859,,-44.40,3.33,1328.97,5.48,6.85,-178.71,5.00,560.00,652.00,66.00
23.901,,-43.10,3.50,1318.39,5.13,-13.54,-179.42,5.00,560.00,652.00,66.00
23.944,,-43.55,3.67,1326.79,4.59,7.99,176.04,5.00,560.00,652.00,66.00
23.988,,-43.12,4.75,1333.68,4.98,-1.43,-173.86,5.00,560.00,652.00,66.00
24.033,,-42.77,4.45,1326.87,4.58,8.01,175.99,5.00,560.00,652.00,66.00
24.082,,-42.92,6.08,1329.31,4.59,-7.03,-176.76,5.00,560.00,652.00,66.00
24.142,,-42.99,6.31,1337.75,5.10,-8.49,-177.90,5.00,560.00,652.00,66.00
24.187,,-43.29,7.62,1331.34,4.56,6.82,-178.88,5.00,560.00,652.00,66.00
24.234,,-43.12,7.88,1333.83,4.98,-1.37,-173.88,5.00,560.00,652.00,66.00
24.279,,-42.93,8.41,1329.63,4.60,-6.91,-176.82,5.00,560.00,652.00,66.00
24.325,,-42.78,9.11,1327.58,4.55,7.90,175.78,5.00,560.00,652.00,66.00
24.369,,-43.00,10.22,1338.32,5.13,-8.33,-178.04,5.00,560.00,652.00,66.00
24.415,,-43.00,11.01,1338.43,5.13,-8.30,-178.06,5.00,560.00,652.00,66.00
24.458,,-43.24,11.77,1340.27,5.27,-10.93,177.25,5.00,560.00,652.00,66.00
24.502,,-43.51,12.28,1331.66,4.59,9.42,178.96,5.00,560.00,652.00,66.00
24.549,,-44.28,12.88,1340.84,6.00,-4.66,168.65,5.00,560.00,652.00,66.00
24.596,,-44.86,14.03,1344.98,5.52,-0.10,-175.13,5.00,560.00,652.00,66.00
24.640,,-44.59,14.14,1338.97,5.15,-8.24,-178.24,5.00,560.00,652.00,66.00
24.684,,-44.82,14.12,1340.61,5.30,-10.95,177.07,5.00,560.00,652.00,66.00
24.728,,-45.32,14.44,1346.86,4.62,-0.02,-175.13,5.00,560.00,652.00,66.00
24.773,,-45.62,14.48,1351.53,4.70,-6.75,-177.04,5.00,560.00,652.00,66.00
24.818,,-45.65,14.02,1344.99,5.52,-0.10,-175.13,5.00,560.00,652.00,66.00
24.866,,-45.92,13.11,1342.55,5.59,-3.65,171.86,5.00,560.00,652.00,66.00
24.913,,-46.44,12.45,1344.93,5.52,-0.10,-175.14,5.00,560.00,652.00,66.00
24.960,,-46.15,11.00,1338.61,5.14,-8.43,-178.21,5.00,560.00,652.00,66.00
25.006,,-46.54,9.82,1340.34,4.99,7.29,-179.55,5.00,560.00,652.00,66.00
25.057,,-45.82,8.55,1333.77,5.15,-4.91,173.35,5.00,560.00,652.00,66.00
25.103,,-45.35,7.08,1338.00,5.12,-8.55,-178.03,5.00,560.00,652.00,66.00
25.153,,-45.21,6.29,1340.10,5.13,-11.09,178.75,5.00,560.00,652.00,66.00
25.203,,-45.33,5.12,1339.10,5.11,7.51,-178.21,5.00,560.00,652.00,66.00
25.249,,-45.32,4.19,1346.38,4.62,-0.04,-175.20,5.00,560.00,652.00,66.00
25.295,,-44.79,4.12,1344.18,5.61,-6.31,175.98,5.00,560.00,652.00,66.00
25.340,,-44.56,3.95,1337.50,5.10,-8.64,-177.88,5.00,560.00,652.00,66.00
25.393,,-45.05,3.70,1330.35,4.65,9.53,179.30,5.00,560.00,652.00,66.00
25.415,,-45.57,3.92,1339.16,5.22,-11.29,177.64,6.00,195.00,395.00,66.00
25.459,,-46.44,4.58,1344.56,5.52,-0.11,-175.20,6.00,195.00,395.00,66.00
25.506,,-46.52,4.32,1339.54,5.02,7.40,-179.38,6.00,195.00,395.00,66.00
25.550,,-46.37,4.90,1344.22,5.62,-6.38,175.82,6.00,195.00,395.00,66.00
25.594,,-47.22,4.96,1343.62,5.59,2.58,-176.02,6.00,195.00,395.00,66.00
25.636,,-47.15,5.19,1341.77,5.99,1.90,-170.94,6.00,195.00,395.00,66.00
25.679,,-46.55,4.85,1328.77,5.46,9.36,178.53,6.00,195.00,395.00,66.00
25.724,,-47.23,4.58,1344.57,5.52,-0.10,-175.20,6.00,195.00,395.00,66.00
25.767,,-46.90,4.19,1346.40,4.62,-0.03,-175.20,6.00,195.00,395.00,66.00
25.811,,-47.22,3.38,1343.51,5.59,2.61,-176.05,6.00,195.00,395.00,66.00
25.857,,-47.68,1.98,1338.65,5.13,7.51,-178.08,6.00,195.00,395.00,66.00
25.901,,-48.29,-0.24,1341.84,5.57,-3.92,172.81,6.00,195.00,395.00,66.00
25.945,,-50.75,-3.91,1336.44,5.97,7.40,-178.99,6.00,195.00,395.00,66.00
25.990,,-54.65,-9.37,1342.68,5.93,-5.12,-171.72,6.00,195.00,395.00,66.00
26.035,,-59.45,-15.64,1332.18,6.91,-12.54,178.18,6.00,195.00,395.00,66.00
26.080,,-70.13,-25.65,1335.32,8.26,-0.05,-175.32,6.00,195.00,395.00,66.00
26.124,,-86.61,-39.58,1329.20,9.05,-7.93,-168.09,6.00,195.00,395.00,66.00
26.217,,-102.26,-52.97,1320.30,11.59,3.72,170.16,6.00,195.00,395.00,66.00
26.313,,-143.20,-87.17,1275.40,14.67,-16.72,-165.37,6.00,195.00,395.00,66.00
26.356,,-164.42,-106.80,1251.66,17.29,4.44,164.41,6.00,195.00,395.00,66.00
26.400,,-176.71,-117.28,1240.89,18.58,10.45,162.84,6.00,195.00,395.00,66.00
26.443,,-186.96,-127.51,1184.09,20.22,10.43,155.96,6.00,195.00,395.00,66.00
26.527,,-205.57,-143.14,1156.02,19.87,-34.45,-148.05,6.00,195.00,395.00,66.00
26.574,,-221.38,-155.62,1189.94,23.34,9.63,158.34,6.00,195.00,395.00,66.00
26.620,,-238.31,-171.95,1177.12,24.42,10.02,156.16,6.00,195.00,395.00,66.00
26.667,,-245.65,-179.85,1163.94,26.10,7.92,155.79,6.00,195.00,395.00,66.00
26.712,,-247.84,-182.23,1147.27,26.70,7.84,154.03,6.00,195.00,395.00,66.00
26.757,,-248.46,-182.79,1147.31,24.29,-37.36,-147.95,6.00,195.00,395.00,66.00
26.801,,-242.53,-177.58,1136.59,24.10,-37.46,-147.20,6.00,195.00,395.00,66.00
26.849,,-241.55,-176.58,1143.79,25.94,7.22,153.50,6.00,195.00,395.00,66.00
26.897,,-236.17,-169.76,1133.14,25.55,6.95,150.92,6.00,195.00,395.00,66.00
26.943,,-236.93,-167.37,1142.74,25.66,6.72,152.60,6.00,195.00,395.00,66.00
26.990,,-236.79,-164.88,1144.72,26.52,6.57,154.57,6.00,195.00,395.00,66.00
27.038,,-236.90,-159.24,1151.52,25.55,5.80,153.67,6.00,195.00,395.00,66.00
27.083,,-237.46,-155.96,1171.10,24.16,-33.96,-153.19,6.00,195.00,395.00,66.00
27.131,,-234.14,-153.02,1167.77,23.10,-34.08,-151.84,6.00,195.00,395.00,66.00
27.174,,-234.89,-153.20,1195.03,24.89,7.78,161.03,6.00,195.00,395.00,66.00
27.219,,-233.14,-152.18,1201.59,25.06,8.16,163.65,6.00,195.00,395.00,66.00
27.263,,-227.87,-150.62,1190.93,24.34,8.07,161.09,6.00,195.00,395.00,66.00
27.308,,-229.47,-153.22,1210.45,25.45,9.24,165.14,6.00,195.00,395.00,66.00
27.352,,-229.96,-155.50,1227.44,25.23,8.86,167.63,6.00,195.00,395.00,66.00
27.398,,-227.99,-155.52,1224.69,22.35,-34.04,-161.13,6.00,195.00,395.00,66.00
27.441,,-231.99,-159.12,1247.05,23.59,-31.31,-161.95,6.00,195.00,395.00,66.00
27.486,,-232.25,-160.84,1249.20,25.27,11.25,170.65,6.00,195.00,395.00,66.00
27.529,,-234.89,-163.51,1268.58,24.57,8.47,170.06,6.00,195.00,395.00,66.00
27.574,,-236.20,-164.14,1270.54,25.55,8.28,171.61,6.00,195.00,395.00,66.00
27.619,,-239.04,-165.18,1275.49,25.95,9.79,173.11,6.00,195.00,395.00,66.00
27.663,,-246.02,-168.55,1298.34,27.10,8.09,174.60,6.00,195.00,395.00,66.00
27.708,,-249.19,-168.31,1298.05,25.07,-36.98,-170.40,6.00,195.00,395.00,66.00
27.755,,-256.36,-168.76,1306.74,28.17,9.56,176.27,6.00,195.00,395.00,66.00
27.801,,-262.08,-168.42,1308.06,29.40,12.45,177.10,6.00,195.00,395.00,66.00
27.846,,-269.77,-169.50,1323.93,30.78,10.19,-179.43,6.00,195.00,395.00,66.00
27.890,,-277.98,-170.53,1331.24,31.54,8.05,179.32,6.00,195.00,395.00,66.00
27.937,,-283.53,-170.59,1331.11,32.46,11.64,-178.52,6.00,195.00,395.00,66.00
27.983,,-289.06,-171.40,1333.38,34.62,-38.60,174.99,6.00,195.00,395.00,66.00
28.030,,-296.65,-172.25,1334.82,34.89,9.65,-178.13,6.00,195.00,395.00,66.00
28.078,,-307.81,-176.07,1354.14,34.89,7.45,-179.40,6.00,195.00,395.00,66.00
28.123,,-306.66,-173.40,1332.90,37.45,-40.00,174.81,6.00,195.00,395.00,66.00
28.169,,-308.30,-173.26,1323.94,36.70,10.91,-177.38,6.00,195.00,395.00,66.00
