Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
13.721,,-169.03,-277.03,1210.54,17.14,10.43,160.00,3.00,358.00,228.00,80.00
13.769,,-169.84,-278.17,1220.08,8.43,-30.73,-136.55,3.00,358.00,228.00,80.00
13.819,,-169.77,-276.86,1218.40,8.78,-31.81,-139.28,3.00,358.00,228.00,80.00
13.869,,-168.79,-274.49,1205.10,16.57,10.34,159.97,3.00,358.00,228.00,80.00
13.923,,-168.27,-273.44,1201.31,16.31,11.11,160.39,3.00,358.00,228.00,80.00
13.950,,-168.27,-273.44,1201.31,16.31,11.11,160.39,4.00,490.00,754.00,82.00
14.000,,-169.20,-274.84,1206.66,16.85,11.23,160.37,4.00,490.00,754.00,82.00
14.050,,-170.26,-277.16,1216.86,16.62,10.04,160.76,4.00,490.00,754.00,82.00
14.103,,-171.22,-278.85,1226.28,8.17,-33.23,-140.50,4.00,490.00,754.00,82.00
14.154,,-169.45,-277.38,1213.69,17.06,10.07,158.65,4.00,490.00,754.00,82.00
14.206,,-169.38,-277.20,1214.18,9.31,-31.08,-136.93,4.00,490.00,754.00,82.00
14.254,,-170.82,-279.67,1222.11,17.17,10.07,160.71,4.00,490.00,754.00,82.00
14.304,,-168.78,-275.93,1204.91,16.59,10.33,160.04,4.00,490.00,754.00,82.00
14.354,,-169.55,-278.57,1218.16,16.91,10.90,161.14,4.00,490.00,754.00,82.00
14.403,,-167.18,-276.71,1219.52,8.70,-32.55,-139.47,4.00,490.00,754.00,82.00
14.451,,-164.39,-274.81,1216.69,16.64,10.30,160.70,4.00,490.00,754.00,82.00
14.499,,-160.54,-273.34,1230.60,15.91,10.71,162.70,4.00,490.00,754.00,82.00
14.551,,-142.96,-257.27,1207.16,15.22,9.83,158.61,4.00,490.00,754.00,82.00
14.607,,-129.55,-245.24,1212.25,13.29,9.89,158.87,4.00,490.00,754.00,82.00
14.661,,-124.16,-243.00,1238.04,12.85,9.38,162.45,4.00,490.00,754.00,82.00
14.758,,-95.33,-210.52,1263.59,9.07,5.39,166.60,4.00,490.00,754.00,82.00
14.806,,-88.15,-200.23,1268.95,8.81,4.28,168.59,4.00,490.00,754.00,82.00
14.852,,-76.80,-178.16,1286.39,4.68,-13.22,-148.86,4.00,490.00,754.00,82.00
14.897,,-67.42,-156.17,1260.73,7.20,-2.09,167.82,4.00,490.00,754.00,82.00
14.943,,-61.54,-136.84,1267.53,7.89,-3.78,174.12,4.00,490.00,754.00,82.00
14.992,,-56.70,-122.47,1263.64,5.85,1.05,171.98,4.00,490.00,754.00,82.00
15.041,,-44.52,-73.91,1248.21,5.70,1.36,169.45,4.00,490.00,754.00,82.00
15.090,,-41.67,-56.27,1256.17,6.21,4.03,-176.90,4.00,490.00,754.00,82.00
15.138,,-39.40,-38.01,1242.53,7.06,7.35,-167.82,4.00,490.00,754.00,82.00
15.186,,-39.43,-17.84,1237.62,3.29,-9.72,-167.03,4.00,490.00,754.00,82.00
15.235,,-42.13,-1.34,1233.62,3.09,-15.50,-168.39,4.00,490.00,754.00,82.00
15.284,,-43.72,11.80,1233.48,3.80,6.85,167.00,4.00,490.00,754.00,82.00
15.332,,-43.73,17.58,1234.06,3.77,6.78,166.67,4.00,490.00,754.00,82.00
15.381,,-43.39,25.72,1253.72,4.92,-7.36,-174.78,4.00,490.00,754.00,82.00
15.431,,-40.02,32.86,1239.30,3.84,1.17,166.41,4.00,490.00,754.00,82.00
15.481,,-34.67,41.36,1228.90,2.35,7.02,165.36,4.00,490.00,754.00,82.00
15.532,,-33.66,46.48,1235.81,3.69,-6.86,-171.00,4.00,490.00,754.00,82.00
15.579,,-33.47,49.30,1229.85,3.37,-9.58,-171.80,4.00,490.00,754.00,82.00
15.626,,-34.28,51.13,1225.98,3.75,-7.78,-169.24,4.00,490.00,754.00,82.00
15.675,,-35.24,52.70,1230.14,3.45,9.14,167.49,4.00,490.00,754.00,82.00
15.722,,-35.29,53.30,1219.89,2.64,6.99,164.44,4.00,490.00,754.00,82.00
15.771,,-35.72,56.14,1226.47,3.78,-7.73,-169.41,4.00,490.00,754.00,82.00
15.819,,-35.35,56.31,1214.85,3.17,-11.78,-170.52,4.00,490.00,754.00,82.00
15.867,,-36.05,57.26,1232.00,3.48,-9.55,-172.73,4.00,490.00,754.00,82.00
15.917,,-38.33,57.54,1226.79,3.58,3.89,165.63,4.00,490.00,754.00,82.00
15.967,,-39.19,57.73,1222.97,3.88,-9.25,-172.59,4.00,490.00,754.00,82.00
16.017,,-39.79,57.93,1227.63,3.69,3.14,165.65,4.00,490.00,754.00,82.00
16.065,,-40.81,57.70,1230.25,3.51,6.29,166.76,4.00,490.00,754.00,82.00
16.115,,-42.89,58.29,1231.40,4.35,-9.78,-172.98,4.00,490.00,754.00,82.00
16.164,,-46.03,58.36,1228.73,4.79,-10.67,-170.65,4.00,490.00,754.00,82.00
16.214,,-47.87,58.16,1224.53,5.49,-8.16,-169.80,4.00,490.00,754.00,82.00
16.264,,-51.23,58.81,1219.73,5.20,-10.53,-170.64,4.00,490.00,754.00,82.00
16.313,,-53.42,58.86,1221.50,4.70,7.76,167.25,4.00,490.00,754.00,82.00
16.362,,-55.39,59.77,1225.97,5.62,5.99,164.56,4.00,490.00,754.00,82.00
16.410,,-57.02,61.02,1222.12,4.71,7.50,167.19,4.00,490.00,754.00,82.00
16.460,,-57.39,61.37,1218.95,5.16,5.97,164.74,4.00,490.00,754.00,82.00
16.508,,-57.90,63.16,1222.88,5.69,3.61,163.33,4.00,490.00,754.00,82.00
16.556,,-57.93,64.26,1223.59,5.77,3.13,163.31,4.00,490.00,754.00,82.00
16.605,,-58.73,66.44,1220.57,6.87,-14.47,-173.98,4.00,490.00,754.00,82.00
16.658,,-60.47,68.24,1237.68,7.23,-12.59,-176.84,4.00,490.00,754.00,82.00
16.715,,-61.47,69.79,1236.00,7.66,-12.90,-174.28,4.00,490.00,754.00,82.00
16.767,,-61.41,69.86,1227.82,7.35,-14.71,-173.94,4.00,490.00,754.00,82.00
16.816,,-61.42,69.32,1225.12,6.42,5.62,164.03,4.00,490.00,754.00,82.00
16.839,,-62.09,69.87,1231.61,6.10,3.68,163.14,5.00,405.00,636.00,90.00
16.887,,-61.30,70.63,1228.86,7.18,-12.48,-174.07,5.00,405.00,636.00,90.00
16.938,,-61.13,70.63,1228.80,6.99,-10.07,-173.97,5.00,405.00,636.00,90.00
16.989,,-61.39,70.64,1235.38,6.49,4.87,165.92,5.00,405.00,636.00,90.00
17.037,,-60.97,70.89,1236.31,7.44,-9.72,-173.64,5.00,405.00,636.00,90.00
17.087,,-61.25,71.88,1258.52,6.82,1.70,170.79,5.00,405.00,636.00,90.00
17.136,,-59.36,71.11,1237.30,7.18,-12.33,-176.20,5.00,405.00,636.00,90.00
17.185,,-58.24,70.62,1228.50,6.98,-9.99,-173.89,5.00,405.00,636.00,90.00
17.235,,-58.40,70.62,1228.56,7.17,-12.39,-173.99,5.00,405.00,636.00,90.00
17.282,,-58.74,70.44,1231.00,6.86,-8.53,-170.09,5.00,405.00,636.00,90.00
17.333,,-61.01,69.21,1238.02,5.99,7.79,169.99,5.00,405.00,636.00,90.00
17.382,,-61.05,68.24,1227.21,6.59,-11.01,-171.42,5.00,405.00,636.00,90.00
17.431,,-63.15,68.00,1236.27,7.43,-9.85,-173.63,5.00,405.00,636.00,90.00
17.482,,-67.36,64.28,1230.18,7.71,-9.03,-170.69,5.00,405.00,636.00,90.00
17.532,,-73.66,59.60,1230.01,8.71,-11.43,-171.38,5.00,405.00,636.00,90.00
17.582,,-80.83,54.00,1237.46,9.17,-11.52,-171.18,5.00,405.00,636.00,90.00
17.633,,-88.56,47.35,1238.43,10.28,-10.04,-170.31,5.00,405.00,636.00,90.00
17.683,,-97.14,39.11,1242.46,10.95,2.90,165.46,5.00,405.00,636.00,90.00
17.731,,-99.92,35.36,1237.16,11.25,-12.84,-171.05,5.00,405.00,636.00,90.00
17.780,,-108.03,24.09,1233.76,12.84,-12.42,-168.67,5.00,405.00,636.00,90.00
17.829,,-113.69,14.59,1231.35,13.58,0.91,163.42,5.00,405.00,636.00,90.00
17.879,,-119.16,8.01,1242.42,13.28,4.14,168.41,5.00,405.00,636.00,90.00
17.928,,-123.25,-0.69,1236.56,14.18,-15.81,-169.29,5.00,405.00,636.00,90.00
17.976,,-127.10,-9.28,1237.15,13.80,4.27,167.28,5.00,405.00,636.00,90.00
18.024,,-127.55,-16.49,1224.90,14.08,-18.80,-167.59,5.00,405.00,636.00,90.00
18.073,,-129.29,-21.87,1228.10,13.76,3.86,163.46,5.00,405.00,636.00,90.00
18.123,,-129.18,-27.19,1224.75,13.88,6.64,166.91,5.00,405.00,636.00,90.00
18.172,,-129.55,-30.78,1233.16,14.37,6.12,170.81,5.00,405.00,636.00,90.00
18.220,,-127.48,-34.54,1233.66,13.43,-17.31,-166.27,5.00,405.00,636.00,90.00
18.268,,-126.13,-36.07,1233.29,13.12,5.71,165.04,5.00,405.00,636.00,90.00
18.316,,-123.76,-36.45,1222.47,13.83,5.08,166.73,5.00,405.00,636.00,90.00
18.365,,-124.67,-36.59,1233.19,13.51,5.33,166.79,5.00,405.00,636.00,90.00
18.414,,-122.36,-35.05,1215.21,12.36,-18.28,-162.73,5.00,405.00,636.00,90.00
18.462,,-123.77,-35.02,1222.62,13.82,5.07,166.65,5.00,405.00,636.00,90.00
18.513,,-125.99,-32.88,1223.01,14.01,8.53,167.38,5.00,405.00,636.00,90.00
18.568,,-127.93,-30.17,1217.68,13.53,-20.85,-167.69,5.00,405.00,636.00,90.00
18.621,,-134.48,-27.29,1219.02,14.17,5.27,164.51,5.00,405.00,636.00,90.00
18.671,,-136.83,-24.50,1209.43,14.77,-19.82,-165.96,5.00,405.00,636.00,90.00
18.725,,-141.37,-19.85,1205.95,15.73,-20.03,-166.75,5.00,405.00,636.00,90.00
18.780,,-142.18,-16.92,1187.46,15.83,-18.17,-162.71,5.00,405.00,636.00,90.00
18.840,,-144.06,-15.44,1192.97,16.37,-18.42,-162.93,5.00,405.00,636.00,90.00
18.895,,-145.41,-12.11,1191.50,16.21,-20.90,-164.23,5.00,405.00,636.00,90.00
18.949,,-144.89,-7.51,1183.65,16.12,4.57,160.07,5.00,405.00,636.00,90.00
18.999,,-143.04,-5.03,1174.96,15.77,-17.40,-161.25,5.00,405.00,636.00,90.00
19.050,,-140.83,-3.46,1169.67,15.26,-17.34,-161.31,5.00,405.00,636.00,90.00
19.100,,-138.49,-1.55,1164.56,15.71,-17.94,-160.30,5.00,405.00,636.00,90.00
19.152,,-134.49,-0.15,1150.77,15.49,-17.40,-158.58,5.00,405.00,636.00,90.00
19.204,,-134.21,0.02,1155.72,15.97,-17.58,-158.66,5.00,405.00,636.00,90.00
19.255,,-132.43,-0.14,1150.57,15.47,-17.33,-158.54,5.00,405.00,636.00,90.00
19.306,,-132.03,-1.39,1155.31,14.47,3.77,156.09,5.00,405.00,636.00,90.00
19.356,,-130.65,-2.90,1150.58,14.02,3.37,154.39,5.00,405.00,636.00,90.00
19.407,,-129.44,-2.95,1141.80,14.78,-16.07,-155.93,5.00,405.00,636.00,90.00
19.456,,-129.42,-4.12,1141.58,14.41,-16.70,-154.91,5.00,405.00,636.00,90.00
19.504,,-131.38,-5.71,1155.79,14.96,-16.42,-157.41,5.00,405.00,636.00,90.00
19.554,,-129.77,-7.13,1141.62,14.36,-16.94,-154.90,5.00,405.00,636.00,90.00
19.603,,-129.33,-8.47,1140.64,14.36,-16.96,-156.38,5.00,405.00,636.00,90.00
19.651,,-129.47,-9.08,1141.41,14.32,3.30,153.22,5.00,405.00,636.00,90.00
19.700,,-129.77,-9.04,1147.60,14.98,-18.25,-158.62,5.00,405.00,636.00,90.00
19.749,,-130.03,-9.77,1154.46,14.27,-19.43,-159.03,5.00,405.00,636.00,90.00
19.798,,-127.97,-9.80,1140.43,14.34,-16.94,-156.30,5.00,405.00,636.00,90.00
19.822,,-127.97,-9.80,1140.43,14.34,-16.94,-156.30,6.00,310.00,404.00,75.00
19.871,,-128.27,-9.34,1144.63,14.83,-17.39,-158.13,6.00,310.00,404.00,75.00
19.921,,-127.97,-9.13,1140.47,14.35,-16.93,-156.33,6.00,310.00,404.00,75.00
19.968,,-127.14,-8.76,1136.01,15.12,-17.03,-156.52,6.00,310.00,404.00,75.00
20.018,,-128.03,-8.66,1145.44,14.85,-16.93,-156.31,6.00,310.00,404.00,75.00
20.067,,-128.03,-8.66,1145.44,14.85,-16.93,-156.31,6.00,310.00,404.00,75.00
20.120,,-129.05,-8.29,1152.51,14.08,4.97,157.23,6.00,310.00,404.00,75.00
20.170,,-129.08,-7.76,1158.09,15.07,-17.55,-159.75,6.00,310.00,404.00,75.00
20.217,,-128.59,-8.13,1154.52,14.49,3.94,156.50,6.00,310.00,404.00,75.00
20.265,,-126.56,-7.65,1144.48,14.86,-17.08,-158.04,6.00,310.00,404.00,75.00
20.313,,-124.25,-8.68,1150.89,14.78,-15.10,-156.39,6.00,310.00,404.00,75.00
20.360,,-121.33,-10.89,1143.55,13.17,4.50,154.06,6.00,310.00,404.00,75.00
20.408,,-119.30,-13.01,1138.57,12.73,4.18,152.58,6.00,310.00,404.00,75.00
20.458,,-120.04,-15.87,1147.59,12.64,-16.47,-155.52,6.00,310.00,404.00,75.00
20.507,,-120.71,-19.84,1144.08,13.38,-16.52,-153.91,6.00,310.00,404.00,75.00
20.557,,-122.85,-26.53,1144.48,13.64,3.34,152.63,6.00,310.00,404.00,75.00
20.605,,-128.66,-37.38,1156.72,13.12,4.77,154.41,6.00,310.00,404.00,75.00
20.652,,-130.75,-42.24,1153.97,14.28,3.83,152.41,6.00,310.00,404.00,75.00
20.700,,-135.13,-49.90,1157.61,14.42,4.45,153.35,6.00,310.00,404.00,75.00
20.748,,-143.98,-66.88,1145.54,14.96,5.95,153.21,6.00,310.00,404.00,75.00
20.796,,-150.45,-76.83,1151.94,15.86,5.00,153.05,6.00,310.00,404.00,75.00
20.845,,-158.19,-90.50,1155.57,17.68,4.92,153.58,6.00,310.00,404.00,75.00
20.898,,-161.77,-99.92,1148.87,17.79,5.85,152.45,6.00,310.00,404.00,75.00
20.962,,-168.76,-115.19,1164.58,18.29,6.76,154.92,6.00,310.00,404.00,75.00
21.010,,-168.50,-129.59,1150.09,18.15,6.18,154.50,6.00,310.00,404.00,75.00
21.060,,-168.90,-142.20,1160.37,18.30,5.44,154.32,6.00,310.00,404.00,75.00
21.110,,-166.28,-150.85,1154.68,17.53,5.90,154.13,6.00,310.00,404.00,75.00
21.159,,-163.75,-156.59,1149.73,17.06,5.57,153.06,6.00,310.00,404.00,75.00
21.205,,-163.44,-163.07,1161.67,17.37,6.27,155.93,6.00,310.00,404.00,75.00
21.253,,-160.80,-169.24,1169.13,13.21,-26.59,-144.40,6.00,310.00,404.00,75.00
21.302,,-158.23,-174.84,1165.74,16.70,6.36,156.48,6.00,310.00,404.00,75.00
21.350,,-159.74,-178.24,1175.44,16.42,6.39,156.38,6.00,310.00,404.00,75.00
21.399,,-161.25,-180.34,1178.20,12.68,-26.99,-145.25,6.00,310.00,404.00,75.00
21.448,,-164.57,-184.09,1195.02,17.83,7.64,160.69,6.00,310.00,404.00,75.00
21.495,,-167.13,-185.43,1202.87,13.43,-28.02,-148.98,6.00,310.00,404.00,75.00
21.542,,-168.12,-185.39,1198.60,17.29,8.95,162.57,6.00,310.00,404.00,75.00
21.590,,-169.20,-185.57,1203.64,13.42,-29.07,-149.24,6.00,310.00,404.00,75.00
21.637,,-171.82,-187.27,1210.74,17.84,10.72,164.32,6.00,310.00,404.00,75.00
21.684,,-178.13,-188.10,1220.75,14.19,-29.31,-150.67,6.00,310.00,404.00,75.00
21.732,,-182.86,-188.76,1227.04,19.53,9.06,164.86,6.00,310.00,404.00,75.00
21.780,,-185.37,-188.34,1231.57,19.94,10.64,167.85,6.00,310.00,404.00,75.00
21.828,,-189.59,-187.65,1242.68,17.26,-31.08,-157.65,6.00,310.00,404.00,75.00
21.875,,-192.42,-187.05,1253.99,21.25,8.94,169.98,6.00,310.00,404.00,75.00
21.923,,-194.29,-187.16,1265.03,21.35,8.69,171.20,6.00,310.00,404.00,75.00
21.972,,-193.76,-185.31,1262.82,21.59,10.06,171.27,6.00,310.00,404.00,75.00
22.022,,-193.04,-181.84,1262.11,17.77,-29.69,-157.66,6.00,310.00,404.00,75.00
22.070,,-194.32,-182.78,1273.11,21.58,7.14,170.47,6.00,310.00,404.00,75.00
22.120,,-194.12,-179.88,1271.74,22.10,9.84,174.05,6.00,310.00,404.00,75.00
22.171,,-195.01,-180.15,1278.98,21.01,8.74,170.68,6.00,310.00,404.00,75.00
22.219,,-193.44,-177.65,1270.08,19.09,-30.05,-162.80,6.00,310.00,404.00,75.00
22.267,,-194.14,-178.38,1271.96,22.08,9.84,173.99,6.00,310.00,404.00,75.00
22.317,,-194.14,-178.38,1271.96,22.08,9.84,173.99,6.00,310.00,404.00,75.00
22.366,,-194.14,-178.38,1271.96,22.08,9.84,173.99,6.00,310.00,404.00,75.00
22.416,,-195.01,-180.04,1281.67,17.20,-31.48,-162.20,6.00,310.00,404.00,75.00
22.468,,-195.94,-181.61,1290.10,19.39,-28.70,-162.58,6.00,310.00,404.00,75.00
22.518,,-193.36,-179.86,1271.69,22.10,9.87,174.05,6.00,310.00,404.00,75.00
22.568,,-193.36,-179.86,1271.69,22.10,9.87,174.05,6.00,310.00,404.00,75.00
22.620,,-192.06,-178.50,1261.98,21.93,9.86,172.50,6.00,310.00,404.00,75.00
22.668,,-193.36,-179.86,1271.69,22.10,9.87,174.05,6.00,310.00,404.00,75.00
22.718,,-193.36,-179.86,1271.69,22.10,9.87,174.05,6.00,310.00,404.00,75.00
22.766,,-193.15,-180.37,1276.67,21.41,8.61,172.22,6.00,310.00,404.00,75.00
22.813,,-193.00,-179.76,1277.07,18.13,-30.06,-162.49,6.00,310.00,404.00,75.00
22.860,,-193.01,-179.01,1277.18,18.15,-30.04,-162.53,6.00,310.00,404.00,75.00
22.885,,-193.01,-179.01,1277.18,18.15,-30.04,-162.53,7.00,959.00,659.00,79.00
22.932,,-193.17,-178.87,1276.89,21.39,8.61,172.16,7.00,959.00,659.00,79.00
22.981,,-193.02,-178.26,1277.29,18.17,-30.02,-162.57,7.00,959.00,659.00,79.00
23.039,,-193.02,-178.26,1277.29,18.17,-30.02,-162.57,7.00,959.00,659.00,79.00
23.090,,-192.87,-177.74,1276.37,18.13,-30.18,-162.51,7.00,959.00,659.00,79.00
23.137,,-193.57,-177.83,1279.71,18.17,-28.36,-162.30,7.00,959.00,659.00,79.00
23.185,,-193.02,-177.50,1277.40,18.19,-30.00,-162.61,7.00,959.00,659.00,79.00
23.233,,-193.02,-177.50,1277.40,18.19,-30.00,-162.61,7.00,959.00,659.00,79.00
23.281,,-193.35,-178.55,1287.21,21.42,5.47,171.61,7.00,959.00,659.00,79.00
23.329,,-188.25,-175.30,1269.39,21.09,10.13,172.29,7.00,959.00,659.00,79.00
23.378,,-183.62,-174.36,1274.13,20.55,7.30,171.84,7.00,959.00,659.00,79.00
23.426,,-178.64,-172.57,1269.65,19.62,7.84,170.37,7.00,959.00,659.00,79.00
23.475,,-152.13,-163.73,1245.61,12.59,-26.75,-154.16,7.00,959.00,659.00,79.00
23.525,,-146.53,-165.99,1275.41,16.13,12.13,172.08,7.00,959.00,659.00,79.00
23.574,,-129.05,-155.78,1209.43,14.54,10.45,162.29,7.00,959.00,659.00,79.00
23.620,,-101.00,-151.65,1227.54,7.60,-19.81,-150.32,7.00,959.00,659.00,79.00
23.664,,-80.24,-142.80,1186.80,5.17,-18.90,-147.69,7.00,959.00,659.00,79.00
23.851,,-12.21,-126.50,1228.90,-1.86,-5.12,-152.02,7.00,959.00,659.00,79.00
23.901,,4.42,-114.76,1190.22,-1.22,9.76,157.39,7.00,959.00,659.00,79.00
23.957,,20.43,-106.52,1198.98,-2.88,6.47,158.57,7.00,959.00,659.00,79.00
24.007,,48.98,-87.99,1213.05,-7.35,4.75,164.02,7.00,959.00,659.00,79.00
24.057,,59.80,-75.30,1193.36,-8.14,4.90,160.97,7.00,959.00,659.00,79.00
24.110,,74.80,-59.78,1185.28,-9.98,1.37,159.99,7.00,959.00,659.00,79.00
24.159,,80.75,-50.05,1157.45,-9.47,-2.38,157.84,7.00,959.00,659.00,79.00
24.209,,92.85,-38.85,1179.50,-11.93,2.65,157.70,7.00,959.00,659.00,79.00
24.260,,111.40,-20.48,1201.61,-16.28,4.71,164.20,7.00,959.00,659.00,79.00
24.309,,123.68,-3.56,1200.84,-19.07,9.25,164.38,7.00,959.00,659.00,79.00
24.361,,131.05,9.82,1175.10,-20.90,1.68,-163.05,7.00,959.00,659.00,79.00
24.410,,138.82,19.09,1182.20,-21.79,7.96,157.94,7.00,959.00,659.00,79.00
24.462,,149.71,30.66,1163.95,-25.50,12.79,152.72,7.00,959.00,659.00,79.00
24.512,,158.62,35.83,1167.28,-26.38,11.60,151.92,7.00,959.00,659.00,79.00
24.561,,171.79,40.52,1194.95,-28.18,12.80,157.40,7.00,959.00,659.00,79.00
24.611,,184.92,43.74,1188.73,-29.12,0.89,-170.28,7.00,959.00,659.00,79.00
24.661,,189.98,43.26,1173.27,-31.84,12.41,154.17,7.00,959.00,659.00,79.00
24.710,,202.23,43.42,1183.41,-34.06,14.58,156.62,7.00,959.00,659.00,79.00
24.762,,204.50,43.30,1185.27,-34.63,14.45,156.21,7.00,959.00,659.00,79.00
24.814,,213.48,42.07,1190.82,-34.97,15.22,157.80,7.00,959.00,659.00,79.00
24.862,,218.62,36.62,1185.61,-36.79,15.16,157.48,7.00,959.00,659.00,79.00
24.910,,220.01,31.43,1181.40,-37.04,14.76,155.69,7.00,959.00,659.00,79.00
24.958,,221.35,26.55,1180.79,-37.05,15.05,155.85,7.00,959.00,659.00,79.00
25.005,,221.87,20.59,1176.79,-37.71,18.34,158.52,7.00,959.00,659.00,79.00
25.053,,223.34,16.39,1177.25,-34.68,1.01,-170.10,7.00,959.00,659.00,79.00
25.106,,225.00,13.64,1180.41,-34.86,2.55,-172.32,7.00,959.00,659.00,79.00
25.167,,226.38,8.08,1182.00,-35.51,12.73,157.46,7.00,959.00,659.00,79.00
25.215,,225.27,-0.28,1175.47,-34.74,1.25,-169.63,7.00,959.00,659.00,79.00
25.266,,223.95,-2.64,1173.16,-33.99,6.78,-166.25,7.00,959.00,659.00,79.00
25.314,,223.09,-4.10,1178.99,-34.18,11.52,156.59,7.00,959.00,659.00,79.00
25.363,,212.44,-4.37,1123.90,-34.46,-1.96,-165.26,7.00,959.00,659.00,79.00
25.410,,220.86,-3.33,1171.70,-33.81,4.81,-168.06,7.00,959.00,659.00,79.00
25.457,,211.95,-2.70,1123.19,-34.47,-1.91,-165.04,7.00,959.00,659.00,79.00
25.506,,218.47,-1.10,1152.47,-34.45,-0.02,-168.90,7.00,959.00,659.00,79.00
25.555,,225.81,1.32,1186.10,-35.23,13.44,160.15,7.00,959.00,659.00,79.00
25.604,,226.02,2.35,1180.60,-34.59,4.97,-170.03,7.00,959.00,659.00,79.00
25.654,,227.11,2.87,1184.70,-36.04,15.19,157.41,7.00,959.00,659.00,79.00
25.701,,229.12,6.12,1179.51,-35.67,11.02,157.56,7.00,959.00,659.00,79.00
25.749,,232.25,7.55,1188.25,-34.80,4.64,-172.68,7.00,959.00,659.00,79.00
25.798,,235.21,7.94,1195.16,-35.31,11.34,159.31,7.00,959.00,659.00,79.00
25.846,,237.16,9.52,1195.17,-34.75,7.16,-172.66,7.00,959.00,659.00,79.00
25.896,,233.54,9.28,1166.10,-34.52,3.91,-168.34,7.00,959.00,659.00,79.00
25.946,,242.94,10.16,1208.59,-35.92,12.01,164.48,7.00,959.00,659.00,79.00
25.994,,245.69,10.35,1218.04,-34.63,8.65,-177.63,7.00,959.00,659.00,79.00
26.043,,247.14,9.30,1219.75,-34.93,11.19,-175.06,7.00,959.00,659.00,79.00
26.093,,247.45,8.93,1219.43,-34.91,10.17,-174.79,7.00,959.00,659.00,79.00
26.141,,247.66,8.00,1219.48,-35.18,7.73,-177.44,7.00,959.00,659.00,79.00
26.189,,251.36,6.99,1237.14,-35.35,13.99,174.39,7.00,959.00,659.00,79.00
26.239,,251.65,4.68,1235.42,-34.75,12.93,-174.10,7.00,959.00,659.00,79.00
26.289,,252.82,3.56,1240.37,-35.09,13.97,178.87,7.00,959.00,659.00,79.00
26.337,,254.55,3.22,1250.68,-34.38,14.09,178.88,7.00,959.00,659.00,79.00
26.385,,252.55,1.22,1248.00,-34.44,11.92,-177.32,7.00,959.00,659.00,79.00
26.481,,249.39,-0.02,1234.12,-34.00,14.87,-172.47,7.00,959.00,659.00,79.00
26.533,,249.85,-0.22,1237.41,-34.53,14.79,-176.19,7.00,959.00,659.00,79.00
26.581,,251.51,0.30,1250.40,-34.36,14.23,178.95,7.00,959.00,659.00,79.00
26.677,,250.00,1.79,1245.55,-33.80,10.98,-177.02,7.00,959.00,659.00,79.00
26.725,,250.50,2.56,1249.15,-34.39,14.82,-175.63,7.00,959.00,659.00,79.00
26.774,,248.51,2.89,1238.46,-33.51,4.96,163.30,7.00,959.00,659.00,79.00
26.822,,247.45,3.44,1232.01,-34.12,12.93,-173.52,7.00,959.00,659.00,79.00
26.870,,248.34,4.01,1237.56,-34.42,16.78,-174.38,7.00,959.00,659.00,79.00
26.918,,247.68,4.53,1233.19,-34.13,12.41,-173.86,7.00,959.00,659.00,79.00
26.967,,250.77,4.74,1250.68,-34.37,14.08,179.00,7.00,959.00,659.00,79.00
26.992,,250.77,4.74,1250.68,-34.37,14.08,179.00,8.00,974.00,446.00,75.00
27.038,,250.77,4.74,1250.68,-34.37,14.08,179.00,8.00,974.00,446.00,75.00
27.087,,250.77,4.74,1250.68,-34.37,14.08,179.00,8.00,974.00,446.00,75.00
27.136,,250.77,4.74,1250.68,-34.37,14.08,179.00,8.00,974.00,446.00,75.00
27.190,,251.04,4.92,1253.25,-34.68,18.30,174.19,8.00,974.00,446.00,75.00
27.247,,250.39,4.91,1251.94,-34.85,19.01,173.06,8.00,974.00,446.00,75.00
27.303,,248.87,5.11,1245.76,-33.87,12.67,-177.53,8.00,974.00,446.00,75.00
27.354,,250.67,4.89,1254.24,-34.36,16.20,170.59,8.00,974.00,446.00,75.00
27.404,,250.39,4.91,1251.94,-34.85,19.01,173.06,8.00,974.00,446.00,75.00
27.451,,250.77,4.74,1250.68,-34.37,14.08,179.00,8.00,974.00,446.00,75.00
27.499,,247.68,4.53,1233.19,-34.13,12.41,-173.86,8.00,974.00,446.00,75.00
27.549,,251.55,2.35,1247.80,-33.82,14.75,-176.12,8.00,974.00,446.00,75.00
27.597,,254.66,-1.20,1251.76,-35.05,11.92,-178.27,8.00,974.00,446.00,75.00
27.645,,256.13,-4.73,1251.64,-35.09,15.74,178.25,8.00,974.00,446.00,75.00
27.693,,255.80,-9.42,1239.60,-35.00,16.87,-174.34,8.00,974.00,446.00,75.00
27.788,,260.46,-22.57,1243.21,-36.30,14.91,-176.28,8.00,974.00,446.00,75.00
27.835,,261.98,-30.69,1242.84,-36.27,15.12,-176.25,8.00,974.00,446.00,75.00
27.882,,261.85,-42.95,1234.26,-36.51,11.84,-174.01,8.00,974.00,446.00,75.00
27.929,,262.51,-55.95,1228.52,-37.15,8.07,-174.08,8.00,974.00,446.00,75.00
27.977,,265.10,-63.61,1239.32,-36.08,11.29,-171.23,8.00,974.00,446.00,75.00
28.025,,263.99,-80.65,1233.90,-37.03,11.93,-173.43,8.00,974.00,446.00,75.00
28.073,,268.59,-96.70,1265.01,-35.67,10.45,-176.16,8.00,974.00,446.00,75.00
