Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
36.724,,128.78,206.41,1356.67,-4.42,11.35,161.52,4.00,888.00,534.00,51.00
36.781,,131.61,204.83,1352.65,-3.01,0.42,-176.73,4.00,888.00,534.00,51.00
36.836,,137.01,204.94,1363.10,-4.47,9.34,161.25,4.00,888.00,534.00,51.00
36.890,,139.51,204.58,1361.76,-4.91,9.93,158.83,4.00,888.00,534.00,51.00
36.945,,142.13,205.11,1365.25,-2.78,-1.77,-179.28,4.00,888.00,534.00,51.00
37.000,,144.78,205.50,1371.34,-1.84,-5.16,175.23,4.00,888.00,534.00,51.00
37.055,,148.36,206.06,1376.51,-4.27,12.92,164.96,4.00,888.00,534.00,51.00
37.110,,149.71,205.82,1374.88,-3.71,9.33,164.20,4.00,888.00,534.00,51.00
37.165,,152.23,206.29,1374.08,-1.42,-2.39,173.15,4.00,888.00,534.00,51.00
37.219,,153.75,206.83,1376.82,-4.33,13.31,165.02,4.00,888.00,534.00,51.00
37.276,,154.06,206.68,1372.37,-4.53,16.74,166.44,4.00,888.00,534.00,51.00
37.336,,155.07,206.96,1375.40,-5.55,15.96,164.47,4.00,888.00,534.00,51.00
37.399,,156.65,209.44,1386.19,-4.05,14.00,165.50,4.00,888.00,534.00,51.00
37.458,,156.57,208.45,1382.81,-5.28,18.50,168.41,4.00,888.00,534.00,51.00
37.512,,158.14,209.10,1386.09,-4.39,16.04,164.36,4.00,888.00,534.00,51.00
37.569,,160.87,210.69,1389.27,-1.00,-5.59,175.03,4.00,888.00,534.00,51.00
37.623,,160.83,211.80,1385.87,-4.45,16.25,164.21,4.00,888.00,534.00,51.00
37.679,,163.20,217.10,1398.72,-1.38,-5.41,174.70,4.00,888.00,534.00,51.00
37.735,,162.65,218.00,1393.94,-4.99,16.60,164.06,4.00,888.00,534.00,51.00
37.790,,162.75,219.01,1393.24,-1.53,-4.49,177.31,4.00,888.00,534.00,51.00
37.845,,161.39,220.51,1399.00,-4.41,17.56,166.13,4.00,888.00,534.00,51.00
37.913,,160.70,219.93,1394.48,-4.63,16.34,161.15,4.00,888.00,534.00,51.00
37.973,,161.87,223.02,1404.27,-3.78,13.82,161.20,4.00,888.00,534.00,51.00
38.030,,162.16,224.65,1402.44,-5.43,16.20,163.31,4.00,888.00,534.00,51.00
38.091,,164.19,227.37,1408.06,-1.03,-5.19,174.91,4.00,888.00,534.00,51.00
38.148,,161.77,225.19,1393.13,-5.82,17.95,160.12,4.00,888.00,534.00,51.00
38.208,,161.56,226.50,1395.73,-5.72,19.48,164.21,4.00,888.00,534.00,51.00
38.266,,162.24,228.31,1402.80,-5.86,15.98,160.68,4.00,888.00,534.00,51.00
38.328,,160.19,227.82,1395.53,-5.73,19.39,164.12,4.00,888.00,534.00,51.00
38.393,,159.88,230.25,1410.55,-5.93,16.23,163.17,4.00,888.00,534.00,51.00
38.454,,157.18,227.86,1395.91,-5.65,19.22,164.50,4.00,888.00,534.00,51.00
38.513,,156.66,228.35,1398.88,-5.89,20.20,166.08,4.00,888.00,534.00,51.00
38.574,,157.40,229.23,1405.39,-6.05,18.90,164.20,4.00,888.00,534.00,51.00
38.635,,157.40,229.23,1405.39,-6.05,18.90,164.20,4.00,888.00,534.00,51.00
38.698,,155.96,229.25,1401.47,-5.44,15.83,162.96,4.00,888.00,534.00,51.00
38.758,,156.51,229.88,1404.75,-1.49,-7.49,176.14,4.00,888.00,534.00,51.00
38.817,,153.09,227.99,1400.20,-5.53,16.18,163.02,4.00,888.00,534.00,51.00
38.875,,153.89,228.59,1407.63,-1.04,-5.30,174.98,4.00,888.00,534.00,51.00
38.933,,152.31,228.76,1410.34,-5.84,15.74,163.22,4.00,888.00,534.00,51.00
38.994,,149.59,225.33,1399.70,-4.97,19.91,166.48,4.00,888.00,534.00,51.00
39.056,,149.56,227.02,1410.46,-5.05,15.71,162.91,4.00,888.00,534.00,51.00
39.115,,147.56,226.44,1402.73,-4.93,15.27,160.78,4.00,888.00,534.00,51.00
39.175,,144.89,225.16,1400.12,-5.42,15.65,163.13,4.00,888.00,534.00,51.00
39.235,,142.97,223.15,1393.36,-1.54,-2.33,179.61,4.00,888.00,534.00,51.00
39.295,,140.41,222.17,1391.28,-4.91,15.19,163.01,4.00,888.00,534.00,51.00
39.353,,137.15,220.19,1382.17,-4.09,12.78,163.51,4.00,888.00,534.00,51.00
39.412,,136.28,219.14,1378.71,-4.97,15.80,165.80,4.00,888.00,534.00,51.00
39.485,,134.93,217.58,1371.95,-4.85,17.41,168.08,4.00,888.00,534.00,51.00
39.548,,134.59,217.06,1363.38,-5.15,17.06,168.24,4.00,888.00,534.00,51.00
39.607,,134.32,219.61,1355.28,-1.14,-4.49,171.10,4.00,888.00,534.00,51.00
39.668,,133.14,218.57,1341.54,-2.03,-5.67,174.63,4.00,888.00,534.00,51.00
39.726,,133.59,222.52,1354.07,-5.12,12.12,163.38,4.00,888.00,534.00,51.00
39.785,,131.16,220.71,1335.94,-3.99,12.52,166.62,4.00,888.00,534.00,51.00
39.842,,130.71,221.23,1333.18,-5.30,15.18,164.89,4.00,888.00,534.00,51.00
39.900,,131.76,225.55,1336.49,-3.78,9.10,163.71,4.00,888.00,534.00,51.00
39.960,,134.03,230.13,1348.41,-2.48,-0.50,169.70,4.00,888.00,534.00,51.00
40.019,,133.27,228.65,1325.61,-4.56,13.29,166.44,4.00,888.00,534.00,51.00
40.079,,136.22,230.09,1316.29,-4.31,9.88,159.38,4.00,888.00,534.00,51.00
40.137,,137.80,232.37,1318.28,-3.18,1.84,176.59,4.00,888.00,534.00,51.00
40.196,,137.97,233.18,1309.69,-4.19,9.26,162.45,4.00,888.00,534.00,51.00
40.255,,135.99,230.61,1292.70,-5.25,12.74,159.55,4.00,888.00,534.00,51.00
40.315,,134.26,230.74,1284.95,-1.31,-6.30,172.09,4.00,888.00,534.00,51.00
40.373,,132.89,230.58,1285.42,-4.51,12.80,162.44,4.00,888.00,534.00,51.00
40.433,,130.65,230.65,1277.21,-5.17,12.50,159.98,4.00,888.00,534.00,51.00
40.492,,127.39,228.49,1262.04,-1.36,-1.92,176.37,4.00,888.00,534.00,51.00
40.552,,125.70,228.77,1259.17,-2.17,0.68,179.74,4.00,888.00,534.00,51.00
40.612,,123.75,226.80,1253.03,-4.18,13.11,170.21,4.00,888.00,534.00,51.00
40.672,,123.08,225.13,1245.90,-3.30,8.83,162.32,4.00,888.00,534.00,51.00
40.730,,123.07,224.78,1244.63,-4.45,12.94,165.80,4.00,888.00,534.00,51.00
40.790,,121.31,220.35,1231.24,-3.24,8.74,162.51,4.00,888.00,534.00,51.00
40.849,,120.71,219.15,1231.31,-3.22,8.66,162.58,4.00,888.00,534.00,51.00
40.908,,117.48,213.77,1210.85,-0.95,-3.95,170.93,4.00,888.00,534.00,51.00
40.966,,115.87,210.96,1208.35,-3.69,15.24,172.90,4.00,888.00,534.00,51.00
41.023,,114.12,206.50,1205.43,1.02,-3.46,164.29,4.00,888.00,534.00,51.00
41.083,,109.35,201.16,1194.98,-0.92,9.92,-178.25,4.00,888.00,534.00,51.00
41.142,,107.14,196.59,1192.32,-0.11,-1.11,165.28,4.00,888.00,534.00,51.00
41.201,,105.84,193.33,1184.06,-2.50,11.33,164.11,4.00,888.00,534.00,51.00
41.258,,106.16,190.76,1183.27,0.05,-1.82,167.90,4.00,888.00,534.00,51.00
41.318,,105.96,190.96,1182.46,-2.37,12.62,172.48,4.00,888.00,534.00,51.00
41.377,,108.26,188.41,1178.78,-1.48,5.44,162.42,4.00,888.00,534.00,51.00
41.436,,111.74,187.37,1179.35,-1.49,5.58,162.61,4.00,888.00,534.00,51.00
41.493,,113.35,187.01,1177.81,-0.56,2.17,164.64,4.00,888.00,534.00,51.00
41.558,,115.57,187.41,1177.62,-2.16,7.83,177.48,4.00,888.00,534.00,51.00
41.627,,117.48,185.71,1172.36,-2.21,6.59,160.27,4.00,888.00,534.00,51.00
41.685,,122.61,185.34,1173.04,-0.31,-1.59,166.60,4.00,888.00,534.00,51.00
41.743,,127.50,185.90,1176.15,-1.75,-0.13,170.02,4.00,888.00,534.00,51.00
41.801,,130.55,185.34,1172.62,-1.57,-1.75,166.77,4.00,888.00,534.00,51.00
41.860,,132.44,184.41,1164.47,-4.17,17.80,171.22,4.00,888.00,534.00,51.00
41.917,,134.60,185.50,1170.57,-0.47,-1.95,168.54,4.00,888.00,534.00,51.00
41.974,,133.99,184.04,1157.65,-0.56,-5.46,169.33,4.00,888.00,534.00,51.00
42.030,,134.65,184.64,1162.38,-1.30,-2.55,168.03,4.00,888.00,534.00,51.00
42.089,,135.91,186.46,1171.07,-1.56,1.29,168.74,4.00,888.00,534.00,51.00
42.147,,134.18,184.51,1157.06,-1.09,-2.01,168.57,4.00,888.00,534.00,51.00
42.206,,134.52,184.94,1161.88,-2.38,5.97,163.10,4.00,888.00,534.00,51.00
42.264,,134.22,184.35,1158.95,-1.27,1.58,165.08,4.00,888.00,534.00,51.00
42.321,,133.68,183.27,1151.80,-3.83,16.22,169.92,4.00,888.00,534.00,51.00
42.382,,133.76,182.62,1151.21,-3.58,14.56,171.47,4.00,888.00,534.00,51.00
42.440,,132.31,179.70,1138.01,-4.40,19.55,172.63,4.00,888.00,534.00,51.00
42.500,,132.31,179.70,1138.01,-4.40,19.55,172.63,4.00,888.00,534.00,51.00
42.557,,133.84,180.30,1144.71,-0.44,-1.91,168.63,4.00,888.00,534.00,51.00
42.614,,132.73,178.67,1132.58,0.14,-5.18,168.77,4.00,888.00,534.00,51.00
42.672,,134.62,180.79,1140.80,-0.58,-0.84,165.48,4.00,888.00,534.00,51.00
42.728,,134.83,181.48,1141.55,-1.11,2.36,166.11,4.00,888.00,534.00,51.00
42.786,,134.94,182.36,1140.13,-1.11,2.66,164.46,4.00,888.00,534.00,51.00
42.842,,134.39,182.03,1129.26,-0.64,-0.80,166.62,4.00,888.00,534.00,51.00
42.903,,134.93,182.75,1130.17,-0.87,-2.91,168.68,4.00,888.00,534.00,51.00
42.960,,134.37,183.46,1119.26,0.39,-6.66,167.94,4.00,888.00,534.00,51.00
43.017,,134.55,187.31,1119.01,-4.65,18.37,170.49,4.00,888.00,534.00,51.00
43.076,,136.41,191.36,1131.11,-2.59,5.74,163.84,4.00,888.00,534.00,51.00
43.135,,134.82,193.74,1125.31,-4.68,16.31,168.46,4.00,888.00,534.00,51.00
43.195,,132.75,196.63,1124.43,-0.99,-4.00,170.64,4.00,888.00,534.00,51.00
43.253,,131.71,198.80,1129.67,-1.62,-2.21,172.71,4.00,888.00,534.00,51.00
43.311,,128.54,201.08,1130.44,-3.87,9.68,165.80,4.00,888.00,534.00,51.00
43.369,,126.27,200.58,1123.79,-3.82,11.19,167.02,4.00,888.00,534.00,51.00
43.426,,122.43,200.33,1118.56,-1.36,-3.56,170.06,4.00,888.00,534.00,51.00
43.483,,121.45,200.03,1118.53,-1.12,-1.56,168.36,4.00,888.00,534.00,51.00
43.541,,118.50,195.69,1108.42,-3.14,6.23,161.66,4.00,888.00,534.00,51.00
43.600,,118.18,196.06,1114.62,-3.76,9.55,172.61,4.00,888.00,534.00,51.00
43.665,,115.09,192.14,1103.66,-1.35,-0.54,166.06,4.00,888.00,534.00,51.00
43.735,,113.91,191.56,1106.55,-1.13,-1.59,168.26,4.00,888.00,534.00,51.00
43.795,,109.91,188.03,1097.60,-3.15,11.45,174.13,4.00,888.00,534.00,51.00
43.853,,107.14,185.82,1093.88,-0.75,-4.10,167.46,4.00,888.00,534.00,51.00
43.913,,105.11,183.08,1092.17,-0.54,-4.89,166.63,4.00,888.00,534.00,51.00
43.970,,103.64,183.42,1093.92,-3.63,12.57,171.49,4.00,888.00,534.00,51.00
44.030,,103.68,183.22,1090.82,-2.73,5.74,162.42,4.00,888.00,534.00,51.00
44.091,,104.80,184.23,1090.52,-4.13,11.69,173.66,4.00,888.00,534.00,51.00
44.151,,104.98,183.21,1084.24,-1.44,-1.44,165.14,4.00,888.00,534.00,51.00
44.209,,104.97,183.23,1085.37,-3.68,11.13,174.40,4.00,888.00,534.00,51.00
44.268,,103.54,181.44,1076.45,-4.25,14.30,172.67,4.00,888.00,534.00,51.00
44.327,,103.55,181.50,1078.10,-2.39,2.37,164.59,4.00,888.00,534.00,51.00
44.394,,102.95,181.23,1076.82,-4.34,11.70,172.07,4.00,888.00,534.00,51.00
44.456,,102.42,179.59,1069.76,-1.85,-4.20,166.64,4.00,888.00,534.00,51.00
44.518,,101.80,177.48,1060.30,-0.78,-6.95,167.65,4.00,888.00,534.00,51.00
44.579,,102.79,177.90,1063.08,-3.62,11.11,174.47,4.00,888.00,534.00,51.00
44.670,,103.06,177.09,1057.33,-3.26,5.79,162.72,4.00,888.00,534.00,51.00
44.731,,103.84,176.75,1054.93,-1.32,-5.66,169.45,4.00,888.00,534.00,51.00
44.794,,104.44,177.75,1060.16,-2.25,-1.72,168.24,4.00,888.00,534.00,51.00
44.857,,104.26,177.76,1060.34,-3.43,5.29,166.11,4.00,888.00,534.00,51.00
44.917,,103.57,177.33,1056.33,-1.39,-3.34,164.97,4.00,888.00,534.00,51.00
44.980,,103.26,175.61,1050.43,-1.06,-5.20,169.11,4.00,888.00,534.00,51.00
45.043,,104.03,175.80,1056.46,-2.32,2.36,164.93,4.00,888.00,534.00,51.00
45.106,,103.88,173.39,1050.51,-1.61,-3.84,165.48,4.00,888.00,534.00,51.00
45.170,,104.76,171.95,1052.05,-4.19,11.40,174.58,4.00,888.00,534.00,51.00
45.222,,104.76,171.43,1052.06,-4.19,11.41,174.63,5.00,1002.00,251.00,30.00
45.336,,105.58,169.18,1051.51,-1.35,-1.51,165.60,5.00,1002.00,251.00,30.00
45.422,,105.73,168.65,1048.94,-1.23,-4.04,166.96,5.00,1002.00,251.00,30.00
45.482,,107.36,169.29,1053.62,-1.47,-4.54,167.37,5.00,1002.00,251.00,30.00
45.541,,108.18,169.12,1054.14,-0.89,-4.44,167.39,5.00,1002.00,251.00,30.00
45.604,,108.90,168.80,1053.69,-1.47,-4.53,167.41,5.00,1002.00,251.00,30.00
45.665,,109.31,167.68,1049.09,-1.22,-4.01,167.05,5.00,1002.00,251.00,30.00
45.724,,109.89,168.01,1049.48,-1.37,-6.86,167.98,5.00,1002.00,251.00,30.00
45.797,,110.88,168.43,1054.51,-1.75,-2.38,167.86,5.00,1002.00,251.00,30.00
45.872,,111.80,168.32,1057.35,-4.68,12.70,174.04,5.00,1002.00,251.00,30.00
45.934,,111.97,166.27,1053.87,-1.47,-4.52,167.51,5.00,1002.00,251.00,30.00
45.994,,111.59,163.84,1067.00,-4.99,14.96,175.84,5.00,1002.00,251.00,30.00
46.055,,107.75,154.05,1052.92,-0.74,-12.15,164.55,5.00,1002.00,251.00,30.00
46.114,,102.11,140.34,1039.06,-0.40,-15.40,168.46,5.00,1002.00,251.00,30.00
46.171,,100.07,131.97,1026.15,0.06,-17.23,169.78,5.00,1002.00,251.00,30.00
46.230,,101.72,125.14,1075.55,0.43,-12.77,162.70,5.00,1002.00,251.00,30.00
46.290,,101.38,119.95,1117.34,-0.58,-10.93,164.68,5.00,1002.00,251.00,30.00
46.350,,100.76,114.59,1153.55,-1.38,-4.61,164.28,5.00,1002.00,251.00,30.00
46.410,,99.08,105.95,1163.20,-3.38,18.73,177.13,5.00,1002.00,251.00,30.00
46.471,,99.90,100.61,1200.13,-0.75,-5.45,162.54,5.00,1002.00,251.00,30.00
46.530,,97.45,97.67,1234.35,-4.12,16.42,-178.10,5.00,1002.00,251.00,30.00
46.589,,95.65,92.16,1222.14,-1.09,-11.66,168.90,5.00,1002.00,251.00,30.00
46.646,,92.10,90.35,1266.02,-1.42,-4.25,162.59,5.00,1002.00,251.00,30.00
46.704,,88.79,87.97,1300.83,-0.29,-5.92,164.49,5.00,1002.00,251.00,30.00
46.762,,85.04,87.54,1309.32,-1.45,0.29,160.10,5.00,1002.00,251.00,30.00
46.822,,80.27,86.72,1342.48,-0.62,-8.32,168.53,5.00,1002.00,251.00,30.00
46.881,,78.07,86.77,1384.48,-1.47,-7.57,171.49,5.00,1002.00,251.00,30.00
46.941,,75.67,84.59,1390.01,-0.47,-6.52,169.58,5.00,1002.00,251.00,30.00
47.001,,70.56,76.49,1388.76,0.50,-10.31,168.04,5.00,1002.00,251.00,30.00
47.059,,67.07,70.11,1407.79,0.48,-10.80,168.22,5.00,1002.00,251.00,30.00
47.121,,65.20,67.28,1419.61,-0.45,-8.71,166.55,5.00,1002.00,251.00,30.00
47.181,,64.64,61.71,1434.70,-0.93,-7.82,174.54,5.00,1002.00,251.00,30.00
47.241,,64.68,59.70,1440.27,-1.50,-3.84,172.58,5.00,1002.00,251.00,30.00
47.300,,64.42,56.82,1449.96,-1.85,-6.73,172.25,5.00,1002.00,251.00,30.00
47.359,,65.59,54.67,1457.88,-2.11,-0.44,168.53,5.00,1002.00,251.00,30.00
47.418,,68.80,50.77,1453.84,-0.93,-10.50,173.87,5.00,1002.00,251.00,30.00
47.475,,70.35,51.19,1461.04,-1.47,-6.96,172.57,5.00,1002.00,251.00,30.00
47.532,,72.50,53.16,1439.93,-1.28,-10.69,166.88,5.00,1002.00,251.00,30.00
47.592,,77.62,54.86,1448.28,-2.20,-6.98,164.91,5.00,1002.00,251.00,30.00
47.822,,117.09,52.38,1385.56,-3.86,4.74,154.23,5.00,1002.00,251.00,30.00
47.887,,125.57,51.54,1396.38,-3.82,3.98,155.41,5.00,1002.00,251.00,30.00
47.957,,141.85,51.02,1447.83,-3.55,4.42,162.77,5.00,1002.00,251.00,30.00
48.016,,153.44,48.11,1465.45,-2.99,1.62,167.39,5.00,1002.00,251.00,30.00
48.075,,156.50,47.68,1456.24,-3.40,1.85,167.85,5.00,1002.00,251.00,30.00
48.133,,158.29,44.60,1445.65,-2.48,0.34,165.83,5.00,1002.00,251.00,30.00
48.185,,157.70,44.35,1454.70,-2.92,0.51,165.55,5.00,1002.00,251.00,30.00
48.243,,154.37,43.50,1450.47,-2.21,13.19,-170.24,5.00,1002.00,251.00,30.00
48.297,,151.84,41.12,1451.98,-1.19,-5.83,168.95,5.00,1002.00,251.00,30.00
48.354,,145.99,38.72,1448.94,-1.64,9.51,-171.47,5.00,1002.00,251.00,30.00
48.408,,145.46,37.60,1451.67,-1.32,-0.95,168.63,5.00,1002.00,251.00,30.00
48.466,,144.21,37.77,1439.49,-1.05,2.97,164.28,5.00,1002.00,251.00,30.00
48.525,,145.30,38.89,1448.39,-1.40,1.72,167.99,5.00,1002.00,251.00,30.00
48.583,,144.80,41.01,1450.56,-2.41,6.79,168.40,5.00,1002.00,251.00,30.00
48.640,,142.51,40.58,1430.94,-1.88,4.54,163.09,5.00,1002.00,251.00,30.00
48.700,,144.59,41.45,1448.59,-1.67,9.35,-171.67,5.00,1002.00,251.00,30.00
48.759,,149.26,40.52,1466.82,-2.29,5.81,176.71,5.00,1002.00,251.00,30.00
48.819,,148.81,38.64,1432.13,-1.85,4.59,163.24,5.00,1002.00,251.00,30.00
49.057,,184.21,35.01,1418.72,-1.48,-2.88,161.74,5.00,1002.00,251.00,30.00
49.116,,189.12,35.10,1412.38,-1.13,1.19,161.71,5.00,1002.00,251.00,30.00
49.175,,196.68,36.00,1431.44,-1.85,-1.88,164.80,5.00,1002.00,251.00,30.00
49.233,,206.19,36.02,1440.54,-2.66,0.46,166.37,5.00,1002.00,251.00,30.00
49.295,,209.21,35.04,1432.83,-2.17,-1.82,166.86,5.00,1002.00,251.00,30.00
49.354,,210.35,34.89,1433.62,-1.82,-1.85,165.26,5.00,1002.00,251.00,30.00
49.412,,211.23,34.07,1433.72,-2.15,-3.47,166.88,5.00,1002.00,251.00,30.00
49.472,,211.47,33.57,1433.07,-2.55,-3.81,169.22,5.00,1002.00,251.00,30.00
49.529,,212.28,31.88,1432.81,-1.72,-5.60,168.80,5.00,1002.00,251.00,30.00
49.588,,212.55,31.53,1433.63,-1.74,-3.65,165.07,5.00,1002.00,251.00,30.00
49.646,,214.47,30.91,1442.09,-2.93,-1.90,168.82,5.00,1002.00,251.00,30.00
49.705,,215.15,29.91,1443.21,-2.14,-3.93,169.00,5.00,1002.00,251.00,30.00
49.765,,216.22,28.73,1443.56,-2.55,-3.75,167.05,5.00,1002.00,251.00,30.00
49.821,,218.30,28.02,1438.93,-1.70,-7.73,170.19,5.00,1002.00,251.00,30.00
49.881,,219.22,28.20,1440.78,-2.17,-0.23,164.58,5.00,1002.00,251.00,30.00
49.940,,220.27,28.64,1444.00,-1.33,-5.37,168.64,5.00,1002.00,251.00,30.00
50.012,,220.13,28.28,1443.07,-1.30,-5.67,168.63,5.00,1002.00,251.00,30.00
50.073,,219.35,28.11,1434.62,-1.31,-5.46,167.01,5.00,1002.00,251.00,30.00
50.134,,221.22,28.93,1430.96,-0.87,-8.75,168.15,5.00,1002.00,251.00,30.00
50.192,,226.59,31.80,1452.06,-1.68,-5.91,168.76,5.00,1002.00,251.00,30.00
50.246,,225.62,33.10,1441.21,-1.26,-7.39,168.45,5.00,1002.00,251.00,30.00
50.301,,226.24,34.20,1444.09,-1.33,-5.40,168.92,5.00,1002.00,251.00,30.00
50.357,,226.70,35.06,1444.72,-0.89,-5.23,166.83,5.00,1002.00,251.00,30.00
50.411,,226.25,38.60,1442.47,-0.48,-7.01,168.40,5.00,1002.00,251.00,30.00
50.467,,227.68,39.71,1451.60,-1.66,-5.61,168.46,5.00,1002.00,251.00,30.00
50.522,,229.24,41.38,1461.49,-1.73,-4.13,171.11,5.00,1002.00,251.00,30.00
50.579,,227.42,41.12,1453.22,-1.71,-3.69,168.84,5.00,1002.00,251.00,30.00
50.632,,229.15,41.61,1464.39,-2.20,-1.34,168.94,5.00,1002.00,251.00,30.00
50.689,,229.24,41.38,1461.49,-1.73,-4.13,171.11,5.00,1002.00,251.00,30.00
50.746,,228.80,41.36,1460.91,-1.69,-4.09,170.71,5.00,1002.00,251.00,30.00
50.800,,229.97,40.77,1465.24,-1.83,-1.15,166.77,5.00,1002.00,251.00,30.00
50.860,,229.32,40.15,1454.34,-0.92,-3.55,168.82,5.00,1002.00,251.00,30.00
50.920,,230.03,40.13,1453.23,-0.89,-5.50,168.73,5.00,1002.00,251.00,30.00
50.977,,229.47,40.53,1448.46,-1.27,-7.60,170.18,5.00,1002.00,251.00,30.00
51.008,,230.72,40.17,1454.38,-0.92,-3.55,168.82,6.00,701.00,376.00,32.00
51.068,,230.89,40.52,1454.22,-0.93,-5.19,168.74,6.00,701.00,376.00,32.00
51.132,,233.46,40.07,1461.73,-1.72,-4.14,171.08,6.00,701.00,376.00,32.00
51.194,,232.30,39.80,1452.26,-1.67,-5.63,168.74,6.00,701.00,376.00,32.00
51.254,,233.63,39.37,1455.26,-1.32,-3.65,167.21,6.00,701.00,376.00,32.00
51.380,,233.52,39.50,1453.39,-0.88,-5.48,168.72,6.00,701.00,376.00,32.00
51.440,,235.51,40.34,1464.82,-2.17,-1.39,168.97,6.00,701.00,376.00,32.00
51.505,,234.38,40.57,1454.30,-0.91,-5.18,168.73,6.00,701.00,376.00,32.00
51.565,,233.63,40.60,1448.49,-1.25,-7.58,170.16,6.00,701.00,376.00,32.00
51.627,,236.64,40.34,1464.13,-1.31,-3.83,169.01,6.00,701.00,376.00,32.00
51.686,,237.27,39.08,1455.11,-0.47,-5.28,166.93,6.00,701.00,376.00,32.00
51.747,,235.63,39.55,1439.46,-0.72,-11.08,170.29,6.00,701.00,376.00,32.00
51.809,,239.38,44.31,1479.64,-2.15,-2.59,173.81,6.00,701.00,376.00,32.00
51.873,,236.08,46.12,1484.54,-2.29,1.30,168.49,6.00,701.00,376.00,32.00
51.936,,225.21,51.65,1470.54,-4.24,16.03,167.03,6.00,701.00,376.00,32.00
52.056,,203.51,64.01,1457.29,-3.90,7.05,159.26,6.00,701.00,376.00,32.00
52.128,,200.08,67.05,1475.60,-3.53,5.62,163.31,6.00,701.00,376.00,32.00
52.186,,181.21,71.92,1420.75,-5.71,-4.43,-163.83,6.00,701.00,376.00,32.00
52.301,,166.60,85.39,1455.68,-5.06,7.91,159.03,6.00,701.00,376.00,32.00
52.537,,124.41,94.46,1432.75,-3.21,-4.20,158.19,6.00,701.00,376.00,32.00
52.654,,104.03,97.40,1455.72,-4.25,2.97,159.30,6.00,701.00,376.00,32.00
52.712,,98.03,98.57,1455.44,-3.95,4.32,160.50,6.00,701.00,376.00,32.00
52.772,,86.57,98.85,1462.88,-2.22,-4.48,163.52,6.00,701.00,376.00,32.00
52.832,,82.40,98.68,1471.00,-3.18,-2.08,165.53,6.00,701.00,376.00,32.00
52.892,,72.84,96.93,1471.30,-2.87,-8.08,171.97,6.00,701.00,376.00,32.00
52.954,,69.02,96.17,1463.72,-3.91,2.12,162.06,6.00,701.00,376.00,32.00
53.013,,64.31,98.30,1471.27,-2.88,-8.25,172.08,6.00,701.00,376.00,32.00
53.073,,61.68,98.75,1470.54,-4.97,4.96,167.86,6.00,701.00,376.00,32.00
53.132,,59.69,100.28,1473.08,-4.37,2.29,-174.11,6.00,701.00,376.00,32.00
53.190,,59.12,101.01,1461.66,-4.06,-7.94,176.14,6.00,701.00,376.00,32.00
53.251,,59.74,103.58,1458.58,-3.80,-12.15,172.98,6.00,701.00,376.00,32.00
53.311,,60.68,105.80,1459.95,-3.93,-10.19,174.49,6.00,701.00,376.00,32.00
53.369,,61.14,111.04,1465.89,-6.14,12.61,178.85,6.00,701.00,376.00,32.00
53.430,,62.12,112.80,1459.44,-6.45,11.26,173.79,6.00,701.00,376.00,32.00
53.488,,63.42,117.30,1466.54,-5.33,-1.37,-177.07,6.00,701.00,376.00,32.00
53.547,,63.47,117.50,1462.84,-6.16,-6.05,178.48,6.00,701.00,376.00,32.00
53.608,,61.72,117.33,1454.60,-5.55,-8.39,175.68,6.00,701.00,376.00,32.00
53.669,,59.53,119.88,1455.90,-7.33,11.20,173.31,6.00,701.00,376.00,32.00
53.729,,58.13,120.56,1451.58,-7.19,10.18,170.92,6.00,701.00,376.00,32.00
53.787,,55.49,121.90,1451.00,-6.94,6.87,171.49,6.00,701.00,376.00,32.00
53.845,,54.36,122.62,1455.10,-5.68,-7.92,176.73,6.00,701.00,376.00,32.00
53.904,,50.34,122.61,1455.29,-7.34,10.77,173.04,6.00,701.00,376.00,32.00
53.964,,46.75,123.81,1450.18,-6.49,-1.83,-176.48,6.00,701.00,376.00,32.00
54.023,,44.73,123.64,1440.59,-6.04,-6.74,178.73,6.00,701.00,376.00,32.00
54.081,,42.78,124.48,1442.75,-6.34,5.38,172.05,6.00,701.00,376.00,32.00
54.140,,39.34,123.96,1434.50,-5.59,-8.27,176.96,6.00,701.00,376.00,32.00
54.209,,37.64,123.96,1434.73,-5.31,-12.32,176.61,6.00,701.00,376.00,32.00
54.276,,34.48,124.58,1440.18,-7.44,8.63,170.79,6.00,701.00,376.00,32.00
54.335,,31.88,123.70,1429.17,-6.38,-2.54,-176.29,6.00,701.00,376.00,32.00
54.397,,29.60,124.61,1434.30,-5.60,-8.58,177.16,6.00,701.00,376.00,32.00
54.457,,28.70,123.91,1429.07,-6.94,3.77,166.14,6.00,701.00,376.00,32.00
54.516,,26.88,125.18,1428.77,-6.45,-6.96,179.72,6.00,701.00,376.00,32.00
54.569,,25.95,125.59,1430.23,-6.58,3.43,169.80,6.00,701.00,376.00,32.00
54.672,,23.33,125.79,1422.37,-5.86,-9.24,176.67,6.00,701.00,376.00,32.00
54.733,,22.20,125.25,1414.55,-7.15,9.39,172.42,6.00,701.00,376.00,32.00
54.794,,21.40,127.97,1433.52,-5.76,-6.13,173.89,6.00,701.00,376.00,32.00
54.856,,20.26,128.10,1421.15,-7.27,7.27,176.63,6.00,701.00,376.00,32.00
