Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
13.820,,-179.93,-141.91,1193.37,15.75,-28.88,-152.33,3.00,394.00,200.00,72.00
13.865,,-180.63,-142.95,1197.06,18.78,7.75,160.22,3.00,394.00,200.00,72.00
13.909,,-180.63,-142.95,1197.06,18.78,7.75,160.22,3.00,394.00,200.00,72.00
13.960,,-180.63,-142.95,1197.06,18.78,7.75,160.22,3.00,394.00,200.00,72.00
14.016,,-180.65,-143.27,1198.27,19.34,8.27,161.71,3.00,394.00,200.00,72.00
14.065,,-178.78,-141.79,1189.30,15.72,-30.48,-154.12,3.00,394.00,200.00,72.00
14.110,,-178.43,-144.73,1190.15,15.56,-26.94,-151.33,3.00,394.00,200.00,72.00
14.159,,-178.80,-147.93,1190.05,15.52,-26.86,-151.10,3.00,394.00,200.00,72.00
14.202,,-179.02,-154.67,1199.47,15.03,-27.11,-150.58,3.00,394.00,200.00,72.00
14.247,,-176.94,-157.19,1188.03,17.83,7.10,159.44,3.00,394.00,200.00,72.00
14.294,,-176.88,-163.58,1198.82,14.85,-27.12,-150.13,3.00,394.00,200.00,72.00
14.341,,-174.71,-178.87,1210.44,17.76,6.43,159.54,3.00,394.00,200.00,72.00
14.383,,-168.96,-190.46,1200.17,12.39,-26.60,-144.05,3.00,394.00,200.00,72.00
14.426,,-170.18,-202.79,1226.43,12.52,-27.70,-146.18,3.00,394.00,200.00,72.00
14.469,,-166.42,-211.42,1221.28,16.87,8.69,161.82,3.00,394.00,200.00,72.00
14.511,,-162.30,-218.45,1215.52,10.35,-29.61,-144.43,3.00,394.00,200.00,72.00
14.555,,-160.57,-233.94,1233.65,15.71,8.05,162.23,3.00,394.00,200.00,72.00
14.598,,-157.06,-241.96,1231.46,15.43,8.54,161.49,3.00,394.00,200.00,72.00
14.645,,-154.57,-254.27,1240.19,13.83,8.63,161.83,3.00,394.00,200.00,72.00
14.691,,-154.37,-261.99,1251.77,13.91,8.32,162.99,3.00,394.00,200.00,72.00
14.740,,-152.65,-268.71,1249.18,14.66,11.01,165.57,3.00,394.00,200.00,72.00
14.787,,-153.06,-277.00,1259.88,14.40,11.17,165.73,3.00,394.00,200.00,72.00
14.835,,-153.14,-286.05,1264.78,5.25,-30.95,-143.23,3.00,394.00,200.00,72.00
14.885,,-153.18,-296.18,1286.86,4.70,-28.65,-142.22,3.00,394.00,200.00,72.00
14.934,,-150.83,-299.34,1292.91,5.42,-27.62,-142.01,3.00,394.00,200.00,72.00
14.980,,-147.61,-298.91,1291.94,4.43,-29.99,-144.62,3.00,394.00,200.00,72.00
15.027,,-146.40,-301.59,1303.56,4.57,-29.72,-145.71,3.00,394.00,200.00,72.00
15.074,,-144.27,-303.66,1316.11,4.98,-28.15,-146.91,3.00,394.00,200.00,72.00
15.122,,-142.52,-303.17,1316.13,13.70,11.67,171.99,3.00,394.00,200.00,72.00
15.170,,-143.22,-308.50,1345.14,6.89,-28.06,-153.24,3.00,394.00,200.00,72.00
15.216,,-140.32,-305.72,1334.94,5.27,-30.60,-151.20,3.00,394.00,200.00,72.00
15.260,,-140.54,-307.72,1344.60,6.09,-29.47,-151.47,3.00,394.00,200.00,72.00
15.308,,-139.85,-307.92,1345.23,15.18,14.34,177.70,3.00,394.00,200.00,72.00
15.357,,-142.29,-311.51,1362.80,15.98,13.06,-179.14,3.00,394.00,200.00,72.00
15.404,,-142.94,-310.98,1361.35,16.37,12.73,179.15,3.00,394.00,200.00,72.00
15.451,,-145.48,-314.47,1371.91,14.58,11.47,177.52,3.00,394.00,200.00,72.00
15.500,,-146.37,-314.90,1374.84,6.89,-29.90,-154.56,3.00,394.00,200.00,72.00
15.549,,-150.12,-318.53,1378.45,17.13,12.77,-179.22,3.00,394.00,200.00,72.00
15.599,,-150.59,-317.50,1369.38,16.43,15.69,-179.47,3.00,394.00,200.00,72.00
15.648,,-153.88,-323.11,1382.43,16.65,12.55,179.25,3.00,394.00,200.00,72.00
15.695,,-155.61,-323.31,1370.62,6.35,-31.96,-153.97,3.00,394.00,200.00,72.00
15.742,,-163.20,-331.82,1381.90,18.16,15.13,179.47,3.00,394.00,200.00,72.00
15.790,,-165.67,-334.63,1385.64,7.39,-32.91,-154.04,3.00,394.00,200.00,72.00
15.836,,-166.65,-333.22,1369.04,19.50,17.49,-179.19,3.00,394.00,200.00,72.00
15.885,,-174.38,-343.35,1381.31,18.21,14.64,176.98,3.00,394.00,200.00,72.00
15.932,,-173.82,-341.04,1359.46,5.83,-38.56,-150.86,3.00,394.00,200.00,72.00
15.982,,-176.51,-346.14,1365.13,20.05,16.91,179.92,3.00,394.00,200.00,72.00
16.030,,-178.03,-352.50,1380.05,18.26,14.41,177.15,3.00,394.00,200.00,72.00
16.083,,-175.65,-347.34,1358.19,19.38,18.05,178.63,3.00,394.00,200.00,72.00
16.136,,-177.60,-354.16,1379.83,18.32,14.47,177.33,3.00,394.00,200.00,72.00
16.185,,-176.55,-354.95,1376.25,18.77,15.76,177.48,3.00,394.00,200.00,72.00
16.233,,-175.42,-353.72,1369.01,18.15,15.68,177.46,3.00,394.00,200.00,72.00
16.281,,-173.22,-350.11,1355.01,18.41,16.81,176.28,3.00,394.00,200.00,72.00
16.331,,-174.60,-353.71,1368.99,18.15,15.70,177.46,3.00,394.00,200.00,72.00
16.379,,-174.45,-353.05,1368.39,6.35,-34.88,-148.54,3.00,394.00,200.00,72.00
16.428,,-174.56,-351.12,1362.23,18.94,18.05,177.45,3.00,394.00,200.00,72.00
16.475,,-173.41,-348.28,1355.63,5.22,-36.97,-147.92,3.00,394.00,200.00,72.00
16.523,,-174.69,-351.22,1368.39,18.18,14.46,176.00,3.00,394.00,200.00,72.00
16.570,,-172.55,-344.81,1348.33,19.25,17.99,177.51,3.00,394.00,200.00,72.00
16.616,,-175.00,-348.57,1366.64,5.40,-37.13,-149.32,3.00,394.00,200.00,72.00
16.664,,-178.43,-354.32,1388.03,18.90,14.41,177.21,3.00,394.00,200.00,72.00
16.714,,-174.65,-344.96,1355.45,18.39,15.56,177.32,3.00,394.00,200.00,72.00
16.761,,-176.16,-347.33,1369.28,6.51,-34.90,-148.88,3.00,394.00,200.00,72.00
16.809,,-177.64,-350.02,1380.43,18.27,14.50,177.19,3.00,394.00,200.00,72.00
16.857,,-175.92,-346.88,1372.50,6.09,-37.60,-152.28,3.00,394.00,200.00,72.00
16.904,,-174.48,-344.43,1362.85,6.00,-37.34,-150.99,3.00,394.00,200.00,72.00
16.953,,-174.53,-343.82,1359.35,19.47,15.58,178.67,3.00,394.00,200.00,72.00
17.000,,-174.48,-344.43,1362.85,6.00,-37.34,-150.99,3.00,394.00,200.00,72.00
17.050,,-174.48,-344.43,1362.85,6.00,-37.34,-150.99,3.00,394.00,200.00,72.00
17.099,,-173.50,-343.19,1354.37,19.84,18.09,179.84,3.00,394.00,200.00,72.00
17.148,,-173.46,-345.19,1358.90,17.93,15.65,175.97,3.00,394.00,200.00,72.00
17.199,,-174.14,-347.55,1365.74,18.57,15.75,178.65,3.00,394.00,200.00,72.00
17.246,,-175.11,-351.35,1376.48,18.66,17.08,178.57,3.00,394.00,200.00,72.00
17.297,,-173.36,-348.55,1366.61,5.40,-37.06,-149.30,3.00,394.00,200.00,72.00
17.347,,-192.41,-388.10,1519.33,13.57,-23.73,-157.88,3.00,394.00,200.00,72.00
17.397,,-171.80,-347.61,1358.50,17.97,15.68,176.07,3.00,394.00,200.00,72.00
17.445,,-172.48,-349.16,1365.48,18.60,15.79,178.72,3.00,394.00,200.00,72.00
17.489,,-172.48,-349.16,1365.48,18.60,15.79,178.72,3.00,394.00,200.00,72.00
17.536,,-170.76,-345.68,1351.82,18.82,16.83,177.38,3.00,394.00,200.00,72.00
17.587,,-172.71,-347.99,1362.44,19.00,16.98,176.20,3.00,394.00,200.00,72.00
17.638,,-171.80,-345.82,1355.95,5.30,-36.88,-148.05,3.00,394.00,200.00,72.00
17.687,,-173.36,-348.55,1366.61,5.40,-37.06,-149.30,3.00,394.00,200.00,72.00
17.734,,-175.11,-351.35,1376.48,18.66,17.08,178.57,3.00,394.00,200.00,72.00
17.780,,-176.66,-354.51,1387.17,18.92,14.57,177.22,3.00,394.00,200.00,72.00
17.829,,-175.96,-352.48,1380.03,18.31,14.53,177.28,3.00,394.00,200.00,72.00
17.879,,-175.96,-352.48,1380.03,18.31,14.53,177.28,3.00,394.00,200.00,72.00
17.927,,-175.96,-352.48,1380.03,18.31,14.53,177.28,3.00,394.00,200.00,72.00
17.973,,-175.96,-352.48,1380.03,18.31,14.53,177.28,3.00,394.00,200.00,72.00
18.023,,-195.88,-392.78,1539.35,14.10,-21.51,-162.27,3.00,394.00,200.00,72.00
18.071,,-177.27,-355.34,1390.40,18.51,13.28,177.20,3.00,394.00,200.00,72.00
18.120,,-173.47,-348.27,1361.91,18.98,16.94,178.63,3.00,394.00,200.00,72.00
18.174,,-173.47,-348.27,1361.91,18.98,16.94,178.63,3.00,394.00,200.00,72.00
18.230,,-175.10,-352.17,1376.36,18.67,17.07,178.59,3.00,394.00,200.00,72.00
18.280,,-173.63,-349.40,1364.68,18.46,18.29,178.54,3.00,394.00,200.00,72.00
18.329,,-174.29,-351.23,1368.44,18.22,14.53,176.12,3.00,394.00,200.00,72.00
18.380,,-171.80,-346.89,1347.78,4.56,-36.79,-147.78,3.00,394.00,200.00,72.00
18.428,,-194.27,-391.88,1519.10,16.61,-15.24,-165.20,3.00,394.00,200.00,72.00
18.478,,-173.32,-349.17,1351.68,5.68,-37.26,-149.38,3.00,394.00,200.00,72.00
18.529,,-175.28,-351.67,1353.61,18.52,15.61,175.12,3.00,394.00,200.00,72.00
18.580,,-175.38,-351.30,1346.47,17.88,15.42,175.02,3.00,394.00,200.00,72.00
18.631,,-176.89,-351.93,1346.04,4.34,-37.16,-145.09,3.00,394.00,200.00,72.00
18.681,,-176.78,-350.15,1332.39,18.19,16.48,174.15,3.00,394.00,200.00,72.00
18.733,,-178.65,-352.92,1338.92,18.82,16.54,174.22,3.00,394.00,200.00,72.00
18.780,,-180.74,-356.56,1345.49,17.59,14.30,172.66,3.00,394.00,200.00,72.00
18.829,,-178.68,-351.68,1327.57,5.11,-37.64,-144.20,3.00,394.00,200.00,72.00
18.877,,-180.99,-356.24,1340.03,5.63,-35.70,-143.10,3.00,394.00,200.00,72.00
18.926,,-179.29,-351.39,1318.12,18.49,17.38,173.33,3.00,394.00,200.00,72.00
18.976,,-181.30,-354.00,1327.09,18.71,16.35,173.20,3.00,394.00,200.00,72.00
19.024,,-182.77,-357.58,1336.55,17.87,12.24,170.04,3.00,394.00,200.00,72.00
19.072,,-180.01,-351.27,1315.10,5.25,-35.96,-140.82,3.00,394.00,200.00,72.00
19.120,,-179.99,-351.80,1316.35,4.88,-34.98,-139.45,3.00,394.00,200.00,72.00
19.168,,-181.48,-353.89,1322.71,16.23,13.80,168.04,3.00,394.00,200.00,72.00
19.218,,-181.51,-352.57,1318.53,17.75,16.74,169.93,3.00,394.00,200.00,72.00
19.267,,-182.47,-354.33,1327.27,4.60,-36.95,-140.45,3.00,394.00,200.00,72.00
19.320,,-181.28,-351.83,1318.68,3.73,-37.72,-140.23,3.00,394.00,200.00,72.00
19.370,,-181.14,-351.37,1317.73,4.34,-37.71,-141.61,3.00,394.00,200.00,72.00
19.416,,-181.13,-350.99,1315.73,18.60,16.36,172.19,3.00,394.00,200.00,72.00
19.464,,-180.30,-349.69,1313.01,5.64,-36.92,-142.16,3.00,394.00,200.00,72.00
19.510,,-179.84,-349.20,1311.16,5.39,-38.03,-142.13,3.00,394.00,200.00,72.00
19.533,,-178.63,-346.66,1302.40,4.52,-38.81,-141.85,4.00,162.00,216.00,76.00
19.576,,-179.30,-348.68,1310.01,4.36,-34.61,-139.35,4.00,162.00,216.00,76.00
19.620,,-179.30,-348.68,1310.01,4.36,-34.61,-139.35,4.00,162.00,216.00,76.00
19.670,,-180.26,-350.33,1316.98,5.16,-33.87,-139.44,4.00,162.00,216.00,76.00
19.719,,-180.26,-350.33,1316.98,5.16,-33.87,-139.44,4.00,162.00,216.00,76.00
19.767,,-181.15,-350.58,1317.85,4.36,-37.71,-141.66,4.00,162.00,216.00,76.00
19.815,,-181.15,-350.58,1317.85,4.36,-37.71,-141.66,4.00,162.00,216.00,76.00
19.863,,-181.15,-350.58,1317.85,4.36,-37.71,-141.66,4.00,162.00,216.00,76.00
19.913,,-180.41,-349.31,1313.86,5.06,-36.96,-140.81,4.00,162.00,216.00,76.00
19.960,,-180.27,-349.54,1317.09,5.18,-33.86,-139.48,4.00,162.00,216.00,76.00
20.008,,-180.42,-349.46,1319.87,4.67,-36.59,-141.84,4.00,162.00,216.00,76.00
20.055,,-178.75,-344.07,1304.91,4.88,-37.75,-142.16,4.00,162.00,216.00,76.00
20.102,,-186.16,-346.87,1324.08,18.05,13.39,168.98,4.00,162.00,216.00,76.00
20.149,,-189.66,-341.36,1319.98,7.14,-37.53,-144.47,4.00,162.00,216.00,76.00
20.195,,-193.20,-337.84,1318.33,19.88,14.66,172.63,4.00,162.00,216.00,76.00
20.243,,-195.22,-334.96,1313.35,20.60,16.79,172.92,4.00,162.00,216.00,76.00
20.299,,-201.31,-337.00,1327.69,20.28,15.53,173.70,4.00,162.00,216.00,76.00
20.356,,-213.08,-336.13,1328.27,9.14,-39.46,-144.84,4.00,162.00,216.00,76.00
20.401,,-229.34,-332.77,1318.31,23.73,17.69,172.76,4.00,162.00,216.00,76.00
20.446,,-241.36,-333.18,1323.96,13.35,-45.08,-149.88,4.00,162.00,216.00,76.00
20.493,,-246.62,-332.17,1316.52,26.07,18.02,172.75,4.00,162.00,216.00,76.00
20.540,,-252.93,-328.54,1303.16,27.24,18.63,172.94,4.00,162.00,216.00,76.00
20.589,,-258.83,-327.39,1293.90,14.92,-50.50,-150.17,4.00,162.00,216.00,76.00
20.636,,-275.18,-333.90,1304.34,29.70,14.99,170.46,4.00,162.00,216.00,76.00
20.685,,-283.37,-331.57,1280.94,18.48,-52.79,-149.72,4.00,162.00,216.00,76.00
20.735,,-290.56,-333.42,1277.49,19.07,-52.46,-149.21,4.00,162.00,216.00,76.00
20.782,,-295.08,-332.98,1260.77,31.49,18.78,167.62,4.00,162.00,216.00,76.00
20.830,,-306.86,-338.40,1269.28,20.38,-53.34,-147.35,4.00,162.00,216.00,76.00
20.877,,-311.03,-338.14,1259.48,32.01,14.90,163.04,4.00,162.00,216.00,76.00
20.926,,-315.26,-339.83,1261.80,33.19,16.07,165.28,4.00,162.00,216.00,76.00
20.974,,-315.33,-334.50,1230.51,33.15,16.14,162.95,4.00,162.00,216.00,76.00
21.022,,-317.24,-335.11,1231.41,23.45,-55.23,-147.26,4.00,162.00,216.00,76.00
21.070,,-315.56,-331.13,1212.01,33.08,14.53,158.92,4.00,162.00,216.00,76.00
21.119,,-317.06,-331.20,1212.14,33.06,14.48,158.90,4.00,162.00,216.00,76.00
21.168,,-316.26,-327.76,1204.97,34.32,15.35,161.15,4.00,162.00,216.00,76.00
21.217,,-313.02,-323.52,1190.66,33.57,14.58,158.30,4.00,162.00,216.00,76.00
21.267,,-312.93,-322.74,1190.97,25.04,-54.41,-144.14,4.00,162.00,216.00,76.00
21.317,,-312.93,-322.74,1190.97,25.04,-54.41,-144.14,4.00,162.00,216.00,76.00
21.366,,-310.76,-321.55,1182.75,33.68,14.18,157.34,4.00,162.00,216.00,76.00
21.418,,-310.51,-323.11,1185.15,33.08,13.82,156.26,4.00,162.00,216.00,76.00
21.465,,-311.95,-326.63,1194.72,32.70,13.55,156.97,4.00,162.00,216.00,76.00
21.517,,-307.67,-324.17,1183.57,23.41,-53.25,-140.89,4.00,162.00,216.00,76.00
21.567,,-308.51,-326.88,1191.08,32.45,14.30,157.50,4.00,162.00,216.00,76.00
21.617,,-304.98,-324.27,1181.63,31.99,13.83,156.59,4.00,162.00,216.00,76.00
21.666,,-307.33,-327.31,1192.80,32.17,13.61,157.17,4.00,162.00,216.00,76.00
21.716,,-303.38,-323.17,1183.21,31.68,13.14,156.16,4.00,162.00,216.00,76.00
21.765,,-300.47,-319.36,1176.13,32.28,14.97,157.94,4.00,162.00,216.00,76.00
21.815,,-307.14,-326.00,1210.98,22.13,-52.44,-142.41,4.00,162.00,216.00,76.00
21.868,,-301.13,-317.80,1193.48,31.20,13.14,156.56,4.00,162.00,216.00,76.00
21.917,,-297.41,-311.71,1181.76,31.80,15.30,159.42,4.00,162.00,216.00,76.00
21.967,,-299.61,-310.38,1197.45,32.24,14.62,159.57,4.00,162.00,216.00,76.00
22.017,,-302.27,-311.35,1211.91,22.46,-50.67,-143.69,4.00,162.00,216.00,76.00
22.070,,-303.36,-311.86,1215.72,31.17,12.48,158.25,4.00,162.00,216.00,76.00
22.118,,-299.40,-303.98,1208.31,22.65,-50.73,-145.14,4.00,162.00,216.00,76.00
22.168,,-300.39,-304.54,1211.65,31.50,12.64,160.19,4.00,162.00,216.00,76.00
22.216,,-298.40,-302.31,1210.41,30.54,12.99,159.31,4.00,162.00,216.00,76.00
22.265,,-297.45,-300.77,1211.93,31.47,12.81,160.08,4.00,162.00,216.00,76.00
22.315,,-292.46,-295.22,1201.40,25.07,-51.30,-149.93,4.00,162.00,216.00,76.00
22.365,,-294.42,-297.54,1214.81,23.15,-50.57,-147.51,4.00,162.00,216.00,76.00
22.422,,-297.66,-300.04,1232.11,22.71,-48.81,-146.57,4.00,162.00,216.00,76.00
22.476,,-296.93,-299.49,1229.86,22.81,-49.71,-146.92,4.00,162.00,216.00,76.00
22.525,,-295.69,-298.83,1227.72,31.74,15.35,164.43,4.00,162.00,216.00,76.00
22.576,,-295.04,-298.93,1227.41,31.26,13.01,162.73,4.00,162.00,216.00,76.00
22.625,,-295.09,-300.46,1229.81,30.49,14.69,163.27,4.00,162.00,216.00,76.00
22.677,,-296.26,-302.55,1239.46,23.20,-50.29,-151.11,4.00,162.00,216.00,76.00
22.726,,-295.92,-303.72,1239.39,32.05,14.13,166.06,4.00,162.00,216.00,76.00
22.775,,-297.15,-305.34,1246.21,23.25,-49.78,-149.83,4.00,162.00,216.00,76.00
22.825,,-298.48,-307.29,1251.63,30.93,14.51,165.03,4.00,162.00,216.00,76.00
22.878,,-295.25,-304.54,1240.44,30.73,14.64,164.19,4.00,162.00,216.00,76.00
22.928,,-296.94,-307.23,1251.50,30.94,14.56,165.05,4.00,162.00,216.00,76.00
22.976,,-300.51,-311.69,1272.33,23.78,-48.43,-151.52,4.00,162.00,216.00,76.00
23.028,,-298.04,-309.14,1262.73,23.10,-50.21,-151.61,4.00,162.00,216.00,76.00
23.079,,-295.11,-305.93,1253.66,24.03,-51.85,-153.55,4.00,162.00,216.00,76.00
23.128,,-297.72,-308.43,1266.28,30.82,13.64,165.58,4.00,162.00,216.00,76.00
23.177,,-296.78,-306.87,1263.11,31.11,14.54,165.78,4.00,162.00,216.00,76.00
23.226,,-297.14,-307.46,1268.08,22.77,-50.76,-152.59,4.00,162.00,216.00,76.00
23.278,,-298.51,-308.25,1272.09,30.90,16.14,168.08,4.00,162.00,216.00,76.00
23.329,,-294.51,-305.08,1257.43,32.01,16.90,168.36,4.00,162.00,216.00,76.00
23.380,,-293.94,-305.70,1259.31,22.58,-51.27,-153.58,4.00,162.00,216.00,76.00
23.431,,-298.28,-311.93,1277.59,31.04,13.52,166.49,4.00,162.00,216.00,76.00
23.483,,-296.47,-312.57,1273.77,31.37,14.44,166.78,4.00,162.00,216.00,76.00
23.539,,-291.71,-308.13,1254.10,31.24,15.17,167.22,4.00,162.00,216.00,76.00
23.591,,-294.47,-312.58,1266.63,31.10,15.38,167.17,4.00,162.00,216.00,76.00
23.641,,-290.68,-309.30,1251.02,31.86,16.61,169.59,4.00,162.00,216.00,76.00
23.694,,-294.05,-314.49,1266.38,30.56,14.03,164.85,4.00,162.00,216.00,76.00
23.722,,-291.96,-313.62,1260.58,30.26,14.86,165.20,5.00,220.00,634.00,78.00
23.774,,-293.47,-316.45,1272.16,21.54,-49.89,-150.17,5.00,220.00,634.00,78.00
23.826,,-293.50,-316.90,1273.99,20.17,-50.35,-150.47,5.00,220.00,634.00,78.00
23.878,,-291.85,-315.92,1269.29,20.67,-49.65,-149.69,5.00,220.00,634.00,78.00
23.929,,-291.85,-315.92,1269.29,20.67,-49.65,-149.69,5.00,220.00,634.00,78.00
23.981,,-290.84,-315.03,1265.75,20.72,-50.63,-149.91,5.00,220.00,634.00,78.00
24.032,,-290.96,-315.71,1265.21,30.17,15.63,166.34,5.00,220.00,634.00,78.00
24.085,,-292.94,-317.92,1277.38,21.04,-50.47,-150.89,5.00,220.00,634.00,78.00
24.136,,-290.55,-317.78,1277.85,21.35,-47.85,-149.58,5.00,220.00,634.00,78.00
24.188,,-280.15,-308.99,1253.77,29.65,16.50,167.59,5.00,220.00,634.00,78.00
24.240,,-281.98,-314.33,1284.76,28.44,13.54,165.45,5.00,220.00,634.00,78.00
24.292,,-261.91,-301.23,1267.76,26.29,14.88,165.68,5.00,220.00,634.00,78.00
24.341,,-250.31,-293.19,1262.61,26.07,15.02,166.62,5.00,220.00,634.00,78.00
24.390,,-243.38,-288.88,1266.44,24.16,12.70,164.72,5.00,220.00,634.00,78.00
24.439,,-210.01,-260.20,1261.88,12.42,-39.07,-147.58,5.00,220.00,634.00,78.00
24.495,,-203.84,-253.82,1270.98,12.91,-35.83,-149.76,5.00,220.00,634.00,78.00
24.551,,-192.83,-240.36,1280.71,18.77,10.35,166.29,5.00,220.00,634.00,78.00
24.596,,-187.80,-233.63,1266.55,19.25,7.55,163.93,5.00,220.00,634.00,78.00
24.642,,-182.36,-223.77,1285.92,18.25,10.90,171.10,5.00,220.00,634.00,78.00
24.686,,-173.52,-202.50,1297.47,17.10,6.30,167.29,5.00,220.00,634.00,78.00
24.730,,-166.49,-179.39,1272.69,16.34,9.79,170.77,5.00,220.00,634.00,78.00
24.774,,-168.37,-157.71,1290.06,14.49,-24.59,-161.04,5.00,220.00,634.00,78.00
24.821,,-168.25,-137.12,1275.71,18.15,9.49,175.68,5.00,220.00,634.00,78.00
24.867,,-172.25,-131.23,1302.30,16.15,-23.38,-168.65,5.00,220.00,634.00,78.00
24.914,,-174.11,-118.10,1307.04,17.47,-23.28,-172.10,5.00,220.00,634.00,78.00
24.966,,-175.50,-95.83,1297.11,18.09,-22.79,-173.04,5.00,220.00,634.00,78.00
25.015,,-175.92,-79.26,1274.75,18.62,-24.56,-171.74,5.00,220.00,634.00,78.00
25.065,,-179.09,-65.31,1270.15,19.49,-26.09,-174.39,5.00,220.00,634.00,78.00
25.110,,-187.91,-52.02,1288.79,21.35,6.75,176.17,5.00,220.00,634.00,78.00
25.156,,-193.83,-44.66,1303.40,22.14,-18.69,-179.90,5.00,220.00,634.00,78.00
25.204,,-197.45,-40.04,1308.57,22.85,-19.18,179.37,5.00,220.00,634.00,78.00
25.250,,-203.67,-27.22,1291.35,23.87,-23.55,179.73,5.00,220.00,634.00,78.00
25.298,,-209.19,-22.08,1299.76,24.68,-20.55,-178.57,5.00,220.00,634.00,78.00
25.345,,-214.11,-16.36,1295.26,26.28,-23.49,177.87,5.00,220.00,634.00,78.00
25.392,,-218.01,-12.53,1290.21,26.05,-22.74,-179.40,5.00,220.00,634.00,78.00
25.440,,-224.50,-9.19,1289.51,27.26,-23.19,177.24,5.00,220.00,634.00,78.00
25.486,,-230.44,-6.57,1286.72,28.78,-25.37,179.23,5.00,220.00,634.00,78.00
25.533,,-241.12,-4.69,1312.73,28.29,-17.58,175.74,5.00,220.00,634.00,78.00
25.580,,-247.37,-4.14,1308.15,30.15,-23.65,175.02,5.00,220.00,634.00,78.00
25.627,,-249.46,-3.10,1305.08,28.48,1.26,175.89,5.00,220.00,634.00,78.00
25.675,,-254.42,-3.37,1297.99,28.82,3.47,171.97,5.00,220.00,634.00,78.00
25.724,,-255.44,-4.20,1290.57,32.63,-26.21,172.55,5.00,220.00,634.00,78.00
25.771,,-260.36,-4.82,1293.24,33.38,-26.57,172.10,5.00,220.00,634.00,78.00
25.818,,-264.64,-6.11,1299.12,29.83,0.84,175.61,5.00,220.00,634.00,78.00
25.866,,-265.07,-7.69,1286.95,33.12,-20.19,176.18,5.00,220.00,634.00,78.00
25.914,,-266.57,-9.93,1282.24,33.67,-23.03,176.22,5.00,220.00,634.00,78.00
25.962,,-265.29,-12.26,1267.92,33.86,-23.51,175.99,5.00,220.00,634.00,78.00
26.012,,-269.05,-15.18,1277.44,32.90,-20.71,179.40,5.00,220.00,634.00,78.00
26.061,,-267.36,-19.06,1259.74,33.75,-26.10,175.98,5.00,220.00,634.00,78.00
26.109,,-271.23,-21.88,1273.05,33.56,-19.76,-177.61,5.00,220.00,634.00,78.00
26.156,,-268.78,-22.77,1259.19,33.73,-26.34,176.02,5.00,220.00,634.00,78.00
26.203,,-270.58,-23.99,1265.60,32.78,-22.13,-178.38,5.00,220.00,634.00,78.00
26.252,,-269.26,-27.16,1255.90,32.97,-24.25,178.56,5.00,220.00,634.00,78.00
26.297,,-271.67,-30.17,1265.28,33.82,-24.70,176.10,5.00,220.00,634.00,78.00
26.345,,-270.48,-31.12,1258.76,33.61,-24.34,178.14,5.00,220.00,634.00,78.00
26.393,,-267.90,-32.18,1250.20,33.43,-26.82,178.30,5.00,220.00,634.00,78.00
26.441,,-270.24,-33.56,1260.96,33.21,-25.03,-179.16,5.00,220.00,634.00,78.00
26.488,,-267.86,-33.64,1249.95,33.41,-26.89,178.34,5.00,220.00,634.00,78.00
26.537,,-272.54,-34.11,1267.47,30.33,2.56,171.35,5.00,220.00,634.00,78.00
26.573,,-272.54,-34.11,1267.47,30.33,2.56,171.35,6.00,415.00,572.00,83.00
26.627,,-271.00,-33.57,1261.05,33.22,-25.04,-179.20,6.00,415.00,572.00,83.00
26.677,,-270.88,-32.76,1258.08,31.06,2.49,171.27,6.00,415.00,572.00,83.00
26.727,,-271.50,-32.10,1261.69,33.18,-24.70,-178.87,6.00,415.00,572.00,83.00
26.776,,-274.11,-32.48,1275.50,32.86,-21.79,179.41,6.00,415.00,572.00,83.00
26.826,,-270.48,-31.12,1258.76,33.61,-24.34,178.14,6.00,415.00,572.00,83.00
26.923,,-268.69,-30.59,1253.12,34.04,-26.74,178.34,6.00,415.00,572.00,83.00
26.973,,-269.42,-30.70,1257.34,33.59,-24.74,178.44,6.00,415.00,572.00,83.00
27.020,,-268.19,-30.38,1253.21,32.61,-23.37,-176.27,6.00,415.00,572.00,83.00
27.068,,-269.14,-30.70,1266.32,32.27,-20.22,-177.32,6.00,415.00,572.00,83.00
27.114,,-264.26,-30.95,1263.25,30.03,-1.77,167.32,6.00,415.00,572.00,83.00
27.162,,-255.07,-30.59,1250.95,28.90,3.16,168.82,6.00,415.00,572.00,83.00
27.209,,-248.81,-30.66,1249.25,28.24,1.38,168.34,6.00,415.00,572.00,83.00
27.254,,-236.15,-31.13,1250.59,25.95,2.42,166.50,6.00,415.00,572.00,83.00
27.303,,-226.17,-30.34,1246.23,27.02,-26.07,-175.71,6.00,415.00,572.00,83.00
27.350,,-211.77,-30.44,1249.01,24.08,-23.93,-172.03,6.00,415.00,572.00,83.00
27.394,,-201.74,-31.03,1246.27,23.23,-25.35,-173.88,6.00,415.00,572.00,83.00
27.455,,-192.75,-32.04,1246.06,21.65,-21.77,-170.69,6.00,415.00,572.00,83.00
27.503,,-179.88,-35.77,1264.29,18.74,2.25,168.59,6.00,415.00,572.00,83.00
27.551,,-171.45,-36.96,1244.54,18.72,-22.90,-169.39,6.00,415.00,572.00,83.00
27.597,,-167.08,-40.12,1245.99,18.27,6.86,171.67,6.00,415.00,572.00,83.00
