Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
7.228,,724.00,566.00,106.00,-9.55,-0.19,151.71,2.00,650.00,744.00,76.00
7.278,,724.00,566.00,106.00,-9.50,-0.86,151.13,2.00,650.00,744.00,76.00
7.328,,724.00,566.00,106.00,-9.87,-0.93,151.10,2.00,650.00,744.00,76.00
7.377,,725.00,566.00,105.00,-9.31,-1.41,152.84,2.00,650.00,744.00,76.00
7.428,,724.00,566.00,106.00,-9.51,-0.78,151.13,2.00,650.00,744.00,76.00
7.480,,724.00,567.00,106.00,-9.23,-0.83,150.92,2.00,650.00,744.00,76.00
0.030,,724.00,568.00,106.00,-9.50,-0.87,151.05,0.00,342.00,584.00,91.00
0.078,,724.00,568.00,106.00,-9.80,-0.32,150.43,0.00,342.00,584.00,91.00
0.126,,724.00,568.00,106.00,-9.80,-0.32,150.43,0.00,342.00,584.00,91.00
0.174,,724.00,568.00,106.00,-9.80,-0.32,150.43,0.00,342.00,584.00,91.00
0.222,,724.00,567.00,105.00,-9.60,-0.87,152.04,0.00,342.00,584.00,91.00
0.271,,724.00,565.00,106.00,-9.80,-0.42,149.34,0.00,342.00,584.00,91.00
0.319,,724.00,563.00,106.00,-9.47,0.30,149.98,0.00,342.00,584.00,91.00
0.366,,723.00,562.00,105.00,-9.96,-1.58,151.73,0.00,342.00,584.00,91.00
0.413,,723.00,562.00,106.00,-9.29,-2.01,151.15,0.00,342.00,584.00,91.00
0.460,,723.00,563.00,106.00,-9.84,0.27,151.18,0.00,342.00,584.00,91.00
0.509,,723.00,565.00,106.00,-9.54,-0.35,150.50,0.00,342.00,584.00,91.00
0.556,,722.00,569.00,105.00,-9.27,-0.26,151.48,0.00,342.00,584.00,91.00
0.605,,719.00,573.00,105.00,-9.50,0.75,150.20,0.00,342.00,584.00,91.00
1.283,,431.00,610.00,86.00,13.10,-12.77,-165.51,0.00,342.00,584.00,91.00
1.334,,422.00,612.00,82.00,13.92,-4.73,-173.50,0.00,342.00,584.00,91.00
1.386,,421.00,613.00,81.00,14.34,-6.12,-174.26,0.00,342.00,584.00,91.00
1.435,,420.00,614.00,80.00,14.16,-1.97,177.60,0.00,342.00,584.00,91.00
1.487,,420.00,613.00,80.00,14.53,-7.44,165.45,0.00,342.00,584.00,91.00
1.537,,421.00,613.00,80.00,14.24,-8.75,-167.87,0.00,342.00,584.00,91.00
1.588,,425.00,611.00,78.00,14.73,-4.70,-165.05,0.00,342.00,584.00,91.00
1.639,,426.00,611.00,77.00,14.07,-3.76,166.03,0.00,342.00,584.00,91.00
1.689,,427.00,610.00,77.00,13.57,-6.15,-163.97,0.00,342.00,584.00,91.00
1.737,,426.00,609.00,77.00,13.69,-7.28,-165.44,0.00,342.00,584.00,91.00
1.787,,426.00,608.00,77.00,14.10,-6.04,-163.78,0.00,342.00,584.00,91.00
1.840,,426.00,606.00,76.00,14.12,-4.68,-164.78,0.00,342.00,584.00,91.00
1.890,,425.00,602.00,76.00,14.15,-7.76,-165.51,0.00,342.00,584.00,91.00
1.938,,422.00,600.00,74.00,14.34,-7.37,-169.00,0.00,342.00,584.00,91.00
1.988,,419.00,599.00,77.00,14.49,-8.15,-162.63,0.00,342.00,584.00,91.00
2.284,,351.00,592.00,82.00,20.16,-6.47,166.09,0.00,342.00,584.00,91.00
2.333,,344.00,590.00,84.00,21.15,-9.23,-167.59,0.00,342.00,584.00,91.00
2.385,,341.00,589.00,85.00,20.98,-5.39,-168.77,0.00,342.00,584.00,91.00
2.435,,338.00,588.00,84.00,21.88,-5.25,-171.91,0.00,342.00,584.00,91.00
2.485,,335.00,587.00,84.00,21.26,-10.02,-172.71,0.00,342.00,584.00,91.00
2.533,,332.00,586.00,86.00,22.05,-8.50,-171.34,0.00,342.00,584.00,91.00
2.583,,328.00,586.00,86.00,22.43,-10.62,-174.23,0.00,342.00,584.00,91.00
2.631,,322.00,584.00,88.00,23.10,-10.75,167.27,0.00,342.00,584.00,91.00
2.681,,321.00,583.00,88.00,23.20,-8.53,-171.65,0.00,342.00,584.00,91.00
2.731,,321.00,583.00,88.00,22.66,-12.58,-172.88,0.00,342.00,584.00,91.00
2.791,,320.00,583.00,88.00,22.86,-10.53,-174.45,0.00,342.00,584.00,91.00
2.855,,320.00,583.00,88.00,22.86,-10.53,-174.45,0.00,342.00,584.00,91.00
2.904,,320.00,583.00,89.00,22.68,-6.95,168.76,0.00,342.00,584.00,91.00
2.953,,320.00,584.00,89.00,22.84,2.29,178.35,0.00,342.00,584.00,91.00
3.003,,320.00,584.00,88.00,22.91,-8.80,-175.05,0.00,342.00,584.00,91.00
3.051,,321.00,584.00,90.00,22.98,-9.87,-168.59,0.00,342.00,584.00,91.00
3.103,,321.00,585.00,88.00,22.87,-10.48,-174.43,0.00,342.00,584.00,91.00
3.151,,321.00,585.00,88.00,22.38,-15.53,-174.76,0.00,342.00,584.00,91.00
3.201,,321.00,585.00,88.00,22.67,-13.28,-178.44,0.00,342.00,584.00,91.00
3.250,,322.00,586.00,88.00,22.91,-8.79,-175.00,0.00,342.00,584.00,91.00
3.298,,322.00,586.00,88.00,22.34,-4.33,175.45,0.00,342.00,584.00,91.00
3.325,,323.00,586.00,89.00,22.69,-10.48,-170.80,1.00,601.00,726.00,87.00
3.376,,323.00,586.00,89.00,22.67,-6.78,168.59,1.00,601.00,726.00,87.00
3.427,,323.00,587.00,89.00,22.69,-3.48,-178.88,1.00,601.00,726.00,87.00
3.476,,323.00,587.00,89.00,23.44,-18.00,176.45,1.00,601.00,726.00,87.00
3.525,,324.00,587.00,89.00,23.15,-20.22,174.40,1.00,601.00,726.00,87.00
3.577,,324.00,587.00,88.00,22.55,-4.23,-177.60,1.00,601.00,726.00,87.00
3.630,,325.00,587.00,88.00,22.66,-13.15,-178.24,1.00,601.00,726.00,87.00
3.689,,326.00,588.00,88.00,22.21,-8.81,-174.89,1.00,601.00,726.00,87.00
3.742,,332.00,588.00,89.00,22.49,-9.92,-170.36,1.00,601.00,726.00,87.00
4.459,,703.00,656.00,99.00,-5.95,-17.94,169.91,1.00,601.00,726.00,87.00
4.508,,705.00,668.00,93.00,-7.13,-9.17,171.32,1.00,601.00,726.00,87.00
4.557,,706.00,676.00,91.00,-8.30,12.90,-175.33,1.00,601.00,726.00,87.00
4.608,,706.00,683.00,89.00,-9.11,1.39,172.76,1.00,601.00,726.00,87.00
4.658,,708.00,688.00,89.00,-8.56,-1.28,166.18,1.00,601.00,726.00,87.00
4.708,,705.00,695.00,86.00,-9.30,1.91,-174.37,1.00,601.00,726.00,87.00
4.758,,703.00,696.00,85.00,-9.17,-5.75,-177.45,1.00,601.00,726.00,87.00
4.808,,701.00,696.00,84.00,-8.94,-3.42,-178.76,1.00,601.00,726.00,87.00
4.858,,699.00,695.00,84.00,-8.94,-2.65,-172.01,1.00,601.00,726.00,87.00
4.917,,696.00,694.00,83.00,-9.05,7.06,170.25,1.00,601.00,726.00,87.00
4.972,,691.00,692.00,82.00,-8.20,-5.53,-172.52,1.00,601.00,726.00,87.00
5.020,,685.00,692.00,81.00,-8.93,10.15,168.07,1.00,601.00,726.00,87.00
5.069,,682.00,693.00,81.00,-8.32,-4.07,-167.52,1.00,601.00,726.00,87.00
5.118,,681.00,695.00,80.00,-7.87,-5.64,-170.18,1.00,601.00,726.00,87.00
5.166,,679.00,697.00,79.00,-7.26,-1.26,-169.13,1.00,601.00,726.00,87.00
5.216,,675.00,702.00,80.00,-8.16,9.99,163.29,1.00,601.00,726.00,87.00
5.266,,675.00,704.00,90.00,-8.22,-12.28,-157.69,1.00,601.00,726.00,87.00
5.315,,670.00,709.00,81.00,-7.32,-6.29,-166.49,1.00,601.00,726.00,87.00
5.369,,670.00,712.00,90.00,-7.40,-12.56,-157.96,1.00,601.00,726.00,87.00
5.421,,664.00,719.00,90.00,-7.34,-11.58,-157.99,1.00,601.00,726.00,87.00
5.472,,660.00,723.00,80.00,-7.24,7.24,162.10,1.00,601.00,726.00,87.00
5.522,,658.00,726.00,79.00,-6.28,-3.00,-173.18,1.00,601.00,726.00,87.00
5.576,,658.00,727.00,80.00,-5.72,-6.16,-173.66,1.00,601.00,726.00,87.00
5.627,,656.00,730.00,79.00,-6.27,-2.99,-173.27,1.00,601.00,726.00,87.00
5.677,,656.00,730.00,80.00,-5.39,-3.87,-170.48,1.00,601.00,726.00,87.00
5.727,,655.00,730.00,80.00,-5.47,-1.68,-169.91,1.00,601.00,726.00,87.00
5.778,,655.00,729.00,80.00,-5.47,-1.69,-169.89,1.00,601.00,726.00,87.00
5.829,,654.00,729.00,80.00,-5.83,-2.63,-172.82,1.00,601.00,726.00,87.00
5.880,,654.00,728.00,80.00,-5.47,-1.71,-169.88,1.00,601.00,726.00,87.00
5.929,,653.00,727.00,80.00,-5.86,-3.53,-172.90,1.00,601.00,726.00,87.00
5.980,,653.00,726.00,80.00,-6.26,4.96,166.58,1.00,601.00,726.00,87.00
6.030,,652.00,727.00,81.00,-5.39,-3.11,-173.29,1.00,601.00,726.00,87.00
6.079,,652.00,727.00,81.00,-5.39,-3.11,-173.29,1.00,601.00,726.00,87.00
6.129,,651.00,727.00,81.00,-5.39,-3.13,-173.30,1.00,601.00,726.00,87.00
6.158,,651.00,727.00,82.00,-6.20,-3.08,-167.79,2.00,319.00,357.00,89.00
6.206,,650.00,727.00,81.00,-5.75,-4.21,-170.83,2.00,319.00,357.00,89.00
6.260,,650.00,728.00,82.00,-5.88,6.06,164.21,2.00,319.00,357.00,89.00
6.312,,649.00,728.00,81.00,-4.95,-2.73,-172.89,2.00,319.00,357.00,89.00
6.364,,649.00,728.00,81.00,-5.32,3.66,163.31,2.00,319.00,357.00,89.00
6.412,,648.00,729.00,82.00,-5.31,-3.98,-170.57,2.00,319.00,357.00,89.00
6.461,,648.00,729.00,82.00,-5.87,5.95,164.19,2.00,319.00,357.00,89.00
6.511,,648.00,729.00,82.00,-5.87,5.95,164.19,2.00,319.00,357.00,89.00
6.561,,648.00,729.00,81.00,-5.50,-0.56,-171.79,2.00,319.00,357.00,89.00
6.612,,647.00,728.00,83.00,-4.80,2.01,162.23,2.00,319.00,357.00,89.00
6.661,,647.00,728.00,83.00,-4.80,2.01,162.23,2.00,319.00,357.00,89.00
6.712,,647.00,728.00,82.00,-4.60,-1.90,-169.97,2.00,319.00,357.00,89.00
6.762,,647.00,728.00,81.00,-4.90,2.63,165.55,2.00,319.00,357.00,89.00
6.812,,646.00,728.00,80.00,-5.34,3.31,169.06,2.00,319.00,357.00,89.00
6.862,,644.00,729.00,82.00,-5.46,6.10,164.62,2.00,319.00,357.00,89.00
6.909,,643.00,729.00,80.00,-4.20,4.38,177.49,2.00,319.00,357.00,89.00
6.957,,639.00,729.00,82.00,-4.60,4.78,171.20,2.00,319.00,357.00,89.00
7.016,,637.00,729.00,83.00,-4.08,-2.90,-173.07,2.00,319.00,357.00,89.00
7.070,,635.00,728.00,83.00,-3.73,-2.16,-170.11,2.00,319.00,357.00,89.00
7.121,,630.00,726.00,83.00,-3.40,-0.49,-172.32,2.00,319.00,357.00,89.00
7.169,,628.00,725.00,84.00,-3.62,3.99,167.26,2.00,319.00,357.00,89.00
7.216,,626.00,724.00,85.00,-3.09,1.02,-174.88,2.00,319.00,357.00,89.00
7.261,,623.00,721.00,85.00,-2.27,-0.18,168.05,2.00,319.00,357.00,89.00
7.324,,616.00,716.00,86.00,-2.30,-5.71,175.28,2.00,319.00,357.00,89.00
7.372,,613.00,713.00,87.00,-1.36,-2.51,166.78,2.00,319.00,357.00,89.00
7.422,,611.00,710.00,87.00,-1.48,0.56,-170.60,2.00,319.00,357.00,89.00
7.470,,608.00,707.00,87.00,-0.76,-6.21,175.60,2.00,319.00,357.00,89.00
7.520,,606.00,704.00,87.00,-0.77,-6.39,175.72,2.00,319.00,357.00,89.00
7.568,,602.00,699.00,89.00,-0.11,-5.58,172.60,2.00,319.00,357.00,89.00
7.616,,600.00,698.00,89.00,-0.71,0.59,-174.94,2.00,319.00,357.00,89.00
7.663,,598.00,696.00,89.00,-0.12,4.93,179.36,2.00,319.00,357.00,89.00
7.712,,598.00,695.00,89.00,0.31,-5.09,174.54,2.00,319.00,357.00,89.00
7.762,,597.00,694.00,90.00,0.00,-9.47,179.74,2.00,319.00,357.00,89.00
7.810,,597.00,694.00,90.00,0.13,-5.54,-176.57,2.00,319.00,357.00,89.00
7.857,,598.00,694.00,90.00,-0.05,2.68,172.88,2.00,319.00,357.00,89.00
7.905,,598.00,694.00,90.00,0.11,9.02,-178.95,2.00,319.00,357.00,89.00
7.954,,599.00,695.00,91.00,0.31,-8.57,-179.58,2.00,319.00,357.00,89.00
8.001,,598.00,696.00,90.00,-0.05,2.62,172.77,2.00,319.00,357.00,89.00
8.047,,597.00,696.00,91.00,-0.26,7.92,175.85,2.00,319.00,357.00,89.00
8.095,,595.00,697.00,91.00,0.63,-5.86,172.63,2.00,319.00,357.00,89.00
8.147,,588.00,699.00,90.00,1.00,-1.41,171.18,2.00,319.00,357.00,89.00
8.197,,584.00,700.00,91.00,1.87,-8.05,-172.18,2.00,319.00,357.00,89.00
8.395,,555.00,706.00,92.00,4.06,-0.55,163.96,2.00,319.00,357.00,89.00
8.444,,552.00,707.00,92.00,3.51,-4.96,-179.03,2.00,319.00,357.00,89.00
8.494,,549.00,708.00,92.00,3.74,-1.17,167.77,2.00,319.00,357.00,89.00
8.542,,548.00,708.00,93.00,4.60,-2.24,167.89,2.00,319.00,357.00,89.00
8.593,,546.00,707.00,94.00,4.04,0.06,165.88,2.00,319.00,357.00,89.00
8.642,,545.00,708.00,95.00,5.10,-1.39,-168.12,2.00,319.00,357.00,89.00
8.694,,543.00,708.00,94.00,5.12,-1.36,167.74,2.00,319.00,357.00,89.00
8.743,,541.00,709.00,95.00,4.83,-2.09,167.24,2.00,319.00,357.00,89.00
8.794,,538.00,713.00,95.00,5.79,-1.04,-171.26,2.00,319.00,357.00,89.00
8.844,,539.00,715.00,95.00,5.90,-3.16,164.98,2.00,319.00,357.00,89.00
