Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
14.674,,-264.02,-118.80,1270.30,31.92,1.11,171.99,0.00,257.00,476.00,72.00
14.727,,-264.02,-118.80,1270.30,31.92,1.11,171.99,0.00,257.00,476.00,72.00
14.779,,-264.02,-118.80,1270.30,31.92,1.11,171.99,0.00,257.00,476.00,72.00
14.834,,-261.58,-117.80,1259.51,31.69,1.71,170.12,0.00,257.00,476.00,72.00
14.884,,-261.91,-118.04,1262.08,31.53,-0.45,169.28,0.00,257.00,476.00,72.00
14.935,,-263.25,-118.78,1270.22,31.92,1.14,171.99,0.00,257.00,476.00,72.00
14.985,,-265.65,-119.08,1281.68,31.90,-28.75,-177.73,0.00,257.00,476.00,72.00
15.038,,-272.66,-121.59,1315.73,33.26,-8.75,177.17,0.00,257.00,476.00,72.00
15.089,,-264.18,-117.61,1274.00,31.77,-1.06,171.62,0.00,257.00,476.00,72.00
15.140,,-265.33,-117.82,1280.36,31.19,1.47,172.32,0.00,257.00,476.00,72.00
15.187,,-262.72,-115.78,1266.65,32.44,5.71,178.14,0.00,257.00,476.00,72.00
15.238,,-262.31,-115.42,1266.59,33.27,-26.30,-178.47,0.00,257.00,476.00,72.00
15.288,,-265.36,-116.31,1280.59,31.19,1.47,172.25,0.00,257.00,476.00,72.00
15.337,,-265.36,-116.31,1280.59,31.19,1.47,172.25,0.00,257.00,476.00,72.00
15.385,,-261.54,-114.74,1265.63,33.17,-28.68,-176.12,0.00,257.00,476.00,72.00
15.442,,-264.10,-115.96,1276.90,33.14,-23.94,-174.94,0.00,257.00,476.00,72.00
15.498,,-265.07,-116.62,1280.06,32.15,1.05,174.35,0.00,257.00,476.00,72.00
15.548,,-263.73,-116.14,1274.37,33.49,-26.27,179.22,0.00,257.00,476.00,72.00
15.597,,-263.73,-116.14,1274.37,33.49,-26.27,179.22,0.00,257.00,476.00,72.00
15.647,,-263.85,-116.19,1271.20,32.29,3.91,178.80,0.00,257.00,476.00,72.00
15.696,,-263.85,-116.19,1271.20,32.29,3.91,178.80,0.00,257.00,476.00,72.00
15.747,,-262.72,-115.78,1266.65,32.44,5.71,178.14,0.00,257.00,476.00,72.00
15.797,,-263.73,-116.14,1274.37,33.49,-26.27,179.22,0.00,257.00,476.00,72.00
15.846,,-262.38,-115.57,1266.11,33.26,-28.65,179.09,0.00,257.00,476.00,72.00
15.897,,-264.21,-116.11,1274.21,31.77,-1.07,171.55,0.00,257.00,476.00,72.00
15.947,,-264.43,-115.95,1276.69,33.19,-24.31,-175.45,0.00,257.00,476.00,72.00
15.999,,-265.29,-116.23,1279.57,31.80,-2.25,168.13,0.00,257.00,476.00,72.00
16.049,,-265.29,-116.23,1279.57,31.80,-2.25,168.13,0.00,257.00,476.00,72.00
16.100,,-263.89,-115.44,1273.22,32.50,-24.38,-174.91,0.00,257.00,476.00,72.00
16.151,,-266.65,-117.08,1285.06,31.99,-1.85,173.88,0.00,257.00,476.00,72.00
16.199,,-264.78,-115.97,1276.71,32.47,-26.42,-178.19,0.00,257.00,476.00,72.00
16.250,,-261.58,-115.14,1261.39,33.58,-30.51,179.40,0.00,257.00,476.00,72.00
16.300,,-261.58,-115.14,1261.39,33.58,-30.51,179.40,0.00,257.00,476.00,72.00
16.353,,-261.58,-115.14,1261.39,33.58,-30.51,179.40,0.00,257.00,476.00,72.00
16.403,,-264.30,-115.41,1275.17,32.16,-25.01,-172.68,0.00,257.00,476.00,72.00
16.457,,-264.30,-115.41,1275.17,32.16,-25.01,-172.68,0.00,257.00,476.00,72.00
16.506,,-265.86,-115.89,1280.25,32.14,1.01,174.32,0.00,257.00,476.00,72.00
16.557,,-263.02,-114.26,1266.45,32.06,3.35,176.53,0.00,257.00,476.00,72.00
16.608,,-261.39,-113.18,1260.59,33.58,-30.71,179.49,0.00,257.00,476.00,72.00
16.659,,-262.38,-113.24,1263.44,32.59,-28.64,-176.27,0.00,257.00,476.00,72.00
16.709,,-263.73,-113.63,1269.91,32.89,-26.73,-175.93,0.00,257.00,476.00,72.00
16.758,,-265.10,-113.93,1275.45,32.18,-24.96,-172.75,0.00,257.00,476.00,72.00
16.808,,-263.73,-113.16,1266.45,32.08,3.55,172.53,0.00,257.00,476.00,72.00
16.857,,-264.46,-113.55,1270.91,31.92,1.36,172.14,0.00,257.00,476.00,72.00
16.905,,-261.69,-112.12,1259.34,32.92,-30.39,-176.48,0.00,257.00,476.00,72.00
16.953,,-261.69,-112.12,1259.34,32.92,-30.39,-176.48,0.00,257.00,476.00,72.00
17.000,,-262.39,-112.49,1263.56,32.60,-28.60,-176.30,0.00,257.00,476.00,72.00
17.050,,-264.12,-113.13,1270.27,30.93,1.75,169.88,0.00,257.00,476.00,72.00
17.096,,-262.91,-111.58,1261.50,32.21,5.40,176.29,0.00,257.00,476.00,72.00
17.146,,-262.91,-111.58,1261.50,32.21,5.40,176.29,0.00,257.00,476.00,72.00
17.195,,-264.49,-112.06,1271.14,31.91,1.36,172.08,0.00,257.00,476.00,72.00
17.244,,-263.08,-110.88,1264.35,32.51,-30.48,-178.20,0.00,257.00,476.00,72.00
17.292,,-276.26,-116.22,1325.73,32.67,-6.54,178.11,0.00,257.00,476.00,72.00
17.342,,-264.37,-110.74,1267.00,32.26,1.23,174.32,0.00,257.00,476.00,72.00
17.389,,-262.91,-109.94,1259.91,31.84,3.23,174.46,0.00,257.00,476.00,72.00
17.438,,-261.75,-109.54,1255.19,31.97,5.11,174.22,0.00,257.00,476.00,72.00
17.484,,-262.91,-109.94,1259.91,31.84,3.23,174.46,0.00,257.00,476.00,72.00
17.533,,-261.75,-109.54,1255.19,31.97,5.11,174.22,0.00,257.00,476.00,72.00
17.587,,-264.47,-110.30,1268.25,33.30,-25.75,-178.30,0.00,257.00,476.00,72.00
17.646,,-264.47,-110.30,1268.25,33.30,-25.75,-178.30,0.00,257.00,476.00,72.00
17.696,,-264.47,-110.30,1268.25,33.30,-25.75,-178.30,0.00,257.00,476.00,72.00
17.746,,-265.27,-111.33,1271.33,31.91,1.32,172.04,0.00,257.00,476.00,72.00
17.796,,-265.71,-111.60,1272.39,31.66,3.37,174.16,0.00,257.00,476.00,72.00
17.847,,-267.48,-112.16,1280.99,32.13,0.94,174.17,0.00,257.00,476.00,72.00
17.896,,-267.48,-112.16,1280.99,32.13,0.94,174.17,0.00,257.00,476.00,72.00
17.947,,-265.65,-111.09,1273.04,32.87,-28.35,-178.43,0.00,257.00,476.00,72.00
17.997,,-265.65,-111.09,1273.04,32.87,-28.35,-178.43,0.00,257.00,476.00,72.00
18.047,,-266.42,-111.50,1277.57,32.55,-26.24,-178.43,0.00,257.00,476.00,72.00
18.098,,-267.48,-112.16,1280.99,32.13,0.94,174.17,0.00,257.00,476.00,72.00
18.147,,-267.48,-112.16,1280.99,32.13,0.94,174.17,0.00,257.00,476.00,72.00
18.198,,-267.48,-112.16,1280.99,32.13,0.94,174.17,0.00,257.00,476.00,72.00
18.249,,-267.48,-112.16,1280.99,32.13,0.94,174.17,0.00,257.00,476.00,72.00
18.299,,-267.48,-112.16,1280.99,32.13,0.94,174.17,0.00,257.00,476.00,72.00
18.349,,-267.48,-112.16,1280.99,32.13,0.94,174.17,0.00,257.00,476.00,72.00
18.402,,-265.65,-111.09,1273.04,32.87,-28.35,-178.43,0.00,257.00,476.00,72.00
18.452,,-265.65,-111.09,1273.04,32.87,-28.35,-178.43,0.00,257.00,476.00,72.00
18.501,,-265.65,-111.09,1273.04,32.87,-28.35,-178.43,0.00,257.00,476.00,72.00
18.553,,-267.48,-112.16,1280.99,32.13,0.94,174.17,0.00,257.00,476.00,72.00
18.602,,-262.62,-110.12,1257.68,34.08,-30.30,-179.04,0.00,257.00,476.00,72.00
18.652,,-262.49,-110.29,1255.12,31.98,5.08,174.25,0.00,257.00,476.00,72.00
18.701,,-265.67,-112.85,1271.36,31.89,1.04,171.72,0.00,257.00,476.00,72.00
18.751,,-266.24,-113.95,1275.49,32.23,-25.26,-173.19,0.00,257.00,476.00,72.00
18.799,,-263.86,-113.56,1262.48,33.65,-28.38,-178.66,0.00,257.00,476.00,72.00
18.848,,-265.24,-115.16,1269.83,32.89,-26.85,-175.96,0.00,257.00,476.00,72.00
18.897,,-264.83,-115.24,1264.27,31.27,5.14,174.42,0.00,257.00,476.00,72.00
18.943,,-265.93,-117.32,1270.47,31.94,1.29,172.32,0.00,257.00,476.00,72.00
18.993,,-265.19,-116.91,1265.97,32.11,3.48,172.70,0.00,257.00,476.00,72.00
19.044,,-265.91,-118.07,1270.36,31.94,1.30,172.35,0.00,257.00,476.00,72.00
19.092,,-263.11,-117.84,1259.67,31.70,1.64,170.12,0.00,257.00,476.00,72.00
19.140,,-259.95,-116.71,1246.15,33.03,-30.53,-176.64,0.00,257.00,476.00,72.00
19.188,,-264.16,-118.87,1267.09,32.17,-26.72,-175.54,0.00,257.00,476.00,72.00
19.236,,-264.16,-118.87,1267.09,32.17,-26.72,-175.54,0.00,257.00,476.00,72.00
19.285,,-263.52,-118.50,1263.18,32.48,-28.69,-175.84,0.00,257.00,476.00,72.00
19.333,,-264.46,-118.84,1266.73,32.22,-27.00,-175.94,0.00,257.00,476.00,72.00
19.383,,-261.62,-117.55,1253.18,32.27,-29.07,-174.02,0.00,257.00,476.00,72.00
19.437,,-262.12,-117.86,1256.40,31.97,-27.28,-173.58,0.00,257.00,476.00,72.00
19.489,,-261.62,-117.55,1253.18,32.27,-29.07,-174.02,0.00,257.00,476.00,72.00
19.539,,-261.24,-117.76,1253.25,33.22,-30.71,-178.26,0.00,257.00,476.00,72.00
19.588,,-261.48,-118.47,1252.56,32.20,3.24,172.33,0.00,257.00,476.00,72.00
19.639,,-259.93,-117.45,1246.03,33.02,-30.57,-176.61,0.00,257.00,476.00,72.00
19.696,,-263.09,-119.32,1259.45,31.70,1.64,170.19,0.00,257.00,476.00,72.00
19.759,,-263.42,-119.54,1262.45,31.91,-26.21,-170.82,0.00,257.00,476.00,72.00
19.811,,-263.42,-119.54,1262.45,31.91,-26.21,-170.82,0.00,257.00,476.00,72.00
19.862,,-263.42,-119.54,1262.45,31.91,-26.21,-170.82,0.00,257.00,476.00,72.00
19.909,,-263.42,-119.54,1262.45,31.91,-26.21,-170.82,0.00,257.00,476.00,72.00
19.961,,-263.09,-119.32,1259.45,31.70,1.64,170.19,0.00,257.00,476.00,72.00
20.014,,-263.09,-119.32,1259.45,31.70,1.64,170.19,0.00,257.00,476.00,72.00
20.067,,-260.55,-118.27,1248.20,31.47,2.30,168.51,0.00,257.00,476.00,72.00
20.117,,-261.67,-118.86,1252.55,31.26,3.64,170.64,0.00,257.00,476.00,72.00
20.172,,-262.57,-119.56,1257.88,30.73,2.14,168.26,0.00,257.00,476.00,72.00
20.225,,-262.10,-119.34,1256.19,31.95,-27.35,-173.53,0.00,257.00,476.00,72.00
20.275,,-262.10,-119.34,1256.19,31.95,-27.35,-173.53,0.00,257.00,476.00,72.00
20.324,,-259.68,-118.44,1244.74,32.96,-30.87,-176.41,0.00,257.00,476.00,72.00
20.373,,-259.17,-118.46,1243.10,33.05,-29.04,-174.27,0.00,257.00,476.00,72.00
20.423,,-259.17,-118.46,1243.10,33.05,-29.04,-174.27,0.00,257.00,476.00,72.00
20.473,,-259.23,-119.02,1242.58,31.99,3.60,170.68,0.00,257.00,476.00,72.00
20.523,,-259.23,-119.02,1242.58,31.99,3.60,170.68,0.00,257.00,476.00,72.00
20.573,,-259.76,-119.47,1245.14,31.64,3.94,168.95,0.00,257.00,476.00,72.00
20.624,,-259.76,-119.47,1245.14,31.64,3.94,168.95,0.00,257.00,476.00,72.00
20.676,,-261.75,-120.45,1255.55,31.88,3.67,170.83,0.00,257.00,476.00,72.00
20.726,,-259.76,-119.47,1245.14,31.64,3.94,168.95,0.00,257.00,476.00,72.00
20.776,,-259.76,-119.47,1245.14,31.64,3.94,168.95,0.00,257.00,476.00,72.00
20.825,,-259.76,-119.47,1245.14,31.64,3.94,168.95,0.00,257.00,476.00,72.00
20.874,,-259.76,-119.47,1245.14,31.64,3.94,168.95,0.00,257.00,476.00,72.00
20.923,,-261.01,-119.90,1251.97,32.23,3.47,172.71,0.00,257.00,476.00,72.00
20.973,,-259.62,-119.08,1245.25,31.84,5.17,172.96,0.00,257.00,476.00,72.00
21.022,,-261.04,-119.41,1252.97,33.26,-28.64,-176.09,0.00,257.00,476.00,72.00
21.073,,-261.04,-119.41,1252.97,33.26,-28.64,-176.09,0.00,257.00,476.00,72.00
21.121,,-260.09,-118.87,1249.33,32.61,-28.91,-175.93,0.00,257.00,476.00,72.00
21.171,,-261.68,-119.78,1256.89,32.95,-26.68,-175.78,0.00,257.00,476.00,72.00
21.221,,-261.68,-119.78,1256.89,32.95,-26.68,-175.78,0.00,257.00,476.00,72.00
21.270,,-262.31,-120.04,1259.27,31.70,1.67,170.23,0.00,257.00,476.00,72.00
21.320,,-262.73,-119.97,1262.88,32.44,-28.74,-175.75,0.00,257.00,476.00,72.00
21.371,,-262.24,-119.92,1262.38,32.48,-28.95,-176.03,0.00,257.00,476.00,72.00
21.420,,-261.60,-119.58,1260.90,32.24,-25.48,-172.74,0.00,257.00,476.00,72.00
21.469,,-262.21,-119.56,1262.88,31.59,-24.29,-169.54,0.00,257.00,476.00,72.00
21.519,,-262.21,-119.56,1262.88,31.59,-24.29,-169.54,0.00,257.00,476.00,72.00
21.568,,-261.88,-119.50,1262.27,31.89,-26.18,-170.75,0.00,257.00,476.00,72.00
21.618,,-261.60,-119.58,1260.90,32.24,-25.48,-172.74,0.00,257.00,476.00,72.00
21.667,,-260.08,-118.99,1252.81,32.22,-29.09,-173.89,0.00,257.00,476.00,72.00
21.716,,-260.57,-119.30,1256.03,31.93,-27.31,-173.46,0.00,257.00,476.00,72.00
21.765,,-262.60,-120.33,1266.72,32.13,-26.74,-175.41,0.00,257.00,476.00,72.00
21.820,,-258.96,-119.13,1250.20,32.53,-30.71,-178.08,0.00,257.00,476.00,72.00
21.878,,-260.01,-119.82,1253.33,32.04,5.14,174.65,0.00,257.00,476.00,72.00
21.930,,-260.01,-119.82,1253.33,32.04,5.14,174.65,0.00,257.00,476.00,72.00
21.980,,-261.18,-120.68,1262.63,32.41,-28.72,-175.65,0.00,257.00,476.00,72.00
22.031,,-260.76,-121.49,1258.90,31.71,1.73,170.30,0.00,257.00,476.00,72.00
22.080,,-260.38,-121.48,1256.86,31.70,5.54,173.01,0.00,257.00,476.00,72.00
22.129,,-259.97,-121.70,1257.65,32.73,-30.77,-176.04,0.00,257.00,476.00,72.00
22.181,,-261.03,-122.47,1265.54,33.00,-30.85,-178.06,0.00,257.00,476.00,72.00
22.231,,-263.16,-123.66,1277.67,32.93,-29.08,179.86,0.00,257.00,476.00,72.00
22.282,,-263.16,-123.66,1277.67,32.93,-29.08,179.86,0.00,257.00,476.00,72.00
22.332,,-259.91,-121.77,1260.16,33.44,-30.77,179.76,0.00,257.00,476.00,72.00
22.382,,-261.74,-122.34,1268.01,31.14,3.20,174.60,0.00,257.00,476.00,72.00
22.432,,-260.29,-121.65,1262.90,32.36,-30.79,-178.05,0.00,257.00,476.00,72.00
22.481,,-264.30,-122.84,1283.22,32.51,-29.11,-177.78,0.00,257.00,476.00,72.00
22.531,,-262.12,-120.99,1269.82,31.54,5.56,176.62,0.00,257.00,476.00,72.00
22.580,,-263.43,-121.11,1279.19,32.16,1.12,174.53,0.00,257.00,476.00,72.00
22.630,,-259.55,-119.03,1261.28,33.35,-32.36,-178.13,0.00,257.00,476.00,72.00
22.681,,-273.03,-124.56,1326.93,32.58,-9.13,178.85,0.00,257.00,476.00,72.00
22.730,,-264.77,-120.26,1286.67,32.40,1.40,177.12,0.00,257.00,476.00,72.00
22.780,,-263.46,-119.60,1279.44,32.16,1.12,174.47,0.00,257.00,476.00,72.00
22.828,,-265.96,-120.18,1289.73,31.41,1.18,174.48,0.00,257.00,476.00,72.00
22.877,,-265.00,-119.52,1286.67,32.29,-24.16,-174.53,0.00,257.00,476.00,72.00
22.926,,-265.96,-120.18,1289.73,31.41,1.18,174.48,0.00,257.00,476.00,72.00
22.977,,-264.88,-119.95,1287.02,33.33,-23.66,-177.71,0.00,257.00,476.00,72.00
23.027,,-265.12,-120.19,1287.36,33.34,-26.38,179.15,0.00,257.00,476.00,72.00
23.077,,-267.41,-121.31,1297.39,32.53,-23.84,-177.43,0.00,257.00,476.00,72.00
23.127,,-265.33,-120.27,1286.37,32.33,-24.56,-175.00,0.00,257.00,476.00,72.00
23.178,,-262.44,-119.45,1273.53,33.30,-30.75,179.94,0.00,257.00,476.00,72.00
23.228,,-273.83,-124.58,1326.98,32.58,-9.13,178.75,0.00,257.00,476.00,72.00
23.279,,-263.25,-119.90,1278.31,32.98,-28.90,179.70,0.00,257.00,476.00,72.00
23.329,,-263.25,-119.90,1278.31,32.98,-28.90,179.70,0.00,257.00,476.00,72.00
23.380,,-263.25,-119.90,1278.31,32.98,-28.90,179.70,0.00,257.00,476.00,72.00
23.429,,-265.94,-120.94,1289.60,31.42,1.18,174.51,0.00,257.00,476.00,72.00
23.480,,-265.94,-120.94,1289.60,31.42,1.18,174.51,0.00,257.00,476.00,72.00
23.529,,-267.41,-121.31,1297.39,32.53,-23.84,-177.43,0.00,257.00,476.00,72.00
23.579,,-267.41,-121.31,1297.39,32.53,-23.84,-177.43,0.00,257.00,476.00,72.00
23.628,,-265.94,-120.94,1289.60,31.42,1.18,174.51,0.00,257.00,476.00,72.00
23.680,,-265.94,-120.94,1289.60,31.42,1.18,174.51,0.00,257.00,476.00,72.00
23.730,,-263.25,-119.90,1278.31,32.98,-28.90,179.70,0.00,257.00,476.00,72.00
23.755,,-264.59,-120.44,1283.86,32.62,-26.55,179.74,1.00,299.00,219.00,89.00
23.809,,-273.83,-124.58,1326.98,32.58,-9.13,178.75,1.00,299.00,219.00,89.00
23.859,,-273.83,-124.58,1326.98,32.58,-9.13,178.75,1.00,299.00,219.00,89.00
23.912,,-262.15,-119.50,1270.08,31.53,5.56,176.56,1.00,299.00,219.00,89.00
23.968,,-273.83,-124.58,1326.98,32.58,-9.13,178.75,1.00,299.00,219.00,89.00
24.026,,-265.61,-121.07,1288.75,32.18,-26.72,-177.49,1.00,299.00,219.00,89.00
24.075,,-264.86,-120.64,1284.22,32.50,-28.79,-177.57,1.00,299.00,219.00,89.00
24.124,,-264.90,-120.78,1283.57,32.45,-30.93,-179.71,1.00,299.00,219.00,89.00
24.174,,-264.90,-120.78,1283.57,32.45,-30.93,-179.71,1.00,299.00,219.00,89.00
24.223,,-264.90,-120.78,1283.57,32.45,-30.93,-179.71,1.00,299.00,219.00,89.00
24.272,,-264.86,-120.64,1284.22,32.50,-28.79,-177.57,1.00,299.00,219.00,89.00
24.322,,-264.90,-120.78,1283.57,32.45,-30.93,-179.71,1.00,299.00,219.00,89.00
24.371,,-264.90,-120.78,1283.57,32.45,-30.93,-179.71,1.00,299.00,219.00,89.00
24.420,,-266.19,-121.67,1286.98,32.16,3.57,174.39,1.00,299.00,219.00,89.00
24.469,,-264.21,-121.19,1275.56,31.36,3.45,172.54,1.00,299.00,219.00,89.00
24.519,,-265.52,-122.98,1282.58,32.61,-26.87,-175.42,1.00,299.00,219.00,89.00
24.568,,-263.20,-123.60,1265.05,32.12,3.33,172.68,1.00,299.00,219.00,89.00
24.618,,-264.39,-127.58,1266.87,33.73,-29.30,179.54,1.00,299.00,219.00,89.00
24.679,,-264.67,-134.65,1265.90,33.62,-29.63,-176.02,1.00,299.00,219.00,89.00
24.732,,-265.77,-140.24,1268.13,31.65,5.08,173.36,1.00,299.00,219.00,89.00
24.784,,-267.67,-150.86,1274.69,31.39,-30.45,-172.41,1.00,299.00,219.00,89.00
24.835,,-269.13,-157.24,1279.60,32.48,1.45,173.28,1.00,299.00,219.00,89.00
24.885,,-268.05,-163.88,1274.11,31.39,1.27,167.83,1.00,299.00,219.00,89.00
24.938,,-264.80,-172.51,1262.25,30.31,-35.18,-170.35,1.00,299.00,219.00,89.00
24.990,,-263.39,-183.45,1261.82,29.55,-33.14,-165.73,1.00,299.00,219.00,89.00
25.046,,-261.68,-195.34,1259.98,29.26,-33.54,-165.15,1.00,299.00,219.00,89.00
25.098,,-260.62,-204.80,1256.30,30.69,3.20,165.42,1.00,299.00,219.00,89.00
25.152,,-258.82,-217.59,1256.34,27.88,-36.57,-161.41,1.00,299.00,219.00,89.00
25.202,,-256.65,-235.77,1254.58,30.05,7.36,167.10,1.00,299.00,219.00,89.00
25.249,,-257.57,-245.05,1265.05,29.05,6.16,166.86,1.00,299.00,219.00,89.00
25.318,,-254.88,-259.66,1266.59,29.41,6.67,166.13,1.00,299.00,219.00,89.00
25.366,,-253.03,-266.90,1265.16,29.43,8.24,169.74,1.00,299.00,219.00,89.00
25.414,,-246.27,-272.92,1245.64,27.56,8.01,163.90,1.00,299.00,219.00,89.00
25.464,,-241.92,-297.92,1255.01,27.52,10.84,166.98,1.00,299.00,219.00,89.00
25.511,,-239.65,-307.44,1258.32,25.94,10.07,163.54,1.00,299.00,219.00,89.00
25.558,,-236.71,-311.83,1253.32,25.43,10.08,163.88,1.00,299.00,219.00,89.00
25.608,,-232.87,-323.77,1259.14,25.06,11.14,164.57,1.00,299.00,219.00,89.00
25.658,,-226.36,-332.77,1253.59,13.47,-40.50,-140.55,1.00,299.00,219.00,89.00
25.707,,-223.67,-344.25,1264.33,13.41,-40.20,-140.90,1.00,299.00,219.00,89.00
25.757,,-218.98,-343.10,1247.12,23.51,12.01,163.75,1.00,299.00,219.00,89.00
25.805,,-215.05,-347.27,1245.68,11.43,-41.08,-137.96,1.00,299.00,219.00,89.00
25.853,,-214.01,-352.82,1245.78,22.98,12.88,162.42,1.00,299.00,219.00,89.00
25.902,,-214.61,-358.03,1258.00,23.10,11.34,163.77,1.00,299.00,219.00,89.00
25.949,,-213.91,-360.49,1259.20,8.90,-41.31,-136.28,1.00,299.00,219.00,89.00
25.998,,-213.96,-360.96,1257.22,23.50,12.24,164.28,1.00,299.00,219.00,89.00
26.050,,-215.77,-360.76,1260.06,9.07,-40.42,-136.17,1.00,299.00,219.00,89.00
26.106,,-216.08,-358.65,1253.13,22.51,12.43,163.30,1.00,299.00,219.00,89.00
26.160,,-218.48,-359.34,1260.52,9.12,-40.58,-136.36,1.00,299.00,219.00,89.00
26.210,,-222.26,-349.13,1247.06,10.93,-40.61,-136.58,1.00,299.00,219.00,89.00
26.260,,-224.01,-344.76,1239.36,23.99,12.03,163.01,1.00,299.00,219.00,89.00
26.310,,-228.30,-336.19,1231.84,25.03,12.70,163.16,1.00,299.00,219.00,89.00
26.359,,-228.99,-332.21,1224.81,25.15,12.16,161.95,1.00,299.00,219.00,89.00
26.408,,-233.44,-334.20,1241.67,14.94,-40.38,-138.85,1.00,299.00,219.00,89.00
26.458,,-237.31,-329.06,1238.85,14.41,-41.11,-139.24,1.00,299.00,219.00,89.00
26.506,,-237.62,-322.06,1231.21,15.61,-41.36,-140.18,1.00,299.00,219.00,89.00
26.558,,-236.89,-319.05,1222.98,25.37,9.36,160.13,1.00,299.00,219.00,89.00
26.608,,-238.40,-318.22,1227.10,26.60,9.94,161.40,1.00,299.00,219.00,89.00
26.657,,-236.45,-314.42,1215.31,26.16,9.42,160.24,1.00,299.00,219.00,89.00
26.705,,-233.74,-311.09,1203.18,26.67,10.18,160.78,1.00,299.00,219.00,89.00
26.754,,-235.01,-312.75,1211.45,16.50,-41.72,-140.08,1.00,299.00,219.00,89.00
26.802,,-233.44,-311.51,1199.70,25.14,10.04,158.77,1.00,299.00,219.00,89.00
26.851,,-233.15,-311.25,1199.84,16.17,-41.25,-138.94,1.00,299.00,219.00,89.00
26.899,,-233.63,-312.07,1199.70,25.78,10.46,160.03,1.00,299.00,219.00,89.00
26.949,,-233.36,-311.76,1198.94,15.01,-40.08,-135.92,1.00,299.00,219.00,89.00
26.998,,-236.87,-316.49,1214.46,25.22,9.42,158.20,1.00,299.00,219.00,89.00
27.046,,-231.05,-310.00,1190.77,15.94,-40.38,-136.50,1.00,299.00,219.00,89.00
27.094,,-235.03,-316.20,1213.47,24.93,8.67,157.78,1.00,299.00,219.00,89.00
27.143,,-231.27,-310.70,1195.67,14.32,-40.57,-135.95,1.00,299.00,219.00,89.00
27.192,,-230.73,-308.25,1188.30,15.88,-41.45,-138.06,1.00,299.00,219.00,89.00
27.243,,-229.77,-306.17,1182.46,16.35,-40.93,-136.06,1.00,299.00,219.00,89.00
27.295,,-230.49,-305.45,1188.24,15.40,-40.87,-136.79,1.00,299.00,219.00,89.00
27.344,,-228.44,-300.44,1178.23,24.28,9.02,155.28,1.00,299.00,219.00,89.00
27.395,,-229.34,-300.45,1188.55,24.68,9.74,157.42,1.00,299.00,219.00,89.00
27.444,,-227.71,-296.18,1180.87,16.66,-39.99,-137.38,1.00,299.00,219.00,89.00
27.493,,-224.64,-291.12,1168.75,15.86,-39.77,-135.33,1.00,299.00,219.00,89.00
27.543,,-225.19,-290.07,1171.26,25.30,8.77,155.77,1.00,299.00,219.00,89.00
27.592,,-223.56,-282.95,1161.38,25.48,7.36,154.80,1.00,299.00,219.00,89.00
27.642,,-224.27,-281.05,1161.63,25.15,7.81,153.99,1.00,299.00,219.00,89.00
27.692,,-227.15,-281.29,1173.92,26.11,8.69,157.34,1.00,299.00,219.00,89.00
27.742,,-224.77,-277.82,1161.68,25.40,8.69,155.46,1.00,299.00,219.00,89.00
27.792,,-225.03,-276.71,1162.29,25.41,7.37,154.50,1.00,299.00,219.00,89.00
27.841,,-225.21,-277.35,1164.99,25.95,8.90,155.42,1.00,299.00,219.00,89.00
27.891,,-224.91,-279.36,1169.71,24.65,8.79,155.44,1.00,299.00,219.00,89.00
27.941,,-222.03,-277.46,1158.70,17.13,-37.51,-135.43,1.00,299.00,219.00,89.00
27.989,,-222.87,-281.55,1167.50,16.73,-37.67,-136.15,1.00,299.00,219.00,89.00
28.039,,-220.20,-280.83,1157.93,17.00,-37.45,-135.13,1.00,299.00,219.00,89.00
28.089,,-218.11,-282.13,1154.60,24.11,7.78,154.36,1.00,299.00,219.00,89.00
28.140,,-215.76,-284.23,1155.20,16.28,-36.90,-133.39,1.00,299.00,219.00,89.00
28.194,,-213.74,-285.18,1152.62,15.64,-36.50,-131.92,1.00,299.00,219.00,89.00
28.224,,-213.48,-286.00,1151.63,23.59,8.96,154.38,2.00,484.00,356.00,76.00
28.283,,-212.64,-288.13,1154.55,24.18,7.81,153.48,2.00,484.00,356.00,76.00
28.328,,-209.09,-286.79,1143.56,24.11,8.25,153.08,2.00,484.00,356.00,76.00
28.379,,-210.92,-289.23,1152.59,23.91,8.46,154.06,2.00,484.00,356.00,76.00
28.426,,-210.63,-289.30,1152.86,23.93,8.51,154.13,2.00,484.00,356.00,76.00
28.474,,-210.69,-289.62,1154.14,24.19,9.20,154.49,2.00,484.00,356.00,76.00
28.520,,-207.19,-285.59,1138.80,22.99,7.81,150.91,2.00,484.00,356.00,76.00
28.565,,-210.70,-288.22,1154.32,24.18,9.22,154.43,2.00,484.00,356.00,76.00
28.611,,-210.23,-287.82,1152.69,23.91,8.50,154.00,2.00,484.00,356.00,76.00
28.657,,-208.11,-285.16,1142.03,23.82,8.89,153.51,2.00,484.00,356.00,76.00
28.703,,-208.11,-285.16,1142.03,23.82,8.89,153.51,2.00,484.00,356.00,76.00
28.750,,-208.11,-285.16,1142.03,23.82,8.89,153.51,2.00,484.00,356.00,76.00
28.796,,-208.11,-285.16,1142.03,23.82,8.89,153.51,2.00,484.00,356.00,76.00
28.842,,-207.80,-285.24,1147.43,14.41,-36.47,-131.76,2.00,484.00,356.00,76.00
