Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
14.470,,7.69,-229.79,1188.58,-4.45,-4.55,-136.17,3.00,740.00,263.00,74.00
14.520,,17.60,-227.26,1174.37,-5.74,-4.76,-135.76,3.00,740.00,263.00,74.00
14.570,,30.46,-223.28,1157.12,-7.01,-3.02,-134.84,3.00,740.00,263.00,74.00
14.619,,41.08,-225.47,1174.61,-7.83,-0.17,-136.06,3.00,740.00,263.00,74.00
14.667,,54.37,-222.11,1162.20,-9.02,2.12,-135.81,3.00,740.00,263.00,74.00
14.718,,66.02,-223.64,1171.57,-10.66,3.05,-137.17,3.00,740.00,263.00,74.00
14.768,,84.67,-226.52,1181.91,-12.04,5.79,-139.22,3.00,740.00,263.00,74.00
14.818,,90.74,-227.26,1182.69,-11.16,8.59,-137.29,3.00,740.00,263.00,74.00
14.868,,101.43,-229.33,1187.17,-13.61,10.00,-139.22,3.00,740.00,263.00,74.00
14.920,,107.34,-231.03,1192.29,-14.98,5.02,157.76,3.00,740.00,263.00,74.00
14.972,,109.87,-229.97,1192.35,-14.62,2.22,159.67,3.00,740.00,263.00,74.00
15.023,,109.80,-231.04,1205.70,-14.28,5.00,161.89,3.00,740.00,263.00,74.00
15.071,,108.03,-230.26,1209.75,-12.66,9.82,-143.14,3.00,740.00,263.00,74.00
15.120,,101.23,-224.94,1183.14,-12.94,8.63,-139.81,3.00,740.00,263.00,74.00
15.168,,99.57,-226.85,1195.18,-12.57,6.48,-143.45,3.00,740.00,263.00,74.00
15.218,,96.13,-227.36,1197.12,-12.00,7.27,-142.63,3.00,740.00,263.00,74.00
15.265,,93.92,-233.02,1227.05,-11.11,9.11,-145.62,3.00,740.00,263.00,74.00
15.316,,92.37,-234.40,1233.36,-11.62,9.04,-147.53,3.00,740.00,263.00,74.00
15.365,,88.42,-231.37,1211.83,-11.02,6.03,-144.10,3.00,740.00,263.00,74.00
15.411,,86.46,-233.97,1222.57,-10.75,5.47,-145.89,3.00,740.00,263.00,74.00
15.458,,86.28,-238.11,1241.27,-10.02,8.18,-147.13,3.00,740.00,263.00,74.00
15.506,,84.41,-246.48,1271.70,-9.94,7.47,-151.73,3.00,740.00,263.00,74.00
15.555,,83.00,-246.58,1264.72,-9.88,2.45,170.93,3.00,740.00,263.00,74.00
15.607,,82.33,-247.14,1259.25,-10.59,3.26,-151.67,3.00,740.00,263.00,74.00
15.667,,81.74,-247.25,1253.06,-10.00,3.73,-149.38,3.00,740.00,263.00,74.00
15.716,,82.49,-251.17,1261.09,-10.35,2.23,-150.17,3.00,740.00,263.00,74.00
15.764,,84.83,-254.64,1270.58,-10.27,3.14,-151.56,3.00,740.00,263.00,74.00
15.811,,87.20,-260.82,1298.11,-11.22,4.03,175.13,3.00,740.00,263.00,74.00
15.862,,87.81,-257.31,1277.96,-10.76,5.54,-150.68,3.00,740.00,263.00,74.00
15.911,,89.03,-257.70,1278.79,-10.69,3.64,-151.64,3.00,740.00,263.00,74.00
15.959,,91.44,-256.56,1274.96,-11.51,4.03,-151.75,3.00,740.00,263.00,74.00
16.009,,93.17,-257.34,1277.82,-10.74,5.77,-150.73,3.00,740.00,263.00,74.00
16.106,,94.30,-256.58,1272.04,-12.02,3.60,-150.08,3.00,740.00,263.00,74.00
16.153,,95.43,-258.98,1284.88,-11.28,5.87,-150.60,3.00,740.00,263.00,74.00
16.202,,94.55,-257.10,1275.60,-11.37,4.91,-149.26,3.00,740.00,263.00,74.00
16.250,,94.30,-256.58,1272.04,-12.02,3.60,-150.08,3.00,740.00,263.00,74.00
16.298,,94.31,-256.99,1272.12,-12.10,3.38,-150.13,3.00,740.00,263.00,74.00
16.349,,94.51,-257.75,1274.90,-11.59,3.89,-151.81,3.00,740.00,263.00,74.00
16.397,,94.51,-257.75,1274.90,-11.59,3.89,-151.81,3.00,740.00,263.00,74.00
16.446,,94.51,-257.75,1274.90,-11.59,3.89,-151.81,3.00,740.00,263.00,74.00
16.495,,94.81,-259.06,1281.31,-12.03,2.03,-152.37,3.00,740.00,263.00,74.00
16.543,,95.76,-262.98,1305.75,-10.30,9.74,-152.62,3.00,740.00,263.00,74.00
16.567,,95.76,-262.98,1305.75,-10.30,9.74,-152.62,4.00,451.00,548.00,80.00
16.616,,93.96,-257.77,1277.98,-10.82,5.55,-150.79,4.00,451.00,548.00,80.00
16.667,,94.00,-259.14,1286.70,-10.61,6.92,-152.11,4.00,451.00,548.00,80.00
16.717,,93.17,-257.34,1277.82,-10.74,5.77,-150.73,4.00,451.00,548.00,80.00
16.766,,93.17,-257.34,1277.82,-10.74,5.77,-150.73,4.00,451.00,548.00,80.00
16.816,,93.17,-257.34,1277.82,-10.74,5.77,-150.73,4.00,451.00,548.00,80.00
16.865,,93.17,-257.34,1277.82,-10.74,5.77,-150.73,4.00,451.00,548.00,80.00
16.918,,93.17,-257.34,1277.82,-10.74,5.77,-150.73,4.00,451.00,548.00,80.00
16.966,,93.17,-257.34,1277.82,-10.74,5.77,-150.73,4.00,451.00,548.00,80.00
17.013,,92.97,-256.57,1274.92,-11.50,4.10,-151.77,4.00,451.00,548.00,80.00
17.062,,92.31,-255.20,1271.10,-12.13,3.24,-149.90,4.00,451.00,548.00,80.00
17.112,,88.54,-253.94,1271.76,-12.06,1.15,-150.88,4.00,451.00,548.00,80.00
17.159,,83.90,-250.87,1268.34,-10.80,2.53,-150.05,4.00,451.00,548.00,80.00
17.206,,78.78,-248.28,1272.25,-10.17,3.58,-149.31,4.00,451.00,548.00,80.00
17.254,,74.59,-245.77,1272.54,-10.02,1.78,-150.16,4.00,451.00,548.00,80.00
17.301,,67.89,-241.97,1276.46,-9.31,2.97,-149.42,4.00,451.00,548.00,80.00
17.348,,54.57,-232.16,1278.64,-8.34,-1.69,-151.31,4.00,451.00,548.00,80.00
17.441,,40.02,-222.48,1298.75,-6.75,-0.38,-152.82,4.00,451.00,548.00,80.00
17.488,,26.45,-207.00,1281.55,-5.25,-3.21,-150.23,4.00,451.00,548.00,80.00
17.534,,14.58,-194.94,1280.30,-5.02,-5.29,-151.44,4.00,451.00,548.00,80.00
17.582,,-2.44,-182.19,1309.26,-1.28,-8.34,-161.14,4.00,451.00,548.00,80.00
17.631,,-14.34,-165.87,1280.66,1.78,10.61,173.19,4.00,451.00,548.00,80.00
17.732,,-33.47,-142.32,1271.42,0.70,-13.62,-157.91,4.00,451.00,548.00,80.00
17.786,,-45.42,-129.81,1284.82,3.22,-13.15,-156.61,4.00,451.00,548.00,80.00
17.834,,-62.81,-105.96,1280.27,4.85,-12.83,-161.92,4.00,451.00,548.00,80.00
17.881,,-72.17,-89.45,1269.44,6.33,-12.89,-162.80,4.00,451.00,548.00,80.00
17.929,,-74.66,-83.07,1258.24,6.25,-13.90,-161.34,4.00,451.00,548.00,80.00
17.977,,-80.43,-74.27,1268.79,8.27,5.03,169.41,4.00,451.00,548.00,80.00
18.024,,-82.95,-64.86,1253.37,8.27,6.79,169.83,4.00,451.00,548.00,80.00
18.072,,-84.12,-59.58,1251.79,7.79,-18.99,-167.45,4.00,451.00,548.00,80.00
18.119,,-86.31,-57.16,1259.43,9.67,8.64,173.99,4.00,451.00,548.00,80.00
18.165,,-89.24,-53.72,1270.08,10.00,5.83,173.92,4.00,451.00,548.00,80.00
18.214,,-92.06,-50.13,1263.20,9.75,2.35,167.60,4.00,451.00,548.00,80.00
18.261,,-94.28,-47.46,1257.13,10.25,-14.80,-168.21,4.00,451.00,548.00,80.00
18.307,,-97.09,-47.42,1260.43,10.03,7.84,171.42,4.00,451.00,548.00,80.00
18.354,,-96.75,-47.34,1258.27,9.83,-17.37,-170.86,4.00,451.00,548.00,80.00
18.403,,-98.06,-50.21,1265.57,10.95,7.79,173.57,4.00,451.00,548.00,80.00
18.451,,-97.93,-51.31,1256.33,9.74,-15.71,-165.89,4.00,451.00,548.00,80.00
18.499,,-97.89,-52.82,1256.18,10.92,7.85,171.74,4.00,451.00,548.00,80.00
18.547,,-97.97,-54.12,1256.67,10.18,-15.10,-168.05,4.00,451.00,548.00,80.00
18.596,,-96.93,-56.52,1248.23,9.65,-17.66,-168.47,4.00,451.00,548.00,80.00
18.644,,-96.83,-57.97,1256.19,9.68,-15.93,-165.99,4.00,451.00,548.00,80.00
18.692,,-95.43,-58.30,1238.33,9.99,8.38,168.20,4.00,451.00,548.00,80.00
18.741,,-95.75,-58.88,1244.47,9.56,-16.36,-163.84,4.00,451.00,548.00,80.00
18.788,,-95.42,-59.75,1238.16,10.00,8.38,168.27,4.00,451.00,548.00,80.00
18.837,,-95.42,-59.75,1238.16,10.00,8.38,168.27,4.00,451.00,548.00,80.00
18.883,,-95.74,-60.34,1244.31,9.54,-16.39,-163.78,4.00,451.00,548.00,80.00
18.907,,-95.79,-60.24,1242.29,9.52,-14.53,-163.05,5.00,979.00,309.00,86.00
18.956,,-96.12,-60.19,1237.37,9.06,-16.12,-163.63,5.00,979.00,309.00,86.00
19.004,,-95.34,-59.90,1227.57,9.42,-18.15,-164.41,5.00,979.00,309.00,86.00
19.053,,-96.42,-60.37,1236.90,9.51,-19.77,-166.37,5.00,979.00,309.00,86.00
19.100,,-96.33,-60.58,1237.87,9.04,-18.35,-164.39,5.00,979.00,309.00,86.00
19.148,,-96.33,-60.58,1237.87,9.04,-18.35,-164.39,5.00,979.00,309.00,86.00
19.197,,-98.14,-61.56,1256.21,9.72,8.78,169.91,5.00,979.00,309.00,86.00
19.246,,-95.34,-59.90,1227.57,9.42,-18.15,-164.41,5.00,979.00,309.00,86.00
19.292,,-96.62,-60.45,1237.27,9.86,6.49,167.77,5.00,979.00,309.00,86.00
19.340,,-96.52,-60.25,1242.35,9.53,-14.55,-163.06,5.00,979.00,309.00,86.00
19.388,,-95.30,-59.61,1236.53,9.49,-19.61,-166.08,5.00,979.00,309.00,86.00
19.448,,-93.95,-60.47,1237.95,10.01,8.46,168.30,5.00,979.00,309.00,86.00
19.497,,-90.98,-60.87,1236.85,9.03,-15.93,-163.49,5.00,979.00,309.00,86.00
19.551,,-82.17,-64.96,1249.38,7.72,-15.71,-162.99,5.00,979.00,309.00,86.00
19.600,,-73.21,-67.40,1240.73,5.89,-13.96,-160.26,5.00,979.00,309.00,86.00
19.648,,-58.50,-72.76,1238.70,4.03,-14.31,-161.77,5.00,979.00,309.00,86.00
19.698,,-44.68,-77.77,1234.60,2.72,-12.17,-158.64,5.00,979.00,309.00,86.00
19.748,,-18.17,-90.17,1241.59,-1.44,-13.27,-159.63,5.00,979.00,309.00,86.00
19.800,,-6.47,-96.38,1245.71,-2.26,-11.27,-157.06,5.00,979.00,309.00,86.00
19.858,,11.27,-103.01,1212.75,-5.80,-7.88,-151.74,5.00,979.00,309.00,86.00
19.911,,28.52,-113.67,1227.91,-7.14,-6.44,-152.45,5.00,979.00,309.00,86.00
19.963,,66.15,-132.94,1192.10,-11.36,1.31,-148.33,5.00,979.00,309.00,86.00
20.013,,87.77,-146.09,1190.05,-14.24,-0.90,-148.43,5.00,979.00,309.00,86.00
20.061,,104.38,-154.88,1158.40,-15.83,4.07,-143.66,5.00,979.00,309.00,86.00
20.111,,114.13,-162.82,1165.14,-15.91,8.51,154.72,5.00,979.00,309.00,86.00
20.209,,150.24,-191.33,1201.24,-19.26,4.59,161.04,5.00,979.00,309.00,86.00
20.262,,160.02,-197.66,1189.92,-20.70,6.10,157.34,5.00,979.00,309.00,86.00
20.311,,182.05,-213.57,1212.92,-22.85,17.43,-150.88,5.00,979.00,309.00,86.00
20.361,,189.20,-215.04,1174.24,-25.29,17.22,-146.88,5.00,979.00,309.00,86.00
20.409,,199.11,-221.29,1182.48,-26.50,4.44,159.12,5.00,979.00,309.00,86.00
20.457,,212.54,-226.41,1172.62,-28.78,4.02,158.13,5.00,979.00,309.00,86.00
20.505,,215.71,-227.67,1170.37,-29.08,4.80,157.13,5.00,979.00,309.00,86.00
20.555,,220.94,-230.49,1172.33,-29.62,4.95,156.91,5.00,979.00,309.00,86.00
20.603,,222.87,-231.53,1168.16,-30.59,4.29,157.82,5.00,979.00,309.00,86.00
20.652,,225.48,-234.39,1178.94,-30.72,5.21,158.49,5.00,979.00,309.00,86.00
20.701,,226.20,-236.39,1183.50,-31.00,4.58,159.46,5.00,979.00,309.00,86.00
20.752,,223.39,-236.64,1166.60,-30.61,4.13,156.41,5.00,979.00,309.00,86.00
20.805,,224.20,-238.52,1166.92,-30.63,4.26,156.53,5.00,979.00,309.00,86.00
20.852,,221.98,-235.44,1151.71,-30.23,4.20,155.11,5.00,979.00,309.00,86.00
20.901,,223.06,-235.51,1154.65,-30.79,3.98,155.07,5.00,979.00,309.00,86.00
20.950,,223.62,-235.03,1155.79,-30.77,4.42,156.53,5.00,979.00,309.00,86.00
20.997,,224.85,-235.24,1157.60,-31.31,4.21,156.34,5.00,979.00,309.00,86.00
21.044,,225.56,-235.26,1157.61,-31.31,4.24,156.33,5.00,979.00,309.00,86.00
21.088,,224.14,-233.25,1147.63,-31.17,3.41,155.86,5.00,979.00,309.00,86.00
21.152,,225.02,-232.75,1143.23,-31.78,4.69,153.96,5.00,979.00,309.00,86.00
21.196,,223.85,-230.50,1131.16,-31.93,4.38,152.66,5.00,979.00,309.00,86.00
21.240,,230.50,-235.72,1160.28,-31.87,4.33,156.18,5.00,979.00,309.00,86.00
21.286,,226.78,-231.07,1138.09,-31.87,3.31,154.28,5.00,979.00,309.00,86.00
21.332,,230.28,-231.33,1144.42,-32.61,5.60,154.24,5.00,979.00,309.00,86.00
21.377,,230.24,-227.90,1134.93,-32.16,4.04,152.98,5.00,979.00,309.00,86.00
21.424,,231.91,-226.66,1134.73,-32.44,4.90,153.56,5.00,979.00,309.00,86.00
21.469,,233.16,-222.41,1125.20,-33.96,5.21,152.37,5.00,979.00,309.00,86.00
21.515,,236.23,-224.32,1137.52,-33.82,5.54,153.68,5.00,979.00,309.00,86.00
21.560,,237.62,-223.66,1137.59,-33.82,5.59,153.62,5.00,979.00,309.00,86.00
21.606,,239.46,-222.38,1140.79,-34.36,5.98,154.87,5.00,979.00,309.00,86.00
21.653,,240.65,-222.17,1142.34,-34.91,5.82,154.71,5.00,979.00,309.00,86.00
21.701,,239.47,-219.88,1137.75,-34.66,6.41,153.73,5.00,979.00,309.00,86.00
21.748,,239.94,-220.08,1142.49,-34.90,5.74,154.63,5.00,979.00,309.00,86.00
21.797,,238.77,-219.17,1137.80,-34.66,6.36,153.71,5.00,979.00,309.00,86.00
21.844,,237.34,-218.78,1136.81,-34.11,6.42,153.96,5.00,979.00,309.00,86.00
21.894,,233.84,-216.55,1122.50,-34.25,5.54,151.17,5.00,979.00,309.00,86.00
21.957,,237.91,-221.26,1144.35,-34.59,5.17,155.58,5.00,979.00,309.00,86.00
22.010,,236.86,-220.95,1141.85,-34.06,4.86,154.27,5.00,979.00,309.00,86.00
22.062,,233.02,-217.11,1124.40,-33.34,25.36,-147.63,5.00,979.00,309.00,86.00
22.109,,233.13,-217.63,1125.58,-33.95,5.10,152.16,5.00,979.00,309.00,86.00
22.158,,231.98,-216.73,1120.92,-33.71,5.67,151.35,5.00,979.00,309.00,86.00
22.207,,235.50,-219.47,1137.90,-33.82,5.40,153.48,5.00,979.00,309.00,86.00
22.258,,235.50,-219.47,1137.90,-33.82,5.40,153.48,5.00,979.00,309.00,86.00
22.307,,234.05,-217.77,1131.84,-33.87,6.92,153.12,5.00,979.00,309.00,86.00
22.357,,234.05,-217.77,1131.84,-33.87,6.92,153.12,5.00,979.00,309.00,86.00
22.405,,234.05,-217.77,1131.84,-33.87,6.92,153.12,5.00,979.00,309.00,86.00
22.454,,234.79,-218.61,1136.23,-34.11,6.38,153.91,5.00,979.00,309.00,86.00
22.501,,237.20,-221.17,1148.71,-33.98,6.76,155.38,5.00,979.00,309.00,86.00
22.550,,234.00,-217.45,1133.42,-33.64,24.41,-148.10,5.00,979.00,309.00,86.00
22.597,,233.64,-217.85,1133.19,-33.58,5.95,152.61,5.00,979.00,309.00,86.00
22.645,,233.64,-217.85,1133.19,-33.58,5.95,152.61,5.00,979.00,309.00,86.00
22.693,,234.34,-218.65,1137.40,-33.82,5.40,153.37,5.00,979.00,309.00,86.00
22.742,,233.64,-217.85,1133.19,-33.58,5.95,152.61,5.00,979.00,309.00,86.00
22.790,,233.05,-217.14,1130.38,-33.89,6.39,151.69,5.00,979.00,309.00,86.00
22.838,,235.05,-218.50,1138.39,-34.66,6.10,153.88,5.00,979.00,309.00,86.00
22.887,,235.05,-218.50,1138.39,-34.66,6.10,153.88,5.00,979.00,309.00,86.00
22.934,,237.72,-220.97,1150.41,-34.53,6.56,155.23,5.00,979.00,309.00,86.00
22.986,,235.05,-218.50,1138.39,-34.66,6.10,153.88,5.00,979.00,309.00,86.00
23.035,,233.86,-217.56,1133.50,-34.41,6.69,152.98,5.00,979.00,309.00,86.00
23.085,,234.14,-217.65,1134.85,-34.12,5.76,152.46,5.00,979.00,309.00,86.00
23.136,,233.63,-217.16,1133.24,-33.58,5.94,152.58,5.00,979.00,309.00,86.00
23.184,,234.91,-217.27,1137.99,-32.87,25.66,-148.22,5.00,979.00,309.00,86.00
23.235,,235.73,-217.71,1141.15,-33.51,25.32,-149.91,5.00,979.00,309.00,86.00
23.259,,234.55,-217.33,1136.90,-34.11,6.27,153.97,6.00,603.00,564.00,80.00
23.306,,234.55,-217.33,1136.90,-34.11,6.27,153.97,6.00,603.00,564.00,80.00
23.356,,234.55,-217.33,1136.90,-34.11,6.27,153.97,6.00,603.00,564.00,80.00
23.406,,234.55,-217.33,1136.90,-34.11,6.27,153.97,6.00,603.00,564.00,80.00
23.454,,233.63,-216.47,1133.29,-33.58,5.92,152.55,6.00,603.00,564.00,80.00
23.503,,233.63,-216.47,1133.29,-33.58,5.92,152.55,6.00,603.00,564.00,80.00
23.551,,234.33,-217.27,1137.51,-33.82,5.37,153.31,6.00,603.00,564.00,80.00
23.599,,233.63,-216.47,1133.29,-33.58,5.92,152.55,6.00,603.00,564.00,80.00
23.649,,230.96,-213.66,1121.26,-33.70,5.44,151.27,6.00,603.00,564.00,80.00
23.697,,234.32,-216.80,1144.47,-33.73,7.15,154.42,6.00,603.00,564.00,80.00
23.746,,231.62,-212.78,1147.36,-31.64,24.49,-149.30,6.00,603.00,564.00,80.00
23.794,,221.99,-204.68,1132.52,-31.01,19.33,-147.85,6.00,603.00,564.00,80.00
23.889,,226.23,-215.41,1279.95,-27.83,13.66,170.28,6.00,603.00,564.00,80.00
23.936,,193.11,-188.24,1162.76,-25.74,9.65,155.82,6.00,603.00,564.00,80.00
23.984,,184.28,-182.84,1160.73,-25.89,6.95,154.76,6.00,603.00,564.00,80.00
24.038,,170.12,-175.02,1169.04,-22.35,7.78,155.72,6.00,603.00,564.00,80.00
24.095,,152.63,-165.87,1193.36,-20.42,8.89,-150.00,6.00,603.00,564.00,80.00
24.237,,71.26,-115.88,1163.72,-12.05,-0.47,-147.85,6.00,603.00,564.00,80.00
24.284,,59.25,-108.56,1149.57,-9.50,-1.56,-145.65,6.00,603.00,564.00,80.00
24.332,,40.08,-98.51,1194.43,-7.58,-4.82,-151.54,6.00,603.00,564.00,80.00
24.380,,24.96,-86.88,1174.78,-6.18,-5.18,-150.45,6.00,603.00,564.00,80.00
24.430,,13.30,-80.08,1206.13,-5.06,-5.92,-155.53,6.00,603.00,564.00,80.00
24.479,,4.05,-71.67,1200.43,-2.09,7.14,162.76,6.00,603.00,564.00,80.00
24.527,,-1.28,-66.71,1217.42,-0.90,7.01,165.86,6.00,603.00,564.00,80.00
24.576,,-3.75,-60.96,1202.91,-0.95,5.96,163.48,6.00,603.00,564.00,80.00
24.619,,-4.81,-56.23,1197.17,-1.25,8.48,166.40,6.00,603.00,564.00,80.00
24.667,,-4.38,-55.32,1224.36,-0.50,8.12,167.80,6.00,603.00,564.00,80.00
24.712,,-2.73,-52.39,1218.76,-0.97,6.80,165.09,6.00,603.00,564.00,80.00
24.760,,-1.09,-49.57,1215.78,-1.50,4.42,166.03,6.00,603.00,564.00,80.00
24.809,,0.62,-48.04,1220.28,-1.95,-6.10,-161.97,6.00,603.00,564.00,80.00
24.866,,1.37,-45.85,1193.21,-2.21,6.91,165.02,6.00,603.00,564.00,80.00
24.917,,1.30,-46.68,1208.78,-1.43,-3.84,-159.12,6.00,603.00,564.00,80.00
24.971,,-0.03,-48.98,1214.19,-1.07,5.55,164.36,6.00,603.00,564.00,80.00
25.022,,-0.73,-50.49,1215.62,-1.06,4.64,162.11,6.00,603.00,564.00,80.00
25.073,,-1.45,-50.78,1214.39,-1.03,5.21,164.46,6.00,603.00,564.00,80.00
25.124,,-1.91,-51.23,1223.01,-1.53,-5.75,-164.34,6.00,603.00,564.00,80.00
25.174,,-2.58,-52.10,1225.12,-0.51,8.56,168.02,6.00,603.00,564.00,80.00
25.225,,-2.58,-52.10,1225.12,-0.51,8.56,168.02,6.00,603.00,564.00,80.00
25.275,,-1.98,-51.31,1205.96,-0.64,5.64,164.78,6.00,603.00,564.00,80.00
25.326,,-1.75,-51.36,1218.30,-0.54,-2.82,-160.29,6.00,603.00,564.00,80.00
25.374,,-1.19,-51.23,1222.95,-1.54,-5.72,-164.33,6.00,603.00,564.00,80.00
25.423,,-1.83,-50.63,1207.12,-0.51,8.15,167.67,6.00,603.00,564.00,80.00
25.474,,-1.89,-49.64,1207.51,-1.04,-4.83,-157.58,6.00,603.00,564.00,80.00
25.499,,-1.99,-49.56,1202.38,-0.98,7.07,165.43,7.00,344.00,590.00,76.00
25.548,,-2.17,-50.28,1215.73,-0.70,4.80,166.13,7.00,344.00,590.00,76.00
25.600,,-2.14,-49.92,1219.98,0.37,0.34,165.32,7.00,344.00,590.00,76.00
25.653,,-2.14,-49.92,1219.98,0.37,0.34,165.32,7.00,344.00,590.00,76.00
25.704,,-2.30,-49.44,1212.01,-0.06,0.33,162.93,7.00,344.00,590.00,76.00
25.754,,-2.17,-49.35,1214.55,-1.04,5.16,164.39,7.00,344.00,590.00,76.00
25.803,,-2.17,-49.35,1214.55,-1.04,5.16,164.39,7.00,344.00,590.00,76.00
25.852,,-2.65,-49.50,1225.25,-1.48,-4.70,-161.52,7.00,344.00,590.00,76.00
25.901,,-3.26,-48.45,1199.09,-1.60,-8.37,-163.11,7.00,344.00,590.00,76.00
25.948,,-4.67,-48.21,1197.88,-2.00,-8.70,-161.27,7.00,344.00,590.00,76.00
25.995,,-8.37,-48.92,1220.09,-0.74,-7.59,-160.68,7.00,344.00,590.00,76.00
26.044,,-13.41,-49.22,1225.44,0.31,7.63,167.62,7.00,344.00,590.00,76.00
26.098,,-19.87,-48.20,1220.07,0.93,-8.34,-160.94,7.00,344.00,590.00,76.00
26.154,,-38.53,-46.59,1224.87,3.50,-9.96,-159.64,7.00,344.00,590.00,76.00
26.209,,-42.48,-46.68,1235.76,2.58,-12.56,-164.11,7.00,344.00,590.00,76.00
26.260,,-68.83,-43.96,1226.77,7.85,5.03,164.00,7.00,344.00,590.00,76.00
26.308,,-74.38,-41.06,1188.26,6.67,-18.73,-159.37,7.00,344.00,590.00,76.00
26.354,,-84.04,-40.92,1198.76,8.10,-18.48,-158.33,7.00,344.00,590.00,76.00
26.401,,-104.70,-40.04,1218.16,11.63,5.19,161.12,7.00,344.00,590.00,76.00
26.450,,-126.45,-36.05,1211.79,13.45,-22.90,-163.94,7.00,344.00,590.00,76.00
26.499,,-144.10,-33.28,1230.24,16.14,-23.12,-168.24,7.00,344.00,590.00,76.00
26.546,,-156.63,-31.58,1251.15,17.62,3.25,168.40,7.00,344.00,590.00,76.00
26.593,,-168.64,-26.54,1228.59,20.00,-22.26,-170.04,7.00,344.00,590.00,76.00
26.642,,-176.01,-25.33,1246.16,20.60,-20.54,-172.31,7.00,344.00,590.00,76.00
26.689,,-179.86,-22.68,1239.93,21.43,-20.16,-171.98,7.00,344.00,590.00,76.00
26.738,,-190.51,-16.39,1239.53,23.04,-20.74,-173.43,7.00,344.00,590.00,76.00
26.786,,-192.42,-13.99,1233.36,24.08,-24.30,-176.55,7.00,344.00,590.00,76.00
26.836,,-195.67,-13.04,1245.78,23.73,-20.66,-174.09,7.00,344.00,590.00,76.00
26.884,,-196.41,-9.71,1239.03,24.60,-20.52,-174.47,7.00,344.00,590.00,76.00
26.931,,-195.30,-9.35,1234.77,22.66,3.22,167.49,7.00,344.00,590.00,76.00
26.978,,-191.74,-8.60,1217.34,24.28,-18.19,-168.02,7.00,344.00,590.00,76.00
27.026,,-195.80,-9.75,1245.53,23.41,-18.74,-172.98,7.00,344.00,590.00,76.00
27.077,,-195.25,-11.32,1238.55,24.15,-21.19,-171.78,7.00,344.00,590.00,76.00
27.126,,-195.24,-12.44,1236.41,23.26,5.79,168.34,7.00,344.00,590.00,76.00
27.177,,-195.56,-14.78,1238.01,24.45,-20.24,-173.44,7.00,344.00,590.00,76.00
27.226,,-195.57,-17.50,1238.95,23.83,-19.10,-170.73,7.00,344.00,590.00,76.00
27.275,,-195.80,-19.58,1242.87,23.88,-22.68,-173.84,7.00,344.00,590.00,76.00
27.323,,-195.45,-23.32,1245.44,22.09,4.15,166.38,7.00,344.00,590.00,76.00
27.373,,-194.24,-24.66,1242.03,23.80,-22.83,-173.61,7.00,344.00,590.00,76.00
27.421,,-194.48,-26.23,1245.00,22.02,2.20,165.66,7.00,344.00,590.00,76.00
27.471,,-192.46,-27.89,1238.82,24.02,-24.88,-177.82,7.00,344.00,590.00,76.00
27.517,,-191.87,-29.23,1236.01,22.98,-25.11,-171.70,7.00,344.00,590.00,76.00
27.565,,-199.38,-31.12,1283.36,24.11,-4.25,170.77,7.00,344.00,590.00,76.00
27.614,,-192.84,-31.28,1244.22,23.21,-19.04,-172.49,7.00,344.00,590.00,76.00
27.662,,-192.75,-32.16,1243.61,22.81,-20.11,-170.20,7.00,344.00,590.00,76.00
27.709,,-192.75,-32.16,1243.61,22.81,-20.11,-170.20,7.00,344.00,590.00,76.00
27.757,,-192.84,-32.15,1243.13,23.04,-21.89,-170.80,7.00,344.00,590.00,76.00
27.805,,-192.75,-32.16,1243.61,22.81,-20.11,-170.20,7.00,344.00,590.00,76.00
27.854,,-193.13,-32.06,1244.15,22.13,4.27,166.86,7.00,344.00,590.00,76.00
27.903,,-192.82,-31.25,1243.06,23.46,-21.09,-173.00,7.00,344.00,590.00,76.00
27.952,,-192.82,-31.25,1243.06,23.46,-21.09,-173.00,7.00,344.00,590.00,76.00
28.001,,-193.13,-31.33,1244.24,22.13,4.27,166.82,7.00,344.00,590.00,76.00
28.050,,-192.00,-30.74,1237.86,22.73,-23.48,-171.36,7.00,344.00,590.00,76.00
28.074,,-192.05,-30.77,1239.29,22.50,-21.72,-170.97,8.00,309.00,440.00,69.00
28.124,,-192.94,-31.33,1244.31,22.03,2.28,165.95,8.00,309.00,440.00,69.00
28.172,,-192.05,-30.77,1239.29,22.50,-21.72,-170.97,8.00,309.00,440.00,69.00
28.228,,-193.88,-30.79,1253.50,23.63,-20.77,-175.52,8.00,309.00,440.00,69.00
28.290,,-193.88,-30.79,1253.50,23.63,-20.77,-175.52,8.00,309.00,440.00,69.00
28.338,,-193.88,-30.79,1253.50,23.63,-20.77,-175.52,8.00,309.00,440.00,69.00
28.386,,-193.64,-30.71,1251.02,23.08,2.97,173.36,8.00,309.00,440.00,69.00
28.433,,-193.64,-30.71,1251.02,23.08,2.97,173.36,8.00,309.00,440.00,69.00
28.484,,-192.90,-30.29,1248.21,24.14,-18.01,-174.84,8.00,309.00,440.00,69.00
28.530,,-194.03,-30.97,1254.42,23.22,-21.43,-173.00,8.00,309.00,440.00,69.00
28.578,,-193.53,-31.97,1241.98,22.95,3.17,171.21,8.00,309.00,440.00,69.00
