Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
30.958,,125.09,-131.01,1243.80,-16.99,5.25,-157.59,5.00,734.00,254.00,77.00
31.007,,123.45,-139.78,1249.90,-16.02,6.19,167.29,5.00,734.00,254.00,77.00
31.054,,121.97,-151.32,1258.80,-15.95,7.96,168.98,5.00,734.00,254.00,77.00
31.100,,119.64,-158.52,1251.29,-15.46,7.11,166.60,5.00,734.00,254.00,77.00
31.146,,114.59,-162.89,1224.48,-13.52,6.10,160.89,5.00,734.00,254.00,77.00
31.194,,114.49,-181.88,1247.38,-14.37,4.38,166.19,5.00,734.00,254.00,77.00
31.242,,114.29,-189.25,1258.88,-13.76,3.31,167.64,5.00,734.00,254.00,77.00
31.290,,111.61,-197.60,1246.30,-13.64,9.84,-152.03,5.00,734.00,254.00,77.00
31.336,,112.01,-211.50,1256.16,-14.02,4.64,167.36,5.00,734.00,254.00,77.00
31.431,,112.55,-227.36,1266.44,-12.94,9.67,-150.47,5.00,734.00,254.00,77.00
31.475,,113.14,-234.69,1274.62,-12.87,10.69,-154.39,5.00,734.00,254.00,77.00
31.524,,113.45,-239.87,1279.98,-14.70,4.93,170.81,5.00,734.00,254.00,77.00
31.572,,111.13,-238.02,1255.32,-12.59,10.85,-151.44,5.00,734.00,254.00,77.00
31.618,,111.77,-248.69,1275.02,-13.53,6.12,169.74,5.00,734.00,254.00,77.00
31.664,,110.79,-250.52,1265.42,-13.44,3.37,167.97,5.00,734.00,254.00,77.00
31.708,,109.66,-251.16,1253.92,-12.46,11.14,-148.41,5.00,734.00,254.00,77.00
31.752,,111.71,-258.00,1277.21,-11.15,12.04,-149.08,5.00,734.00,254.00,77.00
31.799,,110.84,-257.06,1265.15,-13.44,3.62,168.29,5.00,734.00,254.00,77.00
31.852,,111.72,-260.89,1276.94,-11.82,10.83,-150.35,5.00,734.00,254.00,77.00
31.907,,109.20,-257.75,1252.42,-13.78,3.43,166.19,5.00,734.00,254.00,77.00
31.956,,110.46,-261.97,1271.17,-13.94,3.67,170.61,5.00,734.00,254.00,77.00
32.001,,108.08,-259.00,1251.91,-12.96,10.42,-146.89,5.00,734.00,254.00,77.00
32.047,,107.79,-262.50,1259.70,-14.30,3.57,168.54,5.00,734.00,254.00,77.00
32.095,,107.43,-263.55,1252.55,-12.34,11.37,-145.63,5.00,734.00,254.00,77.00
32.139,,107.05,-265.81,1252.41,-13.31,1.37,166.64,5.00,734.00,254.00,77.00
32.184,,105.97,-265.25,1246.13,-11.15,12.21,-144.43,5.00,734.00,254.00,77.00
32.233,,104.79,-265.51,1238.45,-11.28,11.10,-143.37,5.00,734.00,254.00,77.00
32.283,,102.99,-270.30,1245.72,-12.81,1.35,167.15,5.00,734.00,254.00,77.00
32.331,,101.12,-267.13,1232.08,-10.15,11.71,-142.24,5.00,734.00,254.00,77.00
32.378,,101.08,-269.22,1238.18,-11.27,10.97,-143.17,5.00,734.00,254.00,77.00
32.424,,99.40,-269.34,1229.14,-12.74,5.08,165.21,5.00,734.00,254.00,77.00
32.472,,99.66,-270.10,1231.83,-10.13,11.67,-142.09,5.00,734.00,254.00,77.00
32.521,,99.66,-270.10,1231.83,-10.13,11.67,-142.09,5.00,734.00,254.00,77.00
32.548,,99.60,-269.74,1231.06,-10.68,11.05,-141.22,6.00,899.00,414.00,79.00
32.597,,101.04,-272.28,1244.30,-11.76,11.05,-144.98,6.00,899.00,414.00,79.00
32.645,,100.37,-268.76,1227.28,-12.87,2.21,164.48,6.00,899.00,414.00,79.00
32.692,,100.37,-268.76,1227.28,-12.87,2.21,164.48,6.00,899.00,414.00,79.00
32.741,,100.37,-268.76,1227.28,-12.87,2.21,164.48,6.00,899.00,414.00,79.00
32.789,,100.37,-268.76,1227.28,-12.87,2.21,164.48,6.00,899.00,414.00,79.00
32.841,,100.37,-268.76,1227.28,-12.87,2.21,164.48,6.00,899.00,414.00,79.00
32.890,,100.37,-268.76,1227.28,-12.87,2.21,164.48,6.00,899.00,414.00,79.00
32.939,,100.31,-268.45,1226.70,-13.13,3.08,163.50,6.00,899.00,414.00,79.00
32.986,,100.31,-268.45,1226.70,-13.13,3.08,163.50,6.00,899.00,414.00,79.00
33.036,,99.73,-264.92,1209.81,-12.61,6.91,-141.84,6.00,899.00,414.00,79.00
33.088,,100.28,-266.37,1219.70,-12.63,3.05,161.80,6.00,899.00,414.00,79.00
33.133,,102.92,-269.07,1238.18,-12.53,2.32,164.22,6.00,899.00,414.00,79.00
33.182,,102.51,-265.51,1226.95,-13.12,3.15,163.35,6.00,899.00,414.00,79.00
33.231,,106.92,-256.00,1223.62,-13.70,2.27,162.06,6.00,899.00,414.00,79.00
33.278,,108.74,-252.84,1223.73,-13.41,1.61,162.71,6.00,899.00,414.00,79.00
33.325,,112.75,-249.73,1234.23,-13.87,4.22,163.24,6.00,899.00,414.00,79.00
33.373,,116.48,-240.64,1231.14,-13.03,12.04,-144.89,6.00,899.00,414.00,79.00
33.420,,120.17,-226.39,1206.81,-15.60,5.38,161.31,6.00,899.00,414.00,79.00
33.467,,124.69,-219.98,1210.89,-16.35,3.71,162.90,6.00,899.00,414.00,79.00
33.513,,128.47,-216.27,1217.95,-16.85,3.99,164.61,6.00,899.00,414.00,79.00
33.561,,132.59,-203.88,1193.60,-17.76,4.56,159.35,6.00,899.00,414.00,79.00
33.609,,138.50,-193.47,1183.71,-19.06,3.64,158.06,6.00,899.00,414.00,79.00
33.656,,145.32,-186.70,1189.41,-19.55,4.08,159.13,6.00,899.00,414.00,79.00
33.703,,149.21,-176.94,1174.36,-20.28,3.21,158.10,6.00,899.00,414.00,79.00
33.749,,155.28,-170.14,1179.87,-21.22,6.87,158.59,6.00,899.00,414.00,79.00
33.796,,157.90,-167.84,1182.38,-21.89,5.58,160.49,6.00,899.00,414.00,79.00
33.843,,157.36,-165.32,1171.84,-21.85,4.23,157.90,6.00,899.00,414.00,79.00
33.890,,160.55,-159.97,1167.44,-22.76,6.86,157.95,6.00,899.00,414.00,79.00
33.937,,162.64,-159.43,1173.74,-22.97,6.25,158.79,6.00,899.00,414.00,79.00
33.991,,159.83,-156.87,1156.10,-23.02,6.46,156.23,6.00,899.00,414.00,79.00
34.047,,157.64,-154.89,1142.68,-22.44,5.15,154.31,6.00,899.00,414.00,79.00
34.095,,158.79,-155.68,1151.11,-23.46,5.32,155.57,6.00,899.00,414.00,79.00
34.141,,157.64,-154.89,1142.68,-22.44,5.15,154.31,6.00,899.00,414.00,79.00
34.189,,157.05,-154.67,1138.53,-23.07,6.52,153.90,6.00,899.00,414.00,79.00
34.236,,160.34,-158.05,1159.62,-22.38,4.86,156.65,6.00,899.00,414.00,79.00
34.283,,160.52,-158.41,1158.36,-22.72,5.45,155.81,6.00,899.00,414.00,79.00
34.331,,160.22,-156.97,1145.09,-23.26,6.05,154.83,6.00,899.00,414.00,79.00
34.381,,160.82,-157.05,1146.88,-22.94,5.65,155.71,6.00,899.00,414.00,79.00
34.427,,162.24,-155.33,1133.93,-23.50,5.85,153.33,6.00,899.00,414.00,79.00
34.476,,163.92,-155.81,1136.04,-23.17,5.42,154.24,6.00,899.00,414.00,79.00
34.522,,167.14,-156.59,1144.12,-24.19,5.69,155.46,6.00,899.00,414.00,79.00
34.569,,166.30,-154.52,1132.55,-24.41,5.30,153.90,6.00,899.00,414.00,79.00
34.620,,168.02,-155.31,1140.82,-24.54,5.76,152.87,6.00,899.00,414.00,79.00
34.667,,168.86,-153.51,1135.05,-25.24,6.22,154.29,6.00,899.00,414.00,79.00
34.714,,169.78,-152.63,1132.20,-25.57,6.67,153.23,6.00,899.00,414.00,79.00
34.764,,171.27,-151.97,1134.39,-24.69,16.03,-146.18,6.00,899.00,414.00,79.00
34.812,,172.46,-150.55,1126.48,-25.38,7.33,152.32,6.00,899.00,414.00,79.00
34.860,,175.28,-151.05,1132.61,-25.59,6.98,153.09,6.00,899.00,414.00,79.00
34.907,,179.67,-152.14,1149.81,-25.57,6.95,155.28,6.00,899.00,414.00,79.00
34.955,,179.36,-150.78,1137.96,-25.78,6.52,153.71,6.00,899.00,414.00,79.00
35.004,,182.39,-149.56,1138.82,-26.64,6.91,152.51,6.00,899.00,414.00,79.00
35.054,,186.45,-149.03,1142.99,-26.35,17.68,-150.41,6.00,899.00,414.00,79.00
35.104,,188.31,-150.18,1149.84,-27.34,7.54,156.32,6.00,899.00,414.00,79.00
35.152,,191.64,-151.52,1162.65,-26.84,6.42,155.64,6.00,899.00,414.00,79.00
35.201,,189.71,-149.96,1147.84,-27.36,7.03,154.46,6.00,899.00,414.00,79.00
35.248,,194.25,-152.13,1169.93,-27.91,6.77,157.04,6.00,899.00,414.00,79.00
35.296,,193.29,-150.41,1157.84,-27.23,5.92,156.67,6.00,899.00,414.00,79.00
35.343,,196.87,-152.45,1175.00,-27.26,5.83,159.30,6.00,899.00,414.00,79.00
35.391,,196.78,-152.03,1174.49,-27.24,5.69,159.20,6.00,899.00,414.00,79.00
35.440,,196.34,-151.43,1174.04,-27.56,6.83,160.13,6.00,899.00,414.00,79.00
35.488,,195.59,-150.90,1172.70,-26.70,5.66,159.63,6.00,899.00,414.00,79.00
35.535,,192.34,-149.86,1160.59,-26.91,5.29,157.81,6.00,899.00,414.00,79.00
35.584,,192.82,-151.03,1165.57,-26.51,5.94,156.73,6.00,899.00,414.00,79.00
35.631,,195.01,-153.01,1180.98,-26.85,6.28,158.32,6.00,899.00,414.00,79.00
35.678,,195.17,-153.47,1181.89,-26.83,6.82,160.30,6.00,899.00,414.00,79.00
35.725,,194.61,-153.52,1179.51,-25.97,5.76,159.62,6.00,899.00,414.00,79.00
35.773,,194.61,-153.52,1179.51,-25.97,5.76,159.62,6.00,899.00,414.00,79.00
35.820,,195.54,-153.92,1184.04,-26.48,5.99,161.59,6.00,899.00,414.00,79.00
35.868,,196.20,-154.57,1189.06,-26.70,5.09,162.69,6.00,899.00,414.00,79.00
35.915,,195.54,-153.92,1184.04,-26.48,5.99,161.59,6.00,899.00,414.00,79.00
35.963,,195.17,-153.47,1181.89,-26.83,6.82,160.30,6.00,899.00,414.00,79.00
36.012,,195.39,-153.47,1183.16,-26.51,5.55,159.51,6.00,899.00,414.00,79.00
36.060,,196.32,-153.93,1186.71,-26.42,7.51,159.00,6.00,899.00,414.00,79.00
36.112,,196.32,-153.93,1186.71,-26.42,7.51,159.00,6.00,899.00,414.00,79.00
36.168,,196.32,-153.93,1186.71,-26.42,7.51,159.00,6.00,899.00,414.00,79.00
36.215,,195.39,-153.47,1183.16,-26.51,5.55,159.51,6.00,899.00,414.00,79.00
36.263,,195.39,-153.47,1183.16,-26.51,5.55,159.51,6.00,899.00,414.00,79.00
36.311,,195.78,-154.29,1185.44,-26.18,4.87,160.82,6.00,899.00,414.00,79.00
36.357,,198.77,-156.35,1201.30,-26.53,5.13,162.80,6.00,899.00,414.00,79.00
36.405,,198.40,-156.08,1197.62,-25.43,17.81,-157.72,6.00,899.00,414.00,79.00
36.452,,200.64,-159.11,1211.38,-26.66,6.56,163.62,6.00,899.00,414.00,79.00
36.499,,200.64,-159.11,1211.38,-26.66,6.56,163.62,6.00,899.00,414.00,79.00
36.547,,199.61,-158.54,1208.48,-26.11,6.66,163.95,6.00,899.00,414.00,79.00
36.594,,198.23,-158.10,1202.23,-26.23,3.98,161.98,6.00,899.00,414.00,79.00
36.641,,199.01,-159.18,1209.19,-25.78,5.17,162.97,6.00,899.00,414.00,79.00
36.689,,200.11,-159.90,1214.66,-26.01,4.02,164.33,6.00,899.00,414.00,79.00
36.738,,199.85,-159.16,1212.91,-25.78,17.94,-157.60,6.00,899.00,414.00,79.00
36.785,,199.77,-160.45,1214.70,-25.70,3.11,165.46,6.00,899.00,414.00,79.00
36.835,,201.50,-161.87,1226.26,-25.57,17.45,-162.81,6.00,899.00,414.00,79.00
36.882,,201.47,-162.48,1226.16,-26.11,5.66,168.18,6.00,899.00,414.00,79.00
36.930,,201.47,-162.48,1226.16,-26.11,5.66,168.18,6.00,899.00,414.00,79.00
36.977,,200.29,-161.70,1220.24,-25.87,7.07,166.41,6.00,899.00,414.00,79.00
37.027,,200.94,-161.07,1221.74,-25.01,17.43,-159.79,6.00,899.00,414.00,79.00
37.076,,200.11,-159.90,1214.66,-26.01,4.02,164.33,6.00,899.00,414.00,79.00
37.124,,200.11,-159.90,1214.66,-26.01,4.02,164.33,6.00,899.00,414.00,79.00
37.170,,201.47,-161.02,1226.28,-26.11,5.64,168.10,6.00,899.00,414.00,79.00
37.217,,201.25,-160.68,1225.11,-26.45,7.05,166.44,6.00,899.00,414.00,79.00
37.266,,198.28,-157.72,1209.29,-25.78,5.11,162.92,6.00,899.00,414.00,79.00
37.313,,198.28,-157.72,1209.29,-25.78,5.11,162.92,6.00,899.00,414.00,79.00
37.360,,198.28,-157.72,1209.29,-25.78,5.11,162.92,6.00,899.00,414.00,79.00
37.416,,197.99,-157.33,1207.63,-26.13,6.07,161.60,6.00,899.00,414.00,79.00
37.466,,197.99,-157.33,1207.63,-26.13,6.07,161.60,6.00,899.00,414.00,79.00
37.491,,197.99,-157.33,1207.63,-26.13,6.07,161.60,7.00,856.00,223.00,83.00
37.541,,198.32,-157.03,1209.33,-25.19,17.89,-157.60,7.00,856.00,223.00,83.00
37.591,,198.98,-158.05,1214.70,-26.04,4.28,164.10,7.00,856.00,223.00,83.00
37.643,,200.11,-159.08,1227.17,-25.82,4.19,166.73,7.00,856.00,223.00,83.00
37.696,,199.98,-158.79,1226.45,-26.11,5.53,168.01,7.00,856.00,223.00,83.00
37.748,,199.14,-157.92,1222.42,-25.24,4.18,166.60,7.00,856.00,223.00,83.00
37.797,,197.54,-156.26,1209.40,-25.78,5.05,162.86,7.00,856.00,223.00,83.00
37.847,,197.54,-156.26,1209.40,-25.78,5.05,162.86,7.00,856.00,223.00,83.00
37.899,,199.46,-157.39,1222.01,-25.04,17.29,-159.89,7.00,856.00,223.00,83.00
37.949,,197.71,-156.56,1210.34,-25.44,3.94,164.16,7.00,856.00,223.00,83.00
37.999,,199.98,-159.53,1226.39,-26.11,5.54,168.05,7.00,856.00,223.00,83.00
38.049,,198.82,-161.68,1220.24,-25.87,6.99,166.43,7.00,856.00,223.00,83.00
38.099,,199.90,-166.44,1225.26,-26.13,5.39,165.54,7.00,856.00,223.00,83.00
38.153,,198.08,-172.42,1212.30,-26.03,4.05,162.41,7.00,856.00,223.00,83.00
38.210,,199.59,-183.19,1221.80,-26.43,6.60,164.78,7.00,856.00,223.00,83.00
38.273,,199.84,-187.27,1222.88,-26.15,5.41,164.05,7.00,856.00,223.00,83.00
38.321,,199.85,-202.48,1228.36,-25.70,6.64,163.48,7.00,856.00,223.00,83.00
38.369,,198.61,-211.11,1221.92,-25.87,4.57,164.22,7.00,856.00,223.00,83.00
38.416,,198.65,-216.11,1221.61,-25.58,3.44,163.42,7.00,856.00,223.00,83.00
38.462,,200.52,-236.66,1232.15,-25.39,3.55,164.21,7.00,856.00,223.00,83.00
38.511,,198.71,-243.01,1226.00,-25.15,4.55,161.52,7.00,856.00,223.00,83.00
38.557,,197.55,-252.77,1226.79,-24.30,1.88,163.11,7.00,856.00,223.00,83.00
38.604,,195.06,-257.97,1221.03,-24.04,2.78,160.64,7.00,856.00,223.00,83.00
38.652,,196.71,-265.47,1237.76,-24.11,1.93,165.42,7.00,856.00,223.00,83.00
38.700,,189.41,-270.01,1215.29,-23.52,2.63,159.73,7.00,856.00,223.00,83.00
38.747,,190.85,-281.19,1244.32,-23.11,0.95,165.12,7.00,856.00,223.00,83.00
38.796,,189.46,-280.11,1235.35,-19.63,25.58,-148.47,7.00,856.00,223.00,83.00
38.844,,186.89,-282.02,1227.80,-22.77,0.98,161.94,7.00,856.00,223.00,83.00
38.891,,190.46,-290.27,1246.93,-23.42,0.03,164.22,7.00,856.00,223.00,83.00
38.940,,189.62,-288.42,1231.43,-23.35,1.13,163.77,7.00,856.00,223.00,83.00
38.988,,191.91,-291.42,1235.07,-23.91,0.99,163.70,7.00,856.00,223.00,83.00
39.034,,192.51,-292.12,1226.52,-24.19,-0.53,163.74,7.00,856.00,223.00,83.00
39.082,,196.87,-300.32,1238.07,-24.22,0.42,162.85,7.00,856.00,223.00,83.00
39.130,,195.87,-299.44,1225.69,-24.43,0.65,161.27,7.00,856.00,223.00,83.00
39.178,,198.02,-304.20,1234.06,-23.65,0.67,161.50,7.00,856.00,223.00,83.00
39.225,,194.80,-302.48,1212.43,-24.66,0.81,159.91,7.00,856.00,223.00,83.00
39.274,,195.40,-306.22,1220.61,-24.16,1.52,159.29,7.00,856.00,223.00,83.00
39.323,,192.13,-304.46,1200.87,-24.63,0.17,159.56,7.00,856.00,223.00,83.00
39.373,,192.04,-305.96,1200.12,-24.90,0.87,158.82,7.00,856.00,223.00,83.00
39.420,,192.04,-307.42,1199.96,-24.91,0.89,158.88,7.00,856.00,223.00,83.00
39.467,,189.98,-303.75,1184.82,-24.30,0.27,156.97,7.00,856.00,223.00,83.00
39.515,,189.98,-303.75,1184.82,-24.30,0.27,156.97,7.00,856.00,223.00,83.00
39.563,,189.98,-303.75,1184.82,-24.30,0.27,156.97,7.00,856.00,223.00,83.00
39.588,,189.51,-302.72,1180.75,-24.03,0.96,156.40,8.00,162.00,682.00,68.00
39.633,,189.98,-303.75,1184.82,-24.30,0.27,156.97,8.00,162.00,682.00,68.00
39.681,,189.98,-303.75,1184.82,-24.30,0.27,156.97,8.00,162.00,682.00,68.00
39.729,,189.98,-303.75,1184.82,-24.30,0.27,156.97,8.00,162.00,682.00,68.00
39.778,,192.11,-307.71,1200.33,-24.65,0.18,158.17,8.00,162.00,682.00,68.00
39.825,,192.11,-307.71,1200.33,-24.65,0.18,158.17,8.00,162.00,682.00,68.00
39.873,,192.11,-307.71,1200.33,-24.65,0.18,158.17,8.00,162.00,682.00,68.00
39.921,,192.11,-307.71,1200.33,-24.65,0.18,158.17,8.00,162.00,682.00,68.00
39.971,,192.04,-307.42,1199.96,-24.91,0.89,158.88,8.00,162.00,682.00,68.00
40.018,,190.52,-305.34,1196.29,-24.07,0.21,158.21,8.00,162.00,682.00,68.00
40.066,,190.52,-306.36,1203.34,-23.84,1.59,158.12,8.00,162.00,682.00,68.00
40.113,,186.38,-300.76,1192.49,-24.07,1.49,158.23,8.00,162.00,682.00,68.00
40.160,,182.63,-299.55,1205.35,-23.31,-0.17,159.56,8.00,162.00,682.00,68.00
40.208,,178.83,-296.77,1208.53,-18.89,23.60,-138.87,8.00,162.00,682.00,68.00
40.256,,164.01,-284.98,1188.91,-20.40,4.19,156.05,8.00,162.00,682.00,68.00
40.306,,153.56,-279.21,1197.97,-16.42,18.95,-136.28,8.00,162.00,682.00,68.00
40.360,,131.12,-263.21,1186.77,-14.61,14.60,-135.42,8.00,162.00,682.00,68.00
40.457,,97.21,-238.99,1173.16,-13.28,8.02,-136.11,8.00,162.00,682.00,68.00
40.550,,34.44,-197.61,1193.35,-7.72,-2.04,-139.20,8.00,162.00,682.00,68.00
40.686,,-28.51,-148.27,1197.34,-2.60,-10.73,-142.20,8.00,162.00,682.00,68.00
40.781,,-98.44,-98.14,1282.89,11.79,7.49,171.38,8.00,162.00,682.00,68.00
40.828,,-100.55,-87.16,1221.18,10.54,12.35,165.90,8.00,162.00,682.00,68.00
40.920,,-157.70,-16.78,1191.92,18.01,-28.69,-170.70,8.00,162.00,682.00,68.00
40.970,,-185.87,22.58,1179.94,22.32,-26.64,-171.38,8.00,162.00,682.00,68.00
41.114,,-221.12,74.87,1196.26,30.93,-20.89,177.58,8.00,162.00,682.00,68.00
41.163,,-217.57,87.96,1121.55,31.33,-22.76,-173.07,8.00,162.00,682.00,68.00
41.210,,-245.64,112.09,1201.52,35.81,-16.58,166.45,8.00,162.00,682.00,68.00
41.258,,-243.47,116.48,1173.14,35.41,-15.68,179.62,8.00,162.00,682.00,68.00
41.306,,-248.75,126.10,1168.77,39.00,-20.29,167.75,8.00,162.00,682.00,68.00
41.353,,-252.96,137.41,1155.17,36.15,4.34,178.71,8.00,162.00,682.00,68.00
41.402,,-259.82,144.08,1168.73,36.85,2.02,177.43,8.00,162.00,682.00,68.00
41.451,,-261.04,147.43,1163.09,42.46,-19.39,164.10,8.00,162.00,682.00,68.00
41.498,,-264.20,151.11,1172.29,38.20,3.00,179.54,8.00,162.00,682.00,68.00
41.544,,-268.73,155.15,1188.42,40.19,-13.84,176.85,8.00,162.00,682.00,68.00
41.638,,-264.98,147.70,1165.70,39.30,5.36,179.41,8.00,162.00,682.00,68.00
41.686,,-265.54,140.82,1161.93,38.17,5.67,179.42,8.00,162.00,682.00,68.00
41.733,,-262.96,132.68,1149.63,38.74,4.79,-179.31,8.00,162.00,682.00,68.00
41.782,,-262.51,127.49,1152.08,37.90,0.30,-178.98,8.00,162.00,682.00,68.00
41.830,,-260.33,120.52,1149.02,38.13,-1.66,-179.26,8.00,162.00,682.00,68.00
41.878,,-260.21,116.30,1151.98,37.45,1.36,179.96,8.00,162.00,682.00,68.00
41.926,,-258.60,101.38,1152.74,37.26,-4.31,-179.29,8.00,162.00,682.00,68.00
41.976,,-261.50,89.91,1168.60,37.80,-13.70,179.13,8.00,162.00,682.00,68.00
42.073,,-251.54,65.54,1124.69,36.74,-20.61,-170.48,8.00,162.00,682.00,68.00
42.122,,-268.20,59.27,1195.47,36.02,-12.26,-178.15,8.00,162.00,682.00,68.00
42.169,,-260.92,50.43,1166.51,39.33,-21.99,160.70,8.00,162.00,682.00,68.00
42.220,,-270.12,36.60,1207.09,35.85,-15.47,179.75,8.00,162.00,682.00,68.00
42.269,,-270.70,27.20,1206.93,33.25,-3.15,158.78,8.00,162.00,682.00,68.00
42.319,,-272.66,14.11,1207.69,32.21,1.21,161.04,8.00,162.00,682.00,68.00
42.366,,-268.77,6.31,1185.53,35.65,-20.20,-172.49,8.00,162.00,682.00,68.00
42.420,,-269.11,1.97,1185.30,35.47,-21.91,-171.36,8.00,162.00,682.00,68.00
42.480,,-270.41,0.03,1187.11,36.06,-21.89,-173.89,8.00,162.00,682.00,68.00
42.528,,-273.65,-3.26,1189.48,33.70,0.50,159.27,8.00,162.00,682.00,68.00
42.579,,-275.10,-3.28,1189.67,33.71,0.41,159.26,8.00,162.00,682.00,68.00
42.627,,-275.67,-2.29,1188.40,36.27,-20.59,-172.94,8.00,162.00,682.00,68.00
42.677,,-277.16,-1.91,1190.22,33.76,1.70,160.03,8.00,162.00,682.00,68.00
42.725,,-277.67,0.98,1189.06,37.91,-24.02,-178.41,8.00,162.00,682.00,68.00
42.827,,-278.71,4.43,1182.31,38.07,-21.68,-174.73,8.00,162.00,682.00,68.00
42.875,,-279.71,5.29,1182.09,38.26,-20.74,-173.71,8.00,162.00,682.00,68.00
42.925,,-278.32,5.92,1171.11,38.21,-21.76,-172.51,8.00,162.00,682.00,68.00
42.975,,-281.06,7.44,1173.27,38.82,-21.47,-175.14,8.00,162.00,682.00,68.00
43.024,,-281.70,7.79,1171.00,35.45,-0.81,154.45,8.00,162.00,682.00,68.00
43.073,,-259.99,8.71,1083.23,38.76,-23.77,-162.37,8.00,162.00,682.00,68.00
43.122,,-281.10,8.04,1161.38,36.08,-0.81,154.34,8.00,162.00,682.00,68.00
43.170,,-262.21,7.41,1082.36,39.59,-23.42,-161.85,8.00,162.00,682.00,68.00
43.269,,-283.56,5.11,1162.63,40.39,-19.41,-172.95,8.00,162.00,682.00,68.00
43.319,,-261.20,4.82,1074.12,41.31,-23.65,-162.26,8.00,162.00,682.00,68.00
43.369,,-278.53,3.18,1141.92,40.41,-20.53,-172.17,8.00,162.00,682.00,68.00
43.417,,-278.07,1.34,1140.26,37.79,-1.76,153.38,8.00,162.00,682.00,68.00
43.464,,-261.38,1.68,1076.61,40.72,-21.94,-160.87,8.00,162.00,682.00,68.00
43.512,,-274.35,-0.67,1131.16,36.51,-1.86,148.73,8.00,162.00,682.00,68.00
43.559,,-276.09,-1.16,1140.26,37.28,-0.45,152.69,8.00,162.00,682.00,68.00
43.653,,-274.00,-0.10,1136.94,39.33,-21.31,-167.73,8.00,162.00,682.00,68.00
43.700,,-275.38,2.25,1147.71,39.29,-19.42,-170.17,8.00,162.00,682.00,68.00
43.747,,-273.76,2.57,1144.18,35.53,-1.58,151.60,8.00,162.00,682.00,68.00
43.795,,-274.04,3.79,1149.36,39.11,-20.52,-171.48,8.00,162.00,682.00,68.00
43.841,,-272.84,7.42,1157.38,38.63,-19.44,-170.09,8.00,162.00,682.00,68.00
43.888,,-277.06,8.92,1179.08,37.93,-17.75,-173.30,8.00,162.00,682.00,68.00
43.936,,-255.63,9.71,1097.03,37.64,-26.05,-164.78,8.00,162.00,682.00,68.00
43.984,,-281.52,10.45,1204.27,35.13,-2.08,161.24,8.00,162.00,682.00,68.00
44.033,,-277.21,11.15,1191.07,37.74,-19.33,-172.17,8.00,162.00,682.00,68.00
44.080,,-282.32,10.92,1214.51,34.40,0.06,162.88,8.00,162.00,682.00,68.00
44.127,,-279.04,10.72,1202.79,37.57,-19.19,-174.45,8.00,162.00,682.00,68.00
44.174,,-282.19,10.17,1224.25,37.37,-19.66,179.68,8.00,162.00,682.00,68.00
44.221,,-281.14,9.66,1223.67,37.81,-22.89,-179.79,8.00,162.00,682.00,68.00
44.364,,-286.90,7.48,1271.11,34.16,-1.35,168.16,8.00,162.00,682.00,68.00
44.412,,-283.29,7.21,1257.91,36.49,-20.69,179.73,8.00,162.00,682.00,68.00
44.461,,-286.73,7.09,1273.89,36.43,-15.97,179.08,8.00,162.00,682.00,68.00
44.513,,-286.27,7.27,1273.84,37.46,-22.21,173.67,8.00,162.00,682.00,68.00
44.567,,-286.27,7.27,1273.84,37.46,-22.21,173.67,8.00,162.00,682.00,68.00
44.619,,-289.95,7.20,1286.31,34.61,-1.12,167.96,8.00,162.00,682.00,68.00
44.667,,-289.82,7.71,1284.44,37.19,-20.14,176.63,8.00,162.00,682.00,68.00
44.766,,-296.68,11.29,1310.36,36.12,-11.35,-179.51,8.00,162.00,682.00,68.00
45.047,,-308.71,21.36,1323.80,39.54,-19.02,168.88,8.00,162.00,682.00,68.00
45.140,,-310.13,25.10,1317.50,39.43,-19.01,171.22,8.00,162.00,682.00,68.00
45.189,,-311.77,28.08,1312.88,39.66,-16.43,177.48,8.00,162.00,682.00,68.00
45.570,,-309.38,34.76,1269.05,39.97,-19.64,-169.87,8.00,162.00,682.00,68.00
45.759,,-324.43,32.39,1328.44,40.45,-18.67,174.44,8.00,162.00,682.00,68.00
46.186,,-327.56,21.86,1335.16,39.95,-10.52,160.14,8.00,162.00,682.00,68.00
46.283,,-325.38,21.68,1327.56,40.82,-14.14,-179.25,8.00,162.00,682.00,68.00
46.379,,-325.77,22.32,1330.87,40.69,-15.06,178.21,8.00,162.00,682.00,68.00
46.770,,-319.99,22.95,1311.98,39.82,-11.65,177.14,8.00,162.00,682.00,68.00
46.797,,-317.82,22.28,1302.44,38.70,-5.87,163.33,9.00,680.00,253.00,70.00
46.843,,-317.61,21.54,1300.20,40.51,-16.59,164.47,9.00,680.00,253.00,70.00
46.895,,-318.04,21.39,1300.05,39.93,-11.83,175.26,9.00,680.00,253.00,70.00
46.991,,-313.02,19.68,1275.93,41.05,-20.90,170.02,9.00,680.00,253.00,70.00
47.038,,-316.14,19.37,1287.63,38.26,-6.41,163.74,9.00,680.00,253.00,70.00
47.085,,-313.56,19.14,1277.35,41.62,-20.87,170.55,9.00,680.00,253.00,70.00
47.133,,-309.83,18.55,1262.26,42.19,-23.90,167.95,9.00,680.00,253.00,70.00
47.180,,-311.74,17.96,1271.25,40.59,-18.91,175.56,9.00,680.00,253.00,70.00
