Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
16.160,,-277.97,-71.69,1187.92,34.32,-29.97,-171.21,3.00,168.00,548.00,81.00
16.216,,-278.40,-71.36,1182.19,35.06,-29.39,-169.52,3.00,168.00,548.00,81.00
16.272,,-284.06,-71.96,1191.50,32.86,5.33,162.70,3.00,168.00,548.00,81.00
16.325,,-284.57,-70.39,1185.28,35.83,-29.48,-170.13,3.00,168.00,548.00,81.00
16.380,,-287.49,-69.69,1187.67,33.47,3.20,159.79,3.00,168.00,548.00,81.00
16.435,,-290.74,-68.28,1193.72,33.78,4.48,163.71,3.00,168.00,548.00,81.00
16.490,,-292.80,-66.01,1190.12,34.41,2.22,160.62,3.00,168.00,548.00,81.00
16.546,,-295.53,-63.68,1192.08,34.32,0.70,157.51,3.00,168.00,548.00,81.00
16.598,,-297.01,-62.44,1195.75,34.69,3.82,164.93,3.00,168.00,548.00,81.00
16.652,,-297.32,-60.71,1192.25,34.92,2.17,160.01,3.00,168.00,548.00,81.00
16.706,,-295.09,-58.90,1180.52,35.12,3.50,161.03,3.00,168.00,548.00,81.00
16.762,,-296.21,-57.77,1181.89,39.51,-29.35,-174.04,3.00,168.00,548.00,81.00
16.816,,-300.60,-58.58,1194.87,35.47,2.34,160.12,3.00,168.00,548.00,81.00
16.870,,-301.34,-58.59,1194.97,35.48,2.30,160.12,3.00,168.00,548.00,81.00
16.924,,-300.55,-59.36,1192.08,38.81,-29.57,-173.81,3.00,168.00,548.00,81.00
16.979,,-301.20,-60.72,1195.04,35.40,0.87,159.28,3.00,168.00,548.00,81.00
17.007,,-300.66,-61.38,1193.78,38.99,-28.60,-173.09,4.00,198.00,321.00,82.00
17.062,,-301.63,-65.93,1198.92,39.70,-30.01,-177.87,4.00,198.00,321.00,82.00
17.117,,-297.88,-66.12,1183.68,35.13,1.46,156.29,4.00,198.00,321.00,82.00
17.171,,-296.89,-66.36,1181.98,38.73,-29.49,-171.56,4.00,198.00,321.00,82.00
17.227,,-299.01,-68.42,1190.70,35.06,3.60,161.47,4.00,198.00,321.00,82.00
17.281,,-299.23,-71.15,1192.13,35.65,3.52,161.47,4.00,198.00,321.00,82.00
17.334,,-297.85,-71.57,1187.23,34.65,4.62,162.22,4.00,198.00,321.00,82.00
17.387,,-297.47,-71.82,1188.28,39.07,-31.51,-174.32,4.00,198.00,321.00,82.00
17.441,,-297.81,-72.18,1191.61,37.48,-28.53,-169.98,4.00,198.00,321.00,82.00
17.495,,-295.25,-72.58,1189.94,38.55,-30.09,-173.24,4.00,198.00,321.00,82.00
17.548,,-293.02,-74.88,1190.71,37.40,-28.72,-169.88,4.00,198.00,321.00,82.00
17.602,,-291.71,-78.39,1190.75,34.51,1.83,159.15,4.00,198.00,321.00,82.00
17.654,,-292.20,-84.03,1201.11,34.94,2.58,161.62,4.00,198.00,321.00,82.00
17.709,,-288.78,-91.03,1199.81,34.97,2.51,161.83,4.00,198.00,321.00,82.00
17.763,,-285.02,-108.61,1219.68,36.05,-29.06,-169.23,4.00,198.00,321.00,82.00
17.816,,-278.99,-119.75,1213.64,32.83,3.63,162.26,4.00,198.00,321.00,82.00
17.871,,-280.17,-142.58,1245.76,31.78,2.59,162.29,4.00,198.00,321.00,82.00
17.925,,-278.51,-156.78,1250.58,31.90,4.81,165.67,4.00,198.00,321.00,82.00
17.978,,-277.39,-167.21,1253.90,30.81,-35.09,-166.46,4.00,198.00,321.00,82.00
18.032,,-275.62,-187.67,1258.20,28.38,-39.52,-165.50,4.00,198.00,321.00,82.00
18.099,,-276.94,-205.68,1270.83,27.12,-40.31,-162.84,4.00,198.00,321.00,82.00
18.162,,-276.69,-221.31,1271.04,28.33,11.33,168.57,4.00,198.00,321.00,82.00
18.214,,-282.96,-234.83,1301.06,28.78,10.22,169.79,4.00,198.00,321.00,82.00
18.266,,-280.20,-240.36,1288.86,25.96,-43.46,-163.68,4.00,198.00,321.00,82.00
18.320,,-279.13,-253.61,1296.41,25.80,-43.74,-164.28,4.00,198.00,321.00,82.00
18.373,,-277.13,-261.74,1295.58,24.61,-46.22,-163.27,4.00,198.00,321.00,82.00
18.428,,-280.16,-266.71,1303.62,29.43,13.60,172.52,4.00,198.00,321.00,82.00
18.480,,-284.08,-268.61,1311.76,30.58,14.76,173.71,4.00,198.00,321.00,82.00
18.534,,-283.06,-266.33,1303.51,30.42,13.35,173.63,4.00,198.00,321.00,82.00
18.588,,-287.88,-265.32,1312.68,26.16,-44.41,-164.20,4.00,198.00,321.00,82.00
18.641,,-291.52,-264.21,1315.91,27.11,-44.68,-164.87,4.00,198.00,321.00,82.00
18.695,,-291.28,-258.69,1301.48,32.23,14.28,174.55,4.00,198.00,321.00,82.00
18.747,,-292.74,-254.54,1294.28,33.49,15.24,175.62,4.00,198.00,321.00,82.00
18.800,,-297.02,-255.39,1305.58,32.80,14.19,174.39,4.00,198.00,321.00,82.00
18.853,,-300.54,-248.00,1300.46,30.87,-44.68,-167.87,4.00,198.00,321.00,82.00
18.906,,-301.83,-243.20,1290.92,33.88,12.59,174.00,4.00,198.00,321.00,82.00
18.960,,-303.41,-239.56,1288.05,33.29,11.29,172.51,4.00,198.00,321.00,82.00
19.014,,-305.58,-238.06,1291.11,32.36,-44.60,-169.28,4.00,198.00,321.00,82.00
19.068,,-304.09,-233.27,1272.58,34.26,12.27,172.53,4.00,198.00,321.00,82.00
19.119,,-303.81,-230.82,1267.51,34.50,13.42,172.59,4.00,198.00,321.00,82.00
19.172,,-305.37,-230.11,1267.73,34.49,13.37,172.55,4.00,198.00,321.00,82.00
19.227,,-306.69,-228.47,1264.77,33.70,11.41,168.70,4.00,198.00,321.00,82.00
19.282,,-351.19,-259.24,1434.01,36.41,-5.17,175.49,4.00,198.00,321.00,82.00
19.336,,-311.00,-229.81,1267.61,35.37,9.62,170.81,4.00,198.00,321.00,82.00
19.389,,-311.96,-231.54,1271.54,33.10,-44.09,-166.43,4.00,198.00,321.00,82.00
19.442,,-308.90,-233.79,1264.08,33.75,11.27,168.88,4.00,198.00,321.00,82.00
19.496,,-306.86,-235.93,1263.30,33.80,11.39,169.08,4.00,198.00,321.00,82.00
19.550,,-304.92,-238.90,1262.89,33.83,11.34,169.12,4.00,198.00,321.00,82.00
19.603,,-302.77,-239.67,1258.76,31.19,-47.28,-166.49,4.00,198.00,321.00,82.00
19.655,,-307.55,-244.38,1277.55,32.86,10.36,169.00,4.00,198.00,321.00,82.00
19.708,,-302.93,-241.08,1258.24,33.42,13.38,170.78,4.00,198.00,321.00,82.00
19.759,,-307.51,-245.90,1277.29,32.87,10.34,169.06,4.00,198.00,321.00,82.00
19.813,,-302.68,-243.71,1257.85,33.21,12.69,168.53,4.00,198.00,321.00,82.00
19.868,,-302.47,-243.91,1257.88,30.78,-44.77,-162.21,4.00,198.00,321.00,82.00
19.922,,-301.95,-243.29,1251.65,32.71,11.66,167.22,4.00,198.00,321.00,82.00
19.976,,-303.43,-243.68,1254.65,33.57,12.41,169.66,4.00,198.00,321.00,82.00
20.030,,-303.43,-243.46,1255.44,32.58,12.58,168.51,4.00,198.00,321.00,82.00
20.084,,-305.09,-243.84,1262.44,32.92,11.55,168.23,4.00,198.00,321.00,82.00
20.138,,-303.69,-242.20,1255.91,33.38,10.32,167.97,4.00,198.00,321.00,82.00
20.197,,-305.47,-242.40,1261.82,30.66,-43.71,-162.04,4.00,198.00,321.00,82.00
20.257,,-302.05,-238.29,1246.35,31.15,-46.49,-164.24,4.00,198.00,321.00,82.00
20.314,,-306.68,-241.65,1262.94,32.88,11.52,168.12,4.00,198.00,321.00,82.00
20.368,,-304.32,-238.75,1251.73,33.60,11.50,168.11,4.00,198.00,321.00,82.00
20.395,,-302.36,-236.75,1246.22,31.23,-46.53,-164.41,5.00,501.00,257.00,70.00
20.450,,-302.65,-237.10,1248.13,32.03,-44.66,-163.23,5.00,501.00,257.00,70.00
20.503,,-307.14,-242.46,1267.22,32.59,10.32,167.75,5.00,501.00,257.00,70.00
20.555,,-303.56,-239.63,1252.39,32.65,11.65,167.06,5.00,501.00,257.00,70.00
20.607,,-302.06,-238.80,1247.03,32.78,10.93,165.77,5.00,501.00,257.00,70.00
20.662,,-343.90,-273.76,1424.34,35.28,-30.71,-173.70,5.00,501.00,257.00,70.00
20.716,,-300.49,-239.71,1245.98,31.06,-46.49,-164.09,5.00,501.00,257.00,70.00
20.768,,-302.11,-241.38,1251.70,33.66,11.47,168.28,5.00,501.00,257.00,70.00
20.822,,-302.58,-242.12,1253.53,33.47,13.73,168.72,5.00,501.00,257.00,70.00
20.876,,-298.98,-240.11,1243.22,33.47,14.51,169.93,5.00,501.00,257.00,70.00
20.933,,-299.75,-242.91,1259.09,33.30,11.48,169.42,5.00,501.00,257.00,70.00
20.987,,-295.86,-241.89,1252.99,32.00,12.72,168.56,5.00,501.00,257.00,70.00
21.041,,-285.01,-240.97,1249.14,31.32,11.16,167.21,5.00,501.00,257.00,70.00
21.094,,-254.72,-241.27,1246.41,21.39,-41.33,-153.57,5.00,501.00,257.00,70.00
21.152,,-235.85,-238.89,1231.51,17.21,-40.31,-149.11,5.00,501.00,257.00,70.00
21.207,,-231.63,-239.97,1235.48,17.26,-40.59,-151.28,5.00,501.00,257.00,70.00
21.265,,-203.55,-243.57,1240.44,13.75,-33.54,-144.08,5.00,501.00,257.00,70.00
21.321,,-167.27,-246.98,1229.10,7.22,-31.29,-140.30,5.00,501.00,257.00,70.00
21.376,,-135.27,-253.44,1222.48,4.90,-27.51,-139.52,5.00,501.00,257.00,70.00
21.435,,-116.35,-262.29,1236.26,10.12,8.61,160.45,5.00,501.00,257.00,70.00
21.491,,-103.75,-269.13,1257.25,2.30,-22.80,-140.53,5.00,501.00,257.00,70.00
21.546,,-75.15,-276.03,1249.45,5.92,9.84,164.06,5.00,501.00,257.00,70.00
21.603,,-63.66,-281.43,1258.24,4.77,8.85,164.65,5.00,501.00,257.00,70.00
21.661,,-56.29,-281.44,1248.85,4.34,9.04,164.74,5.00,501.00,257.00,70.00
21.719,,-43.49,-281.29,1239.01,-2.77,-11.88,-136.75,5.00,501.00,257.00,70.00
21.777,,-34.47,-282.55,1247.08,-1.71,-9.13,-136.75,5.00,501.00,257.00,70.00
21.834,,-27.46,-278.21,1236.95,1.39,6.55,164.16,5.00,501.00,257.00,70.00
21.889,,-22.69,-273.60,1228.99,0.86,6.26,162.41,5.00,501.00,257.00,70.00
21.948,,-22.74,-273.95,1241.81,1.02,5.10,164.28,5.00,501.00,257.00,70.00
22.003,,-26.75,-270.02,1237.83,1.35,6.56,163.81,5.00,501.00,257.00,70.00
22.056,,-29.74,-269.95,1239.22,1.25,6.04,162.15,5.00,501.00,257.00,70.00
22.162,,-37.77,-269.46,1245.07,-1.00,-10.48,-140.77,5.00,501.00,257.00,70.00
22.217,,-42.98,-270.75,1251.02,-1.27,-11.85,-141.31,5.00,501.00,257.00,70.00
22.271,,-47.10,-270.39,1245.91,-0.15,-10.86,-139.17,5.00,501.00,257.00,70.00
22.329,,-50.57,-272.96,1258.57,-0.06,-12.72,-141.32,5.00,501.00,257.00,70.00
22.393,,-52.30,-272.11,1259.94,-0.45,-14.59,-143.44,5.00,501.00,257.00,70.00
22.447,,-54.63,-274.68,1284.83,4.49,7.95,170.59,5.00,501.00,257.00,70.00
22.500,,-54.95,-270.15,1269.91,5.13,8.97,168.11,5.00,501.00,257.00,70.00
22.554,,-55.43,-272.40,1281.45,4.92,5.85,167.93,5.00,501.00,257.00,70.00
22.606,,-55.61,-272.83,1290.03,4.64,6.63,169.86,5.00,501.00,257.00,70.00
22.661,,-54.51,-269.08,1277.80,4.72,7.06,168.49,5.00,501.00,257.00,70.00
22.716,,-55.76,-272.16,1300.75,0.16,-12.55,-145.82,5.00,501.00,257.00,70.00
22.770,,-56.69,-274.28,1310.28,5.18,8.80,172.08,5.00,501.00,257.00,70.00
22.823,,-57.07,-274.66,1314.17,6.33,9.80,175.96,5.00,501.00,257.00,70.00
22.875,,-57.11,-276.21,1324.47,5.49,7.99,175.44,5.00,501.00,257.00,70.00
22.930,,-58.42,-278.51,1327.61,6.18,6.75,173.23,5.00,501.00,257.00,70.00
22.984,,-61.55,-283.08,1339.66,6.10,6.29,174.81,5.00,501.00,257.00,70.00
23.039,,-62.72,-280.67,1320.92,1.08,-15.26,-149.90,5.00,501.00,257.00,70.00
23.093,,-67.75,-286.92,1334.82,0.77,-16.86,-151.70,5.00,501.00,257.00,70.00
23.147,,-70.42,-288.46,1332.41,1.63,-17.30,-151.81,5.00,501.00,257.00,70.00
23.203,,-73.51,-293.13,1341.60,2.11,-17.51,-151.64,5.00,501.00,257.00,70.00
23.256,,-74.21,-293.09,1332.12,2.52,-15.23,-147.49,5.00,501.00,257.00,70.00
23.310,,-76.44,-298.13,1343.63,1.11,-17.36,-151.23,5.00,501.00,257.00,70.00
23.365,,-77.24,-300.08,1343.81,7.41,10.80,176.77,5.00,501.00,257.00,70.00
23.418,,-77.98,-302.07,1349.93,8.46,9.09,176.58,5.00,501.00,257.00,70.00
23.474,,-77.43,-300.37,1339.82,1.40,-18.02,-149.44,5.00,501.00,257.00,70.00
23.528,,-78.69,-302.81,1351.49,8.88,10.63,-179.29,5.00,501.00,257.00,70.00
23.582,,-77.13,-299.64,1342.01,0.77,-21.00,-152.96,5.00,501.00,257.00,70.00
23.637,,-77.49,-298.80,1341.05,2.00,-17.73,-151.39,5.00,501.00,257.00,70.00
23.689,,-77.53,-295.75,1331.73,7.37,10.91,175.00,5.00,501.00,257.00,70.00
23.743,,-79.65,-299.17,1350.96,8.82,8.58,178.38,5.00,501.00,257.00,70.00
23.770,,-80.12,-298.52,1348.89,7.97,7.22,175.92,6.00,484.00,504.00,88.00
23.823,,-81.43,-297.79,1350.39,1.79,-21.62,-155.24,6.00,484.00,504.00,88.00
23.877,,-82.70,-297.49,1351.00,2.49,-18.28,-151.74,6.00,484.00,504.00,88.00
23.931,,-82.79,-292.24,1329.99,1.58,-19.88,-150.08,6.00,484.00,504.00,88.00
23.990,,-83.77,-292.29,1329.93,8.71,10.49,176.90,6.00,484.00,504.00,88.00
24.044,,-85.19,-295.92,1346.44,8.86,6.94,175.90,6.00,484.00,504.00,88.00
24.095,,-84.64,-293.57,1336.96,2.71,-17.02,-149.84,6.00,484.00,504.00,88.00
24.151,,-84.95,-294.92,1339.08,9.21,10.34,176.79,6.00,484.00,504.00,88.00
24.205,,-85.19,-298.02,1352.40,1.33,-21.42,-153.17,6.00,484.00,504.00,88.00
24.258,,-83.66,-296.79,1340.95,7.45,9.01,174.63,6.00,484.00,504.00,88.00
24.310,,-83.13,-295.65,1341.69,2.02,-17.97,-151.58,6.00,484.00,504.00,88.00
24.362,,-82.20,-294.65,1339.94,1.76,-21.52,-153.45,6.00,484.00,504.00,88.00
24.422,,-81.53,-294.02,1341.82,2.06,-17.88,-151.65,6.00,484.00,504.00,88.00
24.495,,-81.15,-291.69,1343.15,8.12,6.08,173.57,6.00,484.00,504.00,88.00
24.550,,-89.17,-297.36,1420.92,7.87,-4.76,-168.29,6.00,484.00,504.00,88.00
24.604,,-83.95,-267.94,1318.45,7.73,7.37,173.63,6.00,484.00,504.00,88.00
24.661,,-84.61,-264.89,1330.88,4.56,-13.80,-150.29,6.00,484.00,504.00,88.00
24.716,,-84.50,-251.77,1330.98,8.47,6.54,174.53,6.00,484.00,504.00,88.00
24.769,,-85.22,-231.28,1321.46,8.77,6.55,174.03,6.00,484.00,504.00,88.00
24.823,,-89.59,-203.59,1322.56,5.46,-14.54,-155.81,6.00,484.00,504.00,88.00
24.874,,-90.20,-193.03,1311.84,6.00,-14.37,-156.23,6.00,484.00,504.00,88.00
24.925,,-90.96,-169.65,1297.01,8.64,5.76,171.70,6.00,484.00,504.00,88.00
24.973,,-96.40,-174.70,1369.48,9.02,-8.27,-167.64,6.00,484.00,504.00,88.00
25.022,,-92.32,-141.71,1297.76,7.77,-14.96,-161.22,6.00,484.00,504.00,88.00
25.074,,-90.13,-113.97,1292.53,7.56,-14.51,-162.44,6.00,484.00,504.00,88.00
25.126,,-86.71,-98.01,1277.28,9.03,6.74,175.57,6.00,484.00,504.00,88.00
25.179,,-83.83,-84.89,1279.24,7.30,-13.25,-165.70,6.00,484.00,504.00,88.00
25.233,,-82.80,-77.61,1269.06,7.89,-9.60,-161.98,6.00,484.00,504.00,88.00
25.286,,-82.69,-75.35,1271.27,7.28,-17.02,-168.64,6.00,484.00,504.00,88.00
25.341,,-79.09,-71.33,1270.50,7.80,-14.90,-166.68,6.00,484.00,504.00,88.00
25.392,,-77.99,-71.94,1281.20,8.30,4.53,171.63,6.00,484.00,504.00,88.00
25.444,,-76.25,-71.90,1270.44,7.29,-17.22,-169.01,6.00,484.00,504.00,88.00
25.497,,-75.92,-75.30,1270.83,7.26,-16.73,-168.49,6.00,484.00,504.00,88.00
25.551,,-76.53,-79.00,1288.31,7.76,2.60,171.02,6.00,484.00,504.00,88.00
25.605,,-78.15,-86.65,1288.58,7.24,-17.10,-168.01,6.00,484.00,504.00,88.00
25.658,,-85.69,-98.48,1298.34,7.26,-15.43,-165.35,6.00,484.00,504.00,88.00
25.710,,-89.19,-106.33,1299.90,9.70,2.26,172.37,6.00,484.00,504.00,88.00
25.765,,-91.28,-112.77,1285.19,9.22,6.86,174.05,6.00,484.00,504.00,88.00
25.818,,-94.05,-121.46,1291.88,9.12,5.08,171.76,6.00,484.00,504.00,88.00
25.872,,-94.51,-121.72,1272.19,8.63,5.37,170.02,6.00,484.00,504.00,88.00
25.926,,-100.70,-122.24,1262.34,6.91,-21.05,-161.18,6.00,484.00,504.00,88.00
25.980,,-105.20,-122.29,1262.64,6.91,-21.25,-161.26,6.00,484.00,504.00,88.00
26.033,,-109.03,-121.63,1259.49,7.83,-21.56,-161.58,6.00,484.00,504.00,88.00
26.084,,-113.95,-118.42,1246.28,11.03,8.35,169.37,6.00,484.00,504.00,88.00
26.135,,-119.06,-115.29,1261.43,10.42,-18.50,-162.05,6.00,484.00,504.00,88.00
26.188,,-119.62,-109.02,1244.52,11.82,8.14,169.25,6.00,484.00,504.00,88.00
26.240,,-120.51,-103.08,1249.90,10.51,-17.15,-160.34,6.00,484.00,504.00,88.00
26.291,,-119.67,-95.06,1239.70,10.93,-17.19,-160.90,6.00,484.00,504.00,88.00
26.344,,-119.45,-90.06,1224.96,11.93,8.12,166.73,6.00,484.00,504.00,88.00
26.396,,-119.72,-84.06,1224.12,10.00,-19.59,-158.80,6.00,484.00,504.00,88.00
26.449,,-117.43,-81.31,1219.27,11.92,9.30,168.24,6.00,484.00,504.00,88.00
26.505,,-116.42,-80.39,1218.02,9.98,-18.78,-160.32,6.00,484.00,504.00,88.00
26.563,,-114.39,-80.31,1217.82,11.20,6.82,165.86,6.00,484.00,504.00,88.00
26.624,,-113.52,-80.35,1217.77,9.97,-18.66,-160.26,6.00,484.00,504.00,88.00
26.676,,-111.81,-84.43,1215.00,11.07,5.39,165.41,6.00,484.00,504.00,88.00
26.730,,-117.77,-96.03,1300.12,11.82,-4.96,-177.02,6.00,484.00,504.00,88.00
26.785,,-108.67,-94.11,1209.57,10.25,5.43,162.66,6.00,484.00,504.00,88.00
26.837,,-107.76,-98.29,1214.91,10.97,7.57,165.30,6.00,484.00,504.00,88.00
26.895,,-104.74,-102.13,1204.78,9.99,6.76,163.72,6.00,484.00,504.00,88.00
26.956,,-104.72,-103.69,1206.36,10.15,8.07,164.17,6.00,484.00,504.00,88.00
27.014,,-103.80,-105.12,1204.22,10.15,4.37,162.52,6.00,484.00,504.00,88.00
27.067,,-103.93,-106.31,1207.56,9.20,6.77,163.88,6.00,484.00,504.00,88.00
27.140,,-104.33,-106.72,1214.29,9.67,6.75,163.72,6.00,484.00,504.00,88.00
27.197,,-103.20,-104.68,1203.22,9.63,7.43,162.56,6.00,484.00,504.00,88.00
27.252,,-103.38,-104.09,1206.91,8.21,-17.56,-153.56,6.00,484.00,504.00,88.00
27.310,,-103.31,-102.11,1204.66,9.99,6.83,163.72,6.00,484.00,504.00,88.00
27.366,,-103.93,-102.91,1218.38,9.96,5.63,162.88,6.00,484.00,504.00,88.00
27.426,,-102.04,-101.34,1210.36,7.80,-18.72,-157.17,6.00,484.00,504.00,88.00
27.483,,-100.44,-100.24,1199.68,7.31,-17.77,-152.44,6.00,484.00,504.00,88.00
27.540,,-101.39,-101.07,1211.66,9.48,5.75,162.98,6.00,484.00,504.00,88.00
27.595,,-100.55,-100.35,1211.66,7.91,-16.57,-154.88,6.00,484.00,504.00,88.00
27.651,,-99.46,-100.40,1207.98,9.33,4.38,162.26,6.00,484.00,504.00,88.00
27.709,,-98.94,-99.84,1207.81,9.16,7.00,163.54,6.00,484.00,504.00,88.00
27.763,,-97.67,-99.30,1203.26,8.62,6.37,161.63,6.00,484.00,504.00,88.00
27.816,,-96.66,-99.86,1212.60,8.48,8.38,163.84,6.00,484.00,504.00,88.00
27.844,,-93.44,-99.13,1203.75,8.99,6.09,162.86,7.00,811.00,542.00,77.00
27.896,,-89.68,-98.49,1202.66,6.08,-16.93,-154.96,7.00,811.00,542.00,77.00
27.952,,-87.14,-98.99,1206.70,6.60,-15.57,-154.44,7.00,811.00,542.00,77.00
28.006,,-85.51,-99.12,1197.25,7.54,4.51,160.44,7.00,811.00,542.00,77.00
28.062,,-85.16,-99.65,1199.55,7.73,6.30,163.03,7.00,811.00,542.00,77.00
28.116,,-84.33,-98.93,1199.56,6.11,-15.44,-154.46,7.00,811.00,542.00,77.00
28.169,,-84.38,-99.75,1198.54,7.37,6.82,161.78,7.00,811.00,542.00,77.00
28.223,,-83.85,-99.52,1193.50,6.87,6.13,160.00,7.00,811.00,542.00,77.00
28.276,,-85.16,-99.65,1199.55,7.73,6.30,163.03,7.00,811.00,542.00,77.00
28.331,,-82.25,-99.73,1198.37,7.38,6.93,161.78,7.00,811.00,542.00,77.00
28.384,,-76.73,-100.02,1210.99,4.92,-14.74,-153.94,7.00,811.00,542.00,77.00
28.440,,-72.15,-99.44,1206.21,4.37,-15.80,-154.35,7.00,811.00,542.00,77.00
28.494,,-58.19,-99.48,1213.54,5.39,3.96,160.29,7.00,811.00,542.00,77.00
28.548,,-18.05,-98.46,1244.12,-1.32,-10.62,-157.16,7.00,811.00,542.00,77.00
28.603,,-2.40,-94.98,1211.86,-2.08,-4.98,-152.13,7.00,811.00,542.00,77.00
28.724,,33.44,-91.55,1192.08,-6.61,-4.11,-151.47,7.00,811.00,542.00,77.00
28.777,,63.45,-88.55,1168.72,-8.95,8.31,156.10,7.00,811.00,542.00,77.00
28.828,,111.93,-86.39,1226.52,-14.41,6.33,163.61,7.00,811.00,542.00,77.00
28.881,,135.07,-84.74,1284.51,-16.07,5.21,-176.17,7.00,811.00,542.00,77.00
28.935,,141.23,-75.12,1232.62,-17.70,5.15,165.10,7.00,811.00,542.00,77.00
28.988,,153.18,-68.86,1247.58,-19.71,6.83,-167.49,7.00,811.00,542.00,77.00
29.040,,158.38,-64.90,1252.47,-20.29,10.91,-169.24,7.00,811.00,542.00,77.00
29.092,,164.90,-57.42,1250.04,-21.63,4.43,168.56,7.00,811.00,542.00,77.00
29.145,,168.40,-49.10,1249.01,-22.09,6.34,165.85,7.00,811.00,542.00,77.00
29.198,,169.03,-45.59,1249.45,-23.15,11.14,-170.18,7.00,811.00,542.00,77.00
29.250,,169.70,-38.28,1251.92,-23.07,7.15,-169.20,7.00,811.00,542.00,77.00
29.301,,170.86,-35.04,1255.60,-22.62,6.58,169.12,7.00,811.00,542.00,77.00
29.353,,169.87,-32.88,1249.89,-22.11,6.08,164.87,7.00,811.00,542.00,77.00
29.405,,170.06,-33.28,1257.55,-22.21,4.54,-173.09,7.00,811.00,542.00,77.00
29.456,,168.32,-33.57,1249.33,-22.03,6.30,168.49,7.00,811.00,542.00,77.00
29.508,,165.45,-37.62,1250.03,-22.12,7.19,169.16,7.00,811.00,542.00,77.00
29.559,,163.32,-39.48,1243.83,-21.58,9.07,163.95,7.00,811.00,542.00,77.00
29.611,,163.29,-42.06,1255.69,-21.26,8.85,-170.93,7.00,811.00,542.00,77.00
29.664,,160.09,-46.24,1254.49,-21.34,11.11,167.78,7.00,811.00,542.00,77.00
29.716,,158.85,-46.85,1251.32,-20.73,9.40,-167.34,7.00,811.00,542.00,77.00
29.768,,159.06,-48.01,1257.92,-20.88,10.23,170.93,7.00,811.00,542.00,77.00
29.821,,158.56,-48.58,1262.33,-20.41,8.78,-170.66,7.00,811.00,542.00,77.00
29.873,,159.03,-49.16,1263.38,-20.48,7.09,170.30,7.00,811.00,542.00,77.00
29.900,,158.55,-48.80,1258.13,-19.88,5.62,166.53,8.00,714.00,509.00,66.00
29.952,,158.92,-47.78,1259.03,-20.50,2.77,-176.24,8.00,714.00,509.00,66.00
30.005,,159.03,-47.67,1263.48,-20.48,7.06,170.21,8.00,714.00,509.00,66.00
30.058,,158.55,-47.32,1258.22,-19.88,5.59,166.44,8.00,714.00,509.00,66.00
30.109,,156.38,-46.67,1245.45,-20.17,5.15,163.11,8.00,714.00,509.00,66.00
30.162,,157.82,-46.71,1258.03,-19.91,9.25,-167.22,8.00,714.00,509.00,66.00
30.213,,158.48,-47.41,1265.13,-20.09,12.02,-175.94,8.00,714.00,509.00,66.00
30.264,,158.32,-47.84,1263.53,-19.98,3.38,173.19,8.00,714.00,509.00,66.00
30.317,,157.57,-48.00,1258.01,-20.87,10.14,170.97,8.00,714.00,509.00,66.00
30.370,,153.75,-47.48,1240.21,-19.63,9.79,-164.02,8.00,714.00,509.00,66.00
30.421,,151.22,-50.74,1262.00,-19.49,6.33,-168.38,8.00,714.00,509.00,66.00
30.471,,142.09,-54.03,1271.40,-18.19,5.39,171.77,8.00,714.00,509.00,66.00
30.523,,130.76,-57.06,1273.39,-16.38,6.92,168.98,8.00,714.00,509.00,66.00
30.573,,120.94,-57.63,1251.39,-15.16,8.55,-160.05,8.00,714.00,509.00,66.00
30.626,,105.31,-64.12,1270.78,-13.72,3.87,-167.04,8.00,714.00,509.00,66.00
30.679,,84.91,-66.24,1187.85,-12.95,17.57,161.81,8.00,714.00,509.00,66.00
30.738,,76.15,-77.74,1259.11,-9.84,6.56,169.99,8.00,714.00,509.00,66.00
30.806,,74.85,-83.96,1280.12,-9.72,2.93,-166.56,8.00,714.00,509.00,66.00
30.858,,75.46,-87.98,1277.02,-9.86,0.30,-171.96,8.00,714.00,509.00,66.00
30.911,,75.07,-91.55,1277.57,-9.60,5.14,172.35,8.00,714.00,509.00,66.00
30.964,,74.90,-92.36,1280.77,-9.30,2.19,171.39,8.00,714.00,509.00,66.00
31.017,,74.69,-93.41,1287.42,-9.58,6.35,170.29,8.00,714.00,509.00,66.00
31.069,,71.24,-89.46,1220.12,-10.78,17.50,166.37,8.00,714.00,509.00,66.00
31.120,,72.20,-90.42,1229.09,-12.04,-8.44,-158.25,8.00,714.00,509.00,66.00
31.172,,72.93,-91.15,1228.97,-12.04,-8.41,-158.22,8.00,714.00,509.00,66.00
31.223,,72.46,-92.62,1228.53,-10.76,19.52,168.09,8.00,714.00,509.00,66.00
31.277,,71.70,-92.41,1228.07,-11.22,19.30,166.45,8.00,714.00,509.00,66.00
31.328,,69.43,-90.84,1227.14,-10.28,22.67,168.86,8.00,714.00,509.00,66.00
31.380,,69.50,-90.98,1231.25,-9.91,20.90,167.75,8.00,714.00,509.00,66.00
31.434,,73.82,-96.13,1333.58,-8.64,5.26,172.85,8.00,714.00,509.00,66.00
31.539,,66.03,-86.54,1215.45,-10.71,25.00,167.69,8.00,714.00,509.00,66.00
31.592,,65.80,-86.17,1217.81,-11.17,24.50,166.41,8.00,714.00,509.00,66.00
