Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
14.153,,174.24,57.98,1180.82,-27.86,12.17,156.23,4.00,790.00,264.00,84.00
14.198,,172.90,55.33,1193.37,-28.11,14.62,160.04,4.00,790.00,264.00,84.00
14.240,,166.52,44.96,1182.89,-27.66,10.88,155.36,4.00,790.00,264.00,84.00
14.282,,162.60,36.32,1169.21,-26.75,0.02,-165.05,4.00,790.00,264.00,84.00
14.325,,162.53,29.21,1181.69,-28.69,15.72,156.07,4.00,790.00,264.00,84.00
14.368,,159.43,17.26,1171.24,-28.09,14.44,155.56,4.00,790.00,264.00,84.00
14.411,,157.69,4.53,1171.75,-25.81,10.85,156.49,4.00,790.00,264.00,84.00
14.455,,146.90,-37.15,1153.20,-25.51,9.36,154.13,4.00,790.00,264.00,84.00
14.499,,144.47,-47.71,1143.94,-22.65,5.96,149.79,4.00,790.00,264.00,84.00
14.583,,139.50,-98.76,1142.80,-21.29,7.33,149.38,4.00,790.00,264.00,84.00
14.627,,141.16,-111.97,1163.99,-21.68,8.10,-149.93,4.00,790.00,264.00,84.00
14.669,,137.92,-124.23,1146.06,-21.71,7.90,147.53,4.00,790.00,264.00,84.00
14.764,,128.00,-175.82,1114.94,-17.10,3.51,147.80,4.00,790.00,264.00,84.00
14.854,,117.68,-231.62,1113.61,-17.89,4.14,145.11,4.00,790.00,264.00,84.00
14.900,,116.81,-244.31,1126.47,-18.12,4.23,151.18,4.00,790.00,264.00,84.00
14.941,,114.16,-248.94,1116.08,-16.82,1.86,149.82,4.00,790.00,264.00,84.00
14.985,,109.17,-259.37,1104.80,-16.30,3.49,147.13,4.00,790.00,264.00,84.00
15.027,,109.61,-272.27,1127.17,-16.48,4.21,148.61,4.00,790.00,264.00,84.00
15.071,,106.27,-278.12,1112.10,-16.03,3.54,147.77,4.00,790.00,264.00,84.00
15.113,,104.12,-279.07,1099.45,-15.32,2.39,146.33,4.00,790.00,264.00,84.00
15.157,,104.53,-287.18,1113.70,-15.47,2.62,148.35,4.00,790.00,264.00,84.00
15.198,,103.35,-288.54,1111.63,-15.77,3.00,147.78,4.00,790.00,264.00,84.00
15.241,,103.32,-289.47,1111.18,-15.81,2.84,146.76,4.00,790.00,264.00,84.00
15.285,,102.81,-289.28,1109.14,-16.01,1.96,148.00,4.00,790.00,264.00,84.00
15.329,,102.26,-287.72,1105.15,-15.54,1.89,147.16,4.00,790.00,264.00,84.00
15.371,,101.13,-282.90,1095.18,-16.19,3.54,145.85,4.00,790.00,264.00,84.00
15.414,,101.76,-282.71,1100.44,-16.66,3.60,146.67,4.00,790.00,264.00,84.00
15.457,,100.99,-279.00,1090.61,-16.97,3.37,145.72,4.00,790.00,264.00,84.00
15.501,,101.87,-279.96,1104.63,-14.10,13.42,-122.27,4.00,790.00,264.00,84.00
15.544,,100.37,-273.65,1086.25,-16.51,3.26,144.67,4.00,790.00,264.00,84.00
15.589,,100.60,-271.62,1085.55,-16.77,3.73,145.03,4.00,790.00,264.00,84.00
15.632,,100.85,-271.34,1090.74,-13.88,13.61,-120.73,4.00,790.00,264.00,84.00
15.674,,101.38,-268.01,1083.86,-17.07,4.07,144.24,4.00,790.00,264.00,84.00
15.719,,102.93,-265.36,1079.83,-17.83,3.98,144.20,4.00,790.00,264.00,84.00
15.761,,106.24,-265.39,1087.60,-15.88,14.03,-121.31,4.00,790.00,264.00,84.00
15.807,,108.23,-262.08,1077.75,-18.10,4.52,143.36,4.00,790.00,264.00,84.00
15.853,,112.50,-259.37,1075.27,-18.54,4.25,143.84,4.00,790.00,264.00,84.00
15.900,,116.30,-257.83,1077.89,-17.23,15.35,-122.24,4.00,790.00,264.00,84.00
15.945,,121.16,-255.10,1077.81,-20.22,4.41,144.09,4.00,790.00,264.00,84.00
15.989,,123.41,-254.46,1083.56,-19.46,4.62,143.97,4.00,790.00,264.00,84.00
16.033,,126.27,-254.83,1094.42,-20.13,4.34,145.21,4.00,790.00,264.00,84.00
16.076,,128.03,-249.27,1098.99,-19.60,5.30,146.29,4.00,790.00,264.00,84.00
16.122,,128.55,-245.16,1102.67,-20.26,4.28,147.31,4.00,790.00,264.00,84.00
16.165,,126.83,-240.60,1098.25,-19.75,4.33,147.23,4.00,790.00,264.00,84.00
16.208,,127.53,-240.78,1127.12,-19.10,3.76,150.22,4.00,790.00,264.00,84.00
16.252,,125.54,-237.80,1127.93,-19.07,3.86,151.33,4.00,790.00,264.00,84.00
16.297,,122.43,-236.25,1134.12,-18.28,4.00,152.51,4.00,790.00,264.00,84.00
16.341,,118.55,-233.61,1128.33,-18.09,4.35,151.93,4.00,790.00,264.00,84.00
16.387,,116.64,-236.55,1144.50,-16.75,3.83,152.53,4.00,790.00,264.00,84.00
16.431,,114.61,-236.95,1144.87,-16.72,3.96,153.87,4.00,790.00,264.00,84.00
16.476,,113.61,-240.54,1157.24,-16.11,3.62,156.06,4.00,790.00,264.00,84.00
16.521,,112.54,-240.93,1151.45,-15.67,3.26,153.59,4.00,790.00,264.00,84.00
16.569,,112.86,-243.31,1152.64,-16.68,2.66,154.26,4.00,790.00,264.00,84.00
16.614,,114.38,-245.87,1162.02,-14.85,13.65,-136.17,4.00,790.00,264.00,84.00
16.660,,114.23,-244.67,1150.57,-15.66,3.45,153.68,4.00,790.00,264.00,84.00
16.704,,115.99,-247.29,1161.21,-16.65,3.53,154.73,4.00,790.00,264.00,84.00
16.751,,117.24,-246.48,1163.27,-16.35,2.98,155.54,4.00,790.00,264.00,84.00
16.795,,118.12,-244.93,1161.79,-16.61,3.81,155.99,4.00,790.00,264.00,84.00
16.847,,119.33,-244.40,1163.44,-16.34,3.05,155.42,4.00,790.00,264.00,84.00
16.897,,119.23,-243.38,1161.78,-14.82,14.07,-134.96,4.00,790.00,264.00,84.00
16.942,,118.22,-239.39,1147.92,-17.48,4.79,154.26,4.00,790.00,264.00,84.00
16.988,,119.57,-243.15,1167.83,-17.09,3.92,157.18,4.00,790.00,264.00,84.00
17.035,,119.25,-243.01,1168.03,-16.83,3.12,156.44,4.00,790.00,264.00,84.00
17.080,,117.86,-240.58,1156.28,-17.44,3.42,154.41,4.00,790.00,264.00,84.00
17.126,,115.94,-238.05,1140.69,-17.27,3.11,152.13,4.00,790.00,264.00,84.00
17.169,,118.21,-242.84,1162.89,-16.35,3.01,155.27,4.00,790.00,264.00,84.00
17.214,,116.89,-240.85,1151.68,-16.92,3.51,154.67,4.00,790.00,264.00,84.00
17.260,,117.22,-242.39,1156.53,-17.40,3.64,155.88,4.00,790.00,264.00,84.00
17.305,,117.13,-242.36,1153.79,-16.36,2.29,154.91,4.00,790.00,264.00,84.00
17.349,,116.90,-242.24,1151.54,-16.92,3.53,154.74,4.00,790.00,264.00,84.00
17.395,,116.90,-242.94,1151.48,-16.92,3.54,154.77,4.00,790.00,264.00,84.00
17.441,,119.13,-247.49,1169.69,-16.54,2.57,157.57,4.00,790.00,264.00,84.00
17.486,,116.09,-241.93,1141.64,-16.96,2.67,153.02,4.00,790.00,264.00,84.00
17.530,,118.22,-246.35,1162.55,-16.34,3.05,155.43,4.00,790.00,264.00,84.00
17.575,,118.13,-246.33,1161.66,-16.61,3.83,156.05,4.00,790.00,264.00,84.00
17.619,,119.01,-247.79,1168.56,-16.83,3.19,156.78,4.00,790.00,264.00,84.00
17.664,,118.59,-247.64,1167.85,-16.83,3.21,156.68,4.00,790.00,264.00,84.00
17.708,,119.01,-247.79,1168.56,-16.83,3.19,156.78,4.00,790.00,264.00,84.00
17.753,,117.88,-245.46,1155.81,-17.43,3.49,154.63,4.00,790.00,264.00,84.00
17.799,,117.88,-245.46,1155.81,-17.43,3.49,154.63,4.00,790.00,264.00,84.00
17.844,,117.88,-245.46,1155.81,-17.43,3.49,154.63,4.00,790.00,264.00,84.00
17.888,,117.88,-245.46,1155.81,-17.43,3.49,154.63,4.00,790.00,264.00,84.00
17.932,,117.88,-245.46,1155.81,-17.43,3.49,154.63,4.00,790.00,264.00,84.00
17.975,,119.01,-247.79,1168.56,-16.83,3.19,156.78,4.00,790.00,264.00,84.00
18.020,,118.22,-246.35,1162.55,-16.34,3.05,155.43,4.00,790.00,264.00,84.00
18.067,,117.02,-244.05,1152.51,-16.66,2.86,154.25,4.00,790.00,264.00,84.00
18.111,,117.35,-244.91,1157.46,-17.14,2.95,155.40,4.00,790.00,264.00,84.00
18.157,,117.78,-245.65,1161.82,-16.65,3.51,154.70,4.00,790.00,264.00,84.00
18.202,,117.78,-245.65,1161.82,-16.65,3.51,154.70,4.00,790.00,264.00,84.00
18.247,,116.17,-243.20,1151.06,-16.96,3.30,153.46,4.00,790.00,264.00,84.00
18.291,,116.17,-243.20,1151.06,-16.96,3.30,153.46,4.00,790.00,264.00,84.00
18.336,,117.14,-243.76,1153.66,-16.36,2.31,154.97,4.00,790.00,264.00,84.00
18.380,,117.14,-243.76,1153.66,-16.36,2.31,154.97,4.00,790.00,264.00,84.00
18.424,,117.06,-243.77,1152.92,-16.63,3.05,155.59,4.00,790.00,264.00,84.00
18.468,,116.16,-242.63,1145.79,-16.44,3.46,153.59,4.00,790.00,264.00,84.00
18.512,,116.86,-243.90,1150.98,-16.96,3.34,153.48,4.00,790.00,264.00,84.00
18.559,,116.75,-243.85,1149.93,-17.22,4.08,154.05,4.00,790.00,264.00,84.00
18.603,,116.75,-243.85,1149.93,-17.22,4.08,154.05,4.00,790.00,264.00,84.00
18.647,,116.75,-243.85,1149.93,-17.22,4.08,154.05,4.00,790.00,264.00,84.00
18.693,,116.49,-244.18,1150.66,-16.92,3.57,154.75,4.00,790.00,264.00,84.00
18.740,,117.07,-245.04,1156.39,-16.13,3.63,154.84,4.00,790.00,264.00,84.00
18.789,,117.52,-246.34,1162.57,-16.35,3.02,155.44,4.00,790.00,264.00,84.00
18.835,,117.52,-246.34,1162.57,-16.35,3.02,155.44,4.00,790.00,264.00,84.00
18.882,,117.52,-246.34,1162.57,-16.35,3.02,155.44,4.00,790.00,264.00,84.00
18.938,,117.35,-244.91,1157.46,-17.14,2.95,155.40,4.00,790.00,264.00,84.00
18.997,,116.16,-242.63,1145.79,-16.44,3.46,153.59,4.00,790.00,264.00,84.00
19.044,,117.02,-244.05,1152.51,-16.66,2.86,154.25,4.00,790.00,264.00,84.00
19.093,,117.02,-244.05,1152.51,-16.66,2.86,154.25,4.00,790.00,264.00,84.00
19.142,,116.75,-243.85,1149.93,-17.22,4.08,154.05,4.00,790.00,264.00,84.00
19.189,,117.21,-245.15,1156.09,-17.44,3.50,154.65,4.00,790.00,264.00,84.00
19.236,,116.86,-243.90,1150.98,-16.96,3.34,153.48,4.00,790.00,264.00,84.00
19.282,,117.02,-244.05,1152.51,-16.66,2.86,154.25,4.00,790.00,264.00,84.00
19.329,,117.06,-243.08,1152.99,-16.63,3.04,155.56,4.00,790.00,264.00,84.00
19.375,,117.01,-242.66,1152.64,-16.66,2.85,154.18,4.00,790.00,264.00,84.00
19.421,,119.20,-245.72,1170.67,-16.28,1.82,156.83,4.00,790.00,264.00,84.00
19.467,,120.23,-247.31,1179.14,-16.52,3.35,157.95,4.00,790.00,264.00,84.00
19.514,,120.04,-245.85,1173.89,-17.32,3.29,157.91,4.00,790.00,264.00,84.00
19.563,,120.82,-246.90,1178.01,-16.77,4.17,158.57,4.00,790.00,264.00,84.00
19.608,,120.46,-246.00,1172.80,-16.29,4.04,157.28,4.00,790.00,264.00,84.00
19.656,,120.49,-245.67,1169.48,-16.56,2.45,156.02,4.00,790.00,264.00,84.00
19.701,,122.83,-249.33,1185.21,-16.74,2.77,158.63,4.00,790.00,264.00,84.00
19.746,,122.83,-249.33,1185.21,-16.74,2.77,158.63,4.00,790.00,264.00,84.00
19.790,,121.39,-246.26,1167.94,-16.82,3.32,156.58,4.00,790.00,264.00,84.00
19.835,,121.82,-246.41,1168.65,-16.82,3.30,156.68,4.00,790.00,264.00,84.00
19.880,,121.82,-246.41,1168.65,-16.82,3.30,156.68,4.00,790.00,264.00,84.00
19.924,,122.81,-248.20,1176.28,-16.76,1.98,158.25,4.00,790.00,264.00,84.00
19.968,,121.94,-246.81,1169.71,-16.53,2.69,157.50,4.00,790.00,264.00,84.00
20.013,,121.82,-246.41,1168.65,-16.82,3.30,156.68,4.00,790.00,264.00,84.00
20.058,,121.39,-246.26,1167.94,-16.82,3.32,156.58,4.00,790.00,264.00,84.00
20.104,,122.47,-248.43,1179.98,-16.25,2.70,157.32,4.00,790.00,264.00,84.00
20.150,,122.83,-249.33,1185.21,-16.74,2.77,158.63,4.00,790.00,264.00,84.00
20.195,,121.57,-246.97,1174.78,-17.05,2.61,157.29,4.00,790.00,264.00,84.00
20.218,,121.57,-246.97,1174.78,-17.05,2.61,157.29,5.00,393.00,686.00,70.00
20.262,,121.57,-246.97,1174.78,-17.05,2.61,157.29,5.00,393.00,686.00,70.00
20.310,,120.81,-245.95,1169.09,-16.53,2.66,157.38,5.00,393.00,686.00,70.00
20.355,,120.81,-245.95,1169.09,-16.53,2.66,157.38,5.00,393.00,686.00,70.00
20.401,,122.55,-249.48,1185.94,-16.74,2.72,158.75,5.00,393.00,686.00,70.00
20.444,,122.47,-249.51,1185.24,-17.00,3.59,159.46,5.00,393.00,686.00,70.00
20.490,,120.69,-246.25,1167.95,-16.82,3.29,156.59,5.00,393.00,686.00,70.00
20.534,,120.81,-246.65,1169.02,-16.53,2.67,157.41,5.00,393.00,686.00,70.00
20.578,,121.66,-248.75,1178.98,-16.51,3.43,158.00,5.00,393.00,686.00,70.00
20.624,,121.66,-248.75,1178.98,-16.51,3.43,158.00,5.00,393.00,686.00,70.00
20.669,,120.06,-247.27,1180.38,-14.10,14.82,-137.52,5.00,393.00,686.00,70.00
20.713,,116.83,-246.55,1184.47,-15.72,3.22,157.94,5.00,393.00,686.00,70.00
20.759,,108.72,-242.67,1193.25,-13.53,11.05,-139.52,5.00,393.00,686.00,70.00
20.805,,104.92,-242.20,1205.77,-12.73,11.28,-140.26,5.00,393.00,686.00,70.00
20.850,,93.85,-231.37,1183.12,-13.19,6.84,-139.12,5.00,393.00,686.00,70.00
20.896,,78.72,-218.28,1168.10,-11.56,5.08,-137.20,5.00,393.00,686.00,70.00
20.943,,69.88,-214.20,1191.43,-10.38,3.18,-140.05,5.00,393.00,686.00,70.00
20.987,,58.35,-204.70,1186.28,-9.45,0.58,-139.89,5.00,393.00,686.00,70.00
21.038,,42.84,-197.68,1231.71,-7.53,0.60,-143.06,5.00,393.00,686.00,70.00
21.097,,29.66,-180.24,1196.77,-7.79,-5.55,-143.90,5.00,393.00,686.00,70.00
21.187,,-8.49,-135.67,1228.91,0.38,7.93,164.49,5.00,393.00,686.00,70.00
21.232,,-21.60,-108.45,1235.82,-0.29,-7.90,-156.01,5.00,393.00,686.00,70.00
21.277,,-27.43,-89.67,1227.52,1.11,-8.14,-156.85,5.00,393.00,686.00,70.00
21.323,,-31.91,-72.51,1221.58,2.12,-15.19,-169.66,5.00,393.00,686.00,70.00
21.368,,-34.53,-62.22,1225.86,0.41,-17.97,-165.21,5.00,393.00,686.00,70.00
21.414,,-41.88,-37.39,1246.28,2.19,-16.46,-168.62,5.00,393.00,686.00,70.00
21.459,,-47.33,-17.82,1245.80,3.80,-16.63,-171.86,5.00,393.00,686.00,70.00
21.505,,-52.65,0.63,1268.17,4.40,-12.52,-170.78,5.00,393.00,686.00,70.00
21.552,,-54.58,8.80,1270.19,4.53,-12.51,-171.74,5.00,393.00,686.00,70.00
21.598,,-58.30,24.50,1287.34,6.08,-12.91,-175.47,5.00,393.00,686.00,70.00
21.643,,-62.04,41.94,1287.93,7.75,-15.65,-179.99,5.00,393.00,686.00,70.00
21.687,,-65.27,50.54,1307.05,7.82,-11.94,179.45,5.00,393.00,686.00,70.00
21.733,,-70.18,60.04,1319.63,7.95,-6.65,179.27,5.00,393.00,686.00,70.00
21.774,,-72.32,63.45,1310.07,8.24,-10.53,-176.36,5.00,393.00,686.00,70.00
21.820,,-77.25,69.44,1319.24,8.83,-11.08,-177.11,5.00,393.00,686.00,70.00
21.863,,-84.19,73.76,1324.76,9.94,-7.13,-176.53,5.00,393.00,686.00,70.00
21.907,,-87.51,74.99,1340.02,10.99,-8.45,-176.40,5.00,393.00,686.00,70.00
21.951,,-90.37,75.42,1344.79,10.74,-9.70,-179.78,5.00,393.00,686.00,70.00
21.994,,-92.36,74.69,1341.90,11.00,-7.32,-176.72,5.00,393.00,686.00,70.00
22.038,,-92.90,72.05,1310.09,12.85,-5.67,-163.30,5.00,393.00,686.00,70.00
22.081,,-99.91,71.42,1350.90,11.59,-8.47,-177.84,5.00,393.00,686.00,70.00
22.125,,-104.56,68.22,1357.13,11.74,-9.66,-173.45,5.00,393.00,686.00,70.00
22.170,,-109.55,65.15,1374.81,13.22,-7.50,167.64,5.00,393.00,686.00,70.00
22.212,,-117.22,57.14,1379.67,15.05,-11.87,168.00,5.00,393.00,686.00,70.00
22.299,,-123.49,49.19,1380.08,14.13,2.04,-174.31,5.00,393.00,686.00,70.00
22.387,,-129.01,39.80,1387.80,15.11,-6.34,164.62,5.00,393.00,686.00,70.00
22.432,,-130.65,33.32,1387.62,15.10,-6.53,165.03,5.00,393.00,686.00,70.00
22.659,,-144.13,23.58,1404.62,16.97,-1.25,-171.26,5.00,393.00,686.00,70.00
22.703,,-143.27,22.87,1393.50,17.65,-13.66,168.57,5.00,393.00,686.00,70.00
22.795,,-144.79,20.21,1394.36,18.26,-15.37,165.46,5.00,393.00,686.00,70.00
23.015,,-149.98,19.77,1428.79,16.77,-5.51,-176.08,5.00,393.00,686.00,70.00
23.062,,-147.11,19.62,1394.78,17.58,-13.81,169.40,5.00,393.00,686.00,70.00
23.209,,-146.58,19.69,1380.47,17.16,5.19,-173.33,5.00,393.00,686.00,70.00
23.253,,-147.40,20.40,1380.35,17.91,-13.52,168.74,5.00,393.00,686.00,70.00
23.298,,-147.40,20.40,1380.35,17.91,-13.52,168.74,5.00,393.00,686.00,70.00
23.343,,-147.31,20.80,1379.55,17.98,-14.23,168.97,5.00,393.00,686.00,70.00
23.390,,-148.89,21.47,1389.31,17.31,-1.61,-170.87,5.00,393.00,686.00,70.00
23.577,,-150.38,21.19,1392.75,17.37,-10.68,169.48,5.00,393.00,686.00,70.00
23.626,,-148.45,20.49,1373.19,17.34,-13.99,169.28,5.00,393.00,686.00,70.00
23.676,,-147.23,19.77,1364.00,18.12,-17.50,170.13,5.00,393.00,686.00,70.00
23.723,,-149.41,19.83,1378.73,16.70,3.40,-176.75,5.00,393.00,686.00,70.00
23.770,,-147.71,18.72,1364.39,17.97,-10.78,163.37,5.00,393.00,686.00,70.00
23.817,,-149.66,18.86,1379.39,17.19,-1.19,-174.94,5.00,393.00,686.00,70.00
23.866,,-148.13,17.79,1368.10,17.48,-10.32,166.11,5.00,393.00,686.00,70.00
23.911,,-147.81,18.05,1364.11,17.53,-0.45,-174.56,5.00,393.00,686.00,70.00
23.957,,-147.38,17.87,1362.13,17.06,-4.03,-170.76,5.00,393.00,686.00,70.00
24.007,,-147.81,18.05,1364.11,17.53,-0.45,-174.56,5.00,393.00,686.00,70.00
24.057,,-146.68,17.96,1353.83,16.48,-4.21,-170.30,5.00,393.00,686.00,70.00
24.107,,-147.01,17.48,1355.93,17.10,-12.65,173.37,5.00,393.00,686.00,70.00
24.132,,-147.61,17.52,1357.75,16.96,-12.32,175.23,6.00,885.00,369.00,77.00
24.180,,-147.64,17.48,1356.44,17.29,-15.56,172.03,6.00,885.00,369.00,77.00
24.228,,-148.41,17.51,1357.74,16.96,-12.37,175.18,6.00,885.00,369.00,77.00
24.274,,-147.34,17.54,1344.85,16.79,5.80,-179.31,6.00,885.00,369.00,77.00
24.324,,-148.41,18.31,1357.85,16.97,-12.33,175.13,6.00,885.00,369.00,77.00
24.372,,-147.85,18.34,1344.21,16.72,3.58,-177.23,6.00,885.00,369.00,77.00
24.420,,-147.86,19.12,1344.31,16.71,3.57,-177.25,6.00,885.00,369.00,77.00
24.465,,-148.16,19.90,1345.21,16.78,5.74,-179.37,6.00,885.00,369.00,77.00
24.513,,-150.65,21.38,1365.59,17.59,-11.45,173.41,6.00,885.00,369.00,77.00
24.556,,-148.98,22.26,1345.58,16.77,5.68,-179.42,6.00,885.00,369.00,77.00
24.601,,-148.70,22.43,1346.40,17.99,-13.94,168.95,6.00,885.00,369.00,77.00
24.648,,-149.00,23.84,1345.82,16.76,5.66,-179.47,6.00,885.00,369.00,77.00
24.695,,-147.51,24.60,1345.14,16.71,3.46,177.41,6.00,885.00,369.00,77.00
24.784,,-140.46,23.58,1330.64,15.59,3.62,177.40,6.00,885.00,369.00,77.00
24.829,,-134.17,21.74,1312.74,14.52,6.85,176.31,6.00,885.00,369.00,77.00
25.051,,-47.83,-8.68,1207.76,2.08,-15.55,-158.17,6.00,885.00,369.00,77.00
25.141,,8.87,-36.58,1188.35,-6.14,-11.00,-153.03,6.00,885.00,369.00,77.00
25.233,,47.24,-59.62,1138.26,-11.91,-11.39,-149.23,6.00,885.00,369.00,77.00
25.288,,62.81,-71.55,1180.76,-11.63,-6.60,-153.83,6.00,885.00,369.00,77.00
25.331,,89.54,-94.46,1180.55,-15.75,-3.21,-151.50,6.00,885.00,369.00,77.00
25.374,,114.72,-121.51,1188.12,-17.46,0.23,-151.41,6.00,885.00,369.00,77.00
25.420,,126.63,-137.96,1219.53,-14.72,7.58,160.24,6.00,885.00,369.00,77.00
25.466,,134.20,-149.29,1211.09,-15.84,8.56,159.41,6.00,885.00,369.00,77.00
25.511,,148.80,-172.84,1257.25,-18.66,4.86,168.79,6.00,885.00,369.00,77.00
25.558,,148.62,-179.01,1229.90,-19.55,5.35,162.90,6.00,885.00,369.00,77.00
25.603,,150.29,-190.08,1224.12,-19.75,3.58,163.49,6.00,885.00,369.00,77.00
25.648,,152.38,-196.63,1236.06,-19.49,3.69,163.75,6.00,885.00,369.00,77.00
25.694,,154.76,-207.91,1240.61,-20.28,5.33,167.56,6.00,885.00,369.00,77.00
25.738,,152.86,-207.78,1214.06,-19.65,10.41,-150.95,6.00,885.00,369.00,77.00
25.786,,155.37,-213.72,1226.94,-19.48,6.12,164.43,6.00,885.00,369.00,77.00
25.832,,154.65,-212.50,1203.78,-19.80,4.50,159.98,6.00,885.00,369.00,77.00
25.878,,157.83,-214.83,1216.95,-20.27,3.15,163.80,6.00,885.00,369.00,77.00
25.923,,159.29,-214.85,1216.94,-20.27,3.22,163.78,6.00,885.00,369.00,77.00
25.970,,159.76,-214.15,1215.07,-20.82,5.22,163.51,6.00,885.00,369.00,77.00
26.018,,161.74,-210.00,1201.51,-21.36,6.19,162.16,6.00,885.00,369.00,77.00
26.066,,163.40,-208.81,1199.86,-20.85,14.11,-150.15,6.00,885.00,369.00,77.00
26.111,,164.95,-209.32,1207.94,-21.64,5.08,161.22,6.00,885.00,369.00,77.00
26.157,,167.54,-208.28,1214.65,-20.49,16.97,-151.65,6.00,885.00,369.00,77.00
26.201,,168.00,-207.58,1210.50,-22.45,6.10,161.56,6.00,885.00,369.00,77.00
26.247,,167.15,-203.96,1196.65,-21.88,5.31,161.04,6.00,885.00,369.00,77.00
26.294,,181.81,-220.09,1295.51,-22.95,9.70,-178.04,6.00,885.00,369.00,77.00
26.341,,169.20,-203.78,1199.80,-22.68,6.24,161.63,6.00,885.00,369.00,77.00
26.387,,169.72,-203.11,1195.73,-22.88,4.37,161.93,6.00,885.00,369.00,77.00
26.432,,185.50,-220.85,1299.33,-23.68,8.08,176.31,6.00,885.00,369.00,77.00
26.477,,187.06,-221.32,1302.16,-23.87,9.64,177.92,6.00,885.00,369.00,77.00
26.523,,173.33,-203.88,1195.65,-22.87,4.55,161.91,6.00,885.00,369.00,77.00
26.569,,175.68,-205.59,1205.65,-22.92,5.72,162.55,6.00,885.00,369.00,77.00
26.615,,175.03,-203.03,1192.63,-23.45,6.50,161.48,6.00,885.00,369.00,77.00
26.659,,173.48,-199.12,1171.78,-23.06,15.00,-148.27,6.00,885.00,369.00,77.00
26.706,,177.11,-203.27,1198.20,-23.74,5.52,160.52,6.00,885.00,369.00,77.00
26.750,,176.84,-200.48,1187.96,-23.66,4.39,159.81,6.00,885.00,369.00,77.00
26.795,,176.91,-199.73,1188.08,-22.29,18.52,-148.88,6.00,885.00,369.00,77.00
26.840,,178.76,-200.33,1196.93,-23.09,16.39,-150.55,6.00,885.00,369.00,77.00
26.885,,178.03,-197.79,1186.09,-22.75,17.98,-148.05,6.00,885.00,369.00,77.00
26.931,,180.20,-198.91,1197.03,-23.11,16.42,-150.64,6.00,885.00,369.00,77.00
26.976,,180.64,-197.52,1192.95,-22.94,18.35,-151.00,6.00,885.00,369.00,77.00
27.020,,181.99,-198.84,1198.57,-24.43,3.88,162.39,6.00,885.00,369.00,77.00
27.065,,179.65,-195.41,1180.96,-24.41,4.44,159.53,6.00,885.00,369.00,77.00
27.110,,180.84,-196.88,1189.97,-24.48,5.55,159.94,6.00,885.00,369.00,77.00
27.154,,182.37,-198.21,1203.70,-24.25,5.84,162.05,6.00,885.00,369.00,77.00
27.200,,182.76,-198.26,1206.21,-23.66,3.89,162.36,6.00,885.00,369.00,77.00
27.244,,180.33,-195.12,1189.22,-24.76,6.48,160.71,6.00,885.00,369.00,77.00
27.289,,180.33,-195.12,1189.22,-24.76,6.48,160.71,6.00,885.00,369.00,77.00
27.340,,180.59,-194.86,1190.91,-24.49,5.43,160.00,6.00,885.00,369.00,77.00
27.396,,181.11,-194.12,1188.47,-23.65,4.49,159.45,6.00,885.00,369.00,77.00
27.441,,185.77,-194.40,1203.60,-24.95,3.96,164.15,6.00,885.00,369.00,77.00
27.487,,188.47,-195.01,1215.33,-24.75,4.08,163.94,6.00,885.00,369.00,77.00
27.532,,186.99,-191.44,1202.08,-24.20,18.38,-153.63,6.00,885.00,369.00,77.00
27.576,,188.18,-190.70,1203.14,-24.94,4.12,163.73,6.00,885.00,369.00,77.00
27.621,,190.23,-190.96,1211.66,-24.18,4.08,163.94,6.00,885.00,369.00,77.00
27.663,,188.31,-188.51,1198.40,-24.69,5.07,162.66,6.00,885.00,369.00,77.00
27.723,,191.02,-188.33,1210.02,-24.49,5.18,162.41,6.00,885.00,369.00,77.00
27.767,,192.54,-189.61,1219.58,-25.27,4.23,165.65,6.00,885.00,369.00,77.00
27.812,,192.03,-188.77,1215.24,-24.72,3.99,163.52,6.00,885.00,369.00,77.00
27.857,,192.54,-189.44,1219.56,-24.97,2.94,164.49,6.00,885.00,369.00,77.00
27.901,,191.24,-188.15,1214.95,-25.02,5.25,164.54,6.00,885.00,369.00,77.00
27.944,,190.66,-188.47,1215.87,-24.74,4.08,163.60,6.00,885.00,369.00,77.00
27.988,,190.73,-188.71,1216.24,-24.43,2.98,164.78,6.00,885.00,369.00,77.00
28.031,,189.92,-188.46,1215.87,-24.74,4.05,163.61,6.00,885.00,369.00,77.00
28.078,,190.00,-188.00,1214.11,-25.02,5.31,164.31,6.00,885.00,369.00,77.00
28.120,,190.00,-188.00,1214.11,-25.02,5.31,164.31,6.00,885.00,369.00,77.00
28.165,,191.06,-188.13,1219.70,-25.28,4.14,165.60,6.00,885.00,369.00,77.00
28.208,,190.56,-187.29,1215.36,-24.72,3.90,163.47,6.00,885.00,369.00,77.00
28.252,,190.07,-186.44,1214.65,-24.72,3.97,163.23,6.00,885.00,369.00,77.00
28.295,,190.61,-187.49,1222.88,-24.25,5.18,164.55,6.00,885.00,369.00,77.00
28.339,,188.60,-186.41,1214.66,-24.72,3.90,163.25,6.00,885.00,369.00,77.00
28.382,,188.29,-185.92,1215.13,-25.02,5.07,164.48,6.00,885.00,369.00,77.00
