Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
16.952,,116.33,-113.54,1120.27,-18.69,7.16,151.37,2.00,795.00,482.00,90.00
16.999,,114.81,-112.05,1110.48,-18.99,6.27,148.80,2.00,795.00,482.00,90.00
17.046,,115.67,-111.73,1117.33,-19.04,7.53,150.30,2.00,795.00,482.00,90.00
17.092,,115.68,-110.56,1120.75,-18.71,7.14,151.26,2.00,795.00,482.00,90.00
17.137,,114.84,-109.44,1111.02,-18.98,6.69,149.98,2.00,795.00,482.00,90.00
17.188,,116.06,-109.29,1124.43,-19.32,5.25,-146.70,2.00,795.00,482.00,90.00
17.235,,114.55,-107.70,1108.40,-19.31,6.92,148.99,2.00,795.00,482.00,90.00
17.282,,115.41,-108.48,1118.33,-19.05,7.43,150.23,2.00,795.00,482.00,90.00
17.327,,114.55,-107.70,1108.40,-19.31,6.92,148.99,2.00,795.00,482.00,90.00
17.375,,115.93,-109.45,1124.93,-19.18,7.45,152.35,2.00,795.00,482.00,90.00
17.419,,117.07,-111.00,1137.50,-18.58,7.08,153.31,2.00,795.00,482.00,90.00
17.467,,117.12,-110.79,1136.46,-18.65,6.11,-145.92,2.00,795.00,482.00,90.00
17.515,,116.12,-110.00,1125.03,-19.25,6.38,-143.94,2.00,795.00,482.00,90.00
17.561,,115.20,-109.29,1117.79,-19.08,7.21,-143.55,2.00,795.00,482.00,90.00
17.605,,115.52,-109.92,1122.46,-19.57,6.94,-144.90,2.00,795.00,482.00,90.00
17.651,,113.92,-109.36,1108.54,-19.32,6.97,149.12,2.00,795.00,482.00,90.00
17.698,,115.39,-110.12,1117.97,-19.04,7.40,150.29,2.00,795.00,482.00,90.00
17.721,,115.39,-110.12,1117.97,-19.04,7.40,150.29,3.00,921.00,585.00,67.00
17.771,,115.66,-110.20,1120.54,-18.70,7.07,151.20,3.00,921.00,585.00,67.00
17.829,,115.39,-110.12,1117.97,-19.04,7.40,150.29,3.00,921.00,585.00,67.00
17.876,,115.01,-110.40,1117.45,-19.05,7.47,150.24,3.00,921.00,585.00,67.00
17.923,,114.56,-109.65,1113.18,-19.78,7.27,150.30,3.00,921.00,585.00,67.00
17.970,,115.52,-109.92,1122.46,-19.57,6.94,-144.90,3.00,921.00,585.00,67.00
18.015,,115.52,-109.92,1122.46,-19.57,6.94,-144.90,3.00,921.00,585.00,67.00
18.061,,115.39,-110.12,1117.97,-19.04,7.40,150.29,3.00,921.00,585.00,67.00
18.107,,114.82,-109.09,1110.80,-18.97,6.63,149.93,3.00,921.00,585.00,67.00
18.154,,115.88,-109.33,1113.13,-19.81,6.87,148.96,3.00,921.00,585.00,67.00
18.198,,117.46,-107.79,1110.81,-18.98,6.74,149.82,3.00,921.00,585.00,67.00
18.245,,122.62,-106.49,1124.93,-19.22,7.26,150.70,3.00,921.00,585.00,67.00
18.292,,128.23,-100.92,1120.08,-19.92,8.83,-143.82,3.00,921.00,585.00,67.00
18.340,,135.37,-96.74,1125.51,-21.38,6.74,150.52,3.00,921.00,585.00,67.00
18.386,,139.62,-92.30,1123.48,-21.72,8.72,-147.26,3.00,921.00,585.00,67.00
18.432,,145.02,-88.93,1125.40,-23.47,8.12,151.46,3.00,921.00,585.00,67.00
18.477,,154.96,-83.79,1129.63,-24.87,9.11,151.04,3.00,921.00,585.00,67.00
18.523,,162.30,-79.07,1123.35,-26.47,7.96,150.12,3.00,921.00,585.00,67.00
18.568,,170.25,-75.53,1129.54,-27.57,8.73,150.82,3.00,921.00,585.00,67.00
18.615,,177.29,-71.50,1128.31,-28.48,9.79,150.49,3.00,921.00,585.00,67.00
18.662,,186.32,-67.99,1142.16,-29.75,9.20,-155.87,3.00,921.00,585.00,67.00
18.711,,189.20,-65.23,1134.19,-30.46,10.06,152.21,3.00,921.00,585.00,67.00
18.757,,195.74,-62.32,1148.56,-30.02,9.67,-157.37,3.00,921.00,585.00,67.00
18.802,,200.32,-60.32,1162.45,-30.45,10.40,157.20,3.00,921.00,585.00,67.00
18.849,,199.67,-57.92,1151.81,-30.53,9.17,155.32,3.00,921.00,585.00,67.00
18.896,,203.26,-56.58,1169.60,-30.70,10.98,-161.78,3.00,921.00,585.00,67.00
18.941,,204.01,-56.16,1172.83,-30.28,9.47,159.93,3.00,921.00,585.00,67.00
18.986,,205.96,-56.21,1185.06,-30.14,9.52,160.11,3.00,921.00,585.00,67.00
19.033,,205.20,-55.88,1181.75,-29.63,9.85,160.16,3.00,921.00,585.00,67.00
19.080,,205.10,-54.80,1181.21,-29.58,9.54,159.93,3.00,921.00,585.00,67.00
19.127,,206.72,-53.47,1190.66,-28.85,9.48,160.26,3.00,921.00,585.00,67.00
19.172,,208.28,-53.38,1200.58,-28.62,7.14,161.23,3.00,921.00,585.00,67.00
19.217,,208.43,-50.95,1197.55,-29.03,7.94,159.37,3.00,921.00,585.00,67.00
19.263,,209.03,-49.87,1196.93,-28.99,7.70,159.14,3.00,921.00,585.00,67.00
19.309,,215.23,-48.28,1220.88,-29.63,9.13,167.25,3.00,921.00,585.00,67.00
19.353,,216.05,-46.48,1215.40,-30.17,10.64,163.72,3.00,921.00,585.00,67.00
19.400,,217.47,-44.10,1208.15,-29.82,8.23,163.11,3.00,921.00,585.00,67.00
19.447,,220.54,-41.52,1210.24,-30.38,8.10,162.38,3.00,921.00,585.00,67.00
19.495,,223.83,-38.74,1213.97,-30.41,13.67,-169.00,3.00,921.00,585.00,67.00
19.540,,227.41,-37.31,1217.53,-31.67,10.35,-173.52,3.00,921.00,585.00,67.00
19.586,,232.87,-36.45,1230.06,-31.54,11.06,-173.76,3.00,921.00,585.00,67.00
19.632,,235.24,-36.42,1236.09,-31.78,9.54,167.97,3.00,921.00,585.00,67.00
19.677,,237.29,-34.33,1231.51,-32.14,9.97,164.31,3.00,921.00,585.00,67.00
19.724,,239.75,-32.81,1235.65,-32.75,10.01,164.61,3.00,921.00,585.00,67.00
19.772,,244.54,-31.31,1253.28,-32.36,11.07,-177.66,3.00,921.00,585.00,67.00
19.817,,240.65,-30.19,1230.77,-32.34,4.98,162.09,3.00,921.00,585.00,67.00
19.872,,247.67,-30.38,1268.48,-32.27,12.05,-179.05,3.00,921.00,585.00,67.00
19.924,,244.15,-29.69,1256.27,-33.00,12.48,-178.09,3.00,921.00,585.00,67.00
19.971,,244.95,-29.83,1266.24,-31.35,5.31,171.60,3.00,921.00,585.00,67.00
20.015,,244.69,-29.58,1268.07,-32.78,15.82,179.26,3.00,921.00,585.00,67.00
20.061,,243.14,-29.32,1268.15,-31.24,10.59,164.60,3.00,921.00,585.00,67.00
20.106,,241.33,-28.44,1262.28,-31.75,12.82,-172.80,3.00,921.00,585.00,67.00
20.150,,242.87,-28.58,1277.57,-30.62,5.32,166.14,3.00,921.00,585.00,67.00
20.195,,245.24,-28.81,1302.23,-31.69,10.12,176.66,3.00,921.00,585.00,67.00
20.241,,240.42,-28.41,1287.03,-30.72,12.81,-177.91,3.00,921.00,585.00,67.00
20.286,,237.58,-28.23,1281.30,-29.77,6.98,163.66,3.00,921.00,585.00,67.00
20.333,,239.20,-28.38,1303.60,-30.02,11.98,177.66,3.00,921.00,585.00,67.00
20.379,,234.48,-27.45,1283.08,-29.93,15.05,-170.69,3.00,921.00,585.00,67.00
20.424,,233.52,-27.46,1291.01,-30.41,19.80,178.21,3.00,921.00,585.00,67.00
20.470,,231.14,-27.71,1287.30,-28.46,7.23,163.91,3.00,921.00,585.00,67.00
20.514,,233.08,-28.20,1302.49,-29.35,9.24,165.48,3.00,921.00,585.00,67.00
20.559,,231.15,-28.02,1302.14,-29.38,9.44,-173.04,3.00,921.00,585.00,67.00
20.605,,230.14,-28.37,1302.05,-28.56,12.46,-171.95,3.00,921.00,585.00,67.00
20.651,,229.65,-28.48,1307.17,-28.88,14.10,-174.01,3.00,921.00,585.00,67.00
20.695,,226.46,-28.92,1294.22,-29.19,10.43,-167.47,3.00,921.00,585.00,67.00
20.742,,226.46,-28.92,1294.22,-29.19,10.43,-167.47,3.00,921.00,585.00,67.00
20.787,,233.38,-30.12,1332.72,-29.13,7.68,174.25,3.00,921.00,585.00,67.00
20.833,,230.73,-29.58,1321.07,-28.89,11.18,-177.06,3.00,921.00,585.00,67.00
20.877,,229.41,-29.40,1314.89,-27.91,5.94,164.42,3.00,921.00,585.00,67.00
20.922,,228.88,-29.14,1311.96,-28.42,7.37,162.15,3.00,921.00,585.00,67.00
20.967,,228.88,-29.14,1311.96,-28.42,7.37,162.15,3.00,921.00,585.00,67.00
21.012,,227.11,-28.95,1303.02,-28.29,8.38,159.90,3.00,921.00,585.00,67.00
21.058,,231.30,-29.09,1326.53,-28.36,10.02,-173.03,3.00,921.00,585.00,67.00
21.103,,228.88,-29.14,1311.96,-28.42,7.37,162.15,3.00,921.00,585.00,67.00
21.149,,228.18,-28.87,1308.04,-28.90,8.31,160.03,3.00,921.00,585.00,67.00
21.194,,229.50,-28.69,1317.89,-28.11,8.45,160.11,3.00,921.00,585.00,67.00
21.239,,231.24,-29.11,1328.86,-27.78,6.32,164.24,3.00,921.00,585.00,67.00
21.286,,233.13,-29.35,1340.93,-28.15,9.01,165.88,3.00,921.00,585.00,67.00
21.333,,227.57,-28.48,1310.76,-28.74,12.24,-166.28,3.00,921.00,585.00,67.00
21.381,,230.39,-29.25,1326.27,-28.18,7.00,162.27,3.00,921.00,585.00,67.00
21.427,,231.09,-28.94,1329.98,-28.16,12.48,-171.76,3.00,921.00,585.00,67.00
21.474,,231.24,-29.11,1328.86,-27.78,6.32,164.24,3.00,921.00,585.00,67.00
21.521,,230.69,-28.85,1325.79,-28.29,7.65,162.00,3.00,921.00,585.00,67.00
21.568,,233.69,-28.71,1340.85,-29.20,14.18,169.96,3.00,921.00,585.00,67.00
21.616,,233.08,-28.57,1330.06,-28.15,13.46,-172.14,3.00,921.00,585.00,67.00
21.667,,233.47,-28.21,1331.04,-28.98,10.75,-173.36,3.00,921.00,585.00,67.00
21.715,,231.95,-27.57,1321.19,-28.81,10.76,-167.16,3.00,921.00,585.00,67.00
21.763,,236.17,-27.92,1342.96,-28.58,6.75,-177.63,3.00,921.00,585.00,67.00
21.807,,233.32,-27.70,1326.21,-29.45,9.94,162.80,3.00,921.00,585.00,67.00
21.855,,235.43,-28.09,1337.08,-29.46,12.62,165.64,3.00,921.00,585.00,67.00
21.906,,235.93,-28.03,1339.46,-29.35,11.29,-177.14,3.00,921.00,585.00,67.00
21.954,,236.87,-28.19,1345.75,-29.19,5.28,-177.34,3.00,921.00,585.00,67.00
22.012,,235.53,-28.58,1340.88,-28.16,9.13,165.77,3.00,921.00,585.00,67.00
22.064,,235.28,-28.72,1340.74,-29.21,14.25,169.89,3.00,921.00,585.00,67.00
22.112,,238.73,-29.25,1358.74,-28.26,11.25,-179.21,3.00,921.00,585.00,67.00
22.162,,234.26,-29.01,1330.97,-28.98,10.77,-173.36,3.00,921.00,585.00,67.00
22.208,,234.14,-29.55,1330.66,-28.96,9.04,165.68,3.00,921.00,585.00,67.00
22.257,,234.99,-29.32,1335.28,-28.74,12.67,-177.66,3.00,921.00,585.00,67.00
22.303,,235.11,-29.29,1334.63,-29.62,10.18,-173.18,3.00,921.00,585.00,67.00
22.353,,234.98,-28.84,1332.85,-28.78,12.72,-171.43,3.00,921.00,585.00,67.00
22.404,,234.82,-29.18,1330.03,-28.85,7.37,161.91,3.00,921.00,585.00,67.00
22.430,,234.82,-29.18,1330.03,-28.85,7.37,161.91,4.00,334.00,269.00,69.00
22.479,,235.59,-29.06,1334.31,-28.43,6.50,164.50,4.00,334.00,269.00,69.00
22.525,,235.59,-29.06,1334.31,-28.43,6.50,164.50,4.00,334.00,269.00,69.00
22.566,,235.59,-29.06,1334.31,-28.43,6.50,164.50,4.00,334.00,269.00,69.00
22.610,,235.59,-29.06,1334.31,-28.43,6.50,164.50,4.00,334.00,269.00,69.00
22.655,,234.82,-29.18,1330.03,-28.85,7.37,161.91,4.00,334.00,269.00,69.00
22.700,,234.82,-29.18,1330.03,-28.85,7.37,161.91,4.00,334.00,269.00,69.00
22.747,,234.82,-29.18,1330.03,-28.85,7.37,161.91,4.00,334.00,269.00,69.00
22.791,,234.82,-29.18,1330.03,-28.85,7.37,161.91,4.00,334.00,269.00,69.00
22.838,,238.17,-29.45,1349.81,-28.53,11.30,-177.10,4.00,334.00,269.00,69.00
22.886,,233.08,-29.54,1329.16,-28.77,6.90,161.75,4.00,334.00,269.00,69.00
22.930,,228.96,-30.00,1324.91,-28.20,7.19,161.87,4.00,334.00,269.00,69.00
22.976,,226.97,-30.82,1335.13,-28.71,12.70,-177.47,4.00,334.00,269.00,69.00
23.021,,215.52,-33.30,1311.79,-26.40,6.56,159.81,4.00,334.00,269.00,69.00
23.068,,209.06,-38.78,1323.49,-26.60,8.28,-169.68,4.00,334.00,269.00,69.00
23.115,,191.13,-47.92,1315.55,-23.99,12.25,-170.49,4.00,334.00,269.00,69.00
23.163,,173.04,-54.03,1291.79,-21.60,5.14,163.97,4.00,334.00,269.00,69.00
23.211,,154.96,-61.96,1280.34,-19.02,4.03,162.01,4.00,334.00,269.00,69.00
23.256,,115.19,-78.04,1262.35,-13.46,-1.69,163.51,4.00,334.00,269.00,69.00
23.484,,-41.14,-156.85,1229.14,3.12,-9.32,-146.85,4.00,334.00,269.00,69.00
23.530,,-58.14,-170.68,1242.19,3.23,-11.98,-149.08,4.00,334.00,269.00,69.00
23.578,,-70.37,-176.98,1194.40,7.34,8.88,155.68,4.00,334.00,269.00,69.00
23.669,,-117.16,-223.13,1216.20,9.82,9.28,157.17,4.00,334.00,269.00,69.00
23.716,,-133.59,-241.07,1223.00,10.71,9.99,159.63,4.00,334.00,269.00,69.00
23.763,,-142.25,-250.73,1224.61,4.67,-26.69,-137.19,4.00,334.00,269.00,69.00
23.809,,-148.62,-256.00,1203.20,3.98,-28.66,-135.34,4.00,334.00,269.00,69.00
23.855,,-154.71,-263.15,1201.35,12.87,10.67,157.52,4.00,334.00,269.00,69.00
23.904,,-157.52,-266.31,1201.81,5.16,-28.96,-135.04,4.00,334.00,269.00,69.00
23.949,,-158.46,-266.20,1187.17,5.12,-30.80,-133.66,4.00,334.00,269.00,69.00
23.997,,-159.03,-268.22,1191.30,6.25,-30.05,-134.50,4.00,334.00,269.00,69.00
24.044,,-158.76,-267.99,1188.11,14.68,10.84,159.28,4.00,334.00,269.00,69.00
24.095,,-158.82,-268.60,1193.78,6.68,-30.62,-135.78,4.00,334.00,269.00,69.00
24.155,,-157.57,-266.65,1188.69,14.33,9.59,157.48,4.00,334.00,269.00,69.00
24.202,,-160.79,-264.07,1194.35,15.13,10.85,158.93,4.00,334.00,269.00,69.00
24.247,,-162.24,-262.68,1194.65,15.11,10.80,158.86,4.00,334.00,269.00,69.00
24.294,,-165.38,-259.48,1195.49,6.94,-30.82,-136.39,4.00,334.00,269.00,69.00
24.341,,-170.40,-260.82,1213.54,8.25,-30.66,-138.60,4.00,334.00,269.00,69.00
24.388,,-176.52,-257.25,1216.24,16.47,10.31,161.26,4.00,334.00,269.00,69.00
24.436,,-183.35,-256.94,1235.52,9.58,-32.67,-141.94,4.00,334.00,269.00,69.00
24.482,,-188.50,-252.95,1236.98,10.15,-33.68,-143.77,4.00,334.00,269.00,69.00
24.528,,-191.18,-248.89,1230.73,11.60,-35.81,-146.06,4.00,334.00,269.00,69.00
24.574,,-200.81,-245.99,1244.03,19.24,11.28,165.26,4.00,334.00,269.00,69.00
24.621,,-210.39,-239.96,1249.71,20.81,10.06,164.60,4.00,334.00,269.00,69.00
24.669,,-218.40,-236.36,1258.61,22.88,10.28,166.78,4.00,334.00,269.00,69.00
24.715,,-227.81,-235.37,1278.99,23.73,10.55,170.25,4.00,334.00,269.00,69.00
24.764,,-226.39,-229.99,1260.84,18.74,-39.20,-157.87,4.00,334.00,269.00,69.00
24.813,,-231.85,-229.35,1268.98,24.78,11.54,170.37,4.00,334.00,269.00,69.00
24.859,,-236.01,-229.88,1279.30,24.84,12.79,170.50,4.00,334.00,269.00,69.00
24.906,,-238.17,-230.49,1284.82,25.51,11.31,171.46,4.00,334.00,269.00,69.00
24.953,,-238.61,-231.79,1290.56,20.08,-38.21,-161.11,4.00,334.00,269.00,69.00
25.002,,-240.22,-234.01,1297.91,25.39,10.07,172.57,4.00,334.00,269.00,69.00
25.050,,-237.23,-234.14,1285.62,25.32,13.82,171.79,4.00,334.00,269.00,69.00
25.098,,-238.18,-238.67,1300.40,20.05,-37.20,-159.32,4.00,334.00,269.00,69.00
25.144,,-237.85,-241.91,1302.36,24.98,11.45,173.04,4.00,334.00,269.00,69.00
25.191,,-237.05,-248.16,1315.20,19.02,-38.38,-159.80,4.00,334.00,269.00,69.00
25.240,,-235.49,-251.93,1318.30,18.89,-36.98,-159.43,4.00,334.00,269.00,69.00
25.286,,-231.44,-257.31,1317.21,18.70,-36.95,-159.01,4.00,334.00,269.00,69.00
25.334,,-227.89,-259.52,1309.73,25.21,14.34,175.07,4.00,334.00,269.00,69.00
25.381,,-225.56,-265.01,1315.33,23.59,12.01,173.76,4.00,334.00,269.00,69.00
25.428,,-226.61,-272.21,1334.02,24.06,10.76,175.00,4.00,334.00,269.00,69.00
25.476,,-223.22,-273.80,1328.96,23.32,13.50,175.27,4.00,334.00,269.00,69.00
25.522,,-219.98,-276.89,1328.34,23.38,13.59,175.41,4.00,334.00,269.00,69.00
25.570,,-219.20,-278.86,1332.38,14.73,-38.86,-158.64,4.00,334.00,269.00,69.00
25.617,,-217.97,-281.61,1331.57,23.08,12.34,175.46,4.00,334.00,269.00,69.00
25.663,,-217.85,-283.01,1334.77,14.68,-37.57,-155.75,4.00,334.00,269.00,69.00
25.710,,-239.01,-312.26,1468.15,23.20,-1.07,178.88,4.00,334.00,269.00,69.00
25.755,,-212.90,-279.78,1313.50,23.65,14.84,177.00,4.00,334.00,269.00,69.00
25.803,,-211.62,-278.86,1309.18,24.01,16.07,177.03,4.00,334.00,269.00,69.00
25.849,,-211.43,-279.47,1317.30,13.63,-41.00,-157.59,4.00,334.00,269.00,69.00
25.896,,-212.01,-278.98,1315.92,13.06,-39.62,-155.11,4.00,334.00,269.00,69.00
25.941,,-213.45,-280.67,1324.86,13.85,-38.65,-155.46,4.00,334.00,269.00,69.00
25.989,,-215.14,-280.73,1327.53,23.46,13.71,175.59,4.00,334.00,269.00,69.00
26.036,,-216.25,-281.02,1330.79,23.08,12.51,175.43,4.00,334.00,269.00,69.00
26.082,,-214.72,-277.27,1317.76,23.19,14.99,175.66,4.00,334.00,269.00,69.00
26.129,,-240.56,-309.25,1475.24,23.71,-1.25,179.76,4.00,334.00,269.00,69.00
26.178,,-213.18,-273.90,1308.90,14.27,-39.76,-155.84,4.00,334.00,269.00,69.00
26.236,,-214.96,-275.95,1318.66,14.46,-39.91,-157.16,4.00,334.00,269.00,69.00
26.284,,-215.16,-275.74,1318.14,23.14,14.93,175.49,4.00,334.00,269.00,69.00
26.330,,-214.60,-275.99,1318.85,14.45,-39.82,-157.06,4.00,334.00,269.00,69.00
26.377,,-215.41,-278.33,1326.15,14.61,-37.32,-157.28,4.00,334.00,269.00,69.00
26.423,,-214.58,-278.30,1322.18,14.49,-38.67,-157.19,4.00,334.00,269.00,69.00
26.469,,-214.62,-278.73,1321.89,22.74,14.98,176.81,4.00,334.00,269.00,69.00
26.519,,-215.83,-280.99,1330.69,23.12,12.60,175.55,4.00,334.00,269.00,69.00
26.566,,-212.01,-278.98,1315.92,13.06,-39.62,-155.11,4.00,334.00,269.00,69.00
26.612,,-212.01,-278.98,1315.92,13.06,-39.62,-155.11,4.00,334.00,269.00,69.00
26.659,,-212.01,-278.98,1315.92,13.06,-39.62,-155.11,4.00,334.00,269.00,69.00
26.704,,-215.20,-283.54,1334.07,22.69,12.63,174.14,4.00,334.00,269.00,69.00
26.752,,-215.20,-283.54,1334.07,22.69,12.63,174.14,4.00,334.00,269.00,69.00
26.799,,-212.95,-280.63,1321.75,14.41,-38.64,-157.02,4.00,334.00,269.00,69.00
26.851,,-237.25,-312.27,1468.25,23.10,-2.15,178.65,4.00,334.00,269.00,69.00
26.901,,-214.70,-282.28,1327.16,23.51,13.78,175.76,4.00,334.00,269.00,69.00
26.953,,-214.70,-282.28,1327.16,23.51,13.78,175.76,4.00,334.00,269.00,69.00
27.002,,-237.25,-312.27,1468.25,23.10,-2.15,178.65,4.00,334.00,269.00,69.00
27.050,,-215.11,-282.31,1327.29,23.48,13.70,175.64,4.00,334.00,269.00,69.00
27.101,,-214.43,-280.92,1320.68,22.96,12.43,174.31,4.00,334.00,269.00,69.00
27.150,,-214.43,-280.92,1320.68,22.96,12.43,174.31,4.00,334.00,269.00,69.00
27.200,,-214.43,-280.92,1320.68,22.96,12.43,174.31,4.00,334.00,269.00,69.00
27.249,,-212.90,-279.11,1311.21,22.70,13.69,174.42,4.00,334.00,269.00,69.00
27.299,,-211.14,-276.98,1300.26,23.81,15.90,175.80,4.00,334.00,269.00,69.00
27.352,,-213.00,-281.07,1317.11,13.58,-41.10,-157.53,4.00,334.00,269.00,69.00
27.402,,-214.68,-283.86,1326.91,23.53,13.77,175.81,4.00,334.00,269.00,69.00
27.450,,-211.60,-280.41,1308.94,24.03,16.05,177.08,4.00,334.00,269.00,69.00
27.501,,-211.66,-281.43,1311.81,22.62,14.86,175.73,4.00,334.00,269.00,69.00
27.550,,-211.97,-282.11,1315.44,12.95,-39.67,-154.92,4.00,334.00,269.00,69.00
27.601,,-211.66,-281.43,1311.81,22.62,14.86,175.73,4.00,334.00,269.00,69.00
27.655,,-211.97,-282.11,1315.44,12.95,-39.67,-154.92,4.00,334.00,269.00,69.00
27.701,,-211.04,-279.34,1302.99,24.28,18.44,178.10,4.00,334.00,269.00,69.00
27.746,,-214.82,-283.97,1326.48,23.43,15.07,177.01,4.00,334.00,269.00,69.00
27.792,,-214.82,-283.97,1326.48,23.43,15.07,177.01,4.00,334.00,269.00,69.00
27.838,,-214.28,-282.73,1319.64,22.98,12.53,174.36,4.00,334.00,269.00,69.00
27.883,,-212.49,-279.88,1307.28,23.07,14.89,174.59,4.00,334.00,269.00,69.00
27.930,,-211.12,-278.52,1300.02,23.83,15.88,175.85,4.00,334.00,269.00,69.00
27.976,,-213.29,-282.97,1317.51,14.20,-39.96,-156.70,4.00,334.00,269.00,69.00
28.024,,-213.75,-283.45,1321.64,13.00,-40.97,-155.96,4.00,334.00,269.00,69.00
28.071,,-214.64,-285.04,1327.11,14.37,-40.06,-157.93,4.00,334.00,269.00,69.00
28.096,,-214.80,-285.54,1326.24,23.45,15.05,177.06,5.00,963.00,618.00,68.00
28.138,,-214.48,-286.15,1328.07,22.14,12.55,174.37,5.00,963.00,618.00,68.00
28.184,,-211.95,-283.67,1315.19,12.89,-39.70,-154.83,5.00,963.00,618.00,68.00
28.231,,-211.64,-282.99,1311.57,22.64,14.85,175.79,5.00,963.00,618.00,68.00
28.280,,-211.95,-283.67,1315.19,12.89,-39.70,-154.83,5.00,963.00,618.00,68.00
28.343,,-213.72,-286.18,1324.46,22.48,13.76,174.44,5.00,963.00,618.00,68.00
28.391,,-211.95,-283.67,1315.19,12.89,-39.70,-154.83,5.00,963.00,618.00,68.00
28.439,,-211.64,-282.99,1311.57,22.64,14.85,175.79,5.00,963.00,618.00,68.00
28.485,,-211.28,-282.19,1310.66,22.75,13.72,174.54,5.00,963.00,618.00,68.00
28.534,,-210.58,-284.15,1320.91,22.84,15.07,177.05,5.00,963.00,618.00,68.00
28.580,,-206.92,-284.13,1322.87,21.46,14.01,175.74,5.00,963.00,618.00,68.00
28.625,,-199.23,-282.24,1319.60,11.25,-37.39,-153.87,5.00,963.00,618.00,68.00
28.672,,-179.31,-273.81,1285.67,8.98,-37.16,-149.20,5.00,963.00,618.00,68.00
28.720,,-160.91,-264.75,1245.50,16.71,13.59,164.15,5.00,963.00,618.00,68.00
28.769,,-141.07,-272.51,1295.35,13.72,13.51,169.19,5.00,963.00,618.00,68.00
28.862,,-82.97,-257.68,1272.47,1.44,-16.14,-140.15,5.00,963.00,618.00,68.00
28.952,,-22.52,-224.93,1187.61,1.17,6.64,156.47,5.00,963.00,618.00,68.00
29.227,,138.04,-137.31,1193.29,-17.25,4.33,157.86,5.00,963.00,618.00,68.00
29.273,,151.30,-118.80,1183.91,-21.05,3.79,159.54,5.00,963.00,618.00,68.00
29.318,,171.23,-97.20,1192.32,-23.37,4.19,159.79,5.00,963.00,618.00,68.00
29.367,,176.11,-86.98,1178.45,-23.96,13.86,-155.13,5.00,963.00,618.00,68.00
29.412,,192.06,-66.97,1171.19,-27.81,7.76,152.73,5.00,963.00,618.00,68.00
29.458,,209.97,-54.47,1198.19,-31.56,11.01,-167.57,5.00,963.00,618.00,68.00
29.504,,221.89,-43.72,1190.14,-33.78,9.53,158.39,5.00,963.00,618.00,68.00
29.551,,229.58,-37.42,1186.00,-34.93,12.98,-166.56,5.00,963.00,618.00,68.00
29.596,,245.07,-31.48,1234.08,-35.81,10.69,173.07,5.00,963.00,618.00,68.00
29.641,,226.44,-23.21,1112.66,-36.19,0.07,-161.18,5.00,963.00,618.00,68.00
29.685,,246.74,-21.89,1210.32,-36.04,9.58,162.85,5.00,963.00,618.00,68.00
29.731,,246.81,-20.24,1208.13,-35.59,10.25,162.75,5.00,963.00,618.00,68.00
29.781,,248.79,-19.12,1218.79,-35.73,13.02,166.24,5.00,963.00,618.00,68.00
29.828,,246.35,-19.02,1211.36,-35.49,12.82,162.74,5.00,963.00,618.00,68.00
29.876,,245.22,-20.36,1204.76,-35.00,10.24,162.37,5.00,963.00,618.00,68.00
29.922,,247.77,-21.78,1212.07,-34.88,7.33,-174.86,5.00,963.00,618.00,68.00
29.966,,250.74,-22.68,1224.37,-34.86,8.54,165.92,5.00,963.00,618.00,68.00
30.010,,250.91,-22.75,1228.02,-34.24,10.67,163.13,5.00,963.00,618.00,68.00
30.053,,252.28,-22.92,1240.28,-35.09,14.36,166.56,5.00,963.00,618.00,68.00
30.098,,247.14,-22.59,1217.62,-33.47,6.02,159.21,5.00,963.00,618.00,68.00
30.143,,252.24,-23.29,1246.08,-33.78,12.28,-178.21,5.00,963.00,618.00,68.00
30.190,,250.99,-23.33,1248.56,-34.51,16.45,176.54,5.00,963.00,618.00,68.00
30.236,,250.37,-22.86,1251.24,-34.18,16.32,170.35,5.00,963.00,618.00,68.00
30.279,,249.41,-22.05,1249.37,-34.69,19.50,173.09,5.00,963.00,618.00,68.00
30.327,,247.91,-21.49,1242.29,-33.31,12.86,-173.35,5.00,963.00,618.00,68.00
30.375,,250.39,-21.38,1251.45,-34.19,16.22,170.28,5.00,963.00,618.00,68.00
30.430,,250.39,-21.38,1251.45,-34.19,16.22,170.28,5.00,963.00,618.00,68.00
30.478,,251.92,-20.88,1257.78,-33.06,12.05,-178.60,5.00,963.00,618.00,68.00
30.524,,248.88,-19.60,1238.37,-33.50,10.46,163.22,5.00,963.00,618.00,68.00
30.569,,253.56,-16.97,1257.64,-33.66,12.30,-177.15,5.00,963.00,618.00,68.00
30.615,,254.81,-15.32,1260.19,-33.61,14.67,-175.78,5.00,963.00,618.00,68.00
30.663,,237.38,-14.87,1167.10,-33.77,0.14,-163.50,5.00,963.00,618.00,68.00
30.708,,259.05,-13.02,1275.58,-33.01,4.23,170.25,5.00,963.00,618.00,68.00
30.752,,259.63,-11.35,1279.53,-33.81,5.81,169.49,5.00,963.00,618.00,68.00
30.798,,259.21,-9.67,1276.69,-33.07,4.80,164.20,5.00,963.00,618.00,68.00
30.844,,238.16,-7.84,1170.38,-34.38,-3.00,-165.36,5.00,963.00,618.00,68.00
30.889,,240.72,-6.16,1184.01,-37.45,23.71,153.47,5.00,963.00,618.00,68.00
