Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
57.564,,-15.38,-48.26,1262.66,0.68,-5.27,-167.01,10.00,925.00,244.00,78.00
57.621,,-14.64,-49.00,1262.54,0.67,-5.25,-166.98,10.00,925.00,244.00,78.00
57.677,,-14.64,-49.00,1262.54,0.67,-5.25,-166.98,10.00,925.00,244.00,78.00
57.729,,-15.59,-50.50,1266.59,0.14,-8.13,-171.27,10.00,925.00,244.00,78.00
57.779,,-16.32,-50.59,1264.91,0.55,-8.03,-167.33,10.00,925.00,244.00,78.00
57.829,,-16.81,-51.51,1264.84,1.13,6.53,172.01,10.00,925.00,244.00,78.00
57.879,,-17.37,-51.43,1254.15,0.95,2.41,174.20,10.00,925.00,244.00,78.00
57.928,,-17.30,-51.58,1256.98,0.01,-10.94,-168.06,10.00,925.00,244.00,78.00
57.979,,-17.24,-51.48,1255.62,1.07,6.06,174.49,10.00,925.00,244.00,78.00
58.030,,-16.87,-51.24,1262.53,0.66,-5.36,-166.94,10.00,925.00,244.00,78.00
58.080,,-16.92,-50.62,1255.88,0.42,-10.74,-170.12,10.00,925.00,244.00,78.00
58.129,,-16.01,-50.05,1255.91,0.09,-8.30,-167.68,10.00,925.00,244.00,78.00
58.179,,-16.36,-49.89,1257.14,0.83,9.38,172.75,10.00,925.00,244.00,78.00
58.227,,-15.98,-47.84,1256.31,-0.06,-13.08,-167.75,10.00,925.00,244.00,78.00
58.276,,-16.28,-47.58,1265.04,1.67,9.58,174.98,10.00,925.00,244.00,78.00
58.325,,-16.29,-47.10,1266.63,1.24,9.12,172.29,10.00,925.00,244.00,78.00
58.376,,-16.93,-46.72,1260.86,0.61,5.01,168.89,10.00,925.00,244.00,78.00
58.424,,-17.11,-46.21,1257.64,0.81,9.29,172.58,10.00,925.00,244.00,78.00
58.474,,-17.77,-46.10,1265.33,1.66,9.48,174.94,10.00,925.00,244.00,78.00
58.522,,-17.95,-45.00,1260.48,1.05,-6.70,-164.72,10.00,925.00,244.00,78.00
58.571,,-19.13,-44.82,1255.63,1.32,11.52,174.41,10.00,925.00,244.00,78.00
58.629,,-19.34,-44.28,1255.45,0.59,-8.64,-165.48,10.00,925.00,244.00,78.00
58.682,,-21.92,-44.27,1265.36,1.46,-8.22,-167.72,10.00,925.00,244.00,78.00
58.735,,-23.00,-44.63,1265.86,1.65,9.21,174.95,10.00,925.00,244.00,78.00
58.793,,-23.94,-44.19,1263.08,1.56,-5.58,-167.32,10.00,925.00,244.00,78.00
58.843,,-24.88,-43.90,1255.22,1.45,-8.95,-165.65,10.00,925.00,244.00,78.00
58.894,,-25.63,-44.13,1255.99,1.86,-8.76,-168.19,10.00,925.00,244.00,78.00
58.944,,-26.37,-44.14,1256.05,1.86,-8.79,-168.20,10.00,925.00,244.00,78.00
58.993,,-28.29,-44.25,1253.55,1.22,-15.90,-169.76,10.00,925.00,244.00,78.00
59.042,,-29.46,-44.64,1260.59,1.92,-7.21,-164.94,10.00,925.00,244.00,78.00
59.093,,-30.77,-45.43,1256.30,2.48,8.61,172.28,10.00,925.00,244.00,78.00
59.144,,-31.99,-44.84,1250.65,2.36,-7.07,-164.78,10.00,925.00,244.00,78.00
59.195,,-32.33,-45.44,1245.81,2.41,5.94,169.66,10.00,925.00,244.00,78.00
59.247,,-32.90,-47.02,1275.06,3.73,5.30,175.62,10.00,925.00,244.00,78.00
59.298,,-32.14,-46.77,1263.04,3.30,-5.20,-163.84,10.00,925.00,244.00,78.00
59.346,,-32.84,-47.42,1265.24,2.86,6.41,172.83,10.00,925.00,244.00,78.00
59.399,,-32.40,-47.04,1248.72,2.34,5.09,166.91,10.00,925.00,244.00,78.00
59.451,,-32.33,-46.90,1245.66,2.42,5.95,169.74,10.00,925.00,244.00,78.00
59.501,,-33.48,-47.42,1254.60,2.86,6.24,169.99,10.00,925.00,244.00,78.00
59.550,,-33.46,-47.05,1250.58,2.35,-7.15,-164.73,10.00,925.00,244.00,78.00
59.601,,-34.62,-47.09,1255.71,2.01,6.12,169.94,10.00,925.00,244.00,78.00
59.649,,-35.24,-46.33,1255.31,2.77,-8.43,-167.70,10.00,925.00,244.00,78.00
59.702,,-35.53,-45.31,1247.96,2.93,8.09,172.71,10.00,925.00,244.00,78.00
59.765,,-36.56,-44.91,1262.01,3.29,-6.19,-167.62,10.00,925.00,244.00,78.00
59.816,,-36.75,-42.99,1250.00,3.22,-7.32,-164.98,10.00,925.00,244.00,78.00
59.865,,-37.03,-41.91,1243.75,2.83,6.56,167.45,10.00,925.00,244.00,78.00
59.915,,-37.08,-40.67,1245.59,3.24,5.67,169.49,10.00,925.00,244.00,78.00
59.964,,-37.20,-40.28,1250.30,3.57,3.72,168.61,10.00,925.00,244.00,78.00
60.013,,-37.22,-39.89,1256.34,3.22,5.68,172.18,10.00,925.00,244.00,78.00
60.061,,-36.67,-40.19,1254.30,3.21,-9.55,-166.13,10.00,925.00,244.00,78.00
60.111,,-36.39,-40.01,1243.86,2.80,-6.57,-162.30,10.00,925.00,244.00,78.00
60.162,,-36.18,-41.59,1256.99,2.72,-11.83,-169.07,10.00,925.00,244.00,78.00
60.213,,-36.28,-42.46,1254.87,2.17,-14.08,-170.36,10.00,925.00,244.00,78.00
60.261,,-36.13,-43.62,1251.11,2.74,3.76,168.78,10.00,925.00,244.00,78.00
60.310,,-35.95,-43.72,1254.57,2.70,-9.13,-167.77,10.00,925.00,244.00,78.00
60.360,,-35.66,-43.73,1250.39,2.30,-7.68,-164.85,10.00,925.00,244.00,78.00
60.411,,-36.04,-44.99,1264.30,3.20,-8.91,-168.09,10.00,925.00,244.00,78.00
60.462,,-35.51,-45.13,1247.35,2.50,8.50,170.31,10.00,925.00,244.00,78.00
60.512,,-35.51,-45.13,1247.35,2.50,8.50,170.31,10.00,925.00,244.00,78.00
60.562,,-35.51,-45.13,1247.35,2.50,8.50,170.31,10.00,925.00,244.00,78.00
60.618,,-35.22,-44.55,1247.96,2.72,-8.40,-162.85,10.00,925.00,244.00,78.00
60.666,,-35.71,-44.48,1255.08,2.85,6.08,169.85,10.00,925.00,244.00,78.00
60.717,,-35.33,-43.81,1246.99,3.00,10.41,172.29,10.00,925.00,244.00,78.00
60.766,,-35.03,-43.76,1255.73,2.65,-11.75,-168.39,10.00,925.00,244.00,78.00
60.818,,-34.95,-44.12,1265.24,2.73,-8.86,-171.03,10.00,925.00,244.00,78.00
60.867,,-34.23,-43.74,1255.03,2.85,6.15,169.79,10.00,925.00,244.00,78.00
60.913,,-34.23,-43.74,1255.03,2.85,6.15,169.79,10.00,925.00,244.00,78.00
60.984,,-34.97,-43.74,1255.09,2.85,6.11,169.80,10.00,925.00,244.00,78.00
61.033,,-35.22,-43.09,1248.08,2.73,-8.38,-162.91,10.00,925.00,244.00,78.00
61.081,,-35.71,-43.75,1255.15,2.85,6.07,169.81,10.00,925.00,244.00,78.00
61.130,,-35.71,-43.75,1255.15,2.85,6.07,169.81,10.00,925.00,244.00,78.00
61.179,,-35.81,-43.12,1243.53,2.28,-10.07,-163.62,10.00,925.00,244.00,78.00
61.228,,-36.45,-43.75,1255.21,2.85,6.03,169.82,10.00,925.00,244.00,78.00
61.277,,-36.45,-43.75,1255.21,2.85,6.03,169.82,10.00,925.00,244.00,78.00
61.324,,-35.81,-43.12,1243.53,2.28,-10.07,-163.62,10.00,925.00,244.00,78.00
61.370,,-35.71,-43.75,1255.15,2.85,6.07,169.81,10.00,925.00,244.00,78.00
61.418,,-36.05,-43.51,1264.45,3.21,-8.88,-168.15,10.00,925.00,244.00,78.00
61.465,,-35.75,-42.78,1260.15,2.79,-7.52,-165.15,10.00,925.00,244.00,78.00
61.513,,-36.04,-41.93,1245.66,2.63,-11.88,-165.99,10.00,925.00,244.00,78.00
61.559,,-36.35,-42.29,1255.98,2.75,-9.21,-168.53,10.00,925.00,244.00,78.00
61.605,,-36.45,-42.28,1255.36,2.84,6.02,169.74,10.00,925.00,244.00,78.00
61.654,,-36.92,-41.60,1257.05,2.72,-11.86,-169.08,10.00,925.00,244.00,78.00
61.701,,-37.16,-41.52,1248.44,3.17,4.86,166.67,10.00,925.00,244.00,78.00
61.749,,-37.10,-40.82,1256.19,2.76,-9.21,-168.60,10.00,925.00,244.00,78.00
61.801,,-37.10,-40.82,1256.19,2.76,-9.21,-168.60,10.00,925.00,244.00,78.00
61.855,,-37.20,-40.81,1255.57,2.83,5.96,169.67,10.00,925.00,244.00,78.00
61.903,,-37.22,-40.62,1256.27,3.22,5.69,172.22,10.00,925.00,244.00,78.00
61.950,,-37.05,-40.62,1256.23,3.31,8.26,172.17,10.00,925.00,244.00,78.00
61.999,,-36.67,-40.19,1254.30,3.21,-9.55,-166.13,10.00,925.00,244.00,78.00
62.047,,-36.31,-40.20,1254.68,2.29,-9.92,-166.02,10.00,925.00,244.00,78.00
62.094,,-36.36,-40.82,1256.13,2.76,-9.18,-168.58,10.00,925.00,244.00,78.00
62.140,,-36.70,-41.18,1256.84,2.89,8.07,174.79,10.00,925.00,244.00,78.00
62.190,,-36.86,-41.40,1250.96,3.56,4.32,169.22,10.00,925.00,244.00,78.00
62.236,,-36.55,-40.93,1243.80,2.30,-10.06,-163.72,10.00,925.00,244.00,78.00
62.283,,-36.55,-40.93,1243.80,2.30,-10.06,-163.72,10.00,925.00,244.00,78.00
62.330,,-36.71,-41.28,1248.92,2.81,-8.02,-163.02,10.00,925.00,244.00,78.00
62.378,,-36.71,-41.39,1257.08,3.36,8.35,172.79,10.00,925.00,244.00,78.00
62.426,,-36.71,-41.39,1257.08,3.36,8.35,172.79,10.00,925.00,244.00,78.00
62.473,,-36.36,-40.82,1256.13,2.76,-9.18,-168.58,10.00,925.00,244.00,78.00
62.519,,-36.18,-40.86,1257.08,2.73,-11.81,-169.10,10.00,925.00,244.00,78.00
62.568,,-36.71,-40.65,1257.17,3.36,8.34,172.75,10.00,925.00,244.00,78.00
62.614,,-36.71,-39.91,1257.26,3.35,8.33,172.71,10.00,925.00,244.00,78.00
62.662,,-36.48,-39.89,1256.29,3.22,5.72,172.17,10.00,925.00,244.00,78.00
62.708,,-36.48,-39.89,1256.29,3.22,5.72,172.17,10.00,925.00,244.00,78.00
62.755,,-36.57,-39.72,1262.42,3.32,-6.10,-167.78,10.00,925.00,244.00,78.00
62.804,,-36.57,-39.72,1262.42,3.32,-6.10,-167.78,10.00,925.00,244.00,78.00
62.852,,-36.02,-39.31,1250.24,3.25,-7.24,-165.10,10.00,925.00,244.00,78.00
62.899,,-36.02,-39.31,1250.24,3.25,-7.24,-165.10,10.00,925.00,244.00,78.00
62.950,,-35.73,-39.51,1245.89,3.29,-4.81,-161.19,10.00,925.00,244.00,78.00
62.997,,-35.54,-40.19,1248.59,2.90,8.02,172.45,10.00,925.00,244.00,78.00
63.044,,-35.54,-40.19,1248.59,2.90,8.02,172.45,10.00,925.00,244.00,78.00
63.095,,-35.28,-40.04,1250.12,3.24,-7.22,-165.06,10.00,925.00,244.00,78.00
63.145,,-35.28,-40.04,1250.12,3.24,-7.22,-165.06,10.00,925.00,244.00,78.00
63.197,,-35.19,-40.18,1254.18,3.21,-9.50,-166.11,10.00,925.00,244.00,78.00
63.248,,-35.19,-40.18,1254.18,3.21,-9.50,-166.11,10.00,925.00,244.00,78.00
63.298,,-35.24,-39.81,1248.92,2.82,-7.95,-163.05,10.00,925.00,244.00,78.00
63.350,,-35.56,-39.80,1253.95,3.26,-8.92,-165.66,10.00,925.00,244.00,78.00
63.398,,-34.99,-39.91,1243.89,3.09,3.14,165.84,10.00,925.00,244.00,78.00
63.447,,-35.25,-39.70,1255.98,2.82,-8.30,-167.93,10.00,925.00,244.00,78.00
63.496,,-34.99,-39.88,1256.17,3.22,5.80,172.14,10.00,925.00,244.00,78.00
63.544,,-34.99,-39.88,1256.17,3.22,5.80,172.14,10.00,925.00,244.00,78.00
63.593,,-34.99,-39.88,1256.17,3.22,5.80,172.14,10.00,925.00,244.00,78.00
63.645,,-33.88,-38.89,1247.47,2.24,-11.86,-168.81,10.00,925.00,244.00,78.00
63.692,,-33.33,-39.45,1248.51,2.89,8.12,172.38,10.00,925.00,244.00,78.00
63.742,,-32.33,-38.53,1242.90,1.93,-7.20,-165.27,10.00,925.00,244.00,78.00
63.793,,-31.90,-38.62,1240.55,2.36,-7.95,-163.25,10.00,925.00,244.00,78.00
63.844,,-31.86,-38.71,1248.48,2.88,8.18,172.32,10.00,925.00,244.00,78.00
63.896,,-31.44,-37.36,1239.22,2.00,8.30,169.66,10.00,925.00,244.00,78.00
63.958,,-32.03,-37.66,1256.17,3.20,5.93,171.97,10.00,925.00,244.00,78.00
64.006,,-31.69,-37.32,1257.24,2.35,5.90,171.92,10.00,925.00,244.00,78.00
64.058,,-29.85,-35.58,1247.78,2.28,-11.00,-168.33,10.00,925.00,244.00,78.00
64.109,,-28.17,-34.22,1245.78,1.90,-9.18,-165.86,10.00,925.00,244.00,78.00
64.166,,-27.61,-32.95,1246.46,2.46,11.15,173.86,10.00,925.00,244.00,78.00
64.219,,-26.51,-32.15,1257.37,2.32,6.10,171.55,10.00,925.00,244.00,78.00
64.274,,-21.07,-28.92,1246.94,1.63,-4.36,-164.28,10.00,925.00,244.00,78.00
64.326,,-17.69,-27.70,1248.73,1.00,6.05,170.81,10.00,925.00,244.00,78.00
64.379,,-13.53,-24.59,1248.65,0.72,-7.46,-168.26,10.00,925.00,244.00,78.00
64.429,,-11.84,-23.19,1243.81,0.31,-6.07,-165.42,10.00,925.00,244.00,78.00
64.480,,-9.36,-21.50,1240.27,-0.31,6.65,170.68,10.00,925.00,244.00,78.00
64.531,,-7.77,-19.29,1239.12,-0.94,-7.61,-166.19,10.00,925.00,244.00,78.00
64.583,,-7.53,-17.50,1239.92,-0.32,6.00,169.72,10.00,925.00,244.00,78.00
64.634,,-7.01,-15.86,1241.52,0.11,8.93,172.85,10.00,925.00,244.00,78.00
64.686,,-6.86,-15.17,1242.31,-0.52,-9.80,-169.32,10.00,925.00,244.00,78.00
64.737,,-6.08,-13.87,1240.74,-1.19,6.63,170.15,10.00,925.00,244.00,78.00
64.791,,-4.30,-12.62,1242.45,-1.35,-9.56,-169.32,10.00,925.00,244.00,78.00
64.846,,-2.63,-12.31,1248.54,-1.68,7.08,169.62,10.00,925.00,244.00,78.00
64.898,,-1.15,-11.39,1251.08,-1.19,5.47,172.34,10.00,925.00,244.00,78.00
64.948,,-1.24,-10.79,1260.63,-0.89,-6.10,-171.73,10.00,925.00,244.00,78.00
64.998,,-2.99,-9.39,1249.77,-0.80,6.47,169.45,10.00,925.00,244.00,78.00
65.048,,-3.71,-9.06,1256.76,0.02,2.51,171.25,10.00,925.00,244.00,78.00
65.098,,-6.15,-7.72,1251.59,-0.36,9.20,172.72,10.00,925.00,244.00,78.00
65.148,,-6.86,-5.82,1267.00,0.39,-3.48,-171.01,10.00,925.00,244.00,78.00
65.198,,-6.66,-4.72,1269.73,-0.49,-6.70,-171.52,10.00,925.00,244.00,78.00
65.248,,-6.60,-4.14,1261.41,-0.89,-9.28,-171.64,10.00,925.00,244.00,78.00
65.298,,-6.05,-3.19,1259.99,-0.45,-7.10,-169.08,10.00,925.00,244.00,78.00
65.347,,-4.88,-1.38,1257.52,-0.44,-12.72,-174.09,10.00,925.00,244.00,78.00
65.396,,-4.90,-0.77,1270.15,-0.46,6.18,171.81,10.00,925.00,244.00,78.00
65.445,,-4.15,0.16,1261.78,-0.86,8.78,171.83,10.00,925.00,244.00,78.00
65.495,,-3.46,2.87,1269.97,0.05,-9.62,-175.20,10.00,925.00,244.00,78.00
65.544,,-3.58,3.77,1252.17,-0.36,-11.93,-172.19,10.00,925.00,244.00,78.00
65.594,,-4.59,4.36,1262.43,0.05,-5.94,-172.30,10.00,925.00,244.00,78.00
65.643,,-4.63,4.57,1267.54,0.42,-3.24,-171.18,10.00,925.00,244.00,78.00
65.695,,-5.94,4.00,1252.06,-0.47,5.95,171.59,10.00,925.00,244.00,78.00
65.745,,-6.37,3.77,1258.36,-0.38,-12.68,-174.34,10.00,925.00,244.00,78.00
65.794,,-7.47,2.31,1252.86,-0.40,-9.57,-172.32,10.00,925.00,244.00,78.00
65.841,,-8.77,0.93,1253.53,0.02,12.83,176.55,10.00,925.00,244.00,78.00
65.891,,-9.21,-1.14,1243.11,-0.42,8.80,169.51,10.00,925.00,244.00,78.00
65.939,,-8.98,-2.43,1261.75,0.03,8.64,172.11,10.00,925.00,244.00,78.00
65.998,,-8.43,-2.87,1259.64,-0.40,-10.36,-175.51,10.00,925.00,244.00,78.00
66.066,,-7.41,-5.00,1250.55,-0.81,6.13,169.27,10.00,925.00,244.00,78.00
66.114,,-6.01,-6.25,1246.95,-0.84,-4.17,-168.15,10.00,925.00,244.00,78.00
66.162,,-5.94,-7.72,1250.81,-0.42,6.22,172.29,10.00,925.00,244.00,78.00
66.213,,-5.31,-7.62,1259.51,-0.48,-7.15,-168.92,10.00,925.00,244.00,78.00
66.262,,-4.46,-8.10,1251.84,-0.35,5.25,172.26,10.00,925.00,244.00,78.00
66.311,,-5.56,-8.84,1248.12,-0.39,7.22,167.15,10.00,925.00,244.00,78.00
66.360,,-5.91,-8.90,1258.40,0.46,-0.69,169.30,10.00,925.00,244.00,78.00
66.409,,-7.27,-9.07,1259.80,0.02,5.69,171.87,10.00,925.00,244.00,78.00
66.458,,-8.29,-8.95,1261.39,-0.01,-6.35,-171.98,10.00,925.00,244.00,78.00
66.507,,-10.72,-8.82,1250.91,0.44,6.02,172.48,10.00,925.00,244.00,78.00
66.556,,-12.44,-8.84,1250.41,-0.03,-7.07,-168.72,10.00,925.00,244.00,78.00
66.605,,-14.71,-9.48,1240.42,-0.02,-7.83,-166.68,10.00,925.00,244.00,78.00
66.654,,-13.17,-10.54,1234.22,-0.04,-9.66,-169.39,10.00,925.00,244.00,78.00
66.705,,-7.77,-11.40,1251.63,-1.18,5.07,172.48,10.00,925.00,244.00,78.00
66.759,,-5.49,-11.48,1235.12,-0.78,4.81,166.59,10.00,925.00,244.00,78.00
66.812,,-3.73,-12.12,1250.16,-0.40,6.44,172.51,10.00,925.00,244.00,78.00
66.861,,-4.54,-12.10,1246.41,-0.87,-4.20,-167.96,10.00,925.00,244.00,78.00
66.913,,-5.22,-12.38,1239.37,-0.06,-7.55,-166.45,10.00,925.00,244.00,78.00
66.962,,-5.78,-12.49,1250.92,-1.18,9.26,172.92,10.00,925.00,244.00,78.00
67.012,,-5.40,-12.25,1242.52,-0.50,-9.70,-169.41,10.00,925.00,244.00,78.00
67.060,,-4.76,-12.92,1234.95,-0.78,4.87,166.67,10.00,925.00,244.00,78.00
67.109,,-3.94,-12.12,1250.86,-0.33,9.41,172.91,10.00,925.00,244.00,78.00
67.158,,-2.67,-11.82,1249.26,-0.93,-9.80,-174.53,10.00,925.00,244.00,78.00
67.207,,-2.43,-11.68,1240.66,-1.21,6.80,169.95,10.00,925.00,244.00,78.00
67.256,,-2.33,-11.51,1244.17,-1.33,-5.38,-165.62,10.00,925.00,244.00,78.00
67.305,,-3.51,-11.55,1244.92,-0.82,3.88,168.41,10.00,925.00,244.00,78.00
67.355,,-8.03,-11.04,1249.84,-0.05,-6.96,-168.58,10.00,925.00,244.00,78.00
67.404,,-10.71,-11.22,1250.14,0.07,6.12,169.72,10.00,925.00,244.00,78.00
67.455,,-11.52,-11.06,1252.17,-0.05,-9.68,-169.27,10.00,925.00,244.00,78.00
67.503,,-10.71,-11.22,1250.14,0.07,6.12,169.72,10.00,925.00,244.00,78.00
67.554,,-9.67,-10.90,1251.38,-0.50,-9.92,-171.86,10.00,925.00,244.00,78.00
67.605,,-9.36,-10.60,1241.36,-0.36,6.46,170.04,10.00,925.00,244.00,78.00
67.656,,-9.24,-10.49,1250.09,0.06,6.20,169.65,10.00,925.00,244.00,78.00
67.707,,-9.03,-9.69,1261.38,-0.02,-6.39,-171.98,10.00,925.00,244.00,78.00
67.756,,-8.17,-9.33,1247.68,0.09,11.97,174.50,10.00,925.00,244.00,78.00
67.807,,-7.85,-8.81,1246.88,-0.01,-4.35,-168.13,10.00,925.00,244.00,78.00
67.856,,-7.62,-8.46,1251.61,-0.35,9.14,172.79,10.00,925.00,244.00,78.00
67.906,,-7.25,-8.10,1251.79,-0.37,8.38,172.02,10.00,925.00,244.00,78.00
67.955,,-7.41,-7.92,1250.27,-0.80,6.18,169.44,10.00,925.00,244.00,78.00
68.005,,-7.75,-7.85,1242.58,0.06,8.73,172.44,10.00,925.00,244.00,78.00
68.056,,-8.50,-7.84,1240.16,0.09,13.47,171.68,10.00,925.00,244.00,78.00
68.112,,-8.94,-7.96,1251.69,-0.48,-9.83,-171.96,10.00,925.00,244.00,78.00
68.168,,-9.10,-8.46,1251.72,-0.35,9.07,172.83,10.00,925.00,244.00,78.00
68.219,,-8.52,-8.89,1255.64,0.49,3.35,168.64,10.00,925.00,244.00,78.00
68.271,,-7.53,-9.14,1239.97,-0.41,6.50,169.26,10.00,925.00,244.00,78.00
68.322,,-6.89,-9.19,1251.46,-0.35,9.20,172.82,10.00,925.00,244.00,78.00
68.372,,-6.66,-9.15,1243.12,-0.32,9.11,170.48,10.00,925.00,244.00,78.00
68.422,,-6.36,-9.59,1251.90,-0.05,-9.47,-169.23,10.00,925.00,244.00,78.00
68.472,,-6.73,-9.58,1250.88,-0.09,-9.44,-168.70,10.00,925.00,244.00,78.00
68.523,,-7.08,-9.92,1250.67,-0.29,11.70,172.68,10.00,925.00,244.00,78.00
68.573,,-7.22,-9.87,1242.41,-0.32,11.36,170.16,10.00,925.00,244.00,78.00
68.621,,-7.25,-10.13,1251.02,-0.79,8.78,169.62,10.00,925.00,244.00,78.00
68.670,,-7.62,-9.92,1251.42,-0.34,9.17,172.87,10.00,925.00,244.00,78.00
68.720,,-7.62,-9.92,1251.42,-0.34,9.17,172.87,10.00,925.00,244.00,78.00
68.770,,-7.23,-9.71,1243.02,-1.32,-9.63,-169.48,10.00,925.00,244.00,78.00
68.821,,-7.46,-9.43,1251.39,-0.50,-9.80,-171.87,10.00,925.00,244.00,78.00
68.871,,-7.46,-9.43,1251.39,-0.50,-9.80,-171.87,10.00,925.00,244.00,78.00
68.920,,-7.46,-9.43,1251.39,-0.50,-9.80,-171.87,10.00,925.00,244.00,78.00
68.970,,-7.23,-9.71,1243.02,-1.32,-9.63,-169.48,10.00,925.00,244.00,78.00
69.020,,-7.62,-9.92,1251.42,-0.34,9.17,172.87,10.00,925.00,244.00,78.00
69.071,,-7.41,-10.53,1256.92,0.03,2.29,171.40,10.00,925.00,244.00,78.00
69.121,,-7.41,-10.65,1250.61,-0.40,6.20,172.50,10.00,925.00,244.00,78.00
69.170,,-7.62,-10.66,1251.32,-0.34,9.19,172.91,10.00,925.00,244.00,78.00
69.221,,-7.41,-11.03,1251.78,-0.34,5.13,172.49,10.00,925.00,244.00,78.00
69.271,,-7.10,-11.06,1251.80,-0.06,-9.52,-169.19,10.00,925.00,244.00,78.00
69.322,,-6.91,-11.03,1249.00,-0.97,-7.48,-168.53,10.00,925.00,244.00,78.00
69.371,,-7.09,-11.15,1244.60,-0.48,-5.65,-165.72,10.00,925.00,244.00,78.00
69.421,,-6.54,-11.18,1247.85,-0.51,-7.77,-166.20,10.00,925.00,244.00,78.00
69.470,,-6.30,-11.39,1251.51,-1.19,5.16,172.45,10.00,925.00,244.00,78.00
69.521,,-6.36,-11.15,1244.54,-0.48,-5.62,-165.71,10.00,925.00,244.00,78.00
69.574,,-6.30,-11.39,1251.51,-1.19,5.16,172.45,10.00,925.00,244.00,78.00
69.627,,-6.30,-11.39,1251.51,-1.19,5.16,172.45,10.00,925.00,244.00,78.00
69.677,,-6.36,-11.15,1244.54,-0.48,-5.62,-165.71,10.00,925.00,244.00,78.00
69.730,,-6.18,-11.41,1250.12,-1.77,-7.41,-169.16,10.00,925.00,244.00,78.00
69.785,,-6.00,-11.00,1246.06,-0.93,-4.92,-168.03,10.00,925.00,244.00,78.00
69.836,,-6.00,-11.00,1246.06,-0.93,-4.92,-168.03,10.00,925.00,244.00,78.00
69.887,,-5.98,-11.14,1244.03,-1.38,-5.96,-165.70,10.00,925.00,244.00,78.00
69.939,,-6.36,-11.15,1244.54,-0.48,-5.62,-165.71,10.00,925.00,244.00,78.00
69.991,,-6.54,-11.18,1247.85,-0.51,-7.77,-166.20,10.00,925.00,244.00,78.00
70.042,,-6.54,-11.18,1247.85,-0.51,-7.77,-166.20,10.00,925.00,244.00,78.00
70.091,,-6.17,-11.18,1247.23,-1.41,-8.09,-166.17,10.00,925.00,244.00,78.00
70.142,,-6.48,-10.94,1240.66,-0.97,-10.04,-166.65,10.00,925.00,244.00,78.00
70.204,,-6.48,-10.94,1240.66,-0.97,-10.04,-166.65,10.00,925.00,244.00,78.00
70.264,,-6.73,-11.32,1256.16,-1.41,-12.92,-173.59,10.00,925.00,244.00,78.00
70.318,,-6.71,-12.18,1249.43,-0.08,-10.03,-174.67,10.00,925.00,244.00,78.00
70.370,,-7.01,-12.98,1241.32,-0.74,9.08,167.83,10.00,925.00,244.00,78.00
70.421,,-6.86,-12.98,1242.56,-0.50,-9.76,-169.40,10.00,925.00,244.00,78.00
70.473,,-8.51,-13.42,1249.74,0.08,6.29,169.81,10.00,925.00,244.00,78.00
70.526,,-10.05,-13.26,1251.80,-0.07,-9.67,-169.16,10.00,925.00,244.00,78.00
70.579,,-12.33,-13.94,1248.50,0.44,2.69,172.43,10.00,925.00,244.00,78.00
70.629,,-13.83,-14.63,1259.30,0.35,-7.64,-168.88,10.00,925.00,244.00,78.00
70.681,,-13.50,-15.65,1249.96,0.32,-12.75,-171.63,10.00,925.00,244.00,78.00
70.732,,-12.25,-18.32,1246.53,-0.04,-4.61,-167.91,10.00,925.00,244.00,78.00
70.782,,-11.18,-20.22,1240.53,0.07,5.65,172.66,10.00,925.00,244.00,78.00
70.831,,-7.71,-22.46,1232.59,-0.99,-9.57,-168.77,10.00,925.00,244.00,78.00
70.882,,-1.70,-25.69,1230.57,-1.92,9.61,168.65,10.00,925.00,244.00,78.00
70.933,,5.05,-28.80,1247.01,-2.36,11.98,166.23,10.00,925.00,244.00,78.00
70.982,,15.60,-34.36,1224.45,-4.03,-6.70,-165.04,10.00,925.00,244.00,78.00
71.031,,17.47,-36.87,1230.90,-4.33,-3.19,-161.52,10.00,925.00,244.00,78.00
71.080,,19.30,-41.90,1218.67,-4.38,-4.93,-162.36,10.00,925.00,244.00,78.00
71.129,,18.99,-47.84,1210.54,-4.73,-3.77,-159.53,10.00,925.00,244.00,78.00
71.180,,18.00,-55.19,1203.76,-4.32,-3.33,-157.19,10.00,925.00,244.00,78.00
71.231,,17.82,-63.98,1208.92,-4.70,5.95,161.14,10.00,925.00,244.00,78.00
71.282,,19.98,-73.52,1198.24,-5.06,6.20,161.62,10.00,925.00,244.00,78.00
71.332,,21.85,-78.22,1196.67,-6.15,-4.37,-153.52,10.00,925.00,244.00,78.00
71.382,,25.02,-85.84,1203.68,-6.20,-4.19,-156.43,10.00,925.00,244.00,78.00
71.431,,27.03,-89.71,1203.20,-6.27,6.67,162.37,10.00,925.00,244.00,78.00
71.483,,33.52,-94.38,1205.47,-5.94,5.87,161.86,10.00,925.00,244.00,78.00
71.534,,46.27,-100.56,1238.43,-7.76,1.19,-159.86,10.00,925.00,244.00,78.00
71.681,,99.03,-100.97,1153.97,-14.76,5.39,-148.68,10.00,925.00,244.00,78.00
71.778,,138.79,-103.07,1202.84,-19.03,4.52,161.97,10.00,925.00,244.00,78.00
71.828,,154.95,-95.85,1188.73,-20.83,11.06,-156.63,10.00,925.00,244.00,78.00
71.878,,163.37,-91.34,1184.24,-22.60,10.79,-155.92,10.00,925.00,244.00,78.00
