Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
1.292,,-2.52,-33.18,841.07,-28.45,-25.06,-158.79,0.00,864.00,751.00,30.00
1.378,,5.23,-28.69,887.99,-29.76,-21.86,-160.23,0.00,864.00,751.00,30.00
1.575,,34.46,-52.77,927.21,-21.33,-20.49,-157.97,0.00,864.00,751.00,30.00
1.663,,55.48,-63.36,936.19,-2.42,-7.97,-173.76,0.00,864.00,751.00,30.00
1.750,,48.38,-61.14,955.46,0.89,-0.30,178.66,0.00,864.00,751.00,30.00
1.826,,40.95,-57.79,942.27,-0.26,-7.52,-169.82,0.00,864.00,751.00,30.00
1.903,,26.97,-43.36,948.61,3.08,8.75,176.60,0.00,864.00,751.00,30.00
1.979,,24.44,-33.55,959.36,4.83,2.91,-171.66,0.00,864.00,751.00,30.00
2.055,,24.92,-25.33,961.74,5.33,-7.18,179.33,0.00,864.00,751.00,30.00
2.133,,28.00,-13.77,964.73,6.77,-4.94,173.62,0.00,864.00,751.00,30.00
2.228,,48.31,7.70,986.63,7.39,8.81,-168.81,0.00,864.00,751.00,30.00
2.312,,75.79,25.14,1004.73,6.25,7.57,-168.92,0.00,864.00,751.00,30.00
2.403,,88.32,32.85,1028.80,6.68,7.60,-175.41,0.00,864.00,751.00,30.00
2.503,,115.21,44.82,1038.28,6.71,8.46,-167.01,0.00,864.00,751.00,30.00
2.580,,141.46,53.52,1071.40,5.17,12.12,-170.86,0.00,864.00,751.00,30.00
2.660,,156.38,58.36,1070.92,5.54,12.73,-166.28,0.00,864.00,751.00,30.00
2.738,,184.97,68.54,1107.03,6.40,16.61,-171.49,0.00,864.00,751.00,30.00
2.812,,208.77,75.56,1134.34,7.42,6.75,169.64,0.00,864.00,751.00,30.00
2.888,,215.45,77.39,1150.85,7.16,14.02,170.43,0.00,864.00,751.00,30.00
2.971,,217.98,79.94,1160.77,7.84,1.23,176.76,0.00,864.00,751.00,30.00
3.055,,215.42,83.36,1184.95,6.98,6.30,167.91,0.00,864.00,751.00,30.00
3.137,,207.63,83.71,1205.98,7.07,5.54,169.16,0.00,864.00,751.00,30.00
3.212,,200.67,82.47,1215.21,7.35,2.10,171.34,0.00,864.00,751.00,30.00
3.293,,187.33,80.60,1229.77,5.86,4.73,173.81,0.00,864.00,751.00,30.00
3.360,,172.09,79.91,1253.32,5.73,9.41,-173.02,0.00,864.00,751.00,30.00
3.445,,169.21,79.50,1249.65,5.64,11.47,166.49,0.00,864.00,751.00,30.00
3.526,,161.49,80.53,1280.12,6.09,15.96,177.05,0.00,864.00,751.00,30.00
3.609,,154.84,83.73,1308.67,7.34,1.92,173.01,0.00,864.00,751.00,30.00
3.701,,148.38,83.16,1311.86,7.49,-1.02,177.96,0.00,864.00,751.00,30.00
3.779,,142.81,81.73,1318.03,7.10,-0.57,-179.30,0.00,864.00,751.00,30.00
3.859,,136.89,82.46,1327.43,8.46,0.84,172.73,0.00,864.00,751.00,30.00
3.946,,132.56,82.37,1315.28,9.26,-5.46,179.43,0.00,864.00,751.00,30.00
4.030,,139.17,83.85,1322.96,10.58,-1.80,176.45,0.00,864.00,751.00,30.00
4.119,,141.90,83.98,1327.50,9.65,4.15,-176.43,0.00,864.00,751.00,30.00
4.198,,145.35,81.85,1319.18,8.55,8.92,-172.16,0.00,864.00,751.00,30.00
4.261,,146.12,82.21,1319.57,8.13,-2.17,177.24,0.00,864.00,751.00,30.00
4.329,,145.57,83.24,1323.35,6.24,14.93,175.85,0.00,864.00,751.00,30.00
4.404,,143.32,84.64,1323.35,6.95,9.01,169.98,0.00,864.00,751.00,30.00
4.483,,138.41,86.75,1324.24,7.20,6.54,169.84,0.00,864.00,751.00,30.00
4.569,,131.36,87.30,1314.24,7.38,3.10,167.03,0.00,864.00,751.00,30.00
4.648,,119.89,88.58,1316.40,6.70,6.65,-176.69,0.00,864.00,751.00,30.00
4.723,,112.08,89.28,1311.90,6.56,0.13,-179.10,0.00,864.00,751.00,30.00
4.790,,104.82,90.05,1310.07,5.38,10.96,167.13,0.00,864.00,751.00,30.00
4.857,,99.12,91.19,1310.14,7.50,-0.09,-179.27,0.00,864.00,751.00,30.00
4.946,,94.79,90.59,1308.47,6.78,11.23,172.72,0.00,864.00,751.00,30.00
5.034,,84.41,90.61,1299.01,7.35,-5.37,-179.01,0.00,864.00,751.00,30.00
5.110,,82.41,90.66,1299.79,7.45,-5.54,179.86,0.00,864.00,751.00,30.00
5.174,,81.24,89.85,1290.91,6.79,-4.73,-178.60,0.00,864.00,751.00,30.00
5.254,,84.95,90.63,1295.78,6.36,1.95,-173.35,0.00,864.00,751.00,30.00
5.333,,92.10,92.36,1301.10,7.09,-1.38,179.25,0.00,864.00,751.00,30.00
5.405,,95.22,92.57,1295.68,6.93,-5.74,177.72,0.00,864.00,751.00,30.00
5.481,,103.36,94.16,1295.35,6.91,-5.43,177.85,0.00,864.00,751.00,30.00
5.557,,116.71,96.18,1294.58,6.29,2.71,-173.38,0.00,864.00,751.00,30.00
5.641,,129.04,98.03,1302.03,5.31,12.13,172.93,0.00,864.00,751.00,30.00
5.724,,141.65,98.03,1296.84,6.10,12.88,170.78,0.00,864.00,751.00,30.00
5.797,,145.58,97.82,1284.03,6.02,5.98,-170.92,0.00,864.00,751.00,30.00
5.888,,157.09,98.89,1301.47,5.11,0.54,-179.55,0.00,864.00,751.00,30.00
5.964,,162.01,98.77,1296.49,4.36,4.15,-173.43,0.00,864.00,751.00,30.00
6.047,,166.30,98.74,1299.25,4.99,1.04,-177.73,0.00,864.00,751.00,30.00
6.125,,171.81,97.92,1295.86,4.34,4.45,-173.39,0.00,864.00,751.00,30.00
6.209,,173.85,97.41,1295.22,4.89,-2.93,178.83,0.00,864.00,751.00,30.00
6.300,,179.90,97.44,1297.82,3.71,5.98,-176.82,0.00,864.00,751.00,30.00
6.399,,182.88,97.71,1302.61,4.11,2.51,171.08,0.00,864.00,751.00,30.00
6.538,,187.30,99.33,1294.54,3.44,3.94,171.88,0.00,864.00,751.00,30.00
6.625,,189.20,100.30,1295.95,3.94,-2.25,178.81,0.00,864.00,751.00,30.00
6.710,,192.65,100.89,1297.61,3.01,10.24,-173.56,0.00,864.00,751.00,30.00
6.801,,195.20,101.90,1297.87,2.74,6.62,-176.88,0.00,864.00,751.00,30.00
6.886,,197.10,101.12,1287.35,2.13,9.50,163.10,0.00,864.00,751.00,30.00
6.966,,203.75,104.81,1306.20,3.21,7.89,-175.93,0.00,864.00,751.00,30.00
7.052,,205.82,104.26,1296.83,2.72,7.02,-176.83,0.00,864.00,751.00,30.00
7.131,,207.28,103.58,1295.58,2.41,5.93,-173.48,0.00,864.00,751.00,30.00
7.205,,210.64,102.97,1302.11,3.11,3.98,170.70,0.00,864.00,751.00,30.00
7.279,,212.41,102.09,1300.21,3.14,2.74,-179.14,0.00,864.00,751.00,30.00
7.369,,213.16,101.79,1296.11,2.72,7.26,-176.74,0.00,864.00,751.00,30.00
7.369,,-306.81,-421.95,1584.21,-18.34,-38.62,118.74,0.00,864.00,751.00,30.00
7.458,,215.33,103.51,1294.37,2.03,11.18,-172.72,0.00,864.00,751.00,30.00
7.545,,216.08,101.98,1285.04,1.87,7.45,164.93,0.00,864.00,751.00,30.00
7.649,,222.76,101.84,1296.49,1.74,9.69,-176.80,0.00,864.00,751.00,30.00
7.734,,226.45,99.88,1280.60,2.55,4.36,167.70,0.00,864.00,751.00,30.00
7.850,,228.56,100.47,1283.57,1.51,11.28,-173.05,0.00,864.00,751.00,30.00
7.945,,236.00,101.97,1291.31,2.38,6.58,171.49,0.00,864.00,751.00,30.00
8.036,,235.23,101.14,1281.70,2.46,12.38,-172.90,0.00,864.00,751.00,30.00
8.128,,239.76,99.58,1281.63,2.03,11.67,167.65,0.00,864.00,751.00,30.00
8.193,,244.63,101.60,1304.08,2.20,10.28,174.47,0.00,864.00,751.00,30.00
8.265,,242.18,100.58,1288.71,2.58,4.79,171.84,0.00,864.00,751.00,30.00
8.343,,242.39,101.55,1292.21,2.67,8.55,-176.28,0.00,864.00,751.00,30.00
8.422,,239.85,101.48,1281.54,2.38,-0.01,179.47,0.00,864.00,751.00,30.00
8.504,,239.08,101.82,1279.99,1.84,7.04,-172.76,0.00,864.00,751.00,30.00
8.586,,240.54,102.85,1293.45,1.72,8.60,-176.46,0.00,864.00,751.00,30.00
8.620,,236.32,101.27,1273.02,1.65,9.45,-171.37,1.00,645.00,285.00,38.00
8.703,,238.26,102.42,1285.47,2.45,5.16,-176.65,1.00,645.00,285.00,38.00
8.797,,237.48,101.83,1280.23,1.84,6.97,-172.78,1.00,645.00,285.00,38.00
8.896,,238.67,102.00,1285.40,2.54,3.63,-178.00,1.00,645.00,285.00,38.00
8.974,,239.76,102.20,1289.04,2.59,4.69,171.75,1.00,645.00,285.00,38.00
9.061,,239.76,102.20,1289.04,2.59,4.69,171.75,1.00,645.00,285.00,38.00
9.152,,240.58,102.50,1292.23,2.77,2.22,176.21,1.00,645.00,285.00,38.00
9.236,,240.59,103.10,1294.61,2.53,4.10,178.12,1.00,645.00,285.00,38.00
9.310,,240.59,103.10,1294.61,2.53,4.10,178.12,1.00,645.00,285.00,38.00
9.396,,236.59,100.58,1282.25,2.58,9.93,161.09,1.00,645.00,285.00,38.00
9.471,,227.65,91.78,1289.69,2.78,0.44,171.77,1.00,645.00,285.00,38.00
9.567,,192.41,55.41,1281.41,3.91,20.01,-168.15,1.00,645.00,285.00,38.00
9.665,,166.79,25.83,1256.77,5.12,-9.76,166.70,1.00,645.00,285.00,38.00
9.745,,159.61,14.23,1267.81,5.88,-6.96,166.53,1.00,645.00,285.00,38.00
9.991,,94.31,-67.92,1245.31,5.87,16.82,-159.14,1.00,645.00,285.00,38.00
10.059,,78.14,-96.65,1262.03,4.23,-7.45,166.69,1.00,645.00,285.00,38.00
10.129,,65.96,-132.30,1317.21,4.04,5.69,177.64,1.00,645.00,285.00,38.00
10.204,,52.49,-165.10,1305.43,6.03,12.04,177.28,1.00,645.00,285.00,38.00
10.274,,49.75,-176.44,1313.38,7.17,11.85,175.56,1.00,645.00,285.00,38.00
10.368,,44.32,-187.55,1304.16,7.06,11.11,171.17,1.00,645.00,285.00,38.00
10.457,,34.46,-210.12,1310.65,7.75,15.84,179.25,1.00,645.00,285.00,38.00
10.518,,28.32,-221.90,1309.11,7.06,11.78,175.15,1.00,645.00,285.00,38.00
10.589,,24.01,-230.41,1307.97,5.73,9.63,174.65,1.00,645.00,285.00,38.00
10.671,,21.43,-236.27,1300.30,5.66,11.40,175.54,1.00,645.00,285.00,38.00
10.763,,18.95,-247.04,1310.22,5.27,11.54,175.69,1.00,645.00,285.00,38.00
10.849,,17.97,-243.82,1300.88,6.15,13.30,176.39,1.00,645.00,285.00,38.00
10.941,,14.80,-245.19,1310.63,6.64,10.83,178.21,1.00,645.00,285.00,38.00
11.057,,10.58,-247.07,1300.77,6.15,13.04,176.52,1.00,645.00,285.00,38.00
11.148,,6.22,-259.25,1319.63,5.80,8.59,178.21,1.00,645.00,285.00,38.00
11.241,,2.46,-263.50,1311.38,4.42,11.13,176.67,1.00,645.00,285.00,38.00
11.313,,-0.83,-269.11,1320.53,4.88,8.46,178.62,1.00,645.00,285.00,38.00
11.389,,-1.42,-270.79,1316.31,4.36,6.11,177.73,1.00,645.00,285.00,38.00
11.492,,-2.25,-271.70,1308.47,3.99,8.66,176.45,1.00,645.00,285.00,38.00
11.574,,-4.10,-279.04,1314.38,6.51,8.74,177.14,1.00,645.00,285.00,38.00
11.673,,-4.55,-281.60,1317.54,6.99,12.77,-180.00,1.00,645.00,285.00,38.00
11.768,,-7.24,-283.61,1313.14,8.45,14.53,-179.83,1.00,645.00,285.00,38.00
11.869,,-11.09,-281.43,1301.24,8.38,14.45,-177.99,1.00,645.00,285.00,38.00
11.956,,-11.51,-281.52,1301.66,8.43,14.49,-177.69,1.00,645.00,285.00,38.00
12.036,,-13.62,-274.04,1272.74,6.69,7.89,179.74,1.00,645.00,285.00,38.00
12.123,,-12.10,-272.26,1272.03,3.81,-7.58,-157.20,1.00,645.00,285.00,38.00
12.201,,-10.13,-270.86,1263.65,6.52,7.53,-178.13,1.00,645.00,285.00,38.00
12.201,,1133.64,-1550.87,5090.06,-102.49,42.01,-172.00,1.00,645.00,285.00,38.00
12.288,,-4.70,-269.27,1254.32,6.50,7.64,-174.83,1.00,645.00,285.00,38.00
12.354,,1.96,-269.01,1250.92,3.80,-6.87,-157.04,1.00,645.00,285.00,38.00
12.423,,5.91,-267.11,1243.69,3.29,-9.06,-160.55,1.00,645.00,285.00,38.00
12.497,,10.32,-266.34,1241.19,6.98,4.05,-175.26,1.00,645.00,285.00,38.00
12.572,,13.53,-266.39,1244.11,6.79,1.37,-177.33,1.00,645.00,285.00,38.00
12.648,,18.09,-265.86,1240.16,3.62,-9.64,-164.91,1.00,645.00,285.00,38.00
12.721,,19.10,-264.92,1234.22,6.23,1.05,-177.85,1.00,645.00,285.00,38.00
12.791,,21.90,-263.13,1226.73,5.69,0.70,-177.23,1.00,645.00,285.00,38.00
12.864,,22.58,-262.55,1223.14,6.05,4.64,-175.37,1.00,645.00,285.00,38.00
12.951,,25.44,-262.05,1223.86,3.26,-10.64,-167.32,1.00,645.00,285.00,38.00
13.027,,30.72,-258.56,1212.05,3.65,-5.59,-164.36,1.00,645.00,285.00,38.00
13.103,,31.53,-261.07,1222.49,5.38,-0.94,-173.06,1.00,645.00,285.00,38.00
13.184,,34.48,-259.36,1211.61,6.55,3.55,-172.35,1.00,645.00,285.00,38.00
13.261,,35.70,-258.10,1205.60,5.51,-1.18,-174.74,1.00,645.00,285.00,38.00
13.343,,36.27,-254.74,1194.93,6.90,3.11,-160.68,1.00,645.00,285.00,38.00
13.419,,37.34,-252.04,1186.10,6.65,1.20,-174.67,1.00,645.00,285.00,38.00
13.496,,38.81,-249.41,1183.95,5.15,-4.44,-165.98,1.00,645.00,285.00,38.00
13.588,,38.40,-247.08,1175.28,7.54,8.77,-171.68,1.00,645.00,285.00,38.00
13.686,,38.22,-245.03,1160.25,9.27,16.05,-168.89,1.00,645.00,285.00,38.00
13.770,,37.76,-244.53,1161.51,7.87,10.28,-167.93,1.00,645.00,285.00,38.00
13.865,,38.10,-244.57,1161.64,4.30,-6.00,-170.35,1.00,645.00,285.00,38.00
13.974,,36.62,-241.70,1162.27,4.33,-5.96,-170.60,1.00,645.00,285.00,38.00
14.069,,36.10,-238.92,1151.56,4.58,-6.95,-171.30,1.00,645.00,285.00,38.00
14.160,,35.49,-239.36,1150.36,5.02,-4.29,-166.01,1.00,645.00,285.00,38.00
14.288,,34.00,-239.41,1143.14,5.55,-1.86,-175.88,1.00,645.00,285.00,38.00
14.343,,31.59,-238.85,1137.44,2.34,-13.17,-167.66,2.00,698.00,756.00,40.00
14.469,,27.34,-237.46,1134.36,4.35,-11.97,-170.01,2.00,698.00,756.00,40.00
14.558,,27.12,-237.22,1133.12,4.63,-10.26,-171.99,2.00,698.00,756.00,40.00
14.661,,26.73,-238.30,1139.19,5.03,-10.88,-172.37,2.00,698.00,756.00,40.00
14.774,,25.20,-238.65,1133.05,3.62,-15.63,-172.53,2.00,698.00,756.00,40.00
14.855,,23.15,-241.35,1138.04,4.26,-14.62,-174.36,2.00,698.00,756.00,40.00
14.965,,22.82,-239.59,1130.64,3.74,-14.69,-174.04,2.00,698.00,756.00,40.00
15.043,,15.92,-240.21,1142.93,10.12,10.85,-160.43,2.00,698.00,756.00,40.00
15.154,,15.22,-239.30,1143.32,5.68,-10.08,-175.23,2.00,698.00,756.00,40.00
15.237,,14.60,-237.46,1134.74,3.89,-14.47,-171.22,2.00,698.00,756.00,40.00
15.325,,11.68,-232.35,1136.50,3.81,-10.83,-172.34,2.00,698.00,756.00,40.00
15.415,,10.37,-222.89,1133.80,2.11,-13.68,-172.25,2.00,698.00,756.00,40.00
15.497,,12.40,-200.54,1135.98,2.27,-9.42,-174.96,2.00,698.00,756.00,40.00
15.582,,12.28,-180.66,1132.56,0.92,-11.17,-169.32,2.00,698.00,756.00,40.00
15.663,,9.04,-163.03,1134.37,0.63,-14.67,-170.64,2.00,698.00,756.00,40.00
15.741,,7.91,-145.04,1136.05,0.06,-14.58,-171.67,2.00,698.00,756.00,40.00
15.818,,8.82,-132.62,1148.51,0.76,-10.01,-178.69,2.00,698.00,756.00,40.00
15.908,,15.92,-96.61,1146.30,0.69,9.28,-173.25,2.00,698.00,756.00,40.00
15.987,,22.38,-76.77,1142.12,-1.44,-0.53,-167.71,2.00,698.00,756.00,40.00
16.073,,29.49,-56.67,1137.37,-2.69,-9.63,-175.98,2.00,698.00,756.00,40.00
16.156,,36.92,-36.83,1135.69,-2.51,-9.83,178.82,2.00,698.00,756.00,40.00
16.241,,52.84,-2.01,1128.99,-5.01,-11.39,-179.24,2.00,698.00,756.00,40.00
16.321,,59.69,12.19,1142.32,-5.76,-5.15,-176.64,2.00,698.00,756.00,40.00
16.416,,67.47,27.05,1149.96,-7.80,17.32,176.80,2.00,698.00,756.00,40.00
16.496,,76.47,41.23,1142.68,-7.11,-10.04,178.73,2.00,698.00,756.00,40.00
16.578,,85.57,54.49,1147.43,-7.00,-1.47,-171.84,2.00,698.00,756.00,40.00
16.658,,98.07,71.30,1159.89,-7.46,11.35,170.53,2.00,698.00,756.00,40.00
16.735,,106.85,82.44,1152.17,-7.39,15.06,169.54,2.00,698.00,756.00,40.00
16.825,,112.20,90.28,1152.77,-6.22,-4.32,-175.73,2.00,698.00,756.00,40.00
16.904,,114.21,94.33,1160.67,-5.43,0.98,-175.81,2.00,698.00,756.00,40.00
16.997,,114.14,96.04,1161.58,-5.59,-1.87,-173.34,2.00,698.00,756.00,40.00
17.084,,113.22,97.13,1148.59,-5.65,-0.16,-170.70,2.00,698.00,756.00,40.00
17.192,,115.00,104.59,1162.79,-5.18,-1.85,-176.18,2.00,698.00,756.00,40.00
17.306,,113.63,105.84,1154.34,-4.63,-2.25,-171.71,2.00,698.00,756.00,40.00
17.411,,116.03,103.92,1152.87,-5.47,-2.09,-171.69,2.00,698.00,756.00,40.00
17.516,,117.99,103.13,1157.93,-5.27,-0.28,-171.09,2.00,698.00,756.00,40.00
17.592,,120.14,102.50,1161.15,-4.11,0.69,-173.15,2.00,698.00,756.00,40.00
17.672,,120.50,102.26,1162.63,-4.76,-1.66,-173.47,2.00,698.00,756.00,40.00
17.717,,120.10,101.38,1160.70,-4.11,0.05,-173.18,3.00,704.00,616.00,31.00
17.797,,119.65,98.06,1151.04,-3.21,-0.64,-170.62,3.00,704.00,616.00,31.00
17.876,,121.34,98.39,1163.66,-3.11,-2.38,-173.29,3.00,704.00,616.00,31.00
17.953,,122.14,98.08,1164.27,-3.11,-1.79,-173.23,3.00,704.00,616.00,31.00
18.069,,124.07,96.15,1165.13,-1.90,-1.91,-175.61,3.00,704.00,616.00,31.00
18.157,,124.64,95.91,1170.73,-2.07,0.83,-172.45,3.00,704.00,616.00,31.00
18.249,,125.47,93.62,1155.97,-2.68,-1.98,-173.38,3.00,704.00,616.00,31.00
18.328,,124.73,92.68,1164.49,-2.30,-1.83,-173.00,3.00,704.00,616.00,31.00
18.403,,122.33,90.40,1182.65,-2.66,2.35,-179.28,3.00,704.00,616.00,31.00
18.494,,113.29,79.70,1173.70,-1.04,-3.04,-178.71,3.00,704.00,616.00,31.00
18.599,,98.50,52.81,1173.36,-0.45,9.36,168.86,3.00,704.00,616.00,31.00
18.681,,95.40,45.46,1181.86,0.38,-0.83,-174.30,3.00,704.00,616.00,31.00
18.770,,92.52,35.98,1176.75,1.10,5.42,168.77,3.00,704.00,616.00,31.00
18.847,,92.67,32.30,1181.25,0.52,8.18,173.16,3.00,704.00,616.00,31.00
18.922,,92.17,24.03,1172.52,0.59,9.27,170.95,3.00,704.00,616.00,31.00
18.995,,93.50,19.54,1181.19,1.62,-0.35,-178.16,3.00,704.00,616.00,31.00
19.083,,92.59,16.15,1171.91,0.75,-0.46,-172.83,3.00,704.00,616.00,31.00
19.172,,92.59,16.15,1171.91,0.75,-0.46,-172.83,3.00,704.00,616.00,31.00
19.247,,92.41,14.77,1181.47,0.77,-0.39,-178.16,3.00,704.00,616.00,31.00
19.341,,91.05,10.19,1176.27,1.57,3.54,168.24,3.00,704.00,616.00,31.00
19.456,,89.89,6.90,1175.54,1.10,2.18,-171.04,3.00,704.00,616.00,31.00
19.571,,90.81,5.32,1181.13,0.28,9.92,172.84,3.00,704.00,616.00,31.00
19.670,,91.98,4.92,1185.73,0.74,2.92,-171.67,3.00,704.00,616.00,31.00
19.759,,92.54,3.09,1179.27,0.23,9.93,171.67,3.00,704.00,616.00,31.00
19.850,,93.47,4.92,1185.69,0.74,2.97,-171.67,3.00,704.00,616.00,31.00
19.943,,93.92,5.30,1188.57,1.59,-0.67,-172.44,3.00,704.00,616.00,31.00
20.015,,93.93,5.42,1188.56,1.25,-1.91,-179.32,3.00,704.00,616.00,31.00
20.082,,93.01,5.50,1185.04,1.49,7.36,171.50,3.00,704.00,616.00,31.00
20.166,,93.07,5.29,1185.31,1.58,2.83,-171.64,3.00,704.00,616.00,31.00
20.240,,92.16,5.22,1177.33,0.80,-7.46,-175.22,3.00,704.00,616.00,31.00
20.326,,92.38,5.07,1180.74,0.30,-1.24,-173.20,3.00,704.00,616.00,31.00
20.417,,91.78,3.77,1176.26,1.12,5.81,166.68,3.00,704.00,616.00,31.00
20.498,,91.42,4.38,1176.16,1.11,3.02,-166.86,3.00,704.00,616.00,31.00
20.584,,91.93,3.88,1184.76,1.21,0.86,175.10,3.00,704.00,616.00,31.00
20.667,,91.06,3.41,1176.45,1.19,5.15,166.72,3.00,704.00,616.00,31.00
20.745,,92.00,3.46,1185.95,1.21,2.99,169.07,3.00,704.00,616.00,31.00
20.836,,91.93,3.16,1188.27,0.23,10.42,176.52,3.00,704.00,616.00,31.00
20.909,,92.68,3.45,1192.72,0.74,6.28,-173.54,3.00,704.00,616.00,31.00
20.982,,93.15,3.31,1189.38,0.73,9.38,172.30,3.00,704.00,616.00,31.00
21.078,,92.77,2.96,1180.68,0.71,17.55,176.95,3.00,704.00,616.00,31.00
21.168,,92.87,1.75,1186.53,1.18,-5.33,-176.17,3.00,704.00,616.00,31.00
21.253,,92.37,1.40,1180.63,0.29,-1.26,-173.09,3.00,704.00,616.00,31.00
21.331,,92.73,0.50,1185.63,0.74,2.95,-171.53,3.00,704.00,616.00,31.00
21.429,,92.92,-0.40,1183.59,0.75,5.80,170.43,3.00,704.00,616.00,31.00
21.528,,92.54,-1.71,1176.29,1.21,5.21,167.02,3.00,704.00,616.00,31.00
21.643,,92.96,-1.50,1183.58,1.13,0.75,-168.58,3.00,704.00,616.00,31.00
21.766,,93.03,-2.39,1185.94,1.15,14.09,175.47,3.00,704.00,616.00,31.00
21.870,,93.48,-2.81,1193.09,1.15,6.52,171.21,3.00,704.00,616.00,31.00
21.982,,93.00,-3.86,1187.53,1.15,10.61,176.98,3.00,704.00,616.00,31.00
22.053,,93.00,-3.86,1187.53,1.15,10.61,176.98,3.00,704.00,616.00,31.00
22.140,,92.92,-4.09,1183.49,0.76,5.78,170.64,3.00,704.00,616.00,31.00
22.233,,92.14,-3.56,1176.85,0.73,-7.53,-174.86,3.00,704.00,616.00,31.00
22.314,,92.92,-3.35,1183.51,0.76,5.78,170.60,3.00,704.00,616.00,31.00
22.393,,93.56,-3.09,1188.44,0.38,-1.95,-179.19,3.00,704.00,616.00,31.00
22.472,,93.03,-2.97,1187.92,0.70,10.69,172.73,3.00,704.00,616.00,31.00
22.549,,93.14,-2.61,1189.19,0.77,9.39,172.66,3.00,704.00,616.00,31.00
22.626,,92.15,-2.10,1176.92,0.74,-7.52,-174.92,3.00,704.00,616.00,31.00
22.702,,92.84,-1.73,1188.95,0.73,-0.63,-172.26,3.00,704.00,616.00,31.00
22.780,,92.18,-1.53,1180.09,0.27,-4.47,-172.52,3.00,704.00,616.00,31.00
22.859,,92.10,-1.56,1186.14,0.23,-5.25,-175.10,3.00,704.00,616.00,31.00
22.943,,91.73,-2.10,1189.25,-0.12,-0.57,-172.29,3.00,704.00,616.00,31.00
23.023,,91.62,-2.82,1185.72,-0.10,3.05,-171.47,3.00,704.00,616.00,31.00
23.116,,92.37,-3.92,1193.39,0.30,6.34,171.20,3.00,704.00,616.00,31.00
23.212,,93.38,-4.98,1205.41,0.23,-2.06,-176.50,3.00,704.00,616.00,31.00
23.293,,93.83,-5.76,1206.22,0.38,-2.12,-179.12,3.00,704.00,616.00,31.00
23.374,,93.37,-7.98,1205.26,0.22,-2.10,-176.41,3.00,704.00,616.00,31.00
23.458,,95.16,-10.52,1215.96,0.75,-1.04,-177.50,3.00,704.00,616.00,31.00
23.556,,95.92,-12.04,1215.85,0.75,-1.03,-177.44,3.00,704.00,616.00,31.00
23.644,,95.34,-12.86,1211.43,1.65,3.42,169.47,3.00,704.00,616.00,31.00
23.740,,94.12,-12.80,1210.26,0.78,1.93,174.43,3.00,704.00,616.00,31.00
23.786,,94.12,-12.80,1210.26,0.78,1.93,174.43,4.00,230.00,299.00,33.00
23.936,,93.81,-13.16,1207.19,-0.02,9.34,173.19,4.00,230.00,299.00,33.00
24.086,,95.73,-13.14,1213.22,0.68,-3.16,-177.41,4.00,230.00,299.00,33.00
24.194,,95.41,-12.14,1206.33,1.15,-7.14,-178.79,4.00,230.00,299.00,33.00
24.340,,95.33,-10.26,1205.91,0.36,-2.12,-178.92,4.00,230.00,299.00,33.00
24.493,,93.67,-7.66,1205.61,0.32,10.69,177.25,4.00,230.00,299.00,33.00
24.605,,90.63,-9.90,1206.27,1.14,-5.08,179.06,4.00,230.00,299.00,33.00
24.730,,81.94,-27.52,1210.62,2.54,2.71,170.25,4.00,230.00,299.00,33.00
24.846,,67.73,-55.43,1206.48,5.20,-6.29,168.60,4.00,230.00,299.00,33.00
24.922,,52.60,-66.95,1190.39,5.91,-6.57,163.92,4.00,230.00,299.00,33.00
24.988,,32.05,-82.57,1191.42,5.79,-8.07,164.95,4.00,230.00,299.00,33.00
25.055,,8.40,-98.99,1177.08,6.62,-12.06,164.54,4.00,230.00,299.00,33.00
25.122,,-13.47,-120.20,1213.68,6.12,-8.11,171.38,4.00,230.00,299.00,33.00
25.197,,-44.46,-151.49,1281.45,6.04,-4.18,-173.82,4.00,230.00,299.00,33.00
25.266,,-65.84,-167.73,1232.07,7.01,-11.71,172.26,4.00,230.00,299.00,33.00
25.333,,-78.95,-183.17,1253.12,6.77,-14.68,177.44,4.00,230.00,299.00,33.00
25.399,,-90.90,-197.56,1270.69,7.21,-8.12,-179.39,4.00,230.00,299.00,33.00
25.475,,-109.80,-213.10,1274.59,5.44,-13.82,-177.40,4.00,230.00,299.00,33.00
25.542,,-125.54,-220.96,1249.10,8.21,11.00,-171.52,4.00,230.00,299.00,33.00
25.618,,-134.63,-230.19,1254.60,7.96,11.25,-173.98,4.00,230.00,299.00,33.00
25.695,,-140.18,-237.08,1250.57,7.81,14.28,-175.08,4.00,230.00,299.00,33.00
25.775,,-145.38,-244.53,1245.53,8.29,15.68,-175.14,4.00,230.00,299.00,33.00
25.851,,-148.20,-249.69,1254.29,7.45,13.57,-175.78,4.00,230.00,299.00,33.00
25.926,,-156.44,-256.33,1240.17,8.77,16.49,-175.05,4.00,230.00,299.00,33.00
26.015,,-169.60,-268.91,1257.25,6.69,10.76,-175.97,4.00,230.00,299.00,33.00
26.084,,-180.90,-274.43,1266.27,7.72,8.34,-175.06,4.00,230.00,299.00,33.00
26.148,,-189.61,-269.53,1228.04,7.51,15.11,-174.02,4.00,230.00,299.00,33.00
26.234,,-202.61,-273.17,1239.27,7.42,12.18,-172.35,4.00,230.00,299.00,33.00
