Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
13.725,,66.04,-288.66,1177.74,-8.90,7.51,-129.76,3.00,702.00,228.00,90.00
13.770,,66.51,-291.21,1183.83,-10.32,3.59,157.06,3.00,702.00,228.00,90.00
13.816,,66.33,-289.83,1177.49,-9.82,3.62,157.25,3.00,702.00,228.00,90.00
13.862,,66.24,-287.54,1166.66,-10.49,3.91,155.32,3.00,702.00,228.00,90.00
13.908,,66.07,-284.84,1159.23,-9.76,6.79,-128.68,3.00,702.00,228.00,90.00
13.955,,66.62,-287.35,1167.33,-10.19,5.23,155.13,3.00,702.00,228.00,90.00
14.000,,66.31,-285.25,1158.78,-10.28,4.52,154.68,3.00,702.00,228.00,90.00
14.047,,66.17,-286.73,1165.57,-10.78,4.45,154.57,3.00,702.00,228.00,90.00
14.094,,66.90,-291.00,1184.48,-10.36,3.40,155.77,3.00,702.00,228.00,90.00
14.142,,66.24,-285.81,1166.98,-10.49,3.94,155.25,3.00,702.00,228.00,90.00
14.192,,66.24,-285.81,1166.98,-10.49,3.94,155.25,3.00,702.00,228.00,90.00
14.249,,66.24,-285.81,1166.98,-10.49,3.94,155.25,3.00,702.00,228.00,90.00
14.299,,66.24,-285.81,1166.98,-10.49,3.94,155.25,3.00,702.00,228.00,90.00
14.348,,66.31,-286.27,1168.11,-10.20,3.41,156.00,3.00,702.00,228.00,90.00
14.394,,65.75,-285.10,1161.12,-9.78,3.17,153.57,3.00,702.00,228.00,90.00
14.441,,65.75,-285.10,1161.12,-9.78,3.17,153.57,3.00,702.00,228.00,90.00
14.490,,66.14,-287.39,1171.20,-9.40,3.35,154.75,3.00,702.00,228.00,90.00
14.534,,66.76,-288.34,1177.93,-8.91,7.50,-129.80,3.00,702.00,228.00,90.00
14.580,,66.33,-289.13,1177.60,-9.86,3.48,155.88,3.00,702.00,228.00,90.00
14.623,,66.33,-289.13,1177.60,-9.86,3.48,155.88,3.00,702.00,228.00,90.00
14.666,,65.54,-285.81,1167.00,-10.49,3.91,155.26,3.00,702.00,228.00,90.00
14.689,,65.15,-283.51,1156.85,-10.87,3.69,154.07,4.00,961.00,642.00,68.00
14.730,,64.98,-282.93,1160.37,-10.04,3.79,154.04,4.00,961.00,642.00,68.00
14.774,,65.45,-285.32,1173.82,-10.20,7.31,-130.68,4.00,961.00,642.00,68.00
14.818,,64.50,-280.62,1156.72,-10.72,6.14,-127.52,4.00,961.00,642.00,68.00
14.863,,64.83,-283.31,1167.18,-10.55,3.66,153.86,4.00,961.00,642.00,68.00
14.909,,64.66,-282.28,1164.42,-11.05,4.98,154.90,4.00,961.00,642.00,68.00
14.954,,64.12,-280.51,1157.87,-10.55,5.06,155.02,4.00,961.00,642.00,68.00
14.995,,64.20,-280.66,1159.20,-10.31,4.35,154.48,4.00,961.00,642.00,68.00
15.039,,64.50,-282.39,1167.91,-10.22,5.09,154.92,4.00,961.00,642.00,68.00
15.084,,64.27,-279.40,1160.72,-10.01,3.87,155.16,4.00,961.00,642.00,68.00
15.125,,66.20,-279.75,1175.60,-9.73,7.67,-131.66,4.00,961.00,642.00,68.00
15.169,,66.08,-274.75,1161.42,-9.28,7.22,-128.56,4.00,961.00,642.00,68.00
15.213,,69.01,-273.48,1168.30,-10.46,4.16,156.00,4.00,961.00,642.00,68.00
15.257,,70.15,-267.58,1152.86,-10.11,3.27,152.94,4.00,961.00,642.00,68.00
15.300,,79.22,-262.02,1173.13,-11.46,3.85,155.91,4.00,961.00,642.00,68.00
15.343,,87.21,-251.69,1180.27,-11.89,2.23,157.57,4.00,961.00,642.00,68.00
15.387,,92.82,-242.93,1183.28,-13.23,4.18,155.88,4.00,961.00,642.00,68.00
15.430,,96.88,-234.26,1179.59,-12.42,3.81,156.51,4.00,961.00,642.00,68.00
15.477,,106.55,-220.67,1190.58,-13.87,3.67,159.35,4.00,961.00,642.00,68.00
15.525,,115.93,-203.92,1191.80,-15.46,4.79,158.95,4.00,961.00,642.00,68.00
15.569,,129.10,-183.02,1203.52,-16.64,3.59,161.38,4.00,961.00,642.00,68.00
15.613,,138.50,-163.14,1199.61,-17.62,5.83,157.10,4.00,961.00,642.00,68.00
15.657,,157.46,-158.83,1293.64,-20.01,7.38,-166.36,4.00,961.00,642.00,68.00
15.700,,153.31,-128.87,1193.31,-19.83,4.72,158.83,4.00,961.00,642.00,68.00
15.746,,162.87,-108.15,1202.37,-21.23,5.63,158.03,4.00,961.00,642.00,68.00
15.792,,172.47,-93.24,1229.14,-22.76,11.27,-163.42,4.00,961.00,642.00,68.00
15.836,,177.96,-65.28,1192.84,-24.26,3.94,166.63,4.00,961.00,642.00,68.00
15.880,,189.24,-49.22,1213.83,-26.54,7.13,164.36,4.00,961.00,642.00,68.00
15.924,,195.28,-36.23,1203.67,-26.79,7.38,163.81,4.00,961.00,642.00,68.00
15.966,,203.70,-21.02,1205.69,-29.11,6.25,-171.02,4.00,961.00,642.00,68.00
16.011,,211.47,-5.26,1205.34,-30.42,3.75,-171.68,4.00,961.00,642.00,68.00
16.053,,217.07,4.39,1212.95,-31.58,16.23,166.33,4.00,961.00,642.00,68.00
16.096,,223.74,14.04,1218.83,-32.11,11.65,165.98,4.00,961.00,642.00,68.00
16.139,,233.05,23.35,1228.02,-34.23,18.24,169.09,4.00,961.00,642.00,68.00
16.181,,236.64,30.67,1188.83,-35.23,22.42,-178.19,4.00,961.00,642.00,68.00
16.226,,253.53,35.21,1249.27,-36.31,16.98,171.31,4.00,961.00,642.00,68.00
16.269,,256.20,36.45,1229.96,-39.37,24.70,169.65,4.00,961.00,642.00,68.00
16.318,,265.87,37.56,1250.93,-38.98,20.14,171.32,4.00,961.00,642.00,68.00
16.369,,266.86,37.83,1247.67,-39.60,21.92,171.25,4.00,961.00,642.00,68.00
16.413,,273.73,34.72,1261.70,-38.97,20.60,177.04,4.00,961.00,642.00,68.00
16.497,,273.29,27.34,1263.66,-38.31,18.67,178.07,4.00,961.00,642.00,68.00
16.540,,271.38,21.95,1263.59,-39.16,23.06,173.88,4.00,961.00,642.00,68.00
16.586,,270.96,16.13,1271.77,-36.26,17.03,-179.52,4.00,961.00,642.00,68.00
16.628,,266.21,8.87,1269.65,-35.53,16.58,-175.08,4.00,961.00,642.00,68.00
16.672,,264.77,6.23,1269.95,-33.29,1.25,162.81,4.00,961.00,642.00,68.00
16.714,,260.94,0.13,1278.04,-34.06,16.33,-174.47,4.00,961.00,642.00,68.00
16.758,,262.22,-4.30,1300.32,-33.32,12.09,-178.22,4.00,961.00,642.00,68.00
16.800,,259.85,-10.21,1318.76,-32.31,10.12,173.74,4.00,961.00,642.00,68.00
16.843,,256.13,-12.50,1320.92,-32.27,10.58,177.15,4.00,961.00,642.00,68.00
16.888,,247.75,-13.53,1299.74,-31.47,10.84,-174.03,4.00,961.00,642.00,68.00
16.932,,243.44,-15.20,1298.92,-30.20,6.62,162.69,4.00,961.00,642.00,68.00
16.977,,239.56,-15.06,1287.44,-29.77,4.22,161.68,4.00,961.00,642.00,68.00
17.020,,241.73,-14.99,1299.91,-30.69,12.55,-172.66,4.00,961.00,642.00,68.00
17.064,,239.56,-15.06,1287.44,-29.77,4.22,161.68,4.00,961.00,642.00,68.00
17.107,,244.10,-15.61,1307.80,-30.94,12.80,168.25,4.00,961.00,642.00,68.00
17.151,,244.07,-14.25,1299.91,-30.70,12.56,-172.71,4.00,961.00,642.00,68.00
17.196,,245.51,-13.93,1304.65,-31.09,15.22,-175.21,4.00,961.00,642.00,68.00
17.240,,247.50,-13.09,1311.86,-31.02,7.13,-177.85,4.00,961.00,642.00,68.00
17.282,,250.34,-12.19,1318.73,-31.04,11.07,-177.54,4.00,961.00,642.00,68.00
17.326,,251.53,-12.33,1321.85,-30.67,4.47,170.42,4.00,961.00,642.00,68.00
17.370,,249.78,-11.65,1305.41,-31.96,13.23,-172.66,4.00,961.00,642.00,68.00
17.413,,252.59,-11.37,1309.10,-32.52,16.54,178.81,4.00,961.00,642.00,68.00
17.456,,256.35,-11.71,1320.20,-32.61,11.90,176.80,4.00,961.00,642.00,68.00
17.498,,258.06,-11.64,1324.04,-32.09,8.52,166.03,4.00,961.00,642.00,68.00
17.538,,254.86,-11.52,1305.64,-31.45,6.80,161.97,4.00,961.00,642.00,68.00
17.583,,261.30,-11.47,1337.22,-32.80,11.75,178.62,4.00,961.00,642.00,68.00
17.627,,263.83,-11.21,1347.13,-31.98,9.82,173.58,4.00,961.00,642.00,68.00
17.669,,256.37,-10.02,1312.29,-31.49,4.95,164.56,4.00,961.00,642.00,68.00
17.711,,256.41,-9.24,1312.53,-32.25,16.94,-173.78,4.00,961.00,642.00,68.00
17.753,,261.32,-8.31,1337.50,-32.75,10.62,179.21,4.00,961.00,642.00,68.00
17.796,,258.15,-7.37,1317.55,-33.59,17.38,-178.21,4.00,961.00,642.00,68.00
17.839,,258.19,-5.96,1311.62,-32.52,15.78,-172.29,4.00,961.00,642.00,68.00
17.882,,259.58,-4.63,1312.82,-32.30,16.87,-173.93,4.00,961.00,642.00,68.00
17.925,,263.31,-3.09,1329.67,-31.96,4.98,169.38,4.00,961.00,642.00,68.00
17.967,,264.16,-1.17,1330.13,-31.95,4.80,163.79,4.00,961.00,642.00,68.00
18.009,,264.00,0.19,1329.32,-32.98,15.17,-175.83,4.00,961.00,642.00,68.00
18.052,,270.40,1.15,1360.31,-32.92,10.69,179.42,4.00,961.00,642.00,68.00
18.093,,265.33,2.92,1330.04,-32.96,14.01,-175.60,4.00,961.00,642.00,68.00
18.176,,259.00,3.26,1291.19,-31.31,9.97,-165.21,4.00,961.00,642.00,68.00
18.220,,263.96,4.65,1314.33,-33.22,15.08,-172.14,4.00,961.00,642.00,68.00
18.266,,263.61,4.20,1310.89,-32.53,5.27,157.48,4.00,961.00,642.00,68.00
18.309,,267.43,4.30,1330.69,-32.87,16.82,-174.20,4.00,961.00,642.00,68.00
18.352,,264.30,4.07,1316.99,-33.85,15.45,-172.30,4.00,961.00,642.00,68.00
18.398,,264.75,3.88,1319.27,-33.65,16.80,-174.33,4.00,961.00,642.00,68.00
18.450,,264.65,3.27,1318.80,-32.04,2.37,161.44,4.00,961.00,642.00,68.00
18.496,,262.63,3.09,1308.54,-32.84,14.01,-170.31,4.00,961.00,642.00,68.00
18.547,,267.36,2.73,1330.33,-31.96,4.90,163.48,4.00,961.00,642.00,68.00
18.592,,264.19,2.47,1313.63,-32.01,4.15,159.42,4.00,961.00,642.00,68.00
18.638,,263.61,2.65,1310.83,-32.53,5.31,157.56,4.00,961.00,642.00,68.00
18.683,,272.82,3.07,1356.27,-33.31,9.92,173.80,4.00,961.00,642.00,68.00
18.730,,272.82,3.07,1356.27,-33.31,9.92,173.80,4.00,961.00,642.00,68.00
18.774,,262.39,3.66,1304.52,-33.83,16.75,-171.06,4.00,961.00,642.00,68.00
18.820,,265.54,3.87,1319.28,-33.66,16.81,-174.35,4.00,961.00,642.00,68.00
18.866,,265.54,3.87,1319.28,-33.66,16.81,-174.35,4.00,961.00,642.00,68.00
18.913,,270.64,3.25,1339.52,-34.21,12.05,177.44,4.00,961.00,642.00,68.00
18.957,,266.59,3.09,1321.59,-34.17,18.93,-176.42,4.00,961.00,642.00,68.00
18.999,,265.55,3.08,1314.26,-33.22,15.13,-172.15,4.00,961.00,642.00,68.00
19.047,,265.55,3.08,1314.26,-33.22,15.13,-172.15,4.00,961.00,642.00,68.00
19.093,,266.76,2.65,1317.55,-32.63,4.10,159.56,4.00,961.00,642.00,68.00
19.138,,267.03,2.47,1318.79,-32.06,2.52,161.43,4.00,961.00,642.00,68.00
19.183,,266.76,2.65,1317.55,-32.63,4.10,159.56,4.00,961.00,642.00,68.00
19.227,,265.18,2.64,1310.80,-32.54,5.40,157.52,4.00,961.00,642.00,68.00
19.272,,266.76,2.65,1317.55,-32.63,4.10,159.56,4.00,961.00,642.00,68.00
19.323,,265.88,3.46,1313.97,-33.23,15.76,-172.33,4.00,961.00,642.00,68.00
19.371,,267.14,3.85,1319.31,-33.67,16.83,-174.39,4.00,961.00,642.00,68.00
19.416,,266.58,3.44,1318.46,-31.55,1.20,162.83,4.00,961.00,642.00,68.00
19.459,,266.58,3.44,1318.46,-31.55,1.20,162.83,4.00,961.00,642.00,68.00
19.502,,266.85,3.44,1318.74,-31.52,-1.20,164.36,4.00,961.00,642.00,68.00
19.546,,269.61,3.27,1329.50,-33.03,15.14,-175.99,4.00,961.00,642.00,68.00
19.591,,275.25,3.04,1356.17,-33.31,9.97,173.67,4.00,961.00,642.00,68.00
19.635,,275.25,3.04,1356.17,-33.31,9.97,173.67,4.00,961.00,642.00,68.00
19.679,,265.97,2.63,1310.78,-32.55,5.44,157.50,4.00,961.00,642.00,68.00
19.724,,270.15,2.71,1333.10,-31.98,2.92,165.26,4.00,961.00,642.00,68.00
19.768,,270.15,2.71,1333.10,-31.98,2.92,165.26,4.00,961.00,642.00,68.00
19.808,,275.25,3.04,1356.17,-33.31,9.97,173.67,4.00,961.00,642.00,68.00
19.851,,275.25,3.04,1356.17,-33.31,9.97,173.67,4.00,961.00,642.00,68.00
19.872,,267.93,3.07,1319.28,-33.67,16.86,-174.40,5.00,237.00,530.00,90.00
19.911,,267.93,3.07,1319.28,-33.67,16.86,-174.40,5.00,237.00,530.00,90.00
19.954,,267.93,3.07,1319.28,-33.67,16.86,-174.40,5.00,237.00,530.00,90.00
19.996,,267.93,3.07,1319.28,-33.67,16.86,-174.40,5.00,237.00,530.00,90.00
20.038,,267.93,3.07,1319.28,-33.67,16.86,-174.40,5.00,237.00,530.00,90.00
20.080,,267.93,3.07,1319.28,-33.67,16.86,-174.40,5.00,237.00,530.00,90.00
20.121,,267.93,3.07,1319.28,-33.67,16.86,-174.40,5.00,237.00,530.00,90.00
20.165,,267.93,3.07,1319.28,-33.67,16.86,-174.40,5.00,237.00,530.00,90.00
20.206,,263.40,2.38,1295.27,-32.55,4.39,154.95,5.00,237.00,530.00,90.00
20.289,,268.52,2.66,1321.12,-34.43,14.62,-176.03,5.00,237.00,530.00,90.00
20.332,,273.62,2.26,1356.11,-33.31,9.95,173.77,5.00,237.00,530.00,90.00
20.376,,265.76,1.96,1330.28,-31.95,4.82,163.56,5.00,237.00,530.00,90.00
20.418,,260.87,1.56,1349.27,-32.03,9.86,173.47,5.00,237.00,530.00,90.00
20.461,,259.29,1.20,1360.09,-31.21,9.39,173.12,5.00,237.00,530.00,90.00
20.511,,252.76,-0.34,1359.99,-31.11,8.43,173.62,5.00,237.00,530.00,90.00
20.563,,234.15,-2.50,1336.50,-28.82,12.04,-177.51,5.00,237.00,530.00,90.00
20.608,,210.08,-5.92,1310.17,-26.02,9.71,160.30,5.00,237.00,530.00,90.00
20.650,,177.58,-10.20,1219.27,-27.16,23.47,158.41,5.00,237.00,530.00,90.00
20.694,,169.69,-12.94,1227.61,-24.11,18.84,157.59,5.00,237.00,530.00,90.00
20.734,,139.47,-21.74,1255.17,-16.70,5.81,157.01,5.00,237.00,530.00,90.00
20.818,,99.15,-29.85,1168.60,-11.81,0.75,-150.01,5.00,237.00,530.00,90.00
20.861,,72.46,-39.92,1189.74,-8.52,-4.67,-150.50,5.00,237.00,530.00,90.00
21.025,,-25.59,-83.57,1200.65,1.47,-8.60,-150.81,5.00,237.00,530.00,90.00
21.067,,-52.23,-97.27,1204.01,5.42,4.99,159.47,5.00,237.00,530.00,90.00
21.110,,-63.38,-103.78,1226.05,3.02,-16.88,-152.72,5.00,237.00,530.00,90.00
21.196,,-114.94,-122.14,1176.92,10.52,7.83,156.31,5.00,237.00,530.00,90.00
21.239,,-128.42,-125.49,1182.09,7.86,-24.65,-148.58,5.00,237.00,530.00,90.00
21.283,,-142.71,-126.78,1166.05,12.39,8.90,156.72,5.00,237.00,530.00,90.00
21.327,,-152.58,-127.39,1167.78,13.80,6.83,155.64,5.00,237.00,530.00,90.00
21.367,,-158.23,-125.25,1158.25,12.13,-26.80,-147.01,5.00,237.00,530.00,90.00
21.411,,-165.51,-124.32,1150.91,15.25,6.36,153.41,5.00,237.00,530.00,90.00
21.454,,-167.44,-119.54,1127.91,14.04,-25.95,-144.01,5.00,237.00,530.00,90.00
21.500,,-169.30,-118.35,1121.03,16.76,5.54,149.74,5.00,237.00,530.00,90.00
21.544,,-172.27,-116.10,1123.58,16.74,-26.04,-144.59,5.00,237.00,530.00,90.00
21.592,,-175.17,-112.97,1118.56,18.82,6.44,149.95,5.00,237.00,530.00,90.00
21.638,,-180.34,-108.45,1123.25,19.61,5.88,150.24,5.00,237.00,530.00,90.00
21.684,,-180.63,-103.01,1102.01,19.55,5.32,147.83,5.00,237.00,530.00,90.00
21.728,,-185.78,-100.28,1109.62,20.83,4.97,148.07,5.00,237.00,530.00,90.00
21.773,,-190.90,-97.14,1110.90,20.81,4.79,147.92,5.00,237.00,530.00,90.00
21.818,,-197.46,-93.85,1108.27,21.98,4.66,147.50,5.00,237.00,530.00,90.00
21.862,,-203.46,-91.99,1108.88,23.65,4.87,148.55,5.00,237.00,530.00,90.00
21.906,,-211.17,-90.35,1112.43,24.24,-28.04,-148.68,5.00,237.00,530.00,90.00
21.952,,-221.68,-90.67,1118.94,25.47,3.91,148.57,5.00,237.00,530.00,90.00
21.995,,-226.20,-90.55,1116.63,26.44,5.29,149.63,5.00,237.00,530.00,90.00
22.040,,-228.74,-89.35,1105.06,26.82,3.68,147.17,5.00,237.00,530.00,90.00
22.082,,-233.37,-89.62,1109.94,28.17,3.30,147.63,5.00,237.00,530.00,90.00
22.126,,-241.51,-91.16,1117.75,29.00,4.44,150.01,5.00,237.00,530.00,90.00
22.168,,-239.06,-89.27,1102.59,30.00,-28.76,-151.69,5.00,237.00,530.00,90.00
22.209,,-244.22,-91.04,1115.76,28.85,3.50,149.32,5.00,237.00,530.00,90.00
22.252,,-244.25,-90.55,1113.66,27.99,3.90,148.65,5.00,237.00,530.00,90.00
22.296,,-244.47,-90.52,1115.41,28.48,4.04,149.86,5.00,237.00,530.00,90.00
22.339,,-246.26,-91.20,1125.85,29.92,-29.50,-154.80,5.00,237.00,530.00,90.00
22.382,,-242.89,-91.68,1115.65,29.70,-30.13,-154.07,5.00,237.00,530.00,90.00
22.430,,-239.48,-92.97,1107.44,28.82,4.90,149.51,5.00,237.00,530.00,90.00
22.479,,-241.49,-96.59,1125.09,28.72,3.76,150.98,5.00,237.00,530.00,90.00
22.524,,-238.14,-95.67,1112.51,29.32,-29.49,-151.71,5.00,237.00,530.00,90.00
22.568,,-239.93,-97.79,1121.70,28.91,2.41,149.66,5.00,237.00,530.00,90.00
22.617,,-238.79,-98.65,1120.11,27.37,4.05,149.12,5.00,237.00,530.00,90.00
22.672,,-240.08,-98.87,1124.56,28.03,5.04,151.05,5.00,237.00,530.00,90.00
22.716,,-238.80,-98.85,1122.51,28.23,3.63,151.21,5.00,237.00,530.00,90.00
22.761,,-236.74,-98.93,1119.83,27.37,4.14,150.55,5.00,237.00,530.00,90.00
22.806,,-236.05,-97.79,1122.17,28.68,-29.99,-153.16,5.00,237.00,530.00,90.00
22.852,,-233.74,-97.03,1117.52,27.49,-29.67,-151.41,5.00,237.00,530.00,90.00
22.875,,-234.41,-97.40,1119.88,27.71,3.76,151.33,6.00,913.00,576.00,75.00
22.918,,-233.94,-95.85,1119.32,27.34,4.38,150.39,6.00,913.00,576.00,75.00
22.962,,-234.24,-95.70,1121.53,27.50,5.08,150.93,6.00,913.00,576.00,75.00
23.010,,-235.97,-94.90,1129.95,27.16,4.47,150.23,6.00,913.00,576.00,75.00
23.057,,-233.34,-92.88,1119.83,27.33,4.41,150.27,6.00,913.00,576.00,75.00
23.102,,-232.39,-91.38,1117.75,27.16,3.72,149.68,6.00,913.00,576.00,75.00
23.147,,-234.19,-89.67,1129.82,28.02,-29.49,-154.36,6.00,913.00,576.00,75.00
23.193,,-233.10,-88.64,1129.52,28.04,-29.57,-155.94,6.00,913.00,576.00,75.00
23.238,,-228.67,-86.49,1115.29,26.98,3.26,148.92,6.00,913.00,576.00,75.00
23.284,,-228.16,-85.38,1127.46,26.59,4.87,151.41,6.00,913.00,576.00,75.00
23.330,,-219.71,-82.46,1139.51,25.40,-29.31,-155.24,6.00,913.00,576.00,75.00
23.375,,-206.62,-78.94,1144.73,22.35,-27.23,-151.85,6.00,913.00,576.00,75.00
23.421,,-190.72,-74.81,1125.62,20.69,6.97,151.47,6.00,913.00,576.00,75.00
23.468,,-172.24,-70.57,1127.23,16.75,-24.41,-148.51,6.00,913.00,576.00,75.00
23.515,,-141.09,-64.97,1086.66,14.37,11.33,147.81,6.00,913.00,576.00,75.00
23.788,,92.88,-63.16,1181.07,-12.97,8.40,157.84,6.00,913.00,576.00,75.00
23.835,,109.91,-60.60,1138.24,-14.94,8.19,-150.44,6.00,913.00,576.00,75.00
23.881,,145.61,-61.96,1181.07,-18.70,5.64,158.38,6.00,913.00,576.00,75.00
23.926,,165.11,-60.61,1182.05,-20.90,6.84,156.36,6.00,913.00,576.00,75.00
23.970,,180.18,-61.26,1203.47,-23.55,5.87,160.39,6.00,913.00,576.00,75.00
24.017,,203.30,-59.72,1257.07,-26.36,10.17,176.37,6.00,913.00,576.00,75.00
24.064,,205.67,-55.64,1225.22,-28.37,9.30,-172.35,6.00,913.00,576.00,75.00
24.111,,212.34,-51.46,1218.88,-29.60,7.92,163.32,6.00,913.00,576.00,75.00
24.158,,222.37,-44.95,1226.16,-30.86,8.42,162.71,6.00,913.00,576.00,75.00
24.203,,232.18,-39.90,1247.13,-31.10,11.05,-177.40,6.00,913.00,576.00,75.00
24.251,,235.24,-33.84,1242.23,-31.52,10.58,164.99,6.00,913.00,576.00,75.00
24.295,,240.17,-27.84,1246.29,-31.74,3.75,178.01,6.00,913.00,576.00,75.00
24.340,,242.66,-26.73,1256.57,-31.81,11.25,179.22,6.00,913.00,576.00,75.00
24.384,,243.44,-24.04,1256.85,-32.09,5.36,171.01,6.00,913.00,576.00,75.00
24.430,,240.52,-23.85,1245.96,-32.03,9.77,164.22,6.00,913.00,576.00,75.00
24.473,,242.73,-24.37,1265.22,-32.25,10.14,166.89,6.00,913.00,576.00,75.00
24.517,,240.57,-24.70,1262.46,-31.76,12.74,-172.84,6.00,913.00,576.00,75.00
24.561,,236.97,-25.41,1250.74,-30.87,4.65,162.16,6.00,913.00,576.00,75.00
24.605,,237.63,-26.09,1259.29,-31.74,8.90,164.74,6.00,913.00,576.00,75.00
24.648,,236.24,-27.17,1259.04,-31.19,13.29,165.43,6.00,913.00,576.00,75.00
24.695,,240.15,-28.80,1285.44,-31.23,10.03,176.45,6.00,913.00,576.00,75.00
24.745,,237.03,-30.26,1272.01,-30.69,8.95,167.89,6.00,913.00,576.00,75.00
24.797,,233.97,-31.85,1263.86,-31.32,16.80,172.40,6.00,913.00,576.00,75.00
24.843,,230.25,-31.94,1248.70,-29.94,8.04,162.01,6.00,913.00,576.00,75.00
24.885,,230.35,-31.61,1251.80,-30.77,11.80,-169.97,6.00,913.00,576.00,75.00
24.930,,235.02,-32.40,1278.38,-30.00,9.82,175.87,6.00,913.00,576.00,75.00
24.975,,230.52,-31.05,1251.22,-30.62,9.46,164.72,6.00,913.00,576.00,75.00
25.018,,232.05,-30.14,1257.18,-30.38,10.94,-177.31,6.00,913.00,576.00,75.00
25.061,,230.69,-29.96,1252.23,-30.74,10.19,165.08,6.00,913.00,576.00,75.00
25.105,,230.69,-29.96,1252.23,-30.74,10.19,165.08,6.00,913.00,576.00,75.00
25.149,,231.31,-29.94,1257.46,-31.18,15.52,-178.73,6.00,913.00,576.00,75.00
25.192,,231.43,-30.48,1259.11,-30.66,7.51,168.29,6.00,913.00,576.00,75.00
25.235,,231.01,-29.97,1258.71,-30.96,11.35,-176.17,6.00,913.00,576.00,75.00
25.257,,232.45,-30.39,1265.32,-30.23,3.06,178.07,7.00,104.00,346.00,83.00
25.299,,230.76,-30.81,1256.45,-29.54,5.01,166.13,7.00,104.00,346.00,83.00
25.342,,231.43,-31.23,1259.07,-30.66,7.53,168.34,7.00,104.00,346.00,83.00
25.385,,230.45,-31.29,1252.38,-30.65,10.22,-173.44,7.00,104.00,346.00,83.00
25.430,,229.51,-31.94,1248.72,-29.94,8.00,162.03,7.00,104.00,346.00,83.00
25.474,,230.08,-32.19,1251.72,-29.45,6.69,164.27,7.00,104.00,346.00,83.00
25.518,,230.55,-32.36,1257.11,-30.37,10.97,-177.29,7.00,104.00,346.00,83.00
25.561,,233.02,-32.97,1272.74,-30.42,13.65,178.93,7.00,104.00,346.00,83.00
25.603,,228.10,-32.27,1249.21,-30.05,9.67,165.59,7.00,104.00,346.00,83.00
25.647,,227.83,-32.17,1251.75,-29.43,6.55,164.32,7.00,104.00,346.00,83.00
25.690,,223.86,-31.69,1249.27,-29.27,12.43,-172.16,7.00,104.00,346.00,83.00
25.734,,217.72,-33.12,1257.36,-28.13,6.60,164.73,7.00,104.00,346.00,83.00
25.778,,204.74,-34.78,1247.17,-27.41,7.56,163.19,7.00,104.00,346.00,83.00
25.823,,189.90,-38.71,1247.69,-25.56,10.19,162.74,7.00,104.00,346.00,83.00
25.865,,175.39,-42.23,1239.66,-22.04,7.24,160.23,7.00,104.00,346.00,83.00
25.908,,147.77,-47.16,1205.41,-19.99,2.90,157.54,7.00,104.00,346.00,83.00
25.951,,123.33,-50.63,1160.59,-15.57,-0.36,154.42,7.00,104.00,346.00,83.00
25.994,,105.39,-58.16,1185.23,-13.03,11.26,-154.76,7.00,104.00,346.00,83.00
26.036,,71.54,-66.90,1134.80,-8.50,5.05,-147.61,7.00,104.00,346.00,83.00
26.242,,-61.02,-144.95,1159.50,6.53,6.25,155.60,7.00,104.00,346.00,83.00
26.328,,-99.02,-169.41,1186.00,10.49,7.68,154.28,7.00,104.00,346.00,83.00
26.372,,-143.85,-188.12,1170.18,13.44,10.70,153.78,7.00,104.00,346.00,83.00
26.458,,-165.89,-185.09,1078.38,10.49,-32.08,-130.51,7.00,104.00,346.00,83.00
26.504,,-211.26,-206.27,1143.31,13.67,-37.32,-136.94,7.00,104.00,346.00,83.00
26.551,,-227.04,-210.49,1145.18,16.31,-38.52,-139.00,7.00,104.00,346.00,83.00
26.597,,-242.04,-214.58,1136.79,23.68,10.37,150.64,7.00,104.00,346.00,83.00
26.641,,-255.09,-219.37,1148.23,21.42,-41.28,-140.50,7.00,104.00,346.00,83.00
26.685,,-262.24,-218.32,1125.34,28.12,7.46,147.62,7.00,104.00,346.00,83.00
26.729,,-269.65,-215.87,1113.44,30.74,8.09,149.06,7.00,104.00,346.00,83.00
26.774,,-277.03,-215.74,1115.67,31.53,7.34,148.21,7.00,104.00,346.00,83.00
26.826,,-279.09,-211.91,1106.07,30.66,-41.18,-142.22,7.00,104.00,346.00,83.00
26.884,,-286.35,-207.91,1101.68,33.80,7.25,147.78,7.00,104.00,346.00,83.00
26.931,,-295.81,-203.53,1103.41,34.87,6.05,147.30,7.00,104.00,346.00,83.00
26.976,,-293.57,-199.13,1083.61,35.57,5.95,145.12,7.00,104.00,346.00,83.00
27.021,,-295.56,-198.85,1085.58,36.80,6.76,146.52,7.00,104.00,346.00,83.00
27.067,,-297.98,-199.83,1092.72,36.61,5.25,144.77,7.00,104.00,346.00,83.00
27.114,,-294.55,-197.69,1081.96,36.69,5.27,143.80,7.00,104.00,346.00,83.00
27.159,,-299.76,-202.43,1103.42,36.85,4.68,146.39,7.00,104.00,346.00,83.00
27.204,,-293.69,-199.07,1082.67,38.24,-41.53,-147.34,7.00,104.00,346.00,83.00
27.250,,-296.31,-202.75,1090.58,36.42,4.58,144.36,7.00,104.00,346.00,83.00
27.297,,-293.43,-202.52,1078.66,36.01,4.54,142.53,7.00,104.00,346.00,83.00
