Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
29.785,,159.82,44.37,1309.62,-19.24,4.05,-174.28,7.00,816.00,694.00,71.00
29.832,,160.27,44.62,1315.60,-20.15,8.17,165.89,7.00,816.00,694.00,71.00
29.880,,160.27,44.62,1315.60,-20.15,8.17,165.89,7.00,816.00,694.00,71.00
29.929,,160.98,45.34,1321.16,-19.37,10.03,-176.02,7.00,816.00,694.00,71.00
29.979,,160.98,46.12,1321.19,-19.37,10.02,-176.03,7.00,816.00,694.00,71.00
30.028,,159.32,46.10,1309.37,-19.41,6.11,161.67,7.00,816.00,694.00,71.00
30.076,,162.34,47.68,1333.63,-19.15,3.68,-179.50,7.00,816.00,694.00,71.00
30.132,,159.15,47.89,1310.62,-19.37,5.75,-170.48,7.00,816.00,694.00,71.00
30.242,,161.42,49.19,1334.22,-18.83,-0.83,172.50,7.00,816.00,694.00,71.00
30.290,,160.24,49.22,1329.37,-18.40,-0.16,173.93,7.00,816.00,694.00,71.00
30.315,,160.24,49.22,1329.37,-18.40,-0.16,173.93,8.00,345.00,423.00,88.00
30.363,,158.07,49.21,1314.87,-18.80,9.28,-171.16,8.00,345.00,423.00,88.00
30.413,,158.07,49.21,1314.87,-18.80,9.28,-171.16,8.00,345.00,423.00,88.00
30.461,,156.51,48.78,1303.91,-18.78,5.74,161.81,8.00,345.00,423.00,88.00
30.510,,156.12,48.84,1300.79,-19.31,6.83,159.69,8.00,345.00,423.00,88.00
30.560,,157.40,49.51,1312.82,-18.95,5.06,164.01,8.00,345.00,423.00,88.00
30.610,,157.40,49.51,1312.82,-18.95,5.06,164.01,8.00,345.00,423.00,88.00
30.660,,157.89,49.71,1313.33,-19.04,7.39,-172.82,8.00,345.00,423.00,88.00
30.708,,157.89,49.71,1313.33,-19.04,7.39,-172.82,8.00,345.00,423.00,88.00
30.757,,157.40,49.51,1312.82,-18.95,5.06,164.01,8.00,345.00,423.00,88.00
30.803,,157.85,50.00,1321.37,-19.37,9.92,-176.00,8.00,345.00,423.00,88.00
30.854,,157.23,49.87,1326.16,-18.72,6.26,169.53,8.00,345.00,423.00,88.00
30.906,,151.26,49.96,1320.16,-18.10,6.76,-178.22,8.00,345.00,423.00,88.00
30.956,,124.34,42.87,1191.38,-20.46,20.29,155.24,8.00,345.00,423.00,88.00
31.005,,114.55,41.74,1185.31,-16.20,-9.61,-160.78,8.00,345.00,423.00,88.00
31.054,,100.21,38.14,1190.00,-14.59,-7.98,-160.77,8.00,345.00,423.00,88.00
31.306,,6.60,-8.60,1205.63,1.20,-4.80,-155.29,8.00,345.00,423.00,88.00
31.410,,-43.18,-49.71,1268.53,5.08,6.54,160.08,8.00,345.00,423.00,88.00
31.460,,-53.91,-60.99,1307.26,6.25,0.28,170.22,8.00,345.00,423.00,88.00
31.509,,-76.50,-87.32,1301.82,9.48,-8.63,171.85,8.00,345.00,423.00,88.00
31.561,,-88.63,-102.36,1303.66,10.43,-5.80,-163.33,8.00,345.00,423.00,88.00
31.611,,-105.68,-127.94,1320.62,12.09,0.87,169.56,8.00,345.00,423.00,88.00
31.661,,-109.96,-136.08,1311.77,10.29,-15.49,-164.46,8.00,345.00,423.00,88.00
31.713,,-120.68,-154.87,1326.33,10.71,-16.82,-161.76,8.00,345.00,423.00,88.00
31.763,,-126.70,-168.09,1311.14,13.76,7.99,174.45,8.00,345.00,423.00,88.00
31.811,,-135.36,-181.49,1315.11,14.73,9.73,175.31,8.00,345.00,423.00,88.00
31.861,,-140.53,-188.62,1308.33,11.67,-23.50,-158.14,8.00,345.00,423.00,88.00
31.911,,-149.07,-196.74,1313.30,11.92,-27.31,-161.74,8.00,345.00,423.00,88.00
31.959,,-156.99,-202.62,1307.04,17.34,11.80,174.53,8.00,345.00,423.00,88.00
32.009,,-167.06,-209.57,1296.13,13.44,-30.43,-158.83,8.00,345.00,423.00,88.00
32.059,,-173.31,-213.47,1290.34,19.43,12.32,175.07,8.00,345.00,423.00,88.00
32.109,,-181.91,-217.43,1286.06,14.18,-31.83,-156.26,8.00,345.00,423.00,88.00
32.156,,-183.24,-215.39,1264.79,13.86,-31.13,-153.54,8.00,345.00,423.00,88.00
32.205,,-201.46,-234.77,1381.19,19.62,-20.40,-165.76,8.00,345.00,423.00,88.00
32.259,,-184.42,-213.94,1265.22,13.91,-31.23,-153.76,8.00,345.00,423.00,88.00
32.317,,-184.46,-209.59,1252.93,13.73,-32.55,-152.70,8.00,345.00,423.00,88.00
32.367,,-186.34,-204.90,1236.98,15.17,-30.40,-153.09,8.00,345.00,423.00,88.00
32.416,,-186.54,-200.54,1219.25,19.72,9.62,163.22,8.00,345.00,423.00,88.00
32.464,,-186.29,-197.05,1208.26,15.27,-31.77,-150.25,8.00,345.00,423.00,88.00
32.513,,-185.91,-195.45,1200.20,19.57,8.39,160.45,8.00,345.00,423.00,88.00
32.561,,-183.80,-192.16,1185.47,19.17,9.56,160.00,8.00,345.00,423.00,88.00
32.611,,-181.57,-190.21,1173.41,18.87,9.01,158.80,8.00,345.00,423.00,88.00
32.659,,-180.64,-191.22,1172.70,13.67,-31.38,-144.29,8.00,345.00,423.00,88.00
32.708,,-178.14,-189.24,1152.26,18.48,8.55,155.65,8.00,345.00,423.00,88.00
32.757,,-176.83,-188.50,1145.53,14.17,-30.12,-139.72,8.00,345.00,423.00,88.00
32.806,,-174.75,-186.63,1133.18,13.47,-30.98,-139.26,8.00,345.00,423.00,88.00
32.855,,-174.72,-187.08,1141.23,18.19,7.99,153.31,8.00,345.00,423.00,88.00
32.905,,-172.33,-184.06,1131.19,18.12,8.46,152.69,8.00,345.00,423.00,88.00
32.955,,-173.01,-183.53,1138.59,13.22,-29.26,-138.42,8.00,345.00,423.00,88.00
33.004,,-173.03,-180.71,1131.61,18.08,8.45,152.51,8.00,345.00,423.00,88.00
33.053,,-174.72,-178.71,1134.08,18.69,7.33,152.63,8.00,345.00,423.00,88.00
33.102,,-173.92,-174.54,1122.56,18.39,6.84,150.28,8.00,345.00,423.00,88.00
33.152,,-174.80,-173.23,1128.41,17.94,6.25,150.74,8.00,345.00,423.00,88.00
33.203,,-174.97,-171.73,1133.29,15.28,-27.79,-139.63,8.00,345.00,423.00,88.00
33.253,,-175.08,-171.47,1133.75,19.06,5.43,150.69,8.00,345.00,423.00,88.00
33.303,,-174.74,-169.82,1131.93,14.37,-28.68,-139.15,8.00,345.00,423.00,88.00
33.349,,-174.60,-170.18,1134.34,14.40,-29.39,-139.51,8.00,345.00,423.00,88.00
33.397,,-174.58,-170.68,1135.35,14.39,-30.39,-141.15,8.00,345.00,423.00,88.00
33.446,,-174.21,-171.12,1137.25,13.99,-27.96,-139.58,8.00,345.00,423.00,88.00
33.472,,-174.21,-171.12,1137.25,13.99,-27.96,-139.58,9.00,626.00,277.00,98.00
33.518,,-174.57,-172.84,1140.63,14.47,-28.37,-140.91,9.00,626.00,277.00,98.00
33.565,,-173.42,-173.14,1134.73,18.98,6.99,153.11,9.00,626.00,277.00,98.00
33.614,,-173.20,-173.34,1134.94,14.31,-30.38,-140.98,9.00,626.00,277.00,98.00
33.661,,-172.08,-173.49,1131.45,18.47,6.70,151.94,9.00,626.00,277.00,98.00
33.710,,-173.04,-174.60,1138.77,17.92,7.59,153.62,9.00,626.00,277.00,98.00
33.761,,-173.18,-174.91,1140.79,18.11,8.37,154.00,9.00,626.00,277.00,98.00
33.810,,-172.54,-174.45,1140.05,17.90,7.43,152.33,9.00,626.00,277.00,98.00
33.858,,-172.19,-174.59,1150.20,17.96,7.09,152.84,9.00,626.00,277.00,98.00
33.907,,-167.17,-172.57,1145.16,17.45,7.18,152.86,9.00,626.00,277.00,98.00
33.957,,-157.17,-170.56,1136.86,16.47,7.15,151.81,9.00,626.00,277.00,98.00
34.009,,-149.92,-170.73,1146.61,10.98,-25.75,-138.12,9.00,626.00,277.00,98.00
34.059,,-136.02,-172.17,1153.58,13.89,6.15,151.57,9.00,626.00,277.00,98.00
34.108,,-115.38,-171.08,1148.26,6.70,-22.60,-137.47,9.00,626.00,277.00,98.00
34.158,,-100.27,-173.76,1150.51,4.41,-19.41,-135.95,9.00,626.00,277.00,98.00
34.206,,-79.59,-178.76,1159.85,3.25,-17.89,-135.04,9.00,626.00,277.00,98.00
34.253,,-58.18,-182.61,1154.66,0.14,-12.49,-133.77,9.00,626.00,277.00,98.00
34.301,,-53.29,-186.78,1167.64,-0.82,-13.16,-133.04,9.00,626.00,277.00,98.00
34.352,,-42.31,-186.14,1139.97,1.11,6.62,149.09,9.00,626.00,277.00,98.00
34.411,,-22.57,-196.16,1157.32,-2.33,-8.46,-131.01,9.00,626.00,277.00,98.00
34.455,,7.02,-211.08,1131.20,-3.29,6.95,149.17,9.00,626.00,277.00,98.00
34.503,,15.36,-216.91,1108.66,-4.65,5.51,146.83,9.00,626.00,277.00,98.00
34.550,,19.75,-222.83,1092.60,-5.42,5.13,144.42,9.00,626.00,277.00,98.00
34.602,,21.04,-226.70,1091.02,-5.72,5.53,144.02,9.00,626.00,277.00,98.00
34.651,,22.34,-231.44,1089.64,-6.49,5.46,144.29,9.00,626.00,277.00,98.00
34.702,,22.71,-231.11,1067.15,-6.83,4.96,142.01,9.00,626.00,277.00,98.00
34.749,,22.78,-237.35,1076.89,-5.70,5.11,141.20,9.00,626.00,277.00,98.00
34.799,,21.48,-235.51,1052.31,-6.92,5.69,139.37,9.00,626.00,277.00,98.00
34.847,,20.01,-238.49,1060.87,-7.49,-0.06,-113.97,9.00,626.00,277.00,98.00
34.895,,18.39,-236.29,1045.79,-6.83,5.75,138.32,9.00,626.00,277.00,98.00
34.944,,17.20,-234.42,1040.39,-6.01,5.95,136.26,9.00,626.00,277.00,98.00
34.992,,15.99,-227.50,1024.42,-7.82,5.52,135.12,9.00,626.00,277.00,98.00
35.040,,15.73,-227.05,1027.36,-6.77,5.37,134.74,9.00,626.00,277.00,98.00
35.089,,15.35,-225.66,1033.35,-7.19,5.34,135.25,9.00,626.00,277.00,98.00
35.137,,14.70,-221.85,1032.64,-7.53,5.50,134.57,9.00,626.00,277.00,98.00
35.186,,13.93,-217.36,1021.96,-6.70,5.55,134.04,9.00,626.00,277.00,98.00
35.234,,12.68,-214.55,1021.32,-7.03,5.68,133.44,9.00,626.00,277.00,98.00
35.281,,12.26,-214.01,1025.53,-7.28,6.46,133.83,9.00,626.00,277.00,98.00
35.328,,12.04,-211.97,1020.23,-7.34,5.97,133.64,9.00,626.00,277.00,98.00
35.375,,11.64,-212.78,1024.91,-7.78,5.81,133.39,9.00,626.00,277.00,98.00
35.423,,11.64,-212.78,1024.91,-7.78,5.81,133.39,9.00,626.00,277.00,98.00
35.471,,11.83,-210.71,1014.92,-6.97,5.79,132.21,9.00,626.00,277.00,98.00
35.517,,11.36,-214.33,1026.31,-7.00,6.05,133.47,9.00,626.00,277.00,98.00
35.541,,11.15,-213.21,1020.94,-7.05,5.58,133.35,10.00,731.00,625.00,84.00
35.594,,11.06,-215.68,1026.77,-6.99,6.05,133.58,10.00,731.00,625.00,84.00
35.658,,10.65,-214.16,1015.83,-6.67,5.42,132.06,10.00,731.00,625.00,84.00
35.719,,10.65,-215.38,1015.71,-6.67,5.43,132.13,10.00,731.00,625.00,84.00
35.770,,11.09,-219.75,1027.37,-6.66,5.87,134.26,10.00,731.00,625.00,84.00
35.819,,11.26,-218.40,1014.45,-7.09,5.04,132.73,10.00,731.00,625.00,84.00
35.866,,12.11,-221.15,1027.56,-8.20,-1.42,-110.39,10.00,731.00,625.00,84.00
35.915,,12.33,-222.57,1027.22,-6.67,5.81,133.58,10.00,731.00,625.00,84.00
35.962,,12.68,-221.26,1018.26,-7.33,5.92,133.27,10.00,731.00,625.00,84.00
36.010,,12.54,-224.00,1032.39,-6.59,6.44,134.55,10.00,731.00,625.00,84.00
36.065,,12.48,-219.90,1014.16,-7.09,5.12,132.79,10.00,731.00,625.00,84.00
36.129,,12.34,-221.40,1028.39,-6.36,5.59,133.99,10.00,731.00,625.00,84.00
36.179,,13.17,-220.03,1034.59,-6.95,4.82,134.57,10.00,731.00,625.00,84.00
36.231,,13.82,-218.69,1037.26,-5.40,5.30,134.49,10.00,731.00,625.00,84.00
36.283,,16.97,-208.79,1023.67,-6.55,4.75,134.93,10.00,731.00,625.00,84.00
36.335,,20.84,-206.81,1051.00,-6.35,5.02,136.87,10.00,731.00,625.00,84.00
36.386,,26.11,-201.70,1062.87,-7.31,4.55,138.86,10.00,731.00,625.00,84.00
36.440,,29.30,-198.22,1064.09,-6.99,4.40,139.17,10.00,731.00,625.00,84.00
36.503,,38.26,-196.71,1080.52,-8.50,5.40,141.61,10.00,731.00,625.00,84.00
36.568,,55.57,-201.53,1093.54,-11.19,4.47,142.81,10.00,731.00,625.00,84.00
36.630,,68.19,-203.87,1077.96,-12.80,5.78,142.87,10.00,731.00,625.00,84.00
36.684,,90.48,-214.13,1084.86,-14.65,10.06,-124.29,10.00,731.00,625.00,84.00
36.738,,106.26,-220.82,1069.96,-17.76,4.96,141.59,10.00,731.00,625.00,84.00
36.793,,126.05,-237.11,1111.57,-17.96,16.55,-125.97,10.00,731.00,625.00,84.00
36.848,,141.50,-240.48,1058.13,-22.74,4.36,139.83,10.00,731.00,625.00,84.00
36.901,,160.03,-255.92,1091.62,-23.47,22.57,-125.30,10.00,731.00,625.00,84.00
36.953,,171.81,-262.56,1073.69,-27.80,3.56,140.56,10.00,731.00,625.00,84.00
37.008,,182.56,-266.18,1059.12,-26.36,26.77,-123.84,10.00,731.00,625.00,84.00
37.062,,193.12,-270.27,1042.74,-32.30,3.88,138.96,10.00,731.00,625.00,84.00
37.113,,199.94,-273.20,1036.96,-33.18,3.52,138.56,10.00,731.00,625.00,84.00
37.165,,205.24,-277.35,1039.21,-35.46,4.04,139.21,10.00,731.00,625.00,84.00
37.216,,209.46,-280.03,1035.95,-35.74,4.51,138.67,10.00,731.00,625.00,84.00
37.268,,212.36,-280.50,1028.44,-34.54,32.00,-127.38,10.00,731.00,625.00,84.00
37.321,,217.97,-285.38,1035.52,-37.53,5.05,138.59,10.00,731.00,625.00,84.00
37.372,,219.29,-284.19,1024.34,-38.66,4.61,137.58,10.00,731.00,625.00,84.00
37.425,,222.93,-286.82,1030.06,-39.91,4.41,138.72,10.00,731.00,625.00,84.00
37.476,,223.34,-284.58,1018.81,-39.67,5.39,137.06,10.00,731.00,625.00,84.00
37.529,,224.60,-284.61,1018.80,-39.67,5.44,137.02,10.00,731.00,625.00,84.00
37.583,,227.91,-287.61,1029.47,-40.11,5.67,137.51,10.00,731.00,625.00,84.00
37.634,,228.49,-286.05,1027.24,-40.87,6.09,137.54,10.00,731.00,625.00,84.00
37.687,,226.28,-281.36,1013.18,-40.68,6.03,136.38,10.00,731.00,625.00,84.00
37.738,,228.09,-280.15,1017.39,-40.41,5.85,136.87,10.00,731.00,625.00,84.00
37.788,,228.93,-278.81,1017.09,-40.41,5.87,136.75,10.00,731.00,625.00,84.00
37.838,,229.75,-277.11,1016.05,-39.93,5.59,135.98,10.00,731.00,625.00,84.00
37.888,,235.48,-279.09,1033.93,-40.56,6.38,138.51,10.00,731.00,625.00,84.00
37.939,,236.68,-277.31,1033.84,-41.37,4.98,139.26,10.00,731.00,625.00,84.00
37.991,,239.32,-272.59,1040.55,-40.26,6.56,139.65,10.00,731.00,625.00,84.00
38.041,,237.83,-259.79,1030.54,-40.31,5.87,138.49,10.00,731.00,625.00,84.00
38.091,,247.03,-259.33,1065.05,-40.12,6.91,142.76,10.00,731.00,625.00,84.00
38.142,,246.48,-250.20,1060.12,-40.93,6.27,143.07,10.00,731.00,625.00,84.00
38.194,,251.59,-242.80,1076.24,-40.06,6.40,144.31,10.00,731.00,625.00,84.00
38.247,,257.38,-229.57,1093.30,-40.35,27.68,-145.85,10.00,731.00,625.00,84.00
38.296,,258.31,-218.23,1095.93,-39.98,7.86,147.45,10.00,731.00,625.00,84.00
38.345,,259.27,-212.58,1096.36,-39.97,7.65,147.20,10.00,731.00,625.00,84.00
38.395,,255.99,-199.52,1081.14,-41.42,25.10,-148.14,10.00,731.00,625.00,84.00
38.443,,258.65,-195.71,1095.48,-40.27,8.02,146.81,10.00,731.00,625.00,84.00
38.492,,259.71,-183.12,1102.83,-41.39,9.80,147.67,10.00,731.00,625.00,84.00
38.542,,261.18,-175.90,1112.77,-41.87,8.76,149.08,10.00,731.00,625.00,84.00
38.599,,263.72,-168.69,1125.94,-41.33,9.44,150.16,10.00,731.00,625.00,84.00
38.655,,261.25,-150.40,1115.12,-42.19,18.27,-155.15,10.00,731.00,625.00,84.00
38.706,,264.59,-140.66,1128.92,-42.58,14.79,-159.57,10.00,731.00,625.00,84.00
38.757,,262.63,-129.63,1124.10,-42.95,14.97,151.68,10.00,731.00,625.00,84.00
38.808,,260.98,-119.77,1119.26,-43.14,13.14,151.14,10.00,731.00,625.00,84.00
38.858,,253.09,-110.35,1085.99,-43.43,9.40,-158.12,10.00,731.00,625.00,84.00
38.908,,258.27,-104.31,1114.71,-43.53,13.66,150.44,10.00,731.00,625.00,84.00
38.958,,274.45,-101.76,1187.77,-43.07,12.54,167.29,10.00,731.00,625.00,84.00
39.008,,260.01,-87.44,1125.22,-43.68,9.31,-163.71,10.00,731.00,625.00,84.00
39.058,,258.30,-81.35,1116.57,-43.58,12.83,149.49,10.00,731.00,625.00,84.00
39.108,,261.97,-73.48,1126.39,-43.72,13.89,150.08,10.00,731.00,625.00,84.00
39.160,,264.55,-69.74,1131.13,-45.23,14.78,152.03,10.00,731.00,625.00,84.00
39.211,,261.68,-63.63,1112.04,-45.08,13.05,148.13,10.00,731.00,625.00,84.00
39.261,,270.56,-63.75,1144.61,-46.39,16.54,153.85,10.00,731.00,625.00,84.00
39.310,,268.52,-61.84,1127.40,-46.08,14.26,150.12,10.00,731.00,625.00,84.00
39.360,,269.03,-61.57,1121.72,-46.90,13.93,148.48,10.00,731.00,625.00,84.00
39.410,,269.25,-61.79,1119.76,-48.18,15.10,149.30,10.00,731.00,625.00,84.00
39.461,,274.70,-64.15,1137.97,-50.44,14.87,151.27,10.00,731.00,625.00,84.00
39.511,,274.70,-65.79,1133.57,-50.62,14.50,150.10,10.00,731.00,625.00,84.00
39.560,,269.01,-65.81,1108.02,-51.38,16.35,146.72,10.00,731.00,625.00,84.00
39.610,,269.00,-67.79,1107.87,-51.38,16.45,146.80,10.00,731.00,625.00,84.00
39.661,,267.86,-69.32,1103.09,-51.58,16.15,145.78,10.00,731.00,625.00,84.00
39.712,,264.92,-71.46,1095.63,-52.41,16.45,143.26,10.00,731.00,625.00,84.00
39.761,,265.38,-73.31,1101.57,-52.08,16.05,145.81,10.00,731.00,625.00,84.00
39.810,,262.80,-74.41,1093.54,-51.44,15.85,144.06,10.00,731.00,625.00,84.00
39.861,,264.56,-75.85,1102.83,-51.54,16.35,146.20,10.00,731.00,625.00,84.00
39.909,,263.42,-76.02,1098.09,-51.74,16.02,145.16,10.00,731.00,625.00,84.00
39.959,,264.06,-75.92,1101.46,-52.06,16.13,145.98,10.00,731.00,625.00,84.00
40.008,,264.06,-75.92,1101.46,-52.06,16.13,145.98,10.00,731.00,625.00,84.00
40.059,,263.08,-75.07,1096.06,-52.40,16.63,143.61,10.00,731.00,625.00,84.00
40.108,,262.94,-74.78,1094.08,-51.46,15.94,144.19,10.00,731.00,625.00,84.00
40.158,,262.94,-74.78,1094.08,-51.46,15.94,144.19,10.00,731.00,625.00,84.00
40.204,,262.94,-74.78,1094.08,-51.46,15.94,144.19,10.00,731.00,625.00,84.00
40.253,,265.84,-76.13,1109.54,-51.22,15.91,149.07,10.00,731.00,625.00,84.00
40.300,,264.32,-75.31,1103.04,-50.16,6.85,-162.22,10.00,731.00,625.00,84.00
40.346,,261.63,-74.76,1094.18,-51.44,15.89,144.25,10.00,731.00,625.00,84.00
40.393,,265.56,-75.02,1115.54,-50.90,15.50,147.78,10.00,731.00,625.00,84.00
40.440,,263.27,-73.20,1108.22,-51.76,15.75,144.93,10.00,731.00,625.00,84.00
40.488,,264.39,-72.30,1115.12,-50.92,15.43,147.61,10.00,731.00,625.00,84.00
40.535,,262.11,-66.30,1115.92,-48.99,17.48,149.09,10.00,731.00,625.00,84.00
40.581,,263.15,-64.22,1123.38,-47.44,16.39,149.48,10.00,731.00,625.00,84.00
40.627,,262.09,-63.20,1123.32,-47.49,16.52,149.49,10.00,731.00,625.00,84.00
40.675,,258.72,-57.77,1119.42,-46.57,16.05,148.43,10.00,731.00,625.00,84.00
40.729,,255.93,-53.06,1119.43,-45.48,16.14,148.62,10.00,731.00,625.00,84.00
40.777,,255.48,-48.44,1129.70,-45.01,16.68,151.33,10.00,731.00,625.00,84.00
40.821,,254.07,-46.82,1126.61,-43.95,14.98,149.07,10.00,731.00,625.00,84.00
40.867,,251.46,-34.56,1134.03,-43.63,16.58,152.56,10.00,731.00,625.00,84.00
40.912,,252.77,-23.28,1151.56,-41.49,15.24,152.94,10.00,731.00,625.00,84.00
40.958,,252.79,-19.87,1151.82,-41.49,15.09,152.78,10.00,731.00,625.00,84.00
41.004,,253.09,-13.78,1157.52,-41.80,15.04,153.93,10.00,731.00,625.00,84.00
41.051,,251.61,-10.44,1152.00,-40.14,5.30,-167.47,10.00,731.00,625.00,84.00
41.097,,253.61,-4.56,1164.34,-40.74,13.27,153.84,10.00,731.00,625.00,84.00
41.187,,256.07,5.61,1174.15,-39.77,1.24,-174.10,10.00,731.00,625.00,84.00
41.234,,253.44,10.66,1166.10,-43.10,21.16,156.88,10.00,731.00,625.00,84.00
41.279,,254.00,13.82,1173.60,-42.90,15.92,155.57,10.00,731.00,625.00,84.00
41.325,,255.12,15.16,1180.50,-43.65,19.07,157.65,10.00,731.00,625.00,84.00
41.371,,254.08,16.01,1179.05,-43.80,18.06,156.18,10.00,731.00,625.00,84.00
41.418,,250.57,16.86,1166.15,-44.49,18.44,153.71,10.00,731.00,625.00,84.00
41.463,,250.57,16.86,1166.15,-44.49,18.44,153.71,10.00,731.00,625.00,84.00
41.512,,249.90,15.94,1163.00,-44.65,17.60,152.23,10.00,731.00,625.00,84.00
41.556,,249.83,14.20,1163.46,-42.30,-0.64,-170.03,10.00,731.00,625.00,84.00
41.603,,249.77,12.92,1166.31,-45.08,18.57,153.79,10.00,731.00,625.00,84.00
41.649,,243.80,11.13,1142.49,-45.69,18.80,151.79,10.00,731.00,625.00,84.00
41.697,,248.07,9.36,1168.95,-45.34,20.72,154.42,10.00,731.00,625.00,84.00
41.743,,243.57,7.99,1149.36,-45.28,18.38,150.68,10.00,731.00,625.00,84.00
41.789,,241.05,5.64,1148.80,-45.31,18.64,150.89,10.00,731.00,625.00,84.00
41.835,,240.41,4.43,1148.97,-44.13,16.67,149.09,10.00,731.00,625.00,84.00
41.881,,240.31,3.09,1147.61,-44.69,18.68,150.99,10.00,731.00,625.00,84.00
41.929,,238.38,2.22,1140.84,-44.57,17.86,148.92,10.00,731.00,625.00,84.00
41.975,,239.04,1.57,1144.78,-44.92,18.30,150.03,10.00,731.00,625.00,84.00
42.022,,240.08,1.24,1148.89,-45.22,18.58,151.12,10.00,731.00,625.00,84.00
42.067,,238.95,0.55,1144.31,-44.89,18.21,149.93,10.00,731.00,625.00,84.00
42.113,,237.57,0.72,1141.02,-45.10,17.66,148.78,10.00,731.00,625.00,84.00
42.159,,237.10,0.55,1139.58,-44.56,17.85,148.78,10.00,731.00,625.00,84.00
42.211,,236.19,0.71,1136.85,-44.75,17.30,147.78,10.00,731.00,625.00,84.00
42.262,,236.20,0.57,1141.05,-45.01,18.95,148.19,10.00,731.00,625.00,84.00
42.310,,234.84,0.72,1136.96,-44.73,17.25,147.84,10.00,731.00,625.00,84.00
42.361,,233.17,-2.10,1133.77,-45.95,19.83,148.00,10.00,731.00,625.00,84.00
42.409,,230.31,-3.92,1123.04,-45.38,17.88,146.31,10.00,731.00,625.00,84.00
42.459,,231.60,-5.26,1133.42,-46.44,19.58,147.85,10.00,731.00,625.00,84.00
42.508,,227.18,-7.83,1117.51,-46.72,19.74,145.65,10.00,731.00,625.00,84.00
42.557,,226.34,-11.28,1117.30,-47.24,19.64,145.61,10.00,731.00,625.00,84.00
42.605,,225.65,-13.26,1117.14,-47.22,19.71,145.72,10.00,731.00,625.00,84.00
42.654,,223.15,-14.75,1104.72,-47.83,20.11,144.33,10.00,731.00,625.00,84.00
42.705,,222.12,-18.85,1105.94,-47.81,18.49,143.08,10.00,731.00,625.00,84.00
42.756,,221.32,-21.72,1102.69,-48.39,20.76,143.25,10.00,731.00,625.00,84.00
42.815,,221.31,-23.02,1102.55,-48.39,20.83,143.30,10.00,731.00,625.00,84.00
42.877,,221.28,-25.63,1102.27,-48.38,20.95,143.39,10.00,731.00,625.00,84.00
42.927,,221.33,-27.07,1100.77,-48.49,19.92,143.82,10.00,731.00,625.00,84.00
42.976,,221.33,-27.96,1096.59,-48.15,19.64,142.96,10.00,731.00,625.00,84.00
43.030,,220.19,-27.99,1091.80,-48.88,20.76,143.36,10.00,731.00,625.00,84.00
43.081,,219.38,-28.08,1084.61,-45.79,-2.30,-156.76,10.00,731.00,625.00,84.00
43.132,,220.88,-28.59,1095.96,-48.17,19.70,142.92,10.00,731.00,625.00,84.00
43.179,,221.18,-28.55,1101.61,-48.35,21.01,143.42,10.00,731.00,625.00,84.00
43.226,,218.80,-27.99,1092.21,-48.35,19.14,142.02,10.00,731.00,625.00,84.00
43.275,,217.21,-27.73,1089.26,-48.40,21.47,142.29,10.00,731.00,625.00,84.00
43.323,,216.62,-27.25,1088.79,-48.05,19.00,141.41,10.00,731.00,625.00,84.00
43.371,,214.31,-26.61,1076.41,-49.10,20.63,141.39,10.00,731.00,625.00,84.00
43.419,,219.24,-26.58,1101.97,-48.33,20.85,143.45,10.00,731.00,625.00,84.00
43.466,,217.34,-26.20,1092.45,-47.84,19.34,142.23,10.00,731.00,625.00,84.00
43.515,,214.52,-25.57,1079.13,-48.02,18.82,141.49,10.00,731.00,625.00,84.00
43.561,,218.45,-25.42,1100.55,-46.91,18.68,142.71,10.00,731.00,625.00,84.00
43.608,,217.58,-24.19,1105.45,-47.19,18.74,143.63,10.00,731.00,625.00,84.00
43.654,,213.78,-21.35,1104.02,-45.57,19.19,144.05,10.00,731.00,625.00,84.00
43.703,,210.29,-17.38,1115.65,-43.65,19.88,145.38,10.00,731.00,625.00,84.00
43.750,,198.50,-9.09,1121.31,-39.85,16.68,146.25,10.00,731.00,625.00,84.00
43.796,,184.40,-4.46,1094.75,-37.24,16.57,143.28,10.00,731.00,625.00,84.00
43.843,,180.12,-1.36,1107.52,-33.72,-1.51,-155.89,10.00,731.00,625.00,84.00
43.887,,167.88,0.99,1098.27,-32.90,15.15,143.52,10.00,731.00,625.00,84.00
43.932,,143.84,4.49,1120.06,-26.16,13.97,147.31,10.00,731.00,625.00,84.00
43.979,,131.49,5.56,1123.86,-23.36,10.98,147.49,10.00,731.00,625.00,84.00
44.026,,123.16,6.11,1126.92,-21.15,8.73,148.39,10.00,731.00,625.00,84.00
44.071,,104.72,5.91,1133.48,-17.27,11.03,149.91,10.00,731.00,625.00,84.00
44.117,,94.05,5.24,1144.07,-15.79,0.08,-155.29,10.00,731.00,625.00,84.00
44.163,,84.84,4.07,1131.89,-13.64,-0.02,-153.63,10.00,731.00,625.00,84.00
44.208,,69.66,1.48,1138.12,-10.55,-0.36,-152.74,10.00,731.00,625.00,84.00
44.254,,57.61,-1.59,1141.86,-9.10,8.61,151.41,10.00,731.00,625.00,84.00
44.299,,45.23,-4.28,1165.61,-7.67,9.79,157.54,10.00,731.00,625.00,84.00
44.345,,26.66,-8.08,1157.53,-4.79,-5.66,-153.19,10.00,731.00,625.00,84.00
