Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
14.191,,-202.02,-229.64,1216.36,20.11,11.33,164.12,2.00,456.00,331.00,69.00
14.242,,-195.31,-226.39,1208.64,12.97,-33.20,-143.78,2.00,456.00,331.00,69.00
14.292,,-187.55,-225.08,1216.97,11.64,-32.37,-145.39,2.00,456.00,331.00,69.00
14.342,,-181.58,-227.11,1234.35,18.16,10.60,165.61,2.00,456.00,331.00,69.00
14.390,,-174.09,-222.94,1216.82,16.56,10.65,162.17,2.00,456.00,331.00,69.00
14.438,,-170.24,-222.51,1223.14,10.29,-31.30,-147.07,2.00,456.00,331.00,69.00
14.486,,-163.93,-221.02,1222.22,15.37,11.40,164.44,2.00,456.00,331.00,69.00
14.535,,-152.65,-217.02,1215.20,7.93,-29.01,-144.93,2.00,456.00,331.00,69.00
14.580,,-149.93,-219.50,1230.06,14.34,8.89,163.18,2.00,456.00,331.00,69.00
14.626,,-144.02,-216.69,1218.67,13.55,9.98,163.62,2.00,456.00,331.00,69.00
14.672,,-143.00,-216.72,1220.95,13.23,8.48,161.75,2.00,456.00,331.00,69.00
14.718,,-140.20,-218.34,1234.59,12.76,9.92,164.55,2.00,456.00,331.00,69.00
14.762,,-128.80,-216.18,1237.82,12.48,12.91,168.84,2.00,456.00,331.00,69.00
14.805,,-122.58,-214.45,1236.70,5.15,-25.49,-147.05,2.00,456.00,331.00,69.00
14.850,,-116.88,-215.62,1254.74,10.43,7.48,166.74,2.00,456.00,331.00,69.00
14.894,,-113.20,-214.27,1259.33,11.37,9.80,168.98,2.00,456.00,331.00,69.00
14.941,,-110.50,-211.94,1250.05,10.20,8.75,167.13,2.00,456.00,331.00,69.00
14.984,,-110.63,-211.82,1251.46,5.19,-22.80,-149.22,2.00,456.00,331.00,69.00
15.034,,-112.14,-212.53,1258.08,11.07,8.48,168.45,2.00,456.00,331.00,69.00
15.078,,-112.14,-210.36,1251.74,5.22,-22.85,-149.31,2.00,456.00,331.00,69.00
15.124,,-114.57,-211.35,1260.06,11.61,11.04,169.08,2.00,456.00,331.00,69.00
15.170,,-118.39,-214.16,1279.19,12.27,9.04,171.61,2.00,456.00,331.00,69.00
15.214,,-119.75,-213.27,1271.44,11.34,9.25,170.06,2.00,456.00,331.00,69.00
15.261,,-122.02,-213.42,1271.17,12.31,11.63,172.06,2.00,456.00,331.00,69.00
15.306,,-123.69,-213.14,1271.25,6.54,-25.55,-154.08,2.00,456.00,331.00,69.00
15.351,,-124.32,-214.25,1270.05,11.06,7.64,165.19,2.00,456.00,331.00,69.00
15.398,,-124.73,-214.81,1277.80,6.51,-22.07,-150.56,2.00,456.00,331.00,69.00
15.452,,-124.52,-216.03,1283.77,5.45,-26.95,-155.23,2.00,456.00,331.00,69.00
15.500,,-124.77,-219.30,1298.01,12.41,8.89,171.34,2.00,456.00,331.00,69.00
15.544,,-120.43,-217.87,1290.81,11.91,8.95,171.48,2.00,456.00,331.00,69.00
15.589,,-118.58,-218.74,1293.72,10.71,7.52,170.97,2.00,456.00,331.00,69.00
15.635,,-115.66,-218.37,1293.23,6.91,-23.42,-156.92,2.00,456.00,331.00,69.00
15.679,,-114.85,-221.51,1305.63,11.41,10.59,173.21,2.00,456.00,331.00,69.00
15.723,,-112.16,-221.50,1308.41,5.55,-23.11,-156.45,2.00,456.00,331.00,69.00
15.769,,-111.80,-225.25,1324.51,12.03,10.74,178.31,2.00,456.00,331.00,69.00
15.815,,-109.87,-225.33,1322.67,12.59,8.89,178.59,2.00,456.00,331.00,69.00
15.860,,-108.32,-226.03,1325.59,11.75,6.98,176.26,2.00,456.00,331.00,69.00
15.905,,-106.08,-224.99,1317.12,11.18,9.17,174.67,2.00,456.00,331.00,69.00
15.953,,-105.98,-227.68,1330.64,5.93,-21.03,-160.06,2.00,456.00,331.00,69.00
15.999,,-106.61,-228.29,1328.40,6.39,-21.02,-157.93,2.00,456.00,331.00,69.00
16.044,,-106.14,-228.17,1325.24,6.08,-22.98,-161.38,2.00,456.00,331.00,69.00
16.088,,-107.39,-229.88,1328.23,6.36,-21.08,-157.86,2.00,456.00,331.00,69.00
16.136,,-109.09,-232.68,1337.20,11.44,7.25,176.50,2.00,456.00,331.00,69.00
16.180,,-108.74,-232.05,1332.53,12.66,10.78,178.66,2.00,456.00,331.00,69.00
16.226,,-108.87,-232.52,1331.77,5.38,-20.94,-157.52,2.00,456.00,331.00,69.00
16.270,,-109.12,-232.04,1327.77,5.55,-23.09,-159.47,2.00,456.00,331.00,69.00
16.317,,-109.49,-231.99,1327.49,5.53,-23.02,-159.23,2.00,456.00,331.00,69.00
16.362,,-109.75,-232.27,1328.03,6.31,-21.22,-157.78,2.00,456.00,331.00,69.00
16.407,,-109.75,-232.27,1328.03,6.31,-21.22,-157.78,2.00,456.00,331.00,69.00
16.452,,-109.91,-232.05,1327.80,5.55,-23.13,-159.48,2.00,456.00,331.00,69.00
16.497,,-110.76,-233.62,1337.97,6.32,-21.55,-159.79,2.00,456.00,331.00,69.00
16.542,,-110.55,-231.50,1328.17,6.33,-21.24,-157.83,2.00,456.00,331.00,69.00
16.589,,-110.00,-228.71,1312.03,12.38,12.39,176.99,2.00,456.00,331.00,69.00
16.634,,-111.77,-230.75,1323.76,12.08,10.74,178.52,2.00,456.00,331.00,69.00
16.680,,-112.23,-230.58,1324.95,11.37,7.34,174.49,2.00,456.00,331.00,69.00
16.704,,-112.62,-231.13,1327.04,11.23,9.04,176.44,3.00,192.00,302.00,67.00
16.747,,-112.69,-231.69,1327.92,11.23,8.78,176.48,3.00,192.00,302.00,67.00
16.792,,-113.93,-232.33,1332.88,12.22,10.95,-179.50,3.00,192.00,302.00,67.00
16.836,,-112.97,-230.81,1324.08,12.12,10.76,178.78,3.00,192.00,302.00,67.00
16.881,,-114.21,-232.33,1331.64,12.65,10.84,178.64,3.00,192.00,302.00,67.00
16.926,,-113.53,-232.82,1333.30,5.81,-25.30,-159.33,3.00,192.00,302.00,67.00
16.972,,-112.87,-231.44,1325.49,5.98,-23.36,-157.62,3.00,192.00,302.00,67.00
17.019,,-112.87,-231.44,1325.49,5.98,-23.36,-157.62,3.00,192.00,302.00,67.00
17.063,,-112.08,-231.55,1325.06,6.95,-20.02,-156.06,3.00,192.00,302.00,67.00
17.108,,-111.30,-229.79,1316.10,6.15,-21.72,-156.12,3.00,192.00,302.00,67.00
17.152,,-111.03,-229.64,1315.27,5.93,-23.43,-156.25,3.00,192.00,302.00,67.00
17.198,,-112.87,-231.44,1325.49,5.98,-23.36,-157.62,3.00,192.00,302.00,67.00
17.243,,-115.69,-231.93,1321.22,12.46,12.33,178.58,3.00,192.00,302.00,67.00
17.288,,-122.35,-236.55,1340.50,8.31,-22.33,-158.33,3.00,192.00,302.00,67.00
17.332,,-128.71,-234.60,1317.63,13.33,11.67,175.43,3.00,192.00,302.00,67.00
17.377,,-138.81,-237.63,1326.62,7.79,-30.09,-159.30,3.00,192.00,302.00,67.00
17.424,,-162.15,-260.25,1435.85,13.77,-17.10,-167.53,3.00,192.00,302.00,67.00
17.468,,-163.34,-244.08,1330.00,10.94,-32.09,-160.68,3.00,192.00,302.00,67.00
17.518,,-168.58,-243.48,1319.90,11.82,-34.04,-160.94,3.00,192.00,302.00,67.00
17.573,,-177.00,-246.86,1331.33,11.93,-34.26,-159.41,3.00,192.00,302.00,67.00
17.620,,-209.68,-274.81,1461.85,20.66,-1.22,-178.23,3.00,192.00,302.00,67.00
17.673,,-209.20,-251.33,1312.09,22.84,13.92,174.89,3.00,192.00,302.00,67.00
17.723,,-217.19,-254.37,1321.74,16.40,-37.13,-159.15,3.00,192.00,302.00,67.00
17.771,,-225.36,-254.63,1314.13,16.33,-40.16,-159.19,3.00,192.00,302.00,67.00
17.819,,-232.65,-256.83,1319.37,25.43,13.13,174.82,3.00,192.00,302.00,67.00
17.868,,-245.29,-259.59,1319.71,20.26,-40.52,-160.09,3.00,192.00,302.00,67.00
17.918,,-253.47,-260.61,1310.39,28.07,14.65,174.92,3.00,192.00,302.00,67.00
17.968,,-257.35,-257.75,1292.97,21.69,-46.10,-163.50,3.00,192.00,302.00,67.00
18.020,,-266.80,-260.86,1305.54,29.43,13.99,174.84,3.00,192.00,302.00,67.00
18.069,,-273.92,-261.89,1304.03,29.41,13.86,172.41,3.00,192.00,302.00,67.00
18.119,,-277.16,-259.64,1294.98,26.12,-46.23,-165.33,3.00,192.00,302.00,67.00
18.169,,-281.57,-261.65,1304.21,30.37,13.46,173.48,3.00,192.00,302.00,67.00
18.218,,-279.46,-256.97,1285.58,30.81,14.41,173.56,3.00,192.00,302.00,67.00
18.267,,-277.92,-254.57,1277.15,25.67,-46.23,-163.06,3.00,192.00,302.00,67.00
18.317,,-281.86,-257.12,1293.25,31.33,10.88,173.39,3.00,192.00,302.00,67.00
18.366,,-283.79,-257.76,1300.40,30.53,11.22,170.69,3.00,192.00,302.00,67.00
18.416,,-322.92,-292.60,1476.04,30.62,-28.35,-171.50,3.00,192.00,302.00,67.00
18.465,,-284.68,-258.03,1299.30,26.55,-44.16,-164.61,3.00,192.00,302.00,67.00
18.514,,-282.04,-254.92,1279.88,31.20,14.33,172.47,3.00,192.00,302.00,67.00
18.564,,-287.08,-260.54,1300.08,31.56,10.92,172.04,3.00,192.00,302.00,67.00
18.614,,-290.64,-264.63,1313.40,31.42,11.11,172.02,3.00,192.00,302.00,67.00
18.664,,-285.81,-260.67,1288.78,31.45,14.21,173.65,3.00,192.00,302.00,67.00
18.713,,-289.06,-264.78,1296.23,31.80,13.08,173.61,3.00,192.00,302.00,67.00
18.762,,-290.48,-266.73,1300.82,31.40,13.10,172.35,3.00,192.00,302.00,67.00
18.818,,-289.57,-265.67,1289.70,32.21,12.99,172.53,3.00,192.00,302.00,67.00
18.870,,-293.18,-268.44,1294.30,32.66,15.16,174.96,3.00,192.00,302.00,67.00
18.921,,-301.50,-275.12,1321.45,32.63,11.80,173.50,3.00,192.00,302.00,67.00
18.971,,-294.80,-267.67,1283.51,33.34,15.94,173.90,3.00,192.00,302.00,67.00
19.021,,-300.79,-271.56,1299.76,27.51,-48.87,-165.18,3.00,192.00,302.00,67.00
19.072,,-303.88,-271.41,1300.09,33.89,14.87,174.88,3.00,192.00,302.00,67.00
19.122,,-309.12,-273.27,1311.66,33.15,13.69,173.49,3.00,192.00,302.00,67.00
19.172,,-308.32,-270.40,1302.53,34.55,13.62,173.50,3.00,192.00,302.00,67.00
19.223,,-313.75,-272.18,1318.36,31.64,-47.09,-169.06,3.00,192.00,302.00,67.00
19.276,,-352.62,-301.84,1471.31,36.87,-2.65,179.15,3.00,192.00,302.00,67.00
19.324,,-311.99,-265.52,1297.75,34.77,14.62,173.42,3.00,192.00,302.00,67.00
19.389,,-358.21,-303.25,1489.21,36.13,-2.88,179.45,3.00,192.00,302.00,67.00
19.437,,-311.13,-263.02,1293.88,32.67,-49.19,-170.09,3.00,192.00,302.00,67.00
19.486,,-314.01,-262.82,1299.06,34.82,13.39,174.49,3.00,192.00,302.00,67.00
19.534,,-312.08,-261.06,1290.32,34.56,13.32,173.32,3.00,192.00,302.00,67.00
19.592,,-312.08,-261.06,1290.32,34.56,13.32,173.32,3.00,192.00,302.00,67.00
19.651,,-356.10,-297.41,1471.40,36.84,-2.68,178.91,3.00,192.00,302.00,67.00
19.700,,-310.92,-259.93,1284.69,34.85,14.43,173.43,3.00,192.00,302.00,67.00
19.748,,-309.74,-258.79,1279.01,35.15,15.49,173.52,3.00,192.00,302.00,67.00
19.793,,-316.21,-265.72,1310.05,32.73,-46.09,-167.52,3.00,192.00,302.00,67.00
19.843,,-318.57,-267.58,1318.14,32.22,-45.96,-168.48,3.00,192.00,302.00,67.00
19.892,,-315.68,-265.52,1307.03,33.04,-47.11,-170.29,3.00,192.00,302.00,67.00
19.941,,-318.28,-267.76,1317.53,34.51,11.21,173.07,3.00,192.00,302.00,67.00
19.990,,-322.09,-270.98,1333.39,35.20,8.76,172.69,3.00,192.00,302.00,67.00
20.038,,-318.83,-267.71,1321.79,32.54,-48.40,-171.05,3.00,192.00,302.00,67.00
20.087,,-314.04,-263.06,1298.25,36.24,16.68,176.77,3.00,192.00,302.00,67.00
20.136,,-317.85,-266.33,1316.99,32.89,-49.40,-171.28,3.00,192.00,302.00,67.00
20.182,,-316.34,-264.89,1310.35,35.73,13.43,175.64,3.00,192.00,302.00,67.00
20.229,,-317.65,-266.04,1318.61,34.32,-47.09,-172.15,3.00,192.00,302.00,67.00
20.279,,-319.07,-267.03,1324.52,33.80,-47.14,-170.60,3.00,192.00,302.00,67.00
20.329,,-315.50,-263.95,1312.27,34.19,-50.55,-174.29,3.00,192.00,302.00,67.00
20.379,,-317.81,-266.10,1320.53,36.54,14.76,177.87,3.00,192.00,302.00,67.00
20.428,,-318.11,-266.41,1321.02,36.61,13.53,176.68,3.00,192.00,302.00,67.00
20.477,,-318.40,-266.33,1320.57,36.63,13.59,176.75,3.00,192.00,302.00,67.00
20.526,,-317.79,-266.89,1320.39,36.55,14.75,177.89,3.00,192.00,302.00,67.00
20.574,,-315.68,-265.32,1311.61,36.19,15.86,177.82,3.00,192.00,302.00,67.00
20.622,,-315.68,-265.32,1311.61,36.19,15.86,177.82,3.00,192.00,302.00,67.00
20.672,,-317.00,-266.58,1317.91,35.89,14.76,177.86,3.00,192.00,302.00,67.00
20.721,,-315.67,-265.28,1312.44,36.29,14.67,176.79,3.00,192.00,302.00,67.00
20.770,,-318.49,-267.99,1324.94,36.17,14.97,179.04,3.00,192.00,302.00,67.00
20.819,,-318.62,-268.07,1326.35,36.27,13.69,178.01,3.00,192.00,302.00,67.00
20.869,,-319.96,-269.37,1332.80,35.97,12.50,178.05,3.00,192.00,302.00,67.00
20.921,,-319.96,-269.37,1332.80,35.97,12.50,178.05,3.00,192.00,302.00,67.00
20.970,,-319.96,-269.37,1332.80,35.97,12.50,178.05,3.00,192.00,302.00,67.00
21.019,,-319.96,-269.37,1332.80,35.97,12.50,178.05,3.00,192.00,302.00,67.00
21.069,,-319.83,-269.28,1331.34,35.86,13.83,179.12,3.00,192.00,302.00,67.00
21.120,,-319.83,-269.28,1331.34,35.86,13.83,179.12,3.00,192.00,302.00,67.00
21.172,,-319.83,-269.28,1331.34,35.86,13.83,179.12,3.00,192.00,302.00,67.00
21.221,,-318.49,-267.99,1324.94,36.17,14.97,179.04,3.00,192.00,302.00,67.00
21.270,,-317.00,-266.58,1317.91,35.89,14.76,177.86,3.00,192.00,302.00,67.00
21.322,,-317.00,-266.58,1317.91,35.89,14.76,177.86,3.00,192.00,302.00,67.00
21.372,,-315.68,-265.32,1311.61,36.19,15.86,177.82,3.00,192.00,302.00,67.00
21.422,,-315.67,-265.28,1312.44,36.29,14.67,176.79,3.00,192.00,302.00,67.00
21.472,,-315.67,-265.28,1312.44,36.29,14.67,176.79,3.00,192.00,302.00,67.00
21.521,,-315.67,-265.28,1312.44,36.29,14.67,176.79,3.00,192.00,302.00,67.00
21.573,,-317.59,-267.09,1320.40,36.64,13.60,176.79,3.00,192.00,302.00,67.00
21.621,,-315.93,-265.49,1313.49,36.88,15.93,177.93,3.00,192.00,302.00,67.00
21.676,,-315.67,-265.28,1312.44,36.29,14.67,176.79,3.00,192.00,302.00,67.00
21.735,,-315.67,-265.28,1312.44,36.29,14.67,176.79,3.00,192.00,302.00,67.00
21.785,,-315.67,-265.28,1312.44,36.29,14.67,176.79,3.00,192.00,302.00,67.00
21.834,,-317.00,-266.58,1317.91,35.89,14.76,177.86,3.00,192.00,302.00,67.00
21.883,,-319.83,-269.28,1331.34,35.86,13.83,179.12,3.00,192.00,302.00,67.00
21.932,,-317.01,-266.08,1320.50,36.55,14.79,177.88,3.00,192.00,302.00,67.00
21.981,,-320.19,-268.40,1332.98,35.87,13.79,176.71,3.00,192.00,302.00,67.00
22.030,,-323.71,-271.32,1348.57,35.93,11.34,176.72,3.00,192.00,302.00,67.00
22.081,,-318.66,-266.50,1326.62,36.25,13.72,177.96,3.00,192.00,302.00,67.00
22.131,,-316.91,-265.23,1319.29,36.43,16.03,178.86,3.00,192.00,302.00,67.00
22.180,,-317.95,-266.27,1325.84,34.29,-49.60,-175.66,3.00,192.00,302.00,67.00
22.231,,-317.90,-266.51,1328.13,35.23,-49.61,-176.15,3.00,192.00,302.00,67.00
22.279,,-319.88,-268.01,1334.21,36.52,13.86,179.12,3.00,192.00,302.00,67.00
22.329,,-319.71,-268.26,1333.45,36.51,13.94,179.09,3.00,192.00,302.00,67.00
22.379,,-314.29,-263.86,1311.57,37.43,17.32,-178.93,3.00,192.00,302.00,67.00
22.428,,-317.25,-266.74,1326.22,34.94,-50.89,-176.92,3.00,192.00,302.00,67.00
22.478,,-319.61,-268.90,1334.64,37.11,15.17,-179.80,3.00,192.00,302.00,67.00
22.527,,-320.84,-270.88,1342.76,35.39,-47.37,-176.34,3.00,192.00,302.00,67.00
22.576,,-317.68,-268.26,1327.39,36.85,15.00,179.10,3.00,192.00,302.00,67.00
22.625,,-317.68,-268.26,1327.39,36.85,15.00,179.10,3.00,192.00,302.00,67.00
22.675,,-317.68,-268.26,1327.39,36.85,15.00,179.10,3.00,192.00,302.00,67.00
22.724,,-317.68,-268.26,1327.39,36.85,15.00,179.10,3.00,192.00,302.00,67.00
22.773,,-317.68,-268.26,1327.39,36.85,15.00,179.10,3.00,192.00,302.00,67.00
22.822,,-320.84,-270.88,1342.76,35.39,-47.37,-176.34,3.00,192.00,302.00,67.00
22.872,,-320.84,-270.88,1342.76,35.39,-47.37,-176.34,3.00,192.00,302.00,67.00
22.921,,-322.92,-272.45,1350.22,36.51,12.70,177.98,3.00,192.00,302.00,67.00
22.971,,-322.92,-272.45,1350.22,36.51,12.70,177.98,3.00,192.00,302.00,67.00
23.020,,-321.22,-270.47,1342.71,34.98,-49.81,-175.87,3.00,192.00,302.00,67.00
23.070,,-321.22,-270.47,1342.71,34.98,-49.81,-175.87,3.00,192.00,302.00,67.00
23.119,,-322.00,-271.57,1345.08,36.38,-47.40,-176.97,3.00,192.00,302.00,67.00
23.169,,-322.00,-271.57,1345.08,36.38,-47.40,-176.97,3.00,192.00,302.00,67.00
23.219,,-320.17,-270.23,1336.10,37.18,13.84,179.11,3.00,192.00,302.00,67.00
23.269,,-318.03,-268.63,1327.15,36.82,15.00,179.00,3.00,192.00,302.00,67.00
23.318,,-319.08,-269.30,1331.50,36.46,15.23,-179.76,3.00,192.00,302.00,67.00
23.367,,-319.39,-270.74,1333.56,36.38,16.19,178.96,3.00,192.00,302.00,67.00
23.417,,-317.42,-269.67,1325.28,36.77,16.24,-179.87,3.00,192.00,302.00,67.00
23.466,,-315.53,-268.24,1318.24,36.51,16.08,179.04,3.00,192.00,302.00,67.00
23.520,,-314.21,-266.95,1311.88,36.81,17.13,178.97,3.00,192.00,302.00,67.00
23.569,,-323.46,-275.90,1354.31,33.26,-47.39,-172.49,3.00,192.00,302.00,67.00
23.618,,-325.81,-278.16,1362.97,35.84,11.49,176.73,3.00,192.00,302.00,67.00
23.668,,-320.10,-273.82,1341.08,34.15,-48.57,-174.25,3.00,192.00,302.00,67.00
23.720,,-320.10,-273.82,1341.08,34.15,-48.57,-174.25,3.00,192.00,302.00,67.00
23.771,,-320.10,-273.82,1341.08,34.15,-48.57,-174.25,3.00,192.00,302.00,67.00
23.828,,-323.95,-277.50,1356.79,36.81,12.88,179.26,3.00,192.00,302.00,67.00
23.887,,-323.95,-277.50,1356.79,36.81,12.88,179.26,3.00,192.00,302.00,67.00
23.939,,-323.95,-277.50,1356.79,36.81,12.88,179.26,3.00,192.00,302.00,67.00
23.989,,-327.41,-280.09,1370.46,36.12,11.75,178.04,3.00,192.00,302.00,67.00
24.038,,-323.25,-276.10,1353.93,35.51,12.76,176.84,3.00,192.00,302.00,67.00
24.088,,-323.73,-276.10,1356.01,36.26,11.50,178.18,3.00,192.00,302.00,67.00
24.141,,-321.46,-273.94,1347.71,33.79,-47.32,-174.01,3.00,192.00,302.00,67.00
24.191,,-315.93,-268.91,1321.59,37.25,14.87,177.99,3.00,192.00,302.00,67.00
24.242,,-317.57,-270.15,1327.67,36.96,13.79,178.09,3.00,192.00,302.00,67.00
24.294,,-315.93,-268.91,1321.59,37.25,14.87,177.99,3.00,192.00,302.00,67.00
24.346,,-315.93,-268.91,1321.59,37.25,14.87,177.99,3.00,192.00,302.00,67.00
24.398,,-315.93,-268.91,1321.59,37.25,14.87,177.99,3.00,192.00,302.00,67.00
24.448,,-315.93,-268.91,1321.59,37.25,14.87,177.99,3.00,192.00,302.00,67.00
24.499,,-315.35,-268.39,1320.03,36.59,14.80,177.98,3.00,192.00,302.00,67.00
24.550,,-318.20,-271.13,1333.61,36.57,13.86,179.24,3.00,192.00,302.00,67.00
24.602,,-318.20,-271.13,1333.61,36.57,13.86,179.24,3.00,192.00,302.00,67.00
24.631,,-318.20,-271.13,1333.61,36.57,13.86,179.24,4.00,295.00,740.00,86.00
24.683,,-318.20,-271.13,1333.61,36.57,13.86,179.24,4.00,295.00,740.00,86.00
24.732,,-320.18,-273.02,1341.93,36.92,12.74,179.33,4.00,295.00,740.00,86.00
24.780,,-320.18,-273.02,1341.93,36.92,12.74,179.33,4.00,295.00,740.00,86.00
24.829,,-320.18,-273.02,1341.93,36.92,12.74,179.33,4.00,295.00,740.00,86.00
24.877,,-320.18,-273.02,1341.93,36.92,12.74,179.33,4.00,295.00,740.00,86.00
24.927,,-318.02,-271.39,1332.85,36.56,13.95,179.21,4.00,295.00,740.00,86.00
24.975,,-318.02,-271.39,1332.85,36.56,13.95,179.21,4.00,295.00,740.00,86.00
25.025,,-318.52,-271.77,1335.78,37.21,13.86,179.18,4.00,295.00,740.00,86.00
25.072,,-315.86,-269.22,1331.43,36.49,15.32,-179.72,4.00,295.00,740.00,86.00
25.121,,-313.46,-267.13,1337.65,35.45,15.41,179.10,4.00,295.00,740.00,86.00
25.170,,-309.42,-263.51,1335.19,34.75,15.56,179.00,4.00,295.00,740.00,86.00
25.220,,-306.19,-261.54,1364.25,34.07,12.52,177.86,4.00,295.00,740.00,86.00
25.269,,-292.29,-248.57,1342.29,32.76,14.13,178.93,4.00,295.00,740.00,86.00
25.320,,-282.05,-237.89,1333.58,31.89,12.89,176.22,4.00,295.00,740.00,86.00
25.370,,-270.90,-225.68,1323.52,30.44,14.81,179.70,4.00,295.00,740.00,86.00
25.418,,-264.25,-213.67,1341.07,28.81,11.13,177.04,4.00,295.00,740.00,86.00
25.467,,-253.67,-199.35,1318.01,28.71,11.27,178.31,4.00,295.00,740.00,86.00
25.516,,-252.59,-193.78,1329.40,28.10,8.41,178.50,4.00,295.00,740.00,86.00
25.564,,-246.45,-181.42,1325.93,27.41,8.80,178.21,4.00,295.00,740.00,86.00
25.612,,-238.59,-164.82,1319.77,24.44,-33.33,-173.23,4.00,295.00,740.00,86.00
25.661,,-238.63,-158.46,1334.68,24.99,-29.57,-174.20,4.00,295.00,740.00,86.00
25.710,,-227.97,-141.88,1293.24,25.44,-36.15,-176.82,4.00,295.00,740.00,86.00
25.758,,-231.08,-133.96,1325.85,25.17,-28.90,-177.23,4.00,295.00,740.00,86.00
25.807,,-230.88,-115.20,1329.17,24.79,3.86,178.85,4.00,295.00,740.00,86.00
25.856,,-225.32,-105.06,1303.38,24.72,-29.34,-177.52,4.00,295.00,740.00,86.00
25.910,,-225.59,-95.04,1308.95,26.05,-28.51,177.10,4.00,295.00,740.00,86.00
25.968,,-222.66,-83.26,1298.20,25.55,-29.11,179.56,4.00,295.00,740.00,86.00
26.016,,-221.14,-70.20,1296.44,25.56,6.38,179.16,4.00,295.00,740.00,86.00
26.064,,-221.68,-58.60,1307.16,25.88,4.25,179.05,4.00,295.00,740.00,86.00
26.113,,-219.46,-45.35,1300.62,26.69,-25.39,177.32,4.00,295.00,740.00,86.00
26.163,,-226.24,-38.33,1341.69,25.68,-14.80,176.24,4.00,295.00,740.00,86.00
26.213,,-219.75,-29.35,1302.00,27.47,-21.59,171.07,4.00,295.00,740.00,86.00
26.264,,-219.71,-18.56,1297.81,25.57,-22.57,174.94,4.00,295.00,740.00,86.00
26.315,,-217.15,-11.37,1283.20,26.82,-26.77,174.12,4.00,295.00,740.00,86.00
26.363,,-217.96,-0.36,1290.65,24.63,2.51,175.13,4.00,295.00,740.00,86.00
26.411,,-216.41,3.70,1286.17,26.37,-23.29,174.76,4.00,295.00,740.00,86.00
26.460,,-216.15,11.33,1289.48,23.63,4.75,171.41,4.00,295.00,740.00,86.00
26.510,,-215.66,16.78,1292.32,26.35,-19.36,176.63,4.00,295.00,740.00,86.00
26.560,,-215.25,20.23,1293.40,25.28,-18.74,-179.75,4.00,295.00,740.00,86.00
26.706,,-211.13,34.84,1280.57,24.65,-18.07,-177.32,4.00,295.00,740.00,86.00
26.804,,-213.97,44.52,1284.99,23.76,1.86,169.58,4.00,295.00,740.00,86.00
26.904,,-215.01,51.24,1271.32,23.92,4.02,169.46,4.00,295.00,740.00,86.00
26.952,,-218.68,54.83,1287.16,25.76,-16.69,178.72,4.00,295.00,740.00,86.00
27.097,,-222.67,64.43,1292.93,25.88,-10.79,175.78,4.00,295.00,740.00,86.00
27.335,,-219.38,74.34,1262.82,26.92,-18.52,177.11,4.00,295.00,740.00,86.00
27.383,,-220.52,76.38,1269.31,26.92,-15.91,177.79,4.00,295.00,740.00,86.00
27.481,,-219.79,78.61,1269.49,26.92,-15.78,177.82,4.00,295.00,740.00,86.00
27.623,,-214.13,75.25,1252.76,26.79,-18.84,179.66,4.00,295.00,740.00,86.00
27.717,,-211.28,72.83,1242.55,26.98,-20.66,177.43,4.00,295.00,740.00,86.00
27.766,,-213.36,72.38,1253.34,26.15,-16.06,-178.49,4.00,295.00,740.00,86.00
27.815,,-212.06,70.84,1245.81,26.39,-18.11,178.04,4.00,295.00,740.00,86.00
27.911,,-217.65,69.07,1271.31,26.01,-6.31,172.22,4.00,295.00,740.00,86.00
28.067,,-209.26,64.70,1224.90,26.16,-19.29,-177.26,4.00,295.00,740.00,86.00
28.117,,-206.66,63.18,1212.79,26.38,-19.52,-177.42,4.00,295.00,740.00,86.00
28.166,,-208.65,63.60,1224.42,25.79,-18.08,-176.78,4.00,295.00,740.00,86.00
28.215,,-187.82,57.26,1106.16,25.17,-25.40,-164.50,4.00,295.00,740.00,86.00
28.264,,-201.42,61.18,1177.05,25.90,-22.49,-172.78,4.00,295.00,740.00,86.00
28.312,,-211.41,63.74,1214.79,24.46,5.70,166.47,4.00,295.00,740.00,86.00
28.362,,-210.89,64.10,1207.41,26.53,-18.36,-175.17,4.00,295.00,740.00,86.00
28.412,,-211.48,64.72,1207.27,24.34,3.64,163.44,4.00,295.00,740.00,86.00
28.460,,-212.13,65.21,1210.15,24.50,1.05,159.79,4.00,295.00,740.00,86.00
28.511,,-211.59,65.97,1206.53,27.23,-19.38,-177.88,4.00,295.00,740.00,86.00
28.563,,-212.50,65.47,1208.11,24.43,1.58,162.80,4.00,295.00,740.00,86.00
28.612,,-211.18,65.18,1197.96,26.67,-17.76,-172.41,4.00,295.00,740.00,86.00
28.663,,-211.38,64.90,1195.94,26.54,-15.08,-170.24,4.00,295.00,740.00,86.00
28.712,,-212.74,64.67,1198.78,26.90,-16.48,-174.10,4.00,295.00,740.00,86.00
28.762,,-194.40,59.45,1102.94,26.33,-24.76,-164.68,4.00,295.00,740.00,86.00
28.813,,-215.74,64.58,1210.62,26.93,-15.40,-176.08,4.00,295.00,740.00,86.00
28.862,,-213.24,62.73,1191.63,27.44,-17.55,-172.77,4.00,295.00,740.00,86.00
28.912,,-215.26,62.58,1200.56,25.10,3.62,163.96,4.00,295.00,740.00,86.00
