Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
34.782,,-4.01,31.67,1162.01,3.02,-7.73,-177.80,3.00,640.00,409.00,44.00
34.830,,-4.96,31.87,1161.55,3.53,1.11,167.78,3.00,640.00,409.00,44.00
34.877,,-4.98,31.32,1160.02,3.11,3.24,169.65,3.00,640.00,409.00,44.00
34.927,,-5.87,30.98,1168.25,3.24,-1.29,-174.91,3.00,640.00,409.00,44.00
34.974,,-5.63,31.86,1160.79,2.48,-3.65,-172.78,3.00,640.00,409.00,44.00
35.025,,-5.31,31.91,1162.71,2.84,0.03,167.82,3.00,640.00,409.00,44.00
35.071,,-5.68,30.61,1160.00,3.11,3.19,169.66,3.00,640.00,409.00,44.00
35.072,,2199.36,1528.21,8016.31,95.72,21.68,177.41,3.00,640.00,409.00,44.00
35.121,,-5.66,30.12,1161.83,3.65,0.08,167.91,3.00,640.00,409.00,44.00
35.121,,432.93,683.46,2644.91,5.22,6.40,-127.65,3.00,640.00,409.00,44.00
35.167,,-6.01,31.01,1161.55,3.60,-1.51,-170.91,3.00,640.00,409.00,44.00
35.217,,-6.70,30.65,1161.32,3.26,-2.20,169.81,3.00,640.00,409.00,44.00
35.263,,-7.10,30.02,1158.33,2.63,4.80,167.05,3.00,640.00,409.00,44.00
35.263,,431.82,684.28,2648.07,4.76,8.31,-127.50,3.00,640.00,409.00,44.00
35.312,,-6.72,30.31,1161.52,3.59,-1.54,-170.86,3.00,640.00,409.00,44.00
35.358,,-6.38,30.46,1161.50,3.53,1.03,167.81,3.00,640.00,409.00,44.00
35.407,,-5.66,31.53,1161.79,3.64,0.10,167.85,3.00,640.00,409.00,44.00
35.454,,-4.22,32.44,1170.27,3.41,-6.91,-177.06,3.00,640.00,409.00,44.00
35.503,,-3.35,30.92,1153.17,2.75,2.04,165.50,3.00,640.00,409.00,44.00
35.552,,-2.10,31.78,1146.79,2.70,0.90,164.25,3.00,640.00,409.00,44.00
35.603,,-1.94,31.82,1153.34,3.16,0.66,167.40,3.00,640.00,409.00,44.00
35.677,,-1.94,31.82,1153.34,3.16,0.66,167.40,3.00,640.00,409.00,44.00
35.677,,446.96,707.78,2735.73,4.95,8.39,-128.34,3.00,640.00,409.00,44.00
35.740,,-1.59,31.88,1155.24,3.16,0.73,168.40,3.00,640.00,409.00,44.00
35.740,,438.54,694.27,2686.73,5.10,7.36,-127.93,3.00,640.00,409.00,44.00
35.792,,-1.04,32.90,1160.23,3.29,-3.44,-172.93,3.00,640.00,409.00,44.00
35.846,,-0.89,31.88,1155.29,3.16,0.76,168.41,3.00,640.00,409.00,44.00
35.846,,445.83,706.00,2728.83,5.43,6.38,-128.44,3.00,640.00,409.00,44.00
35.894,,-0.67,31.86,1161.34,3.29,-4.80,-174.31,3.00,640.00,409.00,44.00
35.945,,-0.74,31.33,1160.36,3.11,3.41,169.72,3.00,640.00,409.00,44.00
35.994,,-0.53,30.42,1153.49,3.17,0.69,167.48,3.00,640.00,409.00,44.00
36.045,,-0.38,30.24,1159.34,3.93,3.48,169.81,3.00,640.00,409.00,44.00
36.094,,-0.53,30.10,1154.35,3.97,0.85,168.50,3.00,640.00,409.00,44.00
36.146,,-0.34,29.85,1145.45,3.99,-0.99,165.94,3.00,640.00,409.00,44.00
36.146,,460.12,729.99,2821.57,5.67,6.35,-129.33,3.00,640.00,409.00,44.00
36.194,,-0.18,30.04,1152.51,3.97,0.79,167.51,3.00,640.00,409.00,44.00
36.248,,-0.36,30.02,1146.07,3.50,1.07,164.36,3.00,640.00,409.00,44.00
36.300,,-0.53,30.10,1154.35,3.97,0.85,168.50,3.00,640.00,409.00,44.00
36.354,,-0.34,29.85,1145.45,3.99,-0.99,165.94,3.00,640.00,409.00,44.00
36.403,,-0.36,30.02,1146.07,3.50,1.07,164.36,3.00,640.00,409.00,44.00
36.457,,0.55,30.29,1154.08,3.70,-2.67,170.79,3.00,640.00,409.00,44.00
36.504,,1.06,29.85,1145.54,3.99,-0.93,165.96,3.00,640.00,409.00,44.00
36.504,,458.79,727.88,2813.40,6.17,4.26,-129.47,3.00,640.00,409.00,44.00
36.554,,1.39,30.24,1145.93,3.54,-1.08,-171.02,3.00,640.00,409.00,44.00
36.603,,1.60,29.91,1153.10,4.50,-2.56,170.83,3.00,640.00,409.00,44.00
36.654,,1.22,30.05,1152.61,3.97,0.84,167.53,3.00,640.00,409.00,44.00
36.701,,0.55,31.69,1154.05,3.70,-2.65,170.75,3.00,640.00,409.00,44.00
36.751,,-0.21,31.33,1136.82,3.04,3.94,164.28,3.00,640.00,409.00,44.00
36.799,,-0.35,31.44,1145.98,3.60,0.29,167.98,3.00,640.00,409.00,44.00
36.849,,-0.86,31.69,1153.97,3.70,-2.70,170.73,3.00,640.00,409.00,44.00
36.897,,-1.04,30.54,1145.38,3.98,-1.01,165.90,3.00,640.00,409.00,44.00
36.946,,-1.55,31.42,1137.55,3.58,-2.93,-169.42,3.00,640.00,409.00,44.00
36.947,,461.27,730.44,2823.32,5.67,6.37,-129.36,3.00,640.00,409.00,44.00
36.994,,-1.92,31.09,1139.24,3.12,0.71,168.48,3.00,640.00,409.00,44.00
37.044,,-2.02,31.25,1147.95,3.91,-9.26,178.07,3.00,640.00,409.00,44.00
37.090,,-2.81,30.77,1145.31,3.92,0.96,-168.98,3.00,640.00,409.00,44.00
37.139,,-3.15,30.39,1145.54,3.48,1.16,167.91,3.00,640.00,409.00,44.00
37.185,,-3.14,30.05,1145.82,3.60,0.17,167.99,3.00,640.00,409.00,44.00
37.185,,445.83,706.00,2728.83,5.43,6.38,-128.44,3.00,640.00,409.00,44.00
37.234,,-3.45,29.99,1143.69,3.69,-3.84,167.26,3.00,640.00,409.00,44.00
37.234,,452.20,716.33,2770.43,6.62,6.08,-129.93,3.00,640.00,409.00,44.00
37.281,,-4.07,30.58,1151.94,3.44,3.99,170.34,3.00,640.00,409.00,44.00
37.332,,-4.07,30.58,1151.94,3.44,3.99,170.34,3.00,640.00,409.00,44.00
37.377,,-4.07,30.58,1151.94,3.44,3.99,170.34,3.00,640.00,409.00,44.00
37.427,,-3.85,30.39,1145.49,3.48,1.13,167.90,3.00,640.00,409.00,44.00
37.473,,-4.01,30.42,1138.62,3.52,1.25,-169.40,3.00,640.00,409.00,44.00
37.524,,-4.66,31.46,1146.73,3.39,-6.88,-174.30,3.00,640.00,409.00,44.00
37.573,,-4.66,31.46,1146.73,3.39,-6.88,-174.30,3.00,640.00,409.00,44.00
37.623,,-4.85,31.40,1143.84,3.25,-3.62,-172.87,3.00,640.00,409.00,44.00
37.669,,-4.85,31.40,1143.84,3.25,-3.62,-172.87,3.00,640.00,409.00,44.00
37.721,,-4.69,31.40,1139.07,3.11,0.60,164.59,3.00,640.00,409.00,44.00
37.772,,-3.84,31.44,1145.73,3.60,0.16,167.93,3.00,640.00,409.00,44.00
37.829,,-3.85,31.08,1145.47,3.48,1.14,167.87,3.00,640.00,409.00,44.00
37.829,,445.93,705.73,2729.44,6.25,7.10,-129.41,3.00,640.00,409.00,44.00
37.876,,-3.69,31.64,1154.83,3.23,-1.46,-178.39,3.00,640.00,409.00,44.00
37.924,,-3.66,31.80,1137.75,4.32,0.67,-166.19,3.00,640.00,409.00,44.00
37.972,,-3.64,31.03,1138.17,3.90,0.76,164.63,3.00,640.00,409.00,44.00
38.022,,-3.50,31.40,1144.35,4.27,1.26,167.88,3.00,640.00,409.00,44.00
38.070,,-3.61,31.78,1145.65,4.19,-6.87,-174.38,3.00,640.00,409.00,44.00
38.122,,-3.49,31.76,1144.65,4.39,0.27,167.95,3.00,640.00,409.00,44.00
38.168,,-3.33,31.96,1153.81,4.03,-1.47,-178.45,3.00,640.00,409.00,44.00
38.218,,-3.33,31.26,1153.85,4.03,-1.45,-178.41,3.00,640.00,409.00,44.00
38.266,,-3.50,30.59,1145.80,3.61,-0.39,-171.06,3.00,640.00,409.00,44.00
38.316,,-2.95,30.34,1138.24,3.91,0.78,164.67,3.00,640.00,409.00,44.00
38.362,,-3.33,30.56,1153.89,4.03,-1.44,-178.37,3.00,640.00,409.00,44.00
38.363,,450.49,714.03,2759.88,6.28,3.30,-129.05,3.00,640.00,409.00,44.00
38.413,,-3.51,29.67,1144.49,3.90,1.77,-172.94,3.00,640.00,409.00,44.00
38.413,,459.42,727.51,2811.97,6.17,4.28,-129.45,3.00,640.00,409.00,44.00
38.461,,-2.95,28.64,1138.26,3.91,0.73,168.57,3.00,640.00,409.00,44.00
38.511,,-2.93,28.66,1137.55,3.58,-2.98,-169.25,3.00,640.00,409.00,44.00
38.558,,-2.81,28.08,1143.13,3.88,3.31,169.88,3.00,640.00,409.00,44.00
38.609,,-2.82,28.41,1142.22,3.75,4.52,169.84,3.00,640.00,409.00,44.00
38.657,,-2.60,28.59,1136.44,3.91,0.67,167.58,3.00,640.00,409.00,44.00
38.708,,-2.82,29.47,1143.06,3.87,3.34,169.82,3.00,640.00,409.00,44.00
38.755,,-2.95,29.33,1138.24,3.91,0.74,168.54,3.00,640.00,409.00,44.00
38.806,,-3.45,29.84,1129.23,4.34,-0.68,-167.51,3.00,640.00,409.00,44.00
38.851,,-3.29,29.65,1137.00,4.70,0.83,168.54,3.00,640.00,409.00,44.00
38.902,,-3.79,29.57,1128.99,4.23,1.04,164.42,3.00,640.00,409.00,44.00
38.902,,459.42,727.51,2811.97,6.17,4.28,-129.45,3.00,640.00,409.00,44.00
38.949,,-4.15,30.64,1141.61,4.84,-3.64,-172.91,3.00,640.00,409.00,44.00
38.998,,-4.30,31.00,1135.98,3.61,-4.29,-173.54,3.00,640.00,409.00,44.00
39.044,,-4.82,30.86,1128.91,4.29,-1.30,-167.53,3.00,640.00,409.00,44.00
39.089,,-4.82,30.86,1128.91,4.29,-1.30,-167.53,3.00,640.00,409.00,44.00
39.134,,-5.18,31.11,1128.33,3.83,2.45,165.90,3.00,640.00,409.00,44.00
39.182,,-5.28,32.37,1129.74,4.14,-6.91,-174.46,3.00,640.00,409.00,44.00
39.226,,-5.85,32.68,1128.42,4.21,1.19,167.83,3.00,640.00,409.00,44.00
39.274,,-5.87,33.51,1126.93,3.79,3.27,169.61,3.00,640.00,409.00,44.00
39.322,,-6.05,34.94,1136.25,4.77,-1.76,-178.57,3.00,640.00,409.00,44.00
39.373,,-5.86,34.73,1128.35,4.20,1.22,167.75,3.00,640.00,409.00,44.00
39.418,,-5.52,35.18,1125.66,4.57,3.40,169.58,3.00,640.00,409.00,44.00
39.469,,-4.84,35.18,1125.71,4.57,3.43,169.59,3.00,640.00,409.00,44.00
39.517,,-4.15,35.18,1125.77,4.57,3.46,169.61,3.00,640.00,409.00,44.00
39.568,,-3.57,35.73,1120.55,4.32,-3.14,-169.79,3.00,640.00,409.00,44.00
39.617,,-3.13,36.25,1127.01,3.78,3.45,169.55,3.00,640.00,409.00,44.00
39.667,,-2.59,36.32,1136.44,4.77,-1.59,-178.80,3.00,640.00,409.00,44.00
39.714,,-2.38,35.35,1125.86,4.79,-3.59,-173.26,3.00,640.00,409.00,44.00
39.714,,452.82,715.96,2769.01,6.62,6.09,-129.90,3.00,640.00,409.00,44.00
39.765,,-2.06,34.41,1113.16,3.76,2.61,165.86,3.00,640.00,409.00,44.00
39.810,,-2.09,35.18,1125.93,4.57,3.55,169.65,3.00,640.00,409.00,44.00
39.810,,480.58,760.44,2930.43,3.47,12.11,-128.88,3.00,640.00,409.00,44.00
39.864,,-1.75,34.88,1127.19,3.79,3.47,169.64,3.00,640.00,409.00,44.00
39.921,,-1.75,34.40,1127.28,4.11,2.97,172.98,3.00,640.00,409.00,44.00
39.973,,-1.37,33.57,1113.75,4.17,1.19,164.36,3.00,640.00,409.00,44.00
40.021,,-1.21,33.37,1122.71,3.85,0.87,168.47,3.00,640.00,409.00,44.00
40.071,,-0.90,32.78,1119.53,4.11,4.22,170.40,3.00,640.00,409.00,44.00
40.121,,-0.72,32.65,1126.16,4.91,2.99,173.06,3.00,640.00,409.00,44.00
40.173,,-0.51,33.14,1122.47,3.92,-1.36,-178.75,3.00,640.00,409.00,44.00
40.221,,-0.18,32.31,1121.67,4.63,0.99,168.55,3.00,640.00,409.00,44.00
40.273,,-0.14,30.56,1119.72,4.34,-4.08,-173.68,3.00,640.00,409.00,44.00
40.273,,432.93,683.46,2644.91,5.22,6.40,-127.65,3.00,640.00,409.00,44.00
40.321,,-0.14,29.88,1119.76,4.34,-4.07,-173.64,3.00,640.00,409.00,44.00
40.369,,-0.69,29.20,1113.64,4.16,1.33,168.10,3.00,640.00,409.00,44.00
40.417,,-1.19,29.06,1122.65,3.92,-1.28,-178.48,3.00,640.00,409.00,44.00
40.418,,444.03,704.46,2722.88,5.92,4.35,-128.60,3.00,640.00,409.00,44.00
40.466,,-1.34,27.99,1113.32,4.65,-0.92,166.14,3.00,640.00,409.00,44.00
40.512,,-1.71,28.21,1114.64,3.39,1.19,168.11,3.00,640.00,409.00,44.00
40.512,,432.91,685.55,2649.77,4.74,8.33,-127.55,3.00,640.00,409.00,44.00
40.560,,-2.07,28.46,1111.52,3.39,4.24,167.42,3.00,640.00,409.00,44.00
40.613,,-2.06,28.67,1112.22,3.76,3.31,169.92,3.00,640.00,409.00,44.00
40.680,,-2.35,29.99,1112.18,4.22,-3.07,-176.34,3.00,640.00,409.00,44.00
40.731,,-2.55,29.55,1106.01,4.97,1.19,-169.60,3.00,640.00,409.00,44.00
40.783,,-2.54,29.52,1106.52,4.57,0.85,168.66,3.00,640.00,409.00,44.00
40.831,,-2.54,29.52,1106.52,4.57,0.85,168.66,3.00,640.00,409.00,44.00
40.881,,-2.53,28.85,1106.54,4.57,0.84,168.69,3.00,640.00,409.00,44.00
40.930,,-3.02,28.32,1097.79,4.99,-0.43,-171.24,3.00,640.00,409.00,44.00
40.982,,-2.87,29.15,1105.21,5.34,0.93,168.69,3.00,640.00,409.00,44.00
41.030,,-3.53,30.28,1104.86,5.41,-1.51,-178.53,3.00,640.00,409.00,44.00
41.081,,-4.00,29.91,1096.95,5.25,-0.19,166.04,3.00,640.00,409.00,44.00
41.130,,-4.17,30.78,1103.07,5.06,-4.34,-173.73,3.00,640.00,409.00,44.00
41.181,,-4.72,30.91,1095.35,5.13,4.85,171.21,3.00,640.00,409.00,44.00
41.231,,-4.65,31.38,1094.57,5.42,-3.66,-173.18,3.00,640.00,409.00,44.00
41.282,,-4.53,31.24,1103.23,6.17,-1.62,-178.57,3.00,640.00,409.00,44.00
41.329,,-4.44,31.19,1095.09,5.94,-7.60,-178.04,3.00,640.00,409.00,44.00
41.382,,-5.17,30.45,1089.89,5.66,0.94,-169.78,3.00,640.00,409.00,44.00
41.430,,-5.03,29.88,1094.63,5.23,3.33,169.89,3.00,640.00,409.00,44.00
41.430,,450.88,716.86,2767.48,7.52,6.50,-126.67,3.00,640.00,409.00,44.00
41.481,,-5.15,29.47,1086.88,5.54,2.92,165.81,3.00,640.00,409.00,44.00
41.529,,-5.28,29.32,1081.75,5.56,1.19,164.65,3.00,640.00,409.00,44.00
41.579,,-5.03,29.88,1094.63,5.23,3.33,169.89,3.00,640.00,409.00,44.00
41.626,,-5.03,29.88,1094.63,5.23,3.33,169.89,3.00,640.00,409.00,44.00
41.675,,-5.04,29.44,1089.42,5.12,6.24,173.98,3.00,640.00,409.00,44.00
41.724,,-4.92,29.82,1096.73,4.76,7.24,174.71,3.00,640.00,409.00,44.00
41.775,,-4.49,29.76,1090.45,5.26,0.87,168.69,3.00,640.00,409.00,44.00
41.823,,-4.45,30.05,1088.51,4.99,-4.34,-173.76,3.00,640.00,409.00,44.00
41.874,,-4.52,30.87,1088.45,4.76,4.07,170.48,3.00,640.00,409.00,44.00
41.922,,-3.66,31.78,1095.67,5.87,-1.75,173.77,3.00,640.00,409.00,44.00
41.975,,-3.70,32.07,1094.55,5.53,2.88,172.98,3.00,640.00,409.00,44.00
42.031,,-3.17,31.74,1090.49,5.26,0.96,168.63,3.00,640.00,409.00,44.00
42.082,,-2.50,31.08,1090.56,5.26,0.97,168.67,3.00,640.00,409.00,44.00
42.128,,-1.80,31.57,1089.44,5.77,-2.44,170.96,3.00,640.00,409.00,44.00
42.177,,-1.53,31.83,1087.22,5.51,4.31,170.53,3.00,640.00,409.00,44.00
42.223,,-1.53,31.67,1088.10,6.38,2.44,-174.35,3.00,640.00,409.00,44.00
42.275,,-1.50,31.37,1089.18,6.01,1.11,168.70,3.00,640.00,409.00,44.00
42.321,,-1.40,31.86,1089.99,5.94,5.62,-177.80,3.00,640.00,409.00,44.00
42.372,,-1.16,32.20,1090.32,5.34,-1.42,-178.81,3.00,640.00,409.00,44.00
42.420,,-1.36,32.21,1095.83,5.76,1.50,-177.10,3.00,640.00,409.00,44.00
42.420,,442.11,701.00,2711.14,7.21,3.03,-129.71,3.00,640.00,409.00,44.00
42.480,,-0.66,31.99,1082.08,5.66,0.52,168.22,3.00,640.00,409.00,44.00
42.545,,-0.51,32.41,1090.66,5.26,1.07,168.66,3.00,640.00,409.00,44.00
42.620,,-0.40,31.43,1089.56,5.11,6.55,173.99,3.00,640.00,409.00,44.00
42.620,,454.29,716.51,2772.82,5.81,5.37,-128.95,3.00,640.00,409.00,44.00
42.685,,-0.03,32.21,1095.91,5.76,1.63,-177.14,3.00,640.00,409.00,44.00
42.750,,0.65,31.99,1082.17,5.66,0.57,168.24,3.00,640.00,409.00,44.00
42.813,,0.64,31.65,1081.82,5.54,1.61,168.14,3.00,640.00,409.00,44.00
42.874,,1.00,30.84,1082.91,5.27,-0.67,166.19,3.00,640.00,409.00,44.00
42.922,,0.97,30.75,1094.96,5.54,3.03,173.16,3.00,640.00,409.00,44.00
42.974,,0.97,30.75,1094.96,5.54,3.03,173.16,3.00,640.00,409.00,44.00
43.022,,0.48,29.99,1076.61,5.19,1.13,165.07,3.00,640.00,409.00,44.00
43.071,,0.31,30.04,1083.18,4.80,1.48,168.18,3.00,640.00,409.00,44.00
43.118,,0.16,30.43,1090.78,5.26,1.06,168.75,3.00,640.00,409.00,44.00
43.170,,-0.00,29.66,1082.37,5.64,0.85,164.78,3.00,640.00,409.00,44.00
43.211,,-1.17,29.76,1090.70,5.26,1.00,168.75,3.00,640.00,409.00,44.00
43.258,,-1.46,29.48,1076.04,5.63,-0.50,163.47,3.00,640.00,409.00,44.00
43.303,,-1.98,29.36,1082.06,5.66,0.42,168.30,3.00,640.00,409.00,44.00
43.351,,-3.08,29.22,1091.39,6.34,-8.25,178.60,3.00,640.00,409.00,44.00
43.351,,451.43,716.87,2770.87,5.80,5.32,-128.95,3.00,640.00,409.00,44.00
43.396,,-4.59,28.77,1088.25,7.02,-5.64,174.47,3.00,640.00,409.00,44.00
43.445,,-6.27,27.80,1079.91,5.93,2.59,166.27,3.00,640.00,409.00,44.00
43.493,,-7.12,27.69,1087.25,6.77,0.92,168.75,3.00,640.00,409.00,44.00
43.544,,-7.76,29.14,1086.59,7.22,-1.12,166.57,3.00,640.00,409.00,44.00
43.544,,436.28,691.52,2672.86,6.03,3.42,-128.21,3.00,640.00,409.00,44.00
43.593,,-7.92,31.64,1079.43,6.72,0.33,-169.49,3.00,640.00,409.00,44.00
43.641,,-7.09,32.14,1086.06,7.27,-2.44,170.90,3.00,640.00,409.00,44.00
43.689,,-5.25,30.69,1077.71,7.41,0.09,166.06,3.00,640.00,409.00,44.00
43.740,,-3.27,29.72,1078.02,7.51,-0.56,166.20,3.00,640.00,409.00,44.00
43.790,,0.83,29.47,1087.57,6.84,-1.25,-178.79,3.00,640.00,409.00,44.00
43.837,,8.13,30.41,1068.03,5.95,-0.29,166.38,3.00,640.00,409.00,44.00
43.885,,17.81,33.38,1067.80,5.43,3.90,-170.99,3.00,640.00,409.00,44.00
43.934,,20.80,34.72,1069.18,5.54,-0.06,-171.95,3.00,640.00,409.00,44.00
43.982,,36.97,38.25,1063.68,4.31,6.57,-172.11,3.00,640.00,409.00,44.00
44.030,,46.89,40.74,1058.52,2.83,-5.45,-179.39,3.00,640.00,409.00,44.00
44.082,,54.52,41.25,1061.52,2.51,2.04,-173.00,3.00,640.00,409.00,44.00
44.141,,59.62,41.87,1060.95,1.32,6.14,170.75,3.00,640.00,409.00,44.00
44.189,,74.09,42.57,1057.90,1.40,3.90,-174.37,3.00,640.00,409.00,44.00
44.238,,84.62,44.06,1069.58,1.62,8.64,172.48,3.00,640.00,409.00,44.00
44.285,,88.61,44.49,1064.18,1.48,2.78,-171.71,3.00,640.00,409.00,44.00
44.335,,102.44,43.32,1071.15,1.16,12.62,169.42,3.00,640.00,409.00,44.00
44.383,,105.53,42.18,1062.83,0.83,10.47,169.01,3.00,640.00,409.00,44.00
44.432,,108.79,41.55,1063.12,0.84,10.64,169.13,3.00,640.00,409.00,44.00
44.478,,111.49,41.51,1064.36,2.01,11.51,175.84,3.00,640.00,409.00,44.00
44.526,,115.00,41.26,1064.19,2.46,-1.45,-177.50,3.00,640.00,409.00,44.00
44.571,,118.26,41.29,1071.33,2.40,10.74,174.25,3.00,640.00,409.00,44.00
44.622,,120.23,40.01,1071.55,2.41,10.83,174.44,3.00,640.00,409.00,44.00
44.669,,117.81,38.34,1063.01,2.38,11.15,169.80,3.00,640.00,409.00,44.00
44.718,,118.28,38.05,1071.60,2.43,10.60,174.47,3.00,640.00,409.00,44.00
44.767,,106.79,37.38,1069.72,3.42,1.01,-177.47,3.00,640.00,409.00,44.00
44.816,,97.30,36.41,1069.40,3.74,4.58,169.47,3.00,640.00,409.00,44.00
44.861,,91.27,36.46,1071.05,3.72,4.43,170.81,3.00,640.00,409.00,44.00
44.910,,84.69,35.43,1077.55,4.68,-2.30,177.72,3.00,640.00,409.00,44.00
44.960,,76.61,34.05,1078.81,5.51,11.50,-174.41,3.00,640.00,409.00,44.00
45.010,,67.09,32.40,1078.28,7.02,-5.33,169.09,3.00,640.00,409.00,44.00
45.058,,62.04,32.18,1075.75,7.42,-6.16,171.48,3.00,640.00,409.00,44.00
45.106,,51.58,31.00,1075.71,7.81,-6.41,169.09,3.00,640.00,409.00,44.00
45.152,,46.14,30.84,1075.12,7.35,-4.12,171.43,3.00,640.00,409.00,44.00
45.202,,43.90,30.35,1076.35,6.93,-3.76,168.62,3.00,640.00,409.00,44.00
45.249,,31.67,27.76,1072.04,7.41,11.28,-175.62,3.00,640.00,409.00,44.00
45.298,,27.69,26.06,1068.18,8.03,-6.32,168.65,3.00,640.00,409.00,44.00
45.345,,24.44,25.59,1067.80,7.70,-7.06,171.08,3.00,640.00,409.00,44.00
45.393,,22.00,25.38,1073.74,7.06,4.11,-174.08,3.00,640.00,409.00,44.00
45.439,,14.99,24.75,1078.72,8.08,-5.96,175.73,3.00,640.00,409.00,44.00
45.488,,12.65,24.44,1072.68,7.73,-8.24,174.10,3.00,640.00,409.00,44.00
45.533,,8.97,24.26,1067.85,8.28,-2.39,167.43,3.00,640.00,409.00,44.00
45.583,,7.09,25.02,1069.32,8.53,-9.35,174.18,3.00,640.00,409.00,44.00
45.628,,4.81,25.69,1076.52,8.82,-6.24,175.77,3.00,640.00,409.00,44.00
45.679,,4.13,25.46,1072.38,8.14,10.86,-178.58,3.00,640.00,409.00,44.00
45.746,,2.54,25.02,1069.24,8.53,-9.52,174.19,3.00,640.00,409.00,44.00
45.798,,1.69,24.85,1070.59,8.79,-5.44,171.25,3.00,640.00,409.00,44.00
45.849,,1.66,24.08,1060.63,8.22,-3.48,165.59,3.00,640.00,409.00,44.00
45.902,,1.50,24.29,1069.09,8.24,-2.56,168.18,3.00,640.00,409.00,44.00
45.958,,1.52,24.04,1064.36,8.69,-5.45,168.92,3.00,640.00,409.00,44.00
46.010,,1.21,23.78,1060.14,8.33,-7.55,168.95,3.00,640.00,409.00,44.00
46.060,,0.73,23.93,1065.65,8.43,-7.83,170.99,3.00,640.00,409.00,44.00
46.111,,-0.11,24.30,1067.76,7.54,-4.84,171.87,3.00,640.00,409.00,44.00
46.163,,-0.62,23.69,1064.02,7.05,-2.40,167.71,3.00,640.00,409.00,44.00
46.225,,-1.51,24.06,1072.58,7.06,2.39,-173.90,3.00,640.00,409.00,44.00
46.279,,-1.54,24.20,1066.57,6.92,6.47,-178.59,3.00,640.00,409.00,44.00
46.335,,-1.40,24.48,1066.34,7.23,-6.47,175.88,3.00,640.00,409.00,44.00
46.382,,-2.71,24.95,1067.67,7.54,-4.92,171.83,3.00,640.00,409.00,44.00
46.416,,-2.71,24.95,1067.67,7.54,-4.92,171.83,4.00,399.00,745.00,58.00
46.463,,-3.35,25.66,1058.54,6.67,-2.89,168.13,4.00,399.00,745.00,58.00
46.518,,-4.52,26.49,1065.11,6.71,-1.71,170.19,4.00,399.00,745.00,58.00
46.564,,-6.08,26.58,1061.64,6.48,-5.83,171.19,4.00,399.00,745.00,58.00
46.614,,-6.53,26.74,1062.71,6.14,3.94,-174.01,4.00,399.00,745.00,58.00
46.659,,-7.34,26.16,1061.77,7.04,-10.54,176.02,4.00,399.00,745.00,58.00
46.709,,-7.58,26.13,1067.69,6.49,-6.71,175.88,4.00,399.00,745.00,58.00
46.756,,-8.41,25.84,1064.90,6.70,-1.84,170.15,4.00,399.00,745.00,58.00
46.805,,-8.53,25.89,1059.82,6.35,-2.62,171.12,4.00,399.00,745.00,58.00
46.851,,-9.44,26.10,1060.15,6.90,-8.99,174.16,4.00,399.00,745.00,58.00
46.901,,-9.62,26.01,1059.25,7.53,-5.59,168.30,4.00,399.00,745.00,58.00
46.950,,-9.63,26.10,1060.36,6.83,-5.62,174.55,4.00,399.00,745.00,58.00
47.001,,-8.62,27.46,1060.36,6.99,-10.92,-179.27,4.00,399.00,745.00,58.00
47.049,,-5.95,30.40,1059.88,6.35,-2.49,171.04,4.00,399.00,745.00,58.00
47.099,,-4.08,34.73,1059.96,6.20,2.22,-174.75,4.00,399.00,745.00,58.00
47.148,,-1.39,45.00,1052.10,5.81,-7.53,-178.83,4.00,399.00,745.00,58.00
47.198,,-0.90,58.17,1057.10,5.48,5.73,173.83,4.00,399.00,745.00,58.00
47.244,,-0.48,65.57,1045.96,5.97,11.02,178.39,4.00,399.00,745.00,58.00
47.292,,1.17,84.49,1031.16,7.90,-14.94,175.14,4.00,399.00,745.00,58.00
47.338,,1.71,98.66,1049.70,5.23,10.17,172.94,4.00,399.00,745.00,58.00
47.387,,2.56,117.02,1038.24,3.21,13.73,172.90,4.00,399.00,745.00,58.00
47.432,,3.61,139.86,1037.11,1.51,12.41,168.93,4.00,399.00,745.00,58.00
47.483,,3.98,149.56,1031.72,4.82,-13.73,174.52,4.00,399.00,745.00,58.00
47.529,,1.94,173.75,1046.81,2.86,-4.72,170.40,4.00,399.00,745.00,58.00
47.579,,-3.13,185.40,1027.05,2.37,-12.26,178.51,4.00,399.00,745.00,58.00
47.627,,-9.27,195.94,1033.00,-1.37,7.58,157.93,4.00,399.00,745.00,58.00
47.676,,-15.59,205.99,1039.55,1.77,-10.49,175.81,4.00,399.00,745.00,58.00
47.724,,-27.40,217.26,1033.82,-1.19,-6.97,-178.53,4.00,399.00,745.00,58.00
47.775,,-34.70,224.23,1031.60,-0.79,-8.59,177.90,4.00,399.00,745.00,58.00
47.821,,-42.58,233.44,1035.00,-2.08,-6.51,175.94,4.00,399.00,745.00,58.00
47.872,,-47.55,235.79,1023.08,-2.45,-2.54,177.76,4.00,399.00,745.00,58.00
47.918,,-50.70,238.60,1022.03,-2.52,-0.92,175.93,4.00,399.00,745.00,58.00
47.967,,-54.19,240.74,1010.10,-0.68,-4.30,173.07,4.00,399.00,745.00,58.00
48.015,,-55.54,242.30,1002.66,-0.53,-3.09,174.16,4.00,399.00,745.00,58.00
48.065,,-56.36,244.69,997.42,-0.80,-3.59,177.50,4.00,399.00,745.00,58.00
