Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
14.477,,-20.22,-76.75,1161.03,-0.80,5.60,156.01,4.00,602.00,540.00,87.00
14.528,,-19.26,-76.71,1144.91,-0.01,5.84,156.31,4.00,602.00,540.00,87.00
14.588,,-18.86,-79.17,1151.10,-0.74,6.15,155.23,4.00,602.00,540.00,87.00
14.633,,-18.82,-81.62,1159.20,-1.13,6.18,155.27,4.00,602.00,540.00,87.00
14.682,,-17.57,-81.94,1144.28,-1.14,5.85,154.05,4.00,602.00,540.00,87.00
14.728,,-17.17,-82.44,1151.69,-0.34,6.30,158.17,4.00,602.00,540.00,87.00
14.772,,-16.90,-83.12,1164.60,-1.86,-8.92,-150.26,4.00,602.00,540.00,87.00
14.818,,-17.12,-83.22,1160.09,0.03,5.94,156.39,4.00,602.00,540.00,87.00
14.863,,-17.47,-82.90,1160.35,-0.77,5.78,156.33,4.00,602.00,540.00,87.00
14.907,,-17.53,-82.44,1153.92,-0.05,5.02,155.78,4.00,602.00,540.00,87.00
14.953,,-18.28,-81.75,1164.81,-1.85,-8.98,-150.33,4.00,602.00,540.00,87.00
14.999,,-18.45,-81.17,1167.82,-0.36,6.28,157.85,4.00,602.00,540.00,87.00
15.045,,-18.51,-79.99,1169.18,-1.92,-10.08,-150.78,4.00,602.00,540.00,87.00
15.068,,-17.50,-79.17,1151.01,-0.73,6.23,155.22,5.00,697.00,324.00,70.00
15.109,,-17.56,-77.81,1143.64,-1.14,6.26,155.34,5.00,697.00,324.00,70.00
15.153,,-17.60,-77.37,1147.12,-0.45,4.76,155.67,5.00,697.00,324.00,70.00
15.197,,-17.50,-77.04,1146.50,-1.68,-7.14,-147.09,5.00,697.00,324.00,70.00
15.241,,-17.50,-77.04,1146.50,-1.68,-7.14,-147.09,5.00,697.00,324.00,70.00
15.284,,-17.60,-77.37,1147.12,-0.45,4.76,155.67,5.00,697.00,324.00,70.00
15.327,,-17.58,-78.95,1157.85,-0.19,3.51,155.99,5.00,697.00,324.00,70.00
15.369,,-17.43,-78.34,1156.78,-1.10,7.22,158.30,5.00,697.00,324.00,70.00
15.411,,-17.07,-79.79,1167.85,-0.37,6.35,157.77,5.00,697.00,324.00,70.00
15.454,,-15.53,-79.68,1164.80,-1.83,-8.85,-150.41,5.00,697.00,324.00,70.00
15.495,,-12.86,-81.79,1159.46,-1.37,9.11,157.86,5.00,697.00,324.00,70.00
15.538,,-10.18,-84.92,1169.41,-1.63,5.57,157.32,5.00,697.00,324.00,70.00
15.580,,-4.99,-89.81,1169.57,-0.83,5.65,155.95,5.00,697.00,324.00,70.00
15.624,,1.90,-95.99,1164.35,-3.09,7.18,155.76,5.00,697.00,324.00,70.00
15.668,,7.20,-100.87,1156.68,-3.92,6.30,155.43,5.00,697.00,324.00,70.00
15.712,,12.70,-107.97,1156.77,-4.41,5.36,153.56,5.00,697.00,324.00,70.00
15.753,,20.23,-117.15,1155.25,-5.16,5.68,154.07,5.00,697.00,324.00,70.00
15.794,,25.63,-123.47,1143.22,-6.62,6.29,153.65,5.00,697.00,324.00,70.00
15.838,,35.41,-137.80,1163.88,-8.38,-0.88,-141.72,5.00,697.00,324.00,70.00
15.881,,39.98,-144.32,1153.37,-8.39,5.51,154.43,5.00,697.00,324.00,70.00
15.924,,46.46,-155.33,1151.20,-8.67,6.37,154.15,5.00,697.00,324.00,70.00
15.968,,48.54,-159.49,1151.07,-8.83,5.13,154.53,5.00,697.00,324.00,70.00
16.012,,52.32,-169.57,1165.50,-8.84,5.99,157.62,5.00,697.00,324.00,70.00
16.056,,53.57,-173.31,1169.33,-8.22,4.61,158.23,5.00,697.00,324.00,70.00
16.101,,54.59,-179.54,1183.60,-8.61,5.59,158.85,5.00,697.00,324.00,70.00
16.146,,56.10,-182.70,1189.16,-8.97,6.36,162.13,5.00,697.00,324.00,70.00
16.191,,56.31,-185.80,1192.83,-8.45,4.45,160.90,5.00,697.00,324.00,70.00
16.238,,57.54,-190.25,1210.90,-8.22,3.98,163.68,5.00,697.00,324.00,70.00
16.281,,57.99,-191.07,1205.57,-9.08,6.59,162.22,5.00,697.00,324.00,70.00
16.324,,59.97,-194.47,1223.70,-8.73,6.99,167.27,5.00,697.00,324.00,70.00
16.367,,60.66,-196.07,1233.84,-8.92,6.18,168.77,5.00,697.00,324.00,70.00
16.411,,62.35,-199.04,1252.68,-9.37,4.17,171.82,5.00,697.00,324.00,70.00
16.458,,62.94,-198.75,1245.85,-8.35,4.85,167.69,5.00,697.00,324.00,70.00
16.502,,64.16,-200.08,1251.82,-9.05,6.30,168.63,5.00,697.00,324.00,70.00
16.545,,62.51,-192.54,1203.22,-11.19,-1.75,-148.75,5.00,697.00,324.00,70.00
16.590,,65.77,-201.33,1253.68,-8.76,5.30,170.24,5.00,697.00,324.00,70.00
16.636,,65.79,-202.14,1253.94,-8.83,5.05,167.80,5.00,697.00,324.00,70.00
16.695,,65.59,-199.74,1227.17,-10.31,-0.16,-149.30,5.00,697.00,324.00,70.00
16.737,,65.80,-206.64,1253.53,-8.82,5.09,168.01,5.00,697.00,324.00,70.00
16.780,,66.56,-212.87,1278.67,-9.28,6.22,173.00,5.00,697.00,324.00,70.00
16.823,,65.22,-214.84,1270.60,-8.95,4.87,167.78,5.00,697.00,324.00,70.00
16.865,,64.83,-222.57,1292.34,-8.65,4.86,175.66,5.00,697.00,324.00,70.00
16.949,,62.85,-224.97,1277.16,-9.80,0.29,-155.92,5.00,697.00,324.00,70.00
16.991,,61.30,-225.51,1262.32,-8.43,4.91,168.61,5.00,697.00,324.00,70.00
17.035,,61.54,-228.63,1269.69,-9.09,3.87,-149.21,5.00,697.00,324.00,70.00
17.080,,61.68,-234.93,1284.50,-8.06,2.35,171.90,5.00,697.00,324.00,70.00
17.124,,59.67,-231.95,1254.46,-7.98,4.60,166.96,5.00,697.00,324.00,70.00
17.168,,60.33,-234.77,1263.22,-7.96,4.88,-148.02,5.00,697.00,324.00,70.00
17.212,,60.73,-234.85,1252.48,-8.61,3.39,166.11,5.00,697.00,324.00,70.00
17.255,,62.68,-238.95,1269.37,-8.81,5.40,171.65,5.00,697.00,324.00,70.00
17.297,,62.76,-236.39,1258.37,-9.45,4.03,-149.07,5.00,697.00,324.00,70.00
17.340,,63.06,-236.65,1258.03,-9.26,5.09,169.06,5.00,697.00,324.00,70.00
17.383,,63.06,-236.65,1258.03,-9.26,5.09,169.06,5.00,697.00,324.00,70.00
17.425,,62.89,-235.14,1250.92,-8.82,4.59,167.01,5.00,697.00,324.00,70.00
17.468,,62.76,-234.88,1258.52,-9.45,4.02,-149.13,5.00,697.00,324.00,70.00
17.511,,62.28,-233.35,1253.64,-8.34,2.58,167.23,5.00,697.00,324.00,70.00
17.554,,61.47,-231.85,1252.74,-8.61,3.39,165.97,5.00,697.00,324.00,70.00
17.596,,62.08,-233.42,1273.02,-8.42,2.89,171.87,5.00,697.00,324.00,70.00
17.640,,61.31,-231.89,1273.19,-8.42,2.85,171.80,5.00,697.00,324.00,70.00
17.682,,59.89,-228.62,1263.68,-8.16,3.98,170.21,5.00,697.00,324.00,70.00
17.725,,60.08,-229.92,1283.29,-8.31,3.86,-153.48,5.00,697.00,324.00,70.00
17.767,,57.64,-225.15,1263.33,-8.46,1.95,-150.39,5.00,697.00,324.00,70.00
17.854,,55.34,-227.35,1295.35,-7.79,4.42,176.00,5.00,697.00,324.00,70.00
17.896,,53.52,-225.90,1298.37,-6.91,4.27,176.01,5.00,697.00,324.00,70.00
17.939,,53.34,-226.54,1307.80,-6.93,4.52,-159.01,5.00,697.00,324.00,70.00
17.981,,52.72,-225.51,1303.08,-7.48,6.68,176.87,5.00,697.00,324.00,70.00
18.023,,52.75,-224.34,1298.54,-6.92,4.22,175.94,5.00,697.00,324.00,70.00
18.063,,52.54,-222.21,1287.53,-7.33,1.46,-154.92,5.00,697.00,324.00,70.00
18.106,,52.26,-220.92,1277.36,-7.14,4.75,171.03,5.00,697.00,324.00,70.00
18.147,,53.71,-226.66,1307.39,-7.26,2.54,177.77,5.00,697.00,324.00,70.00
18.190,,53.53,-225.56,1298.55,-7.00,3.74,172.63,5.00,697.00,324.00,70.00
18.232,,53.23,-223.70,1286.70,-7.38,3.97,172.52,5.00,697.00,324.00,70.00
18.274,,54.30,-225.90,1298.34,-6.91,4.30,176.00,5.00,697.00,324.00,70.00
18.316,,54.20,-225.76,1296.31,-7.14,5.41,173.86,5.00,697.00,324.00,70.00
18.359,,54.28,-227.07,1302.87,-7.46,6.76,176.93,5.00,697.00,324.00,70.00
18.402,,54.28,-227.07,1302.87,-7.46,6.76,176.93,5.00,697.00,324.00,70.00
18.444,,54.30,-225.90,1298.34,-6.91,4.30,176.00,5.00,697.00,324.00,70.00
18.490,,54.30,-225.90,1298.34,-6.91,4.30,176.00,5.00,697.00,324.00,70.00
18.533,,54.30,-225.90,1298.34,-6.91,4.30,176.00,5.00,697.00,324.00,70.00
18.575,,54.30,-225.90,1298.34,-6.91,4.30,176.00,5.00,697.00,324.00,70.00
18.616,,54.43,-227.08,1306.29,-7.40,4.62,175.64,5.00,697.00,324.00,70.00
18.659,,53.80,-225.11,1295.93,-7.88,4.13,172.63,5.00,697.00,324.00,70.00
18.702,,53.80,-225.11,1295.93,-7.88,4.13,172.63,5.00,697.00,324.00,70.00
18.748,,54.43,-227.08,1306.29,-7.40,4.62,175.64,5.00,697.00,324.00,70.00
18.803,,54.43,-227.08,1306.29,-7.40,4.62,175.64,5.00,697.00,324.00,70.00
18.845,,54.30,-225.90,1298.34,-6.91,4.30,176.00,5.00,697.00,324.00,70.00
18.887,,54.20,-225.76,1296.31,-7.14,5.41,173.86,5.00,697.00,324.00,70.00
18.929,,54.02,-225.26,1292.41,-7.23,7.70,174.93,5.00,697.00,324.00,70.00
18.973,,54.75,-226.93,1303.18,-8.48,0.71,-158.14,5.00,697.00,324.00,70.00
19.111,,55.07,-226.67,1298.24,-6.90,4.34,176.03,5.00,697.00,324.00,70.00
19.155,,54.37,-223.73,1285.08,-7.97,2.76,-151.96,5.00,697.00,324.00,70.00
19.199,,54.97,-226.14,1296.26,-7.12,5.85,173.94,5.00,697.00,324.00,70.00
19.245,,55.66,-227.32,1306.56,-7.72,2.74,-156.85,5.00,697.00,324.00,70.00
19.288,,55.95,-227.68,1305.26,-7.28,4.92,179.64,5.00,697.00,324.00,70.00
19.332,,55.95,-227.68,1305.26,-7.28,4.92,179.64,5.00,697.00,324.00,70.00
19.374,,55.56,-225.26,1292.35,-7.22,7.76,174.92,5.00,697.00,324.00,70.00
19.416,,55.85,-225.90,1298.28,-6.90,4.37,175.99,5.00,697.00,324.00,70.00
19.461,,55.95,-223.68,1287.56,-6.74,5.05,170.86,5.00,697.00,324.00,70.00
19.502,,56.89,-223.91,1295.75,-7.88,3.91,172.50,5.00,697.00,324.00,70.00
19.544,,56.98,-222.07,1284.98,-7.63,5.10,170.74,5.00,697.00,324.00,70.00
19.588,,57.37,-221.28,1284.89,-8.08,2.41,171.03,5.00,697.00,324.00,70.00
19.632,,58.17,-219.84,1284.85,-8.15,1.95,-155.06,5.00,697.00,324.00,70.00
19.674,,57.93,-218.63,1276.33,-7.75,4.00,172.55,5.00,697.00,324.00,70.00
19.719,,58.42,-221.93,1295.75,-7.79,4.51,175.74,5.00,697.00,324.00,70.00
19.762,,57.65,-221.93,1295.78,-7.79,4.48,175.75,5.00,697.00,324.00,70.00
19.805,,56.32,-218.93,1274.69,-8.01,5.22,170.92,5.00,697.00,324.00,70.00
19.848,,56.64,-220.60,1284.84,-8.16,1.89,-155.02,5.00,697.00,324.00,70.00
19.893,,56.84,-220.61,1282.22,-7.80,6.64,171.66,5.00,697.00,324.00,70.00
19.935,,57.79,-221.04,1285.18,-7.60,5.34,-152.47,5.00,697.00,324.00,70.00
19.978,,58.17,-220.60,1284.78,-8.16,1.95,-155.03,5.00,697.00,324.00,70.00
20.018,,59.26,-222.28,1296.73,-7.66,2.38,178.00,5.00,697.00,324.00,70.00
20.059,,59.19,-221.93,1295.72,-7.79,4.55,175.73,5.00,697.00,324.00,70.00
20.100,,58.14,-220.10,1284.93,-8.04,2.63,173.98,5.00,697.00,324.00,70.00
20.141,,58.42,-221.57,1295.93,-7.76,5.06,175.82,5.00,697.00,324.00,70.00
20.183,,58.49,-221.59,1297.15,-7.66,2.77,174.18,5.00,697.00,324.00,70.00
20.225,,58.49,-221.59,1297.15,-7.66,2.77,174.18,5.00,697.00,324.00,70.00
20.268,,58.49,-221.59,1297.15,-7.66,2.77,174.18,5.00,697.00,324.00,70.00
20.312,,58.50,-219.76,1285.14,-7.63,5.15,170.62,5.00,697.00,324.00,70.00
20.355,,58.63,-221.16,1292.26,-8.03,6.06,173.21,5.00,697.00,324.00,70.00
20.396,,59.19,-221.93,1295.72,-7.79,4.55,175.73,5.00,697.00,324.00,70.00
20.440,,59.02,-221.54,1292.39,-7.82,7.26,177.13,5.00,697.00,324.00,70.00
20.483,,59.19,-222.71,1295.65,-7.79,4.55,175.77,5.00,697.00,324.00,70.00
20.526,,59.09,-222.55,1293.52,-8.03,5.64,173.62,5.00,697.00,324.00,70.00
20.569,,59.09,-222.94,1293.53,-8.01,6.05,173.71,5.00,697.00,324.00,70.00
20.610,,59.52,-223.02,1293.96,-8.54,2.87,174.21,5.00,697.00,324.00,70.00
20.654,,59.18,-221.01,1282.19,-8.73,1.30,172.49,5.00,697.00,324.00,70.00
20.697,,59.97,-223.48,1295.54,-7.78,4.59,175.80,5.00,697.00,324.00,70.00
20.743,,59.86,-222.95,1293.50,-8.01,6.08,173.70,5.00,697.00,324.00,70.00
20.790,,59.67,-221.63,1284.73,-8.04,2.71,174.04,5.00,697.00,324.00,70.00
20.838,,59.45,-220.16,1276.13,-7.75,4.08,172.61,5.00,697.00,324.00,70.00
20.889,,59.45,-220.16,1276.13,-7.75,4.08,172.61,5.00,697.00,324.00,70.00
20.934,,59.67,-221.63,1284.73,-8.04,2.71,174.04,5.00,697.00,324.00,70.00
20.977,,59.45,-220.16,1276.13,-7.75,4.08,172.61,5.00,697.00,324.00,70.00
21.020,,59.67,-221.63,1284.73,-8.04,2.71,174.04,5.00,697.00,324.00,70.00
21.064,,59.45,-220.16,1276.13,-7.75,4.08,172.61,5.00,697.00,324.00,70.00
21.107,,59.45,-220.57,1276.12,-7.81,3.70,169.83,5.00,697.00,324.00,70.00
21.152,,59.45,-220.57,1276.12,-7.81,3.70,169.83,5.00,697.00,324.00,70.00
21.200,,59.86,-223.72,1293.43,-8.01,6.09,173.74,5.00,697.00,324.00,70.00
21.242,,59.61,-222.41,1283.51,-8.25,3.94,172.32,5.00,697.00,324.00,70.00
21.286,,60.74,-224.26,1295.44,-7.78,4.63,175.82,5.00,697.00,324.00,70.00
21.328,,60.48,-222.14,1284.56,-8.15,2.06,-154.98,5.00,697.00,324.00,70.00
21.371,,60.12,-220.83,1274.27,-7.99,5.12,170.92,5.00,697.00,324.00,70.00
21.412,,61.07,-224.57,1293.76,-8.53,2.96,174.27,5.00,697.00,324.00,70.00
21.461,,60.75,-222.48,1282.08,-8.87,3.04,-152.12,5.00,697.00,324.00,70.00
21.503,,60.64,-225.65,1293.17,-8.01,5.74,173.75,5.00,697.00,324.00,70.00
21.545,,60.91,-227.32,1302.85,-8.30,4.43,175.47,5.00,697.00,324.00,70.00
21.672,,60.14,-228.52,1302.93,-8.27,4.94,175.61,5.00,697.00,324.00,70.00
21.760,,59.80,-227.55,1303.19,-8.42,3.68,-156.78,5.00,697.00,324.00,70.00
21.846,,60.06,-227.93,1313.18,-8.34,2.15,-160.47,5.00,697.00,324.00,70.00
21.888,,59.55,-225.75,1306.56,-7.71,2.90,-156.92,5.00,697.00,324.00,70.00
21.931,,59.10,-225.52,1306.26,-7.39,4.81,175.54,5.00,697.00,324.00,70.00
21.976,,58.94,-226.56,1315.79,-7.92,4.49,175.66,5.00,697.00,324.00,70.00
22.022,,58.21,-223.81,1304.37,-7.65,5.79,173.39,5.00,697.00,324.00,70.00
22.065,,58.45,-225.66,1319.18,-6.65,10.23,-175.41,5.00,697.00,324.00,70.00
22.107,,57.97,-222.99,1306.71,-7.57,3.35,-156.94,5.00,697.00,324.00,70.00
22.150,,58.23,-225.02,1317.46,-7.74,3.05,177.98,5.00,697.00,324.00,70.00
22.194,,58.23,-225.02,1317.46,-7.74,3.05,177.98,5.00,697.00,324.00,70.00
22.237,,58.02,-223.01,1308.06,-6.89,4.92,-155.39,5.00,697.00,324.00,70.00
22.279,,58.73,-225.43,1319.83,-6.89,2.21,177.93,5.00,697.00,324.00,70.00
22.323,,58.64,-225.34,1318.25,-6.85,5.40,-179.94,5.00,697.00,324.00,70.00
22.367,,58.64,-225.34,1318.25,-6.85,5.40,-179.94,5.00,697.00,324.00,70.00
22.409,,58.64,-225.34,1318.25,-6.85,5.40,-179.94,5.00,697.00,324.00,70.00
22.452,,58.64,-225.34,1318.25,-6.85,5.40,-179.94,5.00,697.00,324.00,70.00
22.495,,58.31,-223.54,1306.34,-7.42,4.22,175.38,5.00,697.00,324.00,70.00
22.538,,58.31,-223.54,1306.34,-7.42,4.22,175.38,5.00,697.00,324.00,70.00
22.560,,59.00,-225.34,1316.97,-7.79,2.31,177.87,6.00,382.00,239.00,73.00
22.603,,58.21,-223.03,1304.45,-7.65,5.78,173.35,6.00,382.00,239.00,73.00
22.647,,58.93,-224.98,1315.94,-7.92,4.48,175.59,6.00,382.00,239.00,73.00
22.689,,58.93,-224.98,1315.94,-7.92,4.48,175.59,6.00,382.00,239.00,73.00
22.733,,58.93,-224.98,1315.94,-7.92,4.48,175.59,6.00,382.00,239.00,73.00
22.775,,58.93,-224.98,1315.94,-7.92,4.48,175.59,6.00,382.00,239.00,73.00
22.819,,58.93,-224.98,1315.94,-7.92,4.48,175.59,6.00,382.00,239.00,73.00
22.860,,59.01,-225.02,1317.43,-7.74,3.09,177.97,6.00,382.00,239.00,73.00
22.907,,58.93,-224.98,1315.94,-7.92,4.48,175.59,6.00,382.00,239.00,73.00
22.956,,58.67,-225.08,1318.88,-7.02,4.41,175.65,6.00,382.00,239.00,73.00
23.008,,57.43,-223.77,1317.17,-7.79,2.22,177.82,6.00,382.00,239.00,73.00
23.054,,53.81,-223.55,1316.00,-7.12,6.28,176.97,6.00,382.00,239.00,73.00
23.098,,47.37,-225.13,1321.94,-6.16,3.86,175.79,6.00,382.00,239.00,73.00
23.142,,35.16,-227.65,1312.70,-5.77,0.22,-154.66,6.00,382.00,239.00,73.00
23.185,,25.35,-234.63,1329.64,-5.58,-3.68,-161.83,6.00,382.00,239.00,73.00
23.269,,-6.68,-247.16,1327.21,-2.19,-8.16,-153.43,6.00,382.00,239.00,73.00
23.310,,-22.18,-251.07,1313.58,2.43,8.23,172.06,6.00,382.00,239.00,73.00
23.352,,-35.18,-251.42,1281.49,4.59,7.53,165.97,6.00,382.00,239.00,73.00
23.394,,-48.14,-259.05,1289.08,0.22,-12.58,-144.92,6.00,382.00,239.00,73.00
23.438,,-68.41,-272.00,1305.63,1.35,-16.46,-147.11,6.00,382.00,239.00,73.00
23.481,,-82.72,-278.34,1297.76,1.84,-18.46,-144.25,6.00,382.00,239.00,73.00
23.523,,-98.81,-281.55,1268.02,2.27,-22.30,-141.07,6.00,382.00,239.00,73.00
23.565,,-112.11,-288.27,1268.09,11.31,13.54,167.28,6.00,382.00,239.00,73.00
23.620,,-122.06,-294.04,1275.04,2.89,-26.24,-141.35,6.00,382.00,239.00,73.00
23.685,,-128.74,-292.48,1254.66,1.58,-26.83,-138.89,6.00,382.00,239.00,73.00
23.726,,-129.19,-288.90,1235.74,11.31,8.55,160.54,6.00,382.00,239.00,73.00
23.771,,-130.63,-288.11,1235.11,3.20,-25.66,-135.74,6.00,382.00,239.00,73.00
23.813,,-132.98,-289.37,1245.18,11.69,11.42,163.96,6.00,382.00,239.00,73.00
23.856,,-132.28,-284.23,1238.84,2.66,-26.56,-138.37,6.00,382.00,239.00,73.00
23.897,,-132.72,-282.27,1241.18,4.55,-24.76,-137.04,6.00,382.00,239.00,73.00
23.939,,-133.74,-278.53,1235.54,3.64,-26.97,-138.96,6.00,382.00,239.00,73.00
23.992,,-134.02,-276.76,1238.48,11.89,9.39,162.85,6.00,382.00,239.00,73.00
24.039,,-133.69,-271.30,1232.08,4.68,-27.28,-139.62,6.00,382.00,239.00,73.00
24.085,,-135.76,-269.42,1232.72,13.07,10.83,164.46,6.00,382.00,239.00,73.00
24.134,,-138.82,-266.43,1225.75,12.90,10.37,162.02,6.00,382.00,239.00,73.00
24.179,,-143.61,-268.97,1240.20,5.79,-27.70,-141.19,6.00,382.00,239.00,73.00
24.224,,-145.88,-268.00,1231.08,14.45,12.48,165.20,6.00,382.00,239.00,73.00
24.271,,-147.10,-268.53,1230.79,13.14,9.24,161.68,6.00,382.00,239.00,73.00
24.319,,-148.26,-267.52,1223.51,14.01,11.05,162.62,6.00,382.00,239.00,73.00
24.367,,-147.18,-265.91,1213.01,5.57,-30.14,-138.65,6.00,382.00,239.00,73.00
24.413,,-148.63,-270.10,1227.83,6.53,-28.17,-139.14,6.00,382.00,239.00,73.00
24.462,,-146.58,-266.48,1208.02,4.88,-30.81,-138.65,6.00,382.00,239.00,73.00
24.510,,-146.94,-269.42,1210.82,13.67,11.64,161.01,6.00,382.00,239.00,73.00
24.556,,-146.56,-269.58,1213.63,4.36,-28.18,-136.63,6.00,382.00,239.00,73.00
24.600,,-146.31,-269.93,1216.06,4.76,-28.85,-137.95,6.00,382.00,239.00,73.00
24.648,,-147.17,-273.27,1232.58,13.79,9.79,163.19,6.00,382.00,239.00,73.00
24.698,,-143.87,-270.97,1229.38,5.25,-26.93,-137.33,6.00,382.00,239.00,73.00
24.745,,-141.97,-271.39,1245.24,5.40,-27.16,-142.10,6.00,382.00,239.00,73.00
24.795,,-141.24,-272.49,1252.03,13.94,10.05,166.38,6.00,382.00,239.00,73.00
24.840,,-137.11,-268.47,1246.94,5.86,-27.72,-143.68,6.00,382.00,239.00,73.00
24.883,,-136.61,-272.06,1275.42,5.63,-27.91,-147.28,6.00,382.00,239.00,73.00
24.926,,-136.02,-271.38,1282.43,6.64,-25.44,-147.10,6.00,382.00,239.00,73.00
24.970,,-136.07,-270.28,1283.01,13.79,10.62,169.78,6.00,382.00,239.00,73.00
25.017,,-137.04,-271.65,1299.67,6.25,-26.05,-149.95,6.00,382.00,239.00,73.00
25.068,,-138.48,-273.25,1309.62,14.95,8.79,171.87,6.00,382.00,239.00,73.00
25.114,,-137.79,-269.90,1299.29,13.63,11.53,172.42,6.00,382.00,239.00,73.00
25.156,,-141.79,-274.42,1326.03,14.85,9.79,174.98,6.00,382.00,239.00,73.00
25.200,,-141.86,-271.46,1315.91,7.08,-29.16,-153.51,6.00,382.00,239.00,73.00
25.243,,-145.85,-276.40,1339.53,14.77,12.61,176.69,6.00,382.00,239.00,73.00
25.287,,-145.07,-274.36,1330.88,6.93,-27.59,-153.26,6.00,382.00,239.00,73.00
25.330,,-145.66,-274.20,1328.75,14.65,12.53,175.18,6.00,382.00,239.00,73.00
25.374,,-146.56,-275.69,1333.10,15.59,14.04,178.14,6.00,382.00,239.00,73.00
25.416,,-145.96,-274.97,1327.63,16.55,13.98,178.40,6.00,382.00,239.00,73.00
25.460,,-146.43,-276.86,1336.03,7.21,-29.41,-153.26,6.00,382.00,239.00,73.00
25.507,,-148.18,-280.24,1346.13,15.45,11.17,178.36,6.00,382.00,239.00,73.00
25.550,,-146.64,-277.41,1330.71,8.17,-29.66,-156.58,6.00,382.00,239.00,73.00
25.592,,-148.24,-280.32,1337.51,14.89,11.11,175.18,6.00,382.00,239.00,73.00
25.637,,-147.26,-277.70,1323.10,15.56,13.92,177.09,6.00,382.00,239.00,73.00
25.678,,-148.72,-280.74,1332.70,15.74,12.52,176.95,6.00,382.00,239.00,73.00
25.724,,-163.46,-308.75,1464.07,13.07,-17.36,-166.32,6.00,382.00,239.00,73.00
25.765,,-148.78,-282.46,1335.34,7.07,-29.59,-152.99,6.00,382.00,239.00,73.00
25.807,,-149.20,-282.87,1337.24,7.30,-28.08,-152.97,6.00,382.00,239.00,73.00
25.850,,-149.44,-283.58,1337.36,14.95,11.12,175.46,6.00,382.00,239.00,73.00
25.896,,-148.80,-282.90,1333.25,15.75,12.36,177.04,6.00,382.00,239.00,73.00
25.939,,-149.87,-285.16,1342.92,15.95,10.96,176.97,6.00,382.00,239.00,73.00
25.984,,-149.87,-285.16,1342.92,15.95,10.96,176.97,6.00,382.00,239.00,73.00
26.028,,-149.33,-285.03,1343.35,15.86,12.43,178.45,6.00,382.00,239.00,73.00
26.071,,-146.52,-280.40,1325.65,7.18,-28.13,-151.58,6.00,382.00,239.00,73.00
26.115,,-145.27,-277.66,1322.94,15.54,13.93,176.95,6.00,382.00,239.00,73.00
26.160,,-145.33,-277.37,1327.72,6.55,-29.31,-153.04,6.00,382.00,239.00,73.00
26.206,,-144.93,-272.59,1313.48,6.81,-30.70,-153.27,6.00,382.00,239.00,73.00
26.249,,-148.26,-271.46,1318.34,16.36,13.72,176.84,6.00,382.00,239.00,73.00
26.292,,-150.19,-271.54,1321.54,15.89,13.66,175.34,6.00,382.00,239.00,73.00
26.336,,-154.79,-273.95,1339.30,16.63,12.15,178.14,6.00,382.00,239.00,73.00
26.380,,-156.52,-273.19,1340.80,9.10,-28.92,-154.34,6.00,382.00,239.00,73.00
26.423,,-159.19,-274.66,1349.70,16.80,10.59,178.07,6.00,382.00,239.00,73.00
26.465,,-158.50,-272.40,1335.46,17.17,10.55,175.09,6.00,382.00,239.00,73.00
26.509,,-158.81,-272.76,1336.27,17.06,12.02,176.59,6.00,382.00,239.00,73.00
26.554,,-158.70,-273.79,1335.26,17.08,12.17,176.61,6.00,382.00,239.00,73.00
26.597,,-158.67,-276.36,1339.89,18.15,12.02,178.35,6.00,382.00,239.00,73.00
26.641,,-158.12,-276.77,1334.94,18.52,15.00,179.82,6.00,382.00,239.00,73.00
26.685,,-156.14,-275.68,1324.01,8.64,-34.83,-157.69,6.00,382.00,239.00,73.00
26.730,,-159.11,-283.49,1348.44,16.89,10.56,178.38,6.00,382.00,239.00,73.00
26.776,,-158.04,-284.42,1340.99,15.95,10.94,173.87,6.00,382.00,239.00,73.00
26.800,,-157.92,-284.39,1339.89,16.38,10.65,175.42,7.00,406.00,326.00,66.00
26.841,,-156.92,-285.26,1334.46,17.15,13.49,178.59,7.00,406.00,326.00,66.00
26.885,,-157.80,-290.30,1352.51,8.39,-28.97,-153.31,7.00,406.00,326.00,66.00
26.930,,-155.65,-287.07,1332.65,6.79,-34.39,-155.01,7.00,406.00,326.00,66.00
26.975,,-156.62,-291.59,1344.11,6.14,-31.55,-152.27,7.00,406.00,326.00,66.00
27.019,,-156.11,-290.26,1329.45,6.36,-32.81,-152.32,7.00,406.00,326.00,66.00
27.060,,-157.38,-293.09,1336.73,7.68,-31.91,-154.35,7.00,406.00,326.00,66.00
27.104,,-158.84,-296.63,1346.93,16.94,11.98,177.19,7.00,406.00,326.00,66.00
27.152,,-156.96,-294.67,1336.44,7.63,-31.84,-154.13,7.00,406.00,326.00,66.00
27.202,,-156.02,-292.87,1326.15,16.59,14.79,177.40,7.00,406.00,326.00,66.00
27.247,,-153.98,-296.03,1335.92,16.83,13.64,177.46,7.00,406.00,326.00,66.00
27.290,,-148.11,-294.24,1333.56,15.43,12.52,175.91,7.00,406.00,326.00,66.00
27.332,,-145.21,-293.35,1334.32,15.33,13.94,177.27,7.00,406.00,326.00,66.00
27.376,,-139.79,-288.55,1326.53,14.77,14.20,177.25,7.00,406.00,326.00,66.00
