Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
17.259,,916.00,268.00,77.00,-48.75,10.29,177.72,5.00,933.00,758.00,86.00
17.309,,916.00,269.00,77.00,-48.81,10.55,172.04,5.00,933.00,758.00,86.00
17.361,,915.00,274.00,77.00,-49.16,13.27,-169.11,5.00,933.00,758.00,86.00
17.414,,914.00,277.00,79.00,-48.28,5.09,176.93,5.00,933.00,758.00,86.00
17.466,,910.00,286.00,76.00,-48.27,14.97,-179.19,5.00,933.00,758.00,86.00
17.518,,902.00,305.00,79.00,-45.73,8.95,172.13,5.00,933.00,758.00,86.00
17.571,,898.00,326.00,77.00,-46.48,13.76,-177.76,5.00,933.00,758.00,86.00
17.622,,898.00,331.00,79.00,-46.74,11.54,-169.02,5.00,933.00,758.00,86.00
17.681,,898.00,352.00,81.00,-45.53,4.33,-170.14,5.00,933.00,758.00,86.00
17.741,,898.00,370.00,80.00,-44.65,8.67,-167.80,5.00,933.00,758.00,86.00
17.792,,899.00,404.00,80.00,-46.33,14.41,166.79,5.00,933.00,758.00,86.00
17.843,,901.00,431.00,80.00,-46.83,10.79,-165.98,5.00,933.00,758.00,86.00
17.897,,904.00,467.00,81.00,-47.60,3.57,-164.43,5.00,933.00,758.00,86.00
17.949,,906.00,499.00,78.00,-47.00,7.00,-170.87,5.00,933.00,758.00,86.00
18.000,,908.00,530.00,78.00,-47.07,21.53,177.63,5.00,933.00,758.00,86.00
18.051,,911.00,573.00,77.00,-48.21,13.04,168.97,5.00,933.00,758.00,86.00
18.102,,915.00,599.00,82.00,-48.69,22.25,-177.89,5.00,933.00,758.00,86.00
18.154,,916.00,611.00,79.00,-49.78,16.35,-179.04,5.00,933.00,758.00,86.00
18.208,,916.00,641.00,78.00,-50.53,18.94,176.82,5.00,933.00,758.00,86.00
18.260,,914.00,670.00,79.00,-53.38,28.09,171.66,5.00,933.00,758.00,86.00
18.313,,911.00,691.00,77.00,-54.81,28.59,167.97,5.00,933.00,758.00,86.00
18.365,,907.00,718.00,78.00,-56.81,32.52,164.49,5.00,933.00,758.00,86.00
18.416,,904.00,736.00,77.00,-58.00,36.42,162.68,5.00,933.00,758.00,86.00
18.467,,904.00,738.00,75.00,-58.88,35.30,162.36,5.00,933.00,758.00,86.00
18.774,,903.00,758.00,76.00,-63.43,41.02,156.46,5.00,933.00,758.00,86.00
18.929,,903.00,752.00,75.00,-61.20,38.71,159.21,5.00,933.00,758.00,86.00
18.981,,903.00,750.00,76.00,-60.38,37.88,159.58,5.00,933.00,758.00,86.00
19.086,,905.00,747.00,75.00,-59.77,36.21,159.78,5.00,933.00,758.00,86.00
19.141,,906.00,746.00,76.00,-59.27,38.17,160.94,5.00,933.00,758.00,86.00
19.193,,906.00,746.00,76.00,-59.27,38.17,160.94,5.00,933.00,758.00,86.00
19.245,,906.00,746.00,76.00,-59.27,38.17,160.94,5.00,933.00,758.00,86.00
19.299,,906.00,746.00,76.00,-58.98,38.26,161.99,5.00,933.00,758.00,86.00
19.353,,907.00,747.00,76.00,-59.72,38.16,161.74,5.00,933.00,758.00,86.00
19.509,,908.00,745.00,76.00,-59.70,38.18,161.75,5.00,933.00,758.00,86.00
19.667,,911.00,740.00,74.00,-59.16,35.50,162.01,5.00,933.00,758.00,86.00
19.777,,912.00,739.00,75.00,-58.71,36.60,163.22,5.00,933.00,758.00,86.00
19.837,,912.00,739.00,75.00,-58.75,35.60,163.30,5.00,933.00,758.00,86.00
19.946,,912.00,740.00,75.00,-58.71,36.57,163.21,5.00,933.00,758.00,86.00
19.999,,912.00,740.00,76.00,-58.63,38.55,165.12,5.00,933.00,758.00,86.00
20.052,,912.00,741.00,76.00,-58.28,37.53,164.29,5.00,933.00,758.00,86.00
20.107,,912.00,740.00,76.00,-58.31,36.44,164.37,5.00,933.00,758.00,86.00
20.159,,913.00,740.00,75.00,-57.35,36.89,165.74,5.00,933.00,758.00,86.00
20.212,,913.00,740.00,76.00,-58.01,37.77,165.40,5.00,933.00,758.00,86.00
20.264,,913.00,740.00,76.00,-57.63,36.75,164.62,5.00,933.00,758.00,86.00
20.317,,913.00,740.00,76.00,-58.01,37.77,165.40,5.00,933.00,758.00,86.00
20.370,,913.00,741.00,76.00,-57.64,36.66,164.56,5.00,933.00,758.00,86.00
20.421,,912.00,741.00,75.00,-57.68,35.56,164.62,5.00,933.00,758.00,86.00
20.473,,912.00,742.00,75.00,-58.07,36.68,165.49,5.00,933.00,758.00,86.00
20.527,,912.00,742.00,75.00,-57.68,35.62,164.68,5.00,933.00,758.00,86.00
20.581,,912.00,742.00,74.00,-57.72,34.53,164.72,5.00,933.00,758.00,86.00
20.634,,913.00,742.00,73.00,-57.48,33.59,163.64,5.00,933.00,758.00,86.00
20.687,,913.00,742.00,75.00,-57.06,35.85,164.73,5.00,933.00,758.00,86.00
20.740,,914.00,741.00,74.00,-57.46,35.88,165.72,5.00,933.00,758.00,86.00
20.847,,914.00,741.00,74.00,-57.43,35.81,165.76,5.00,933.00,758.00,86.00
20.901,,914.00,741.00,75.00,-58.07,36.67,165.46,5.00,933.00,758.00,86.00
20.956,,915.00,742.00,75.00,-57.06,35.80,164.73,5.00,933.00,758.00,86.00
21.011,,915.00,741.00,75.00,-58.12,36.75,165.39,5.00,933.00,758.00,86.00
21.067,,915.00,740.00,74.00,-57.45,35.85,165.74,5.00,933.00,758.00,86.00
21.119,,915.00,738.00,75.00,-58.81,36.73,163.05,5.00,933.00,758.00,86.00
21.172,,915.00,735.00,76.00,-60.84,36.24,160.35,5.00,933.00,758.00,86.00
21.228,,915.00,733.00,77.00,-62.23,37.08,157.81,5.00,933.00,758.00,86.00
21.282,,915.00,731.00,79.00,-62.35,39.69,158.80,5.00,933.00,758.00,86.00
21.801,,916.00,718.00,78.00,-63.79,37.13,156.52,5.00,933.00,758.00,86.00
22.542,,910.00,726.00,78.00,-64.48,39.58,156.40,5.00,933.00,758.00,86.00
22.568,,907.00,727.00,75.00,-62.65,34.67,154.70,6.00,692.00,248.00,91.00
22.734,,901.00,732.00,76.00,-62.37,37.17,157.25,6.00,692.00,248.00,91.00
23.498,,884.00,712.00,80.00,-67.86,37.95,145.35,6.00,692.00,248.00,91.00
23.818,,866.00,634.00,81.00,-58.01,26.85,157.34,6.00,692.00,248.00,91.00
23.870,,866.00,604.00,83.00,-53.05,16.46,158.12,6.00,692.00,248.00,91.00
23.923,,862.00,563.00,82.00,-48.34,15.69,158.38,6.00,692.00,248.00,91.00
23.992,,860.00,546.00,83.00,-45.76,17.49,164.13,6.00,692.00,248.00,91.00
24.049,,832.00,440.00,84.00,-37.05,7.41,154.89,6.00,692.00,248.00,91.00
24.101,,817.00,411.00,86.00,-34.35,5.96,155.72,6.00,692.00,248.00,91.00
24.154,,801.00,383.00,83.00,-34.20,12.98,-158.42,6.00,692.00,248.00,91.00
24.205,,790.00,365.00,85.00,-32.71,6.46,156.76,6.00,692.00,248.00,91.00
24.259,,760.00,318.00,87.00,-28.93,-1.09,161.56,6.00,692.00,248.00,91.00
24.312,,755.00,310.00,85.00,-29.41,3.49,160.72,6.00,692.00,248.00,91.00
24.365,,738.00,284.00,85.00,-27.89,2.01,162.45,6.00,692.00,248.00,91.00
24.418,,715.00,249.00,85.00,-26.74,-0.48,165.02,6.00,692.00,248.00,91.00
24.469,,704.00,230.00,88.00,-24.75,-1.56,162.28,6.00,692.00,248.00,91.00
24.521,,699.00,220.00,87.00,-25.25,-1.25,165.68,6.00,692.00,248.00,91.00
24.577,,693.00,211.00,87.00,-24.73,-0.45,166.75,6.00,692.00,248.00,91.00
24.630,,690.00,207.00,88.00,-23.58,-2.28,164.10,6.00,692.00,248.00,91.00
24.683,,688.00,206.00,88.00,-23.81,-1.53,163.41,6.00,692.00,248.00,91.00
24.735,,686.00,204.00,88.00,-24.63,-2.24,165.69,6.00,692.00,248.00,91.00
24.787,,686.00,205.00,88.00,-24.12,-2.41,164.05,6.00,692.00,248.00,91.00
24.839,,686.00,208.00,88.00,-24.09,-2.28,165.58,6.00,692.00,248.00,91.00
24.891,,687.00,210.00,87.00,-24.07,-1.53,166.25,6.00,692.00,248.00,91.00
24.944,,688.00,212.00,88.00,-24.29,-1.52,164.61,6.00,692.00,248.00,91.00
24.996,,690.00,213.00,88.00,-24.25,-1.35,166.16,6.00,692.00,248.00,91.00
25.049,,692.00,214.00,88.00,-24.76,-1.25,166.00,6.00,692.00,248.00,91.00
25.102,,693.00,213.00,88.00,-24.23,-1.27,166.12,6.00,692.00,248.00,91.00
25.154,,693.00,212.00,88.00,-24.79,-1.57,164.45,6.00,692.00,248.00,91.00
25.207,,692.00,210.00,89.00,-24.80,-2.21,163.90,6.00,692.00,248.00,91.00
25.261,,691.00,209.00,88.00,-24.61,-2.25,165.62,6.00,692.00,248.00,91.00
25.313,,690.00,208.00,88.00,-24.60,-2.18,165.52,6.00,692.00,248.00,91.00
25.339,,690.00,208.00,88.00,-24.40,-2.99,166.34,7.00,598.00,325.00,102.00
25.393,,689.00,207.00,89.00,-24.10,-2.97,163.32,7.00,598.00,325.00,102.00
25.447,,688.00,208.00,88.00,-24.40,-2.99,166.24,7.00,598.00,325.00,102.00
25.500,,687.00,209.00,89.00,-24.52,-1.54,163.24,7.00,598.00,325.00,102.00
25.554,,686.00,211.00,88.00,-23.96,-0.71,165.53,7.00,598.00,325.00,102.00
25.607,,686.00,213.00,88.00,-24.26,-1.56,166.18,7.00,598.00,325.00,102.00
25.660,,685.00,214.00,89.00,-23.29,-1.71,163.21,7.00,598.00,325.00,102.00
25.714,,685.00,217.00,87.00,-23.87,-2.42,166.97,7.00,598.00,325.00,102.00
25.766,,684.00,218.00,88.00,-23.96,-0.95,165.33,7.00,598.00,325.00,102.00
25.819,,682.00,219.00,87.00,-19.53,16.77,-141.61,7.00,598.00,325.00,102.00
25.872,,678.00,222.00,88.00,-23.65,0.39,165.08,7.00,598.00,325.00,102.00
25.927,,672.00,226.00,88.00,-20.72,10.95,-143.13,7.00,598.00,325.00,102.00
25.980,,659.00,235.00,88.00,-20.24,8.95,-143.82,7.00,598.00,325.00,102.00
26.036,,644.00,245.00,87.00,-18.85,5.86,-143.32,7.00,598.00,325.00,102.00
26.099,,636.00,251.00,85.00,-17.16,9.52,-145.07,7.00,598.00,325.00,102.00
26.152,,614.00,264.00,84.00,-17.62,-0.12,171.30,7.00,598.00,325.00,102.00
26.207,,589.00,273.00,84.00,-15.68,-1.40,171.41,7.00,598.00,325.00,102.00
26.259,,583.00,274.00,84.00,-13.60,6.74,-148.54,7.00,598.00,325.00,102.00
26.313,,575.00,272.00,86.00,-14.91,-2.78,168.75,7.00,598.00,325.00,102.00
26.368,,568.00,268.00,88.00,-14.31,-3.14,165.54,7.00,598.00,325.00,102.00
26.422,,565.00,264.00,89.00,-13.87,-1.93,162.54,7.00,598.00,325.00,102.00
26.479,,561.00,261.00,90.00,-14.18,-1.94,162.75,7.00,598.00,325.00,102.00
26.531,,556.00,260.00,91.00,-11.41,4.18,-134.86,7.00,598.00,325.00,102.00
26.586,,556.00,262.00,94.00,-13.07,-1.05,157.10,7.00,598.00,325.00,102.00
26.636,,557.00,264.00,95.00,-13.65,-2.39,156.11,7.00,598.00,325.00,102.00
26.688,,561.00,273.00,95.00,-13.70,-1.38,154.57,7.00,598.00,325.00,102.00
26.740,,568.00,289.00,95.00,-14.43,-1.62,153.00,7.00,598.00,325.00,102.00
26.794,,569.00,291.00,96.00,-14.23,4.12,-128.71,7.00,598.00,325.00,102.00
26.843,,573.00,301.00,97.00,-15.52,-1.06,150.46,7.00,598.00,325.00,102.00
26.895,,578.00,315.00,98.00,-15.61,-0.31,148.90,7.00,598.00,325.00,102.00
26.949,,581.00,328.00,98.00,-16.02,-0.80,149.14,7.00,598.00,325.00,102.00
27.002,,583.00,339.00,97.00,-16.16,-0.67,149.55,7.00,598.00,325.00,102.00
27.056,,587.00,351.00,98.00,-16.64,-0.15,149.68,7.00,598.00,325.00,102.00
27.112,,588.00,354.00,97.00,-15.73,3.93,-130.90,7.00,598.00,325.00,102.00
27.164,,589.00,357.00,98.00,-17.61,0.04,148.88,7.00,598.00,325.00,102.00
27.220,,589.00,357.00,98.00,-18.02,0.25,149.88,7.00,598.00,325.00,102.00
27.273,,589.00,355.00,98.00,-17.78,-0.35,149.50,7.00,598.00,325.00,102.00
27.326,,589.00,353.00,97.00,-17.50,-0.64,150.21,7.00,598.00,325.00,102.00
27.380,,589.00,348.00,97.00,-17.21,-0.29,151.35,7.00,598.00,325.00,102.00
27.435,,590.00,345.00,98.00,-16.26,-0.41,147.87,7.00,598.00,325.00,102.00
27.488,,590.00,342.00,97.00,-17.21,-0.22,151.45,7.00,598.00,325.00,102.00
27.540,,590.00,340.00,97.00,-16.98,-0.79,151.08,7.00,598.00,325.00,102.00
27.593,,590.00,336.00,98.00,-16.68,-0.14,149.13,7.00,598.00,325.00,102.00
27.620,,590.00,336.00,98.00,-16.63,0.12,150.19,8.00,904.00,439.00,78.00
27.673,,591.00,334.00,97.00,-16.56,-0.83,150.29,8.00,904.00,439.00,78.00
27.728,,591.00,334.00,97.00,-17.02,-1.53,149.90,8.00,904.00,439.00,78.00
27.781,,592.00,335.00,97.00,-16.97,-0.67,151.29,8.00,904.00,439.00,78.00
27.834,,592.00,336.00,98.00,-17.54,-0.59,149.60,8.00,904.00,439.00,78.00
27.886,,593.00,337.00,96.00,-17.38,-0.51,152.18,8.00,904.00,439.00,78.00
27.939,,593.00,337.00,98.00,-17.08,-0.54,149.73,8.00,904.00,439.00,78.00
27.993,,593.00,337.00,98.00,-17.08,-0.54,149.73,8.00,904.00,439.00,78.00
28.049,,593.00,337.00,98.00,-17.08,-0.54,149.73,8.00,904.00,439.00,78.00
28.101,,592.00,337.00,98.00,-17.08,-0.54,149.66,8.00,904.00,439.00,78.00
28.165,,592.00,337.00,98.00,-17.08,-0.54,149.66,8.00,904.00,439.00,78.00
28.219,,592.00,337.00,98.00,-17.08,-0.54,149.66,8.00,904.00,439.00,78.00
28.271,,593.00,338.00,98.00,-17.36,-0.20,149.11,8.00,904.00,439.00,78.00
28.324,,593.00,338.00,99.00,-17.36,-0.75,148.74,8.00,904.00,439.00,78.00
28.377,,594.00,338.00,98.00,-17.77,-0.61,149.69,8.00,904.00,439.00,78.00
28.430,,593.00,339.00,97.00,-17.01,-1.48,149.75,8.00,904.00,439.00,78.00
28.482,,594.00,339.00,97.00,-17.20,-0.06,151.57,8.00,904.00,439.00,78.00
28.536,,594.00,339.00,97.00,-17.20,-0.06,151.57,8.00,904.00,439.00,78.00
28.590,,593.00,339.00,97.00,-17.01,-1.48,149.75,8.00,904.00,439.00,78.00
28.642,,593.00,339.00,97.00,-16.92,-0.44,152.25,8.00,904.00,439.00,78.00
28.695,,593.00,339.00,96.00,-16.68,-0.45,152.13,8.00,904.00,439.00,78.00
28.748,,593.00,339.00,98.00,-17.08,-0.56,149.66,8.00,904.00,439.00,78.00
28.800,,592.00,340.00,97.00,-17.95,-0.49,150.45,8.00,904.00,439.00,78.00
28.852,,592.00,340.00,96.00,-17.67,-0.20,151.43,8.00,904.00,439.00,78.00
28.905,,592.00,341.00,97.00,-16.27,-1.26,150.75,8.00,904.00,439.00,78.00
28.955,,593.00,342.00,97.00,-17.20,-0.12,151.49,8.00,904.00,439.00,78.00
29.007,,594.00,343.00,96.00,-17.33,-0.29,153.10,8.00,904.00,439.00,78.00
29.058,,594.00,344.00,97.00,-17.62,-0.54,152.06,8.00,904.00,439.00,78.00
29.112,,594.00,346.00,95.00,-17.04,0.03,154.02,8.00,904.00,439.00,78.00
29.164,,591.00,349.00,94.00,-16.13,4.04,-136.31,8.00,904.00,439.00,78.00
29.217,,588.00,351.00,94.00,-16.66,-0.87,156.43,8.00,904.00,439.00,78.00
29.269,,585.00,352.00,93.00,-16.13,0.15,158.37,8.00,904.00,439.00,78.00
29.321,,590.00,352.00,91.00,-16.40,-1.17,161.88,8.00,904.00,439.00,78.00
29.373,,594.00,352.00,90.00,-16.61,-1.74,162.74,8.00,904.00,439.00,78.00
29.427,,606.00,352.00,89.00,-17.01,-0.40,163.13,8.00,904.00,439.00,78.00
29.478,,623.00,354.00,88.00,-18.41,-0.75,163.73,8.00,904.00,439.00,78.00
29.531,,626.00,354.00,89.00,-17.47,-2.28,162.23,8.00,904.00,439.00,78.00
29.584,,642.00,360.00,88.00,-19.81,-1.12,164.13,8.00,904.00,439.00,78.00
29.637,,650.00,365.00,87.00,-20.46,0.48,166.67,8.00,904.00,439.00,78.00
29.690,,654.00,376.00,87.00,-20.25,5.81,-152.49,8.00,904.00,439.00,78.00
29.742,,653.00,384.00,87.00,-20.71,1.16,164.90,8.00,904.00,439.00,78.00
29.797,,647.00,398.00,88.00,-20.00,-0.25,163.70,8.00,904.00,439.00,78.00
29.849,,644.00,411.00,88.00,-19.99,-0.54,163.32,8.00,904.00,439.00,78.00
29.904,,646.00,418.00,80.00,-20.59,4.43,-172.78,8.00,904.00,439.00,78.00
29.958,,654.00,428.00,85.00,-20.64,0.01,166.54,8.00,904.00,439.00,78.00
30.012,,665.00,436.00,88.00,-21.72,0.74,160.02,8.00,904.00,439.00,78.00
30.064,,671.00,440.00,87.00,-22.10,-0.06,163.79,8.00,904.00,439.00,78.00
30.117,,687.00,448.00,86.00,-23.33,1.33,163.88,8.00,904.00,439.00,78.00
30.171,,692.00,451.00,87.00,-24.64,2.67,161.21,8.00,904.00,439.00,78.00
30.232,,698.00,454.00,84.00,-25.02,1.69,169.61,8.00,904.00,439.00,78.00
30.295,,707.00,458.00,86.00,-25.63,3.73,162.54,8.00,904.00,439.00,78.00
30.347,,713.00,462.00,85.00,-26.50,4.20,-161.43,8.00,904.00,439.00,78.00
30.401,,719.00,465.00,84.00,-27.10,0.29,169.23,8.00,904.00,439.00,78.00
30.454,,724.00,468.00,87.00,-27.27,2.67,161.07,8.00,904.00,439.00,78.00
30.507,,726.00,469.00,85.00,-27.73,3.03,166.56,8.00,904.00,439.00,78.00
30.561,,728.00,469.00,86.00,-27.51,4.00,164.81,8.00,904.00,439.00,78.00
30.613,,732.00,469.00,85.00,-28.22,4.38,168.98,8.00,904.00,439.00,78.00
30.668,,736.00,469.00,86.00,-28.74,4.35,164.48,8.00,904.00,439.00,78.00
30.722,,740.00,469.00,86.00,-28.68,1.94,165.17,8.00,904.00,439.00,78.00
30.775,,744.00,469.00,84.00,-29.29,4.70,168.57,8.00,904.00,439.00,78.00
30.835,,748.00,468.00,86.00,-29.77,4.21,164.24,8.00,904.00,439.00,78.00
30.893,,753.00,469.00,86.00,-30.10,5.08,162.65,8.00,904.00,439.00,78.00
30.951,,767.00,473.00,85.00,-30.92,3.25,167.08,8.00,904.00,439.00,78.00
31.007,,772.00,476.00,84.00,-31.62,5.36,167.83,8.00,904.00,439.00,78.00
31.062,,782.00,480.00,86.00,-32.13,4.28,160.86,8.00,904.00,439.00,78.00
31.118,,794.00,484.00,86.00,-34.36,4.98,162.35,8.00,904.00,439.00,78.00
31.172,,800.00,484.00,85.00,-35.14,6.98,162.36,8.00,904.00,439.00,78.00
31.228,,814.00,487.00,86.00,-36.89,10.05,-162.25,8.00,904.00,439.00,78.00
31.285,,830.00,489.00,86.00,-38.59,8.79,159.74,8.00,904.00,439.00,78.00
31.341,,859.00,493.00,86.00,-41.44,9.17,158.30,8.00,904.00,439.00,78.00
31.395,,876.00,497.00,86.00,-44.97,12.39,160.37,8.00,904.00,439.00,78.00
31.449,,879.00,497.00,87.00,-45.20,10.61,157.21,8.00,904.00,439.00,78.00
31.506,,889.00,502.00,87.00,-48.23,11.12,155.96,8.00,904.00,439.00,78.00
31.563,,899.00,509.00,89.00,-51.62,14.89,153.89,8.00,904.00,439.00,78.00
31.618,,904.00,512.00,89.00,-52.40,14.26,152.19,8.00,904.00,439.00,78.00
31.673,,908.00,513.00,86.00,-52.91,14.06,160.41,8.00,904.00,439.00,78.00
31.727,,915.00,515.00,88.00,-54.92,15.49,151.91,8.00,904.00,439.00,78.00
31.779,,919.00,515.00,87.00,-54.21,15.82,155.05,8.00,904.00,439.00,78.00
31.835,,921.00,515.00,89.00,-52.31,8.55,158.79,8.00,904.00,439.00,78.00
31.887,,921.00,513.00,87.00,-54.23,15.94,155.02,8.00,904.00,439.00,78.00
31.941,,917.00,508.00,86.00,-53.25,14.70,156.15,8.00,904.00,439.00,78.00
31.993,,912.00,505.00,86.00,-51.80,11.64,157.72,8.00,904.00,439.00,78.00
32.045,,906.00,502.00,86.00,-50.26,10.24,158.42,8.00,904.00,439.00,78.00
32.098,,896.00,496.00,85.00,-49.12,10.18,159.02,8.00,904.00,439.00,78.00
32.150,,891.00,493.00,85.00,-47.97,10.45,159.79,8.00,904.00,439.00,78.00
32.202,,884.00,485.00,87.00,-44.47,7.88,157.11,8.00,904.00,439.00,78.00
32.253,,872.00,471.00,81.00,-43.47,9.66,-174.17,8.00,904.00,439.00,78.00
32.311,,863.00,461.00,86.00,-42.03,11.90,-160.19,8.00,904.00,439.00,78.00
32.371,,860.00,458.00,83.00,-41.34,11.12,-169.79,8.00,904.00,439.00,78.00
32.424,,835.00,430.00,86.00,-37.68,6.08,160.29,8.00,904.00,439.00,78.00
32.475,,828.00,423.00,84.00,-36.69,6.30,164.61,8.00,904.00,439.00,78.00
32.527,,826.00,421.00,83.00,-37.11,10.58,-167.98,8.00,904.00,439.00,78.00
32.579,,817.00,413.00,81.00,-35.58,6.12,170.41,8.00,904.00,439.00,78.00
32.632,,811.00,406.00,83.00,-35.44,4.24,169.38,8.00,904.00,439.00,78.00
32.683,,804.00,400.00,83.00,-34.66,3.37,171.80,8.00,904.00,439.00,78.00
32.737,,799.00,397.00,82.00,-34.22,4.49,174.40,8.00,904.00,439.00,78.00
32.790,,792.00,395.00,82.00,-32.95,13.49,-161.79,8.00,904.00,439.00,78.00
32.842,,790.00,395.00,82.00,-32.95,13.45,-161.75,8.00,904.00,439.00,78.00
32.895,,788.00,396.00,82.00,-33.11,4.18,174.86,8.00,904.00,439.00,78.00
32.948,,787.00,396.00,83.00,-32.84,5.18,168.79,8.00,904.00,439.00,78.00
33.001,,785.00,396.00,83.00,-32.84,5.11,168.83,8.00,904.00,439.00,78.00
33.052,,783.00,395.00,81.00,-32.66,6.49,171.98,8.00,904.00,439.00,78.00
33.106,,783.00,393.00,83.00,-32.90,4.32,166.33,8.00,904.00,439.00,78.00
33.159,,784.00,391.00,81.00,-32.96,3.99,174.38,8.00,904.00,439.00,78.00
33.211,,784.00,386.00,82.00,-32.73,5.56,169.05,8.00,904.00,439.00,78.00
33.264,,787.00,381.00,82.00,-32.49,3.82,168.04,8.00,904.00,439.00,78.00
33.317,,791.00,377.00,80.00,-33.40,4.44,174.61,8.00,904.00,439.00,78.00
33.370,,799.00,372.00,81.00,-32.85,15.40,-163.04,8.00,904.00,439.00,78.00
33.423,,807.00,371.00,80.00,-34.67,5.13,175.01,8.00,904.00,439.00,78.00
33.474,,811.00,372.00,81.00,-34.91,7.73,171.77,8.00,904.00,439.00,78.00
33.527,,822.00,374.00,80.00,-35.59,4.25,172.07,8.00,904.00,439.00,78.00
33.582,,832.00,378.00,82.00,-37.19,4.93,166.60,8.00,904.00,439.00,78.00
33.636,,859.00,393.00,83.00,-39.78,8.35,162.35,8.00,904.00,439.00,78.00
33.690,,871.00,401.00,78.00,-41.37,8.99,173.77,8.00,904.00,439.00,78.00
33.744,,889.00,412.00,85.00,-44.03,15.75,-162.82,8.00,904.00,439.00,78.00
33.795,,901.00,420.00,86.00,-46.65,7.78,159.64,8.00,904.00,439.00,78.00
33.850,,912.00,428.00,86.00,-49.11,16.85,-166.34,8.00,904.00,439.00,78.00
33.902,,923.00,436.00,82.00,-51.23,11.27,172.46,8.00,904.00,439.00,78.00
33.954,,932.00,447.00,88.00,-53.50,11.22,155.09,8.00,904.00,439.00,78.00
34.007,,940.00,465.00,89.00,-58.07,16.68,154.53,8.00,904.00,439.00,78.00
34.061,,945.00,477.00,88.00,-60.73,17.79,153.95,8.00,904.00,439.00,78.00
34.113,,947.00,479.00,89.00,-59.93,14.17,155.95,8.00,904.00,439.00,78.00
34.168,,949.00,489.00,89.00,-61.42,15.99,156.38,8.00,904.00,439.00,78.00
34.221,,948.00,497.00,89.00,-63.45,18.98,155.19,8.00,904.00,439.00,78.00
34.276,,943.00,502.00,88.00,-65.66,22.42,149.56,8.00,904.00,439.00,78.00
34.329,,941.00,502.00,88.00,-65.64,22.40,149.64,8.00,904.00,439.00,78.00
34.384,,941.00,499.00,89.00,-62.84,17.68,154.44,8.00,904.00,439.00,78.00
34.498,,938.00,492.00,90.00,-62.20,17.12,151.33,8.00,904.00,439.00,78.00
34.606,,930.00,473.00,93.00,-58.41,13.99,149.65,8.00,904.00,439.00,78.00
34.660,,922.00,465.00,91.00,-55.85,14.76,150.62,8.00,904.00,439.00,78.00
34.713,,918.00,461.00,91.00,-55.26,14.84,151.19,8.00,904.00,439.00,78.00
34.765,,913.00,458.00,90.00,-53.51,13.03,152.37,8.00,904.00,439.00,78.00
34.819,,904.00,449.00,91.00,-50.77,10.85,152.61,8.00,904.00,439.00,78.00
34.871,,895.00,435.00,90.00,-50.27,11.63,-159.45,8.00,904.00,439.00,78.00
34.924,,892.00,430.00,91.00,-49.12,11.43,153.72,8.00,904.00,439.00,78.00
34.977,,891.00,428.00,91.00,-48.37,12.61,-158.97,8.00,904.00,439.00,78.00
35.030,,890.00,424.00,91.00,-48.26,10.52,154.30,8.00,904.00,439.00,78.00
35.084,,890.00,422.00,91.00,-47.94,9.26,154.25,8.00,904.00,439.00,78.00
35.137,,891.00,422.00,91.00,-48.19,15.63,-160.04,8.00,904.00,439.00,78.00
35.193,,892.00,423.00,92.00,-48.50,10.45,152.91,8.00,904.00,439.00,78.00
35.247,,893.00,425.00,91.00,-48.77,10.30,154.06,8.00,904.00,439.00,78.00
35.299,,895.00,428.00,89.00,-49.90,9.96,156.33,8.00,904.00,439.00,78.00
35.354,,896.00,430.00,91.00,-49.67,11.40,153.37,8.00,904.00,439.00,78.00
35.410,,898.00,432.00,91.00,-49.31,10.10,153.50,8.00,904.00,439.00,78.00
35.463,,899.00,432.00,90.00,-49.38,10.26,156.11,8.00,904.00,439.00,78.00
35.517,,899.00,433.00,91.00,-50.53,12.52,153.17,8.00,904.00,439.00,78.00
35.569,,900.00,433.00,91.00,-50.13,9.96,154.62,8.00,904.00,439.00,78.00
35.623,,901.00,433.00,91.00,-50.21,11.28,153.17,8.00,904.00,439.00,78.00
35.676,,902.00,433.00,92.00,-50.45,12.20,150.78,8.00,904.00,439.00,78.00
35.728,,902.00,433.00,91.00,-50.51,11.87,-158.42,8.00,904.00,439.00,78.00
35.781,,901.00,432.00,91.00,-49.62,10.17,154.57,8.00,904.00,439.00,78.00
35.835,,900.00,432.00,91.00,-49.94,11.53,154.61,8.00,904.00,439.00,78.00
35.887,,899.00,432.00,91.00,-50.00,12.71,153.17,8.00,904.00,439.00,78.00
35.939,,899.00,432.00,91.00,-50.00,12.71,153.17,8.00,904.00,439.00,78.00
35.992,,900.00,432.00,91.00,-49.61,10.15,154.60,8.00,904.00,439.00,78.00
36.045,,900.00,433.00,92.00,-50.13,10.58,-158.30,8.00,904.00,439.00,78.00
36.098,,899.00,434.00,90.00,-50.22,11.24,155.86,8.00,904.00,439.00,78.00
36.153,,898.00,436.00,90.00,-49.35,9.97,156.19,8.00,904.00,439.00,78.00
36.206,,897.00,441.00,89.00,-49.38,9.81,155.83,8.00,904.00,439.00,78.00
36.260,,896.00,443.00,90.00,-48.66,11.47,156.01,8.00,904.00,439.00,78.00
36.314,,895.00,446.00,88.00,-48.34,9.83,156.03,8.00,904.00,439.00,78.00
