Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
95.989,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
96.042,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
96.094,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
96.149,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
96.202,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
96.254,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
96.307,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
96.362,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
96.415,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
96.468,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
96.521,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
96.573,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
96.626,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
96.681,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
96.736,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
96.788,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
96.850,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
96.909,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
96.964,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
97.018,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.071,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
97.125,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.178,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.231,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.286,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.337,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.390,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.443,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.497,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
97.549,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.603,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.660,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.720,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.777,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
97.831,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.888,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
97.941,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
97.995,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.051,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.106,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
98.159,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.214,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.269,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.325,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.384,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.440,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.499,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.554,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.608,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.662,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
98.717,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.771,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
98.826,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.880,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
98.943,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.008,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.062,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.115,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.170,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.223,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.277,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.331,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.385,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.438,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.493,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.548,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
99.601,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
99.655,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.710,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.763,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.817,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
99.870,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
99.925,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
99.979,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
100.033,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
100.086,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
100.137,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
100.191,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
100.245,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
100.298,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
100.350,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
100.403,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
100.453,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
100.505,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
100.558,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
100.609,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
100.663,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
100.714,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
100.766,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
100.817,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
100.866,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
100.919,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
100.968,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
101.020,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
101.080,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
101.133,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
101.184,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
101.234,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
101.284,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
101.333,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
101.383,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
101.432,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
101.483,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
101.534,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
101.586,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
101.637,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
101.688,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
101.738,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
101.788,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
101.839,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
102.034,,330.00,796.00,91.00,-0.32,-24.35,-177.43,10.00,279.00,541.00,104.00
102.082,,330.00,796.00,91.00,-1.31,-22.09,-174.21,10.00,279.00,541.00,104.00
102.130,,330.00,796.00,91.00,-0.77,-23.77,-175.60,10.00,279.00,541.00,104.00
102.179,,330.00,796.00,91.00,-0.89,-22.51,-176.21,10.00,279.00,541.00,104.00
102.230,,330.00,796.00,90.00,-0.81,-23.03,-178.36,10.00,279.00,541.00,104.00
102.279,,330.00,796.00,91.00,-1.31,-22.09,-174.21,10.00,279.00,541.00,104.00
103.646,,329.00,795.00,90.00,0.18,-26.83,-174.37,10.00,279.00,541.00,104.00
103.698,,329.00,795.00,90.00,0.06,-25.40,-174.81,10.00,279.00,541.00,104.00
103.750,,328.00,795.00,89.00,-0.01,-29.64,-173.46,10.00,279.00,541.00,104.00
103.802,,327.00,795.00,90.00,0.84,-34.28,-173.18,10.00,279.00,541.00,104.00
103.853,,329.00,795.00,89.00,0.34,-28.64,-175.37,10.00,279.00,541.00,104.00
103.904,,329.00,795.00,90.00,0.40,-29.41,-173.55,10.00,279.00,541.00,104.00
104.791,,331.00,796.00,87.00,-1.81,-0.31,171.15,10.00,279.00,541.00,104.00
104.840,,330.00,796.00,87.00,-2.00,1.16,173.12,10.00,279.00,541.00,104.00
104.892,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
104.943,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
104.993,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
105.043,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
105.093,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
105.143,,330.00,795.00,87.00,-0.55,-18.56,178.57,10.00,279.00,541.00,104.00
105.194,,331.00,795.00,87.00,-0.64,-17.81,-178.17,10.00,279.00,541.00,104.00
105.258,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
105.316,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
105.368,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
105.417,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
105.468,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
105.520,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
105.574,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
105.624,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
105.675,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
105.727,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
105.781,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
105.833,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
105.886,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
105.940,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
105.993,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.048,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.106,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
106.162,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.219,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.276,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.333,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.390,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.449,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.506,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.563,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.623,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.681,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.737,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.792,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.849,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.906,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
106.963,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
107.832,,330.00,796.00,90.00,-1.09,-20.60,-174.41,10.00,279.00,541.00,104.00
107.882,,330.00,796.00,90.00,-1.09,-20.60,-174.41,10.00,279.00,541.00,104.00
107.932,,331.00,797.00,90.00,-1.31,-22.76,-175.90,10.00,279.00,541.00,104.00
107.982,,331.00,796.00,87.00,-1.01,-8.64,166.80,10.00,279.00,541.00,104.00
108.033,,331.00,795.00,86.00,-1.86,-4.81,170.56,10.00,279.00,541.00,104.00
108.085,,330.00,796.00,87.00,-2.00,1.16,173.12,10.00,279.00,541.00,104.00
108.136,,330.00,795.00,87.00,-0.08,-18.93,177.92,10.00,279.00,541.00,104.00
108.188,,330.00,795.00,87.00,-0.08,-18.93,177.92,10.00,279.00,541.00,104.00
108.240,,330.00,795.00,87.00,-0.08,-18.93,177.92,10.00,279.00,541.00,104.00
108.292,,330.00,795.00,87.00,0.00,-20.34,175.99,10.00,279.00,541.00,104.00
108.344,,331.00,795.00,87.00,-0.83,-16.09,-179.01,10.00,279.00,541.00,104.00
108.395,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
108.448,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
108.500,,331.00,795.00,87.00,-1.80,-4.60,167.98,10.00,279.00,541.00,104.00
108.552,,331.00,796.00,87.00,-1.01,-8.64,166.80,10.00,279.00,541.00,104.00
108.605,,331.00,795.00,87.00,-1.08,-13.72,-174.91,10.00,279.00,541.00,104.00
108.660,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
108.716,,330.00,795.00,87.00,0.00,-20.34,175.99,10.00,279.00,541.00,104.00
108.772,,330.00,795.00,87.00,0.00,-20.34,175.99,10.00,279.00,541.00,104.00
108.830,,331.00,795.00,87.00,-0.64,-16.97,175.68,10.00,279.00,541.00,104.00
108.887,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
108.943,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
109.000,,331.00,795.00,87.00,-1.80,-4.60,167.98,10.00,279.00,541.00,104.00
109.056,,331.00,795.00,87.00,-1.80,-4.60,167.98,10.00,279.00,541.00,104.00
109.113,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
109.170,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
109.226,,330.00,795.00,87.00,-2.13,-1.43,167.50,10.00,279.00,541.00,104.00
109.283,,330.00,795.00,87.00,0.00,-20.34,175.99,10.00,279.00,541.00,104.00
109.339,,331.00,795.00,87.00,-0.64,-16.97,175.68,10.00,279.00,541.00,104.00
109.395,,331.00,795.00,87.00,-0.83,-16.09,-179.01,10.00,279.00,541.00,104.00
109.464,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
109.526,,331.00,795.00,86.00,-1.86,-4.81,170.56,10.00,279.00,541.00,104.00
109.584,,331.00,796.00,87.00,-1.01,-8.64,166.80,10.00,279.00,541.00,104.00
109.639,,331.00,796.00,86.00,-0.13,-15.15,177.88,10.00,279.00,541.00,104.00
109.695,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
109.751,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
109.807,,331.00,795.00,86.00,-2.12,-5.21,167.39,10.00,279.00,541.00,104.00
109.864,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
109.919,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
109.973,,331.00,795.00,87.00,-1.22,-15.74,-175.70,10.00,279.00,541.00,104.00
110.031,,331.00,796.00,87.00,-1.01,-8.64,166.80,10.00,279.00,541.00,104.00
110.086,,331.00,796.00,86.00,-0.13,-15.15,177.88,10.00,279.00,541.00,104.00
110.143,,331.00,796.00,86.00,-0.13,-15.15,177.88,10.00,279.00,541.00,104.00
110.199,,330.00,796.00,87.00,-2.00,1.16,173.12,10.00,279.00,541.00,104.00
110.252,,331.00,794.00,87.00,-0.92,-6.14,164.08,10.00,279.00,541.00,104.00
110.307,,333.00,792.00,87.00,-0.33,-4.32,167.65,10.00,279.00,541.00,104.00
110.362,,338.00,799.00,86.00,-0.53,-15.17,-178.04,10.00,279.00,541.00,104.00
110.418,,339.00,797.00,87.00,0.14,-18.17,-178.09,10.00,279.00,541.00,104.00
110.475,,343.00,798.00,87.00,-1.17,-0.16,169.51,10.00,279.00,541.00,104.00
110.532,,348.00,799.00,87.00,-0.06,-19.36,176.32,10.00,279.00,541.00,104.00
110.589,,352.00,801.00,88.00,-1.43,-17.45,-179.95,10.00,279.00,541.00,104.00
110.644,,356.00,799.00,88.00,-1.32,-18.71,177.15,10.00,279.00,541.00,104.00
110.701,,357.00,800.00,86.00,-1.54,-16.17,174.52,10.00,279.00,541.00,104.00
110.758,,359.00,800.00,87.00,-1.01,-13.98,171.61,10.00,279.00,541.00,104.00
110.812,,359.00,800.00,87.00,-2.81,1.46,172.22,10.00,279.00,541.00,104.00
110.870,,359.00,801.00,86.00,-1.36,-18.62,177.30,10.00,279.00,541.00,104.00
110.928,,359.00,803.00,87.00,-1.11,-16.70,175.07,10.00,279.00,541.00,104.00
110.986,,357.00,805.00,87.00,-1.00,-17.65,179.59,10.00,279.00,541.00,104.00
111.041,,354.00,805.00,88.00,-0.25,-20.64,177.71,10.00,279.00,541.00,104.00
111.099,,353.00,806.00,86.00,-0.71,-16.03,173.80,10.00,279.00,541.00,104.00
111.154,,352.00,807.00,87.00,-2.59,-0.23,170.22,10.00,279.00,541.00,104.00
111.211,,350.00,806.00,87.00,-2.78,1.14,172.42,10.00,279.00,541.00,104.00
111.266,,348.00,807.00,87.00,-2.33,-3.15,164.22,10.00,279.00,541.00,104.00
111.322,,345.00,808.00,87.00,-0.66,-20.35,179.60,10.00,279.00,541.00,104.00
111.378,,344.00,809.00,86.00,-0.16,-13.94,178.14,10.00,279.00,541.00,104.00
111.435,,343.00,809.00,88.00,0.63,-20.90,177.03,10.00,279.00,541.00,104.00
111.493,,343.00,810.00,87.00,-0.13,-17.93,178.76,10.00,279.00,541.00,104.00
111.562,,342.00,811.00,88.00,0.28,-17.22,178.05,10.00,279.00,541.00,104.00
111.620,,342.00,810.00,88.00,0.27,-17.26,178.09,10.00,279.00,541.00,104.00
111.677,,343.00,810.00,87.00,-1.88,-0.55,169.30,10.00,279.00,541.00,104.00
111.733,,344.00,808.00,86.00,-1.77,-5.33,169.45,10.00,279.00,541.00,104.00
111.790,,345.00,808.00,87.00,-1.82,-0.42,170.38,10.00,279.00,541.00,104.00
111.850,,345.00,807.00,87.00,-2.32,0.18,169.87,10.00,279.00,541.00,104.00
111.908,,347.00,808.00,87.00,-2.95,3.19,171.40,10.00,279.00,541.00,104.00
111.963,,347.00,808.00,87.00,0.12,-20.17,179.50,10.00,279.00,541.00,104.00
112.021,,347.00,809.00,87.00,-1.39,-16.94,-177.98,10.00,279.00,541.00,104.00
112.078,,347.00,809.00,87.00,-1.78,-8.07,165.68,10.00,279.00,541.00,104.00
112.136,,347.00,809.00,87.00,-2.57,-0.42,170.38,10.00,279.00,541.00,104.00
112.193,,348.00,808.00,87.00,-0.85,-17.92,178.05,10.00,279.00,541.00,104.00
112.252,,347.00,807.00,86.00,-0.55,-17.44,178.65,10.00,279.00,541.00,104.00
112.317,,347.00,807.00,87.00,-0.63,-16.92,-178.03,10.00,279.00,541.00,104.00
112.376,,346.00,808.00,87.00,-2.02,1.01,172.42,10.00,279.00,541.00,104.00
112.438,,346.00,808.00,87.00,-1.80,-4.45,166.84,10.00,279.00,541.00,104.00
112.496,,345.00,809.00,88.00,-0.17,-20.93,177.27,10.00,279.00,541.00,104.00
112.556,,345.00,809.00,87.00,0.04,-19.22,175.70,10.00,279.00,541.00,104.00
112.617,,345.00,809.00,87.00,-2.56,-0.47,170.46,10.00,279.00,541.00,104.00
112.675,,345.00,808.00,87.00,-0.06,-17.89,177.84,10.00,279.00,541.00,104.00
113.652,,342.00,808.00,87.00,-0.91,-18.16,178.93,10.00,279.00,541.00,104.00
113.711,,342.00,808.00,87.00,-1.77,-4.63,166.99,10.00,279.00,541.00,104.00
113.768,,342.00,808.00,88.00,-1.78,-1.05,167.12,10.00,279.00,541.00,104.00
113.826,,343.00,808.00,88.00,-0.24,-21.06,177.89,10.00,279.00,541.00,104.00
113.884,,343.00,808.00,88.00,-2.83,-1.41,164.75,10.00,279.00,541.00,104.00
113.941,,343.00,808.00,88.00,-2.52,-1.10,167.23,10.00,279.00,541.00,104.00
113.999,,343.00,808.00,87.00,-0.14,-18.00,178.84,10.00,279.00,541.00,104.00
114.057,,342.00,808.00,87.00,-1.77,-4.63,166.99,10.00,279.00,541.00,104.00
114.114,,342.00,808.00,88.00,0.36,-18.81,176.00,10.00,279.00,541.00,104.00
114.171,,342.00,808.00,87.00,-1.77,-4.63,166.99,10.00,279.00,541.00,104.00
114.228,,342.00,808.00,87.00,-2.56,-0.50,170.59,10.00,279.00,541.00,104.00
114.285,,343.00,808.00,88.00,-0.30,-19.99,179.73,10.00,279.00,541.00,104.00
114.341,,343.00,808.00,88.00,-0.24,-21.06,177.89,10.00,279.00,541.00,104.00
114.396,,343.00,808.00,88.00,-0.30,-19.99,179.73,10.00,279.00,541.00,104.00
114.455,,343.00,808.00,88.00,-0.30,-19.99,179.73,10.00,279.00,541.00,104.00
114.514,,343.00,808.00,87.00,-0.14,-18.00,178.84,10.00,279.00,541.00,104.00
114.574,,343.00,808.00,87.00,-0.14,-18.00,178.84,10.00,279.00,541.00,104.00
114.631,,343.00,808.00,87.00,-0.14,-18.00,178.84,10.00,279.00,541.00,104.00
114.688,,343.00,808.00,87.00,-0.14,-18.00,178.84,10.00,279.00,541.00,104.00
114.745,,343.00,808.00,88.00,-0.30,-19.99,179.73,10.00,279.00,541.00,104.00
114.805,,343.00,808.00,88.00,-0.30,-19.99,179.73,10.00,279.00,541.00,104.00
114.861,,342.00,808.00,87.00,-1.89,-0.50,169.40,10.00,279.00,541.00,104.00
114.921,,342.00,808.00,87.00,-2.56,-0.50,170.59,10.00,279.00,541.00,104.00
114.978,,342.00,808.00,87.00,-2.56,-0.50,170.59,10.00,279.00,541.00,104.00
115.036,,343.00,808.00,88.00,-0.30,-19.99,179.73,10.00,279.00,541.00,104.00
115.093,,343.00,808.00,87.00,-0.14,-18.00,178.84,10.00,279.00,541.00,104.00
115.149,,343.00,808.00,87.00,-0.38,-15.11,176.58,10.00,279.00,541.00,104.00
115.920,,341.00,809.00,91.00,-3.50,2.20,162.52,10.00,279.00,541.00,104.00
115.970,,341.00,809.00,87.00,-1.90,-2.77,169.79,10.00,279.00,541.00,104.00
116.020,,342.00,808.00,86.00,-1.08,-8.47,169.01,10.00,279.00,541.00,104.00
116.069,,343.00,808.00,87.00,-0.38,-15.11,176.58,10.00,279.00,541.00,104.00
116.119,,343.00,808.00,87.00,-1.78,-4.59,166.95,10.00,279.00,541.00,104.00
116.169,,343.00,808.00,87.00,-1.78,-4.59,166.95,10.00,279.00,541.00,104.00
116.220,,343.00,808.00,87.00,-0.14,-18.00,178.84,10.00,279.00,541.00,104.00
116.272,,343.00,808.00,87.00,-0.14,-18.00,178.84,10.00,279.00,541.00,104.00
116.324,,343.00,808.00,87.00,-0.14,-18.00,178.84,10.00,279.00,541.00,104.00
116.377,,342.00,808.00,87.00,0.05,-19.40,175.66,10.00,279.00,541.00,104.00
116.431,,342.00,808.00,88.00,-0.16,-21.09,177.24,10.00,279.00,541.00,104.00
116.485,,342.00,808.00,88.00,-0.16,-21.09,177.24,10.00,279.00,541.00,104.00
116.540,,343.00,808.00,87.00,-0.14,-18.00,178.84,10.00,279.00,541.00,104.00
116.597,,343.00,808.00,87.00,-1.19,-15.08,-175.62,10.00,279.00,541.00,104.00
116.653,,343.00,808.00,87.00,-1.19,-15.08,-175.62,10.00,279.00,541.00,104.00
116.710,,343.00,808.00,87.00,-0.60,-17.00,-178.19,10.00,279.00,541.00,104.00
116.767,,343.00,808.00,87.00,-0.14,-18.00,178.84,10.00,279.00,541.00,104.00
116.824,,342.00,808.00,86.00,-0.91,-14.20,178.06,10.00,279.00,541.00,104.00
