Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
14.888,,-234.34,-52.41,1084.11,32.47,0.45,140.88,3.00,569.00,722.00,70.00
14.940,,-231.62,-51.04,1086.46,32.12,0.96,141.61,3.00,569.00,722.00,70.00
14.991,,-224.06,-47.84,1085.05,31.58,1.31,141.81,3.00,569.00,722.00,70.00
15.038,,-209.13,-42.59,1074.69,30.30,-23.39,-147.60,3.00,569.00,722.00,70.00
15.085,,-190.10,-37.67,1039.53,28.74,-25.11,-146.03,3.00,569.00,722.00,70.00
15.137,,-174.68,-32.70,1052.25,25.03,-21.66,-143.52,3.00,569.00,722.00,70.00
15.230,,-143.02,-23.29,1058.35,19.17,-18.89,-142.18,3.00,569.00,722.00,70.00
15.464,,-35.40,1.89,1122.54,2.02,-10.29,-149.95,3.00,569.00,722.00,70.00
15.513,,-9.71,9.28,1135.98,-0.01,4.98,150.79,3.00,569.00,722.00,70.00
15.561,,3.78,15.09,1152.28,-1.86,-4.53,-154.31,3.00,569.00,722.00,70.00
15.608,,10.79,17.67,1150.90,-2.82,5.17,152.43,3.00,569.00,722.00,70.00
15.657,,27.00,29.54,1166.32,-6.59,-4.87,-158.71,3.00,569.00,722.00,70.00
15.706,,31.73,34.32,1162.30,-6.43,5.35,155.76,3.00,569.00,722.00,70.00
15.753,,37.23,45.48,1169.90,-7.72,-4.90,-160.93,3.00,569.00,722.00,70.00
15.801,,38.80,49.33,1164.59,-8.15,6.44,155.14,3.00,569.00,722.00,70.00
15.849,,41.53,55.80,1189.07,-7.98,7.21,162.21,3.00,569.00,722.00,70.00
15.896,,42.84,58.62,1186.89,-8.45,7.90,160.16,3.00,569.00,722.00,70.00
15.943,,43.72,60.40,1191.40,-7.95,6.16,159.45,3.00,569.00,722.00,70.00
15.989,,44.18,62.74,1191.07,-7.47,-3.04,-165.82,3.00,569.00,722.00,70.00
16.038,,43.24,64.01,1198.94,-7.03,-4.09,-168.43,3.00,569.00,722.00,70.00
16.084,,43.31,64.50,1201.20,-7.10,-2.98,-165.96,3.00,569.00,722.00,70.00
16.132,,42.59,63.14,1203.68,-7.22,5.76,161.36,3.00,569.00,722.00,70.00
16.179,,41.74,62.31,1214.59,-6.35,4.53,163.16,3.00,569.00,722.00,70.00
16.227,,40.06,61.26,1207.97,-7.36,7.58,161.98,3.00,569.00,722.00,70.00
16.277,,39.46,61.15,1222.50,-7.10,8.87,166.95,3.00,569.00,722.00,70.00
16.327,,35.65,59.29,1214.42,-6.00,5.48,161.52,3.00,569.00,722.00,70.00
16.373,,31.58,57.64,1209.61,-6.10,7.81,160.54,3.00,569.00,722.00,70.00
16.423,,27.53,58.11,1221.64,-4.67,-4.99,-168.29,3.00,569.00,722.00,70.00
16.475,,23.61,57.82,1223.04,-3.84,-5.21,-168.33,3.00,569.00,722.00,70.00
16.530,,20.64,57.82,1227.22,-3.40,-7.25,-170.79,3.00,569.00,722.00,70.00
16.581,,14.58,57.65,1235.04,-2.24,-4.93,-170.31,3.00,569.00,722.00,70.00
16.629,,8.31,57.84,1247.42,-1.43,-4.29,-173.39,3.00,569.00,722.00,70.00
16.678,,2.43,56.41,1219.61,-0.84,-8.39,-168.80,3.00,569.00,722.00,70.00
16.727,,-7.31,58.44,1256.71,0.68,-5.28,-173.23,3.00,569.00,722.00,70.00
16.776,,-13.61,59.04,1258.42,1.90,-3.47,-176.72,3.00,569.00,722.00,70.00
16.825,,-14.58,58.85,1249.70,1.75,-8.22,-171.53,3.00,569.00,722.00,70.00
16.876,,-14.02,59.06,1250.84,1.45,-10.87,-174.40,3.00,569.00,722.00,70.00
16.972,,-10.99,58.87,1268.51,1.12,4.20,173.20,3.00,569.00,722.00,70.00
17.021,,-9.24,57.94,1257.21,0.23,4.60,168.18,3.00,569.00,722.00,70.00
17.069,,-7.48,57.70,1267.25,0.07,8.09,171.86,3.00,569.00,722.00,70.00
17.118,,-5.78,55.76,1249.83,0.40,-7.86,-173.76,3.00,569.00,722.00,70.00
17.169,,-5.39,55.21,1270.99,0.88,0.51,-174.89,3.00,569.00,722.00,70.00
17.220,,-4.14,53.29,1267.45,0.16,8.44,173.13,3.00,569.00,722.00,70.00
17.269,,-2.63,52.27,1274.50,0.70,3.56,170.41,3.00,569.00,722.00,70.00
17.319,,-1.56,51.09,1265.61,0.14,-11.48,-176.88,3.00,569.00,722.00,70.00
17.372,,0.50,43.61,1147.58,-2.50,-17.38,-160.37,3.00,569.00,722.00,70.00
17.422,,-2.55,48.89,1285.36,0.84,-8.92,-177.46,3.00,569.00,722.00,70.00
17.470,,-3.19,41.94,1156.56,-3.09,19.43,158.22,3.00,569.00,722.00,70.00
17.520,,-7.20,47.33,1279.11,1.40,-12.60,-178.75,3.00,569.00,722.00,70.00
17.617,,-13.92,48.48,1304.85,2.42,-5.63,-177.79,3.00,569.00,722.00,70.00
17.664,,-16.76,49.22,1304.53,2.67,-9.58,-177.92,3.00,569.00,722.00,70.00
17.713,,-19.38,50.34,1305.87,2.07,4.36,174.20,3.00,569.00,722.00,70.00
17.764,,-20.86,51.64,1306.07,3.65,-1.73,169.08,3.00,569.00,722.00,70.00
17.810,,-18.71,46.03,1162.81,-1.01,17.07,156.11,3.00,569.00,722.00,70.00
17.859,,-23.16,54.86,1305.42,3.17,0.60,171.53,3.00,569.00,722.00,70.00
17.907,,-19.78,48.32,1164.92,-1.52,19.05,157.12,3.00,569.00,722.00,70.00
17.955,,-24.72,58.60,1316.66,2.61,2.27,172.32,3.00,569.00,722.00,70.00
18.005,,-24.69,59.44,1305.89,3.19,0.32,171.23,3.00,569.00,722.00,70.00
18.056,,-25.04,60.30,1306.06,3.35,-5.42,-178.38,3.00,569.00,722.00,70.00
18.107,,-24.69,60.20,1305.94,3.19,0.30,171.18,3.00,569.00,722.00,70.00
18.156,,-24.48,59.83,1301.28,2.29,8.50,175.66,3.00,569.00,722.00,70.00
18.203,,-24.03,59.51,1305.43,3.64,-9.52,-178.58,3.00,569.00,722.00,70.00
18.251,,-23.21,57.94,1298.89,3.22,-1.67,164.74,3.00,569.00,722.00,70.00
18.301,,-22.87,58.23,1314.95,4.05,-8.97,-177.93,3.00,569.00,722.00,70.00
18.350,,-18.58,49.69,1165.25,-1.48,17.96,157.14,3.00,569.00,722.00,70.00
18.397,,-21.91,57.43,1314.23,2.88,-6.29,-177.19,3.00,569.00,722.00,70.00
18.445,,-21.96,57.13,1315.93,2.88,-3.97,-176.94,3.00,569.00,722.00,70.00
18.495,,-21.61,55.93,1298.82,2.24,11.49,174.57,3.00,569.00,722.00,70.00
18.543,,-21.63,56.28,1316.16,2.59,2.61,172.40,3.00,569.00,722.00,70.00
18.594,,-21.70,56.09,1309.33,2.69,0.30,-174.96,3.00,569.00,722.00,70.00
18.650,,-21.70,56.09,1309.33,2.69,0.30,-174.96,3.00,569.00,722.00,70.00
18.699,,-21.70,56.09,1309.33,2.69,0.30,-174.96,3.00,569.00,722.00,70.00
18.747,,-21.20,55.92,1305.05,2.95,-5.49,-173.89,3.00,569.00,722.00,70.00
18.795,,-21.27,56.26,1308.28,3.23,-3.01,-172.21,3.00,569.00,722.00,70.00
18.842,,-21.63,56.28,1316.16,2.59,2.61,172.40,3.00,569.00,722.00,70.00
18.890,,-21.89,56.43,1306.12,1.98,7.89,173.55,3.00,569.00,722.00,70.00
18.937,,-22.16,56.62,1309.96,1.89,9.34,176.24,3.00,569.00,722.00,70.00
18.984,,-22.02,57.42,1317.79,3.13,-0.51,-174.16,3.00,569.00,722.00,70.00
19.033,,-22.02,57.42,1317.79,3.13,-0.51,-174.16,3.00,569.00,722.00,70.00
19.085,,-22.02,57.42,1317.79,3.13,-0.51,-174.16,3.00,569.00,722.00,70.00
19.135,,-21.63,56.83,1307.75,3.34,-4.09,166.86,3.00,569.00,722.00,70.00
19.183,,-21.63,56.83,1307.75,3.34,-4.09,166.86,3.00,569.00,722.00,70.00
19.232,,-21.98,57.38,1309.08,3.57,-10.80,179.81,3.00,569.00,722.00,70.00
19.280,,-21.98,57.38,1309.08,3.57,-10.80,179.81,3.00,569.00,722.00,70.00
19.329,,-21.91,57.43,1314.23,2.88,-6.29,-177.19,3.00,569.00,722.00,70.00
19.378,,-21.66,57.14,1309.76,2.95,-3.61,170.57,3.00,569.00,722.00,70.00
19.428,,-21.66,57.14,1309.76,2.95,-3.61,170.57,3.00,569.00,722.00,70.00
19.453,,-21.66,57.14,1309.76,2.95,-3.61,170.57,4.00,353.00,646.00,86.00
19.501,,-21.66,57.14,1309.76,2.95,-3.61,170.57,4.00,353.00,646.00,86.00
19.552,,-21.66,57.14,1309.76,2.95,-3.61,170.57,4.00,353.00,646.00,86.00
19.602,,-21.66,57.14,1309.76,2.95,-3.61,170.57,4.00,353.00,646.00,86.00
19.653,,-21.98,57.38,1309.08,3.57,-10.80,179.81,4.00,353.00,646.00,86.00
19.705,,-21.98,57.38,1309.08,3.57,-10.80,179.81,4.00,353.00,646.00,86.00
19.753,,-21.96,57.90,1316.00,2.88,-3.94,-176.95,4.00,353.00,646.00,86.00
19.801,,-21.96,57.90,1316.00,2.88,-3.94,-176.95,4.00,353.00,646.00,86.00
19.852,,-22.33,57.46,1314.77,3.76,-3.98,-176.95,4.00,353.00,646.00,86.00
19.900,,-23.18,57.05,1316.37,2.60,2.46,172.39,4.00,353.00,646.00,86.00
19.952,,-24.72,55.28,1307.30,3.17,0.26,166.60,4.00,353.00,646.00,86.00
20.001,,-30.08,53.55,1307.36,4.12,-3.26,-172.30,4.00,353.00,646.00,86.00
20.050,,-29.35,45.01,1162.83,1.34,-20.49,-159.95,4.00,353.00,646.00,86.00
20.099,,-36.48,41.74,1161.80,2.55,-20.91,-161.25,4.00,353.00,646.00,86.00
20.503,,-151.49,-5.68,1264.16,18.20,-15.39,-171.95,4.00,353.00,646.00,86.00
20.555,,-157.40,-9.69,1252.06,18.31,-19.30,-171.00,4.00,353.00,646.00,86.00
20.609,,-166.08,-13.54,1243.99,19.85,-21.38,-174.24,4.00,353.00,646.00,86.00
20.665,,-174.21,-15.81,1246.89,20.66,-19.95,-172.15,4.00,353.00,646.00,86.00
20.723,,-178.84,-16.86,1240.75,21.52,-20.12,-172.52,4.00,353.00,646.00,86.00
20.783,,-180.32,-16.88,1240.91,21.54,-20.16,-172.58,4.00,353.00,646.00,86.00
20.837,,-182.55,-16.17,1241.24,21.56,-20.20,-172.69,4.00,353.00,646.00,86.00
20.889,,-179.97,-14.84,1223.64,22.03,-18.82,-170.19,4.00,353.00,646.00,86.00
20.940,,-180.09,-14.14,1223.50,21.54,-22.13,-173.43,4.00,353.00,646.00,86.00
20.990,,-179.20,-13.89,1218.57,21.70,-20.75,-170.85,4.00,353.00,646.00,86.00
21.038,,-176.73,-12.87,1207.82,21.95,-20.36,-170.86,4.00,353.00,646.00,86.00
21.085,,-174.98,-13.15,1203.05,20.82,-19.45,-168.47,4.00,353.00,646.00,86.00
21.133,,-174.47,-13.15,1203.29,21.02,-21.01,-169.03,4.00,353.00,646.00,86.00
21.183,,-174.26,-13.15,1202.97,20.81,-19.43,-168.44,4.00,353.00,646.00,86.00
21.232,,-171.72,-13.70,1191.43,20.67,-20.07,-166.71,4.00,353.00,646.00,86.00
21.281,,-171.00,-14.39,1191.29,20.66,-20.07,-166.67,4.00,353.00,646.00,86.00
21.329,,-170.41,-15.38,1187.22,19.92,-22.15,-165.70,4.00,353.00,646.00,86.00
21.377,,-171.36,-16.34,1193.58,20.95,-18.87,-165.79,4.00,353.00,646.00,86.00
21.428,,-171.55,-17.51,1190.76,19.66,2.37,159.35,4.00,353.00,646.00,86.00
21.478,,-171.69,-17.89,1191.05,20.62,-20.20,-166.57,4.00,353.00,646.00,86.00
21.526,,-171.31,-18.71,1188.99,19.26,3.47,160.34,4.00,353.00,646.00,86.00
21.575,,-171.31,-18.71,1188.99,19.26,3.47,160.34,4.00,353.00,646.00,86.00
21.623,,-171.90,-18.03,1191.85,20.16,3.42,164.14,4.00,353.00,646.00,86.00
21.670,,-171.56,-16.82,1191.25,20.42,-18.38,-163.63,4.00,353.00,646.00,86.00
21.720,,-171.33,-15.77,1189.79,20.45,-18.74,-165.95,4.00,353.00,646.00,86.00
21.767,,-170.33,-14.95,1180.55,20.55,-20.86,-165.40,4.00,353.00,646.00,86.00
21.813,,-171.93,-13.84,1189.18,20.10,-19.64,-164.50,4.00,353.00,646.00,86.00
21.861,,-171.53,-13.05,1182.16,20.05,5.60,162.98,4.00,353.00,646.00,86.00
21.910,,-173.15,-12.31,1191.72,20.70,-20.07,-166.81,4.00,353.00,646.00,86.00
21.936,,-173.15,-12.31,1191.72,20.70,-20.07,-166.81,5.00,285.00,400.00,89.00
21.984,,-171.29,-11.66,1181.15,20.75,-18.08,-163.89,5.00,285.00,400.00,89.00
22.034,,-172.00,-11.87,1185.59,20.44,4.32,162.16,5.00,285.00,400.00,89.00
22.083,,-171.90,-11.87,1186.02,20.52,5.77,162.68,5.00,285.00,400.00,89.00
22.130,,-172.78,-11.46,1192.92,21.30,-20.66,-169.12,5.00,285.00,400.00,89.00
22.178,,-171.54,-11.66,1182.30,20.04,5.60,162.90,5.00,285.00,400.00,89.00
22.227,,-171.54,-11.66,1182.30,20.04,5.60,162.90,5.00,285.00,400.00,89.00
22.276,,-171.98,-11.86,1184.32,20.37,2.91,161.52,5.00,285.00,400.00,89.00
22.324,,-171.52,-12.03,1183.53,19.98,3.53,159.94,5.00,285.00,400.00,89.00
22.372,,-171.34,-12.00,1180.51,20.23,-21.30,-163.94,5.00,285.00,400.00,89.00
22.421,,-173.18,-12.17,1195.58,21.22,-20.17,-166.69,5.00,285.00,400.00,89.00
22.469,,-172.29,-15.66,1180.35,19.53,2.85,158.06,5.00,285.00,400.00,89.00
22.516,,-176.58,-18.76,1200.40,21.74,-20.48,-166.82,5.00,285.00,400.00,89.00
22.564,,-178.80,-22.90,1207.40,20.46,3.29,164.27,5.00,285.00,400.00,89.00
22.611,,-180.54,-28.89,1209.69,21.55,-18.51,-167.22,5.00,285.00,400.00,89.00
22.658,,-181.45,-37.22,1203.46,21.51,-20.26,-161.96,5.00,285.00,400.00,89.00
22.706,,-185.61,-47.96,1214.04,21.73,-21.73,-166.03,5.00,285.00,400.00,89.00
22.753,,-186.03,-53.82,1205.39,21.52,3.09,161.93,5.00,285.00,400.00,89.00
22.806,,-191.31,-70.38,1207.50,21.71,3.74,161.24,5.00,285.00,400.00,89.00
22.857,,-198.63,-92.68,1225.04,22.53,2.37,161.56,5.00,285.00,400.00,89.00
22.913,,-200.99,-96.64,1233.70,21.93,3.51,162.37,5.00,285.00,400.00,89.00
22.960,,-201.73,-107.85,1229.63,21.82,5.88,164.18,5.00,285.00,400.00,89.00
23.009,,-202.35,-129.55,1231.78,21.27,-27.72,-161.09,5.00,285.00,400.00,89.00
23.059,,-202.65,-144.74,1235.82,20.92,-25.72,-155.87,5.00,285.00,400.00,89.00
23.111,,-201.94,-155.07,1227.92,21.40,6.18,162.13,5.00,285.00,400.00,89.00
23.161,,-200.24,-166.45,1217.93,21.71,5.67,161.16,5.00,285.00,400.00,89.00
23.209,,-197.65,-170.00,1202.81,21.33,7.09,161.15,5.00,285.00,400.00,89.00
23.258,,-198.31,-180.53,1209.24,17.81,-31.86,-153.27,5.00,285.00,400.00,89.00
23.308,,-198.89,-185.48,1200.63,21.10,7.47,160.83,5.00,285.00,400.00,89.00
23.359,,-197.49,-185.28,1189.91,21.24,8.83,160.45,5.00,285.00,400.00,89.00
23.412,,-198.79,-186.66,1189.96,17.24,-32.41,-149.37,5.00,285.00,400.00,89.00
23.465,,-200.24,-185.99,1190.19,17.27,-32.45,-149.44,5.00,285.00,400.00,89.00
23.514,,-201.84,-183.21,1187.20,18.80,-31.72,-149.70,5.00,285.00,400.00,89.00
23.565,,-203.38,-180.28,1181.95,17.71,-31.19,-148.14,5.00,285.00,400.00,89.00
23.614,,-205.20,-177.80,1177.68,22.69,8.47,160.23,5.00,285.00,400.00,89.00
23.665,,-204.59,-174.64,1169.49,22.41,5.84,156.32,5.00,285.00,400.00,89.00
23.714,,-205.83,-173.56,1171.66,22.62,6.72,156.79,5.00,285.00,400.00,89.00
23.765,,-205.77,-171.64,1169.40,22.27,7.41,157.18,5.00,285.00,400.00,89.00
23.816,,-206.42,-170.02,1169.86,19.71,-31.59,-149.62,5.00,285.00,400.00,89.00
23.866,,-211.61,-174.47,1200.90,22.98,0.90,154.71,5.00,285.00,400.00,89.00
23.913,,-204.13,-168.71,1160.13,22.70,8.34,157.78,5.00,285.00,400.00,89.00
23.962,,-205.50,-170.82,1169.89,22.62,7.02,158.14,5.00,285.00,400.00,89.00
24.011,,-207.26,-173.97,1181.77,22.96,7.53,159.50,5.00,285.00,400.00,89.00
24.059,,-202.18,-171.52,1156.75,21.98,7.14,156.15,5.00,285.00,400.00,89.00
24.108,,-204.44,-175.09,1172.54,22.84,7.64,157.30,5.00,285.00,400.00,89.00
24.159,,-205.21,-176.40,1177.85,22.67,8.48,160.16,5.00,285.00,400.00,89.00
24.209,,-202.12,-176.21,1165.98,22.02,8.40,158.06,5.00,285.00,400.00,89.00
24.256,,-201.13,-177.15,1166.42,21.90,5.60,155.11,5.00,285.00,400.00,89.00
24.281,,-202.58,-177.50,1175.35,18.63,-31.33,-148.65,6.00,429.00,408.00,77.00
24.328,,-200.60,-175.90,1165.94,18.99,-32.19,-149.37,6.00,429.00,408.00,77.00
24.376,,-201.49,-176.39,1168.42,22.33,7.56,157.45,6.00,429.00,408.00,77.00
24.425,,-200.83,-175.66,1164.69,21.57,6.37,155.62,6.00,429.00,408.00,77.00
24.474,,-203.79,-176.36,1177.71,22.68,8.54,160.18,6.00,429.00,408.00,77.00
24.522,,-202.55,-174.68,1168.68,22.31,7.65,157.44,6.00,429.00,408.00,77.00
24.570,,-201.91,-172.90,1164.66,18.04,-32.07,-146.84,6.00,429.00,408.00,77.00
24.619,,-202.44,-173.27,1165.08,21.78,7.47,157.43,6.00,429.00,408.00,77.00
24.669,,-202.61,-173.84,1176.26,21.65,5.96,156.22,6.00,429.00,408.00,77.00
24.715,,-197.99,-171.33,1165.08,18.48,-30.42,-146.13,6.00,429.00,408.00,77.00
24.763,,-191.21,-169.40,1160.81,17.90,-29.88,-145.86,6.00,429.00,408.00,77.00
24.810,,-185.86,-169.88,1170.63,15.64,-29.89,-145.28,6.00,429.00,408.00,77.00
24.858,,-182.53,-170.07,1180.72,16.33,-30.03,-148.98,6.00,429.00,408.00,77.00
24.906,,-174.32,-168.43,1179.84,14.37,-28.70,-146.79,6.00,429.00,408.00,77.00
24.961,,-160.44,-165.22,1176.95,13.01,-25.43,-143.86,6.00,429.00,408.00,77.00
25.020,,-154.04,-165.27,1180.74,15.92,6.54,158.16,6.00,429.00,408.00,77.00
25.069,,-148.41,-161.91,1166.87,15.68,6.31,156.85,6.00,429.00,408.00,77.00
25.119,,-137.18,-157.25,1162.88,14.22,5.76,156.26,6.00,429.00,408.00,77.00
25.171,,-135.48,-156.39,1175.10,14.47,6.62,158.93,6.00,429.00,408.00,77.00
25.218,,-133.73,-151.39,1182.39,11.12,-21.61,-146.29,6.00,429.00,408.00,77.00
25.267,,-134.45,-149.82,1183.29,14.14,7.18,159.92,6.00,429.00,408.00,77.00
25.314,,-136.43,-147.35,1192.55,11.35,-21.44,-149.15,6.00,429.00,408.00,77.00
25.362,,-141.45,-146.12,1210.13,12.01,-22.87,-152.76,6.00,429.00,408.00,77.00
25.411,,-144.40,-142.09,1205.03,12.47,-23.46,-151.82,6.00,429.00,408.00,77.00
25.462,,-146.31,-139.37,1207.85,13.03,-24.10,-153.73,6.00,429.00,408.00,77.00
25.510,,-147.20,-136.47,1214.17,15.57,6.47,165.68,6.00,429.00,408.00,77.00
25.560,,-146.78,-133.91,1209.07,13.61,-23.70,-155.52,6.00,429.00,408.00,77.00
25.609,,-148.11,-130.81,1220.60,16.04,6.66,165.38,6.00,429.00,408.00,77.00
25.660,,-148.06,-129.63,1221.67,16.61,7.43,167.10,6.00,429.00,408.00,77.00
25.709,,-148.93,-130.53,1231.93,16.10,6.16,166.51,6.00,429.00,408.00,77.00
25.760,,-148.06,-129.63,1221.67,16.61,7.43,167.10,6.00,429.00,408.00,77.00
25.810,,-149.37,-134.29,1247.51,13.68,-24.90,-161.79,6.00,429.00,408.00,77.00
25.863,,-147.25,-134.29,1237.37,13.56,-24.87,-160.15,6.00,429.00,408.00,77.00
25.918,,-145.55,-137.64,1242.79,14.06,-22.04,-159.40,6.00,429.00,408.00,77.00
25.968,,-144.29,-139.31,1247.79,13.16,-21.86,-159.04,6.00,429.00,408.00,77.00
26.022,,-141.15,-142.25,1247.61,13.07,-23.39,-159.34,6.00,429.00,408.00,77.00
26.074,,-139.03,-145.85,1246.57,13.02,-21.80,-158.61,6.00,429.00,408.00,77.00
26.123,,-137.57,-147.58,1241.55,15.66,10.26,172.91,6.00,429.00,408.00,77.00
26.174,,-136.63,-148.36,1239.68,11.93,-22.15,-156.80,6.00,429.00,408.00,77.00
26.228,,-137.17,-151.82,1251.18,12.49,-22.73,-160.09,6.00,429.00,408.00,77.00
26.284,,-137.15,-153.29,1250.99,12.47,-22.76,-160.02,6.00,429.00,408.00,77.00
26.335,,-136.97,-153.98,1249.08,12.05,-20.12,-157.33,6.00,429.00,408.00,77.00
26.386,,-136.47,-153.59,1241.79,14.71,3.94,166.40,6.00,429.00,408.00,77.00
26.435,,-138.43,-155.65,1262.44,12.16,-21.33,-159.66,6.00,429.00,408.00,77.00
26.486,,-137.85,-154.41,1257.14,12.57,-21.70,-157.97,6.00,429.00,408.00,77.00
26.537,,-137.15,-153.29,1250.99,12.47,-22.76,-160.02,6.00,429.00,408.00,77.00
26.589,,-137.68,-153.84,1256.12,14.98,4.78,168.36,6.00,429.00,408.00,77.00
26.640,,-136.51,-152.35,1243.80,14.92,5.32,166.85,6.00,429.00,408.00,77.00
26.670,,-138.32,-153.56,1255.24,14.61,5.47,166.83,7.00,960.00,233.00,89.00
26.722,,-138.32,-153.73,1256.85,15.58,5.83,170.37,7.00,960.00,233.00,89.00
26.771,,-137.13,-151.96,1250.88,11.98,-23.17,-158.32,7.00,960.00,233.00,89.00
26.821,,-137.17,-151.82,1251.18,12.49,-22.73,-160.09,7.00,960.00,233.00,89.00
26.871,,-136.91,-151.86,1250.68,14.92,7.86,169.21,7.00,960.00,233.00,89.00
26.922,,-136.93,-152.34,1256.23,14.98,4.81,168.29,7.00,960.00,233.00,89.00
26.972,,-135.03,-150.85,1243.84,14.92,5.39,166.78,7.00,960.00,233.00,89.00
27.021,,-134.40,-149.79,1239.33,11.90,-22.08,-156.68,7.00,960.00,233.00,89.00
27.075,,-135.68,-151.06,1251.16,12.50,-22.65,-160.09,7.00,960.00,233.00,89.00
27.137,,-135.10,-151.15,1251.08,14.94,8.03,169.39,7.00,960.00,233.00,89.00
27.186,,-129.79,-149.40,1244.59,14.42,8.04,169.30,7.00,960.00,233.00,89.00
27.234,,-123.23,-150.32,1256.59,9.16,-23.21,-159.16,7.00,960.00,233.00,89.00
27.284,,-106.21,-149.65,1248.75,8.22,-21.01,-156.87,7.00,960.00,233.00,89.00
27.335,,-86.16,-147.00,1218.38,5.43,-17.82,-150.66,7.00,960.00,233.00,89.00
27.384,,-68.38,-143.69,1167.58,6.50,8.69,157.17,7.00,960.00,233.00,89.00
27.430,,-52.67,-146.78,1171.64,5.27,8.89,158.14,7.00,960.00,233.00,89.00
27.478,,-39.62,-148.50,1174.90,-0.18,-14.59,-144.67,7.00,960.00,233.00,89.00
27.523,,-28.15,-155.97,1213.58,-1.98,-14.73,-147.90,7.00,960.00,233.00,89.00
27.567,,3.12,-154.43,1141.72,-3.83,-6.73,-138.81,7.00,960.00,233.00,89.00
27.609,,39.08,-167.27,1171.57,-7.66,-0.34,-141.14,7.00,960.00,233.00,89.00
27.656,,67.15,-177.41,1182.45,-11.33,1.57,-144.07,7.00,960.00,233.00,89.00
27.703,,82.58,-178.89,1153.26,-11.96,4.21,-139.75,7.00,960.00,233.00,89.00
27.755,,93.07,-185.83,1181.15,-13.01,5.27,-144.45,7.00,960.00,233.00,89.00
27.803,,107.70,-191.60,1181.11,-14.46,4.38,158.78,7.00,960.00,233.00,89.00
27.852,,118.25,-195.96,1181.75,-15.79,4.51,157.15,7.00,960.00,233.00,89.00
27.948,,147.04,-210.25,1186.30,-19.84,5.07,159.32,7.00,960.00,233.00,89.00
27.996,,156.16,-216.02,1201.93,-19.77,15.84,-147.77,7.00,960.00,233.00,89.00
28.045,,158.60,-213.60,1163.34,-20.40,15.31,-142.08,7.00,960.00,233.00,89.00
28.094,,170.32,-224.47,1192.53,-22.93,4.20,159.26,7.00,960.00,233.00,89.00
28.153,,175.57,-229.68,1185.83,-23.42,3.63,158.73,7.00,960.00,233.00,89.00
28.205,,178.13,-234.80,1178.25,-23.61,2.10,157.37,7.00,960.00,233.00,89.00
28.268,,181.19,-239.59,1183.84,-23.43,3.74,157.43,7.00,960.00,233.00,89.00
28.315,,182.23,-241.89,1179.78,-24.74,3.76,157.33,7.00,960.00,233.00,89.00
28.365,,189.19,-251.37,1185.37,-24.72,2.59,157.76,7.00,960.00,233.00,89.00
28.416,,195.30,-259.04,1193.31,-25.24,1.39,159.30,7.00,960.00,233.00,89.00
28.465,,202.65,-266.67,1196.27,-25.79,1.64,159.40,7.00,960.00,233.00,89.00
28.512,,207.42,-271.10,1187.40,-26.56,1.91,157.99,7.00,960.00,233.00,89.00
28.561,,215.22,-278.08,1193.82,-27.39,1.39,158.67,7.00,960.00,233.00,89.00
28.611,,221.63,-284.51,1203.30,-28.82,0.67,160.93,7.00,960.00,233.00,89.00
28.661,,223.16,-285.45,1190.41,-28.98,0.92,159.41,7.00,960.00,233.00,89.00
28.710,,229.19,-290.58,1184.05,-29.73,-0.27,159.52,7.00,960.00,233.00,89.00
28.760,,232.27,-292.15,1173.48,-30.43,-0.02,157.91,7.00,960.00,233.00,89.00
28.810,,230.90,-289.67,1157.49,-30.59,1.39,155.18,7.00,960.00,233.00,89.00
28.859,,235.87,-294.55,1168.64,-30.44,1.43,155.10,7.00,960.00,233.00,89.00
28.909,,232.32,-291.22,1148.22,-31.03,0.82,154.64,7.00,960.00,233.00,89.00
28.960,,230.68,-292.13,1146.96,-31.33,1.36,153.97,7.00,960.00,233.00,89.00
29.010,,229.76,-291.79,1145.00,-30.77,1.40,154.15,7.00,960.00,233.00,89.00
29.058,,225.17,-289.39,1131.57,-31.23,1.77,152.29,7.00,960.00,233.00,89.00
29.107,,225.10,-289.65,1131.18,-31.23,1.75,152.28,7.00,960.00,233.00,89.00
29.165,,224.76,-289.17,1128.59,-30.70,1.66,151.20,7.00,960.00,233.00,89.00
29.219,,223.35,-287.27,1119.75,-31.39,1.62,151.23,7.00,960.00,233.00,89.00
29.271,,223.00,-286.65,1118.04,-31.68,2.07,150.51,7.00,960.00,233.00,89.00
29.322,,225.67,-287.92,1126.34,-31.26,2.86,150.96,7.00,960.00,233.00,89.00
29.372,,223.59,-284.73,1115.17,-31.15,2.01,149.34,7.00,960.00,233.00,89.00
29.421,,224.16,-284.90,1117.22,-31.93,2.76,150.91,7.00,960.00,233.00,89.00
29.472,,222.90,-283.18,1111.85,-31.70,3.03,149.05,7.00,960.00,233.00,89.00
29.497,,225.66,-286.54,1126.48,-31.25,2.83,150.90,8.00,573.00,532.00,93.00
29.546,,222.76,-283.35,1114.63,-31.42,2.63,149.81,8.00,573.00,532.00,93.00
29.593,,222.70,-283.60,1114.25,-31.41,2.61,149.80,8.00,573.00,532.00,93.00
29.643,,222.70,-283.60,1114.25,-31.41,2.61,149.80,8.00,573.00,532.00,93.00
