Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
14.801,,-230.29,-234.51,1249.80,18.25,-37.87,-153.78,4.00,372.00,261.00,75.00
14.851,,-227.57,-234.12,1240.75,25.15,13.89,168.95,4.00,372.00,261.00,75.00
14.907,,-227.85,-237.47,1250.53,17.60,-37.93,-152.07,4.00,372.00,261.00,75.00
14.971,,-223.62,-238.16,1240.40,17.37,-39.74,-153.44,4.00,372.00,261.00,75.00
15.024,,-218.71,-242.98,1236.31,15.90,-39.59,-151.30,4.00,372.00,261.00,75.00
15.075,,-217.60,-249.82,1251.87,14.89,-37.54,-148.93,4.00,372.00,261.00,75.00
15.127,,-213.03,-255.05,1254.27,20.39,10.96,165.38,4.00,372.00,261.00,75.00
15.177,,-205.37,-256.02,1241.74,12.22,-36.17,-144.97,4.00,372.00,261.00,75.00
15.230,,-202.84,-261.59,1247.48,19.58,11.52,164.69,4.00,372.00,261.00,75.00
15.278,,-198.74,-267.07,1251.88,19.58,11.23,163.56,4.00,372.00,261.00,75.00
15.326,,-189.93,-268.51,1240.46,9.63,-35.38,-142.06,4.00,372.00,261.00,75.00
15.374,,-186.03,-272.97,1245.17,17.10,10.86,162.59,4.00,372.00,261.00,75.00
15.421,,-182.32,-274.64,1245.11,17.50,10.59,163.69,4.00,372.00,261.00,75.00
15.470,,-178.73,-273.04,1232.99,9.09,-32.69,-140.96,4.00,372.00,261.00,75.00
15.516,,-178.34,-275.75,1239.25,8.54,-33.22,-141.91,4.00,372.00,261.00,75.00
15.566,,-179.21,-278.24,1245.09,16.74,12.68,164.51,4.00,372.00,261.00,75.00
15.613,,-178.31,-277.23,1238.83,17.58,12.60,164.53,4.00,372.00,261.00,75.00
15.662,,-178.12,-275.70,1233.65,16.68,12.90,163.68,4.00,372.00,261.00,75.00
15.710,,-178.70,-276.29,1239.08,7.98,-33.34,-140.58,4.00,372.00,261.00,75.00
15.757,,-178.29,-275.84,1238.82,7.96,-33.43,-140.65,4.00,372.00,261.00,75.00
15.806,,-177.93,-273.99,1233.87,7.87,-33.88,-141.91,4.00,372.00,261.00,75.00
15.854,,-177.58,-273.96,1232.67,16.08,10.96,162.91,4.00,372.00,261.00,75.00
15.902,,-179.50,-277.65,1251.24,8.74,-32.99,-142.98,4.00,372.00,261.00,75.00
15.950,,-178.33,-275.91,1244.30,9.24,-32.44,-141.87,4.00,372.00,261.00,75.00
15.998,,-178.54,-276.77,1244.53,17.55,10.72,163.81,4.00,372.00,261.00,75.00
16.045,,-177.82,-276.56,1244.66,7.75,-31.86,-141.34,4.00,372.00,261.00,75.00
16.092,,-176.24,-273.93,1233.68,7.73,-34.84,-142.06,4.00,372.00,261.00,75.00
16.140,,-179.50,-277.66,1251.15,17.66,12.49,165.48,4.00,372.00,261.00,75.00
16.191,,-208.19,-317.93,1440.64,19.50,-0.61,175.46,4.00,372.00,261.00,75.00
16.240,,-181.02,-272.17,1239.99,17.52,12.58,164.39,4.00,372.00,261.00,75.00
16.288,,-181.34,-269.58,1233.32,17.89,14.12,165.91,4.00,372.00,261.00,75.00
16.336,,-183.08,-269.21,1240.50,8.62,-34.33,-142.51,4.00,372.00,261.00,75.00
16.384,,-185.63,-269.41,1246.44,18.09,11.19,164.87,4.00,372.00,261.00,75.00
16.433,,-186.39,-269.61,1252.87,8.99,-33.19,-143.55,4.00,372.00,261.00,75.00
16.483,,-186.52,-267.63,1246.21,18.74,11.91,166.23,4.00,372.00,261.00,75.00
16.531,,-185.09,-265.20,1239.39,9.60,-36.16,-145.61,4.00,372.00,261.00,75.00
16.579,,-185.40,-265.43,1241.41,9.31,-34.17,-144.06,4.00,372.00,261.00,75.00
16.627,,-186.43,-266.25,1247.05,9.35,-34.58,-142.93,4.00,372.00,261.00,75.00
16.679,,-187.53,-267.51,1251.87,18.11,10.68,164.79,4.00,372.00,261.00,75.00
16.726,,-186.53,-266.15,1246.42,18.72,11.92,166.17,4.00,372.00,261.00,75.00
16.776,,-187.17,-266.47,1246.97,18.05,11.14,164.74,4.00,372.00,261.00,75.00
16.825,,-187.17,-266.47,1246.97,18.05,11.14,164.74,4.00,372.00,261.00,75.00
16.875,,-188.60,-268.82,1259.01,9.65,-33.35,-143.73,4.00,372.00,261.00,75.00
16.923,,-186.12,-266.28,1246.24,9.77,-35.50,-144.38,4.00,372.00,261.00,75.00
16.971,,-187.93,-268.86,1258.33,10.07,-34.20,-145.17,4.00,372.00,261.00,75.00
17.022,,-186.59,-267.19,1246.76,18.36,12.20,165.13,4.00,372.00,261.00,75.00
17.083,,-185.51,-265.34,1240.95,9.19,-35.19,-144.17,4.00,372.00,261.00,75.00
17.131,,-186.37,-266.36,1246.65,9.89,-34.43,-144.18,4.00,372.00,261.00,75.00
17.181,,-187.65,-268.74,1257.76,9.95,-35.31,-145.36,4.00,372.00,261.00,75.00
17.230,,-186.67,-267.80,1252.44,9.37,-35.04,-145.22,4.00,372.00,261.00,75.00
17.279,,-186.57,-268.29,1252.90,17.56,10.78,165.68,4.00,372.00,261.00,75.00
17.327,,-185.26,-266.34,1246.63,10.11,-32.34,-143.82,4.00,372.00,261.00,75.00
17.375,,-185.26,-266.34,1246.63,10.11,-32.34,-143.82,4.00,372.00,261.00,75.00
17.423,,-185.26,-266.34,1246.63,10.11,-32.34,-143.82,4.00,372.00,261.00,75.00
17.471,,-185.26,-266.34,1246.63,10.11,-32.34,-143.82,4.00,372.00,261.00,75.00
17.520,,-184.65,-265.80,1241.24,17.50,11.08,164.79,4.00,372.00,261.00,75.00
17.569,,-184.44,-265.75,1241.02,17.78,12.07,165.05,4.00,372.00,261.00,75.00
17.622,,-184.44,-265.75,1241.02,17.78,12.07,165.05,4.00,372.00,261.00,75.00
17.647,,-183.90,-265.39,1241.30,9.31,-34.11,-144.03,5.00,852.00,530.00,86.00
17.693,,-184.85,-266.10,1246.43,9.57,-32.47,-142.48,5.00,852.00,530.00,86.00
17.741,,-187.27,-268.99,1258.89,18.14,10.97,165.75,5.00,852.00,530.00,86.00
17.790,,-185.66,-266.43,1246.86,18.06,11.20,164.75,5.00,852.00,530.00,86.00
17.838,,-185.88,-265.99,1245.73,19.03,13.01,166.50,5.00,852.00,530.00,86.00
17.887,,-185.88,-265.99,1245.73,19.03,13.01,166.50,5.00,852.00,530.00,86.00
17.937,,-185.36,-264.84,1242.15,18.87,15.68,168.09,5.00,852.00,530.00,86.00
17.987,,-185.58,-264.86,1244.04,9.10,-36.78,-146.58,5.00,852.00,530.00,86.00
18.035,,-184.50,-266.72,1252.86,17.86,11.95,165.98,5.00,852.00,530.00,86.00
18.085,,-180.09,-264.81,1252.34,9.24,-31.69,-143.36,5.00,852.00,530.00,86.00
18.132,,-169.85,-260.90,1246.01,7.50,-32.43,-144.33,5.00,852.00,530.00,86.00
18.180,,-153.19,-249.76,1201.37,6.91,-29.46,-137.46,5.00,852.00,530.00,86.00
18.229,,-137.46,-250.37,1229.42,3.78,-29.19,-139.72,5.00,852.00,530.00,86.00
18.321,,-98.04,-234.51,1208.96,2.47,-20.25,-138.09,5.00,852.00,530.00,86.00
18.365,,-75.35,-223.88,1198.35,5.46,7.93,158.55,5.00,852.00,530.00,86.00
18.412,,-58.23,-215.19,1194.85,4.43,7.78,157.64,5.00,852.00,530.00,86.00
18.454,,-45.84,-209.07,1204.17,-1.06,-13.39,-136.13,5.00,852.00,530.00,86.00
18.592,,26.99,-157.04,1186.71,-4.99,-1.83,-139.93,5.00,852.00,530.00,86.00
18.639,,54.25,-135.66,1173.87,-7.98,3.75,157.28,5.00,852.00,530.00,86.00
18.687,,65.91,-121.10,1143.32,-8.05,-1.81,156.84,5.00,852.00,530.00,86.00
18.731,,84.28,-107.13,1157.41,-12.33,4.90,154.29,5.00,852.00,530.00,86.00
18.778,,97.74,-96.78,1179.76,-14.63,6.41,155.18,5.00,852.00,530.00,86.00
18.824,,132.50,-76.83,1282.03,-17.92,6.39,179.90,5.00,852.00,530.00,86.00
18.869,,123.99,-63.56,1151.95,-19.34,7.01,154.43,5.00,852.00,530.00,86.00
18.914,,131.89,-52.22,1152.94,-21.50,7.79,153.82,5.00,852.00,530.00,86.00
18.959,,143.12,-46.81,1222.34,-23.22,15.90,163.81,5.00,852.00,530.00,86.00
19.004,,135.45,-35.26,1137.98,-23.39,9.87,152.45,5.00,852.00,530.00,86.00
19.052,,154.03,-30.90,1276.08,-22.10,6.84,-179.96,5.00,852.00,530.00,86.00
19.103,,137.94,-19.65,1129.55,-23.92,1.58,-155.93,5.00,852.00,530.00,86.00
19.157,,138.34,-17.24,1119.95,-24.71,8.89,148.82,5.00,852.00,530.00,86.00
19.206,,141.60,-14.61,1119.50,-24.79,9.86,150.02,5.00,852.00,530.00,86.00
19.252,,146.22,-14.55,1126.96,-25.55,11.86,151.27,5.00,852.00,530.00,86.00
19.298,,146.40,-15.04,1125.68,-25.86,10.66,151.08,5.00,852.00,530.00,86.00
19.345,,144.66,-17.77,1119.97,-26.24,12.10,149.16,5.00,852.00,530.00,86.00
19.389,,144.71,-19.51,1119.53,-25.39,3.99,-153.56,5.00,852.00,530.00,86.00
19.435,,146.06,-23.49,1127.07,-26.00,2.16,-154.95,5.00,852.00,530.00,86.00
19.480,,146.52,-27.34,1125.89,-25.78,10.12,150.34,5.00,852.00,530.00,86.00
19.525,,148.71,-34.05,1121.71,-26.11,10.56,149.48,5.00,852.00,530.00,86.00
19.570,,150.03,-37.37,1121.41,-26.11,10.72,149.62,5.00,852.00,530.00,86.00
19.621,,168.31,-43.56,1245.90,-25.26,7.34,-179.88,5.00,852.00,530.00,86.00
19.669,,170.80,-48.94,1250.65,-26.17,7.85,177.59,5.00,852.00,530.00,86.00
19.716,,152.47,-46.78,1115.24,-25.85,8.03,149.18,5.00,852.00,530.00,86.00
19.762,,152.80,-49.41,1118.79,-26.39,9.31,148.59,5.00,852.00,530.00,86.00
19.810,,151.03,-49.05,1105.26,-26.82,5.97,-151.53,5.00,852.00,530.00,86.00
19.858,,150.19,-51.12,1101.99,-26.38,9.61,147.92,5.00,852.00,530.00,86.00
19.906,,150.66,-51.77,1105.40,-26.04,9.47,148.98,5.00,852.00,530.00,86.00
19.954,,170.41,-59.15,1246.89,-26.26,9.76,176.83,5.00,852.00,530.00,86.00
20.001,,150.28,-53.11,1102.49,-26.38,9.05,146.83,5.00,852.00,530.00,86.00
20.047,,151.09,-53.96,1105.41,-26.83,6.81,-150.06,5.00,852.00,530.00,86.00
20.096,,150.83,-55.37,1105.20,-26.86,9.53,148.03,5.00,852.00,530.00,86.00
20.146,,152.40,-56.91,1113.03,-26.74,11.71,148.45,5.00,852.00,530.00,86.00
20.193,,153.06,-57.25,1105.11,-26.84,6.95,-149.97,5.00,852.00,530.00,86.00
20.240,,154.21,-58.67,1111.47,-27.05,9.48,149.00,5.00,852.00,530.00,86.00
20.288,,153.73,-58.96,1104.42,-26.89,9.88,148.09,5.00,852.00,530.00,86.00
20.337,,153.09,-59.90,1097.44,-27.56,10.87,147.45,5.00,852.00,530.00,86.00
20.387,,153.19,-61.20,1100.42,-27.20,10.01,147.16,5.00,852.00,530.00,86.00
20.435,,153.56,-62.26,1107.67,-26.52,9.01,147.96,5.00,852.00,530.00,86.00
20.479,,151.88,-62.50,1100.39,-27.19,9.98,147.26,5.00,852.00,530.00,86.00
20.524,,152.48,-62.83,1103.55,-27.71,10.58,148.44,5.00,852.00,530.00,86.00
20.570,,172.09,-70.68,1247.77,-26.42,7.76,179.63,5.00,852.00,530.00,86.00
20.614,,152.48,-62.83,1103.55,-27.71,10.58,148.44,5.00,852.00,530.00,86.00
20.659,,175.11,-70.95,1258.70,-26.64,8.13,178.01,5.00,852.00,530.00,86.00
20.704,,153.86,-62.55,1103.99,-27.71,9.91,147.16,5.00,852.00,530.00,86.00
20.749,,155.53,-62.62,1111.16,-27.04,9.66,149.17,5.00,852.00,530.00,86.00
20.795,,177.06,-70.50,1256.58,-26.32,8.01,175.80,5.00,852.00,530.00,86.00
20.839,,159.21,-63.69,1124.12,-26.52,10.27,151.49,5.00,852.00,530.00,86.00
20.888,,158.64,-64.31,1114.17,-26.70,9.59,150.20,5.00,852.00,530.00,86.00
20.934,,163.91,-68.50,1134.14,-26.34,9.19,152.29,5.00,852.00,530.00,86.00
20.980,,179.68,-76.46,1230.40,-26.27,6.28,167.56,5.00,852.00,530.00,86.00
21.024,,169.33,-73.86,1154.54,-25.97,9.52,156.34,5.00,852.00,530.00,86.00
21.069,,166.61,-74.57,1133.65,-26.33,9.48,152.54,5.00,852.00,530.00,86.00
21.114,,168.88,-76.16,1147.66,-25.78,8.31,156.20,5.00,852.00,530.00,86.00
21.158,,169.35,-78.64,1156.61,-25.60,8.38,155.93,5.00,852.00,530.00,86.00
21.206,,168.45,-80.06,1157.45,-25.58,8.29,156.21,5.00,852.00,530.00,86.00
21.259,,178.58,-84.83,1227.58,-25.23,10.40,169.67,5.00,852.00,530.00,86.00
21.306,,167.37,-80.37,1157.34,-24.70,10.92,-155.73,5.00,852.00,530.00,86.00
21.352,,166.84,-81.61,1167.89,-24.49,7.89,157.77,5.00,852.00,530.00,86.00
21.397,,166.14,-81.61,1167.91,-24.49,7.85,157.78,5.00,852.00,530.00,86.00
21.441,,165.89,-81.40,1175.12,-23.78,9.74,-157.17,5.00,852.00,530.00,86.00
21.488,,164.28,-80.60,1171.24,-24.13,10.46,-158.57,5.00,852.00,530.00,86.00
21.536,,163.41,-80.49,1167.15,-23.60,6.53,157.42,5.00,852.00,530.00,86.00
21.582,,162.86,-79.45,1164.75,-23.97,7.96,-156.55,5.00,852.00,530.00,86.00
21.628,,163.96,-80.31,1174.93,-23.75,7.79,157.82,5.00,852.00,530.00,86.00
21.674,,164.82,-80.10,1182.47,-23.86,9.83,160.26,5.00,852.00,530.00,86.00
21.719,,163.27,-79.26,1175.13,-23.74,8.55,159.78,5.00,852.00,530.00,86.00
21.765,,161.29,-78.72,1167.23,-23.59,9.14,158.34,5.00,852.00,530.00,86.00
21.811,,160.78,-78.05,1164.92,-23.97,7.86,-156.57,5.00,852.00,530.00,86.00
21.857,,169.80,-82.93,1230.72,-23.63,9.74,170.70,5.00,852.00,530.00,86.00
21.902,,169.80,-82.93,1230.72,-23.63,9.74,170.70,5.00,852.00,530.00,86.00
21.948,,169.80,-82.93,1230.72,-23.63,9.74,170.70,5.00,852.00,530.00,86.00
21.971,,162.77,-79.30,1178.19,-23.38,10.21,-158.42,6.00,660.00,638.00,87.00
22.011,,161.44,-79.92,1172.02,-24.12,8.23,156.56,6.00,660.00,638.00,87.00
22.057,,161.86,-80.30,1175.00,-23.75,7.68,157.87,6.00,660.00,638.00,87.00
22.103,,161.86,-80.30,1175.00,-23.75,7.68,157.87,6.00,660.00,638.00,87.00
22.147,,161.38,-79.88,1171.61,-24.09,8.90,158.33,6.00,660.00,638.00,87.00
22.190,,161.38,-79.88,1171.61,-24.09,8.90,158.33,6.00,660.00,638.00,87.00
22.232,,161.38,-79.88,1171.61,-24.09,8.90,158.33,6.00,660.00,638.00,87.00
22.276,,161.38,-79.88,1171.61,-24.09,8.90,158.33,6.00,660.00,638.00,87.00
22.320,,161.87,-79.94,1175.14,-23.74,8.49,159.84,6.00,660.00,638.00,87.00
22.365,,161.86,-80.30,1175.00,-23.75,7.68,157.87,6.00,660.00,638.00,87.00
22.410,,158.52,-78.38,1167.44,-23.58,8.16,156.54,6.00,660.00,638.00,87.00
22.455,,155.46,-76.92,1166.84,-22.66,8.53,155.47,6.00,660.00,638.00,87.00
22.505,,158.63,-77.93,1241.38,-21.81,8.56,178.28,6.00,660.00,638.00,87.00
22.552,,149.24,-72.63,1253.16,-20.08,7.86,178.45,6.00,660.00,638.00,87.00
22.598,,132.46,-63.69,1183.15,-18.62,7.65,160.43,6.00,660.00,638.00,87.00
22.643,,122.35,-57.98,1167.85,-18.34,8.33,157.73,6.00,660.00,638.00,87.00
22.686,,112.62,-51.19,1168.61,-17.11,4.14,-156.23,6.00,660.00,638.00,87.00
22.731,,108.49,-48.59,1172.92,-16.35,2.97,-158.14,6.00,660.00,638.00,87.00
22.775,,97.05,-42.50,1169.33,-15.36,8.32,158.20,6.00,660.00,638.00,87.00
22.820,,88.59,-37.23,1152.11,-14.87,-0.70,-154.64,6.00,660.00,638.00,87.00
22.867,,79.88,-31.51,1167.48,-13.44,-2.11,-157.79,6.00,660.00,638.00,87.00
22.912,,65.41,-22.97,1132.17,-12.69,-5.31,-153.52,6.00,660.00,638.00,87.00
22.957,,55.32,-16.72,1127.88,-10.68,-7.57,-153.06,6.00,660.00,638.00,87.00
23.003,,45.87,-10.80,1150.43,-9.61,-7.53,-156.64,6.00,660.00,638.00,87.00
23.049,,37.24,-6.93,1184.38,-7.32,8.87,159.02,6.00,660.00,638.00,87.00
23.096,,30.38,-4.00,1148.63,-7.17,-9.15,-155.98,6.00,660.00,638.00,87.00
23.142,,24.09,-1.71,1198.14,-5.72,7.60,160.22,6.00,660.00,638.00,87.00
23.186,,15.94,1.14,1208.70,-4.15,8.09,164.26,6.00,660.00,638.00,87.00
23.231,,14.24,2.11,1219.45,-4.12,-6.09,-166.62,6.00,660.00,638.00,87.00
23.277,,12.57,1.97,1192.89,-4.50,7.43,160.48,6.00,660.00,638.00,87.00
23.329,,12.61,2.11,1199.46,-4.06,-7.21,-162.96,6.00,660.00,638.00,87.00
23.384,,13.60,1.92,1210.39,-3.73,-6.37,-166.45,6.00,660.00,638.00,87.00
23.428,,14.24,1.40,1219.39,-4.13,-6.10,-166.59,6.00,660.00,638.00,87.00
23.473,,15.11,0.53,1202.82,-4.51,-5.56,-162.30,6.00,660.00,638.00,87.00
23.519,,15.97,0.27,1210.70,-3.71,7.38,166.27,6.00,660.00,638.00,87.00
23.565,,17.74,0.14,1211.98,-4.57,-8.22,-166.89,6.00,660.00,638.00,87.00
23.610,,18.54,0.32,1218.42,-4.19,-6.41,-166.55,6.00,660.00,638.00,87.00
23.655,,18.64,0.53,1202.55,-4.51,-5.43,-162.28,6.00,660.00,638.00,87.00
23.701,,17.81,0.59,1202.83,-4.53,7.15,162.14,6.00,660.00,638.00,87.00
23.747,,17.79,0.96,1212.53,-4.53,6.15,163.57,6.00,660.00,638.00,87.00
23.791,,17.25,2.11,1204.90,-4.08,-4.69,-164.06,6.00,660.00,638.00,87.00
23.837,,17.14,2.07,1216.30,-3.77,4.92,167.65,6.00,660.00,638.00,87.00
23.884,,17.53,2.83,1225.29,-4.14,-2.93,-168.14,6.00,660.00,638.00,87.00
23.907,,17.47,2.98,1219.74,-4.56,-5.65,-168.95,7.00,538.00,731.00,67.00
23.951,,17.08,3.81,1212.80,-4.54,6.07,163.41,7.00,538.00,731.00,67.00
23.996,,17.11,4.61,1218.91,-4.16,-6.42,-166.71,7.00,538.00,731.00,67.00
24.041,,16.69,4.53,1211.01,-3.73,7.36,166.01,7.00,538.00,731.00,67.00
24.086,,16.56,5.31,1206.85,-4.07,-3.83,-161.73,7.00,538.00,731.00,67.00
24.130,,16.52,5.46,1203.07,-4.48,-5.48,-162.47,7.00,538.00,731.00,67.00
24.176,,16.52,5.46,1203.07,-4.48,-5.48,-162.47,7.00,538.00,731.00,67.00
24.220,,16.14,4.95,1196.65,-4.10,6.11,159.61,7.00,538.00,731.00,67.00
24.267,,16.18,5.12,1203.97,-3.67,-5.63,-162.48,7.00,538.00,731.00,67.00
24.313,,14.24,4.97,1219.69,-4.11,-6.06,-166.72,7.00,538.00,731.00,67.00
24.357,,10.62,5.05,1210.25,-3.33,7.85,164.16,7.00,538.00,731.00,67.00
24.401,,7.10,6.31,1215.23,-2.93,6.04,163.51,7.00,538.00,731.00,67.00
24.447,,3.87,7.74,1213.05,-2.12,7.21,166.15,7.00,538.00,731.00,67.00
24.493,,1.37,9.27,1225.34,-2.17,8.95,168.70,7.00,538.00,731.00,67.00
24.537,,-9.32,15.50,1211.98,-0.45,7.48,162.21,7.00,538.00,731.00,67.00
24.582,,-15.85,20.81,1218.51,0.63,-9.76,-168.39,7.00,538.00,731.00,67.00
24.630,,-20.50,25.44,1218.75,1.51,-9.93,-168.69,7.00,538.00,731.00,67.00
24.676,,-30.33,34.89,1227.87,2.36,7.37,165.68,7.00,538.00,731.00,67.00
24.721,,-35.66,41.60,1223.65,3.30,-8.98,-166.97,7.00,538.00,731.00,67.00
24.775,,-39.50,46.92,1238.30,3.93,-12.55,-172.13,7.00,538.00,731.00,67.00
24.823,,-43.72,52.23,1240.47,3.11,8.41,167.39,7.00,538.00,731.00,67.00
24.871,,-47.80,57.91,1257.86,4.55,4.83,169.22,7.00,538.00,731.00,67.00
24.918,,-52.06,63.69,1256.91,5.76,-9.74,-172.99,7.00,538.00,731.00,67.00
24.966,,-56.25,67.88,1270.68,5.94,2.95,165.44,7.00,538.00,731.00,67.00
25.013,,-57.50,69.37,1273.80,5.53,1.88,168.12,7.00,538.00,731.00,67.00
25.060,,-57.24,71.14,1275.18,4.83,8.23,171.87,7.00,538.00,731.00,67.00
25.109,,-57.03,72.14,1283.05,5.28,8.78,172.17,7.00,538.00,731.00,67.00
25.157,,-56.84,73.01,1293.47,6.36,-2.59,-177.81,7.00,538.00,731.00,67.00
25.205,,-55.71,71.32,1287.14,6.74,-14.30,178.01,7.00,538.00,731.00,67.00
25.254,,-56.21,70.96,1298.00,6.99,-11.22,176.00,7.00,538.00,731.00,67.00
25.303,,-56.64,69.28,1294.29,6.79,-9.34,-179.78,7.00,538.00,731.00,67.00
25.351,,-56.45,66.02,1290.99,5.79,8.65,172.10,7.00,538.00,731.00,67.00
25.402,,-56.69,63.93,1304.46,7.41,-12.08,176.99,7.00,538.00,731.00,67.00
25.455,,-56.65,62.35,1294.18,6.32,-10.04,-175.81,7.00,538.00,731.00,67.00
25.511,,-57.73,61.00,1310.26,6.87,-11.17,-179.35,7.00,538.00,731.00,67.00
25.562,,-58.71,56.80,1311.82,6.08,5.74,174.09,7.00,538.00,731.00,67.00
25.610,,-59.47,52.96,1311.26,6.09,5.83,174.30,7.00,538.00,731.00,67.00
25.657,,-60.77,50.47,1312.09,6.84,-3.73,169.55,7.00,538.00,731.00,67.00
25.704,,-61.40,49.12,1321.61,7.55,-6.09,170.96,7.00,538.00,731.00,67.00
25.749,,-62.50,47.27,1332.04,6.54,-3.74,-177.96,7.00,538.00,731.00,67.00
25.795,,-62.31,46.03,1330.53,7.12,5.23,-179.35,7.00,538.00,731.00,67.00
25.840,,-63.01,44.59,1338.82,7.01,-6.09,-176.93,7.00,538.00,731.00,67.00
25.886,,-62.27,43.12,1322.20,7.28,-1.62,-170.13,7.00,538.00,731.00,67.00
25.934,,-62.42,43.34,1329.01,7.24,1.15,-171.10,7.00,538.00,731.00,67.00
25.980,,-62.18,42.50,1320.07,7.65,-0.53,-167.79,7.00,538.00,731.00,67.00
26.025,,-62.95,43.10,1333.23,7.01,-3.64,165.58,7.00,538.00,731.00,67.00
26.071,,-63.41,43.70,1339.31,8.04,-6.25,167.25,7.00,538.00,731.00,67.00
26.118,,-63.85,44.57,1340.23,7.31,-6.51,174.50,7.00,538.00,731.00,67.00
26.164,,-64.41,45.84,1348.14,7.78,-8.83,178.03,7.00,538.00,731.00,67.00
26.209,,-64.60,46.82,1344.14,7.77,-8.94,170.41,7.00,538.00,731.00,67.00
26.257,,-64.24,47.74,1340.50,7.15,-7.35,179.76,7.00,538.00,731.00,67.00
26.304,,-63.74,47.58,1331.23,8.14,-14.92,174.60,7.00,538.00,731.00,67.00
26.352,,-64.74,49.02,1348.88,8.12,5.18,-179.39,7.00,538.00,731.00,67.00
26.397,,-63.78,49.27,1337.54,7.73,0.77,-170.76,7.00,538.00,731.00,67.00
26.442,,-63.14,48.81,1338.58,8.33,-10.61,174.15,7.00,538.00,731.00,67.00
26.490,,-63.58,48.79,1341.52,7.36,1.47,-175.47,7.00,538.00,731.00,67.00
26.537,,-62.67,48.53,1340.50,7.14,-7.24,179.86,7.00,538.00,731.00,67.00
26.585,,-62.35,48.03,1338.49,8.32,-10.60,174.23,7.00,538.00,731.00,67.00
26.632,,-62.80,47.20,1332.02,6.12,10.44,175.98,7.00,538.00,731.00,67.00
26.680,,-62.75,46.28,1329.56,7.52,-5.93,166.64,7.00,538.00,731.00,67.00
26.729,,-62.75,46.28,1329.56,7.52,-5.93,166.64,7.00,538.00,731.00,67.00
26.752,,-62.41,46.44,1329.14,7.24,1.16,-171.14,8.00,900.00,512.00,77.00
26.797,,-62.82,46.64,1348.19,7.77,-8.73,178.11,8.00,900.00,512.00,77.00
26.843,,-61.87,46.18,1340.13,7.13,-7.34,179.95,8.00,900.00,512.00,77.00
26.889,,-62.10,46.37,1344.27,7.06,-3.03,-172.74,8.00,900.00,512.00,77.00
26.936,,-61.80,46.58,1340.50,6.76,6.07,-178.80,8.00,900.00,512.00,77.00
26.983,,-60.95,46.70,1331.67,6.83,-0.89,-174.20,8.00,900.00,512.00,77.00
27.030,,-61.29,46.95,1340.91,7.41,-10.67,174.40,8.00,900.00,512.00,77.00
27.079,,-61.23,47.50,1335.32,7.27,-9.28,171.11,8.00,900.00,512.00,77.00
27.125,,-61.29,47.73,1341.02,7.42,-10.64,174.36,8.00,900.00,512.00,77.00
27.171,,-61.09,47.75,1340.29,7.13,-7.23,179.98,8.00,900.00,512.00,77.00
27.219,,-58.12,45.73,1332.90,6.22,5.37,-179.45,8.00,900.00,512.00,77.00
27.267,,-52.88,41.73,1322.73,6.43,-12.84,178.34,8.00,900.00,512.00,77.00
27.314,,-45.64,36.68,1320.17,5.41,-11.18,-178.50,8.00,900.00,512.00,77.00
27.449,,-9.86,12.87,1280.58,-0.10,9.22,166.34,8.00,900.00,512.00,77.00
27.493,,3.04,5.03,1248.58,-3.02,10.03,162.86,8.00,900.00,512.00,77.00
27.539,,16.24,-2.66,1219.52,-5.46,-8.05,-159.28,8.00,900.00,512.00,77.00
27.596,,35.96,-14.55,1224.01,-7.24,-6.36,-159.97,8.00,900.00,512.00,77.00
27.641,,67.64,-33.50,1167.14,-12.04,-7.25,-155.43,8.00,900.00,512.00,77.00
27.687,,84.79,-42.01,1167.65,-12.31,-2.97,-153.25,8.00,900.00,512.00,77.00
27.731,,96.01,-46.79,1204.45,-13.81,2.53,-158.92,8.00,900.00,512.00,77.00
27.779,,113.86,-55.40,1215.40,-15.16,7.21,-158.92,8.00,900.00,512.00,77.00
27.821,,127.16,-60.68,1207.43,-16.37,6.64,-159.89,8.00,900.00,512.00,77.00
27.882,,143.68,-65.47,1203.92,-19.40,8.57,-161.90,8.00,900.00,512.00,77.00
27.927,,146.59,-66.63,1211.50,-19.57,6.86,-162.56,8.00,900.00,512.00,77.00
27.971,,151.32,-67.32,1195.40,-21.44,8.58,161.69,8.00,900.00,512.00,77.00
28.016,,163.01,-67.88,1190.69,-23.17,7.54,160.81,8.00,900.00,512.00,77.00
28.059,,165.62,-66.51,1180.54,-24.33,8.85,-159.78,8.00,900.00,512.00,77.00
28.104,,167.70,-66.15,1180.30,-24.35,9.76,-157.83,8.00,900.00,512.00,77.00
28.149,,170.77,-65.83,1184.24,-24.91,9.60,160.89,8.00,900.00,512.00,77.00
28.192,,171.28,-64.43,1173.42,-25.10,9.17,-160.11,8.00,900.00,512.00,77.00
28.237,,171.52,-64.00,1168.96,-25.46,8.95,156.99,8.00,900.00,512.00,77.00
28.283,,177.16,-65.94,1204.66,-25.72,10.59,159.52,8.00,900.00,512.00,77.00
28.326,,177.91,-65.96,1204.89,-25.84,11.24,159.53,8.00,900.00,512.00,77.00
28.371,,180.13,-67.43,1205.15,-25.89,11.65,159.65,8.00,900.00,512.00,77.00
28.415,,175.47,-66.11,1162.50,-26.18,9.04,157.14,8.00,900.00,512.00,77.00
