Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
16.085,,-111.02,-260.69,1186.23,3.19,-22.83,-133.23,2.00,456.00,276.00,83.00
16.134,,-108.36,-260.08,1180.23,1.66,-21.24,-130.55,2.00,456.00,276.00,83.00
16.183,,-108.27,-263.31,1189.35,9.25,9.47,157.58,2.00,456.00,276.00,83.00
16.232,,-109.52,-266.11,1201.20,9.54,8.61,159.11,2.00,456.00,276.00,83.00
16.280,,-109.80,-266.62,1204.34,9.80,7.80,158.60,2.00,456.00,276.00,83.00
16.329,,-109.83,-266.00,1200.67,9.53,8.56,159.02,2.00,456.00,276.00,83.00
16.378,,-111.23,-266.97,1204.19,9.79,7.79,158.61,2.00,456.00,276.00,83.00
16.428,,-111.33,-265.59,1201.29,8.42,9.27,159.48,2.00,456.00,276.00,83.00
16.482,,-110.58,-263.25,1192.88,1.54,-22.08,-132.75,2.00,456.00,276.00,83.00
16.533,,-113.05,-264.73,1200.69,9.18,8.86,158.17,2.00,456.00,276.00,83.00
16.559,,-113.83,-265.60,1208.47,3.49,-22.13,-134.76,3.00,880.00,278.00,83.00
16.609,,-115.15,-263.01,1202.06,10.59,9.31,159.46,3.00,880.00,278.00,83.00
16.658,,-116.28,-265.00,1212.04,10.22,9.35,159.24,3.00,880.00,278.00,83.00
16.707,,-114.86,-260.23,1193.53,9.39,9.97,157.70,3.00,880.00,278.00,83.00
16.757,,-115.17,-259.95,1194.78,10.06,10.91,160.28,3.00,880.00,278.00,83.00
16.805,,-115.35,-260.80,1198.70,10.32,8.40,158.95,3.00,880.00,278.00,83.00
16.853,,-114.65,-260.10,1198.52,3.16,-23.83,-135.74,3.00,880.00,278.00,83.00
16.901,,-113.99,-259.93,1193.85,9.76,7.98,157.65,3.00,880.00,278.00,83.00
16.950,,-110.95,-260.76,1205.04,1.54,-22.86,-135.24,3.00,880.00,278.00,83.00
16.998,,-107.03,-260.46,1201.61,8.39,9.47,159.26,3.00,880.00,278.00,83.00
17.047,,-89.81,-260.19,1213.22,0.53,-18.82,-135.01,3.00,880.00,278.00,83.00
17.095,,-76.28,-260.16,1216.73,-0.99,-17.36,-134.62,3.00,880.00,278.00,83.00
17.146,,-65.58,-253.61,1184.86,4.22,9.28,156.19,3.00,880.00,278.00,83.00
17.241,,-22.92,-258.44,1216.68,-4.17,-8.87,-134.75,3.00,880.00,278.00,83.00
17.479,,126.97,-243.54,1143.53,-16.74,4.22,151.48,3.00,880.00,278.00,83.00
17.526,,151.32,-240.79,1131.96,-20.24,3.44,149.67,3.00,880.00,278.00,83.00
17.577,,172.86,-240.64,1132.77,-22.95,3.40,149.62,3.00,880.00,278.00,83.00
17.625,,197.48,-240.55,1138.37,-25.69,25.20,-139.88,3.00,880.00,278.00,83.00
17.675,,204.21,-238.09,1129.35,-29.97,4.22,151.69,3.00,880.00,278.00,83.00
17.725,,207.98,-234.32,1116.54,-30.98,4.45,149.33,3.00,880.00,278.00,83.00
17.776,,211.53,-230.72,1108.64,-31.65,4.56,149.17,3.00,880.00,278.00,83.00
17.822,,219.38,-227.46,1113.80,-33.50,5.46,150.10,3.00,880.00,278.00,83.00
17.870,,219.21,-218.96,1094.85,-33.70,5.91,147.21,3.00,880.00,278.00,83.00
17.919,,219.78,-216.90,1093.73,-34.27,5.05,148.57,3.00,880.00,278.00,83.00
17.968,,222.64,-218.05,1105.53,-34.14,5.39,149.63,3.00,880.00,278.00,83.00
18.015,,218.88,-214.98,1097.91,-34.21,6.10,148.06,3.00,880.00,278.00,83.00
18.063,,217.13,-215.03,1095.79,-34.49,6.81,148.47,3.00,880.00,278.00,83.00
18.111,,217.68,-218.71,1109.54,-34.08,6.37,149.33,3.00,880.00,278.00,83.00
18.160,,210.13,-220.69,1096.09,-33.68,5.97,148.71,3.00,880.00,278.00,83.00
18.207,,210.48,-224.62,1106.50,-32.76,5.31,148.44,3.00,880.00,278.00,83.00
18.255,,204.91,-228.58,1101.35,-31.72,5.10,147.86,3.00,880.00,278.00,83.00
18.302,,204.24,-232.03,1107.45,-30.51,5.35,148.11,3.00,880.00,278.00,83.00
18.350,,200.48,-232.50,1098.56,-30.38,4.58,148.00,3.00,880.00,278.00,83.00
18.399,,191.73,-243.86,1112.70,-27.40,3.68,149.17,3.00,880.00,278.00,83.00
18.448,,187.82,-244.14,1106.44,-27.21,3.81,147.52,3.00,880.00,278.00,83.00
18.496,,185.43,-249.38,1121.21,-26.68,3.81,150.73,3.00,880.00,278.00,83.00
18.550,,183.72,-254.44,1135.66,-26.75,3.12,151.27,3.00,880.00,278.00,83.00
18.604,,183.52,-255.97,1141.84,-25.45,3.45,152.84,3.00,880.00,278.00,83.00
18.655,,183.28,-256.99,1145.72,-25.97,3.61,154.04,3.00,880.00,278.00,83.00
18.703,,183.69,-257.42,1151.64,-25.95,2.16,154.13,3.00,880.00,278.00,83.00
18.752,,187.17,-261.13,1172.38,-24.96,2.58,156.91,3.00,880.00,278.00,83.00
18.800,,188.35,-260.81,1179.95,-23.92,1.86,156.05,3.00,880.00,278.00,83.00
18.849,,188.19,-259.54,1179.18,-24.47,3.48,157.37,3.00,880.00,278.00,83.00
18.897,,189.36,-258.91,1185.49,-24.44,2.00,158.93,3.00,880.00,278.00,83.00
18.945,,193.35,-262.19,1204.80,-25.31,2.01,161.82,3.00,880.00,278.00,83.00
18.993,,191.34,-258.11,1190.18,-24.70,1.33,159.55,3.00,880.00,278.00,83.00
19.044,,193.76,-259.26,1199.70,-25.04,2.79,159.14,3.00,880.00,278.00,83.00
19.093,,197.23,-258.52,1210.03,-25.59,1.22,162.50,3.00,880.00,278.00,83.00
19.141,,198.61,-256.62,1209.71,-25.57,1.15,162.35,3.00,880.00,278.00,83.00
19.190,,198.36,-255.44,1204.96,-25.57,2.96,160.53,3.00,880.00,278.00,83.00
19.241,,200.08,-255.18,1209.86,-25.56,1.19,162.26,3.00,880.00,278.00,83.00
19.290,,198.21,-251.37,1194.26,-24.92,0.61,159.76,3.00,880.00,278.00,83.00
19.341,,198.21,-251.37,1194.26,-24.92,0.61,159.76,3.00,880.00,278.00,83.00
19.391,,199.01,-251.79,1198.04,-25.76,1.32,160.49,3.00,880.00,278.00,83.00
19.442,,200.33,-254.87,1209.23,-25.84,2.17,161.20,3.00,880.00,278.00,83.00
19.491,,200.33,-254.87,1209.23,-25.84,2.17,161.20,3.00,880.00,278.00,83.00
19.543,,199.82,-254.01,1205.10,-25.57,3.00,160.44,3.00,880.00,278.00,83.00
19.593,,199.92,-254.30,1205.60,-25.27,2.17,161.38,3.00,880.00,278.00,83.00
19.640,,199.92,-254.30,1205.60,-25.27,2.17,161.38,3.00,880.00,278.00,83.00
19.691,,200.35,-255.07,1209.30,-25.55,1.29,162.12,3.00,880.00,278.00,83.00
19.742,,202.22,-257.47,1221.65,-25.36,1.21,164.00,3.00,880.00,278.00,83.00
19.791,,199.26,-254.02,1206.11,-25.29,2.23,161.42,3.00,880.00,278.00,83.00
19.816,,199.70,-254.80,1209.83,-25.56,1.35,162.16,4.00,135.00,256.00,89.00
19.862,,198.52,-253.27,1206.18,-25.29,2.19,161.40,4.00,135.00,256.00,89.00
19.910,,198.44,-252.98,1205.69,-25.55,3.06,162.23,4.00,135.00,256.00,89.00
19.960,,196.36,-250.22,1194.25,-25.50,2.04,159.78,4.00,135.00,256.00,89.00
20.011,,198.22,-253.30,1209.98,-25.57,1.26,162.12,4.00,135.00,256.00,89.00
20.060,,196.09,-250.29,1198.17,-25.77,1.17,160.48,4.00,135.00,256.00,89.00
20.110,,199.71,-255.32,1222.42,-25.38,0.98,164.10,4.00,135.00,256.00,89.00
20.158,,199.29,-254.71,1222.27,-25.65,2.04,164.96,4.00,135.00,256.00,89.00
20.208,,196.67,-252.07,1209.58,-25.56,1.08,162.05,4.00,135.00,256.00,89.00
20.256,,194.30,-252.45,1214.40,-24.81,2.92,162.30,4.00,135.00,256.00,89.00
20.305,,190.18,-251.03,1210.56,-24.25,2.74,162.51,4.00,135.00,256.00,89.00
20.353,,178.96,-250.21,1213.04,-23.22,3.18,161.71,4.00,135.00,256.00,89.00
20.402,,168.93,-250.52,1213.56,-22.21,3.36,159.20,4.00,135.00,256.00,89.00
20.453,,143.91,-248.75,1202.26,-18.29,5.88,158.08,4.00,135.00,256.00,89.00
20.549,,89.89,-244.80,1165.38,-11.26,6.89,154.75,4.00,135.00,256.00,89.00
20.798,,-74.97,-278.94,1224.41,-0.21,-18.89,-134.19,4.00,135.00,256.00,89.00
20.847,,-114.50,-285.64,1222.52,0.68,-25.34,-131.21,4.00,135.00,256.00,89.00
20.900,,-143.08,-283.57,1195.39,3.43,-29.92,-129.02,4.00,135.00,256.00,89.00
20.999,,-189.88,-280.82,1169.42,5.93,-37.59,-128.39,4.00,135.00,256.00,89.00
21.048,,-220.07,-270.62,1133.60,9.34,-42.02,-128.25,4.00,135.00,256.00,89.00
21.100,,-239.41,-278.54,1174.30,11.92,-42.44,-131.99,4.00,135.00,256.00,89.00
21.150,,-251.76,-273.27,1163.96,14.76,-44.02,-134.11,4.00,135.00,256.00,89.00
21.201,,-272.83,-268.38,1171.85,28.09,10.42,153.82,4.00,135.00,256.00,89.00
21.255,,-280.91,-257.90,1157.84,29.37,9.81,152.27,4.00,135.00,256.00,89.00
21.307,,-291.13,-254.89,1172.13,30.90,9.28,154.30,4.00,135.00,256.00,89.00
21.362,,-295.27,-242.02,1158.10,33.04,8.60,153.35,4.00,135.00,256.00,89.00
21.416,,-299.84,-235.17,1159.71,30.66,-43.89,-148.00,4.00,135.00,256.00,89.00
21.468,,-301.06,-228.83,1150.76,32.11,-44.69,-149.67,4.00,135.00,256.00,89.00
21.518,,-302.57,-227.15,1151.14,33.86,7.91,153.44,4.00,135.00,256.00,89.00
21.569,,-300.75,-224.43,1141.67,35.29,8.83,153.90,4.00,135.00,256.00,89.00
21.620,,-300.14,-224.57,1141.51,32.89,-43.99,-149.91,4.00,135.00,256.00,89.00
21.673,,-302.50,-229.71,1150.69,33.56,8.37,152.80,4.00,135.00,256.00,89.00
21.726,,-300.44,-233.19,1149.76,34.17,8.67,154.24,4.00,135.00,256.00,89.00
21.779,,-300.90,-241.79,1159.01,32.44,8.09,152.04,4.00,135.00,256.00,89.00
21.833,,-296.86,-243.18,1147.14,32.52,9.16,152.09,4.00,135.00,256.00,89.00
21.884,,-290.89,-246.30,1135.74,28.32,-45.89,-143.51,4.00,135.00,256.00,89.00
21.935,,-290.73,-251.46,1144.27,27.69,-45.41,-143.55,4.00,135.00,256.00,89.00
21.985,,-287.72,-253.98,1142.35,27.16,-46.61,-143.90,4.00,135.00,256.00,89.00
22.036,,-280.89,-255.91,1129.39,30.25,11.32,151.06,4.00,135.00,256.00,89.00
22.085,,-281.71,-260.08,1139.44,30.52,9.99,152.00,4.00,135.00,256.00,89.00
22.135,,-281.72,-261.45,1140.83,30.54,9.91,150.94,4.00,135.00,256.00,89.00
22.183,,-281.10,-265.06,1147.50,23.38,-45.55,-138.90,4.00,135.00,256.00,89.00
22.232,,-281.18,-264.97,1147.09,23.26,-44.82,-138.45,4.00,135.00,256.00,89.00
22.258,,-277.54,-260.53,1128.54,30.09,10.75,150.99,5.00,338.00,550.00,76.00
22.307,,-279.92,-260.87,1137.62,30.24,10.59,152.54,5.00,338.00,550.00,76.00
22.356,,-279.80,-259.28,1137.60,24.66,-46.48,-141.41,5.00,338.00,550.00,76.00
22.403,,-282.76,-260.15,1148.38,25.79,-46.57,-143.81,5.00,338.00,550.00,76.00
22.454,,-283.38,-260.34,1148.45,29.55,9.32,151.41,5.00,338.00,550.00,76.00
22.506,,-284.71,-259.25,1149.02,30.09,9.51,152.42,5.00,338.00,550.00,76.00
22.554,,-286.34,-257.95,1149.39,30.31,10.20,152.75,5.00,338.00,550.00,76.00
22.604,,-287.02,-257.21,1150.81,31.44,10.66,153.81,5.00,338.00,550.00,76.00
22.656,,-283.85,-256.27,1149.25,30.64,9.96,153.50,5.00,338.00,550.00,76.00
22.708,,-279.70,-255.38,1147.16,29.78,10.41,152.86,5.00,338.00,550.00,76.00
22.762,,-260.56,-248.78,1141.19,20.98,-43.96,-137.06,5.00,338.00,550.00,76.00
22.962,,-169.96,-190.48,1131.77,16.22,8.95,150.34,5.00,338.00,550.00,76.00
23.106,,-134.40,-153.76,1176.53,12.74,6.42,154.91,5.00,338.00,550.00,76.00
23.155,,-119.13,-127.57,1201.66,11.28,5.17,158.44,5.00,338.00,550.00,76.00
23.205,,-112.95,-107.53,1186.31,11.01,5.42,157.70,5.00,338.00,550.00,76.00
23.254,,-113.55,-98.40,1180.42,11.99,3.81,157.75,5.00,338.00,550.00,76.00
23.304,,-117.70,-89.75,1191.87,11.77,-17.09,-152.71,5.00,338.00,550.00,76.00
23.352,,-121.49,-78.65,1191.84,11.50,-18.00,-154.03,5.00,338.00,550.00,76.00
23.402,,-124.07,-75.91,1195.38,13.16,7.23,162.96,5.00,338.00,550.00,76.00
23.450,,-130.51,-69.66,1196.63,13.11,6.90,162.62,5.00,338.00,550.00,76.00
23.502,,-138.19,-66.14,1216.30,14.18,7.20,165.68,5.00,338.00,550.00,76.00
23.552,,-141.33,-63.82,1215.46,12.98,-20.43,-160.81,5.00,338.00,550.00,76.00
23.604,,-143.10,-63.21,1216.88,13.93,-20.99,-164.58,5.00,338.00,550.00,76.00
23.654,,-143.32,-62.53,1211.09,13.85,-20.60,-161.14,5.00,338.00,550.00,76.00
23.703,,-144.96,-63.67,1225.27,14.20,-24.17,-166.90,5.00,338.00,550.00,76.00
23.751,,-146.03,-65.25,1232.84,14.22,5.44,164.85,5.00,338.00,550.00,76.00
23.799,,-144.54,-66.65,1227.46,13.13,-21.58,-162.69,5.00,338.00,550.00,76.00
23.849,,-144.69,-68.07,1233.23,14.08,-21.21,-164.32,5.00,338.00,550.00,76.00
23.898,,-145.43,-69.42,1244.19,14.19,-20.91,-166.15,5.00,338.00,550.00,76.00
23.947,,-143.07,-70.28,1232.01,14.25,5.59,165.11,5.00,338.00,550.00,76.00
23.997,,-142.87,-73.72,1242.53,14.18,-22.75,-166.30,5.00,338.00,550.00,76.00
24.043,,-143.19,-75.89,1242.00,14.12,-22.71,-165.95,5.00,338.00,550.00,76.00
24.093,,-145.06,-78.58,1251.67,15.21,8.21,171.54,5.00,338.00,550.00,76.00
24.142,,-145.24,-80.20,1251.61,14.19,-22.77,-167.74,5.00,338.00,550.00,76.00
24.190,,-148.47,-83.57,1256.84,15.74,8.24,171.55,5.00,338.00,550.00,76.00
24.240,,-150.08,-84.77,1257.82,15.77,7.89,171.67,5.00,338.00,550.00,76.00
24.287,,-151.16,-85.60,1262.31,13.79,-23.34,-167.61,5.00,338.00,550.00,76.00
24.335,,-153.18,-85.78,1266.86,15.53,4.36,168.92,5.00,338.00,550.00,76.00
24.383,,-156.75,-83.96,1256.20,15.95,9.43,171.83,5.00,338.00,550.00,76.00
24.431,,-159.52,-83.58,1268.03,16.29,-22.05,-166.31,5.00,338.00,550.00,76.00
24.482,,-159.04,-81.79,1251.06,16.72,9.17,171.53,5.00,338.00,550.00,76.00
24.529,,-163.33,-80.65,1268.75,16.36,-22.10,-166.54,5.00,338.00,550.00,76.00
24.577,,-164.58,-78.10,1259.88,17.03,7.35,171.20,5.00,338.00,550.00,76.00
24.626,,-165.85,-76.66,1264.04,17.42,-23.56,-171.07,5.00,338.00,550.00,76.00
24.676,,-168.90,-73.73,1264.71,17.49,-23.58,-171.30,5.00,338.00,550.00,76.00
24.724,,-169.13,-71.82,1260.92,17.98,-23.95,-169.79,5.00,338.00,550.00,76.00
24.772,,-171.00,-71.70,1267.92,17.55,7.05,171.04,5.00,338.00,550.00,76.00
24.822,,-172.03,-70.77,1271.48,18.47,6.89,172.78,5.00,338.00,550.00,76.00
24.878,,-171.35,-69.62,1264.95,17.47,-22.15,-167.50,5.00,338.00,550.00,76.00
24.930,,-172.58,-69.86,1268.51,18.63,8.85,172.85,5.00,338.00,550.00,76.00
24.978,,-172.40,-69.36,1265.89,17.69,8.86,171.15,5.00,338.00,550.00,76.00
25.028,,-171.73,-69.15,1262.57,17.69,-25.42,-171.42,5.00,338.00,550.00,76.00
25.076,,-174.64,-70.67,1279.73,18.84,4.90,172.59,5.00,338.00,550.00,76.00
25.125,,-172.18,-70.35,1270.99,18.37,-19.73,-169.26,5.00,338.00,550.00,76.00
25.172,,-171.27,-70.62,1268.80,17.78,-26.00,-173.25,5.00,338.00,550.00,76.00
25.222,,-171.34,-70.89,1270.53,18.10,-23.70,-171.40,5.00,338.00,550.00,76.00
25.269,,-170.51,-71.49,1271.26,18.48,6.96,172.81,5.00,338.00,550.00,76.00
25.294,,-170.51,-71.49,1271.26,18.48,6.96,172.81,6.00,764.00,214.00,66.00
25.341,,-169.91,-72.53,1269.65,17.77,-25.69,-173.21,6.00,764.00,214.00,66.00
25.389,,-171.43,-73.45,1279.39,18.64,7.20,175.10,6.00,764.00,214.00,66.00
25.436,,-171.42,-74.20,1279.27,18.65,7.20,175.13,6.00,764.00,214.00,66.00
25.484,,-171.07,-73.96,1275.23,17.53,-21.79,-169.09,6.00,764.00,214.00,66.00
25.531,,-170.17,-73.86,1270.00,18.08,-23.90,-171.56,6.00,764.00,214.00,66.00
25.580,,-171.31,-74.46,1277.08,17.71,7.14,173.26,6.00,764.00,214.00,66.00
25.628,,-171.85,-74.21,1282.53,18.22,7.29,172.97,6.00,764.00,214.00,66.00
25.677,,-169.54,-73.11,1270.69,17.87,-20.03,-166.58,6.00,764.00,214.00,66.00
25.725,,-164.69,-71.78,1263.75,17.68,9.23,174.66,6.00,764.00,214.00,66.00
25.773,,-159.12,-71.42,1258.34,16.53,-25.00,-168.97,6.00,764.00,214.00,66.00
25.823,,-154.68,-73.09,1262.51,15.31,-20.13,-163.80,6.00,764.00,214.00,66.00
25.871,,-145.71,-74.25,1238.81,14.28,-26.07,-166.34,6.00,764.00,214.00,66.00
25.919,,-137.54,-78.84,1247.22,13.71,7.08,167.47,6.00,764.00,214.00,66.00
25.967,,-102.48,-91.21,1212.09,6.53,-22.06,-153.94,6.00,764.00,214.00,66.00
26.015,,-90.56,-102.40,1243.72,5.95,-15.57,-153.77,6.00,764.00,214.00,66.00
26.064,,-73.90,-113.03,1235.11,3.84,-17.25,-153.93,6.00,764.00,214.00,66.00
26.113,,-48.59,-137.87,1230.36,1.18,-13.04,-151.30,6.00,764.00,214.00,66.00
26.162,,-32.06,-160.30,1212.99,0.77,5.93,159.49,6.00,764.00,214.00,66.00
26.260,,-15.09,-193.69,1211.19,0.03,5.98,157.78,6.00,764.00,214.00,66.00
26.309,,-10.49,-202.12,1202.34,-0.01,5.60,159.21,6.00,764.00,214.00,66.00
26.358,,0.12,-225.79,1208.57,-1.16,6.05,160.08,6.00,764.00,214.00,66.00
26.407,,10.26,-244.83,1205.69,-2.81,6.15,159.27,6.00,764.00,214.00,66.00
26.453,,14.27,-251.81,1206.26,-3.44,5.22,157.45,6.00,764.00,214.00,66.00
26.502,,30.40,-265.88,1187.13,-7.34,-2.93,-132.70,6.00,764.00,214.00,66.00
26.549,,35.54,-269.58,1183.42,-7.69,6.93,156.50,6.00,764.00,214.00,66.00
26.596,,41.19,-270.40,1173.87,-9.37,1.06,-130.33,6.00,764.00,214.00,66.00
26.645,,60.27,-280.42,1187.93,-9.60,4.78,-131.87,6.00,764.00,214.00,66.00
26.695,,77.99,-280.60,1180.20,-10.61,8.08,-131.00,6.00,764.00,214.00,66.00
26.745,,88.68,-278.97,1173.58,-10.05,8.62,-129.85,6.00,764.00,214.00,66.00
26.795,,103.90,-279.10,1184.16,-12.07,12.40,-132.51,6.00,764.00,214.00,66.00
26.844,,118.78,-281.55,1208.82,-13.53,14.00,-136.32,6.00,764.00,214.00,66.00
26.903,,124.81,-269.18,1169.98,-14.29,14.52,-133.72,6.00,764.00,214.00,66.00
26.967,,134.19,-268.53,1183.59,-17.80,2.41,157.07,6.00,764.00,214.00,66.00
27.025,,139.28,-268.43,1200.22,-18.25,3.60,160.40,6.00,764.00,214.00,66.00
27.075,,139.80,-260.18,1185.21,-18.80,1.90,158.85,6.00,764.00,214.00,66.00
27.127,,143.00,-265.61,1218.72,-19.30,1.98,163.35,6.00,764.00,214.00,66.00
27.178,,139.05,-263.88,1212.97,-15.76,16.05,-142.08,6.00,764.00,214.00,66.00
27.231,,135.01,-261.15,1196.34,-16.34,13.56,-140.89,6.00,764.00,214.00,66.00
27.282,,128.36,-260.87,1184.59,-15.81,12.68,-138.42,6.00,764.00,214.00,66.00
27.334,,126.03,-266.17,1197.96,-14.50,13.56,-138.02,6.00,764.00,214.00,66.00
27.385,,124.87,-274.75,1223.83,-16.34,3.20,164.15,6.00,764.00,214.00,66.00
27.435,,122.57,-274.23,1217.37,-15.83,3.11,162.48,6.00,764.00,214.00,66.00
27.485,,118.11,-277.30,1213.96,-13.45,12.42,-140.46,6.00,764.00,214.00,66.00
27.534,,116.53,-277.89,1212.52,-14.02,11.59,-141.25,6.00,764.00,214.00,66.00
27.585,,113.79,-279.69,1212.39,-12.12,11.94,-138.45,6.00,764.00,214.00,66.00
27.635,,111.92,-288.56,1242.59,-13.28,3.60,163.87,6.00,764.00,214.00,66.00
27.688,,110.04,-286.51,1238.09,-11.74,13.02,-141.52,6.00,764.00,214.00,66.00
27.738,,108.05,-279.86,1213.49,-12.49,10.05,-138.09,6.00,764.00,214.00,66.00
27.785,,109.32,-278.51,1211.60,-12.74,10.95,-139.31,6.00,764.00,214.00,66.00
27.831,,113.40,-281.94,1234.57,-12.57,13.42,-144.01,6.00,764.00,214.00,66.00
27.894,,115.83,-280.00,1232.61,-14.13,9.99,-143.54,6.00,764.00,214.00,66.00
27.944,,115.34,-274.36,1210.29,-11.86,13.51,-138.81,6.00,764.00,214.00,66.00
27.991,,117.65,-278.48,1229.05,-15.53,2.92,164.38,6.00,764.00,214.00,66.00
28.039,,118.39,-278.49,1229.04,-15.53,2.95,164.37,6.00,764.00,214.00,66.00
28.088,,117.94,-277.00,1222.44,-15.26,3.78,163.57,6.00,764.00,214.00,66.00
28.136,,118.78,-278.05,1228.89,-13.41,13.95,-142.34,6.00,764.00,214.00,66.00
28.183,,119.32,-281.58,1240.25,-13.05,13.91,-144.05,6.00,764.00,214.00,66.00
28.232,,119.27,-281.61,1239.56,-13.65,13.13,-143.15,6.00,764.00,214.00,66.00
28.279,,119.36,-282.05,1240.62,-13.10,13.79,-144.09,6.00,764.00,214.00,66.00
28.326,,119.23,-281.22,1235.27,-13.90,14.13,-144.27,6.00,764.00,214.00,66.00
28.376,,119.31,-280.40,1224.17,-13.74,11.53,-141.20,6.00,764.00,214.00,66.00
28.427,,118.96,-278.29,1214.97,-13.80,10.74,-140.09,6.00,764.00,214.00,66.00
28.476,,121.64,-283.77,1234.61,-13.44,11.33,-142.71,6.00,764.00,214.00,66.00
28.523,,123.76,-285.51,1242.93,-12.88,12.82,-142.61,6.00,764.00,214.00,66.00
28.571,,124.74,-286.64,1246.94,-14.54,11.61,-142.69,6.00,764.00,214.00,66.00
28.620,,124.87,-286.78,1248.40,-13.95,12.29,-143.66,6.00,764.00,214.00,66.00
28.669,,125.81,-289.20,1259.71,-13.69,11.94,-145.44,6.00,764.00,214.00,66.00
28.717,,125.38,-288.58,1255.35,-14.48,12.48,-143.78,6.00,764.00,214.00,66.00
28.764,,124.73,-288.57,1254.52,-13.14,11.99,-143.62,6.00,764.00,214.00,66.00
28.812,,125.12,-290.27,1260.18,-14.27,11.24,-144.70,6.00,764.00,214.00,66.00
28.860,,125.81,-292.68,1273.21,-12.76,12.65,-146.41,6.00,764.00,214.00,66.00
28.907,,125.20,-294.77,1280.61,-13.93,11.80,-147.93,6.00,764.00,214.00,66.00
28.954,,123.76,-292.71,1271.73,-14.03,10.70,-146.56,6.00,764.00,214.00,66.00
29.003,,123.77,-295.26,1281.94,-13.33,12.60,-149.17,6.00,764.00,214.00,66.00
29.054,,122.95,-297.60,1291.34,-14.42,10.07,-148.85,6.00,764.00,214.00,66.00
29.105,,120.95,-295.19,1278.44,-12.58,11.27,-145.26,6.00,764.00,214.00,66.00
29.155,,121.48,-299.52,1296.30,-13.51,9.91,-148.55,6.00,764.00,214.00,66.00
29.203,,119.92,-299.94,1296.36,-13.60,9.36,-151.21,6.00,764.00,214.00,66.00
29.252,,117.78,-301.22,1298.64,-12.15,11.98,-148.49,6.00,764.00,214.00,66.00
29.300,,116.91,-304.86,1308.26,-13.36,8.93,-150.82,6.00,764.00,214.00,66.00
29.350,,115.92,-305.31,1305.93,-13.46,10.64,-149.97,6.00,764.00,214.00,66.00
29.398,,116.14,-307.23,1308.04,-13.35,8.92,-150.71,6.00,764.00,214.00,66.00
29.447,,116.52,-310.56,1319.29,-13.85,2.56,173.19,6.00,764.00,214.00,66.00
29.496,,115.14,-308.02,1305.44,-13.94,8.14,-149.02,6.00,764.00,214.00,66.00
29.546,,114.92,-309.03,1307.13,-13.83,6.39,-149.82,6.00,764.00,214.00,66.00
29.594,,115.17,-309.94,1310.09,-13.25,7.07,-151.61,6.00,764.00,214.00,66.00
29.641,,114.13,-307.64,1300.43,-13.34,6.09,-150.01,6.00,764.00,214.00,66.00
29.689,,113.88,-307.13,1297.46,-13.97,5.34,-148.39,6.00,764.00,214.00,66.00
29.737,,115.21,-310.43,1310.52,-13.09,7.83,-148.84,6.00,764.00,214.00,66.00
29.784,,116.84,-314.21,1322.02,-12.99,6.80,-151.32,6.00,764.00,214.00,66.00
29.833,,115.84,-312.25,1310.37,-15.24,4.68,-150.82,6.00,764.00,214.00,66.00
29.881,,116.80,-312.83,1310.25,-13.08,7.92,-148.75,6.00,764.00,214.00,66.00
29.929,,117.59,-315.80,1316.61,-13.83,7.17,-151.34,6.00,764.00,214.00,66.00
29.977,,117.59,-316.60,1316.53,-13.83,7.18,-151.30,6.00,764.00,214.00,66.00
30.024,,118.53,-321.12,1329.35,-12.86,10.11,-151.91,6.00,764.00,214.00,66.00
30.072,,117.32,-320.73,1324.35,-14.28,7.57,-151.33,6.00,764.00,214.00,66.00
30.122,,117.32,-321.53,1324.27,-14.28,7.58,-151.30,6.00,764.00,214.00,66.00
30.173,,117.53,-321.20,1319.63,-13.51,6.71,-146.89,6.00,764.00,214.00,66.00
30.223,,118.50,-324.62,1328.44,-12.70,10.51,-151.63,6.00,764.00,214.00,66.00
30.272,,121.45,-331.19,1347.48,-13.84,8.66,-153.04,6.00,764.00,214.00,66.00
30.322,,121.26,-331.34,1345.61,-12.27,13.69,-151.82,6.00,764.00,214.00,66.00
30.371,,121.31,-332.65,1345.89,-12.28,13.59,-148.80,6.00,764.00,214.00,66.00
30.422,,121.27,-333.77,1345.06,-14.52,1.19,174.98,6.00,764.00,214.00,66.00
30.471,,120.73,-332.21,1336.53,-13.80,8.29,-148.02,6.00,764.00,214.00,66.00
30.519,,121.66,-334.75,1344.80,-14.65,2.80,176.37,6.00,764.00,214.00,66.00
30.568,,122.42,-336.24,1350.79,-15.18,0.93,177.83,6.00,764.00,214.00,66.00
30.618,,122.18,-332.42,1334.75,-14.02,9.50,-150.09,6.00,764.00,214.00,66.00
30.667,,123.11,-332.62,1336.30,-13.24,10.82,-151.71,6.00,764.00,214.00,66.00
30.713,,124.35,-333.35,1340.95,-12.41,10.56,-148.38,6.00,764.00,214.00,66.00
30.762,,125.81,-338.64,1363.87,-11.51,15.82,-152.73,6.00,764.00,214.00,66.00
30.814,,126.22,-335.04,1352.71,-12.86,13.89,-151.71,6.00,764.00,214.00,66.00
30.861,,128.46,-338.49,1367.31,-15.40,-1.22,178.67,6.00,764.00,214.00,66.00
30.910,,128.69,-338.92,1373.33,-11.00,19.12,-159.34,6.00,764.00,214.00,66.00
