Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
44.832,,35.75,-17.00,1206.20,-4.99,-0.64,-161.55,6.00,878.00,491.00,80.00
44.879,,35.26,-17.68,1210.51,-4.93,6.79,166.32,6.00,878.00,491.00,80.00
44.926,,35.82,-18.30,1215.92,-4.57,1.60,166.01,6.00,878.00,491.00,80.00
44.974,,36.87,-18.83,1215.70,-4.16,3.87,167.46,6.00,878.00,491.00,80.00
45.021,,38.04,-18.69,1222.57,-5.07,-1.27,-164.13,6.00,878.00,491.00,80.00
45.068,,40.95,-18.98,1206.42,-6.27,-3.47,-162.89,6.00,878.00,491.00,80.00
45.118,,47.07,-19.90,1167.45,-6.59,-6.97,-160.17,6.00,878.00,491.00,80.00
45.169,,57.12,-20.67,1161.28,-8.59,-6.63,-158.67,6.00,878.00,491.00,80.00
45.222,,67.04,-21.61,1172.85,-10.31,-5.38,-161.15,6.00,878.00,491.00,80.00
45.272,,72.70,-21.85,1158.04,-10.54,-4.10,-158.08,6.00,878.00,491.00,80.00
45.371,,103.52,-22.87,1177.76,-12.66,5.31,-158.47,6.00,878.00,491.00,80.00
45.422,,119.53,-24.09,1189.43,-14.92,7.85,-163.57,6.00,878.00,491.00,80.00
45.473,,140.43,-27.59,1193.03,-17.15,3.17,159.42,6.00,878.00,491.00,80.00
45.523,,152.47,-29.83,1207.66,-19.15,9.49,-164.69,6.00,878.00,491.00,80.00
45.576,,167.77,-34.88,1204.96,-22.08,14.53,-166.77,6.00,878.00,491.00,80.00
45.630,,172.59,-37.58,1181.81,-24.40,7.61,-162.98,6.00,878.00,491.00,80.00
45.682,,184.78,-44.12,1186.64,-24.54,5.84,159.50,6.00,878.00,491.00,80.00
45.734,,190.79,-50.22,1170.80,-25.99,5.53,157.33,6.00,878.00,491.00,80.00
45.793,,193.44,-53.04,1170.80,-26.92,6.26,155.85,6.00,878.00,491.00,80.00
45.855,,197.85,-57.25,1174.78,-27.46,7.02,157.96,6.00,878.00,491.00,80.00
45.910,,203.11,-66.05,1175.10,-28.41,8.80,158.91,6.00,878.00,491.00,80.00
45.960,,204.67,-70.23,1177.66,-28.07,8.64,160.56,6.00,878.00,491.00,80.00
46.009,,202.66,-76.29,1162.66,-28.56,8.37,157.37,6.00,878.00,491.00,80.00
46.056,,203.29,-82.45,1163.75,-28.18,7.24,156.85,6.00,878.00,491.00,80.00
46.104,,203.11,-88.05,1164.31,-28.16,7.25,157.36,6.00,878.00,491.00,80.00
46.151,,198.22,-91.80,1143.77,-28.12,5.57,155.36,6.00,878.00,491.00,80.00
46.202,,198.81,-97.91,1157.89,-27.95,7.95,156.87,6.00,878.00,491.00,80.00
46.252,,190.42,-103.75,1144.60,-27.24,6.26,155.09,6.00,878.00,491.00,80.00
46.300,,185.41,-105.70,1132.73,-26.84,7.20,153.41,6.00,878.00,491.00,80.00
46.347,,183.56,-108.20,1137.94,-26.17,5.74,154.20,6.00,878.00,491.00,80.00
46.396,,182.65,-110.17,1142.83,-25.79,6.78,154.88,6.00,878.00,491.00,80.00
46.444,,175.22,-111.06,1127.98,-25.44,6.07,153.65,6.00,878.00,491.00,80.00
46.493,,172.09,-110.78,1121.99,-25.28,6.65,152.80,6.00,878.00,491.00,80.00
46.541,,169.40,-110.75,1122.04,-25.27,6.51,152.86,6.00,878.00,491.00,80.00
46.589,,166.90,-109.39,1113.35,-25.43,7.29,151.03,6.00,878.00,491.00,80.00
46.636,,163.71,-107.57,1096.52,-25.46,7.24,148.92,6.00,878.00,491.00,80.00
46.704,,162.38,-103.64,1096.81,-25.46,7.09,148.74,6.00,878.00,491.00,80.00
46.753,,161.92,-100.27,1093.99,-25.80,7.28,147.67,6.00,878.00,491.00,80.00
46.801,,161.44,-96.69,1094.36,-26.63,7.22,146.49,6.00,878.00,491.00,80.00
46.851,,158.85,-92.30,1079.28,-26.64,7.52,145.76,6.00,878.00,491.00,80.00
46.902,,159.52,-85.59,1080.01,-26.66,7.43,145.43,6.00,878.00,491.00,80.00
46.950,,160.80,-80.62,1086.94,-27.67,8.71,145.50,6.00,878.00,491.00,80.00
47.000,,159.62,-74.29,1077.24,-28.67,9.13,145.44,6.00,878.00,491.00,80.00
47.049,,160.76,-71.10,1079.83,-29.20,10.09,144.46,6.00,878.00,491.00,80.00
47.096,,160.67,-65.81,1066.68,-30.50,9.97,142.49,6.00,878.00,491.00,80.00
47.144,,162.12,-64.28,1070.06,-30.21,9.96,143.21,6.00,878.00,491.00,80.00
47.194,,164.91,-63.16,1069.63,-31.61,12.21,143.29,6.00,878.00,491.00,80.00
47.243,,166.03,-63.10,1065.50,-32.71,11.13,142.12,6.00,878.00,491.00,80.00
47.290,,172.01,-64.81,1085.97,-33.03,11.69,144.46,6.00,878.00,491.00,80.00
47.339,,170.19,-64.90,1060.38,-33.85,11.04,142.00,6.00,878.00,491.00,80.00
47.388,,173.71,-67.98,1066.25,-34.60,11.86,141.81,6.00,878.00,491.00,80.00
47.436,,174.39,-70.12,1062.39,-34.90,12.02,141.06,6.00,878.00,491.00,80.00
47.484,,176.13,-72.94,1064.02,-35.40,11.95,141.03,6.00,878.00,491.00,80.00
47.533,,174.72,-74.33,1049.66,-35.26,11.53,139.67,6.00,878.00,491.00,80.00
47.583,,178.18,-79.97,1064.29,-35.37,11.59,140.41,6.00,878.00,491.00,80.00
47.634,,177.67,-80.80,1058.33,-35.17,11.86,139.74,6.00,878.00,491.00,80.00
47.684,,178.13,-83.61,1059.93,-35.66,11.73,139.75,6.00,878.00,491.00,80.00
47.734,,175.37,-84.49,1045.25,-35.51,11.25,138.44,6.00,878.00,491.00,80.00
47.783,,175.07,-86.11,1049.98,-35.73,11.95,138.47,6.00,878.00,491.00,80.00
47.830,,174.94,-86.80,1056.77,-36.46,12.24,139.95,6.00,878.00,491.00,80.00
47.878,,174.36,-87.60,1060.92,-36.15,12.24,140.85,6.00,878.00,491.00,80.00
47.934,,172.08,-86.23,1048.08,-36.53,12.15,140.22,6.00,878.00,491.00,80.00
47.990,,172.49,-86.36,1049.62,-35.74,12.53,139.45,6.00,878.00,491.00,80.00
48.038,,175.45,-86.81,1062.80,-35.36,12.66,140.05,6.00,878.00,491.00,80.00
48.092,,178.13,-84.81,1058.77,-35.08,9.78,-144.19,6.00,878.00,491.00,80.00
48.139,,181.24,-83.13,1069.80,-34.22,10.92,142.94,6.00,878.00,491.00,80.00
48.187,,180.38,-81.89,1070.55,-34.22,10.81,142.99,6.00,878.00,491.00,80.00
48.236,,182.01,-83.08,1090.77,-33.14,9.42,146.23,6.00,878.00,491.00,80.00
48.285,,179.81,-82.44,1084.44,-31.57,9.12,145.48,6.00,878.00,491.00,80.00
48.334,,180.91,-84.04,1109.76,-29.33,12.88,-150.76,6.00,878.00,491.00,80.00
48.385,,182.54,-87.26,1129.02,-27.21,6.19,153.47,6.00,878.00,491.00,80.00
48.436,,186.22,-91.99,1150.42,-25.98,6.46,156.56,6.00,878.00,491.00,80.00
48.485,,188.16,-96.82,1167.37,-24.73,3.97,158.52,6.00,878.00,491.00,80.00
48.534,,188.12,-99.23,1173.55,-24.36,5.31,159.56,6.00,878.00,491.00,80.00
48.585,,187.46,-104.83,1185.66,-23.80,4.47,160.98,6.00,878.00,491.00,80.00
48.635,,184.42,-109.39,1193.04,-22.79,15.38,-160.93,6.00,878.00,491.00,80.00
48.684,,182.31,-113.51,1201.17,-23.33,13.13,-160.46,6.00,878.00,491.00,80.00
48.732,,185.58,-117.40,1227.72,-22.34,4.54,166.79,6.00,878.00,491.00,80.00
48.780,,183.19,-116.73,1222.89,-21.81,4.79,166.79,6.00,878.00,491.00,80.00
48.830,,182.94,-115.32,1221.41,-22.14,5.85,165.02,6.00,878.00,491.00,80.00
48.878,,184.10,-114.46,1227.94,-22.34,4.42,166.65,6.00,878.00,491.00,80.00
48.926,,186.08,-111.60,1237.45,-22.77,10.96,-166.15,6.00,878.00,491.00,80.00
48.975,,189.23,-107.47,1249.20,-23.04,14.96,-170.95,6.00,878.00,491.00,80.00
49.026,,189.96,-102.71,1245.59,-22.65,4.34,169.11,6.00,878.00,491.00,80.00
49.076,,191.72,-99.25,1248.74,-22.84,2.38,170.19,6.00,878.00,491.00,80.00
49.126,,195.40,-97.66,1261.80,-23.36,12.27,-168.68,6.00,878.00,491.00,80.00
49.177,,197.23,-93.60,1254.69,-23.72,15.59,-171.86,6.00,878.00,491.00,80.00
49.228,,202.82,-93.03,1273.17,-24.55,6.87,177.04,6.00,878.00,491.00,80.00
49.278,,203.40,-92.02,1268.51,-23.93,13.39,-170.11,6.00,878.00,491.00,80.00
49.328,,204.96,-91.36,1265.20,-25.35,7.15,176.80,6.00,878.00,491.00,80.00
49.376,,205.92,-91.47,1267.31,-25.56,3.98,-175.44,6.00,878.00,491.00,80.00
49.424,,205.72,-91.37,1265.21,-25.35,7.20,176.81,6.00,878.00,491.00,80.00
49.473,,211.50,-94.49,1294.54,-25.12,8.11,175.33,6.00,878.00,491.00,80.00
49.522,,207.59,-93.65,1264.04,-25.17,19.19,-174.17,6.00,878.00,491.00,80.00
49.570,,207.92,-94.04,1264.58,-24.95,15.59,-167.96,6.00,878.00,491.00,80.00
49.619,,209.63,-97.76,1273.84,-25.54,10.70,171.16,6.00,878.00,491.00,80.00
49.671,,207.95,-98.39,1264.35,-25.36,13.12,-170.03,6.00,878.00,491.00,80.00
49.696,,208.12,-99.88,1269.21,-25.89,11.18,167.93,7.00,223.00,755.00,90.00
49.743,,208.99,-104.27,1276.30,-24.69,15.39,-171.68,7.00,223.00,755.00,90.00
49.793,,208.74,-106.40,1276.83,-25.04,13.93,-170.02,7.00,223.00,755.00,90.00
49.844,,206.91,-107.24,1268.88,-24.87,12.05,-166.96,7.00,223.00,755.00,90.00
49.893,,208.15,-108.60,1279.39,-25.19,16.95,177.27,7.00,223.00,755.00,90.00
49.943,,205.67,-108.88,1263.62,-24.92,4.81,168.68,7.00,223.00,755.00,90.00
49.992,,205.50,-109.20,1267.46,-24.89,8.85,167.47,7.00,223.00,755.00,90.00
50.045,,205.39,-108.73,1268.82,-24.85,12.04,-166.89,7.00,223.00,755.00,90.00
50.105,,205.70,-108.12,1274.58,-25.00,13.30,-174.27,7.00,223.00,755.00,90.00
50.153,,205.52,-106.64,1275.86,-24.73,4.83,172.60,7.00,223.00,755.00,90.00
50.202,,209.09,-106.98,1289.61,-24.91,6.93,177.81,7.00,223.00,755.00,90.00
50.254,,206.52,-104.63,1264.48,-24.57,3.36,166.79,7.00,223.00,755.00,90.00
50.303,,209.13,-105.45,1277.04,-25.08,6.63,170.79,7.00,223.00,755.00,90.00
50.351,,209.70,-105.90,1278.88,-25.32,3.44,-176.31,7.00,223.00,755.00,90.00
50.399,,208.64,-105.21,1266.89,-25.87,13.55,-169.32,7.00,223.00,755.00,90.00
50.448,,208.38,-106.38,1267.57,-25.52,5.09,172.46,7.00,223.00,755.00,90.00
50.497,,209.94,-107.46,1278.40,-26.02,9.80,172.00,7.00,223.00,755.00,90.00
50.547,,214.72,-110.37,1308.42,-25.63,10.54,172.85,7.00,223.00,755.00,90.00
50.595,,210.28,-107.94,1276.73,-25.04,14.00,-170.03,7.00,223.00,755.00,90.00
50.646,,209.94,-108.35,1273.02,-26.12,-1.22,177.54,7.00,223.00,755.00,90.00
50.696,,207.08,-108.42,1262.84,-25.29,14.12,-165.80,7.00,223.00,755.00,90.00
50.749,,210.63,-110.83,1289.23,-24.91,6.99,178.10,7.00,223.00,755.00,90.00
50.802,,207.16,-110.48,1285.49,-25.17,1.53,178.65,7.00,223.00,755.00,90.00
50.859,,190.45,-108.43,1280.90,-23.33,5.45,-167.27,7.00,223.00,755.00,90.00
50.961,,144.97,-97.27,1230.54,-17.37,3.78,-157.81,7.00,223.00,755.00,90.00
51.011,,124.46,-93.94,1227.70,-14.74,2.40,-157.30,7.00,223.00,755.00,90.00
51.062,,93.53,-93.33,1259.08,-11.37,-1.90,-163.15,7.00,223.00,755.00,90.00
51.113,,64.45,-89.22,1221.11,-8.61,-5.30,-155.27,7.00,223.00,755.00,90.00
51.164,,49.91,-87.99,1215.06,-6.97,-6.71,-153.89,7.00,223.00,755.00,90.00
51.571,,-96.90,-78.87,1303.70,11.22,-18.28,-171.59,7.00,223.00,755.00,90.00
51.715,,-129.44,-65.58,1301.63,15.74,4.32,174.65,7.00,223.00,755.00,90.00
51.766,,-147.54,-55.10,1312.89,18.02,-18.36,-179.14,7.00,223.00,755.00,90.00
51.815,,-159.35,-44.56,1313.56,19.72,-18.92,179.31,7.00,223.00,755.00,90.00
51.864,,-165.96,-37.11,1308.12,20.73,-18.87,178.45,7.00,223.00,755.00,90.00
51.912,,-169.14,-32.33,1300.36,21.66,-19.45,178.12,7.00,223.00,755.00,90.00
51.961,,-178.69,-19.79,1287.18,22.50,-21.54,177.36,7.00,223.00,755.00,90.00
52.009,,-183.65,-11.95,1275.79,23.63,-19.78,-177.92,7.00,223.00,755.00,90.00
52.058,,-186.21,-7.25,1265.75,25.32,-26.55,177.96,7.00,223.00,755.00,90.00
52.561,,-221.24,76.95,1121.55,25.16,12.95,153.85,7.00,223.00,755.00,90.00
52.708,,-261.84,101.52,1231.88,35.06,-12.63,179.98,7.00,223.00,755.00,90.00
52.805,,-268.60,105.31,1239.59,35.04,-6.31,178.57,7.00,223.00,755.00,90.00
52.855,,-273.35,107.54,1237.66,36.87,-10.49,165.23,7.00,223.00,755.00,90.00
52.904,,-273.18,107.31,1219.97,36.56,-6.65,155.59,7.00,223.00,755.00,90.00
53.200,,-281.27,100.78,1211.16,39.59,-13.98,170.90,7.00,223.00,755.00,90.00
53.250,,-280.21,99.11,1205.44,38.61,-9.46,178.62,7.00,223.00,755.00,90.00
53.299,,-264.62,88.37,1138.16,33.37,8.92,157.68,7.00,223.00,755.00,90.00
53.350,,-265.10,83.82,1141.56,33.08,6.90,155.59,7.00,223.00,755.00,90.00
53.400,,-264.95,81.06,1142.30,33.61,5.69,154.62,7.00,223.00,755.00,90.00
53.451,,-263.62,78.26,1142.29,34.13,4.81,156.25,7.00,223.00,755.00,90.00
53.500,,-257.18,74.16,1120.80,33.44,5.11,153.04,7.00,223.00,755.00,90.00
53.550,,-259.46,71.74,1138.51,38.09,-18.37,-172.83,7.00,223.00,755.00,90.00
53.600,,-256.84,67.45,1130.55,39.18,-18.14,-174.94,7.00,223.00,755.00,90.00
53.649,,-258.67,65.39,1140.71,39.16,-17.06,-176.05,7.00,223.00,755.00,90.00
53.699,,-255.87,62.47,1126.70,38.90,-16.40,-172.56,7.00,223.00,755.00,90.00
53.751,,-255.49,59.83,1123.40,39.04,-15.64,-171.03,7.00,223.00,755.00,90.00
53.799,,-253.40,57.46,1111.98,39.25,-16.55,-169.45,7.00,223.00,755.00,90.00
53.848,,-257.18,56.88,1127.07,39.50,-15.26,-173.57,7.00,223.00,755.00,90.00
53.896,,-257.27,57.38,1130.30,39.06,-13.05,-172.31,7.00,223.00,755.00,90.00
53.949,,-254.30,57.27,1120.95,39.25,-15.46,-170.08,7.00,223.00,755.00,90.00
53.997,,-252.11,58.35,1116.40,38.89,-14.72,-168.72,7.00,223.00,755.00,90.00
54.048,,-253.61,59.67,1123.16,38.51,-15.77,-171.28,7.00,223.00,755.00,90.00
54.098,,-255.82,61.40,1134.46,38.89,-13.73,-174.12,7.00,223.00,755.00,90.00
54.148,,-254.22,62.40,1128.10,38.69,-14.10,-170.53,7.00,223.00,755.00,90.00
54.197,,-253.51,63.38,1124.93,38.90,-13.43,-169.34,7.00,223.00,755.00,90.00
54.250,,-254.31,65.07,1131.63,38.50,-14.59,-171.93,7.00,223.00,755.00,90.00
54.308,,-252.21,65.57,1123.09,38.52,-15.58,-171.31,7.00,223.00,755.00,90.00
54.341,,-253.80,66.11,1132.37,38.50,-14.36,-172.08,8.00,924.00,451.00,67.00
54.388,,-253.09,67.69,1131.47,39.07,-12.74,-172.72,8.00,924.00,451.00,67.00
54.438,,-253.72,68.03,1134.36,38.89,-13.55,-174.11,8.00,924.00,451.00,67.00
54.487,,-253.72,68.03,1134.36,38.89,-13.55,-174.11,8.00,924.00,451.00,67.00
54.537,,-252.07,67.44,1126.90,38.13,-13.74,-170.45,8.00,924.00,451.00,67.00
54.588,,-253.16,67.68,1131.06,38.48,-14.33,-171.71,8.00,924.00,451.00,67.00
54.637,,-252.53,67.35,1128.19,38.68,-13.61,-170.48,8.00,924.00,451.00,67.00
54.689,,-250.19,66.53,1116.97,38.90,-14.32,-168.90,8.00,924.00,451.00,67.00
54.738,,-250.19,66.53,1116.97,38.90,-14.32,-168.90,8.00,924.00,451.00,67.00
54.787,,-252.53,67.35,1128.19,38.68,-13.61,-170.48,8.00,924.00,451.00,67.00
54.837,,-252.53,67.35,1128.19,38.68,-13.61,-170.48,8.00,924.00,451.00,67.00
54.885,,-253.86,67.70,1134.25,38.31,-14.98,-173.12,8.00,924.00,451.00,67.00
54.934,,-263.76,70.26,1179.19,38.86,-9.18,173.56,8.00,924.00,451.00,67.00
54.984,,-248.91,67.80,1132.25,37.87,-15.70,-171.24,8.00,924.00,451.00,67.00
55.034,,-236.31,67.41,1118.28,36.09,-14.61,-166.42,8.00,924.00,451.00,67.00
55.085,,-210.78,69.29,1136.97,31.05,-16.55,-164.26,8.00,924.00,451.00,67.00
55.134,,-197.59,68.60,1132.31,29.60,-17.05,-164.79,8.00,924.00,451.00,67.00
55.180,,-182.85,67.49,1128.47,27.38,-15.73,-163.08,8.00,924.00,451.00,67.00
55.411,,-72.93,41.10,1131.45,8.16,-14.12,-156.00,8.00,924.00,451.00,67.00
55.554,,23.85,-11.17,1144.65,-4.40,-7.32,-152.37,8.00,924.00,451.00,67.00
55.603,,42.18,-22.05,1166.86,-6.04,-1.32,-153.25,8.00,924.00,451.00,67.00
55.650,,58.71,-30.27,1138.74,-8.38,-3.28,-152.10,8.00,924.00,451.00,67.00
55.699,,102.61,-52.70,1205.43,-11.64,8.48,161.80,8.00,924.00,451.00,67.00
55.748,,114.91,-57.86,1163.24,-14.58,3.99,-155.32,8.00,924.00,451.00,67.00
55.797,,133.81,-66.52,1245.54,-16.15,7.29,178.99,8.00,924.00,451.00,67.00
55.847,,156.58,-74.82,1202.95,-19.41,9.12,-161.77,8.00,924.00,451.00,67.00
55.946,,184.69,-85.00,1218.26,-22.58,4.61,168.20,8.00,924.00,451.00,67.00
55.994,,199.33,-90.60,1223.55,-25.01,15.35,-168.12,8.00,924.00,451.00,67.00
56.045,,203.30,-92.76,1206.77,-25.98,7.31,161.37,8.00,924.00,451.00,67.00
56.095,,212.19,-96.31,1219.85,-26.02,17.75,-167.01,8.00,924.00,451.00,67.00
56.146,,213.29,-97.10,1211.35,-26.81,18.01,-164.26,8.00,924.00,451.00,67.00
56.195,,221.48,-101.59,1217.91,-28.38,16.02,-168.87,8.00,924.00,451.00,67.00
56.244,,222.84,-103.50,1212.16,-29.68,16.68,-169.27,8.00,924.00,451.00,67.00
56.292,,224.12,-106.14,1208.18,-28.97,6.14,164.36,8.00,924.00,451.00,67.00
56.347,,224.13,-107.58,1208.09,-28.97,6.17,164.44,8.00,924.00,451.00,67.00
56.404,,225.21,-110.89,1212.64,-29.16,4.69,166.41,8.00,924.00,451.00,67.00
56.457,,224.14,-111.90,1207.81,-28.97,6.26,164.67,8.00,924.00,451.00,67.00
56.509,,223.98,-112.90,1206.85,-28.92,5.95,164.54,8.00,924.00,451.00,67.00
56.558,,221.48,-114.41,1196.08,-28.77,4.85,163.55,8.00,924.00,451.00,67.00
56.611,,222.43,-116.23,1200.03,-28.96,3.44,165.13,8.00,924.00,451.00,67.00
56.668,,224.01,-118.00,1206.33,-28.98,18.15,-162.85,8.00,924.00,451.00,67.00
56.717,,223.68,-118.48,1198.86,-29.31,4.69,163.68,8.00,924.00,451.00,67.00
56.767,,226.65,-120.85,1209.79,-29.13,4.68,163.45,8.00,924.00,451.00,67.00
56.818,,228.17,-122.50,1211.84,-29.17,5.05,166.99,8.00,924.00,451.00,67.00
56.869,,227.53,-123.93,1202.40,-29.51,3.47,165.41,8.00,924.00,451.00,67.00
56.919,,231.12,-126.64,1214.51,-29.72,4.83,167.14,8.00,924.00,451.00,67.00
56.968,,232.20,-128.29,1214.24,-29.38,3.85,165.40,8.00,924.00,451.00,67.00
57.017,,232.88,-129.25,1213.79,-29.78,19.79,-164.44,8.00,924.00,451.00,67.00
57.066,,232.85,-130.17,1208.70,-29.55,18.58,-162.75,8.00,924.00,451.00,67.00
57.117,,234.07,-130.96,1214.17,-29.41,20.79,-165.53,8.00,924.00,451.00,67.00
57.168,,237.63,-134.08,1237.63,-29.63,22.29,-172.04,8.00,924.00,451.00,67.00
57.217,,235.06,-133.04,1225.96,-29.20,3.63,165.61,8.00,924.00,451.00,67.00
57.266,,234.29,-132.85,1225.93,-29.59,5.04,164.19,8.00,924.00,451.00,67.00
57.316,,235.89,-133.82,1237.12,-29.39,4.87,170.41,8.00,924.00,451.00,67.00
57.369,,237.73,-135.03,1248.59,-29.79,3.33,174.37,8.00,924.00,451.00,67.00
57.422,,235.41,-133.01,1238.68,-29.41,19.70,-167.17,8.00,924.00,451.00,67.00
57.479,,238.15,-134.93,1260.09,-28.83,17.74,-168.44,8.00,924.00,451.00,67.00
57.532,,240.75,-137.17,1275.80,-29.25,6.01,173.34,8.00,924.00,451.00,67.00
57.582,,239.95,-137.63,1276.11,-29.36,24.39,-178.57,8.00,924.00,451.00,67.00
57.633,,240.10,-137.82,1276.55,-29.66,9.10,170.82,8.00,924.00,451.00,67.00
57.683,,242.80,-139.68,1293.26,-28.93,21.80,-178.93,8.00,924.00,451.00,67.00
57.735,,244.46,-140.88,1301.88,-29.41,13.74,175.46,8.00,924.00,451.00,67.00
57.787,,245.06,-141.09,1302.85,-28.86,18.27,-172.79,8.00,924.00,451.00,67.00
57.841,,244.78,-141.36,1301.57,-30.13,21.26,-178.09,8.00,924.00,451.00,67.00
57.894,,245.24,-141.48,1299.29,-29.69,14.13,-167.52,8.00,924.00,451.00,67.00
57.946,,251.11,-144.94,1323.11,-30.35,14.56,-175.39,8.00,924.00,451.00,67.00
57.996,,251.62,-145.86,1321.86,-30.01,19.25,175.11,8.00,924.00,451.00,67.00
58.049,,250.03,-145.86,1308.19,-28.97,12.92,162.83,8.00,924.00,451.00,67.00
58.101,,256.89,-149.11,1335.07,-30.59,12.47,-171.96,8.00,924.00,451.00,67.00
58.153,,255.48,-149.12,1329.43,-31.45,2.95,-173.35,8.00,924.00,451.00,67.00
58.207,,254.45,-149.36,1328.04,-31.30,20.51,175.65,8.00,924.00,451.00,67.00
58.258,,256.55,-151.55,1342.15,-31.19,20.29,174.80,8.00,924.00,451.00,67.00
58.308,,257.44,-152.61,1353.22,-30.73,17.60,171.10,8.00,924.00,451.00,67.00
58.359,,256.63,-152.60,1353.27,-30.73,17.56,171.12,8.00,924.00,451.00,67.00
58.410,,256.03,-152.84,1355.59,-30.93,20.42,170.36,8.00,924.00,451.00,67.00
58.463,,255.34,-152.93,1358.40,-31.36,17.60,171.74,8.00,924.00,451.00,67.00
58.522,,253.39,-152.47,1354.66,-30.49,22.35,173.32,8.00,924.00,451.00,67.00
58.577,,251.77,-152.45,1354.76,-30.47,22.28,173.38,8.00,924.00,451.00,67.00
58.626,,251.16,-152.80,1355.90,-30.89,20.19,170.52,8.00,924.00,451.00,67.00
58.675,,245.20,-149.67,1331.48,-30.23,18.87,163.33,8.00,924.00,451.00,67.00
58.726,,251.85,-153.09,1366.67,-29.78,8.39,-171.24,8.00,924.00,451.00,67.00
58.776,,248.57,-151.22,1355.31,-30.74,0.04,-171.47,8.00,924.00,451.00,67.00
58.826,,248.37,-150.83,1355.47,-30.53,2.60,-172.67,8.00,924.00,451.00,67.00
58.874,,247.23,-150.41,1350.33,-30.66,5.14,-167.91,8.00,924.00,451.00,67.00
59.026,,248.95,-151.16,1361.80,-29.17,17.45,172.46,8.00,924.00,451.00,67.00
59.075,,249.30,-151.46,1364.84,-29.43,19.91,175.63,8.00,924.00,451.00,67.00
59.126,,249.30,-151.46,1364.84,-29.43,19.91,175.63,8.00,924.00,451.00,67.00
59.151,,249.34,-151.72,1365.04,-29.85,17.11,171.53,9.00,725.00,216.00,86.00
59.201,,249.34,-151.72,1365.04,-29.85,17.11,171.53,9.00,725.00,216.00,86.00
59.300,,247.23,-150.18,1351.38,-29.74,22.26,174.16,9.00,725.00,216.00,86.00
59.349,,247.51,-150.57,1352.91,-30.18,20.21,171.23,9.00,725.00,216.00,86.00
59.396,,247.51,-150.57,1352.91,-30.18,20.21,171.23,9.00,725.00,216.00,86.00
59.447,,247.59,-150.38,1351.12,-30.26,20.53,170.61,9.00,725.00,216.00,86.00
59.497,,247.59,-150.38,1351.12,-30.26,20.53,170.61,9.00,725.00,216.00,86.00
59.545,,248.42,-150.08,1352.47,-30.27,3.79,-170.75,9.00,725.00,216.00,86.00
59.595,,246.59,-148.94,1345.88,-29.78,27.67,175.17,9.00,725.00,216.00,86.00
59.643,,242.29,-147.63,1333.29,-28.54,16.97,163.90,9.00,725.00,216.00,86.00
59.691,,245.78,-149.15,1351.19,-29.97,16.23,171.65,9.00,725.00,216.00,86.00
59.741,,238.22,-146.81,1334.30,-29.92,21.96,169.59,9.00,725.00,216.00,86.00
59.790,,229.68,-147.96,1330.30,-27.92,7.08,-167.64,9.00,725.00,216.00,86.00
59.840,,220.38,-150.79,1329.50,-26.81,1.63,-172.00,9.00,725.00,216.00,86.00
59.889,,212.63,-155.09,1329.95,-24.98,11.52,-170.45,9.00,725.00,216.00,86.00
59.938,,205.06,-157.36,1318.37,-24.97,6.45,173.44,9.00,725.00,216.00,86.00
59.986,,187.74,-165.26,1302.04,-22.10,7.77,167.93,9.00,725.00,216.00,86.00
60.035,,168.34,-180.18,1295.20,-18.98,-0.18,172.79,9.00,725.00,216.00,86.00
60.082,,154.86,-185.92,1273.40,-17.26,3.71,165.03,9.00,725.00,216.00,86.00
60.132,,146.34,-196.59,1284.76,-15.29,2.34,166.91,9.00,725.00,216.00,86.00
60.177,,136.35,-205.03,1278.57,-14.79,1.82,167.89,9.00,725.00,216.00,86.00
60.225,,125.95,-212.72,1269.35,-12.88,1.66,166.27,9.00,725.00,216.00,86.00
60.269,,119.92,-220.16,1273.37,-10.86,12.05,-153.42,9.00,725.00,216.00,86.00
60.315,,99.41,-238.01,1250.07,-8.73,11.51,-146.16,9.00,725.00,216.00,86.00
60.359,,90.07,-253.24,1248.25,-10.61,0.63,166.58,9.00,725.00,216.00,86.00
60.404,,85.05,-254.11,1226.58,-9.37,1.53,162.52,9.00,725.00,216.00,86.00
60.448,,76.36,-264.63,1218.06,-8.66,0.47,162.33,9.00,725.00,216.00,86.00
60.494,,67.92,-271.16,1202.74,-6.90,8.08,-133.99,9.00,725.00,216.00,86.00
60.542,,61.58,-274.42,1180.46,-6.89,1.52,156.32,9.00,725.00,216.00,86.00
60.598,,58.76,-279.03,1179.97,-6.91,1.37,156.54,9.00,725.00,216.00,86.00
60.653,,54.69,-283.19,1171.58,-6.73,1.93,156.22,9.00,725.00,216.00,86.00
60.705,,50.58,-285.37,1156.93,-5.85,1.75,154.21,9.00,725.00,216.00,86.00
60.755,,48.81,-290.50,1167.45,-3.83,5.08,-126.71,9.00,725.00,216.00,86.00
60.804,,45.83,-297.83,1157.24,-4.78,1.06,152.91,9.00,725.00,216.00,86.00
60.854,,45.40,-292.75,1133.29,-5.40,1.44,150.57,9.00,725.00,216.00,86.00
60.903,,47.66,-297.48,1146.76,-6.24,3.24,153.07,9.00,725.00,216.00,86.00
60.952,,48.78,-292.80,1132.71,-5.64,2.14,151.10,9.00,725.00,216.00,86.00
