Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
30.546,,-85.37,20.96,1202.80,7.88,-13.10,-164.46,7.00,498.00,672.00,86.00
30.595,,-85.53,21.68,1205.36,9.73,-15.07,-169.07,7.00,498.00,672.00,86.00
30.643,,-86.18,21.62,1214.93,9.12,7.08,167.49,7.00,498.00,672.00,86.00
30.692,,-86.08,21.93,1214.21,9.15,1.81,163.22,7.00,498.00,672.00,86.00
30.740,,-84.82,22.66,1200.07,8.71,-13.15,-164.63,7.00,498.00,672.00,86.00
30.788,,-85.23,22.89,1203.57,9.22,-13.96,-166.87,7.00,498.00,672.00,86.00
30.836,,-84.41,22.65,1199.22,8.69,-13.05,-164.34,7.00,498.00,672.00,86.00
30.886,,-84.52,22.89,1203.50,9.22,-13.93,-166.85,7.00,498.00,672.00,86.00
30.942,,-83.75,22.28,1196.12,8.22,3.45,160.24,7.00,498.00,672.00,86.00
30.997,,-82.67,22.70,1190.39,8.52,5.44,161.26,7.00,498.00,672.00,86.00
31.046,,-81.88,23.71,1196.67,8.16,6.21,163.31,7.00,498.00,672.00,86.00
31.094,,-81.01,24.12,1199.36,7.36,6.16,163.27,7.00,498.00,672.00,86.00
31.142,,-80.72,24.32,1200.47,8.57,4.83,162.54,7.00,498.00,672.00,86.00
31.192,,-79.99,24.69,1196.49,8.75,-13.46,-166.68,7.00,498.00,672.00,86.00
31.240,,-79.76,23.72,1196.46,8.15,6.33,163.29,7.00,498.00,672.00,86.00
31.286,,-83.24,24.85,1252.89,9.48,-5.80,179.84,7.00,498.00,672.00,86.00
31.333,,-78.69,23.62,1184.98,8.31,-14.78,-163.63,7.00,498.00,672.00,86.00
31.381,,-79.31,23.51,1189.02,7.90,-14.03,-165.08,7.00,498.00,672.00,86.00
31.431,,-79.68,23.26,1194.14,8.64,-11.82,-166.11,7.00,498.00,672.00,86.00
31.479,,-79.68,23.26,1194.14,8.64,-11.82,-166.11,7.00,498.00,672.00,86.00
31.529,,-80.01,22.92,1200.29,8.58,4.88,162.62,7.00,498.00,672.00,86.00
31.576,,-80.20,23.26,1208.01,8.23,7.70,165.56,7.00,498.00,672.00,86.00
31.625,,-82.59,24.39,1249.23,10.01,-3.91,177.36,7.00,498.00,672.00,86.00
31.722,,-77.59,23.11,1192.79,7.71,5.62,161.20,7.00,498.00,672.00,86.00
31.773,,-77.03,23.67,1197.13,8.82,-15.45,-167.20,7.00,498.00,672.00,86.00
31.826,,-77.16,23.30,1196.08,8.73,-13.40,-166.57,7.00,498.00,672.00,86.00
31.876,,-76.53,22.35,1190.22,7.74,3.46,158.17,7.00,498.00,672.00,86.00
31.930,,-77.29,22.83,1198.25,7.51,-14.14,-165.01,7.00,498.00,672.00,86.00
31.980,,-77.29,22.83,1198.25,7.51,-14.14,-165.01,7.00,498.00,672.00,86.00
32.032,,-77.62,23.03,1200.74,8.02,-15.12,-167.09,7.00,498.00,672.00,86.00
32.083,,-76.78,23.36,1190.46,8.35,-15.19,-167.04,7.00,498.00,672.00,86.00
32.132,,-76.51,23.52,1188.75,7.89,-13.94,-165.03,7.00,498.00,672.00,86.00
32.179,,-77.47,23.43,1198.95,7.35,6.37,163.28,7.00,498.00,672.00,86.00
32.230,,-77.76,23.94,1206.31,8.21,5.84,164.83,7.00,498.00,672.00,86.00
32.282,,-77.47,24.13,1199.01,7.35,6.37,163.24,7.00,498.00,672.00,86.00
32.333,,-77.47,24.13,1199.01,7.35,6.37,163.24,7.00,498.00,672.00,86.00
32.386,,-77.47,24.13,1199.01,7.35,6.37,163.24,7.00,498.00,672.00,86.00
32.437,,-77.47,24.13,1199.01,7.35,6.37,163.24,7.00,498.00,672.00,86.00
32.486,,-77.47,24.13,1199.01,7.35,6.37,163.24,7.00,498.00,672.00,86.00
32.538,,-77.38,24.36,1196.68,7.83,-11.64,-165.99,7.00,498.00,672.00,86.00
32.590,,-77.47,23.77,1192.60,8.23,-12.63,-164.42,7.00,498.00,672.00,86.00
32.638,,-77.47,23.77,1192.60,8.23,-12.63,-164.42,7.00,498.00,672.00,86.00
32.687,,-77.47,23.77,1192.60,8.23,-12.63,-164.42,7.00,498.00,672.00,86.00
32.738,,-78.35,23.72,1196.32,8.15,6.42,163.28,7.00,498.00,672.00,86.00
32.762,,-77.23,23.22,1182.18,6.88,4.00,156.83,8.00,925.00,756.00,71.00
32.809,,-76.96,24.54,1185.88,7.27,5.35,161.02,8.00,925.00,756.00,71.00
32.857,,-76.96,24.54,1185.88,7.27,5.35,161.02,8.00,925.00,756.00,71.00
32.904,,-77.39,25.76,1196.79,7.84,-11.62,-166.04,8.00,925.00,756.00,71.00
32.956,,-76.77,25.86,1192.69,8.25,-12.56,-164.48,8.00,925.00,756.00,71.00
33.008,,-75.56,26.62,1185.91,7.26,5.42,160.89,8.00,925.00,756.00,71.00
33.061,,-75.80,26.88,1189.82,7.71,3.96,160.23,8.00,925.00,756.00,71.00
33.112,,-75.51,27.24,1183.72,7.70,-10.34,-161.58,8.00,925.00,756.00,71.00
33.164,,-75.56,28.00,1186.02,7.25,5.42,160.80,8.00,925.00,756.00,71.00
33.212,,-74.64,28.74,1181.23,7.34,-11.63,-162.38,8.00,925.00,756.00,71.00
33.261,,-72.42,29.09,1182.13,7.47,-13.77,-165.28,8.00,925.00,756.00,71.00
33.309,,-67.75,29.63,1181.95,7.70,-10.50,-163.74,8.00,925.00,756.00,71.00
33.356,,-62.38,29.80,1186.47,5.59,6.83,162.82,8.00,925.00,756.00,71.00
33.404,,-51.86,29.90,1177.21,4.72,5.87,158.71,8.00,925.00,756.00,71.00
33.452,,-36.07,29.71,1114.44,4.22,-11.56,-152.90,8.00,925.00,756.00,71.00
33.499,,-26.66,31.97,1182.38,1.52,-8.06,-162.59,8.00,925.00,756.00,71.00
33.549,,-16.06,31.86,1171.25,-0.45,-10.89,-161.83,8.00,925.00,756.00,71.00
33.598,,1.86,31.85,1108.12,-0.55,-7.20,-151.40,8.00,925.00,756.00,71.00
33.646,,11.20,32.97,1113.26,-2.05,-7.26,-151.81,8.00,925.00,756.00,71.00
33.695,,23.94,36.66,1176.95,-4.98,-5.21,-162.05,8.00,925.00,756.00,71.00
33.743,,36.26,38.21,1166.58,-6.97,-3.75,-160.28,8.00,925.00,756.00,71.00
33.794,,47.64,40.09,1167.07,-9.41,7.68,157.49,8.00,925.00,756.00,71.00
33.844,,60.64,45.05,1249.55,-8.92,2.12,-178.19,8.00,925.00,756.00,71.00
33.891,,69.51,45.41,1183.05,-11.55,-2.00,-163.74,8.00,925.00,756.00,71.00
33.939,,83.56,48.40,1155.32,-13.73,-1.25,-159.31,8.00,925.00,756.00,71.00
33.988,,92.28,50.31,1157.77,-15.55,8.28,152.38,8.00,925.00,756.00,71.00
34.037,,106.06,55.56,1189.76,-17.99,11.06,159.99,8.00,925.00,756.00,71.00
34.084,,113.90,58.12,1169.28,-18.85,9.91,155.87,8.00,925.00,756.00,71.00
34.134,,122.05,61.97,1171.31,-20.81,11.37,157.08,8.00,925.00,756.00,71.00
34.185,,128.30,64.48,1162.06,-22.21,10.18,151.82,8.00,925.00,756.00,71.00
34.233,,133.77,67.04,1167.91,-23.16,12.78,156.08,8.00,925.00,756.00,71.00
34.283,,138.64,69.28,1179.90,-23.90,12.92,157.45,8.00,925.00,756.00,71.00
34.331,,144.52,70.94,1162.66,-25.57,14.26,155.09,8.00,925.00,756.00,71.00
34.379,,151.40,73.10,1167.87,-27.00,13.90,152.98,8.00,925.00,756.00,71.00
34.425,,158.26,74.33,1161.06,-28.64,13.63,150.94,8.00,925.00,756.00,71.00
34.473,,165.67,75.87,1174.45,-29.10,14.01,153.39,8.00,925.00,756.00,71.00
34.521,,171.75,76.55,1174.26,-31.36,15.72,155.62,8.00,925.00,756.00,71.00
34.571,,183.72,77.38,1185.34,-29.88,-5.04,-172.23,8.00,925.00,756.00,71.00
34.618,,197.70,79.33,1216.43,-34.36,21.56,163.31,8.00,925.00,756.00,71.00
34.667,,199.67,77.18,1194.15,-31.17,-3.44,-174.65,8.00,925.00,756.00,71.00
34.715,,207.17,76.81,1200.42,-31.33,-5.17,-178.22,8.00,925.00,756.00,71.00
34.763,,211.44,75.47,1202.68,-35.55,16.66,159.16,8.00,925.00,756.00,71.00
34.813,,217.09,73.85,1205.03,-36.04,18.27,161.02,8.00,925.00,756.00,71.00
34.861,,220.90,72.30,1206.05,-36.19,16.66,161.79,8.00,925.00,756.00,71.00
34.910,,226.63,71.77,1218.34,-36.04,16.60,161.71,8.00,925.00,756.00,71.00
34.957,,234.66,70.82,1239.30,-35.14,14.83,165.91,8.00,925.00,756.00,71.00
35.004,,235.85,70.16,1231.03,-35.96,16.94,165.78,8.00,925.00,756.00,71.00
35.055,,235.38,69.86,1222.03,-36.69,21.66,167.85,8.00,925.00,756.00,71.00
35.104,,240.22,71.27,1240.21,-35.24,19.15,172.89,8.00,925.00,756.00,71.00
35.159,,239.41,71.45,1234.30,-36.64,21.72,167.42,8.00,925.00,756.00,71.00
35.212,,242.71,72.78,1249.85,-34.02,15.97,-178.76,8.00,925.00,756.00,71.00
35.261,,235.85,74.21,1207.50,-34.81,22.10,178.97,8.00,925.00,756.00,71.00
35.311,,235.28,76.22,1208.31,-34.55,22.77,-179.05,8.00,925.00,756.00,71.00
35.359,,243.32,83.43,1264.38,-34.70,21.34,175.36,8.00,925.00,756.00,71.00
35.408,,238.87,86.21,1256.10,-34.00,22.80,175.21,8.00,925.00,756.00,71.00
35.456,,236.87,91.08,1267.60,-33.63,20.92,173.39,8.00,925.00,756.00,71.00
35.504,,234.62,93.33,1267.82,-33.62,20.79,173.45,8.00,925.00,756.00,71.00
35.551,,233.90,94.55,1269.02,-32.66,20.99,175.86,8.00,925.00,756.00,71.00
35.599,,227.53,94.29,1240.79,-32.90,26.58,177.19,8.00,925.00,756.00,71.00
35.648,,230.39,96.69,1258.34,-33.02,22.49,173.19,8.00,925.00,756.00,71.00
35.696,,230.45,99.08,1262.81,-32.64,22.62,175.52,8.00,925.00,756.00,71.00
35.744,,229.72,99.40,1261.80,-32.21,21.47,-180.00,8.00,925.00,756.00,71.00
35.792,,230.80,100.03,1269.87,-32.80,22.54,178.02,8.00,925.00,756.00,71.00
35.840,,228.90,99.60,1266.74,-32.26,22.68,177.65,8.00,925.00,756.00,71.00
35.888,,228.43,99.09,1267.42,-32.43,24.66,175.43,8.00,925.00,756.00,71.00
35.936,,223.96,95.64,1234.24,-31.82,23.94,-177.17,8.00,925.00,756.00,71.00
35.985,,231.17,97.28,1272.80,-32.23,20.80,178.55,8.00,925.00,756.00,71.00
36.032,,231.10,95.77,1270.34,-32.62,20.50,175.74,8.00,925.00,756.00,71.00
36.079,,232.42,95.59,1277.35,-30.89,17.75,-177.82,8.00,925.00,756.00,71.00
36.127,,225.02,90.55,1233.81,-31.83,24.26,-177.31,8.00,925.00,756.00,71.00
36.174,,231.45,92.77,1272.17,-32.28,21.19,178.24,8.00,925.00,756.00,71.00
36.223,,234.61,92.93,1287.32,-31.53,19.48,179.14,8.00,925.00,756.00,71.00
36.272,,232.21,92.02,1272.14,-32.28,21.23,178.23,8.00,925.00,756.00,71.00
36.321,,231.76,91.78,1268.72,-32.82,23.04,177.84,8.00,925.00,756.00,71.00
36.371,,228.58,90.78,1247.16,-31.48,22.28,-178.32,8.00,925.00,756.00,71.00
36.418,,232.17,93.80,1270.90,-31.33,21.61,-179.46,8.00,925.00,756.00,71.00
36.466,,232.23,93.52,1272.29,-32.29,21.18,178.20,8.00,925.00,756.00,71.00
36.515,,232.46,94.61,1276.59,-31.15,20.56,-176.79,8.00,925.00,756.00,71.00
36.561,,234.18,95.54,1289.23,-31.26,19.94,-178.77,8.00,925.00,756.00,71.00
36.610,,233.29,94.99,1284.41,-31.19,21.65,-179.60,8.00,925.00,756.00,71.00
36.656,,231.70,94.04,1276.59,-31.39,19.57,-178.71,8.00,925.00,756.00,71.00
36.707,,232.99,93.21,1285.85,-32.07,21.04,178.41,8.00,925.00,756.00,71.00
36.755,,231.68,92.36,1281.80,-31.40,21.12,178.80,8.00,925.00,756.00,71.00
36.804,,234.34,92.01,1295.43,-31.26,21.23,178.59,8.00,925.00,756.00,71.00
36.851,,234.75,91.30,1298.62,-30.42,20.17,-178.52,8.00,925.00,756.00,71.00
36.899,,231.99,89.32,1281.32,-31.46,21.45,178.48,8.00,925.00,756.00,71.00
36.946,,234.14,89.41,1292.98,-31.07,19.25,-175.75,8.00,925.00,756.00,71.00
36.994,,234.14,89.41,1292.98,-31.07,19.25,-175.75,8.00,925.00,756.00,71.00
37.041,,233.89,89.56,1289.55,-30.64,21.56,-174.76,8.00,925.00,756.00,71.00
37.089,,231.99,88.89,1276.92,-29.91,21.90,-171.39,8.00,925.00,756.00,71.00
37.138,,236.73,92.23,1306.41,-30.13,22.07,-179.06,8.00,925.00,756.00,71.00
37.189,,237.26,93.45,1312.58,-30.44,22.34,-177.23,8.00,925.00,756.00,71.00
37.245,,236.34,94.63,1312.88,-29.95,20.89,-176.37,8.00,925.00,756.00,71.00
37.364,,233.34,97.98,1313.79,-29.67,21.44,-174.67,8.00,925.00,756.00,71.00
37.415,,234.38,99.77,1327.46,-29.77,20.77,-176.46,8.00,925.00,756.00,71.00
37.467,,231.53,100.13,1319.29,-30.12,24.13,-177.67,8.00,925.00,756.00,71.00
37.520,,233.01,100.73,1328.20,-25.66,-6.48,158.83,8.00,925.00,756.00,71.00
37.573,,231.97,99.83,1322.84,-29.31,23.08,-175.37,8.00,925.00,756.00,71.00
37.624,,233.15,99.76,1327.25,-29.72,20.57,-176.15,8.00,925.00,756.00,71.00
37.676,,232.76,99.05,1322.82,-29.31,23.12,-175.37,8.00,925.00,756.00,71.00
37.728,,234.51,98.48,1328.17,-29.48,21.51,-174.71,8.00,925.00,756.00,71.00
37.783,,233.49,97.33,1317.88,-30.28,21.31,-174.68,8.00,925.00,756.00,71.00
37.836,,235.14,97.94,1326.20,-29.95,23.26,-175.35,8.00,925.00,756.00,71.00
37.887,,238.17,99.01,1340.92,-29.56,20.99,-176.19,8.00,925.00,756.00,71.00
37.942,,236.75,97.94,1326.28,-29.96,23.29,-175.40,8.00,925.00,756.00,71.00
37.996,,239.32,98.91,1339.57,-30.11,22.84,-177.21,8.00,925.00,756.00,71.00
38.048,,238.50,98.13,1331.57,-30.13,21.66,-174.72,8.00,925.00,756.00,71.00
38.099,,239.16,98.36,1331.87,-29.41,21.00,-172.34,8.00,925.00,756.00,71.00
38.155,,239.31,98.91,1331.66,-30.15,21.65,-174.76,8.00,925.00,756.00,71.00
38.184,,235.30,96.88,1304.01,-30.47,24.58,-172.98,9.00,927.00,613.00,67.00
38.233,,241.19,99.22,1341.07,-29.81,23.41,-175.52,9.00,927.00,613.00,67.00
38.282,,238.92,98.06,1330.66,-30.66,23.32,-175.70,9.00,927.00,613.00,67.00
38.332,,238.12,98.06,1330.62,-30.65,23.31,-175.68,9.00,927.00,613.00,67.00
38.382,,238.82,98.81,1335.77,-30.97,23.85,-179.72,9.00,927.00,613.00,67.00
38.432,,239.55,98.30,1332.50,-25.76,-7.20,157.28,9.00,927.00,613.00,67.00
38.481,,238.53,98.40,1327.41,-29.99,23.11,-175.55,9.00,927.00,613.00,67.00
38.532,,238.53,98.22,1327.39,-29.67,23.90,-173.86,9.00,927.00,613.00,67.00
38.582,,239.32,98.84,1330.70,-30.63,23.17,-175.52,9.00,927.00,613.00,67.00
38.631,,239.31,98.91,1331.66,-30.15,21.65,-174.76,9.00,927.00,613.00,67.00
38.680,,238.53,98.22,1327.39,-29.67,23.90,-173.86,9.00,927.00,613.00,67.00
38.726,,240.32,95.25,1329.52,-30.64,23.63,-175.59,9.00,927.00,613.00,67.00
38.773,,235.42,89.02,1289.56,-30.76,26.64,-172.27,9.00,927.00,613.00,67.00
38.822,,244.49,89.35,1334.66,-31.07,21.27,-176.70,9.00,927.00,613.00,67.00
38.868,,244.12,78.63,1308.89,-31.92,24.47,-174.12,9.00,927.00,613.00,67.00
38.916,,249.05,72.56,1321.30,-32.35,23.41,-177.51,9.00,927.00,613.00,67.00
38.964,,253.08,62.43,1324.45,-32.94,23.59,-177.47,9.00,927.00,613.00,67.00
39.010,,256.36,48.27,1325.38,-32.06,23.34,-174.63,9.00,927.00,613.00,67.00
39.060,,259.61,39.03,1336.62,-32.45,22.41,-178.39,9.00,927.00,613.00,67.00
39.111,,259.13,32.82,1330.60,-32.33,20.64,-172.38,9.00,927.00,613.00,67.00
39.158,,261.56,17.46,1340.32,-31.64,20.05,-173.53,9.00,927.00,613.00,67.00
39.205,,260.95,10.74,1340.91,-32.02,17.00,-173.69,9.00,927.00,613.00,67.00
39.253,,260.63,1.66,1344.08,-32.48,18.96,-175.78,9.00,927.00,613.00,67.00
39.302,,261.23,-16.11,1354.57,-31.69,17.34,-173.02,9.00,927.00,613.00,67.00
39.353,,259.60,-23.30,1354.13,-31.63,17.49,-172.86,9.00,927.00,613.00,67.00
39.410,,258.74,-27.65,1350.44,-31.20,15.85,-175.11,9.00,927.00,613.00,67.00
39.458,,261.62,-38.79,1375.48,-30.79,10.23,-179.64,9.00,927.00,613.00,67.00
39.506,,257.99,-42.22,1356.16,-30.74,11.37,-173.56,9.00,927.00,613.00,67.00
39.554,,257.11,-43.60,1349.48,-31.11,16.26,-174.89,9.00,927.00,613.00,67.00
39.603,,254.64,-44.41,1331.34,-31.04,6.15,160.53,9.00,927.00,613.00,67.00
39.650,,258.76,-44.13,1346.17,-32.21,10.36,-172.81,9.00,927.00,613.00,67.00
39.700,,258.26,-43.05,1338.34,-32.02,12.12,-167.64,9.00,927.00,613.00,67.00
39.750,,261.73,-42.16,1346.99,-32.37,12.60,-169.96,9.00,927.00,613.00,67.00
39.800,,262.34,-41.74,1345.97,-32.35,13.00,-169.72,9.00,927.00,613.00,67.00
39.846,,262.60,-38.73,1338.09,-32.09,11.62,-167.67,9.00,927.00,613.00,67.00
39.898,,269.40,-39.41,1369.84,-33.22,9.63,170.50,9.00,927.00,613.00,67.00
39.949,,266.94,-38.22,1354.46,-32.17,6.80,163.21,9.00,927.00,613.00,67.00
39.999,,272.85,-38.55,1384.22,-32.91,11.33,176.79,9.00,927.00,613.00,67.00
40.048,,263.17,-37.28,1333.41,-31.57,5.13,157.09,9.00,927.00,613.00,67.00
40.097,,263.89,-37.59,1338.03,-32.30,6.06,159.72,9.00,927.00,613.00,67.00
40.146,,263.61,-37.40,1333.14,-32.42,15.47,-166.16,9.00,927.00,613.00,67.00
40.171,,263.61,-37.40,1333.14,-32.42,15.47,-166.16,10.00,827.00,452.00,79.00
40.221,,263.86,-37.50,1335.42,-33.20,12.63,-170.27,10.00,827.00,452.00,79.00
40.294,,265.25,-37.98,1346.08,-33.33,10.76,161.65,10.00,827.00,452.00,79.00
40.345,,266.15,-37.92,1350.55,-32.70,8.07,160.83,10.00,827.00,452.00,79.00
40.398,,264.42,-36.93,1343.51,-33.55,13.99,-173.03,10.00,827.00,452.00,79.00
40.449,,271.17,-37.59,1378.93,-32.94,10.37,174.18,10.00,827.00,452.00,79.00
40.497,,261.76,-34.24,1334.15,-32.42,15.53,-166.45,10.00,827.00,452.00,79.00
40.546,,264.13,-33.42,1347.32,-32.41,12.48,-170.16,10.00,827.00,452.00,79.00
40.596,,264.56,-32.68,1358.28,-32.98,18.54,-177.15,10.00,827.00,452.00,79.00
40.645,,259.46,-32.67,1334.86,-32.31,14.98,-169.10,10.00,827.00,452.00,79.00
40.699,,262.27,-34.32,1366.22,-32.40,10.97,176.58,10.00,827.00,452.00,79.00
40.764,,252.06,-35.51,1358.75,-31.21,8.28,170.03,10.00,827.00,452.00,79.00
40.819,,241.56,-35.01,1323.46,-30.43,10.39,-173.30,10.00,827.00,452.00,79.00
40.869,,224.03,-36.54,1307.35,-27.86,7.81,162.67,10.00,827.00,452.00,79.00
40.922,,209.06,-36.44,1282.35,-26.05,13.74,-164.57,10.00,827.00,452.00,79.00
40.976,,203.45,-39.57,1327.16,-24.67,9.94,170.14,10.00,827.00,452.00,79.00
41.030,,168.00,-40.88,1263.68,-20.23,10.58,161.71,10.00,827.00,452.00,79.00
41.082,,137.18,-44.61,1266.57,-17.32,9.73,-165.14,10.00,827.00,452.00,79.00
41.135,,101.28,-45.89,1179.80,-11.87,6.12,153.73,10.00,827.00,452.00,79.00
41.304,,22.19,-61.78,1238.84,-4.08,-3.39,-160.76,10.00,827.00,452.00,79.00
41.354,,-3.14,-65.12,1230.44,-1.53,-11.76,-157.67,10.00,827.00,452.00,79.00
41.406,,-26.22,-66.72,1197.68,1.57,-9.26,-154.86,10.00,827.00,452.00,79.00
41.467,,-46.01,-70.39,1217.56,3.05,-14.37,-158.14,10.00,827.00,452.00,79.00
41.529,,-68.67,-75.24,1254.74,5.75,-16.33,-165.60,10.00,827.00,452.00,79.00
41.576,,-78.83,-75.82,1242.89,6.12,-17.39,-162.29,10.00,827.00,452.00,79.00
41.625,,-94.83,-76.32,1246.22,10.17,8.23,170.71,10.00,827.00,452.00,79.00
41.675,,-105.45,-73.80,1239.78,10.89,6.78,166.88,10.00,827.00,452.00,79.00
41.724,,-110.64,-71.08,1236.64,11.70,6.54,166.80,10.00,827.00,452.00,79.00
41.774,,-113.35,-68.53,1234.58,11.73,-22.44,-166.69,10.00,827.00,452.00,79.00
41.822,,-118.29,-62.80,1246.41,12.79,8.91,172.31,10.00,827.00,452.00,79.00
41.870,,-117.22,-57.76,1249.11,12.63,6.93,172.22,10.00,827.00,452.00,79.00
41.920,,-113.52,-52.38,1261.68,11.71,5.39,169.36,10.00,827.00,452.00,79.00
41.969,,-106.27,-45.57,1254.63,11.18,-15.24,-168.76,10.00,827.00,452.00,79.00
42.020,,-102.07,-41.73,1255.78,10.80,-17.48,-171.43,10.00,827.00,452.00,79.00
42.070,,-96.86,-35.84,1250.86,10.30,7.93,171.11,10.00,827.00,452.00,79.00
42.119,,-92.66,-30.85,1249.56,9.64,4.01,167.34,10.00,827.00,452.00,79.00
42.170,,-90.73,-24.73,1249.95,9.49,-12.56,-166.07,10.00,827.00,452.00,79.00
42.219,,-90.73,-19.53,1256.27,9.68,5.16,172.30,10.00,827.00,452.00,79.00
42.270,,-90.35,-16.47,1245.85,9.67,7.73,169.89,10.00,827.00,452.00,79.00
42.321,,-91.26,-11.03,1252.73,10.04,-11.76,-169.23,10.00,827.00,452.00,79.00
42.371,,-91.38,-4.43,1253.69,10.38,1.93,170.44,10.00,827.00,452.00,79.00
42.419,,-89.77,1.79,1245.97,10.22,-15.53,-172.23,10.00,827.00,452.00,79.00
42.470,,-89.37,5.51,1259.25,9.56,4.88,170.89,10.00,827.00,452.00,79.00
42.519,,-86.41,12.41,1250.86,9.51,-15.23,-172.91,10.00,827.00,452.00,79.00
42.568,,-86.32,15.27,1260.10,9.92,-12.27,-172.87,10.00,827.00,452.00,79.00
42.619,,-83.72,19.02,1251.77,9.40,-12.31,-172.50,10.00,827.00,452.00,79.00
42.668,,-80.56,26.33,1251.28,9.31,-9.34,-172.16,10.00,827.00,452.00,79.00
42.723,,-77.44,31.90,1254.41,8.49,-9.07,-172.14,10.00,827.00,452.00,79.00
42.775,,-73.20,37.58,1249.17,7.90,-14.00,-175.49,10.00,827.00,452.00,79.00
42.825,,-69.87,43.46,1259.45,7.62,4.70,170.96,10.00,827.00,452.00,79.00
42.877,,-65.85,47.38,1252.23,7.41,-10.60,-173.05,10.00,827.00,452.00,79.00
42.930,,-60.77,53.73,1250.27,5.65,10.88,172.32,10.00,827.00,452.00,79.00
42.982,,-57.24,58.57,1253.72,7.22,-12.90,-176.29,10.00,827.00,452.00,79.00
43.032,,-48.23,56.92,1131.89,2.06,16.75,156.48,10.00,827.00,452.00,79.00
43.082,,-54.09,66.31,1254.00,5.61,8.35,172.05,10.00,827.00,452.00,79.00
43.133,,-52.73,71.37,1248.44,6.72,-16.08,179.46,10.00,827.00,452.00,79.00
43.184,,-53.99,76.14,1257.25,5.25,5.04,168.12,10.00,827.00,452.00,79.00
43.233,,-54.88,79.56,1256.13,5.55,7.96,171.37,10.00,827.00,452.00,79.00
43.286,,-56.07,82.30,1256.89,6.74,-9.39,-173.63,10.00,827.00,452.00,79.00
43.338,,-50.91,75.44,1126.27,2.13,17.48,155.51,10.00,827.00,452.00,79.00
43.390,,-59.78,87.99,1257.88,7.14,-9.02,-176.72,10.00,827.00,452.00,79.00
43.440,,-61.27,90.21,1258.26,7.16,-8.98,-176.81,10.00,827.00,452.00,79.00
43.492,,-62.23,91.65,1263.48,8.39,-12.33,179.85,10.00,827.00,452.00,79.00
43.555,,-62.56,93.17,1258.89,7.51,-11.96,-177.59,10.00,827.00,452.00,79.00
43.662,,-62.51,94.48,1254.76,8.21,-14.50,-179.67,10.00,827.00,452.00,79.00
43.808,,-60.42,94.50,1257.05,7.74,-14.32,-177.08,10.00,827.00,452.00,79.00
43.858,,-60.67,94.58,1258.14,7.44,-11.73,-176.85,10.00,827.00,452.00,79.00
43.907,,-60.83,94.10,1263.87,7.32,-5.14,-175.57,10.00,827.00,452.00,79.00
43.958,,-60.24,92.30,1249.44,7.22,-14.00,-176.78,10.00,827.00,452.00,79.00
44.007,,-61.40,91.64,1257.84,7.43,-11.85,-176.79,10.00,827.00,452.00,79.00
