Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
13.380,,75.48,-161.99,1154.93,-9.61,3.35,-141.00,4.00,493.00,439.00,89.00
13.463,,23.03,-165.56,1208.35,-5.74,-3.36,-145.63,4.00,493.00,439.00,89.00
13.543,,-18.64,-166.38,1239.18,-2.07,-14.45,-152.93,4.00,493.00,439.00,89.00
13.587,,-37.07,-158.35,1193.26,0.67,-13.93,-146.35,4.00,493.00,439.00,89.00
13.630,,-70.44,-158.89,1245.97,3.88,-15.72,-152.51,4.00,493.00,439.00,89.00
13.674,,-79.06,-156.82,1251.53,3.92,-20.23,-155.03,4.00,493.00,439.00,89.00
13.717,,-88.13,-153.74,1246.15,5.41,-19.74,-154.05,4.00,493.00,439.00,89.00
13.760,,-106.18,-152.52,1282.11,7.37,-23.56,-161.43,4.00,493.00,439.00,89.00
13.802,,-120.30,-146.90,1289.13,12.32,10.08,174.11,4.00,493.00,439.00,89.00
13.846,,-126.10,-144.06,1298.13,12.94,7.56,175.65,4.00,493.00,439.00,89.00
13.888,,-135.06,-131.78,1291.12,10.84,-25.31,-167.56,4.00,493.00,439.00,89.00
13.930,,-134.05,-126.82,1272.22,13.95,10.72,175.03,4.00,493.00,439.00,89.00
13.974,,-134.87,-124.46,1287.34,14.16,11.41,178.39,4.00,493.00,439.00,89.00
14.017,,-135.45,-123.47,1296.99,13.64,7.03,174.87,4.00,493.00,439.00,89.00
14.060,,-135.73,-122.96,1301.89,14.52,2.67,174.52,4.00,493.00,439.00,89.00
14.103,,-134.23,-121.89,1290.66,14.33,9.40,176.92,4.00,493.00,439.00,89.00
14.143,,-132.11,-122.87,1290.69,12.01,-23.26,-168.73,4.00,493.00,439.00,89.00
14.184,,-131.03,-123.84,1287.06,14.61,11.40,176.83,4.00,493.00,439.00,89.00
14.223,,-129.60,-125.64,1289.88,14.37,9.60,177.06,4.00,493.00,439.00,89.00
14.262,,-127.69,-129.48,1295.65,13.69,7.38,175.10,4.00,493.00,439.00,89.00
14.302,,-125.35,-131.53,1289.18,12.75,7.54,173.01,4.00,493.00,439.00,89.00
14.342,,-123.90,-134.60,1289.56,9.96,-19.24,-161.24,4.00,493.00,439.00,89.00
14.382,,-123.72,-139.35,1295.79,13.07,5.87,172.96,4.00,493.00,439.00,89.00
14.421,,-119.64,-142.25,1276.53,12.17,6.87,169.87,4.00,493.00,439.00,89.00
14.465,,-115.37,-145.05,1268.53,8.98,-21.28,-159.14,4.00,493.00,439.00,89.00
14.504,,-112.65,-151.00,1271.65,10.86,6.99,170.17,4.00,493.00,439.00,89.00
14.544,,-109.52,-153.63,1263.59,10.37,6.91,170.25,4.00,493.00,439.00,89.00
14.583,,-107.98,-156.88,1260.77,9.79,6.05,168.43,4.00,493.00,439.00,89.00
14.622,,-105.54,-157.15,1240.45,10.61,9.49,168.10,4.00,493.00,439.00,89.00
14.662,,-112.69,-170.83,1329.48,9.06,-11.19,-160.27,4.00,493.00,439.00,89.00
14.701,,-105.39,-160.16,1236.06,6.76,-18.78,-152.34,4.00,493.00,439.00,89.00
14.743,,-110.56,-169.52,1296.85,7.63,-24.71,-163.57,4.00,493.00,439.00,89.00
14.785,,-103.31,-160.30,1220.37,9.91,8.35,166.65,4.00,493.00,439.00,89.00
14.831,,-102.16,-160.88,1221.92,9.62,6.43,164.44,4.00,493.00,439.00,89.00
14.875,,-101.24,-160.73,1223.59,5.64,-19.71,-152.59,4.00,493.00,439.00,89.00
14.914,,-99.79,-159.26,1223.65,5.66,-19.63,-152.64,4.00,493.00,439.00,89.00
14.954,,-99.21,-157.18,1210.39,9.61,7.02,163.15,4.00,493.00,439.00,89.00
14.994,,-99.98,-156.45,1217.49,9.31,7.57,164.65,4.00,493.00,439.00,89.00
15.033,,-99.60,-154.31,1210.72,8.82,7.59,164.73,4.00,493.00,439.00,89.00
15.072,,-98.79,-151.58,1203.32,8.75,7.48,161.91,4.00,493.00,439.00,89.00
15.113,,-97.59,-149.68,1199.69,8.55,6.39,161.28,4.00,493.00,439.00,89.00
15.155,,-97.58,-147.87,1199.56,8.53,6.50,161.18,4.00,493.00,439.00,89.00
15.196,,-97.32,-144.69,1200.41,5.74,-18.98,-150.36,4.00,493.00,439.00,89.00
15.238,,-97.46,-143.64,1200.38,8.74,8.07,163.08,4.00,493.00,439.00,89.00
15.279,,-96.44,-140.99,1190.04,8.73,8.54,162.03,4.00,493.00,439.00,89.00
15.319,,-95.24,-138.23,1183.67,5.23,-19.25,-149.59,4.00,493.00,439.00,89.00
15.360,,-95.38,-138.03,1185.99,8.33,5.91,159.32,4.00,493.00,439.00,89.00
15.400,,-95.10,-136.79,1189.06,8.13,7.54,158.77,4.00,493.00,439.00,89.00
15.438,,-93.67,-134.41,1182.20,7.65,7.43,158.70,4.00,493.00,439.00,89.00
15.481,,-93.00,-132.66,1176.08,8.31,6.54,158.29,4.00,493.00,439.00,89.00
15.522,,-92.35,-131.34,1176.11,5.29,-18.93,-147.24,4.00,493.00,439.00,89.00
15.560,,-91.27,-129.15,1169.09,4.39,-19.21,-146.34,4.00,493.00,439.00,89.00
15.601,,-92.31,-129.17,1176.36,8.29,6.57,158.11,4.00,493.00,439.00,89.00
15.640,,-92.46,-127.83,1177.69,5.83,-18.45,-148.58,4.00,493.00,439.00,89.00
15.680,,-92.14,-127.05,1169.74,8.43,8.03,157.64,4.00,493.00,439.00,89.00
15.722,,-91.42,-125.04,1160.78,8.16,6.46,158.19,4.00,493.00,439.00,89.00
15.760,,-92.37,-126.10,1170.70,8.16,5.90,159.00,4.00,493.00,439.00,89.00
15.799,,-92.88,-126.54,1174.80,8.31,6.95,159.57,4.00,493.00,439.00,89.00
15.837,,-93.05,-126.85,1178.50,5.11,-16.81,-146.38,4.00,493.00,439.00,89.00
15.876,,-92.37,-126.63,1164.17,8.44,5.29,156.13,4.00,493.00,439.00,89.00
15.916,,-93.05,-128.25,1178.37,5.09,-16.83,-146.31,4.00,493.00,439.00,89.00
15.957,,-92.87,-129.31,1174.52,8.33,6.95,159.72,4.00,493.00,439.00,89.00
15.995,,-93.01,-130.57,1176.28,8.30,6.54,158.18,4.00,493.00,439.00,89.00
16.035,,-91.32,-129.55,1159.23,7.84,7.00,157.46,4.00,493.00,439.00,89.00
16.075,,-92.54,-132.18,1176.62,8.16,8.56,159.32,4.00,493.00,439.00,89.00
16.097,,-92.44,-132.00,1177.27,5.77,-18.50,-148.37,5.00,823.00,534.00,82.00
16.138,,-91.69,-132.78,1172.53,8.00,7.42,158.74,5.00,823.00,534.00,82.00
16.181,,-91.86,-133.54,1183.12,5.44,-17.39,-147.70,5.00,823.00,534.00,82.00
16.225,,-91.33,-133.17,1178.41,5.02,-16.85,-146.19,5.00,823.00,534.00,82.00
16.267,,-90.33,-131.96,1167.72,4.92,-17.30,-145.24,5.00,823.00,534.00,82.00
16.310,,-90.33,-131.96,1167.72,4.92,-17.30,-145.24,5.00,823.00,534.00,82.00
16.354,,-91.43,-132.44,1179.70,5.52,-16.35,-147.34,5.00,823.00,534.00,82.00
16.398,,-91.58,-132.26,1175.74,8.30,6.70,158.27,5.00,823.00,534.00,82.00
16.441,,-90.21,-129.72,1166.36,4.93,-17.60,-146.86,5.00,823.00,534.00,82.00
16.484,,-89.68,-130.73,1171.52,8.15,5.69,157.65,5.00,823.00,534.00,82.00
16.529,,-88.73,-131.09,1179.59,7.84,6.20,159.16,5.00,823.00,534.00,82.00
16.571,,-81.83,-130.22,1178.24,6.85,5.10,156.90,5.00,823.00,534.00,82.00
16.613,,-77.44,-129.73,1187.55,3.87,-16.18,-147.38,5.00,823.00,534.00,82.00
16.656,,-65.74,-129.57,1189.10,4.80,8.64,160.98,5.00,823.00,534.00,82.00
16.700,,-46.11,-128.08,1182.17,2.88,7.21,159.71,5.00,823.00,534.00,82.00
16.744,,-27.28,-125.05,1162.09,0.74,6.98,156.71,5.00,823.00,534.00,82.00
16.786,,-9.01,-124.18,1172.69,-3.91,-9.21,-145.79,5.00,823.00,534.00,82.00
16.829,,3.19,-123.13,1173.43,-2.72,5.91,157.35,5.00,823.00,534.00,82.00
16.873,,20.51,-120.38,1184.52,-6.30,-4.23,-148.61,5.00,823.00,534.00,82.00
16.925,,27.68,-117.95,1166.55,-6.78,6.54,156.71,5.00,823.00,534.00,82.00
16.974,,44.69,-113.91,1169.98,-8.88,-1.76,-147.31,5.00,823.00,534.00,82.00
17.018,,67.88,-106.89,1165.52,-10.13,7.43,156.51,5.00,823.00,534.00,82.00
17.062,,86.84,-101.91,1181.34,-12.44,7.22,159.34,5.00,823.00,534.00,82.00
17.106,,98.61,-96.10,1184.82,-13.92,5.17,-154.62,5.00,823.00,534.00,82.00
17.149,,107.40,-92.51,1196.65,-14.94,5.04,-157.00,5.00,823.00,534.00,82.00
17.191,,111.48,-88.52,1188.44,-16.00,7.80,160.81,5.00,823.00,534.00,82.00
17.234,,115.58,-82.50,1195.31,-16.70,4.75,-156.12,5.00,823.00,534.00,82.00
17.277,,122.82,-83.83,1268.61,-15.92,5.73,-178.11,5.00,823.00,534.00,82.00
17.319,,119.16,-76.53,1254.39,-15.81,6.05,-177.26,5.00,823.00,534.00,82.00
17.362,,112.46,-70.41,1201.14,-15.85,5.96,-159.28,5.00,823.00,534.00,82.00
17.405,,112.59,-68.86,1214.14,-16.58,3.09,-162.71,5.00,823.00,534.00,82.00
17.448,,112.73,-67.30,1220.70,-15.70,5.99,166.99,5.00,823.00,534.00,82.00
17.492,,112.47,-65.91,1218.11,-16.05,6.70,164.94,5.00,823.00,534.00,82.00
17.537,,112.23,-64.79,1212.69,-15.54,5.98,-159.50,5.00,823.00,534.00,82.00
17.582,,114.86,-65.73,1229.13,-15.87,3.73,-165.13,5.00,823.00,534.00,82.00
17.625,,115.45,-65.82,1222.84,-15.25,6.93,164.95,5.00,823.00,534.00,82.00
17.669,,118.05,-66.07,1232.07,-15.39,6.18,-163.96,5.00,823.00,534.00,82.00
17.714,,123.84,-68.58,1264.93,-16.50,5.78,178.82,5.00,823.00,534.00,82.00
17.754,,123.76,-67.40,1232.31,-16.76,6.30,-163.90,5.00,823.00,534.00,82.00
17.796,,126.12,-67.98,1234.65,-16.30,7.34,164.66,5.00,823.00,534.00,82.00
17.840,,130.08,-67.26,1238.34,-17.28,5.64,-167.70,5.00,823.00,534.00,82.00
17.884,,129.38,-66.69,1223.85,-17.92,7.35,164.37,5.00,823.00,534.00,82.00
17.929,,132.88,-67.12,1246.13,-17.40,6.24,172.49,5.00,823.00,534.00,82.00
17.974,,135.69,-68.07,1266.74,-17.48,6.71,171.95,5.00,823.00,534.00,82.00
18.017,,132.61,-63.78,1226.90,-17.58,6.78,166.16,5.00,823.00,534.00,82.00
18.061,,132.04,-62.41,1215.95,-17.81,7.84,-161.61,5.00,823.00,534.00,82.00
18.104,,134.16,-62.90,1235.31,-17.74,4.60,-165.45,5.00,823.00,534.00,82.00
18.148,,131.97,-60.94,1218.69,-17.42,6.16,-162.49,5.00,823.00,534.00,82.00
18.173,,133.34,-61.84,1235.26,-17.34,3.39,166.26,6.00,962.00,679.00,65.00
18.221,,133.18,-61.57,1233.82,-17.69,5.05,167.56,6.00,962.00,679.00,65.00
18.265,,132.28,-61.28,1221.59,-17.03,6.87,-164.42,6.00,962.00,679.00,65.00
18.308,,132.57,-62.67,1226.53,-17.54,6.33,165.96,6.00,962.00,679.00,65.00
18.353,,132.99,-62.79,1226.36,-17.53,7.13,-164.08,6.00,962.00,679.00,65.00
18.399,,132.04,-62.41,1215.95,-17.81,7.84,-161.61,6.00,962.00,679.00,65.00
18.444,,133.34,-63.78,1226.87,-17.58,6.82,166.15,6.00,962.00,679.00,65.00
18.489,,132.41,-63.13,1215.71,-17.85,5.34,-160.76,6.00,962.00,679.00,65.00
18.536,,134.02,-64.13,1226.38,-17.54,6.44,166.01,6.00,962.00,679.00,65.00
18.583,,134.36,-64.53,1231.12,-18.08,7.92,168.99,6.00,962.00,679.00,65.00
18.626,,134.02,-64.13,1226.38,-17.54,6.44,166.01,6.00,962.00,679.00,65.00
18.668,,134.02,-64.13,1226.38,-17.54,6.44,166.01,6.00,962.00,679.00,65.00
18.713,,133.73,-63.83,1223.86,-17.94,7.54,164.14,6.00,962.00,679.00,65.00
18.755,,133.73,-63.83,1223.86,-17.94,7.54,164.14,6.00,962.00,679.00,65.00
18.797,,133.73,-63.83,1223.86,-17.94,7.54,164.14,6.00,962.00,679.00,65.00
18.838,,132.77,-63.14,1215.88,-17.81,7.87,-161.60,6.00,962.00,679.00,65.00
18.881,,134.77,-64.98,1243.32,-17.76,7.40,169.26,6.00,962.00,679.00,65.00
18.922,,131.28,-64.27,1223.80,-17.96,6.02,-162.25,6.00,962.00,679.00,65.00
18.968,,133.33,-67.56,1243.61,-17.81,8.11,169.68,6.00,962.00,679.00,65.00
19.016,,133.18,-68.13,1233.40,-17.68,5.17,167.94,6.00,962.00,679.00,65.00
19.068,,139.57,-71.01,1253.93,-18.20,6.90,-173.29,6.00,962.00,679.00,65.00
19.113,,141.43,-70.42,1217.45,-18.74,8.02,164.28,6.00,962.00,679.00,65.00
19.159,,151.26,-68.45,1206.18,-20.30,7.11,161.54,6.00,962.00,679.00,65.00
19.201,,158.61,-66.84,1213.62,-20.50,9.23,-162.12,6.00,962.00,679.00,65.00
19.245,,164.68,-63.02,1211.80,-21.88,9.39,-162.41,6.00,962.00,679.00,65.00
19.287,,172.70,-59.63,1223.89,-23.46,4.86,-172.60,6.00,962.00,679.00,65.00
19.330,,175.73,-55.48,1211.55,-23.67,4.83,164.58,6.00,962.00,679.00,65.00
19.375,,180.87,-49.62,1207.74,-24.59,8.48,163.31,6.00,962.00,679.00,65.00
19.421,,188.97,-41.76,1211.41,-26.02,7.18,164.42,6.00,962.00,679.00,65.00
19.468,,194.15,-37.10,1215.70,-26.53,6.85,164.05,6.00,962.00,679.00,65.00
19.510,,200.19,-28.39,1211.35,-27.95,7.70,-167.90,6.00,962.00,679.00,65.00
19.553,,202.61,-25.59,1212.78,-28.75,11.82,163.45,6.00,962.00,679.00,65.00
19.600,,204.42,-19.01,1199.25,-29.20,10.14,158.65,6.00,962.00,679.00,65.00
19.642,,212.53,-11.77,1218.65,-29.24,9.01,-173.29,6.00,962.00,679.00,65.00
19.685,,215.89,-8.77,1222.34,-29.82,9.67,-173.59,6.00,962.00,679.00,65.00
19.732,,216.39,-5.81,1195.33,-30.68,0.07,-170.04,6.00,962.00,679.00,65.00
19.775,,226.73,-2.83,1232.41,-32.16,17.24,169.83,6.00,962.00,679.00,65.00
19.818,,229.13,-1.67,1222.40,-32.24,8.53,163.07,6.00,962.00,679.00,65.00
19.860,,236.42,-0.60,1243.08,-31.62,5.00,169.39,6.00,962.00,679.00,65.00
19.902,,237.46,0.26,1234.30,-32.26,9.36,162.61,6.00,962.00,679.00,65.00
19.945,,240.89,1.15,1243.24,-31.62,4.89,163.99,6.00,962.00,679.00,65.00
19.989,,242.22,1.71,1240.64,-32.53,9.23,164.90,6.00,962.00,679.00,65.00
20.034,,243.55,2.02,1239.81,-32.25,6.97,161.05,6.00,962.00,679.00,65.00
20.077,,248.63,2.96,1260.75,-33.63,14.29,179.12,6.00,962.00,679.00,65.00
20.120,,248.66,3.69,1255.94,-33.07,10.96,-176.92,6.00,962.00,679.00,65.00
20.160,,251.75,4.08,1267.77,-32.38,11.75,-178.02,6.00,962.00,679.00,65.00
20.203,,254.94,4.86,1281.79,-33.32,10.11,179.97,6.00,962.00,679.00,65.00
20.245,,254.03,7.64,1270.70,-32.96,10.77,-177.83,6.00,962.00,679.00,65.00
20.287,,234.73,7.36,1166.39,-33.17,-3.45,-165.67,6.00,962.00,679.00,65.00
20.327,,253.98,11.13,1262.10,-31.98,0.15,166.67,6.00,962.00,679.00,65.00
20.369,,255.82,13.78,1269.87,-33.74,18.19,176.54,6.00,962.00,679.00,65.00
20.410,,256.96,18.78,1274.35,-32.28,0.84,169.76,6.00,962.00,679.00,65.00
20.451,,258.13,22.15,1278.70,-34.35,14.75,177.20,6.00,962.00,679.00,65.00
20.493,,257.65,24.49,1272.78,-34.48,18.42,176.15,6.00,962.00,679.00,65.00
20.534,,260.36,28.67,1275.02,-35.47,21.43,178.21,6.00,962.00,679.00,65.00
20.576,,262.71,30.88,1281.67,-34.84,16.02,-178.99,6.00,962.00,679.00,65.00
20.618,,265.88,34.11,1290.55,-32.79,0.67,162.02,6.00,962.00,679.00,65.00
20.660,,264.38,37.49,1281.76,-35.28,19.58,-178.15,6.00,962.00,679.00,65.00
20.700,,266.64,40.18,1290.71,-32.75,0.54,161.61,6.00,962.00,679.00,65.00
20.742,,268.12,43.43,1296.21,-34.69,17.67,-177.23,6.00,962.00,679.00,65.00
20.785,,268.12,46.48,1296.37,-34.71,17.59,-177.26,6.00,962.00,679.00,65.00
20.825,,268.10,47.98,1297.09,-31.65,-2.71,159.61,6.00,962.00,679.00,65.00
20.867,,267.50,48.60,1296.36,-35.05,20.68,-176.54,6.00,962.00,679.00,65.00
20.908,,267.60,48.79,1296.83,-35.25,19.31,-178.59,6.00,962.00,679.00,65.00
20.949,,266.91,48.34,1294.45,-34.43,20.63,-176.68,6.00,962.00,679.00,65.00
20.992,,267.60,47.78,1301.33,-32.83,-1.37,161.27,6.00,962.00,679.00,65.00
21.032,,268.92,47.56,1309.86,-35.14,19.80,-178.57,6.00,962.00,679.00,65.00
21.077,,268.33,46.72,1308.01,-35.75,21.96,-179.91,6.00,962.00,679.00,65.00
21.133,,268.51,45.38,1307.62,-33.90,17.57,-173.71,6.00,962.00,679.00,65.00
21.180,,269.53,42.79,1312.45,-32.12,-1.30,158.81,6.00,962.00,679.00,65.00
21.222,,267.93,39.71,1312.24,-32.13,-1.32,159.01,6.00,962.00,679.00,65.00
21.263,,265.97,39.31,1309.44,-34.31,19.14,-174.93,6.00,962.00,679.00,65.00
21.305,,266.27,39.28,1320.67,-33.50,19.18,-174.70,6.00,962.00,679.00,65.00
21.350,,265.47,39.28,1320.64,-33.49,19.17,-174.67,6.00,962.00,679.00,65.00
21.392,,262.98,39.32,1321.20,-34.00,20.99,-176.10,6.00,962.00,679.00,65.00
21.434,,260.68,39.32,1320.50,-33.45,19.10,-174.55,6.00,962.00,679.00,65.00
21.479,,261.27,39.48,1332.69,-33.35,19.43,-177.60,6.00,962.00,679.00,65.00
21.521,,257.20,38.99,1328.02,-32.30,15.90,-174.05,6.00,962.00,679.00,65.00
21.564,,256.40,38.99,1328.02,-32.30,15.89,-174.04,6.00,962.00,679.00,65.00
21.607,,257.88,38.95,1339.84,-31.52,16.19,-174.31,6.00,962.00,679.00,65.00
21.650,,254.87,38.54,1325.23,-31.47,17.54,-172.51,6.00,962.00,679.00,65.00
21.693,,257.07,38.95,1339.80,-31.52,16.18,-174.29,6.00,962.00,679.00,65.00
21.734,,255.48,38.81,1334.54,-31.06,14.46,-172.16,6.00,962.00,679.00,65.00
21.778,,256.26,38.96,1339.79,-31.51,16.17,-174.27,6.00,962.00,679.00,65.00
21.819,,256.56,39.04,1342.52,-32.03,18.20,-176.24,6.00,962.00,679.00,65.00
21.862,,266.22,40.57,1392.73,-30.90,7.63,169.84,6.00,962.00,679.00,65.00
21.904,,254.87,38.80,1329.26,-29.38,-3.51,160.98,6.00,962.00,679.00,65.00
21.947,,254.96,39.24,1328.84,-32.11,17.31,-172.52,6.00,962.00,679.00,65.00
21.992,,268.02,40.60,1392.28,-31.49,10.27,176.77,6.00,962.00,679.00,65.00
22.035,,257.88,38.95,1339.84,-31.52,16.19,-174.31,6.00,962.00,679.00,65.00
22.078,,254.57,37.78,1321.78,-30.45,2.56,155.04,6.00,962.00,679.00,65.00
22.119,,256.46,37.69,1331.32,-30.57,-0.08,161.20,6.00,962.00,679.00,65.00
22.164,,258.72,38.05,1343.16,-31.02,3.50,161.71,6.00,962.00,679.00,65.00
22.209,,265.90,39.01,1379.12,-32.35,11.17,177.43,6.00,962.00,679.00,65.00
22.251,,265.90,39.01,1379.12,-32.35,11.17,177.43,6.00,962.00,679.00,65.00
22.293,,255.63,37.56,1324.92,-31.70,16.04,-171.07,6.00,962.00,679.00,65.00
22.335,,256.98,37.71,1331.95,-30.54,-0.34,161.63,6.00,962.00,679.00,65.00
22.378,,266.62,39.13,1385.01,-31.71,8.31,172.74,6.00,962.00,679.00,65.00
22.420,,255.33,38.24,1328.65,-32.32,16.17,-174.43,6.00,962.00,679.00,65.00
22.464,,254.72,37.68,1324.50,-29.87,1.24,156.89,6.00,962.00,679.00,65.00
22.508,,258.48,38.69,1345.08,-32.80,16.26,-177.81,6.00,962.00,679.00,65.00
22.555,,257.70,38.23,1342.07,-31.98,17.96,-175.81,6.00,962.00,679.00,65.00
22.602,,254.57,37.10,1323.30,-31.57,9.16,-171.62,6.00,962.00,679.00,65.00
22.649,,263.73,38.29,1374.20,-31.55,10.74,-179.46,6.00,962.00,679.00,65.00
22.694,,253.32,36.29,1321.04,-32.11,13.19,-170.55,6.00,962.00,679.00,65.00
22.739,,253.84,35.93,1324.04,-30.50,3.03,158.36,6.00,962.00,679.00,65.00
22.784,,264.22,37.39,1378.90,-32.34,11.18,177.54,6.00,962.00,679.00,65.00
22.829,,254.53,36.06,1328.58,-30.56,1.61,159.93,6.00,962.00,679.00,65.00
22.896,,256.78,37.00,1340.26,-31.48,15.55,-174.05,6.00,962.00,679.00,65.00
22.972,,262.90,38.29,1374.16,-31.56,10.86,-179.51,6.00,962.00,679.00,65.00
23.023,,256.25,37.55,1339.69,-29.79,1.71,159.96,6.00,962.00,679.00,65.00
23.067,,255.73,38.16,1339.04,-31.47,15.91,-173.82,6.00,962.00,679.00,65.00
23.113,,256.07,38.24,1342.02,-31.97,17.94,-175.76,6.00,962.00,679.00,65.00
23.158,,253.64,37.76,1331.38,-32.56,19.06,-174.10,6.00,962.00,679.00,65.00
23.214,,253.26,37.25,1329.09,-29.38,-3.57,161.08,6.00,962.00,679.00,65.00
23.269,,252.18,37.02,1325.68,-31.47,17.74,-172.75,6.00,962.00,679.00,65.00
23.317,,254.57,37.19,1339.40,-31.34,17.85,-175.99,6.00,962.00,679.00,65.00
23.364,,254.64,36.77,1339.64,-29.78,1.64,160.03,6.00,962.00,679.00,65.00
23.407,,253.08,37.26,1334.50,-31.04,14.45,-172.09,6.00,962.00,679.00,65.00
23.449,,254.60,37.66,1342.70,-32.16,16.15,-178.15,6.00,962.00,679.00,65.00
23.492,,253.28,38.76,1338.98,-31.29,17.51,-175.52,6.00,962.00,679.00,65.00
23.535,,252.62,38.69,1336.47,-30.84,15.76,-174.02,6.00,962.00,679.00,65.00
23.578,,249.98,38.47,1321.41,-31.04,16.11,-170.97,6.00,962.00,679.00,65.00
23.620,,253.08,38.83,1334.56,-31.05,14.42,-172.12,6.00,962.00,679.00,65.00
23.663,,250.78,38.46,1321.41,-31.04,16.12,-170.99,6.00,962.00,679.00,65.00
23.707,,250.78,38.46,1321.41,-31.04,16.12,-170.99,6.00,962.00,679.00,65.00
23.750,,262.83,39.97,1384.70,-31.40,7.69,173.19,6.00,962.00,679.00,65.00
23.792,,251.65,38.37,1324.94,-31.68,15.96,-171.00,6.00,962.00,679.00,65.00
23.834,,254.58,37.97,1339.33,-29.78,1.65,163.72,6.00,962.00,679.00,65.00
23.877,,252.44,37.58,1324.91,-31.68,15.99,-171.00,6.00,962.00,679.00,65.00
23.919,,262.90,38.29,1374.16,-31.56,10.86,-179.51,6.00,962.00,679.00,65.00
23.963,,264.27,38.18,1380.25,-31.60,6.91,170.89,6.00,962.00,679.00,65.00
24.005,,256.34,36.62,1334.97,-29.75,3.23,158.41,6.00,962.00,679.00,65.00
24.048,,254.82,36.60,1324.87,-31.48,17.64,-169.63,6.00,962.00,679.00,65.00
24.091,,266.56,36.68,1384.61,-31.72,8.41,172.76,6.00,962.00,679.00,65.00
24.134,,260.45,35.20,1353.97,-31.35,16.21,-170.82,6.00,962.00,679.00,65.00
24.177,,257.70,33.95,1338.80,-29.77,1.53,157.00,6.00,962.00,679.00,65.00
24.220,,257.93,33.66,1343.09,-29.79,-0.23,155.82,6.00,962.00,679.00,65.00
24.263,,260.59,34.51,1357.92,-31.76,17.59,-172.27,6.00,962.00,679.00,65.00
24.305,,263.64,34.44,1372.66,-29.45,-0.31,161.95,6.00,962.00,679.00,65.00
24.350,,260.06,34.70,1357.24,-32.00,16.50,-170.95,6.00,962.00,679.00,65.00
24.393,,260.27,34.85,1356.18,-32.17,14.43,-172.11,6.00,962.00,679.00,65.00
24.479,,257.38,34.44,1342.37,-29.80,-0.12,155.54,6.00,962.00,679.00,65.00
24.522,,258.40,35.34,1346.60,-29.85,-1.60,156.91,6.00,962.00,679.00,65.00
24.564,,260.81,35.62,1357.08,-30.19,1.25,156.81,6.00,962.00,679.00,65.00
24.607,,271.17,37.42,1410.74,-32.14,12.69,176.68,6.00,962.00,679.00,65.00
24.651,,262.71,35.77,1361.55,-32.64,16.12,-174.27,6.00,962.00,679.00,65.00
24.696,,262.71,35.77,1361.55,-32.64,16.12,-174.27,6.00,962.00,679.00,65.00
24.741,,261.69,35.48,1357.27,-32.01,16.51,-171.00,6.00,962.00,679.00,65.00
24.786,,261.69,35.48,1357.27,-32.01,16.51,-171.00,6.00,962.00,679.00,65.00
24.829,,261.69,35.48,1357.27,-32.01,16.51,-171.00,6.00,962.00,679.00,65.00
24.870,,260.03,35.02,1346.57,-32.63,17.87,-169.91,6.00,962.00,679.00,65.00
24.914,,262.44,34.81,1357.05,-30.21,1.36,156.81,6.00,962.00,679.00,65.00
24.958,,262.44,34.81,1357.05,-30.21,1.36,156.81,6.00,962.00,679.00,65.00
25.003,,261.86,34.78,1352.83,-31.41,16.59,-168.09,6.00,962.00,679.00,65.00
25.046,,263.58,34.93,1361.84,-30.25,-0.22,158.47,6.00,962.00,679.00,65.00
25.089,,257.70,33.95,1328.99,-31.29,9.80,-167.16,6.00,962.00,679.00,65.00
25.131,,258.58,34.26,1333.59,-30.96,10.54,-168.83,6.00,962.00,679.00,65.00
25.173,,263.04,35.29,1358.00,-31.78,17.61,-172.34,6.00,962.00,679.00,65.00
25.218,,263.04,35.29,1358.00,-31.78,17.61,-172.34,6.00,962.00,679.00,65.00
25.263,,263.04,35.29,1358.00,-31.78,17.61,-172.34,6.00,962.00,679.00,65.00
25.309,,260.06,34.48,1342.38,-31.29,11.54,-170.96,6.00,962.00,679.00,65.00
25.403,,258.58,34.26,1333.59,-30.96,10.54,-168.83,6.00,962.00,679.00,65.00
25.446,,263.04,35.29,1358.00,-31.78,17.61,-172.34,6.00,962.00,679.00,65.00
25.489,,263.04,35.29,1358.00,-31.78,17.61,-172.34,6.00,962.00,679.00,65.00
25.532,,262.78,35.46,1356.59,-32.00,16.33,-170.72,6.00,962.00,679.00,65.00
25.575,,262.78,35.46,1356.59,-32.00,16.33,-170.72,6.00,962.00,679.00,65.00
25.617,,262.78,35.46,1356.59,-32.00,16.33,-170.72,6.00,962.00,679.00,65.00
25.657,,275.68,36.86,1422.85,-32.26,9.14,174.07,6.00,962.00,679.00,65.00
25.700,,257.57,34.33,1328.33,-31.27,10.01,-167.03,6.00,962.00,679.00,65.00
25.741,,257.57,34.33,1328.33,-31.27,10.01,-167.03,6.00,962.00,679.00,65.00
25.784,,260.05,34.88,1341.39,-32.23,16.61,-168.31,6.00,962.00,679.00,65.00
25.826,,260.27,35.10,1342.60,-31.97,17.84,-169.64,6.00,962.00,679.00,65.00
25.869,,264.17,35.35,1360.75,-32.26,19.41,-174.02,6.00,962.00,679.00,65.00
25.910,,264.14,34.66,1357.25,-32.03,16.57,-171.04,6.00,962.00,679.00,65.00
25.990,,262.47,33.28,1341.33,-32.24,16.68,-168.33,6.00,962.00,679.00,65.00
