Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
40.910,,120.80,-30.22,1070.84,-16.75,25.44,-166.14,3.00,318.00,245.00,30.00
41.025,,151.65,-31.68,1194.51,-21.47,-2.07,174.81,3.00,318.00,245.00,30.00
41.082,,148.69,-34.75,1138.58,-21.16,-13.89,-179.87,3.00,318.00,245.00,30.00
41.141,,151.30,-39.39,1154.90,-20.33,-12.60,-179.23,3.00,318.00,245.00,30.00
41.311,,140.54,-75.72,1186.44,-10.90,21.49,-160.75,3.00,318.00,245.00,30.00
41.426,,-664.32,460.28,4886.52,-72.44,34.13,123.86,3.00,318.00,245.00,30.00
41.426,,132.49,-76.62,1213.31,-14.99,12.82,164.52,3.00,318.00,245.00,30.00
42.501,,-176.66,43.34,1398.84,-4.07,-7.04,-179.79,3.00,318.00,245.00,30.00
42.556,,-175.14,41.32,1349.48,-5.22,-17.47,-165.94,3.00,318.00,245.00,30.00
42.670,,-189.38,41.39,1356.67,-5.35,-16.19,-166.73,3.00,318.00,245.00,30.00
42.726,,-192.95,41.15,1352.31,-4.91,-18.59,-167.67,3.00,318.00,245.00,30.00
42.781,,-201.65,41.57,1357.39,-6.92,4.07,167.29,3.00,318.00,245.00,30.00
42.838,,-205.12,42.36,1355.73,-7.93,1.84,165.83,3.00,318.00,245.00,30.00
42.889,,-209.48,43.08,1362.16,-6.98,-22.33,-172.39,3.00,318.00,245.00,30.00
42.947,,-212.59,42.85,1362.02,-8.42,3.80,169.12,3.00,318.00,245.00,30.00
43.001,,-214.28,42.76,1359.71,-7.85,-22.64,-171.70,3.00,318.00,245.00,30.00
43.057,,-216.79,40.72,1357.96,-8.82,4.40,170.86,3.00,318.00,245.00,30.00
43.111,,-216.08,39.55,1349.44,-8.93,8.36,174.55,3.00,318.00,245.00,30.00
43.167,,-216.63,38.77,1350.94,-9.29,7.90,171.00,3.00,318.00,245.00,30.00
43.221,,-217.67,38.83,1352.49,-9.21,6.43,171.86,3.00,318.00,245.00,30.00
43.277,,-218.13,39.45,1351.16,-10.07,8.74,172.44,3.00,318.00,245.00,30.00
43.335,,-221.63,40.67,1363.82,-9.63,5.87,174.44,3.00,318.00,245.00,30.00
43.393,,-220.25,40.56,1352.88,-10.03,-25.84,-173.04,3.00,318.00,245.00,30.00
43.451,,-222.16,40.21,1353.24,-9.20,4.86,172.45,3.00,318.00,245.00,30.00
43.508,,-221.36,39.20,1345.44,-9.60,7.25,173.24,3.00,318.00,245.00,30.00
43.566,,-223.23,39.06,1356.92,-9.23,5.72,174.20,3.00,318.00,245.00,30.00
43.623,,-220.33,37.06,1342.23,-9.30,9.02,175.69,3.00,318.00,245.00,30.00
43.682,,-222.32,36.63,1357.69,-9.48,2.41,171.65,3.00,318.00,245.00,30.00
43.735,,-219.99,35.43,1348.19,-9.65,8.14,174.52,3.00,318.00,245.00,30.00
43.791,,-220.39,34.68,1357.92,-9.47,2.39,171.65,3.00,318.00,245.00,30.00
43.846,,-217.61,33.44,1346.60,-9.56,7.20,173.34,3.00,318.00,245.00,30.00
43.904,,-219.13,33.74,1362.50,-10.77,-20.33,-170.49,3.00,318.00,245.00,30.00
43.933,,-218.39,33.21,1357.54,-9.23,5.69,173.98,4.00,1029.00,374.00,31.00
43.989,,-218.60,33.28,1359.83,-9.26,6.72,175.64,4.00,1029.00,374.00,31.00
44.047,,-218.15,33.23,1358.11,-9.19,5.64,174.32,4.00,1029.00,374.00,31.00
44.107,,-216.91,32.89,1350.22,-9.66,9.11,175.98,4.00,1029.00,374.00,31.00
44.165,,-217.07,32.80,1354.31,-9.98,7.06,173.23,4.00,1029.00,374.00,31.00
44.224,,-215.99,32.85,1349.45,-9.73,10.31,174.88,4.00,1029.00,374.00,31.00
44.281,,-217.37,33.24,1359.19,-9.29,8.09,174.75,4.00,1029.00,374.00,31.00
44.338,,-215.62,32.87,1350.18,-9.66,9.13,176.00,4.00,1029.00,374.00,31.00
44.397,,-214.95,32.80,1348.02,-9.65,9.41,173.81,4.00,1029.00,374.00,31.00
44.461,,-215.08,32.85,1349.78,-9.69,10.30,175.11,4.00,1029.00,374.00,31.00
44.530,,-215.01,32.48,1347.36,-10.42,10.18,175.09,4.00,1029.00,374.00,31.00
44.588,,-219.39,33.55,1364.78,-9.64,5.81,174.18,4.00,1029.00,374.00,31.00
44.647,,-220.07,34.89,1360.77,-10.73,5.52,170.20,4.00,1029.00,374.00,31.00
44.706,,-221.20,37.22,1356.44,-10.45,7.59,170.83,4.00,1029.00,374.00,31.00
44.763,,-219.74,45.09,1335.74,-10.21,11.49,173.70,4.00,1029.00,374.00,31.00
44.822,,-220.17,49.69,1343.85,-9.91,10.78,178.56,4.00,1029.00,374.00,31.00
44.877,,-208.20,56.23,1318.30,-9.69,9.60,-169.37,4.00,1029.00,374.00,31.00
46.228,,280.72,108.40,1165.23,-1.61,23.45,-160.35,4.00,1029.00,374.00,31.00
46.286,,285.72,111.14,1164.91,-1.64,20.24,-161.29,4.00,1029.00,374.00,31.00
46.346,,297.96,116.00,1197.05,-2.85,18.09,-165.64,4.00,1029.00,374.00,31.00
46.403,,303.08,117.81,1206.40,-3.57,12.02,154.64,4.00,1029.00,374.00,31.00
46.462,,309.15,122.27,1226.25,-4.12,13.22,-171.45,4.00,1029.00,374.00,31.00
46.521,,306.06,122.45,1219.10,-3.35,12.58,-165.72,4.00,1029.00,374.00,31.00
46.591,,291.98,120.89,1188.82,-4.12,10.88,-158.84,4.00,1029.00,374.00,31.00
46.655,,285.35,120.83,1180.73,-4.36,12.74,-156.95,4.00,1029.00,374.00,31.00
46.714,,263.74,116.71,1139.84,-3.71,13.48,-151.29,4.00,1029.00,374.00,31.00
46.772,,256.14,115.93,1137.61,-4.08,13.68,-151.83,4.00,1029.00,374.00,31.00
46.831,,244.67,114.81,1149.86,-4.01,15.08,-152.09,4.00,1029.00,374.00,31.00
46.888,,241.02,115.03,1166.27,-4.38,14.93,-153.98,4.00,1029.00,374.00,31.00
46.946,,240.18,115.96,1188.55,-4.61,16.06,-155.82,4.00,1029.00,374.00,31.00
47.006,,235.77,114.81,1213.04,-5.65,15.32,-157.41,4.00,1029.00,374.00,31.00
47.064,,233.99,113.91,1219.77,-5.59,14.67,-159.24,4.00,1029.00,374.00,31.00
47.124,,230.92,112.63,1217.58,-5.30,15.31,-159.58,4.00,1029.00,374.00,31.00
47.183,,228.96,110.54,1227.77,-5.50,16.89,-160.62,4.00,1029.00,374.00,31.00
47.242,,228.54,109.62,1234.38,-6.15,16.26,-161.40,4.00,1029.00,374.00,31.00
47.300,,226.05,107.16,1233.91,-6.11,16.20,-161.19,4.00,1029.00,374.00,31.00
47.358,,225.42,106.55,1233.79,-6.10,16.18,-161.14,4.00,1029.00,374.00,31.00
47.416,,223.67,106.07,1226.57,-6.40,16.02,-159.86,4.00,1029.00,374.00,31.00
47.477,,225.43,107.14,1233.76,-6.11,16.17,-161.18,4.00,1029.00,374.00,31.00
47.537,,224.90,106.70,1226.83,-6.41,16.07,-159.93,4.00,1029.00,374.00,31.00
47.595,,224.86,106.40,1225.05,-6.14,16.81,-160.37,4.00,1029.00,374.00,31.00
47.652,,225.86,105.75,1233.05,-5.80,16.87,-160.16,4.00,1029.00,374.00,31.00
47.709,,224.74,104.41,1227.77,-5.69,16.29,-161.10,4.00,1029.00,374.00,31.00
47.769,,225.00,104.38,1229.16,-5.96,15.41,-160.50,4.00,1029.00,374.00,31.00
47.825,,222.31,102.85,1216.10,-6.13,14.52,-158.53,4.00,1029.00,374.00,31.00
47.885,,224.12,103.80,1227.65,-5.68,16.27,-161.05,4.00,1029.00,374.00,31.00
47.939,,221.72,102.85,1214.49,-5.85,15.25,-159.00,4.00,1029.00,374.00,31.00
47.999,,223.27,103.10,1224.70,-6.13,17.14,-161.80,4.00,1029.00,374.00,31.00
48.054,,222.10,102.91,1220.64,-6.26,15.41,-160.52,4.00,1029.00,374.00,31.00
48.111,,221.28,102.64,1219.39,-5.99,16.16,-161.10,4.00,1029.00,374.00,31.00
48.140,,223.41,103.75,1232.77,-6.09,16.43,-162.52,5.00,456.00,476.00,56.00
48.194,,222.13,103.23,1226.46,-6.64,15.32,-160.44,5.00,456.00,476.00,56.00
48.248,,222.70,103.41,1230.47,-6.51,17.01,-161.71,5.00,456.00,476.00,56.00
48.302,,221.57,102.82,1225.07,-6.09,16.76,-160.20,5.00,456.00,476.00,56.00
48.356,,223.71,104.09,1236.90,-6.22,17.36,-163.05,5.00,456.00,476.00,56.00
48.410,,222.96,103.68,1231.88,-6.77,16.19,-161.13,5.00,456.00,476.00,56.00
48.466,,222.65,103.68,1230.18,-6.51,17.11,-161.72,5.00,456.00,476.00,56.00
48.520,,222.19,102.84,1225.22,-6.09,16.80,-160.22,5.00,456.00,476.00,56.00
48.573,,222.36,103.06,1226.13,-6.39,16.16,-161.18,5.00,456.00,476.00,56.00
48.635,,224.47,104.45,1239.38,-6.48,16.53,-162.63,5.00,456.00,476.00,56.00
48.700,,222.60,103.95,1229.89,-6.50,17.21,-161.73,5.00,456.00,476.00,56.00
48.757,,220.78,102.97,1219.79,-5.97,15.89,-159.60,5.00,456.00,476.00,56.00
48.813,,220.78,102.97,1219.79,-5.97,15.89,-159.60,5.00,456.00,476.00,56.00
48.867,,222.65,104.27,1230.15,-6.52,17.09,-161.75,5.00,456.00,476.00,56.00
48.922,,222.00,104.20,1225.66,-6.36,15.95,-159.60,5.00,456.00,476.00,56.00
48.979,,223.90,106.08,1230.35,-6.55,17.11,-161.89,5.00,456.00,476.00,56.00
49.032,,223.40,106.68,1225.06,-6.14,16.85,-160.47,5.00,456.00,476.00,56.00
49.086,,224.68,107.82,1229.60,-7.26,16.88,-160.70,5.00,456.00,476.00,56.00
49.141,,222.64,106.98,1219.99,-7.00,15.25,-159.60,5.00,456.00,476.00,56.00
49.196,,222.22,106.91,1219.26,-6.99,15.20,-159.47,5.00,456.00,476.00,56.00
49.251,,219.89,105.75,1223.58,-7.12,16.11,-161.49,5.00,456.00,476.00,56.00
49.306,,213.89,103.22,1208.10,-6.42,16.84,-158.22,5.00,456.00,476.00,56.00
49.691,,104.51,74.18,1166.49,-4.57,-6.90,148.78,5.00,456.00,476.00,56.00
49.745,,100.20,73.75,1192.17,-6.54,14.23,-160.11,5.00,456.00,476.00,56.00
49.800,,96.73,72.95,1215.60,-6.88,13.03,-161.75,5.00,456.00,476.00,56.00
49.855,,84.55,68.44,1191.16,-6.45,13.35,-159.56,5.00,456.00,476.00,56.00
49.909,,76.75,65.77,1166.78,-6.69,13.55,-156.44,5.00,456.00,476.00,56.00
49.962,,66.84,62.74,1132.56,-5.76,12.12,-152.93,5.00,456.00,476.00,56.00
50.018,,58.85,62.41,1150.15,-6.19,11.96,-153.91,5.00,456.00,476.00,56.00
50.247,,-663.59,459.18,4881.15,-73.10,32.22,123.14,5.00,456.00,476.00,56.00
51.133,,-189.72,107.97,1277.69,-9.25,-26.98,-179.30,5.00,456.00,476.00,56.00
51.194,,-190.26,105.00,1223.83,-9.32,-3.14,-166.13,5.00,456.00,476.00,56.00
51.258,,-197.21,106.49,1237.09,-8.65,-4.27,-167.75,5.00,456.00,476.00,56.00
51.317,,-207.31,107.86,1240.06,-7.20,-10.16,-174.63,5.00,456.00,476.00,56.00
51.377,,-210.27,108.96,1233.22,-6.44,-16.98,-174.01,5.00,456.00,476.00,56.00
51.438,,-211.04,109.29,1181.63,-5.86,1.14,156.46,5.00,456.00,476.00,56.00
51.497,,-216.86,112.91,1184.27,-2.84,-23.92,-164.87,5.00,456.00,476.00,56.00
51.801,,-257.84,140.37,1160.19,8.91,11.11,176.10,5.00,456.00,476.00,56.00
51.858,,-255.96,138.40,1141.02,8.89,17.75,-178.54,5.00,456.00,476.00,56.00
51.917,,-255.37,136.90,1145.78,10.52,20.42,-173.64,5.00,456.00,476.00,56.00
51.976,,-244.91,130.37,1123.10,8.75,24.81,-162.15,5.00,456.00,476.00,56.00
52.443,,-129.10,114.82,1076.16,-0.19,8.60,-163.20,5.00,456.00,476.00,56.00
52.500,,-125.92,115.09,1091.75,-2.21,5.06,-167.28,5.00,456.00,476.00,56.00
52.559,,-111.20,110.30,1059.05,-2.26,11.71,-164.23,5.00,456.00,476.00,56.00
52.616,,-102.74,113.73,1065.42,-2.01,9.61,-163.66,5.00,456.00,476.00,56.00
52.675,,-99.91,115.98,1073.52,-1.82,10.65,-165.87,5.00,456.00,476.00,56.00
52.733,,-94.62,119.67,1088.81,-2.16,8.49,-168.23,5.00,456.00,476.00,56.00
52.792,,-89.46,118.66,1077.41,-2.17,8.65,-168.44,5.00,456.00,476.00,56.00
52.853,,-87.47,118.84,1076.82,-2.90,9.83,-168.51,5.00,456.00,476.00,56.00
52.922,,-84.24,119.06,1072.02,-3.04,10.94,-169.89,5.00,456.00,476.00,56.00
52.986,,-82.83,121.72,1077.29,-2.93,9.92,-170.98,5.00,456.00,476.00,56.00
53.045,,-80.50,124.05,1072.46,-2.58,6.98,-168.17,5.00,456.00,476.00,56.00
53.103,,-79.70,123.99,1068.59,-2.40,7.98,-168.47,5.00,456.00,476.00,56.00
53.165,,-80.15,125.83,1074.39,-2.86,9.21,-168.70,5.00,456.00,476.00,56.00
53.224,,-80.66,126.70,1069.36,-2.82,6.19,-167.06,5.00,456.00,476.00,56.00
53.283,,-81.90,128.42,1068.52,-3.43,6.17,-167.18,5.00,456.00,476.00,56.00
53.343,,-82.63,129.37,1069.00,-3.61,10.05,-170.25,5.00,456.00,476.00,56.00
53.401,,-84.05,130.89,1067.46,-3.06,7.88,-168.91,5.00,456.00,476.00,56.00
53.459,,-86.63,132.18,1067.27,-3.06,7.95,-169.02,5.00,456.00,476.00,56.00
53.519,,-89.52,134.27,1072.42,-3.38,7.79,-168.99,5.00,456.00,476.00,56.00
53.577,,-92.19,135.24,1071.76,-3.24,6.59,-168.93,5.00,456.00,476.00,56.00
53.635,,-95.11,136.10,1069.15,-3.37,9.76,-169.67,5.00,456.00,476.00,56.00
53.693,,-97.90,136.95,1068.48,-3.70,9.69,-168.72,5.00,456.00,476.00,56.00
53.751,,-99.15,136.88,1066.76,-3.89,8.88,-167.68,5.00,456.00,476.00,56.00
53.810,,-101.45,137.56,1069.02,-3.83,10.54,-168.84,5.00,456.00,476.00,56.00
53.870,,-103.43,138.16,1069.50,-3.72,9.49,-169.02,5.00,456.00,476.00,56.00
53.931,,-104.23,138.27,1064.23,-3.24,10.48,-168.07,5.00,456.00,476.00,56.00
53.991,,-105.36,138.78,1064.05,-3.12,9.48,-168.06,5.00,456.00,476.00,56.00
54.050,,-104.84,138.97,1058.63,-3.53,10.20,-168.13,5.00,456.00,476.00,56.00
54.110,,-105.35,140.27,1059.69,-3.38,11.15,-169.30,5.00,456.00,476.00,56.00
54.167,,-105.35,140.71,1053.21,-3.38,11.28,-168.40,5.00,456.00,476.00,56.00
54.226,,-105.68,141.07,1053.95,-2.78,11.27,-168.39,5.00,456.00,476.00,56.00
54.284,,-106.48,141.35,1053.09,-2.98,10.36,-167.47,5.00,456.00,476.00,56.00
54.343,,-107.52,142.26,1053.19,-3.26,10.27,-168.49,5.00,456.00,476.00,56.00
54.403,,-108.23,142.98,1053.80,-3.71,11.08,-169.66,5.00,456.00,476.00,56.00
54.461,,-108.16,143.25,1051.89,-3.59,10.44,-167.63,5.00,456.00,476.00,56.00
54.521,,-106.75,142.53,1045.65,-3.74,9.45,-167.55,5.00,456.00,476.00,56.00
54.580,,-106.06,143.75,1048.94,-3.66,8.80,-166.43,5.00,456.00,476.00,56.00
54.641,,-105.84,145.58,1050.28,-4.09,9.54,-167.67,5.00,456.00,476.00,56.00
54.703,,-106.02,145.55,1044.42,-4.24,10.66,-167.01,5.00,456.00,476.00,56.00
54.763,,-106.43,144.78,1039.77,-3.92,10.50,-166.98,5.00,456.00,476.00,56.00
54.822,,-107.50,143.99,1040.49,-4.18,10.25,-167.87,5.00,456.00,476.00,56.00
54.880,,-107.87,143.44,1035.51,-3.86,10.21,-167.86,5.00,456.00,476.00,56.00
54.940,,-108.87,144.77,1041.52,-3.87,10.14,-168.84,5.00,456.00,476.00,56.00
55.010,,-108.20,144.80,1036.17,-3.28,10.21,-167.90,5.00,456.00,476.00,56.00
55.073,,-108.45,146.73,1040.96,-3.76,9.24,-168.89,5.00,456.00,476.00,56.00
55.132,,-107.36,147.15,1034.01,-3.50,9.58,-167.06,5.00,456.00,476.00,56.00
55.191,,-107.44,148.45,1029.84,-3.35,10.37,-167.33,5.00,456.00,476.00,56.00
55.249,,-108.44,148.87,1033.60,-3.38,8.54,-167.06,5.00,456.00,476.00,56.00
55.307,,-109.80,148.36,1030.92,-2.75,10.25,-167.32,5.00,456.00,476.00,56.00
55.365,,-110.99,148.05,1030.40,-3.33,10.20,-167.36,5.00,456.00,476.00,56.00
55.427,,-112.59,147.55,1030.33,-3.20,9.25,-167.29,5.00,456.00,476.00,56.00
55.488,,-113.39,147.07,1025.10,-2.61,9.28,-166.41,5.00,456.00,476.00,56.00
55.547,,-113.88,147.83,1026.06,-3.01,9.94,-167.39,5.00,456.00,476.00,56.00
55.608,,-114.06,147.72,1024.38,-3.20,9.27,-166.48,5.00,456.00,476.00,56.00
55.668,,-114.12,147.43,1025.01,-3.47,9.06,-167.35,5.00,456.00,476.00,56.00
55.726,,-114.37,146.07,1021.61,-3.43,10.81,-167.66,5.00,456.00,476.00,56.00
55.786,,-114.20,144.53,1016.85,-3.11,10.78,-167.61,5.00,456.00,476.00,56.00
55.845,,-115.24,143.87,1017.41,-3.10,10.62,-167.58,5.00,456.00,476.00,56.00
55.904,,-117.15,143.82,1022.32,-3.65,10.48,-168.36,5.00,456.00,476.00,56.00
55.961,,-118.24,141.50,1011.67,-2.68,9.83,-165.79,5.00,456.00,476.00,56.00
56.019,,-119.96,141.62,1016.90,-2.38,9.83,-165.66,5.00,456.00,476.00,56.00
56.075,,-122.25,140.50,1018.67,-2.77,10.41,-166.65,5.00,456.00,476.00,56.00
56.132,,-123.50,138.81,1017.95,-2.35,9.63,-165.57,5.00,456.00,476.00,56.00
56.191,,-124.25,137.48,1019.09,-2.46,10.43,-165.68,5.00,456.00,476.00,56.00
56.223,,-124.25,136.99,1019.17,-2.45,10.42,-165.66,6.00,830.00,472.00,50.00
56.284,,-124.69,137.00,1023.85,-2.74,10.41,-165.51,6.00,830.00,472.00,50.00
56.340,,-124.24,135.64,1019.18,-2.16,10.47,-164.75,6.00,830.00,472.00,50.00
56.393,,-124.18,135.57,1019.65,-2.54,11.22,-165.61,6.00,830.00,472.00,50.00
56.454,,-124.54,135.86,1024.70,-2.14,10.38,-165.43,6.00,830.00,472.00,50.00
56.511,,-123.60,134.87,1020.06,-1.85,10.40,-165.51,6.00,830.00,472.00,50.00
56.567,,-123.78,134.97,1023.66,-2.61,9.59,-165.35,6.00,830.00,472.00,50.00
56.622,,-123.48,134.42,1022.29,-2.22,8.84,-164.28,6.00,830.00,472.00,50.00
56.678,,-124.05,134.38,1024.88,-2.12,10.38,-165.34,6.00,830.00,472.00,50.00
56.735,,-123.79,133.99,1023.82,-2.60,9.58,-165.30,6.00,830.00,472.00,50.00
56.792,,-122.75,133.69,1023.45,-2.60,9.72,-165.28,6.00,830.00,472.00,50.00
56.846,,-121.95,133.61,1022.92,-2.58,9.73,-165.15,6.00,830.00,472.00,50.00
56.900,,-119.68,132.63,1017.34,-2.60,9.82,-164.39,6.00,830.00,472.00,50.00
56.957,,-118.72,132.52,1017.51,-2.87,9.78,-165.21,6.00,830.00,472.00,50.00
57.013,,-111.55,132.36,1012.82,-2.72,8.73,-163.17,6.00,830.00,472.00,50.00
57.072,,-105.25,129.52,989.30,-2.63,8.43,-161.60,6.00,830.00,472.00,50.00
57.560,,80.63,117.58,983.61,-8.84,5.55,-160.52,6.00,830.00,472.00,50.00
57.620,,97.92,119.67,1015.92,-10.01,6.34,-162.75,6.00,830.00,472.00,50.00
57.680,,111.79,119.88,1036.27,-9.53,6.22,-163.57,6.00,830.00,472.00,50.00
57.738,,128.19,124.56,1081.78,-9.34,8.98,-167.32,6.00,830.00,472.00,50.00
57.798,,141.07,130.45,1118.47,-10.50,10.53,-171.80,6.00,830.00,472.00,50.00
57.858,,149.52,134.34,1137.16,-9.73,8.69,-172.34,6.00,830.00,472.00,50.00
57.918,,153.67,138.19,1142.21,-10.13,8.86,-170.33,6.00,830.00,472.00,50.00
57.979,,155.21,140.12,1145.36,-9.33,9.80,-169.60,6.00,830.00,472.00,50.00
58.039,,152.90,139.67,1139.36,-9.15,8.82,-166.72,6.00,830.00,472.00,50.00
58.098,,150.84,140.75,1151.04,-9.21,8.53,-170.20,6.00,830.00,472.00,50.00
58.157,,149.25,141.63,1155.00,-9.21,10.49,-169.89,6.00,830.00,472.00,50.00
58.215,,146.39,143.97,1171.29,-9.75,11.06,-174.20,6.00,830.00,472.00,50.00
58.274,,138.66,142.69,1158.83,-8.50,11.92,-169.26,6.00,830.00,472.00,50.00
58.333,,135.73,144.01,1167.59,-8.25,14.08,-170.68,6.00,830.00,472.00,50.00
58.391,,126.43,142.81,1154.79,-7.74,13.13,-165.81,6.00,830.00,472.00,50.00
58.449,,119.34,143.78,1162.18,-7.63,14.16,-167.51,6.00,830.00,472.00,50.00
58.508,,113.96,144.57,1179.75,-7.77,16.36,-171.10,6.00,830.00,472.00,50.00
58.567,,107.55,142.12,1169.22,-7.53,15.22,-169.32,6.00,830.00,472.00,50.00
58.626,,103.91,141.89,1174.90,-8.02,18.04,-172.61,6.00,830.00,472.00,50.00
58.687,,100.62,141.05,1176.53,-7.65,17.85,-173.95,6.00,830.00,472.00,50.00
58.747,,97.97,140.85,1173.66,-7.77,16.64,-172.27,6.00,830.00,472.00,50.00
58.807,,97.71,143.29,1185.78,-8.61,14.59,-173.59,6.00,830.00,472.00,50.00
58.867,,95.60,143.78,1179.22,-8.22,14.55,-173.46,6.00,830.00,472.00,50.00
58.926,,94.15,143.82,1173.77,-8.30,17.35,-173.93,6.00,830.00,472.00,50.00
58.985,,91.99,143.84,1171.71,-8.97,17.20,-174.05,6.00,830.00,472.00,50.00
59.045,,91.17,144.34,1179.34,-8.42,15.67,-173.63,6.00,830.00,472.00,50.00
59.113,,89.58,143.81,1171.58,-8.73,15.72,-173.85,6.00,830.00,472.00,50.00
59.183,,89.23,144.67,1163.60,-9.76,19.53,-174.64,6.00,830.00,472.00,50.00
59.259,,89.52,147.52,1161.27,-9.17,16.08,-171.54,6.00,830.00,472.00,50.00
59.320,,88.58,149.05,1152.28,-9.26,14.84,-171.38,6.00,830.00,472.00,50.00
59.383,,86.73,149.38,1140.94,-9.70,15.74,-173.34,6.00,830.00,472.00,50.00
59.447,,83.89,149.16,1124.63,-9.77,12.71,-172.72,6.00,830.00,472.00,50.00
59.511,,81.96,148.52,1111.62,-10.53,13.82,-173.29,6.00,830.00,472.00,50.00
59.573,,80.00,148.82,1102.84,-10.56,12.52,-172.91,6.00,830.00,472.00,50.00
59.639,,76.89,148.85,1093.26,-10.94,14.84,-173.91,6.00,830.00,472.00,50.00
59.701,,74.65,150.54,1093.13,-10.95,12.90,-175.04,6.00,830.00,472.00,50.00
59.764,,72.38,150.68,1080.74,-10.60,11.40,-174.81,6.00,830.00,472.00,50.00
59.826,,71.24,151.65,1075.50,-11.12,12.50,-175.49,6.00,830.00,472.00,50.00
59.890,,69.81,152.49,1069.37,-10.51,11.18,-175.02,6.00,830.00,472.00,50.00
59.951,,68.99,153.33,1070.84,-10.99,11.84,-176.86,6.00,830.00,472.00,50.00
60.010,,67.28,151.60,1060.42,-9.82,12.90,-173.96,6.00,830.00,472.00,50.00
60.068,,66.81,151.81,1061.09,-10.05,12.32,-175.30,6.00,830.00,472.00,50.00
60.129,,66.84,152.05,1063.78,-9.93,13.21,-176.88,6.00,830.00,472.00,50.00
60.189,,65.54,150.99,1055.29,-9.45,12.88,-173.78,6.00,830.00,472.00,50.00
60.248,,65.19,151.37,1057.99,-8.87,12.69,-173.97,6.00,830.00,472.00,50.00
60.308,,64.56,150.96,1054.27,-8.99,15.22,-174.50,6.00,830.00,472.00,50.00
60.367,,64.63,151.38,1055.38,-8.35,15.18,-174.18,6.00,830.00,472.00,50.00
60.427,,64.08,151.19,1054.90,-8.09,15.48,-172.94,6.00,830.00,472.00,50.00
60.486,,63.98,150.76,1055.50,-8.31,16.65,-173.26,6.00,830.00,472.00,50.00
60.544,,63.96,150.58,1055.21,-8.59,16.59,-174.46,6.00,830.00,472.00,50.00
60.604,,64.00,149.01,1049.55,-8.55,16.52,-173.20,6.00,830.00,472.00,50.00
60.666,,64.93,149.10,1058.44,-9.29,15.37,-174.25,6.00,830.00,472.00,50.00
60.696,,65.16,147.56,1051.90,-9.03,15.97,-172.01,7.00,781.00,261.00,37.00
60.756,,66.68,146.92,1055.54,-9.14,14.85,-171.46,7.00,781.00,261.00,37.00
60.815,,68.23,145.80,1055.85,-9.38,14.75,-172.57,7.00,781.00,261.00,37.00
60.874,,69.57,145.57,1058.91,-9.28,15.71,-174.12,7.00,781.00,261.00,37.00
60.934,,72.16,144.20,1057.18,-9.41,14.88,-172.78,7.00,781.00,261.00,37.00
60.994,,74.80,143.05,1056.20,-9.19,13.86,-172.28,7.00,781.00,261.00,37.00
61.052,,77.89,142.08,1056.52,-9.20,14.07,-172.29,7.00,781.00,261.00,37.00
61.111,,80.42,141.16,1054.27,-8.75,13.58,-170.60,7.00,781.00,261.00,37.00
61.171,,83.57,140.99,1058.85,-9.71,15.22,-174.10,7.00,781.00,261.00,37.00
61.229,,86.03,140.65,1058.97,-8.63,14.60,-172.27,7.00,781.00,261.00,37.00
61.289,,87.38,141.10,1064.39,-9.23,14.35,-173.68,7.00,781.00,261.00,37.00
61.359,,87.50,139.55,1056.43,-9.03,13.57,-172.04,7.00,781.00,261.00,37.00
61.415,,88.49,138.28,1054.47,-8.80,12.47,-171.36,7.00,781.00,261.00,37.00
61.470,,89.07,137.44,1057.03,-9.25,13.39,-173.18,7.00,781.00,261.00,37.00
61.525,,89.99,131.88,1054.91,-9.81,15.43,-176.27,7.00,781.00,261.00,37.00
61.581,,90.07,120.58,1049.43,-9.87,15.65,-178.39,7.00,781.00,261.00,37.00
61.636,,89.13,115.20,1042.24,-9.88,20.10,-179.26,7.00,781.00,261.00,37.00
61.691,,87.65,109.79,1034.04,-9.70,19.77,-176.61,7.00,781.00,261.00,37.00
61.748,,83.77,99.37,1026.01,-8.38,22.75,-174.14,7.00,781.00,261.00,37.00
61.804,,81.73,95.31,1031.87,-8.44,21.52,-173.84,7.00,781.00,261.00,37.00
61.857,,73.77,79.00,1035.89,-8.07,23.39,-174.40,7.00,781.00,261.00,37.00
61.914,,70.83,73.10,1030.33,-8.17,25.71,-175.41,7.00,781.00,261.00,37.00
61.969,,66.30,61.27,1072.49,-7.31,21.96,-171.59,7.00,781.00,261.00,37.00
62.023,,63.76,57.98,1075.71,-6.18,20.86,-167.99,7.00,781.00,261.00,37.00
62.079,,59.83,54.28,1066.00,-5.13,20.62,-164.60,7.00,781.00,261.00,37.00
62.133,,53.24,49.46,1084.49,-5.15,21.02,-167.08,7.00,781.00,261.00,37.00
62.190,,44.72,42.36,1074.92,-3.60,18.50,-162.28,7.00,781.00,261.00,37.00
62.243,,33.31,34.28,1101.73,-3.79,17.17,-166.57,7.00,781.00,261.00,37.00
62.298,,29.94,32.27,1114.16,-3.70,14.63,-166.33,7.00,781.00,261.00,37.00
62.353,,26.71,30.94,1114.85,-3.77,16.68,-168.68,7.00,781.00,261.00,37.00
62.408,,21.19,29.53,1127.95,-4.07,14.98,-170.08,7.00,781.00,261.00,37.00
