Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
13.463,,188.82,-263.14,1356.45,-22.61,8.18,-173.99,3.00,852.00,287.00,69.00
13.517,,181.11,-252.88,1304.42,-19.68,20.92,-160.06,3.00,852.00,287.00,69.00
13.565,,182.05,-255.68,1320.95,-22.43,4.52,175.74,3.00,852.00,287.00,69.00
13.610,,176.58,-250.68,1301.32,-21.60,1.74,172.10,3.00,852.00,287.00,69.00
13.654,,171.35,-249.74,1305.27,-20.87,5.90,171.06,3.00,852.00,287.00,69.00
13.698,,163.77,-245.45,1298.32,-18.21,13.48,-153.80,3.00,852.00,287.00,69.00
13.743,,149.50,-238.39,1278.52,-17.50,9.03,-151.39,3.00,852.00,287.00,69.00
13.835,,116.78,-232.26,1288.63,-12.72,9.51,171.04,3.00,852.00,287.00,69.00
13.880,,100.09,-238.64,1344.40,-9.97,9.81,176.34,3.00,852.00,287.00,69.00
14.020,,45.28,-212.37,1243.14,-6.26,3.61,164.47,3.00,852.00,287.00,69.00
14.064,,2.99,-208.39,1274.03,-2.91,-5.85,-148.95,3.00,852.00,287.00,69.00
14.109,,-13.81,-208.03,1306.73,-1.64,-12.42,-158.49,3.00,852.00,287.00,69.00
14.152,,-33.45,-198.14,1293.68,3.14,8.64,172.58,3.00,852.00,287.00,69.00
14.195,,-50.08,-189.48,1296.17,1.07,-14.72,-157.75,3.00,852.00,287.00,69.00
14.237,,-64.22,-179.89,1283.36,2.87,-16.02,-156.89,3.00,852.00,287.00,69.00
14.278,,-72.03,-176.82,1290.49,4.32,-16.50,-157.25,3.00,852.00,287.00,69.00
14.320,,-84.97,-167.98,1281.47,8.23,9.84,172.77,3.00,852.00,287.00,69.00
14.364,,-93.67,-161.76,1278.39,6.44,-15.48,-154.27,3.00,852.00,287.00,69.00
14.407,,-103.83,-153.10,1271.90,9.40,6.17,167.97,3.00,852.00,287.00,69.00
14.454,,-110.20,-146.45,1275.88,7.78,-18.55,-160.05,3.00,852.00,287.00,69.00
14.499,,-112.99,-137.38,1254.86,11.07,10.03,170.38,3.00,852.00,287.00,69.00
14.545,,-116.05,-129.03,1256.39,8.23,-20.51,-159.53,3.00,852.00,287.00,69.00
14.590,,-117.31,-116.24,1265.00,11.34,6.07,170.32,3.00,852.00,287.00,69.00
14.634,,-115.11,-103.95,1264.24,10.69,5.10,167.55,3.00,852.00,287.00,69.00
14.678,,-113.00,-97.35,1259.40,11.31,7.64,171.71,3.00,852.00,287.00,69.00
14.722,,-108.69,-84.62,1253.44,10.15,6.17,168.89,3.00,852.00,287.00,69.00
14.765,,-105.32,-72.47,1245.14,10.22,3.63,165.27,3.00,852.00,287.00,69.00
14.809,,-102.80,-63.15,1247.81,9.58,-18.06,-168.33,3.00,852.00,287.00,69.00
14.854,,-100.33,-52.22,1249.97,9.88,5.85,169.37,3.00,852.00,287.00,69.00
14.896,,-97.37,-43.33,1248.29,10.51,2.97,165.31,3.00,852.00,287.00,69.00
14.939,,-93.51,-34.12,1244.47,10.23,-10.51,-162.38,3.00,852.00,287.00,69.00
14.982,,-90.32,-23.03,1245.02,9.71,7.80,170.24,3.00,852.00,287.00,69.00
15.026,,-88.10,-14.41,1244.71,9.52,-14.12,-169.12,3.00,852.00,287.00,69.00
15.069,,-87.24,-6.02,1245.56,9.59,-11.10,-169.03,3.00,852.00,287.00,69.00
15.113,,-85.20,5.45,1243.33,8.41,-13.23,-169.88,3.00,852.00,287.00,69.00
