Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
25.931,,-75.77,-127.47,1192.53,6.24,6.51,161.38,6.00,423.00,462.00,83.00
25.975,,-75.17,-126.54,1195.97,4.55,-14.05,-149.37,6.00,423.00,462.00,83.00
26.020,,-74.78,-126.08,1196.28,6.38,7.87,161.86,6.00,423.00,462.00,83.00
26.065,,-75.01,-124.88,1200.21,6.68,6.73,161.21,6.00,423.00,462.00,83.00
26.110,,-77.50,-125.19,1213.86,7.05,9.29,164.94,6.00,423.00,462.00,83.00
26.156,,-80.01,-123.25,1208.86,6.69,6.51,163.94,6.00,423.00,462.00,83.00
26.203,,-81.57,-122.75,1205.58,7.16,6.96,162.72,6.00,423.00,462.00,83.00
26.257,,-87.33,-124.06,1231.28,8.71,8.12,167.60,6.00,423.00,462.00,83.00
26.314,,-88.41,-122.94,1223.61,7.86,8.45,166.25,6.00,423.00,462.00,83.00
26.358,,-93.49,-122.56,1228.82,8.13,6.73,165.50,6.00,423.00,462.00,83.00
26.404,,-95.88,-122.38,1243.03,6.45,-17.79,-158.90,6.00,423.00,462.00,83.00
26.451,,-95.79,-122.35,1239.82,9.53,7.30,168.91,6.00,423.00,462.00,83.00
26.496,,-94.88,-120.95,1232.37,6.41,-17.91,-157.28,6.00,423.00,462.00,83.00
26.542,,-95.04,-121.92,1237.29,8.96,6.41,166.94,6.00,423.00,462.00,83.00
26.586,,-94.52,-121.47,1239.62,6.87,-18.15,-157.41,6.00,423.00,462.00,83.00
26.631,,-93.83,-121.39,1233.59,8.43,5.30,164.81,6.00,423.00,462.00,83.00
26.677,,-94.64,-122.68,1248.94,8.98,5.65,168.30,6.00,423.00,462.00,83.00
26.701,,-94.64,-122.68,1248.94,8.98,5.65,168.30,7.00,819.00,231.00,66.00
26.747,,-94.52,-122.14,1245.13,8.42,4.87,166.23,7.00,819.00,231.00,66.00
26.793,,-93.73,-121.08,1232.23,8.05,6.01,163.46,7.00,819.00,231.00,66.00
26.838,,-93.86,-121.64,1236.24,8.59,6.68,165.27,7.00,819.00,231.00,66.00
26.884,,-94.67,-122.44,1244.48,9.45,6.37,166.76,7.00,819.00,231.00,66.00
26.928,,-94.07,-121.90,1236.87,8.73,4.09,164.10,7.00,819.00,231.00,66.00
26.972,,-93.80,-121.71,1233.10,8.41,5.48,164.82,7.00,819.00,231.00,66.00
27.017,,-94.59,-122.76,1245.95,8.77,4.28,167.80,7.00,819.00,231.00,66.00
27.062,,-93.27,-122.39,1240.32,9.57,7.49,169.17,7.00,819.00,231.00,66.00
27.110,,-92.25,-123.08,1243.72,8.91,9.15,169.36,7.00,819.00,231.00,66.00
27.162,,-88.42,-123.83,1241.28,5.91,-17.94,-156.99,7.00,819.00,231.00,66.00
27.214,,-85.18,-125.12,1234.03,5.47,-17.37,-156.76,7.00,819.00,231.00,66.00
27.259,,-79.25,-130.05,1241.45,7.36,6.94,167.20,7.00,819.00,231.00,66.00
27.322,,-69.35,-136.14,1250.93,2.68,-17.44,-157.34,7.00,819.00,231.00,66.00
27.370,,-56.75,-140.75,1238.09,4.26,9.84,166.46,7.00,819.00,231.00,66.00
27.418,,-31.46,-149.55,1214.78,-1.26,-10.05,-146.31,7.00,819.00,231.00,66.00
27.511,,19.37,-178.70,1211.13,-6.91,-5.30,-143.51,7.00,819.00,231.00,66.00
27.559,,28.06,-183.20,1197.39,-7.16,-1.63,-139.28,7.00,819.00,231.00,66.00
27.602,,46.57,-198.57,1201.46,-7.98,4.84,156.28,7.00,819.00,231.00,66.00
27.693,,70.17,-221.17,1217.79,-10.52,3.76,-140.68,7.00,819.00,231.00,66.00
27.737,,84.10,-233.43,1183.07,-11.47,6.60,-138.22,7.00,819.00,231.00,66.00
27.781,,95.30,-249.00,1185.79,-11.97,8.83,-135.62,7.00,819.00,231.00,66.00
27.829,,101.30,-260.22,1208.42,-13.23,3.71,160.83,7.00,819.00,231.00,66.00
27.876,,110.22,-267.44,1190.56,-13.28,11.67,-136.82,7.00,819.00,231.00,66.00
27.924,,113.85,-268.90,1177.35,-13.98,11.70,-136.04,7.00,819.00,231.00,66.00
27.973,,119.52,-277.61,1209.55,-13.61,13.79,-138.09,7.00,819.00,231.00,66.00
28.019,,120.45,-276.34,1202.28,-13.69,12.88,-138.88,7.00,819.00,231.00,66.00
28.063,,123.93,-274.07,1201.06,-14.25,12.29,-139.84,7.00,819.00,231.00,66.00
28.108,,125.09,-274.54,1207.13,-14.74,12.40,-141.62,7.00,819.00,231.00,66.00
28.153,,128.64,-275.06,1224.28,-13.54,15.69,-141.85,7.00,819.00,231.00,66.00
28.198,,131.53,-276.51,1241.64,-16.54,3.46,165.71,7.00,819.00,231.00,66.00
28.244,,132.77,-274.70,1248.25,-16.60,1.55,167.51,7.00,819.00,231.00,66.00
28.338,,135.01,-271.70,1266.64,-16.86,1.33,169.24,7.00,819.00,231.00,66.00
28.394,,134.52,-270.53,1265.80,-17.07,2.42,170.16,7.00,819.00,231.00,66.00
28.439,,135.00,-268.65,1266.95,-16.85,1.30,169.11,7.00,819.00,231.00,66.00
28.484,,137.03,-268.65,1269.69,-17.00,-1.42,171.09,7.00,819.00,231.00,66.00
28.528,,140.51,-272.52,1286.00,-17.34,2.62,170.17,7.00,819.00,231.00,66.00
28.572,,142.72,-273.07,1284.76,-17.35,2.33,172.75,7.00,819.00,231.00,66.00
28.616,,145.52,-276.01,1295.69,-18.31,0.93,173.80,7.00,819.00,231.00,66.00
28.659,,147.83,-277.50,1297.37,-13.92,17.67,-151.54,7.00,819.00,231.00,66.00
28.704,,150.73,-281.76,1308.23,-18.03,0.82,173.95,7.00,819.00,231.00,66.00
28.747,,151.94,-284.41,1308.49,-16.27,16.15,-158.01,7.00,819.00,231.00,66.00
28.793,,149.37,-281.06,1284.18,-16.15,14.44,-150.65,7.00,819.00,231.00,66.00
28.838,,149.37,-282.62,1284.03,-16.13,14.46,-150.58,7.00,819.00,231.00,66.00
28.882,,151.55,-289.32,1307.95,-15.44,17.87,-155.97,7.00,819.00,231.00,66.00
28.926,,151.57,-288.76,1302.69,-16.54,14.00,-152.97,7.00,819.00,231.00,66.00
28.970,,151.57,-288.96,1302.74,-15.78,15.52,-151.38,7.00,819.00,231.00,66.00
29.015,,151.57,-288.96,1302.74,-15.78,15.52,-151.38,7.00,819.00,231.00,66.00
29.059,,152.12,-290.14,1303.95,-17.60,2.76,170.62,7.00,819.00,231.00,66.00
29.103,,154.08,-292.54,1314.12,-16.05,17.90,-155.87,7.00,819.00,231.00,66.00
29.148,,153.27,-288.92,1296.96,-16.60,16.00,-151.87,7.00,819.00,231.00,66.00
29.192,,156.95,-293.85,1315.92,-19.01,-0.36,174.88,7.00,819.00,231.00,66.00
29.237,,160.06,-297.04,1330.17,-19.01,0.55,176.87,7.00,819.00,231.00,66.00
29.280,,159.26,-293.03,1310.20,-20.33,-2.02,175.76,7.00,819.00,231.00,66.00
29.328,,162.19,-296.00,1323.65,-15.54,23.20,-155.76,7.00,819.00,231.00,66.00
29.372,,165.71,-299.57,1336.53,-20.08,-1.48,177.53,7.00,819.00,231.00,66.00
29.417,,165.02,-296.77,1322.94,-19.72,-2.67,173.84,7.00,819.00,231.00,66.00
29.460,,168.45,-301.93,1342.27,-20.22,0.34,176.96,7.00,819.00,231.00,66.00
29.505,,167.09,-298.51,1323.22,-19.75,-2.68,174.12,7.00,819.00,231.00,66.00
29.551,,162.64,-288.09,1278.31,-13.91,26.66,-151.40,7.00,819.00,231.00,66.00
29.596,,170.51,-304.78,1341.85,-21.16,-3.15,178.15,7.00,819.00,231.00,66.00
29.641,,170.91,-305.30,1340.41,-21.38,-0.02,174.88,7.00,819.00,231.00,66.00
29.688,,174.05,-312.09,1364.77,-21.83,0.58,179.43,7.00,819.00,231.00,66.00
29.732,,177.19,-320.08,1394.53,-19.61,12.07,-169.73,7.00,819.00,231.00,66.00
29.778,,172.61,-313.41,1361.34,-20.51,0.56,176.66,7.00,819.00,231.00,66.00
29.824,,173.67,-317.61,1376.01,-21.14,-1.12,-179.90,7.00,819.00,231.00,66.00
29.868,,170.78,-313.70,1356.31,-20.47,-1.53,178.05,7.00,819.00,231.00,66.00
29.912,,171.47,-316.02,1361.76,-20.56,0.38,177.13,7.00,819.00,231.00,66.00
29.958,,170.97,-316.68,1361.01,-20.52,0.54,176.79,7.00,819.00,231.00,66.00
30.002,,172.65,-320.15,1376.03,-20.54,1.34,179.18,7.00,819.00,231.00,66.00
30.047,,171.96,-319.15,1371.80,-20.64,-3.34,-176.88,7.00,819.00,231.00,66.00
30.090,,171.96,-319.15,1371.80,-20.64,-3.34,-176.88,7.00,819.00,231.00,66.00
30.134,,171.01,-317.99,1367.67,-21.10,-3.24,-179.25,7.00,819.00,231.00,66.00
30.178,,171.01,-317.99,1367.67,-21.10,-3.24,-179.25,7.00,819.00,231.00,66.00
30.224,,171.01,-317.99,1367.67,-21.10,-3.24,-179.25,7.00,819.00,231.00,66.00
30.268,,172.65,-320.15,1376.03,-20.54,1.34,179.18,7.00,819.00,231.00,66.00
30.313,,171.69,-317.30,1366.46,-21.11,-3.54,-179.37,7.00,819.00,231.00,66.00
30.358,,171.95,-317.50,1367.25,-21.16,0.31,176.78,7.00,819.00,231.00,66.00
30.404,,171.95,-317.50,1367.25,-21.16,0.31,176.78,7.00,819.00,231.00,66.00
30.458,,171.71,-316.60,1367.98,-15.93,24.80,-159.77,7.00,819.00,231.00,66.00
30.508,,171.95,-317.50,1367.25,-21.16,0.31,176.78,7.00,819.00,231.00,66.00
30.555,,171.44,-317.32,1369.40,-21.13,-5.14,-177.05,7.00,819.00,231.00,66.00
30.599,,172.01,-319.25,1375.88,-21.16,-1.16,-179.82,7.00,819.00,231.00,66.00
30.624,,172.01,-319.25,1375.88,-21.16,-1.16,-179.82,8.00,849.00,485.00,78.00
30.665,,172.01,-319.25,1375.88,-21.16,-1.16,-179.82,8.00,849.00,485.00,78.00
30.711,,172.01,-319.25,1375.88,-21.16,-1.16,-179.82,8.00,849.00,485.00,78.00
30.761,,172.01,-319.25,1375.88,-21.16,-1.16,-179.82,8.00,849.00,485.00,78.00
30.809,,172.01,-319.25,1375.88,-21.16,-1.16,-179.82,8.00,849.00,485.00,78.00
30.854,,172.97,-320.86,1383.72,-21.18,1.47,179.36,8.00,849.00,485.00,78.00
30.901,,172.84,-319.26,1375.85,-21.15,-1.13,-179.83,8.00,849.00,485.00,78.00
30.949,,171.91,-318.47,1369.77,-22.10,-3.23,-177.28,8.00,849.00,485.00,78.00
30.996,,169.46,-316.50,1362.16,-20.52,0.82,176.90,8.00,849.00,485.00,78.00
31.042,,167.42,-315.23,1362.37,-19.89,-1.16,179.95,8.00,849.00,485.00,78.00
31.090,,164.70,-312.91,1356.15,-16.23,20.74,-156.59,8.00,849.00,485.00,78.00
31.135,,159.78,-307.86,1341.66,-20.15,-3.25,-179.23,8.00,849.00,485.00,78.00
31.182,,153.28,-300.29,1323.18,-17.39,10.12,-158.65,8.00,849.00,485.00,78.00
31.229,,147.67,-293.69,1309.71,-14.87,15.26,-154.19,8.00,849.00,485.00,78.00
31.275,,142.27,-285.42,1302.76,-14.34,14.89,-154.09,8.00,849.00,485.00,78.00
31.321,,136.77,-274.06,1290.75,-16.29,0.95,171.43,8.00,849.00,485.00,78.00
31.367,,136.49,-271.87,1305.65,-14.48,14.47,-152.01,8.00,849.00,485.00,78.00
31.412,,134.82,-257.84,1306.44,-16.44,2.92,173.84,8.00,849.00,485.00,78.00
31.459,,134.47,-246.67,1298.46,-15.60,10.67,-155.53,8.00,849.00,485.00,78.00
31.505,,133.17,-232.20,1275.79,-16.45,9.31,-150.40,8.00,849.00,485.00,78.00
31.553,,136.12,-214.94,1276.89,-16.27,11.17,-154.38,8.00,849.00,485.00,78.00
31.600,,144.75,-211.90,1325.43,-17.78,6.12,-177.82,8.00,849.00,485.00,78.00
31.645,,141.17,-184.87,1256.77,-17.03,2.91,165.83,8.00,849.00,485.00,78.00
31.689,,144.13,-173.29,1262.44,-17.54,3.15,170.05,8.00,849.00,485.00,78.00
31.734,,148.69,-155.12,1258.04,-18.65,4.33,167.82,8.00,849.00,485.00,78.00
31.776,,149.95,-140.69,1238.65,-18.75,5.38,163.05,8.00,849.00,485.00,78.00
31.822,,154.76,-129.38,1234.88,-20.22,3.05,165.07,8.00,849.00,485.00,78.00
31.867,,164.76,-112.79,1237.41,-21.72,10.30,-160.72,8.00,849.00,485.00,78.00
31.912,,168.02,-103.84,1225.26,-22.02,10.97,-158.59,8.00,849.00,485.00,78.00
31.957,,182.49,-100.25,1283.79,-24.20,8.86,-178.12,8.00,849.00,485.00,78.00
32.003,,178.78,-91.62,1233.38,-24.55,9.82,-164.87,8.00,849.00,485.00,78.00
32.049,,180.60,-86.76,1220.44,-24.77,7.55,162.43,8.00,849.00,485.00,78.00
32.093,,182.40,-85.63,1225.85,-25.36,9.96,-165.24,8.00,849.00,485.00,78.00
32.137,,182.40,-85.63,1225.85,-25.36,9.96,-165.24,8.00,849.00,485.00,78.00
32.181,,180.60,-86.07,1217.23,-25.18,10.23,-160.63,8.00,849.00,485.00,78.00
32.226,,187.71,-92.49,1275.39,-24.50,6.64,174.59,8.00,849.00,485.00,78.00
32.269,,179.64,-91.33,1231.04,-23.64,6.86,164.67,8.00,849.00,485.00,78.00
32.312,,180.28,-94.47,1246.44,-22.96,12.22,-169.30,8.00,849.00,485.00,78.00
32.360,,176.70,-98.12,1244.25,-23.33,9.01,-162.31,8.00,849.00,485.00,78.00
32.406,,174.36,-100.71,1239.62,-22.29,12.84,-164.68,8.00,849.00,485.00,78.00
32.450,,173.29,-103.16,1245.01,-21.93,11.32,-162.76,8.00,849.00,485.00,78.00
32.495,,172.67,-105.50,1255.21,-22.12,9.40,-163.95,8.00,849.00,485.00,78.00
32.562,,171.03,-106.79,1254.70,-22.08,8.09,166.85,8.00,849.00,485.00,78.00
32.642,,169.56,-107.59,1260.26,-21.41,5.55,172.02,8.00,849.00,485.00,78.00
32.712,,168.90,-105.85,1255.05,-22.15,7.73,-167.41,8.00,849.00,485.00,78.00
32.785,,169.91,-105.71,1257.55,-21.76,6.28,165.85,8.00,849.00,485.00,78.00
32.808,,169.64,-104.36,1255.12,-22.15,7.73,-167.46,9.00,199.00,759.00,68.00
32.852,,170.99,-104.22,1259.98,-21.42,5.20,167.77,9.00,199.00,759.00,68.00
32.898,,170.06,-103.54,1249.19,-21.59,7.48,163.85,9.00,199.00,759.00,68.00
32.941,,171.41,-104.23,1257.61,-21.77,6.33,165.74,9.00,199.00,759.00,68.00
32.986,,171.49,-104.63,1258.16,-21.74,7.05,169.14,9.00,199.00,759.00,68.00
33.033,,171.07,-104.36,1257.39,-21.76,9.84,-165.70,9.00,199.00,759.00,68.00
33.077,,171.62,-105.37,1262.80,-22.27,10.36,-165.89,9.00,199.00,759.00,68.00
33.118,,169.73,-105.08,1252.10,-21.23,6.64,165.82,9.00,199.00,759.00,68.00
33.160,,168.20,-104.25,1242.07,-21.13,4.88,164.90,9.00,199.00,759.00,68.00
33.207,,169.99,-106.11,1258.09,-21.73,6.99,169.25,9.00,199.00,759.00,68.00
33.252,,167.13,-106.24,1262.16,-21.25,7.73,166.92,9.00,199.00,759.00,68.00
33.296,,163.52,-105.21,1259.14,-20.41,6.33,166.01,9.00,199.00,759.00,68.00
33.339,,152.77,-102.22,1258.63,-19.41,6.83,-167.06,9.00,199.00,759.00,68.00
33.383,,142.21,-99.57,1237.74,-18.27,5.29,163.89,9.00,199.00,759.00,68.00
33.427,,130.10,-96.52,1227.46,-17.07,7.05,-158.48,9.00,199.00,759.00,68.00
33.471,,119.01,-94.01,1215.01,-16.14,4.11,-157.59,9.00,199.00,759.00,68.00
33.514,,107.95,-92.97,1221.22,-15.27,5.00,-160.84,9.00,199.00,759.00,68.00
33.560,,81.01,-86.45,1175.00,-11.62,0.00,-153.00,9.00,199.00,759.00,68.00
33.604,,61.29,-82.88,1142.20,-9.77,-1.60,-146.87,9.00,199.00,759.00,68.00
33.784,,-22.13,-65.46,1143.54,-0.64,8.90,153.70,9.00,199.00,759.00,68.00
33.828,,-47.30,-55.96,1144.81,1.45,-12.74,-146.68,9.00,199.00,759.00,68.00
33.919,,-100.86,-36.98,1162.94,7.96,-18.81,-151.24,9.00,199.00,759.00,68.00
33.964,,-118.78,-23.95,1132.30,10.15,-21.56,-151.40,9.00,199.00,759.00,68.00
34.008,,-138.92,-10.94,1150.56,14.60,-18.99,-154.57,9.00,199.00,759.00,68.00
34.052,,-148.85,-0.51,1141.13,15.16,5.67,152.02,9.00,199.00,759.00,68.00
34.096,,-156.32,12.63,1130.75,16.46,-19.03,-154.90,9.00,199.00,759.00,68.00
34.141,,-163.46,25.04,1141.62,18.34,-18.03,-157.52,9.00,199.00,759.00,68.00
34.188,,-170.54,37.18,1148.21,20.57,-19.19,-162.36,9.00,199.00,759.00,68.00
34.232,,-173.58,44.64,1140.68,19.72,2.58,151.02,9.00,199.00,759.00,68.00
34.277,,-181.05,56.51,1136.82,22.59,-0.30,148.10,9.00,199.00,759.00,68.00
34.322,,-188.17,63.60,1150.69,25.43,-14.76,-165.58,9.00,199.00,759.00,68.00
34.367,,-185.25,67.34,1099.64,26.56,-18.90,-162.16,9.00,199.00,759.00,68.00
34.412,,-198.18,74.73,1148.80,26.23,-1.27,150.56,9.00,199.00,759.00,68.00
34.457,,-197.33,77.70,1114.32,28.53,-15.66,-164.29,9.00,199.00,759.00,68.00
34.500,,-207.65,82.28,1152.37,29.30,-10.54,-168.07,9.00,199.00,759.00,68.00
34.545,,-205.50,81.23,1121.58,29.39,-16.30,-167.14,9.00,199.00,759.00,68.00
34.589,,-216.61,83.70,1154.35,30.01,-13.47,-170.13,9.00,199.00,759.00,68.00
34.638,,-219.02,82.72,1152.65,30.24,-12.63,-168.98,9.00,199.00,759.00,68.00
34.691,,-215.12,79.90,1124.37,30.05,-16.93,-165.70,9.00,199.00,759.00,68.00
34.735,,-223.57,79.07,1146.76,28.78,-1.16,150.69,9.00,199.00,759.00,68.00
34.778,,-216.33,72.38,1090.13,31.69,-16.99,-159.77,9.00,199.00,759.00,68.00
34.822,,-220.18,71.07,1099.76,32.22,-17.90,-162.96,9.00,199.00,759.00,68.00
34.867,,-222.80,69.65,1105.56,32.27,-19.03,-166.24,9.00,199.00,759.00,68.00
34.912,,-241.48,71.38,1191.21,29.09,-0.16,158.13,9.00,199.00,759.00,68.00
34.956,,-244.90,70.66,1204.58,32.08,-16.86,-179.00,9.00,199.00,759.00,68.00
35.000,,-246.99,68.26,1214.85,32.56,-19.72,179.48,9.00,199.00,759.00,68.00
35.044,,-247.29,66.16,1215.27,31.96,-17.63,-179.06,9.00,199.00,759.00,68.00
35.089,,-226.56,58.20,1117.39,31.02,-24.89,-165.90,9.00,199.00,759.00,68.00
35.313,,-259.12,55.84,1291.24,29.53,-2.94,163.48,9.00,199.00,759.00,68.00
35.358,,-259.93,54.45,1295.71,33.38,-21.01,169.09,9.00,199.00,759.00,68.00
35.403,,-263.49,54.39,1309.58,29.67,3.88,174.77,9.00,199.00,759.00,68.00
35.446,,-265.88,54.83,1323.19,32.02,-17.38,171.27,9.00,199.00,759.00,68.00
35.490,,-266.91,55.12,1325.46,32.77,-18.02,170.96,9.00,199.00,759.00,68.00
35.534,,-266.77,55.60,1322.76,33.04,-17.10,174.86,9.00,199.00,759.00,68.00
35.620,,-270.28,59.16,1334.59,33.68,-18.27,167.85,9.00,199.00,759.00,68.00
35.666,,-274.73,62.59,1349.72,33.75,-16.75,170.85,9.00,199.00,759.00,68.00
35.959,,-278.59,84.15,1335.52,33.86,-17.36,-172.68,9.00,199.00,759.00,68.00
36.010,,-270.09,86.46,1290.95,35.26,-12.71,-161.73,9.00,199.00,759.00,68.00
36.058,,-278.40,91.29,1329.10,34.57,-14.27,-168.90,9.00,199.00,759.00,68.00
36.107,,-282.47,94.90,1347.75,34.07,-14.26,-172.40,9.00,199.00,759.00,68.00
36.155,,-279.73,97.08,1331.78,35.72,-11.78,-166.47,9.00,199.00,759.00,68.00
36.203,,-280.20,98.19,1328.64,34.59,-14.00,-168.85,9.00,199.00,759.00,68.00
36.252,,-283.70,101.34,1339.70,33.83,-14.14,-168.63,9.00,199.00,759.00,68.00
36.300,,-289.07,104.14,1364.23,34.71,-12.74,-173.76,9.00,199.00,759.00,68.00
36.348,,-282.99,102.93,1332.61,35.76,-11.57,-166.72,9.00,199.00,759.00,68.00
36.397,,-285.24,102.54,1340.47,34.60,-12.75,-169.62,9.00,199.00,759.00,68.00
36.444,,-286.54,102.29,1347.55,35.00,-13.68,-171.28,9.00,199.00,759.00,68.00
36.496,,-285.26,100.20,1340.46,34.59,-12.80,-169.59,9.00,199.00,759.00,68.00
36.543,,-285.27,97.86,1340.45,34.58,-12.85,-169.56,9.00,199.00,759.00,68.00
36.589,,-286.84,95.97,1346.84,34.97,-13.66,-171.00,9.00,199.00,759.00,68.00
36.635,,-286.85,94.41,1346.83,34.97,-13.70,-170.98,9.00,199.00,759.00,68.00
36.681,,-286.87,92.84,1346.82,34.96,-13.74,-170.96,9.00,199.00,759.00,68.00
36.730,,-285.26,90.17,1339.25,35.53,-14.78,-172.98,9.00,199.00,759.00,68.00
36.785,,-281.92,87.28,1321.67,34.99,-16.78,-169.47,9.00,199.00,759.00,68.00
36.830,,-285.61,86.12,1339.69,34.55,-12.96,-169.22,9.00,199.00,759.00,68.00
36.923,,-285.36,82.47,1334.76,34.93,-13.03,-173.80,9.00,199.00,759.00,68.00
37.242,,-286.62,77.59,1344.12,34.27,-13.86,-170.69,9.00,199.00,759.00,68.00
37.265,,-285.43,77.58,1340.34,34.53,-13.30,-169.31,10.00,231.00,594.00,87.00
37.313,,-284.03,77.70,1335.75,34.84,-15.08,-172.58,10.00,231.00,594.00,87.00
37.389,,-284.03,77.70,1335.75,34.84,-15.08,-172.58,10.00,231.00,594.00,87.00
37.463,,-283.10,77.78,1330.41,34.42,-13.73,-170.97,10.00,231.00,594.00,87.00
37.572,,-287.28,76.75,1339.73,34.53,-13.18,-169.13,10.00,231.00,594.00,87.00
37.780,,-283.90,74.56,1334.98,34.94,-15.54,-170.15,10.00,231.00,594.00,87.00
37.835,,-283.90,74.56,1334.98,34.94,-15.54,-170.15,10.00,231.00,594.00,87.00
37.997,,-280.62,77.08,1331.66,34.27,-13.38,-173.69,10.00,231.00,594.00,87.00
38.051,,-269.13,77.22,1306.40,32.61,-13.65,-170.52,10.00,231.00,594.00,87.00
38.155,,-260.31,76.82,1318.54,31.54,-17.35,178.92,10.00,231.00,594.00,87.00
38.209,,-249.63,72.11,1302.18,31.96,-16.68,175.39,10.00,231.00,594.00,87.00
38.318,,-222.05,56.87,1262.46,28.46,-19.89,179.92,10.00,231.00,594.00,87.00
38.392,,-209.35,47.34,1256.00,25.75,-20.13,-179.32,10.00,231.00,594.00,87.00
38.447,,-188.66,30.44,1247.64,22.14,-18.79,-174.68,10.00,231.00,594.00,87.00
38.498,,-177.78,24.06,1224.18,20.41,-20.11,-170.01,10.00,231.00,594.00,87.00
38.548,,-169.83,18.09,1228.98,18.67,-21.18,-171.49,10.00,231.00,594.00,87.00
38.605,,-163.49,14.00,1227.06,17.72,-18.02,-167.79,10.00,231.00,594.00,87.00
38.657,,-141.36,-0.94,1223.64,14.84,-19.26,-166.97,10.00,231.00,594.00,87.00
38.712,,-128.25,-9.38,1209.96,13.74,-20.58,-166.78,10.00,231.00,594.00,87.00
38.762,,-118.89,-14.78,1193.98,11.54,-18.16,-162.11,10.00,231.00,594.00,87.00
38.819,,-111.88,-20.40,1197.86,10.66,8.21,161.71,10.00,231.00,594.00,87.00
38.886,,-98.29,-31.71,1216.80,9.89,4.87,163.99,10.00,231.00,594.00,87.00
38.940,,-92.35,-36.33,1216.23,9.01,3.59,163.64,10.00,231.00,594.00,87.00
38.995,,-90.60,-38.85,1225.64,8.77,-17.00,-166.76,10.00,231.00,594.00,87.00
39.045,,-86.69,-42.52,1233.38,8.33,-12.68,-165.32,10.00,231.00,594.00,87.00
39.097,,-85.23,-44.07,1234.07,8.44,7.04,167.01,10.00,231.00,594.00,87.00
39.148,,-84.23,-44.72,1237.74,8.12,8.35,169.08,10.00,231.00,594.00,87.00
39.199,,-81.41,-44.50,1236.56,7.61,7.19,166.97,10.00,231.00,594.00,87.00
39.247,,-80.55,-44.27,1246.15,7.92,3.77,169.92,10.00,231.00,594.00,87.00
