Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
7.541,,196.00,460.00,75.00,-7.03,37.18,-179.67,2.00,198.00,485.00,88.00
7.590,,196.00,461.00,76.00,-6.45,38.00,-179.52,2.00,198.00,485.00,88.00
7.637,,194.00,464.00,76.00,-6.55,36.37,178.75,2.00,198.00,485.00,88.00
7.685,,194.00,465.00,75.00,-30.69,-60.70,-149.44,2.00,198.00,485.00,88.00
7.733,,193.00,467.00,76.00,-6.60,37.42,179.77,2.00,198.00,485.00,88.00
7.783,,192.00,468.00,76.00,-6.65,36.83,179.18,2.00,198.00,485.00,88.00
7.831,,191.00,468.00,75.00,-5.60,36.79,179.44,2.00,198.00,485.00,88.00
7.881,,191.00,469.00,77.00,-6.04,37.15,179.91,2.00,198.00,485.00,88.00
7.930,,191.00,468.00,75.00,-27.11,-59.37,-151.12,2.00,198.00,485.00,88.00
7.978,,190.00,467.00,78.00,-6.46,37.46,179.33,2.00,198.00,485.00,88.00
8.027,,190.00,467.00,78.00,-6.44,36.42,178.30,2.00,198.00,485.00,88.00
8.081,,188.00,466.00,79.00,-6.81,36.80,176.77,2.00,198.00,485.00,88.00
8.131,,185.00,465.00,78.00,-29.80,-59.53,-147.18,2.00,198.00,485.00,88.00
8.178,,180.00,462.00,80.00,-7.07,34.98,175.32,2.00,198.00,485.00,88.00
8.225,,178.00,461.00,79.00,-7.20,33.21,173.99,2.00,198.00,485.00,88.00
8.271,,175.00,459.00,80.00,-6.99,33.86,174.31,2.00,198.00,485.00,88.00
8.318,,171.00,457.00,81.00,-6.34,33.76,173.58,2.00,198.00,485.00,88.00
8.366,,167.00,456.00,83.00,-7.22,30.93,169.97,2.00,198.00,485.00,88.00
8.412,,167.00,456.00,83.00,-6.10,33.06,172.29,2.00,198.00,485.00,88.00
8.459,,168.00,456.00,82.00,-5.39,30.28,171.79,2.00,198.00,485.00,88.00
8.506,,172.00,456.00,83.00,-4.94,28.53,172.13,2.00,198.00,485.00,88.00
8.554,,176.00,455.00,84.00,-20.53,-54.00,-147.91,2.00,198.00,485.00,88.00
8.602,,183.00,454.00,83.00,-3.55,28.08,172.81,2.00,198.00,485.00,88.00
8.651,,189.00,453.00,85.00,-3.48,27.49,172.26,2.00,198.00,485.00,88.00
8.698,,192.00,453.00,86.00,-2.90,28.53,172.68,2.00,198.00,485.00,88.00
8.744,,199.00,450.00,84.00,-3.11,26.60,173.14,2.00,198.00,485.00,88.00
8.793,,204.00,447.00,86.00,-2.41,27.49,173.75,2.00,198.00,485.00,88.00
8.842,,206.00,445.00,86.00,-2.94,26.21,172.75,2.00,198.00,485.00,88.00
8.888,,209.00,442.00,85.00,-17.25,-48.37,-150.21,2.00,198.00,485.00,88.00
8.936,,210.00,441.00,85.00,-2.62,25.01,173.61,2.00,198.00,485.00,88.00
8.984,,210.00,440.00,86.00,-2.07,25.56,173.36,2.00,198.00,485.00,88.00
9.010,,211.00,439.00,85.00,-3.49,24.54,172.80,3.00,308.00,669.00,79.00
9.056,,211.00,440.00,86.00,-2.95,25.17,172.53,3.00,308.00,669.00,79.00
9.103,,211.00,440.00,85.00,-2.63,24.62,172.90,3.00,308.00,669.00,79.00
9.152,,212.00,441.00,86.00,-2.94,25.61,173.21,3.00,308.00,669.00,79.00
9.199,,211.00,442.00,86.00,-3.83,25.59,173.04,3.00,308.00,669.00,79.00
9.246,,210.00,443.00,86.00,-2.42,26.59,173.59,3.00,308.00,669.00,79.00
9.293,,210.00,443.00,85.00,-2.65,25.00,173.56,3.00,308.00,669.00,79.00
9.341,,207.00,445.00,85.00,-3.43,26.31,172.59,3.00,308.00,669.00,79.00
9.388,,207.00,445.00,85.00,-3.43,26.31,172.59,3.00,308.00,669.00,79.00
9.436,,207.00,445.00,85.00,-3.40,26.82,173.29,3.00,308.00,669.00,79.00
9.485,,216.00,445.00,85.00,-4.29,27.41,173.72,3.00,308.00,669.00,79.00
9.533,,224.00,446.00,85.00,-5.74,26.13,172.47,3.00,308.00,669.00,79.00
9.581,,235.00,447.00,85.00,-7.00,27.35,172.41,3.00,308.00,669.00,79.00
9.627,,242.00,452.00,85.00,-7.09,26.46,172.06,3.00,308.00,669.00,79.00
9.676,,245.00,457.00,84.00,-18.56,-48.10,-154.10,3.00,308.00,669.00,79.00
9.721,,245.00,466.00,84.00,-5.71,26.03,174.09,3.00,308.00,669.00,79.00
9.769,,245.00,472.00,84.00,-5.87,24.71,173.65,3.00,308.00,669.00,79.00
9.816,,243.00,483.00,84.00,-3.85,24.30,174.96,3.00,308.00,669.00,79.00
9.863,,242.00,493.00,84.00,-13.68,-47.17,-158.52,3.00,308.00,669.00,79.00
9.912,,245.00,504.00,83.00,-11.43,-46.62,-161.90,3.00,308.00,669.00,79.00
9.958,,249.00,512.00,84.00,-11.80,-46.98,-161.47,3.00,308.00,669.00,79.00
10.007,,253.00,523.00,84.00,-10.87,-47.33,-163.13,3.00,308.00,669.00,79.00
10.054,,256.00,530.00,83.00,-9.60,-45.44,-164.51,3.00,308.00,669.00,79.00
10.109,,260.00,541.00,84.00,-2.24,23.63,177.37,3.00,308.00,669.00,79.00
10.164,,270.00,559.00,83.00,-3.01,23.13,178.64,3.00,308.00,669.00,79.00
10.215,,273.00,564.00,83.00,-3.09,23.18,178.48,3.00,308.00,669.00,79.00
10.262,,279.00,573.00,83.00,-3.24,23.28,178.18,3.00,308.00,669.00,79.00
10.313,,287.00,586.00,83.00,-7.03,-44.45,-174.22,3.00,308.00,669.00,79.00
10.377,,293.00,598.00,83.00,-3.65,23.44,-179.86,3.00,308.00,669.00,79.00
10.438,,298.00,606.00,82.00,-5.27,-44.07,-175.85,3.00,308.00,669.00,79.00
10.485,,300.00,609.00,82.00,-3.43,22.91,-179.46,3.00,308.00,669.00,79.00
10.531,,305.00,613.00,82.00,-3.50,23.08,-178.17,3.00,308.00,669.00,79.00
10.578,,307.00,615.00,82.00,-2.67,23.11,-178.11,3.00,308.00,669.00,79.00
10.624,,312.00,617.00,82.00,-2.71,23.99,-177.52,3.00,308.00,669.00,79.00
10.670,,318.00,618.00,81.00,-3.77,-42.99,179.37,3.00,308.00,669.00,79.00
10.716,,321.00,618.00,82.00,-2.76,24.97,-177.01,3.00,308.00,669.00,79.00
10.762,,325.00,616.00,78.00,-3.66,21.16,-176.62,3.00,308.00,669.00,79.00
10.808,,327.00,615.00,79.00,-3.67,22.96,-175.32,3.00,308.00,669.00,79.00
10.854,,328.00,614.00,79.00,-4.95,-41.36,179.99,3.00,308.00,669.00,79.00
10.901,,329.00,610.00,78.00,-4.97,-40.22,178.31,3.00,308.00,669.00,79.00
10.946,,329.00,610.00,78.00,-3.17,22.56,-174.24,3.00,308.00,669.00,79.00
10.994,,330.00,609.00,80.00,-5.32,-43.73,178.52,3.00,308.00,669.00,79.00
11.040,,329.00,607.00,79.00,-3.58,23.90,-174.55,3.00,308.00,669.00,79.00
11.087,,328.00,607.00,80.00,-5.39,-43.81,178.63,3.00,308.00,669.00,79.00
11.133,,326.00,607.00,79.00,-3.55,23.82,-174.45,3.00,308.00,669.00,79.00
11.179,,325.00,608.00,79.00,-4.47,24.44,-175.47,3.00,308.00,669.00,79.00
11.225,,325.00,608.00,78.00,-6.22,-41.01,179.92,3.00,308.00,669.00,79.00
11.272,,325.00,609.00,79.00,-5.86,-43.28,179.36,3.00,308.00,669.00,79.00
11.320,,324.00,609.00,79.00,-3.60,24.60,-173.96,3.00,308.00,669.00,79.00
11.368,,323.00,609.00,78.00,-4.06,23.08,-175.24,3.00,308.00,669.00,79.00
11.415,,323.00,609.00,79.00,-3.60,24.33,-175.36,3.00,308.00,669.00,79.00
11.439,,323.00,609.00,79.00,-3.60,24.33,-175.36,4.00,207.00,318.00,99.00
11.484,,323.00,608.00,78.00,-5.29,-42.83,178.25,4.00,207.00,318.00,99.00
11.532,,322.00,608.00,79.00,-3.58,25.12,-174.70,4.00,207.00,318.00,99.00
11.577,,321.00,607.00,79.00,-3.59,25.12,-174.74,4.00,207.00,318.00,99.00
11.623,,321.00,607.00,80.00,-5.47,-44.84,178.09,4.00,207.00,318.00,99.00
11.669,,321.00,607.00,79.00,-4.45,24.94,-176.19,4.00,207.00,318.00,99.00
11.719,,321.00,606.00,79.00,-3.57,25.13,-174.71,4.00,207.00,318.00,99.00
11.764,,322.00,605.00,80.00,-3.08,24.26,-175.21,4.00,207.00,318.00,99.00
11.807,,323.00,605.00,79.00,-3.54,24.35,-175.24,4.00,207.00,318.00,99.00
11.856,,321.00,604.00,77.00,-3.56,22.48,-174.14,4.00,207.00,318.00,99.00
11.903,,320.00,601.00,79.00,-3.50,24.32,-175.19,4.00,207.00,318.00,99.00
11.948,,319.00,598.00,79.00,-3.42,24.28,-175.02,4.00,207.00,318.00,99.00
11.993,,316.00,590.00,80.00,-6.07,-44.85,-179.54,4.00,207.00,318.00,99.00
12.040,,315.00,583.00,78.00,-7.09,-42.07,-177.76,4.00,207.00,318.00,99.00
12.086,,312.00,573.00,79.00,-3.90,25.51,-175.98,4.00,207.00,318.00,99.00
12.131,,309.00,558.00,78.00,-8.12,-43.60,-174.63,4.00,207.00,318.00,99.00
12.178,,306.00,548.00,79.00,-2.57,24.74,-175.67,4.00,207.00,318.00,99.00
12.230,,302.00,533.00,78.00,-8.77,-43.07,-172.68,4.00,207.00,318.00,99.00
12.286,,298.00,522.00,79.00,-3.08,24.54,-176.52,4.00,207.00,318.00,99.00
12.333,,293.00,498.00,79.00,-10.13,-44.06,-171.25,4.00,207.00,318.00,99.00
12.379,,289.00,482.00,78.00,-3.46,23.39,-176.94,4.00,207.00,318.00,99.00
12.426,,287.00,471.00,79.00,-2.65,25.29,-177.09,4.00,207.00,318.00,99.00
12.472,,278.00,446.00,80.00,-3.43,26.51,-179.12,4.00,207.00,318.00,99.00
12.520,,273.00,435.00,80.00,-2.95,25.24,-178.91,4.00,207.00,318.00,99.00
12.568,,268.00,427.00,81.00,-15.91,-45.53,-158.53,4.00,207.00,318.00,99.00
12.615,,262.00,418.00,81.00,-17.54,-44.51,-154.65,4.00,207.00,318.00,99.00
12.660,,255.00,407.00,82.00,-17.65,-45.43,-153.59,4.00,207.00,318.00,99.00
12.707,,243.00,394.00,83.00,-4.23,25.48,175.90,4.00,207.00,318.00,99.00
12.753,,235.00,389.00,85.00,-3.89,26.08,174.70,4.00,207.00,318.00,99.00
12.800,,225.00,382.00,85.00,-4.23,25.81,173.01,4.00,207.00,318.00,99.00
12.846,,221.00,380.00,86.00,-3.60,26.70,173.56,4.00,207.00,318.00,99.00
12.894,,217.00,377.00,86.00,-20.75,-46.63,-143.46,4.00,207.00,318.00,99.00
12.941,,212.00,373.00,87.00,-4.32,25.64,170.64,4.00,207.00,318.00,99.00
12.989,,209.00,370.00,87.00,-4.10,23.55,169.94,4.00,207.00,318.00,99.00
13.036,,206.00,368.00,88.00,-4.45,23.00,166.84,4.00,207.00,318.00,99.00
13.082,,204.00,366.00,88.00,-3.95,23.18,167.74,4.00,207.00,318.00,99.00
13.129,,203.00,367.00,89.00,-3.40,23.80,167.64,4.00,207.00,318.00,99.00
13.179,,206.00,366.00,90.00,-19.67,-46.90,-139.72,4.00,207.00,318.00,99.00
13.226,,207.00,366.00,91.00,-3.29,23.40,167.17,4.00,207.00,318.00,99.00
13.275,,213.00,364.00,90.00,-3.65,21.02,166.29,4.00,207.00,318.00,99.00
13.324,,215.00,362.00,90.00,-3.63,21.35,167.00,4.00,207.00,318.00,99.00
13.372,,219.00,361.00,90.00,-3.86,19.43,165.16,4.00,207.00,318.00,99.00
13.419,,223.00,359.00,92.00,-2.68,21.13,166.65,4.00,207.00,318.00,99.00
13.469,,224.00,357.00,92.00,-17.47,-42.39,-138.68,4.00,207.00,318.00,99.00
13.517,,228.00,352.00,91.00,-2.86,19.52,165.58,4.00,207.00,318.00,99.00
13.565,,230.00,348.00,91.00,-2.08,18.96,166.03,4.00,207.00,318.00,99.00
13.614,,232.00,346.00,92.00,-16.42,-40.45,-137.82,4.00,207.00,318.00,99.00
13.661,,233.00,344.00,92.00,-2.30,19.66,165.95,4.00,207.00,318.00,99.00
13.709,,235.00,342.00,92.00,-16.62,-40.56,-138.33,4.00,207.00,318.00,99.00
13.757,,235.00,341.00,93.00,-16.52,-40.31,-137.61,4.00,207.00,318.00,99.00
13.805,,235.00,341.00,93.00,-16.52,-40.31,-137.61,4.00,207.00,318.00,99.00
13.852,,236.00,341.00,93.00,-3.32,17.62,163.20,4.00,207.00,318.00,99.00
13.899,,237.00,343.00,93.00,-2.79,18.52,163.90,4.00,207.00,318.00,99.00
13.948,,237.00,343.00,92.00,-2.14,17.94,164.78,4.00,207.00,318.00,99.00
13.995,,235.00,343.00,105.00,-3.35,18.84,165.09,4.00,207.00,318.00,99.00
14.044,,236.00,344.00,94.00,-17.06,-39.74,-136.21,4.00,207.00,318.00,99.00
14.091,,235.00,344.00,93.00,-2.81,18.46,163.89,4.00,207.00,318.00,99.00
14.138,,234.00,343.00,92.00,-1.61,18.96,166.22,4.00,207.00,318.00,99.00
14.164,,234.00,343.00,93.00,-2.38,18.76,165.49,5.00,614.00,230.00,100.00
14.211,,233.00,343.00,93.00,-16.33,-42.39,-138.79,5.00,614.00,230.00,100.00
14.263,,233.00,342.00,92.00,-16.91,-40.16,-136.72,5.00,614.00,230.00,100.00
14.314,,232.00,342.00,93.00,-16.43,-41.46,-138.25,5.00,614.00,230.00,100.00
14.371,,232.00,343.00,92.00,-16.50,-40.43,-137.68,5.00,614.00,230.00,100.00
14.423,,233.00,344.00,93.00,-3.33,20.05,165.10,5.00,614.00,230.00,100.00
14.469,,233.00,344.00,92.00,-16.98,-40.35,-137.46,5.00,614.00,230.00,100.00
14.518,,233.00,345.00,92.00,-3.27,18.67,164.44,5.00,614.00,230.00,100.00
14.566,,233.00,346.00,92.00,-3.13,19.64,165.80,5.00,614.00,230.00,100.00
14.615,,240.00,348.00,92.00,-16.85,-40.31,-139.25,5.00,614.00,230.00,100.00
14.664,,247.00,348.00,92.00,-3.25,19.25,165.85,5.00,614.00,230.00,100.00
14.712,,253.00,346.00,91.00,-4.19,18.58,165.05,5.00,614.00,230.00,100.00
14.758,,264.00,344.00,91.00,-4.94,18.87,164.98,5.00,614.00,230.00,100.00
14.807,,280.00,339.00,92.00,-5.34,18.66,165.96,5.00,614.00,230.00,100.00
14.854,,294.00,333.00,93.00,-6.90,17.78,164.50,5.00,614.00,230.00,100.00
14.900,,302.00,331.00,94.00,-19.65,-33.27,-136.45,5.00,614.00,230.00,100.00
14.947,,311.00,328.00,94.00,-6.41,17.34,164.16,5.00,614.00,230.00,100.00
14.996,,325.00,324.00,93.00,-6.57,17.19,165.68,5.00,614.00,230.00,100.00
15.043,,340.00,321.00,94.00,-5.92,15.86,165.28,5.00,614.00,230.00,100.00
15.089,,361.00,316.00,94.00,-5.17,15.58,166.33,5.00,614.00,230.00,100.00
15.136,,374.00,312.00,94.00,-6.09,12.40,164.54,5.00,614.00,230.00,100.00
15.184,,383.00,310.00,95.00,-5.38,11.83,163.74,5.00,614.00,230.00,100.00
15.231,,406.00,304.00,95.00,-4.15,10.47,165.55,5.00,614.00,230.00,100.00
15.325,,432.00,296.00,96.00,-1.98,10.15,166.70,5.00,614.00,230.00,100.00
15.371,,456.00,291.00,110.00,-2.16,6.35,161.88,5.00,614.00,230.00,100.00
15.418,,472.00,289.00,109.00,-2.26,4.79,162.52,5.00,614.00,230.00,100.00
15.466,,489.00,288.00,109.00,0.32,3.45,162.74,5.00,614.00,230.00,100.00
15.514,,515.00,287.00,95.00,0.22,4.07,168.41,5.00,614.00,230.00,100.00
15.562,,529.00,287.00,96.00,0.34,3.02,166.28,5.00,614.00,230.00,100.00
15.609,,549.00,287.00,96.00,-0.09,2.95,167.16,5.00,614.00,230.00,100.00
15.656,,561.00,288.00,98.00,0.30,1.62,166.10,5.00,614.00,230.00,100.00
15.703,,566.00,289.00,96.00,-0.00,1.92,167.50,5.00,614.00,230.00,100.00
15.750,,571.00,290.00,96.00,-0.36,0.30,165.78,5.00,614.00,230.00,100.00
15.798,,577.00,292.00,98.00,0.53,1.34,165.19,5.00,614.00,230.00,100.00
15.845,,580.00,295.00,97.00,-0.33,0.59,165.74,5.00,614.00,230.00,100.00
15.893,,579.00,297.00,98.00,-0.36,3.93,167.06,5.00,614.00,230.00,100.00
15.939,,579.00,298.00,97.00,-0.52,1.32,166.60,5.00,614.00,230.00,100.00
15.986,,576.00,298.00,98.00,-0.16,1.32,166.59,5.00,614.00,230.00,100.00
16.034,,573.00,296.00,97.00,-0.37,0.38,164.18,5.00,614.00,230.00,100.00
16.081,,571.00,296.00,98.00,-0.43,1.74,164.25,5.00,614.00,230.00,100.00
16.127,,568.00,294.00,96.00,-0.73,1.98,167.32,5.00,614.00,230.00,100.00
16.174,,565.00,291.00,97.00,-0.95,0.83,165.06,5.00,614.00,230.00,100.00
16.220,,562.00,291.00,109.00,-2.40,2.33,164.31,5.00,614.00,230.00,100.00
16.267,,561.00,290.00,97.00,-1.72,3.99,166.17,5.00,614.00,230.00,100.00
16.315,,560.00,289.00,97.00,-1.36,0.56,163.67,5.00,614.00,230.00,100.00
16.363,,559.00,289.00,96.00,-2.06,-4.47,-142.36,5.00,614.00,230.00,100.00
16.410,,559.00,289.00,96.00,-3.04,-5.71,-142.03,5.00,614.00,230.00,100.00
16.463,,560.00,288.00,96.00,-1.86,3.50,167.22,5.00,614.00,230.00,100.00
16.514,,561.00,290.00,96.00,-3.65,-5.05,-144.63,5.00,614.00,230.00,100.00
16.560,,563.00,289.00,96.00,-1.27,2.97,168.03,5.00,614.00,230.00,100.00
16.605,,563.00,289.00,96.00,-1.11,2.07,167.34,5.00,614.00,230.00,100.00
16.653,,565.00,288.00,96.00,-1.77,2.13,169.06,5.00,614.00,230.00,100.00
16.676,,565.00,287.00,96.00,-2.40,-4.27,-143.89,6.00,553.00,421.00,81.00
16.723,,569.00,285.00,96.00,-1.31,1.04,165.10,6.00,553.00,421.00,81.00
16.770,,570.00,284.00,97.00,-0.93,1.02,165.27,6.00,553.00,421.00,81.00
16.817,,574.00,281.00,96.00,-1.79,2.18,167.50,6.00,553.00,421.00,81.00
16.865,,576.00,279.00,96.00,-1.78,2.25,167.56,6.00,553.00,421.00,81.00
16.912,,578.00,276.00,97.00,-0.71,0.56,164.81,6.00,553.00,421.00,81.00
16.960,,582.00,270.00,97.00,-0.91,1.32,164.19,6.00,553.00,421.00,81.00
17.006,,587.00,264.00,95.00,-1.15,2.08,169.02,6.00,553.00,421.00,81.00
17.055,,591.00,261.00,97.00,-1.38,1.01,165.26,6.00,553.00,421.00,81.00
17.101,,594.00,258.00,96.00,-1.16,0.43,167.59,6.00,553.00,421.00,81.00
17.148,,598.00,256.00,97.00,-0.77,-1.03,164.69,6.00,553.00,421.00,81.00
17.194,,599.00,258.00,96.00,-0.60,-0.27,166.97,6.00,553.00,421.00,81.00
17.239,,597.00,260.00,97.00,-0.42,3.69,167.38,6.00,553.00,421.00,81.00
17.284,,596.00,264.00,97.00,-0.57,-1.70,165.17,6.00,553.00,421.00,81.00
17.329,,595.00,273.00,96.00,-0.60,2.93,167.92,6.00,553.00,421.00,81.00
17.374,,594.00,284.00,96.00,-0.78,-1.31,166.78,6.00,553.00,421.00,81.00
17.420,,589.00,304.00,96.00,-1.70,-4.15,-146.20,6.00,553.00,421.00,81.00
17.467,,584.00,318.00,97.00,-0.13,1.83,167.43,6.00,553.00,421.00,81.00
17.513,,579.00,329.00,95.00,-0.12,1.88,168.76,6.00,553.00,421.00,81.00
17.560,,574.00,345.00,95.00,-0.53,1.54,168.04,6.00,553.00,421.00,81.00
17.606,,569.00,365.00,94.00,-0.45,1.91,171.85,6.00,553.00,421.00,81.00
17.654,,568.00,373.00,94.00,-1.26,1.46,169.06,6.00,553.00,421.00,81.00
17.701,,568.00,394.00,94.00,-1.84,2.58,169.26,6.00,553.00,421.00,81.00
17.748,,571.00,420.00,91.00,-4.05,-5.03,-160.06,6.00,553.00,421.00,81.00
17.795,,572.00,430.00,91.00,-3.13,5.11,174.95,6.00,553.00,421.00,81.00
17.842,,571.00,438.00,91.00,-3.86,-4.03,-157.83,6.00,553.00,421.00,81.00
17.889,,570.00,450.00,90.00,-4.89,-6.34,-163.96,6.00,553.00,421.00,81.00
17.936,,571.00,455.00,89.00,-4.86,-9.42,-169.73,6.00,553.00,421.00,81.00
17.982,,573.00,463.00,88.00,-3.09,7.26,-172.20,6.00,553.00,421.00,81.00
18.029,,573.00,464.00,87.00,-4.03,-4.56,-163.89,6.00,553.00,421.00,81.00
18.076,,572.00,465.00,87.00,-2.67,8.24,-177.69,6.00,553.00,421.00,81.00
18.126,,569.00,466.00,86.00,-4.01,-9.07,-176.35,6.00,553.00,421.00,81.00
18.174,,567.00,464.00,86.00,-1.41,9.26,-175.06,6.00,553.00,421.00,81.00
18.223,,566.00,463.00,85.00,-1.38,1.56,-168.34,6.00,553.00,421.00,81.00
18.269,,566.00,461.00,84.00,-1.18,3.80,-175.57,6.00,553.00,421.00,81.00
18.315,,567.00,458.00,84.00,-1.56,4.12,179.86,6.00,553.00,421.00,81.00
18.362,,571.00,455.00,84.00,-2.67,-6.33,-167.82,6.00,553.00,421.00,81.00
18.409,,573.00,452.00,84.00,-1.14,4.12,-175.51,6.00,553.00,421.00,81.00
18.457,,576.00,449.00,84.00,-2.70,-6.24,-167.56,6.00,553.00,421.00,81.00
18.507,,578.00,447.00,84.00,-2.59,-9.06,-175.65,6.00,553.00,421.00,81.00
18.562,,579.00,447.00,85.00,-2.75,-6.51,-163.71,6.00,553.00,421.00,81.00
18.613,,581.00,447.00,84.00,-0.34,4.33,-175.45,6.00,553.00,421.00,81.00
18.657,,585.00,447.00,85.00,-2.76,-13.44,-174.32,6.00,553.00,421.00,81.00
18.706,,586.00,448.00,84.00,-0.34,4.42,-175.55,6.00,553.00,421.00,81.00
18.752,,586.00,448.00,85.00,-0.40,4.08,179.22,6.00,553.00,421.00,81.00
18.775,,587.00,448.00,85.00,0.47,8.22,-172.37,7.00,253.00,490.00,104.00
18.818,,588.00,448.00,85.00,-0.39,4.15,179.20,7.00,253.00,490.00,104.00
18.864,,589.00,447.00,85.00,-1.19,-0.07,177.78,7.00,253.00,490.00,104.00
18.911,,589.00,447.00,85.00,-1.19,-0.07,177.78,7.00,253.00,490.00,104.00
18.958,,589.00,447.00,85.00,-1.14,1.40,177.85,7.00,253.00,490.00,104.00
19.004,,589.00,446.00,84.00,-0.05,3.24,-169.54,7.00,253.00,490.00,104.00
19.049,,588.00,446.00,84.00,0.73,3.16,-169.56,7.00,253.00,490.00,104.00
19.096,,587.00,446.00,85.00,-0.67,5.70,-176.71,7.00,253.00,490.00,104.00
19.142,,586.00,446.00,87.00,-1.87,-6.70,-173.52,7.00,253.00,490.00,104.00
19.189,,586.00,447.00,85.00,-1.98,-13.68,-171.01,7.00,253.00,490.00,104.00
19.238,,584.00,449.00,85.00,-2.23,-9.96,-171.34,7.00,253.00,490.00,104.00
19.286,,583.00,450.00,84.00,-1.90,-6.13,-167.57,7.00,253.00,490.00,104.00
19.335,,580.00,452.00,85.00,-1.21,-0.51,177.67,7.00,253.00,490.00,104.00
19.382,,576.00,455.00,84.00,-0.37,4.06,-175.55,7.00,253.00,490.00,104.00
19.429,,570.00,456.00,86.00,-2.16,-9.59,-168.17,7.00,253.00,490.00,104.00
19.477,,566.00,457.00,86.00,-0.40,0.34,177.76,7.00,253.00,490.00,104.00
19.523,,561.00,458.00,87.00,-1.59,-7.61,-164.89,7.00,253.00,490.00,104.00
19.570,,553.00,458.00,85.00,-1.89,-7.97,-174.44,7.00,253.00,490.00,104.00
19.619,,540.00,458.00,87.00,0.42,3.25,-174.98,7.00,253.00,490.00,104.00
19.665,,529.00,457.00,87.00,-2.58,-14.40,-170.01,7.00,253.00,490.00,104.00
19.712,,514.00,456.00,86.00,0.37,3.10,-179.75,7.00,253.00,490.00,104.00
19.762,,504.00,456.00,87.00,-0.11,8.70,-178.12,7.00,253.00,490.00,104.00
19.809,,486.00,455.00,87.00,-3.63,-17.17,-166.96,7.00,253.00,490.00,104.00
19.857,,471.00,454.00,87.00,-0.50,11.49,-179.61,7.00,253.00,490.00,104.00
19.906,,458.00,453.00,87.00,-4.87,-20.69,-167.62,7.00,253.00,490.00,104.00
19.954,,434.00,453.00,88.00,-0.45,14.04,-179.11,7.00,253.00,490.00,104.00
20.000,,420.00,452.00,87.00,-2.06,10.10,175.39,7.00,253.00,490.00,104.00
20.045,,399.00,452.00,87.00,-1.34,12.64,176.19,7.00,253.00,490.00,104.00
20.092,,390.00,452.00,87.00,-1.28,12.96,177.66,7.00,253.00,490.00,104.00
20.137,,374.00,452.00,87.00,-1.83,14.99,176.61,7.00,253.00,490.00,104.00
20.186,,350.00,453.00,87.00,-9.37,-32.75,-160.19,7.00,253.00,490.00,104.00
20.233,,337.00,454.00,86.00,-3.21,17.41,175.03,7.00,253.00,490.00,104.00
20.279,,330.00,454.00,88.00,-4.58,19.46,174.94,7.00,253.00,490.00,104.00
20.327,,321.00,455.00,88.00,-5.68,20.64,173.11,7.00,253.00,490.00,104.00
20.376,,313.00,456.00,89.00,-7.20,22.05,172.07,7.00,253.00,490.00,104.00
20.424,,297.00,458.00,90.00,-7.92,22.34,169.68,7.00,253.00,490.00,104.00
20.473,,287.00,461.00,90.00,-18.55,-42.04,-149.59,7.00,253.00,490.00,104.00
20.519,,277.00,462.00,90.00,-7.85,24.03,168.58,7.00,253.00,490.00,104.00
20.563,,264.00,465.00,91.00,-7.82,22.92,167.27,7.00,253.00,490.00,104.00
20.641,,257.00,466.00,91.00,-8.25,22.08,165.74,7.00,253.00,490.00,104.00
20.696,,252.00,467.00,91.00,-7.76,22.64,165.58,7.00,253.00,490.00,104.00
20.744,,239.00,472.00,91.00,-6.77,19.94,163.14,7.00,253.00,490.00,104.00
20.791,,237.00,473.00,94.00,-5.57,23.10,164.78,7.00,253.00,490.00,104.00
20.840,,232.00,473.00,93.00,-15.23,-44.05,-145.18,7.00,253.00,490.00,104.00
20.887,,229.00,473.00,94.00,-4.51,21.05,164.00,7.00,253.00,490.00,104.00
20.938,,227.00,474.00,93.00,-4.66,19.18,162.90,7.00,253.00,490.00,104.00
20.984,,229.00,473.00,94.00,-3.03,19.25,163.24,7.00,253.00,490.00,104.00
21.035,,232.00,472.00,94.00,-3.03,19.26,163.21,7.00,253.00,490.00,104.00
21.084,,237.00,470.00,95.00,-1.81,19.44,163.47,7.00,253.00,490.00,104.00
21.131,,243.00,468.00,95.00,-10.05,-42.08,-147.87,7.00,253.00,490.00,104.00
21.177,,247.00,465.00,95.00,-9.16,-40.27,-147.14,7.00,253.00,490.00,104.00
21.223,,252.00,461.00,96.00,-3.03,16.99,161.77,7.00,253.00,490.00,104.00
21.271,,255.00,459.00,95.00,-1.80,18.24,163.29,7.00,253.00,490.00,104.00
21.319,,259.00,455.00,95.00,-1.54,16.70,162.87,7.00,253.00,490.00,104.00
21.368,,261.00,453.00,96.00,-2.17,17.37,162.01,7.00,253.00,490.00,104.00
21.416,,262.00,452.00,96.00,-1.84,16.75,163.06,7.00,253.00,490.00,104.00
21.463,,262.00,451.00,95.00,-0.71,16.96,163.12,7.00,253.00,490.00,104.00
21.510,,262.00,451.00,95.00,-0.71,16.96,163.12,7.00,253.00,490.00,104.00
21.556,,262.00,451.00,95.00,-0.73,17.10,163.84,7.00,253.00,490.00,104.00
21.604,,262.00,452.00,96.00,-10.48,-40.28,-146.73,7.00,253.00,490.00,104.00
21.651,,262.00,453.00,95.00,-1.97,15.91,162.17,7.00,253.00,490.00,104.00
