Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
34.201,,908.00,322.00,101.00,-0.86,-13.58,158.80,7.00,879.00,327.00,103.00
34.247,,907.00,320.00,102.00,-0.27,-12.26,157.90,7.00,879.00,327.00,103.00
34.293,,905.00,319.00,102.00,-1.14,-11.15,157.11,7.00,879.00,327.00,103.00
34.384,,903.00,319.00,102.00,-1.40,-10.72,156.27,7.00,879.00,327.00,103.00
34.407,,902.00,319.00,102.00,-1.51,-11.36,156.98,8.00,101.00,358.00,89.00
34.452,,895.00,321.00,103.00,-1.27,-10.20,155.99,8.00,101.00,358.00,89.00
34.496,,894.00,323.00,102.00,-1.45,-11.31,157.62,8.00,101.00,358.00,89.00
34.542,,891.00,324.00,102.00,-1.55,-11.92,158.58,8.00,101.00,358.00,89.00
34.588,,888.00,326.00,102.00,-1.18,-10.04,157.33,8.00,101.00,358.00,89.00
34.633,,887.00,327.00,102.00,-1.30,-10.86,157.39,8.00,101.00,358.00,89.00
34.680,,885.00,328.00,102.00,-1.51,-10.20,157.06,8.00,101.00,358.00,89.00
34.725,,883.00,330.00,103.00,-0.93,-10.86,157.36,8.00,101.00,358.00,89.00
34.771,,881.00,330.00,102.00,-0.91,-10.79,158.02,8.00,101.00,358.00,89.00
34.817,,881.00,330.00,102.00,-1.61,-10.80,158.02,8.00,101.00,358.00,89.00
34.863,,881.00,328.00,102.00,-1.98,-10.97,157.97,8.00,101.00,358.00,89.00
34.909,,879.00,328.00,102.00,-0.93,-10.85,158.09,8.00,101.00,358.00,89.00
34.954,,876.00,327.00,102.00,-1.53,-12.28,159.07,8.00,101.00,358.00,89.00
35.002,,867.00,329.00,102.00,-0.24,-11.14,157.99,8.00,101.00,358.00,89.00
35.046,,858.00,331.00,102.00,0.01,-9.93,157.64,8.00,101.00,358.00,89.00
35.092,,851.00,332.00,101.00,-0.40,-10.61,159.16,8.00,101.00,358.00,89.00
35.137,,832.00,334.00,101.00,0.54,-9.62,158.72,8.00,101.00,358.00,89.00
35.183,,817.00,336.00,101.00,0.20,-7.99,157.94,8.00,101.00,358.00,89.00
35.229,,799.00,337.00,102.00,1.34,-7.49,157.64,8.00,101.00,358.00,89.00
35.322,,732.00,340.00,100.00,2.26,9.86,-139.90,8.00,101.00,358.00,89.00
35.368,,702.00,342.00,103.00,1.79,5.04,-136.77,8.00,101.00,358.00,89.00
35.413,,650.00,346.00,107.00,-0.40,-0.60,-133.22,8.00,101.00,358.00,89.00
35.459,,596.00,348.00,104.00,0.07,1.22,155.13,8.00,101.00,358.00,89.00
35.504,,556.00,349.00,105.00,-0.14,8.86,154.23,8.00,101.00,358.00,89.00
35.550,,506.00,352.00,99.00,-4.83,-14.28,-141.17,8.00,101.00,358.00,89.00
35.595,,475.00,354.00,102.00,-5.50,-15.16,-138.81,8.00,101.00,358.00,89.00
35.694,,418.00,358.00,100.00,-2.28,9.10,157.92,8.00,101.00,358.00,89.00
35.751,,391.00,360.00,101.00,-2.99,10.68,157.90,8.00,101.00,358.00,89.00
35.793,,335.00,363.00,99.00,-3.16,14.30,159.19,8.00,101.00,358.00,89.00
35.838,,319.00,365.00,98.00,-5.58,15.18,159.09,8.00,101.00,358.00,89.00
35.881,,307.00,365.00,98.00,-5.96,14.87,158.40,8.00,101.00,358.00,89.00
35.927,,276.00,366.00,97.00,-6.37,17.65,158.91,8.00,101.00,358.00,89.00
35.971,,257.00,368.00,96.00,-6.53,20.26,160.52,8.00,101.00,358.00,89.00
36.017,,245.00,370.00,96.00,-7.85,18.90,158.39,8.00,101.00,358.00,89.00
36.063,,239.00,371.00,96.00,-7.79,19.42,158.31,8.00,101.00,358.00,89.00
36.110,,227.00,373.00,96.00,-7.40,20.03,159.58,8.00,101.00,358.00,89.00
36.158,,218.00,375.00,96.00,-6.88,21.22,160.02,8.00,101.00,358.00,89.00
36.206,,213.00,375.00,94.00,-7.09,20.59,159.95,8.00,101.00,358.00,89.00
36.254,,208.00,376.00,93.00,-6.14,19.21,160.27,8.00,101.00,358.00,89.00
36.300,,201.00,376.00,94.00,-6.03,19.58,159.56,8.00,101.00,358.00,89.00
36.346,,195.00,377.00,95.00,-21.21,-43.62,-131.42,8.00,101.00,358.00,89.00
36.393,,186.00,377.00,93.00,-3.95,21.15,161.47,8.00,101.00,358.00,89.00
36.442,,176.00,378.00,93.00,-3.65,19.93,160.36,8.00,101.00,358.00,89.00
36.492,,171.00,378.00,94.00,-2.64,21.16,160.99,8.00,101.00,358.00,89.00
36.539,,165.00,373.00,94.00,-3.41,21.02,160.30,8.00,101.00,358.00,89.00
36.587,,160.00,370.00,94.00,-1.44,23.20,161.58,8.00,101.00,358.00,89.00
36.633,,155.00,367.00,94.00,-19.22,-48.21,-132.27,8.00,101.00,358.00,89.00
36.681,,152.00,365.00,94.00,-2.33,22.07,160.40,8.00,101.00,358.00,89.00
36.727,,145.00,362.00,93.00,-2.31,22.09,161.10,8.00,101.00,358.00,89.00
36.775,,139.00,360.00,93.00,-2.90,23.17,160.82,8.00,101.00,358.00,89.00
36.823,,130.00,358.00,93.00,-2.41,23.76,160.72,8.00,101.00,358.00,89.00
36.869,,122.00,358.00,93.00,-2.62,24.87,161.08,8.00,101.00,358.00,89.00
36.919,,118.00,358.00,92.00,-4.06,23.96,159.64,8.00,101.00,358.00,89.00
36.967,,111.00,359.00,92.00,-3.45,25.42,160.65,8.00,101.00,358.00,89.00
37.013,,107.00,360.00,91.00,-4.93,24.25,158.60,8.00,101.00,358.00,89.00
37.059,,106.00,362.00,92.00,-5.29,24.85,158.98,8.00,101.00,358.00,89.00
37.104,,102.00,366.00,92.00,-4.83,25.51,159.42,8.00,101.00,358.00,89.00
37.149,,98.00,372.00,91.00,-28.66,-55.44,-125.54,8.00,101.00,358.00,89.00
37.197,,96.00,379.00,92.00,-5.36,26.74,159.78,8.00,101.00,358.00,89.00
37.243,,94.00,381.00,91.00,-4.04,27.76,160.87,8.00,101.00,358.00,89.00
37.289,,93.00,384.00,90.00,-5.11,27.07,160.11,8.00,101.00,358.00,89.00
37.336,,92.00,387.00,90.00,-5.15,27.07,160.06,8.00,101.00,358.00,89.00
37.384,,91.00,388.00,90.00,-5.20,26.99,159.97,8.00,101.00,358.00,89.00
37.431,,90.00,391.00,91.00,-4.68,27.48,159.91,8.00,101.00,358.00,89.00
37.454,,90.00,391.00,91.00,-4.68,27.48,159.91,9.00,414.00,758.00,100.00
37.501,,91.00,388.00,91.00,-4.73,26.86,160.14,9.00,414.00,758.00,100.00
37.548,,91.00,387.00,89.00,-4.86,26.55,160.16,9.00,414.00,758.00,100.00
37.597,,92.00,384.00,91.00,-28.32,-55.80,-126.09,9.00,414.00,758.00,100.00
37.645,,94.00,380.00,91.00,-5.03,26.08,159.41,9.00,414.00,758.00,100.00
37.694,,96.00,376.00,91.00,-4.65,25.40,159.07,9.00,414.00,758.00,100.00
37.742,,97.00,373.00,90.00,-27.94,-53.05,-124.54,9.00,414.00,758.00,100.00
37.793,,98.00,371.00,91.00,-27.95,-54.73,-125.80,9.00,414.00,758.00,100.00
37.851,,99.00,368.00,92.00,-4.85,25.18,158.84,9.00,414.00,758.00,100.00
37.896,,104.00,364.00,93.00,-26.85,-52.56,-124.84,9.00,414.00,758.00,100.00
37.944,,107.00,363.00,93.00,-3.78,26.28,160.17,9.00,414.00,758.00,100.00
37.990,,111.00,364.00,92.00,-4.41,25.03,159.74,9.00,414.00,758.00,100.00
38.037,,117.00,366.00,93.00,-25.35,-53.28,-128.21,9.00,414.00,758.00,100.00
38.085,,124.00,369.00,90.00,-4.43,23.60,159.14,9.00,414.00,758.00,100.00
38.132,,145.00,378.00,90.00,-4.80,22.24,159.24,9.00,414.00,758.00,100.00
38.178,,159.00,386.00,91.00,-6.00,22.75,158.13,9.00,414.00,758.00,100.00
38.228,,178.00,399.00,89.00,-6.10,22.21,161.29,9.00,414.00,758.00,100.00
38.275,,200.00,421.00,91.00,-7.08,22.63,162.08,9.00,414.00,758.00,100.00
38.322,,220.00,445.00,90.00,-6.84,21.10,162.59,9.00,414.00,758.00,100.00
38.369,,230.00,457.00,91.00,-5.76,19.72,162.98,9.00,414.00,758.00,100.00
38.414,,262.00,484.00,90.00,-14.82,-41.56,-148.84,9.00,414.00,758.00,100.00
38.460,,281.00,499.00,91.00,-12.59,-38.88,-152.34,9.00,414.00,758.00,100.00
38.505,,293.00,509.00,91.00,-11.48,-37.58,-153.62,9.00,414.00,758.00,100.00
38.551,,323.00,534.00,91.00,-5.38,15.63,166.46,9.00,414.00,758.00,100.00
38.604,,346.00,552.00,91.00,-3.81,13.02,165.41,9.00,414.00,758.00,100.00
38.652,,361.00,566.00,90.00,-3.62,11.42,167.60,9.00,414.00,758.00,100.00
38.700,,371.00,574.00,91.00,-4.67,-27.04,-166.28,9.00,414.00,758.00,100.00
38.746,,392.00,591.00,91.00,-3.08,-24.37,-171.01,9.00,414.00,758.00,100.00
38.792,,410.00,602.00,91.00,-0.78,-17.37,-167.67,9.00,414.00,758.00,100.00
38.838,,436.00,615.00,91.00,-1.48,6.09,170.80,9.00,414.00,758.00,100.00
38.884,,459.00,628.00,91.00,-1.16,7.16,172.44,9.00,414.00,758.00,100.00
38.931,,474.00,636.00,92.00,-0.51,7.23,169.79,9.00,414.00,758.00,100.00
38.978,,492.00,646.00,92.00,-0.59,5.73,168.97,9.00,414.00,758.00,100.00
39.024,,509.00,656.00,91.00,0.16,1.14,170.20,9.00,414.00,758.00,100.00
39.069,,521.00,663.00,92.00,0.63,-8.17,179.57,9.00,414.00,758.00,100.00
39.114,,530.00,671.00,92.00,0.71,-9.91,-175.24,9.00,414.00,758.00,100.00
39.160,,535.00,677.00,93.00,0.03,4.21,172.12,9.00,414.00,758.00,100.00
39.206,,539.00,681.00,94.00,0.45,-12.15,-176.99,9.00,414.00,758.00,100.00
39.253,,540.00,685.00,94.00,0.78,2.06,168.39,9.00,414.00,758.00,100.00
39.298,,541.00,690.00,94.00,0.76,-9.22,-172.39,9.00,414.00,758.00,100.00
39.344,,539.00,693.00,96.00,0.46,-9.90,-170.98,9.00,414.00,758.00,100.00
39.391,,534.00,695.00,95.00,-0.25,2.07,165.95,9.00,414.00,758.00,100.00
39.436,,528.00,697.00,97.00,-0.66,3.41,162.40,9.00,414.00,758.00,100.00
39.482,,521.00,698.00,97.00,0.00,3.01,164.23,9.00,414.00,758.00,100.00
39.527,,517.00,699.00,96.00,-0.33,4.41,162.90,9.00,414.00,758.00,100.00
39.574,,506.00,702.00,97.00,-0.79,7.29,163.76,9.00,414.00,758.00,100.00
39.621,,497.00,705.00,98.00,-1.09,6.84,162.32,9.00,414.00,758.00,100.00
39.668,,488.00,707.00,98.00,-1.57,9.40,163.97,9.00,414.00,758.00,100.00
39.714,,485.00,707.00,97.00,-1.45,6.45,162.21,9.00,414.00,758.00,100.00
39.759,,475.00,708.00,98.00,-1.87,8.81,161.22,9.00,414.00,758.00,100.00
39.805,,470.00,710.00,98.00,-0.40,-17.27,-165.07,9.00,414.00,758.00,100.00
39.851,,467.00,710.00,98.00,-0.69,-18.34,-166.40,9.00,414.00,758.00,100.00
39.902,,460.00,712.00,99.00,-1.85,8.54,160.19,9.00,414.00,758.00,100.00
39.958,,457.00,714.00,98.00,-2.17,8.07,159.95,9.00,414.00,758.00,100.00
40.003,,455.00,720.00,98.00,-2.60,9.17,159.88,9.00,414.00,758.00,100.00
40.050,,455.00,722.00,99.00,-0.90,-17.88,-163.16,9.00,414.00,758.00,100.00
40.098,,454.00,725.00,99.00,-0.47,-18.76,-164.58,9.00,414.00,758.00,100.00
40.144,,452.00,729.00,99.00,-0.76,-18.86,-163.45,9.00,414.00,758.00,100.00
40.191,,452.00,731.00,99.00,-0.27,-21.00,-166.28,9.00,414.00,758.00,100.00
40.237,,452.00,731.00,99.00,-1.88,7.92,158.27,9.00,414.00,758.00,100.00
40.286,,453.00,732.00,99.00,0.89,-16.99,-163.46,9.00,414.00,758.00,100.00
40.334,,453.00,732.00,99.00,-0.85,7.31,156.80,9.00,414.00,758.00,100.00
40.380,,454.00,732.00,99.00,-1.14,6.93,158.17,9.00,414.00,758.00,100.00
40.427,,454.00,731.00,99.00,-0.83,7.11,158.06,9.00,414.00,758.00,100.00
40.474,,453.00,730.00,100.00,0.19,-17.22,-162.29,9.00,414.00,758.00,100.00
40.520,,450.00,729.00,100.00,0.24,-17.90,-163.55,9.00,414.00,758.00,100.00
40.568,,446.00,729.00,99.00,-0.80,7.08,157.20,9.00,414.00,758.00,100.00
40.615,,444.00,729.00,100.00,-1.17,7.96,157.44,9.00,414.00,758.00,100.00
40.661,,437.00,731.00,99.00,0.72,-19.40,-163.94,9.00,414.00,758.00,100.00
40.684,,436.00,731.00,100.00,-0.90,8.96,156.34,10.00,301.00,667.00,85.00
40.730,,428.00,733.00,100.00,-1.28,9.68,156.53,10.00,301.00,667.00,85.00
40.777,,418.00,736.00,100.00,-1.35,10.35,156.51,10.00,301.00,667.00,85.00
40.823,,411.00,738.00,100.00,0.80,-24.57,-162.75,10.00,301.00,667.00,85.00
40.870,,407.00,739.00,100.00,-1.42,11.34,154.59,10.00,301.00,667.00,85.00
40.917,,400.00,743.00,100.00,0.57,-25.03,-163.09,10.00,301.00,667.00,85.00
40.966,,396.00,744.00,100.00,-2.07,10.77,154.66,10.00,301.00,667.00,85.00
41.013,,395.00,746.00,100.00,-2.74,10.42,154.45,10.00,301.00,667.00,85.00
41.060,,393.00,748.00,100.00,-3.21,12.20,154.53,10.00,301.00,667.00,85.00
41.108,,391.00,750.00,99.00,-2.42,10.28,156.45,10.00,301.00,667.00,85.00
41.155,,391.00,750.00,100.00,-2.82,11.07,156.33,10.00,301.00,667.00,85.00
41.203,,393.00,748.00,100.00,-3.23,12.20,155.38,10.00,301.00,667.00,85.00
41.251,,395.00,746.00,100.00,-3.16,11.29,155.40,10.00,301.00,667.00,85.00
41.297,,400.00,738.00,99.00,-0.68,-23.89,-162.41,10.00,301.00,667.00,85.00
41.344,,401.00,735.00,99.00,-2.45,11.87,157.79,10.00,301.00,667.00,85.00
41.391,,402.00,731.00,99.00,-2.34,10.88,156.98,10.00,301.00,667.00,85.00
41.439,,404.00,729.00,99.00,-0.50,-23.11,-161.09,10.00,301.00,667.00,85.00
41.487,,409.00,722.00,99.00,-1.84,9.21,156.11,10.00,301.00,667.00,85.00
41.537,,412.00,719.00,100.00,-0.02,-20.99,-160.58,10.00,301.00,667.00,85.00
41.583,,418.00,714.00,100.00,-1.50,9.61,157.36,10.00,301.00,667.00,85.00
41.632,,422.00,712.00,100.00,-1.43,8.53,157.23,10.00,301.00,667.00,85.00
41.680,,427.00,707.00,100.00,-1.11,9.07,156.26,10.00,301.00,667.00,85.00
41.725,,432.00,703.00,100.00,0.16,-22.20,-162.29,10.00,301.00,667.00,85.00
41.772,,435.00,699.00,100.00,-1.66,7.19,156.20,10.00,301.00,667.00,85.00
41.822,,438.00,695.00,100.00,-1.65,7.34,156.32,10.00,301.00,667.00,85.00
41.870,,443.00,687.00,99.00,-1.35,8.43,158.86,10.00,301.00,667.00,85.00
41.917,,445.00,682.00,99.00,-0.24,-18.63,-162.06,10.00,301.00,667.00,85.00
41.964,,448.00,677.00,99.00,-0.91,6.76,157.56,10.00,301.00,667.00,85.00
42.025,,452.00,668.00,99.00,-0.78,-17.32,-161.21,10.00,301.00,667.00,85.00
42.075,,456.00,656.00,99.00,-1.26,-18.49,-160.99,10.00,301.00,667.00,85.00
42.124,,458.00,650.00,98.00,-0.81,5.67,160.54,10.00,301.00,667.00,85.00
42.171,,461.00,641.00,98.00,-1.47,7.26,159.92,10.00,301.00,667.00,85.00
42.218,,464.00,635.00,98.00,-1.52,-17.12,-161.11,10.00,301.00,667.00,85.00
42.266,,465.00,631.00,98.00,-1.78,8.50,161.73,10.00,301.00,667.00,85.00
42.313,,471.00,617.00,98.00,-1.08,5.30,161.29,10.00,301.00,667.00,85.00
42.360,,474.00,610.00,96.00,-1.11,4.75,163.76,10.00,301.00,667.00,85.00
42.407,,477.00,605.00,98.00,-1.69,9.13,165.13,10.00,301.00,667.00,85.00
42.453,,480.00,599.00,97.00,-2.26,-16.33,-162.17,10.00,301.00,667.00,85.00
42.501,,483.00,594.00,97.00,-2.01,7.99,163.75,10.00,301.00,667.00,85.00
42.550,,488.00,586.00,96.00,-0.70,4.04,164.35,10.00,301.00,667.00,85.00
42.597,,492.00,581.00,96.00,-2.05,6.47,168.15,10.00,301.00,667.00,85.00
42.645,,497.00,576.00,97.00,-2.40,5.83,165.07,10.00,301.00,667.00,85.00
42.693,,502.00,571.00,95.00,-1.73,5.52,168.17,10.00,301.00,667.00,85.00
42.739,,506.00,568.00,95.00,-1.11,3.56,169.59,10.00,301.00,667.00,85.00
42.786,,511.00,565.00,95.00,-2.09,5.72,168.00,10.00,301.00,667.00,85.00
42.834,,521.00,561.00,93.00,-3.22,-10.31,-164.81,10.00,301.00,667.00,85.00
42.884,,527.00,559.00,94.00,-2.55,3.87,165.90,10.00,301.00,667.00,85.00
42.933,,538.00,555.00,93.00,-2.26,2.83,168.98,10.00,301.00,667.00,85.00
42.982,,547.00,552.00,92.00,-3.53,-6.81,-165.44,10.00,301.00,667.00,85.00
43.031,,553.00,550.00,93.00,-3.54,-6.67,-165.32,10.00,301.00,667.00,85.00
43.080,,560.00,547.00,93.00,-3.04,2.96,170.57,10.00,301.00,667.00,85.00
43.131,,568.00,544.00,93.00,-2.42,1.94,170.05,10.00,301.00,667.00,85.00
43.180,,577.00,542.00,93.00,-2.69,3.14,173.64,10.00,301.00,667.00,85.00
43.228,,587.00,538.00,92.00,-2.47,0.93,171.63,10.00,301.00,667.00,85.00
43.277,,597.00,535.00,93.00,-1.83,-0.43,170.63,10.00,301.00,667.00,85.00
43.322,,602.00,535.00,93.00,-2.06,1.20,172.06,10.00,301.00,667.00,85.00
43.384,,621.00,531.00,93.00,-1.82,0.63,170.64,10.00,301.00,667.00,85.00
43.433,,629.00,531.00,94.00,-1.37,2.62,169.10,10.00,301.00,667.00,85.00
43.480,,641.00,529.00,93.00,-1.81,1.51,170.61,10.00,301.00,667.00,85.00
43.530,,651.00,529.00,94.00,-1.53,0.75,166.63,10.00,301.00,667.00,85.00
43.576,,666.00,528.00,93.00,-1.98,-0.49,169.87,10.00,301.00,667.00,85.00
43.625,,677.00,529.00,95.00,-1.57,0.15,-164.16,10.00,301.00,667.00,85.00
43.675,,694.00,528.00,96.00,-2.10,-1.73,-161.04,10.00,301.00,667.00,85.00
43.724,,708.00,530.00,94.00,-1.50,2.42,-165.56,10.00,301.00,667.00,85.00
43.771,,718.00,530.00,94.00,-1.09,4.10,-164.15,10.00,301.00,667.00,85.00
43.820,,727.00,530.00,93.00,-0.65,8.92,-171.90,10.00,301.00,667.00,85.00
43.871,,746.00,533.00,93.00,0.72,12.36,-164.10,10.00,301.00,667.00,85.00
43.918,,760.00,534.00,93.00,-0.91,-8.53,173.23,10.00,301.00,667.00,85.00
43.968,,772.00,534.00,94.00,-0.64,-9.59,171.66,10.00,301.00,667.00,85.00
44.016,,791.00,535.00,94.00,-0.59,-8.75,168.53,10.00,301.00,667.00,85.00
44.064,,806.00,535.00,94.00,1.28,22.92,-163.06,10.00,301.00,667.00,85.00
44.120,,821.00,535.00,94.00,-0.08,-11.56,168.28,10.00,301.00,667.00,85.00
44.169,,832.00,535.00,94.00,-0.13,-12.37,168.10,10.00,301.00,667.00,85.00
44.217,,839.00,536.00,95.00,-0.62,-13.44,169.32,10.00,301.00,667.00,85.00
44.264,,865.00,536.00,94.00,0.02,-14.59,167.71,10.00,301.00,667.00,85.00
44.309,,874.00,535.00,94.00,-0.41,-15.60,168.55,10.00,301.00,667.00,85.00
44.356,,880.00,535.00,94.00,-0.42,-15.54,168.63,10.00,301.00,667.00,85.00
44.404,,889.00,534.00,94.00,-0.05,-14.84,167.62,10.00,301.00,667.00,85.00
44.452,,903.00,534.00,94.00,-0.12,-15.51,167.55,10.00,301.00,667.00,85.00
44.499,,913.00,533.00,94.00,-0.14,-15.19,167.65,10.00,301.00,667.00,85.00
44.545,,918.00,532.00,94.00,0.50,-17.18,167.97,10.00,301.00,667.00,85.00
44.594,,928.00,532.00,95.00,0.45,-17.34,166.89,10.00,301.00,667.00,85.00
44.643,,939.00,532.00,94.00,0.07,-17.15,166.94,10.00,301.00,667.00,85.00
44.691,,942.00,532.00,94.00,0.08,-17.37,167.77,10.00,301.00,667.00,85.00
44.738,,945.00,533.00,95.00,0.72,-19.09,168.10,10.00,301.00,667.00,85.00
44.785,,951.00,535.00,94.00,0.37,-18.96,168.01,10.00,301.00,667.00,85.00
44.834,,954.00,535.00,94.00,0.32,-20.15,168.51,10.00,301.00,667.00,85.00
44.882,,957.00,537.00,93.00,0.41,-18.74,167.10,10.00,301.00,667.00,85.00
44.928,,960.00,537.00,94.00,0.80,-18.47,167.10,10.00,301.00,667.00,85.00
44.975,,963.00,538.00,93.00,0.37,-19.72,167.60,10.00,301.00,667.00,85.00
45.023,,966.00,539.00,92.00,0.83,-18.91,167.82,10.00,301.00,667.00,85.00
45.071,,969.00,538.00,92.00,0.79,-19.56,167.47,10.00,301.00,667.00,85.00
45.119,,970.00,539.00,92.00,1.15,-19.83,168.37,10.00,301.00,667.00,85.00
45.168,,967.00,539.00,93.00,0.76,-20.15,169.15,10.00,301.00,667.00,85.00
45.215,,962.00,539.00,93.00,1.54,-20.35,169.08,10.00,301.00,667.00,85.00
45.263,,955.00,538.00,92.00,1.94,-20.24,168.19,10.00,301.00,667.00,85.00
45.310,,947.00,536.00,92.00,1.63,-18.55,168.01,10.00,301.00,667.00,85.00
45.359,,936.00,535.00,92.00,6.44,40.88,-160.29,10.00,301.00,667.00,85.00
45.411,,922.00,534.00,92.00,1.67,-18.12,170.44,10.00,301.00,667.00,85.00
45.457,,911.00,534.00,92.00,1.68,-18.46,170.37,10.00,301.00,667.00,85.00
45.504,,896.00,535.00,92.00,1.35,-17.41,172.14,10.00,301.00,667.00,85.00
45.552,,873.00,535.00,93.00,1.08,-16.13,172.90,10.00,301.00,667.00,85.00
45.600,,856.00,536.00,92.00,1.57,-14.72,171.02,10.00,301.00,667.00,85.00
45.649,,829.00,538.00,92.00,1.05,-12.49,172.99,10.00,301.00,667.00,85.00
45.697,,805.00,539.00,92.00,0.26,-7.86,174.74,10.00,301.00,667.00,85.00
45.788,,760.00,539.00,92.00,1.32,-2.18,172.66,10.00,301.00,667.00,85.00
0.023,,742.00,539.00,93.00,-0.19,-3.39,170.77,0.00,236.00,412.00,92.00
0.064,,725.00,539.00,95.00,-0.09,3.81,-162.35,0.00,236.00,412.00,92.00
0.126,,704.00,537.00,96.00,-1.74,-0.89,-162.38,0.00,236.00,412.00,92.00
0.170,,686.00,536.00,95.00,-0.31,4.84,166.44,0.00,236.00,412.00,92.00
0.218,,631.00,533.00,94.00,-2.04,-1.97,-165.58,0.00,236.00,412.00,92.00
0.266,,612.00,531.00,95.00,-1.69,3.14,167.24,0.00,236.00,412.00,92.00
0.314,,589.00,528.00,96.00,-2.37,1.44,165.66,0.00,236.00,412.00,92.00
0.364,,561.00,523.00,95.00,-2.87,4.01,170.04,0.00,236.00,412.00,92.00
0.418,,554.00,521.00,95.00,-3.19,4.60,168.48,0.00,236.00,412.00,92.00
0.468,,544.00,518.00,95.00,-4.22,4.61,166.77,0.00,236.00,412.00,92.00
0.514,,531.00,514.00,96.00,-5.42,7.41,166.49,0.00,236.00,412.00,92.00
0.561,,524.00,511.00,96.00,-8.34,-11.97,-157.85,0.00,236.00,412.00,92.00
0.608,,521.00,512.00,95.00,-7.22,7.12,166.74,0.00,236.00,412.00,92.00
0.655,,516.00,513.00,95.00,-7.05,9.63,168.55,0.00,236.00,412.00,92.00
0.702,,515.00,515.00,96.00,-9.06,-12.58,-155.23,0.00,236.00,412.00,92.00
0.749,,517.00,517.00,96.00,-6.78,8.19,166.80,0.00,236.00,412.00,92.00
0.796,,521.00,519.00,95.00,-6.21,6.98,168.00,0.00,236.00,412.00,92.00
0.844,,529.00,521.00,95.00,-6.37,-10.21,-161.20,0.00,236.00,412.00,92.00
0.888,,532.00,521.00,95.00,-5.58,5.55,167.34,0.00,236.00,412.00,92.00
0.934,,536.00,522.00,95.00,-5.10,7.36,167.97,0.00,236.00,412.00,92.00
0.979,,540.00,521.00,95.00,-2.87,3.24,170.35,0.00,236.00,412.00,92.00
1.026,,538.00,520.00,95.00,-2.15,3.21,170.39,0.00,236.00,412.00,92.00
1.072,,537.00,520.00,95.00,-0.01,3.23,170.46,0.00,236.00,412.00,92.00
1.118,,540.00,516.00,96.00,0.22,1.87,169.86,0.00,236.00,412.00,92.00
1.166,,543.00,508.00,95.00,1.14,4.51,169.18,0.00,236.00,412.00,92.00
1.213,,543.00,502.00,95.00,1.25,1.70,167.68,0.00,236.00,412.00,92.00
1.258,,542.00,498.00,96.00,1.59,1.14,165.86,0.00,236.00,412.00,92.00
1.304,,535.00,491.00,95.00,1.71,2.19,167.13,0.00,236.00,412.00,92.00
1.350,,518.00,480.00,95.00,1.72,1.62,167.65,0.00,236.00,412.00,92.00
1.396,,501.00,471.00,94.00,1.28,4.22,169.43,0.00,236.00,412.00,92.00
1.442,,481.00,464.00,95.00,-1.83,-16.50,-159.00,0.00,236.00,412.00,92.00
1.489,,468.00,461.00,95.00,-0.15,6.62,167.81,0.00,236.00,412.00,92.00
1.538,,451.00,458.00,95.00,-0.61,8.69,168.38,0.00,236.00,412.00,92.00
1.585,,429.00,457.00,96.00,-1.67,11.61,166.46,0.00,236.00,412.00,92.00
1.629,,415.00,458.00,96.00,-3.06,12.06,166.35,0.00,236.00,412.00,92.00
1.671,,406.00,459.00,95.00,-4.18,11.85,166.36,0.00,236.00,412.00,92.00
1.715,,392.00,460.00,96.00,-3.37,12.44,165.28,0.00,236.00,412.00,92.00
1.756,,362.00,466.00,95.00,-5.03,14.35,164.07,0.00,236.00,412.00,92.00
1.798,,349.00,469.00,95.00,-5.29,16.01,165.65,0.00,236.00,412.00,92.00
1.840,,339.00,469.00,94.00,-5.72,15.73,165.54,0.00,236.00,412.00,92.00
1.884,,330.00,470.00,95.00,-5.64,16.25,164.61,0.00,236.00,412.00,92.00
1.925,,314.00,470.00,94.00,-6.26,18.80,165.67,0.00,236.00,412.00,92.00
1.967,,303.00,470.00,94.00,-5.88,18.07,164.14,0.00,236.00,412.00,92.00
2.011,,289.00,468.00,94.00,-6.31,17.52,162.54,0.00,236.00,412.00,92.00
2.102,,262.00,465.00,93.00,-4.71,17.93,163.54,0.00,236.00,412.00,92.00
2.149,,252.00,463.00,94.00,-4.85,19.92,163.15,0.00,236.00,412.00,92.00
2.196,,240.00,460.00,94.00,-4.76,20.30,163.08,0.00,236.00,412.00,92.00
2.244,,233.00,456.00,94.00,-4.39,19.33,162.74,0.00,236.00,412.00,92.00
2.290,,223.00,445.00,95.00,-4.81,21.05,161.84,0.00,236.00,412.00,92.00
2.337,,221.00,441.00,94.00,-5.18,21.13,161.87,0.00,236.00,412.00,92.00
2.383,,218.00,432.00,94.00,-5.51,20.00,160.87,0.00,236.00,412.00,92.00
2.429,,217.00,427.00,95.00,-17.55,-43.82,-138.68,0.00,236.00,412.00,92.00
2.482,,217.00,425.00,95.00,-5.78,19.68,159.71,0.00,236.00,412.00,92.00
2.540,,216.00,420.00,95.00,-6.03,20.43,160.36,0.00,236.00,412.00,92.00
2.587,,217.00,409.00,96.00,-17.83,-43.37,-136.69,0.00,236.00,412.00,92.00
2.636,,219.00,407.00,96.00,-5.06,19.67,159.77,0.00,236.00,412.00,92.00
2.684,,221.00,405.00,96.00,-16.89,-40.94,-135.59,0.00,236.00,412.00,92.00
