Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
3.286,,900.00,716.00,101.00,-2.50,-11.07,153.37,0.00,865.00,746.00,103.00
3.340,,898.00,709.00,101.00,-2.19,-11.86,154.50,0.00,865.00,746.00,103.00
3.392,,898.00,705.00,102.00,-2.20,-11.88,153.77,0.00,865.00,746.00,103.00
3.446,,898.00,702.00,102.00,-1.92,-11.11,152.99,0.00,865.00,746.00,103.00
3.503,,895.00,702.00,102.00,-1.58,-11.25,152.11,0.00,865.00,746.00,103.00
3.556,,886.00,705.00,101.00,-0.13,-12.80,153.72,0.00,865.00,746.00,103.00
3.610,,885.00,706.00,102.00,0.62,-14.25,153.76,0.00,865.00,746.00,103.00
3.663,,884.00,709.00,101.00,-0.14,-11.97,153.61,0.00,865.00,746.00,103.00
3.716,,881.00,714.00,102.00,0.58,-11.91,152.56,0.00,865.00,746.00,103.00
3.769,,874.00,721.00,102.00,0.72,-12.80,153.94,0.00,865.00,746.00,103.00
3.824,,862.00,729.00,101.00,0.44,-12.51,153.61,0.00,865.00,746.00,103.00
3.879,,860.00,731.00,101.00,0.33,-10.63,153.49,0.00,865.00,746.00,103.00
3.933,,854.00,735.00,101.00,0.03,-10.19,152.21,0.00,865.00,746.00,103.00
3.989,,847.00,739.00,101.00,-0.48,-12.19,153.97,0.00,865.00,746.00,103.00
4.015,,846.00,741.00,101.00,-0.51,-11.38,153.95,1.00,125.00,540.00,88.00
4.067,,842.00,744.00,101.00,-0.94,-9.68,152.69,1.00,125.00,540.00,88.00
4.120,,840.00,744.00,101.00,-1.17,-10.76,153.65,1.00,125.00,540.00,88.00
4.175,,838.00,745.00,102.00,-0.86,-10.53,153.72,1.00,125.00,540.00,88.00
4.230,,839.00,745.00,101.00,-0.88,-9.87,152.50,1.00,125.00,540.00,88.00
4.284,,842.00,744.00,101.00,-1.18,-10.68,153.66,1.00,125.00,540.00,88.00
4.341,,847.00,743.00,102.00,-0.56,-10.33,152.91,1.00,125.00,540.00,88.00
4.396,,851.00,743.00,101.00,-0.51,-11.18,153.91,1.00,125.00,540.00,88.00
4.450,,853.00,742.00,102.00,0.09,-10.29,151.16,1.00,125.00,540.00,88.00
4.505,,858.00,742.00,101.00,0.51,-11.65,153.02,1.00,125.00,540.00,88.00
4.559,,862.00,744.00,101.00,0.51,-11.49,152.98,1.00,125.00,540.00,88.00
4.611,,861.00,745.00,101.00,0.85,-11.51,152.02,1.00,125.00,540.00,88.00
4.663,,857.00,746.00,100.00,0.61,-12.59,153.72,1.00,125.00,540.00,88.00
4.716,,853.00,746.00,101.00,0.81,-10.65,153.79,1.00,125.00,540.00,88.00
4.769,,843.00,746.00,101.00,1.25,-11.84,154.64,1.00,125.00,540.00,88.00
4.822,,826.00,746.00,101.00,0.52,-10.71,154.48,1.00,125.00,540.00,88.00
4.876,,809.00,744.00,101.00,0.48,-10.27,154.40,1.00,125.00,540.00,88.00
4.929,,788.00,740.00,101.00,0.58,-6.41,152.41,1.00,125.00,540.00,88.00
4.993,,760.00,733.00,101.00,0.68,-8.28,153.96,1.00,125.00,540.00,88.00
5.053,,736.00,725.00,101.00,0.48,-5.18,152.71,1.00,125.00,540.00,88.00
5.108,,679.00,702.00,104.00,0.05,-2.60,148.80,1.00,125.00,540.00,88.00
5.161,,657.00,689.00,104.00,-0.34,-0.92,149.62,1.00,125.00,540.00,88.00
5.214,,636.00,676.00,105.00,-0.98,0.39,-150.29,1.00,125.00,540.00,88.00
5.266,,624.00,668.00,104.00,-1.29,0.13,150.77,1.00,125.00,540.00,88.00
5.319,,577.00,636.00,105.00,-1.22,1.45,148.81,1.00,125.00,540.00,88.00
5.373,,561.00,623.00,106.00,-0.85,0.71,147.33,1.00,125.00,540.00,88.00
5.426,,551.00,616.00,106.00,-1.23,-5.87,-145.67,1.00,125.00,540.00,88.00
5.480,,514.00,587.00,107.00,-1.01,3.34,144.41,1.00,125.00,540.00,88.00
5.532,,487.00,568.00,107.00,-0.56,4.78,145.76,1.00,125.00,540.00,88.00
5.585,,474.00,558.00,107.00,-1.13,4.49,145.71,1.00,125.00,540.00,88.00
5.639,,460.00,548.00,109.00,-1.67,4.44,142.82,1.00,125.00,540.00,88.00
5.692,,438.00,534.00,109.00,-1.16,6.46,142.62,1.00,125.00,540.00,88.00
5.747,,411.00,520.00,109.00,-1.31,7.21,142.69,1.00,125.00,540.00,88.00
5.799,,390.00,514.00,109.00,-0.91,7.44,141.30,1.00,125.00,540.00,88.00
5.850,,376.00,512.00,109.00,-0.80,8.30,141.37,1.00,125.00,540.00,88.00
5.903,,348.00,511.00,110.00,-0.43,8.26,139.97,1.00,125.00,540.00,88.00
5.957,,331.00,511.00,110.00,0.02,9.83,139.48,1.00,125.00,540.00,88.00
6.013,,291.00,517.00,108.00,-1.40,11.82,140.32,1.00,125.00,540.00,88.00
6.067,,268.00,521.00,109.00,-1.94,12.37,139.29,1.00,125.00,540.00,88.00
6.121,,248.00,523.00,108.00,-2.23,13.31,139.33,1.00,125.00,540.00,88.00
6.177,,234.00,526.00,108.00,-2.25,12.86,139.36,1.00,125.00,540.00,88.00
6.232,,223.00,529.00,108.00,-6.75,-38.56,-130.05,1.00,125.00,540.00,88.00
6.296,,208.00,533.00,108.00,-2.22,14.29,141.26,1.00,125.00,540.00,88.00
6.353,,198.00,537.00,107.00,-2.26,14.77,142.79,1.00,125.00,540.00,88.00
6.410,,185.00,540.00,104.00,-2.02,15.46,145.24,1.00,125.00,540.00,88.00
6.468,,175.00,542.00,104.00,-5.90,-45.33,-137.78,1.00,125.00,540.00,88.00
6.525,,163.00,541.00,102.00,-1.63,17.80,149.94,1.00,125.00,540.00,88.00
6.584,,156.00,540.00,101.00,-1.94,19.55,151.43,1.00,125.00,540.00,88.00
6.640,,152.00,540.00,100.00,-2.33,19.64,153.21,1.00,125.00,540.00,88.00
6.698,,146.00,539.00,99.00,-2.63,21.52,154.07,1.00,125.00,540.00,88.00
6.755,,128.00,540.00,97.00,-2.69,22.22,154.93,1.00,125.00,540.00,88.00
6.816,,116.00,541.00,98.00,-11.41,-55.41,-142.49,1.00,125.00,540.00,88.00
6.874,,103.00,542.00,96.00,-3.09,23.82,155.48,1.00,125.00,540.00,88.00
6.933,,96.00,544.00,96.00,-3.49,25.10,156.20,1.00,125.00,540.00,88.00
6.993,,92.00,548.00,96.00,-4.29,25.78,155.09,1.00,125.00,540.00,88.00
7.059,,87.00,555.00,94.00,-5.33,25.41,155.32,1.00,125.00,540.00,88.00
7.132,,85.00,558.00,95.00,-6.15,25.49,154.38,1.00,125.00,540.00,88.00
7.193,,81.00,564.00,95.00,-5.86,26.41,155.24,1.00,125.00,540.00,88.00
7.255,,87.00,568.00,94.00,-6.02,27.04,156.07,1.00,125.00,540.00,88.00
7.313,,89.00,568.00,93.00,-6.06,27.37,156.56,1.00,125.00,540.00,88.00
7.364,,92.00,567.00,94.00,-6.85,27.01,155.91,1.00,125.00,540.00,88.00
7.440,,97.00,564.00,93.00,-18.88,-58.47,-138.98,1.00,125.00,540.00,88.00
7.493,,98.00,563.00,94.00,-5.93,27.65,157.35,1.00,125.00,540.00,88.00
7.545,,101.00,560.00,92.00,-17.84,-58.51,-140.81,1.00,125.00,540.00,88.00
7.599,,105.00,554.00,92.00,-15.89,-56.93,-142.84,1.00,125.00,540.00,88.00
7.657,,112.00,548.00,92.00,-4.18,24.95,159.20,1.00,125.00,540.00,88.00
7.715,,115.00,544.00,93.00,-3.24,25.52,160.79,1.00,125.00,540.00,88.00
7.772,,119.00,540.00,92.00,-2.84,25.13,161.05,1.00,125.00,540.00,88.00
7.802,,123.00,535.00,93.00,-13.02,-56.04,-146.58,2.00,443.00,304.00,71.00
7.855,,128.00,530.00,93.00,-3.07,25.54,161.90,2.00,443.00,304.00,71.00
7.911,,131.00,528.00,92.00,-3.07,25.00,162.18,2.00,443.00,304.00,71.00
7.966,,133.00,528.00,91.00,-14.19,-54.48,-146.07,2.00,443.00,304.00,71.00
8.021,,133.00,528.00,91.00,-13.78,-55.02,-147.56,2.00,443.00,304.00,71.00
8.077,,134.00,528.00,91.00,-3.10,25.98,163.95,2.00,443.00,304.00,71.00
8.133,,134.00,529.00,91.00,-3.13,26.32,164.52,2.00,443.00,304.00,71.00
8.188,,132.00,533.00,91.00,-3.57,28.35,165.55,2.00,443.00,304.00,71.00
8.245,,132.00,533.00,88.00,-14.48,-56.56,-149.41,2.00,443.00,304.00,71.00
8.300,,130.00,535.00,90.00,-14.61,-58.79,-149.57,2.00,443.00,304.00,71.00
8.359,,128.00,536.00,89.00,-3.72,27.88,165.65,2.00,443.00,304.00,71.00
8.417,,134.00,535.00,90.00,-20.32,-57.10,-143.18,2.00,443.00,304.00,71.00
8.472,,139.00,533.00,90.00,-7.89,27.65,161.38,2.00,443.00,304.00,71.00
8.526,,142.00,531.00,91.00,-8.25,28.50,161.70,2.00,443.00,304.00,71.00
8.581,,147.00,527.00,91.00,-8.52,29.05,161.52,2.00,443.00,304.00,71.00
8.635,,154.00,520.00,91.00,-23.55,-53.50,-139.08,2.00,443.00,304.00,71.00
8.689,,160.00,513.00,91.00,-9.56,26.73,160.11,2.00,443.00,304.00,71.00
8.743,,179.00,493.00,92.00,-9.55,26.26,160.25,2.00,443.00,304.00,71.00
8.798,,194.00,481.00,93.00,-8.41,26.35,161.72,2.00,443.00,304.00,71.00
8.853,,218.00,463.00,92.00,-19.84,-46.00,-141.97,2.00,443.00,304.00,71.00
8.907,,233.00,454.00,90.00,-17.90,-44.14,-144.18,2.00,443.00,304.00,71.00
8.962,,243.00,446.00,90.00,-5.16,22.17,166.70,2.00,443.00,304.00,71.00
9.018,,275.00,425.00,89.00,-3.68,18.75,169.83,2.00,443.00,304.00,71.00
9.072,,302.00,412.00,89.00,-11.90,-37.51,-151.47,2.00,443.00,304.00,71.00
9.126,,317.00,406.00,88.00,-10.14,-31.82,-152.49,2.00,443.00,304.00,71.00
9.187,,360.00,388.00,85.00,-2.11,11.70,175.61,2.00,443.00,304.00,71.00
9.254,,367.00,386.00,87.00,-2.29,12.87,174.21,2.00,443.00,304.00,71.00
9.308,,400.00,376.00,86.00,-1.71,11.91,177.37,2.00,443.00,304.00,71.00
9.363,,434.00,365.00,85.00,-0.70,13.42,-176.34,2.00,443.00,304.00,71.00
9.418,,450.00,361.00,86.00,-6.49,-18.28,-160.52,2.00,443.00,304.00,71.00
9.474,,471.00,354.00,85.00,-5.95,-18.90,-163.92,2.00,443.00,304.00,71.00
9.529,,482.00,351.00,85.00,-0.23,9.08,-174.86,2.00,443.00,304.00,71.00
9.584,,492.00,349.00,86.00,-0.36,10.97,-176.22,2.00,443.00,304.00,71.00
9.639,,500.00,346.00,85.00,-0.24,9.54,-175.36,2.00,443.00,304.00,71.00
9.695,,509.00,345.00,84.00,-0.65,5.55,-173.90,2.00,443.00,304.00,71.00
9.749,,517.00,344.00,85.00,-0.04,3.63,-179.29,2.00,443.00,304.00,71.00
9.804,,525.00,345.00,83.00,-2.51,-12.58,-170.61,2.00,443.00,304.00,71.00
9.859,,527.00,346.00,84.00,1.31,9.24,-171.33,2.00,443.00,304.00,71.00
9.914,,527.00,348.00,82.00,-3.85,-13.25,-166.54,2.00,443.00,304.00,71.00
9.968,,527.00,350.00,82.00,0.81,9.19,-168.04,2.00,443.00,304.00,71.00
10.023,,524.00,350.00,81.00,-3.64,-14.55,-168.93,2.00,443.00,304.00,71.00
10.077,,523.00,351.00,80.00,-0.37,6.87,-169.39,2.00,443.00,304.00,71.00
10.131,,520.00,349.00,78.00,-1.62,2.26,-169.13,2.00,443.00,304.00,71.00
10.183,,514.00,346.00,78.00,-1.29,6.91,-170.41,2.00,443.00,304.00,71.00
10.237,,511.00,344.00,79.00,-0.83,9.20,-167.96,2.00,443.00,304.00,71.00
10.291,,503.00,338.00,78.00,-0.18,10.37,-164.65,2.00,443.00,304.00,71.00
10.345,,497.00,334.00,76.00,-0.55,8.03,-165.27,2.00,443.00,304.00,71.00
10.398,,493.00,332.00,77.00,-0.02,13.13,-165.13,2.00,443.00,304.00,71.00
10.453,,485.00,325.00,76.00,-0.49,12.89,-165.19,2.00,443.00,304.00,71.00
10.508,,477.00,319.00,76.00,-0.10,11.94,-162.83,2.00,443.00,304.00,71.00
10.563,,474.00,315.00,70.00,-4.94,-5.03,-169.35,2.00,443.00,304.00,71.00
10.617,,463.00,306.00,77.00,-0.06,18.42,-164.56,2.00,443.00,304.00,71.00
10.672,,452.00,298.00,76.00,-0.73,16.91,-165.34,2.00,443.00,304.00,71.00
10.726,,446.00,294.00,74.00,-1.30,14.03,-163.48,2.00,443.00,304.00,71.00
10.780,,440.00,291.00,75.00,-1.13,16.90,-165.30,2.00,443.00,304.00,71.00
10.836,,426.00,288.00,74.00,-2.08,18.81,-165.56,2.00,443.00,304.00,71.00
10.891,,417.00,288.00,74.00,-2.81,19.57,-166.71,2.00,443.00,304.00,71.00
10.945,,412.00,288.00,73.00,-2.18,20.64,-165.73,2.00,443.00,304.00,71.00
11.000,,409.00,288.00,74.00,-2.21,20.58,-165.88,2.00,443.00,304.00,71.00
11.054,,402.00,290.00,73.00,-2.74,20.49,-165.93,2.00,443.00,304.00,71.00
11.110,,399.00,294.00,74.00,-3.60,23.41,-165.63,2.00,443.00,304.00,71.00
11.164,,400.00,296.00,73.00,-4.65,23.81,-165.83,2.00,443.00,304.00,71.00
11.218,,401.00,299.00,75.00,-4.83,27.86,-165.71,2.00,443.00,304.00,71.00
11.276,,400.00,302.00,71.00,-6.90,23.32,-167.17,2.00,443.00,304.00,71.00
11.340,,399.00,303.00,71.00,-6.73,24.32,-166.36,2.00,443.00,304.00,71.00
11.374,,399.00,303.00,71.00,-20.64,-32.91,-165.14,3.00,320.00,234.00,101.00
11.427,,400.00,304.00,70.00,-6.65,26.01,-164.01,3.00,320.00,234.00,101.00
11.480,,403.00,304.00,71.00,-6.32,28.09,-162.73,3.00,320.00,234.00,101.00
11.535,,405.00,303.00,70.00,-5.86,28.23,-162.51,3.00,320.00,234.00,101.00
11.590,,405.00,302.00,69.00,-5.52,27.19,-160.37,3.00,320.00,234.00,101.00
11.645,,406.00,302.00,70.00,-4.74,28.53,-160.69,3.00,320.00,234.00,101.00
11.698,,407.00,300.00,70.00,-5.27,28.36,-159.74,3.00,320.00,234.00,101.00
11.753,,411.00,298.00,70.00,-4.49,29.68,-160.02,3.00,320.00,234.00,101.00
11.806,,413.00,297.00,67.00,-6.73,26.84,-160.99,3.00,320.00,234.00,101.00
11.860,,416.00,297.00,70.00,-6.19,29.21,-160.91,3.00,320.00,234.00,101.00
11.915,,422.00,297.00,69.00,-6.20,26.30,-159.86,3.00,320.00,234.00,101.00
11.969,,422.00,298.00,71.00,-6.22,28.08,-161.54,3.00,320.00,234.00,101.00
12.024,,420.00,298.00,70.00,-4.69,28.47,-159.63,3.00,320.00,234.00,101.00
12.079,,415.00,297.00,70.00,-3.93,27.01,-159.94,3.00,320.00,234.00,101.00
12.135,,408.00,293.00,70.00,-3.47,26.18,-161.40,3.00,320.00,234.00,101.00
12.189,,401.00,285.00,68.00,-2.68,22.03,-161.83,3.00,320.00,234.00,101.00
12.243,,397.00,279.00,69.00,-1.79,23.41,-162.01,3.00,320.00,234.00,101.00
12.297,,396.00,274.00,70.00,-0.13,25.65,-161.24,3.00,320.00,234.00,101.00
12.351,,395.00,265.00,69.00,-1.17,22.79,-163.29,3.00,320.00,234.00,101.00
12.404,,392.00,250.00,71.00,-0.58,24.03,-163.08,3.00,320.00,234.00,101.00
12.469,,389.00,239.00,72.00,-18.17,-33.93,-160.60,3.00,320.00,234.00,101.00
12.529,,387.00,229.00,73.00,-3.14,23.68,-169.91,3.00,320.00,234.00,101.00
12.589,,387.00,224.00,74.00,-3.47,23.71,-169.86,3.00,320.00,234.00,101.00
12.648,,388.00,222.00,74.00,-5.30,21.72,-172.91,3.00,320.00,234.00,101.00
12.706,,389.00,221.00,77.00,-5.78,22.86,-175.34,3.00,320.00,234.00,101.00
12.761,,387.00,222.00,78.00,-6.09,23.37,-174.44,3.00,320.00,234.00,101.00
12.819,,383.00,223.00,78.00,-6.32,21.95,-176.45,3.00,320.00,234.00,101.00
12.875,,379.00,224.00,80.00,-6.02,22.59,-176.98,3.00,320.00,234.00,101.00
12.932,,378.00,228.00,82.00,-5.24,21.15,-178.83,3.00,320.00,234.00,101.00
12.988,,380.00,231.00,81.00,-6.05,19.74,-179.57,3.00,320.00,234.00,101.00
13.044,,382.00,234.00,83.00,-19.09,-28.60,-147.09,3.00,320.00,234.00,101.00
13.100,,383.00,238.00,83.00,-16.13,-26.52,-147.00,3.00,320.00,234.00,101.00
13.158,,381.00,239.00,83.00,-3.78,17.55,179.01,3.00,320.00,234.00,101.00
13.215,,378.00,239.00,85.00,-2.61,16.50,176.98,3.00,320.00,234.00,101.00
13.274,,385.00,237.00,85.00,-1.79,14.53,178.80,3.00,320.00,234.00,101.00
13.330,,400.00,234.00,86.00,-1.32,14.61,177.77,3.00,320.00,234.00,101.00
13.386,,408.00,232.00,87.00,-2.02,13.25,175.53,3.00,320.00,234.00,101.00
13.453,,415.00,230.00,88.00,-1.94,13.50,176.78,3.00,320.00,234.00,101.00
13.509,,422.00,227.00,88.00,-1.33,12.47,176.01,3.00,320.00,234.00,101.00
13.565,,439.00,222.00,90.00,-1.13,11.50,174.90,3.00,320.00,234.00,101.00
13.624,,444.00,222.00,90.00,-0.58,10.43,173.73,3.00,320.00,234.00,101.00
13.678,,453.00,222.00,105.00,-2.93,8.79,169.37,3.00,320.00,234.00,101.00
13.786,,459.00,222.00,105.00,0.69,8.24,170.30,3.00,320.00,234.00,101.00
13.896,,451.00,223.00,106.00,-0.64,6.93,167.95,3.00,320.00,234.00,101.00
13.950,,446.00,224.00,106.00,0.50,7.32,169.34,3.00,320.00,234.00,101.00
14.005,,429.00,227.00,106.00,-6.03,-19.75,-139.45,3.00,320.00,234.00,101.00
14.060,,414.00,229.00,93.00,-8.59,-22.49,-139.36,3.00,320.00,234.00,101.00
14.116,,403.00,229.00,107.00,-0.30,10.30,166.72,3.00,320.00,234.00,101.00
14.171,,382.00,232.00,94.00,-1.20,13.24,167.01,3.00,320.00,234.00,101.00
14.226,,363.00,236.00,94.00,-13.03,-26.72,-134.70,3.00,320.00,234.00,101.00
14.281,,356.00,238.00,94.00,-13.86,-26.68,-135.36,3.00,320.00,234.00,101.00
14.336,,339.00,242.00,93.00,-3.60,16.45,167.46,3.00,320.00,234.00,101.00
14.390,,328.00,246.00,94.00,-4.03,15.98,165.78,3.00,320.00,234.00,101.00
14.444,,316.00,249.00,93.00,-4.92,15.77,164.76,3.00,320.00,234.00,101.00
14.497,,314.00,250.00,94.00,-5.52,16.36,163.90,3.00,320.00,234.00,101.00
14.552,,303.00,253.00,94.00,-5.65,17.67,164.59,3.00,320.00,234.00,101.00
14.607,,295.00,255.00,93.00,-5.90,16.70,163.76,3.00,320.00,234.00,101.00
14.663,,294.00,255.00,94.00,-21.34,-31.82,-130.08,3.00,320.00,234.00,101.00
14.718,,289.00,255.00,94.00,-21.41,-32.92,-130.56,3.00,320.00,234.00,101.00
14.773,,286.00,254.00,92.00,-6.62,17.30,164.33,3.00,320.00,234.00,101.00
14.828,,286.00,252.00,93.00,-6.71,16.34,162.15,3.00,320.00,234.00,101.00
14.882,,289.00,247.00,94.00,-5.88,17.99,163.92,3.00,320.00,234.00,101.00
14.937,,291.00,243.00,94.00,-5.82,18.06,164.02,3.00,320.00,234.00,101.00
14.992,,294.00,239.00,94.00,-5.08,17.34,163.60,3.00,320.00,234.00,101.00
15.046,,298.00,234.00,94.00,-5.57,16.67,162.89,3.00,320.00,234.00,101.00
15.101,,302.00,229.00,94.00,-17.06,-30.22,-130.19,3.00,320.00,234.00,101.00
15.132,,304.00,227.00,94.00,-3.84,15.40,164.09,4.00,679.00,234.00,71.00
15.187,,311.00,225.00,95.00,-16.42,-32.79,-131.71,4.00,679.00,234.00,71.00
15.246,,317.00,225.00,95.00,-1.62,14.91,165.17,4.00,679.00,234.00,71.00
15.301,,321.00,225.00,95.00,-14.64,-29.72,-132.04,4.00,679.00,234.00,71.00
15.355,,333.00,226.00,95.00,-0.98,12.99,164.19,4.00,679.00,234.00,71.00
15.410,,335.00,226.00,95.00,-0.97,13.05,164.18,4.00,679.00,234.00,71.00
15.466,,341.00,226.00,96.00,-0.91,11.70,163.17,4.00,679.00,234.00,71.00
15.528,,345.00,226.00,96.00,-1.49,12.42,164.12,4.00,679.00,234.00,71.00
15.589,,345.00,226.00,96.00,-1.26,11.73,163.26,4.00,679.00,234.00,71.00
15.642,,345.00,226.00,95.00,-1.29,11.73,164.05,4.00,679.00,234.00,71.00
15.696,,349.00,226.00,95.00,-1.32,13.33,164.98,4.00,679.00,234.00,71.00
15.750,,354.00,226.00,94.00,-1.72,11.99,164.63,4.00,679.00,234.00,71.00
15.804,,370.00,228.00,96.00,-4.63,12.35,162.72,4.00,679.00,234.00,71.00
15.859,,389.00,231.00,95.00,-5.26,12.10,163.02,4.00,679.00,234.00,71.00
15.912,,410.00,237.00,94.00,-6.66,11.53,164.26,4.00,679.00,234.00,71.00
15.965,,421.00,242.00,108.00,-7.74,8.73,163.81,4.00,679.00,234.00,71.00
16.018,,442.00,250.00,107.00,-7.58,7.03,165.39,4.00,679.00,234.00,71.00
16.072,,479.00,260.00,108.00,-6.81,4.89,165.87,4.00,679.00,234.00,71.00
16.126,,507.00,267.00,94.00,-5.62,4.56,167.52,4.00,679.00,234.00,71.00
16.181,,524.00,269.00,94.00,-5.09,5.45,166.47,4.00,679.00,234.00,71.00
16.234,,554.00,274.00,93.00,-4.35,4.52,167.39,4.00,679.00,234.00,71.00
16.287,,571.00,278.00,91.00,-4.29,3.39,172.76,4.00,679.00,234.00,71.00
16.341,,588.00,281.00,92.00,-2.46,1.40,171.09,4.00,679.00,234.00,71.00
16.394,,606.00,285.00,88.00,-1.46,-4.28,-178.68,4.00,679.00,234.00,71.00
16.448,,633.00,292.00,89.00,1.18,5.39,-155.46,4.00,679.00,234.00,71.00
16.502,,659.00,299.00,86.00,-0.27,-7.42,-176.00,4.00,679.00,234.00,71.00
16.555,,682.00,306.00,89.00,1.56,2.20,-157.85,4.00,679.00,234.00,71.00
16.605,,701.00,311.00,88.00,2.11,1.68,178.93,4.00,679.00,234.00,71.00
16.658,,717.00,315.00,87.00,4.63,7.87,-158.35,4.00,679.00,234.00,71.00
16.708,,721.00,317.00,87.00,3.36,5.39,-163.20,4.00,679.00,234.00,71.00
16.757,,726.00,318.00,86.00,3.32,3.66,-164.30,4.00,679.00,234.00,71.00
16.810,,735.00,320.00,85.00,5.58,12.48,-167.26,4.00,679.00,234.00,71.00
16.862,,746.00,319.00,84.00,-0.07,-14.69,-172.01,4.00,679.00,234.00,71.00
16.913,,745.00,317.00,83.00,0.32,-14.71,-171.87,4.00,679.00,234.00,71.00
16.963,,744.00,313.00,82.00,0.59,-13.56,-170.85,4.00,679.00,234.00,71.00
17.013,,743.00,308.00,82.00,6.62,20.20,-169.93,4.00,679.00,234.00,71.00
17.066,,742.00,304.00,81.00,-0.38,-15.95,-167.78,4.00,679.00,234.00,71.00
17.115,,740.00,301.00,80.00,7.65,23.97,-170.34,4.00,679.00,234.00,71.00
17.166,,739.00,298.00,82.00,7.73,22.32,-172.77,4.00,679.00,234.00,71.00
17.216,,737.00,297.00,81.00,7.49,23.05,-175.07,4.00,679.00,234.00,71.00
17.266,,736.00,296.00,81.00,7.14,23.27,-175.04,4.00,679.00,234.00,71.00
17.317,,736.00,295.00,81.00,7.50,26.34,-174.66,4.00,679.00,234.00,71.00
17.367,,735.00,294.00,78.00,7.11,19.54,-177.75,4.00,679.00,234.00,71.00
17.417,,736.00,294.00,80.00,-1.45,-16.54,-157.79,4.00,679.00,234.00,71.00
17.466,,737.00,292.00,79.00,7.07,26.20,-176.02,4.00,679.00,234.00,71.00
17.516,,736.00,289.00,76.00,-0.77,-13.41,-157.06,4.00,679.00,234.00,71.00
17.568,,734.00,286.00,73.00,6.98,19.96,-176.14,4.00,679.00,234.00,71.00
17.626,,734.00,285.00,75.00,7.96,25.27,-173.95,4.00,679.00,234.00,71.00
17.684,,731.00,281.00,73.00,8.24,22.53,-178.06,4.00,679.00,234.00,71.00
17.799,,723.00,263.00,74.00,9.25,24.98,-177.83,4.00,679.00,234.00,71.00
17.906,,721.00,257.00,72.00,9.92,21.72,-179.83,4.00,679.00,234.00,71.00
17.963,,722.00,255.00,74.00,-1.61,-20.15,-153.93,4.00,679.00,234.00,71.00
18.014,,722.00,251.00,71.00,-0.64,-20.39,-157.03,4.00,679.00,234.00,71.00
18.174,,725.00,236.00,72.00,11.20,23.19,-178.99,4.00,679.00,234.00,71.00
18.230,,727.00,234.00,61.00,10.86,12.14,-169.39,4.00,679.00,234.00,71.00
18.282,,729.00,232.00,73.00,11.57,27.20,-177.88,4.00,679.00,234.00,71.00
18.332,,729.00,232.00,73.00,12.71,28.83,-175.35,4.00,679.00,234.00,71.00
18.383,,729.00,232.00,73.00,12.68,27.34,-176.37,4.00,679.00,234.00,71.00
18.434,,729.00,232.00,73.00,-0.41,-21.91,-152.80,4.00,679.00,234.00,71.00
18.485,,727.00,232.00,72.00,13.23,27.22,-176.23,4.00,679.00,234.00,71.00
18.535,,721.00,232.00,74.00,12.93,27.98,-177.72,4.00,679.00,234.00,71.00
18.585,,717.00,230.00,73.00,13.61,27.04,-176.16,4.00,679.00,234.00,71.00
18.640,,716.00,230.00,73.00,12.46,27.89,-177.95,4.00,679.00,234.00,71.00
18.691,,714.00,230.00,73.00,12.36,27.70,-179.10,4.00,679.00,234.00,71.00
18.719,,712.00,229.00,73.00,11.90,26.34,-179.11,5.00,940.00,432.00,108.00
18.772,,706.00,228.00,72.00,12.02,23.59,179.74,5.00,940.00,432.00,108.00
18.824,,700.00,228.00,71.00,10.56,23.52,178.11,5.00,940.00,432.00,108.00
18.877,,699.00,228.00,73.00,9.86,24.68,177.94,5.00,940.00,432.00,108.00
18.931,,697.00,228.00,72.00,9.51,23.50,179.19,5.00,940.00,432.00,108.00
19.038,,688.00,228.00,74.00,-2.81,-20.15,-146.32,5.00,940.00,432.00,108.00
19.644,,691.00,295.00,84.00,-1.05,28.55,175.61,5.00,940.00,432.00,108.00
19.700,,698.00,317.00,86.00,-1.33,28.74,174.94,5.00,940.00,432.00,108.00
19.814,,706.00,340.00,86.00,-2.81,27.81,173.99,5.00,940.00,432.00,108.00
19.868,,718.00,364.00,80.00,-5.50,-9.97,-157.69,5.00,940.00,432.00,108.00
19.981,,752.00,402.00,78.00,-0.25,21.10,-179.89,5.00,940.00,432.00,108.00
20.034,,766.00,410.00,80.00,-5.41,-10.71,-159.14,5.00,940.00,432.00,108.00
20.087,,778.00,417.00,80.00,-5.17,-12.11,-160.45,5.00,940.00,432.00,108.00
20.141,,792.00,425.00,79.00,-3.62,-10.42,-161.35,5.00,940.00,432.00,108.00
20.194,,814.00,433.00,78.00,-4.36,-12.94,-165.60,5.00,940.00,432.00,108.00
20.248,,841.00,442.00,81.00,-4.52,-17.64,-167.15,5.00,940.00,432.00,108.00
20.303,,863.00,446.00,79.00,-1.51,-14.26,-169.96,5.00,940.00,432.00,108.00
20.358,,876.00,447.00,81.00,-1.95,-21.66,-171.56,5.00,940.00,432.00,108.00
20.410,,890.00,448.00,81.00,-0.37,-22.89,-173.25,5.00,940.00,432.00,108.00
20.465,,901.00,447.00,81.00,0.78,-24.36,-173.32,5.00,940.00,432.00,108.00
20.518,,915.00,445.00,80.00,2.06,-24.91,-175.58,5.00,940.00,432.00,108.00
