Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
11.199,,651.00,347.00,68.00,-5.73,11.73,165.02,3.00,652.00,362.00,70.00
11.242,,651.00,347.00,68.00,-5.73,11.73,165.02,3.00,652.00,362.00,70.00
11.286,,651.00,347.00,68.00,-6.08,12.65,166.76,3.00,652.00,362.00,70.00
11.329,,651.00,347.00,69.00,-5.97,12.98,165.39,3.00,652.00,362.00,70.00
11.375,,651.00,348.00,69.00,-9.51,-7.97,-146.71,3.00,652.00,362.00,70.00
11.419,,651.00,349.00,68.00,-5.72,11.88,165.16,3.00,652.00,362.00,70.00
11.462,,651.00,349.00,67.00,-5.11,10.07,166.08,3.00,652.00,362.00,70.00
11.506,,651.00,350.00,69.00,-5.96,13.12,165.50,3.00,652.00,362.00,70.00
11.551,,651.00,350.00,69.00,-5.96,13.12,165.50,3.00,652.00,362.00,70.00
11.596,,651.00,350.00,69.00,-5.96,13.12,165.50,3.00,652.00,362.00,70.00
11.640,,652.00,350.00,68.00,-9.47,-7.50,-148.00,3.00,652.00,362.00,70.00
11.685,,652.00,350.00,57.00,-6.15,2.65,175.54,3.00,652.00,362.00,70.00
11.730,,652.00,350.00,68.00,-9.47,-7.50,-148.00,3.00,652.00,362.00,70.00
11.775,,652.00,350.00,57.00,-6.15,2.65,175.54,3.00,652.00,362.00,70.00
11.820,,652.00,350.00,68.00,-5.69,12.38,168.24,3.00,652.00,362.00,70.00
11.865,,652.00,350.00,66.00,-5.82,12.02,169.62,3.00,652.00,362.00,70.00
11.909,,652.00,350.00,67.00,-5.87,11.33,166.27,3.00,652.00,362.00,70.00
11.953,,652.00,350.00,67.00,-5.87,11.33,166.27,3.00,652.00,362.00,70.00
11.998,,652.00,350.00,67.00,-5.87,11.33,166.27,3.00,652.00,362.00,70.00
12.041,,652.00,350.00,66.00,-9.52,-7.32,-149.60,3.00,652.00,362.00,70.00
12.086,,652.00,350.00,66.00,-9.52,-7.32,-149.60,3.00,652.00,362.00,70.00
12.131,,652.00,350.00,67.00,-5.87,11.33,166.27,3.00,652.00,362.00,70.00
12.175,,652.00,351.00,68.00,-6.10,12.81,166.67,3.00,652.00,362.00,70.00
12.222,,652.00,351.00,68.00,-6.10,12.81,166.67,3.00,652.00,362.00,70.00
12.267,,653.00,351.00,67.00,-6.81,11.31,166.14,3.00,652.00,362.00,70.00
12.310,,653.00,351.00,68.00,-8.86,-6.80,-146.45,3.00,652.00,362.00,70.00
12.357,,653.00,351.00,68.00,-6.10,12.85,166.66,3.00,652.00,362.00,70.00
12.402,,653.00,351.00,56.00,-4.86,8.43,179.68,3.00,652.00,362.00,70.00
12.448,,653.00,351.00,56.00,-4.86,8.43,179.68,3.00,652.00,362.00,70.00
12.493,,653.00,351.00,68.00,-5.73,11.93,165.08,3.00,652.00,362.00,70.00
12.538,,653.00,351.00,56.00,-4.86,8.43,179.68,3.00,652.00,362.00,70.00
12.582,,653.00,351.00,69.00,-9.48,-7.92,-146.82,3.00,652.00,362.00,70.00
12.632,,653.00,351.00,69.00,-9.48,-7.92,-146.82,3.00,652.00,362.00,70.00
12.683,,653.00,351.00,69.00,-9.48,-7.92,-146.82,3.00,652.00,362.00,70.00
12.727,,653.00,352.00,57.00,-4.81,6.91,-178.22,3.00,652.00,362.00,70.00
12.772,,653.00,352.00,57.00,-4.81,6.91,-178.22,3.00,652.00,362.00,70.00
12.820,,653.00,352.00,69.00,-5.98,13.18,165.42,3.00,652.00,362.00,70.00
12.868,,653.00,352.00,69.00,-5.98,13.18,165.42,3.00,652.00,362.00,70.00
12.914,,653.00,352.00,57.00,-5.12,9.78,-179.25,3.00,652.00,362.00,70.00
12.962,,653.00,353.00,57.00,-4.81,6.89,-178.25,3.00,652.00,362.00,70.00
13.008,,653.00,353.00,69.00,-5.98,13.17,165.38,3.00,652.00,362.00,70.00
13.057,,654.00,353.00,69.00,-6.16,11.81,164.95,3.00,652.00,362.00,70.00
13.105,,653.00,354.00,57.00,-5.14,9.61,-179.35,3.00,652.00,362.00,70.00
13.151,,653.00,355.00,57.00,-4.81,6.91,-178.28,3.00,652.00,362.00,70.00
13.199,,653.00,356.00,57.00,-4.82,6.93,-178.32,3.00,652.00,362.00,70.00
13.246,,653.00,357.00,57.00,-4.83,6.90,-178.36,3.00,652.00,362.00,70.00
13.295,,653.00,358.00,57.00,-4.83,6.86,-178.40,3.00,652.00,362.00,70.00
13.341,,653.00,358.00,68.00,-5.96,13.96,168.27,3.00,652.00,362.00,70.00
13.389,,653.00,359.00,70.00,-9.79,-7.71,-147.08,3.00,652.00,362.00,70.00
13.441,,653.00,360.00,67.00,-6.09,10.31,168.98,3.00,652.00,362.00,70.00
13.497,,653.00,361.00,68.00,-9.33,-7.33,-150.13,3.00,652.00,362.00,70.00
13.543,,653.00,361.00,58.00,-5.75,7.31,-178.79,3.00,652.00,362.00,70.00
13.590,,652.00,361.00,69.00,-5.87,14.16,166.87,3.00,652.00,362.00,70.00
13.637,,652.00,362.00,68.00,-5.97,10.77,167.33,3.00,652.00,362.00,70.00
13.683,,653.00,363.00,69.00,-5.84,11.22,166.04,3.00,652.00,362.00,70.00
13.726,,653.00,363.00,70.00,-6.07,12.54,166.41,3.00,652.00,362.00,70.00
13.772,,653.00,363.00,70.00,-6.07,12.54,166.41,3.00,652.00,362.00,70.00
13.816,,653.00,363.00,70.00,-6.07,12.54,166.41,3.00,652.00,362.00,70.00
13.860,,653.00,363.00,70.00,-6.07,12.54,166.41,3.00,652.00,362.00,70.00
13.905,,653.00,363.00,70.00,-6.07,12.54,166.41,3.00,652.00,362.00,70.00
13.949,,653.00,363.00,70.00,-6.07,12.70,166.43,3.00,652.00,362.00,70.00
13.992,,653.00,363.00,70.00,-6.47,12.96,164.98,3.00,652.00,362.00,70.00
14.037,,653.00,363.00,60.00,-5.82,1.22,-166.69,3.00,652.00,362.00,70.00
14.081,,653.00,363.00,69.00,-5.67,12.26,167.95,3.00,652.00,362.00,70.00
14.125,,653.00,363.00,70.00,-6.07,12.70,166.43,3.00,652.00,362.00,70.00
14.169,,653.00,363.00,70.00,-9.26,-7.48,-148.65,3.00,652.00,362.00,70.00
14.212,,653.00,363.00,59.00,-5.68,0.02,-163.59,3.00,652.00,362.00,70.00
14.257,,653.00,363.00,59.00,-5.68,0.02,-163.59,3.00,652.00,362.00,70.00
14.301,,653.00,363.00,69.00,-5.88,14.18,166.80,3.00,652.00,362.00,70.00
14.343,,653.00,363.00,68.00,-6.00,13.93,168.09,3.00,652.00,362.00,70.00
14.387,,653.00,363.00,68.00,-6.00,13.93,168.09,3.00,652.00,362.00,70.00
14.430,,653.00,363.00,68.00,-6.00,13.93,168.09,3.00,652.00,362.00,70.00
14.475,,653.00,363.00,68.00,-6.00,13.93,168.09,3.00,652.00,362.00,70.00
14.520,,653.00,363.00,69.00,-6.20,12.39,167.71,3.00,652.00,362.00,70.00
14.562,,653.00,363.00,68.00,-6.00,13.93,168.09,3.00,652.00,362.00,70.00
14.608,,654.00,363.00,70.00,-6.07,12.73,166.43,3.00,652.00,362.00,70.00
14.652,,654.00,363.00,70.00,-6.07,12.73,166.43,3.00,652.00,362.00,70.00
14.699,,653.00,363.00,69.00,-6.20,12.39,167.71,3.00,652.00,362.00,70.00
14.751,,654.00,364.00,70.00,-6.07,12.57,166.37,3.00,652.00,362.00,70.00
14.796,,654.00,365.00,70.00,-6.31,14.04,166.68,3.00,652.00,362.00,70.00
14.841,,654.00,365.00,70.00,-6.31,14.04,166.68,3.00,652.00,362.00,70.00
14.886,,654.00,364.00,70.00,-5.89,13.69,168.20,3.00,652.00,362.00,70.00
14.929,,655.00,363.00,69.00,-8.97,-5.57,-149.79,3.00,652.00,362.00,70.00
14.973,,654.00,363.00,70.00,-6.23,11.31,166.16,3.00,652.00,362.00,70.00
15.020,,655.00,362.00,60.00,-5.90,4.44,-176.74,3.00,652.00,362.00,70.00
15.064,,655.00,361.00,70.00,-9.32,-7.56,-148.60,3.00,652.00,362.00,70.00
15.109,,655.00,361.00,59.00,-6.61,-0.47,-166.71,3.00,652.00,362.00,70.00
15.155,,655.00,360.00,69.00,-9.54,-8.57,-152.02,3.00,652.00,362.00,70.00
15.199,,655.00,360.00,60.00,-6.79,-0.88,-163.76,3.00,652.00,362.00,70.00
15.243,,655.00,359.00,69.00,-8.32,-7.02,-151.69,3.00,652.00,362.00,70.00
15.286,,655.00,359.00,69.00,-8.32,-7.02,-151.69,3.00,652.00,362.00,70.00
15.331,,655.00,360.00,60.00,-5.62,7.51,-178.46,3.00,652.00,362.00,70.00
15.375,,655.00,360.00,71.00,-6.83,13.09,165.22,3.00,652.00,362.00,70.00
15.421,,656.00,360.00,69.00,-5.64,12.38,168.04,3.00,652.00,362.00,70.00
15.464,,656.00,360.00,69.00,-5.25,12.10,169.68,3.00,652.00,362.00,70.00
15.508,,656.00,361.00,70.00,-5.86,13.95,168.35,3.00,652.00,362.00,70.00
15.554,,656.00,361.00,70.00,-5.86,13.95,168.35,3.00,652.00,362.00,70.00
15.598,,656.00,361.00,70.00,-5.86,13.95,168.35,3.00,652.00,362.00,70.00
15.642,,656.00,361.00,70.00,-5.86,13.95,168.35,3.00,652.00,362.00,70.00
15.687,,656.00,361.00,70.00,-5.86,13.95,168.35,3.00,652.00,362.00,70.00
15.731,,655.00,361.00,60.00,-5.62,7.50,-178.50,3.00,652.00,362.00,70.00
15.776,,655.00,360.00,70.00,-9.51,-8.74,-150.38,3.00,652.00,362.00,70.00
15.820,,655.00,360.00,70.00,-9.51,-8.74,-150.38,3.00,652.00,362.00,70.00
15.864,,655.00,360.00,69.00,-9.54,-8.57,-152.02,3.00,652.00,362.00,70.00
15.908,,655.00,361.00,71.00,-9.30,-7.88,-147.35,3.00,652.00,362.00,70.00
15.953,,655.00,361.00,70.00,-9.32,-7.56,-148.60,3.00,652.00,362.00,70.00
15.997,,655.00,362.00,70.00,-9.02,-8.60,-152.03,3.00,652.00,362.00,70.00
16.041,,655.00,362.00,71.00,-10.13,-9.98,-150.57,3.00,652.00,362.00,70.00
16.086,,655.00,363.00,70.00,-9.01,-8.60,-152.06,3.00,652.00,362.00,70.00
16.130,,655.00,363.00,70.00,-9.45,-8.58,-150.43,3.00,652.00,362.00,70.00
16.174,,655.00,363.00,69.00,-8.30,-7.03,-151.83,3.00,652.00,362.00,70.00
16.196,,655.00,364.00,70.00,-5.85,10.99,167.68,4.00,936.00,430.00,99.00
16.239,,655.00,364.00,61.00,-6.39,0.04,-167.72,4.00,936.00,430.00,99.00
16.284,,655.00,364.00,70.00,-6.39,13.56,169.70,4.00,936.00,430.00,99.00
16.329,,656.00,364.00,71.00,-6.09,12.22,167.80,4.00,936.00,430.00,99.00
16.373,,656.00,364.00,68.00,-5.79,8.86,168.45,4.00,936.00,430.00,99.00
16.419,,656.00,364.00,71.00,-6.09,12.22,167.80,4.00,936.00,430.00,99.00
16.462,,656.00,365.00,70.00,-5.47,13.59,169.82,4.00,936.00,430.00,99.00
16.507,,655.00,365.00,71.00,-6.07,12.39,168.03,4.00,936.00,430.00,99.00
16.553,,656.00,365.00,70.00,-5.47,13.59,169.82,4.00,936.00,430.00,99.00
16.597,,656.00,365.00,70.00,-5.47,13.59,169.82,4.00,936.00,430.00,99.00
16.643,,655.00,365.00,71.00,-5.87,13.63,169.94,4.00,936.00,430.00,99.00
16.685,,657.00,367.00,71.00,-6.08,12.44,167.95,4.00,936.00,430.00,99.00
16.732,,663.00,371.00,69.00,-9.08,-6.19,-155.82,4.00,936.00,430.00,99.00
16.776,,666.00,373.00,64.00,-6.35,3.00,176.30,4.00,936.00,430.00,99.00
16.827,,671.00,375.00,69.00,-6.35,11.80,172.49,4.00,936.00,430.00,99.00
17.086,,730.00,408.00,81.00,-10.36,14.90,164.92,4.00,936.00,430.00,99.00
17.129,,745.00,413.00,80.00,-12.31,20.49,164.55,4.00,936.00,430.00,99.00
17.173,,752.00,416.00,77.00,-14.67,-3.55,-153.00,4.00,936.00,430.00,99.00
17.218,,761.00,418.00,79.00,-12.69,18.26,163.97,4.00,936.00,430.00,99.00
17.259,,777.00,421.00,80.00,-15.72,-4.04,-150.91,4.00,936.00,430.00,99.00
17.346,,801.00,427.00,81.00,-18.08,-2.72,-150.07,4.00,936.00,430.00,99.00
17.388,,819.00,433.00,81.00,-19.60,-4.34,-151.85,4.00,936.00,430.00,99.00
17.432,,838.00,440.00,81.00,-20.80,-3.57,-154.76,4.00,936.00,430.00,99.00
17.475,,846.00,444.00,80.00,-21.94,-4.80,-155.97,4.00,936.00,430.00,99.00
17.518,,862.00,452.00,83.00,-22.48,-2.73,-155.63,4.00,936.00,430.00,99.00
17.561,,874.00,458.00,83.00,-23.13,-1.34,-160.30,4.00,936.00,430.00,99.00
17.606,,880.00,459.00,82.00,-23.75,-0.34,-164.37,4.00,936.00,430.00,99.00
17.648,,891.00,462.00,84.00,-24.49,0.70,-162.91,4.00,936.00,430.00,99.00
17.691,,901.00,462.00,84.00,-25.33,22.37,168.42,4.00,936.00,430.00,99.00
17.736,,909.00,463.00,85.00,-26.11,25.84,172.98,4.00,936.00,430.00,99.00
17.778,,916.00,464.00,85.00,-26.27,-0.98,-173.17,4.00,936.00,430.00,99.00
17.822,,919.00,464.00,86.00,-26.42,-0.96,-173.55,4.00,936.00,430.00,99.00
17.870,,923.00,464.00,86.00,-25.51,17.78,171.27,4.00,936.00,430.00,99.00
17.913,,925.00,464.00,86.00,-26.03,2.50,-177.92,4.00,936.00,430.00,99.00
17.965,,925.00,462.00,88.00,-26.63,0.02,-178.63,4.00,936.00,430.00,99.00
18.013,,923.00,461.00,88.00,-25.33,18.16,172.04,4.00,936.00,430.00,99.00
18.062,,924.00,459.00,89.00,-26.22,2.58,179.04,4.00,936.00,430.00,99.00
18.109,,924.00,457.00,89.00,-25.56,3.26,176.06,4.00,936.00,430.00,99.00
18.157,,922.00,454.00,90.00,-25.06,3.95,175.96,4.00,936.00,430.00,99.00
18.203,,921.00,452.00,92.00,-25.01,-0.95,174.36,4.00,936.00,430.00,99.00
18.250,,920.00,449.00,92.00,-24.99,2.09,171.72,4.00,936.00,430.00,99.00
18.297,,919.00,445.00,93.00,-24.41,-1.41,172.81,4.00,936.00,430.00,99.00
18.345,,918.00,440.00,93.00,-24.27,0.76,172.88,4.00,936.00,430.00,99.00
18.391,,919.00,436.00,95.00,-23.86,1.08,169.21,4.00,936.00,430.00,99.00
18.439,,923.00,432.00,95.00,-24.39,-0.96,168.28,4.00,936.00,430.00,99.00
18.486,,928.00,428.00,96.00,-24.28,-1.41,167.24,4.00,936.00,430.00,99.00
18.534,,933.00,424.00,97.00,-24.71,-0.06,166.47,4.00,936.00,430.00,99.00
18.582,,937.00,422.00,98.00,-24.52,-2.77,166.62,4.00,936.00,430.00,99.00
18.631,,941.00,420.00,98.00,-24.96,-1.03,164.41,4.00,936.00,430.00,99.00
18.678,,944.00,420.00,98.00,-25.63,-2.56,166.67,4.00,936.00,430.00,99.00
18.724,,946.00,420.00,99.00,-25.12,-0.35,162.61,4.00,936.00,430.00,99.00
18.768,,948.00,421.00,99.00,-26.32,1.23,162.93,4.00,936.00,430.00,99.00
18.813,,948.00,423.00,100.00,-26.01,0.30,163.42,4.00,936.00,430.00,99.00
18.861,,949.00,425.00,99.00,-26.21,-0.68,164.19,4.00,936.00,430.00,99.00
18.914,,949.00,425.00,100.00,-26.01,1.58,160.98,4.00,936.00,430.00,99.00
18.965,,949.00,425.00,100.00,-26.18,0.59,161.77,4.00,936.00,430.00,99.00
19.009,,948.00,425.00,100.00,-25.43,-1.35,163.08,4.00,936.00,430.00,99.00
19.053,,947.00,424.00,100.00,-24.99,-1.02,161.66,4.00,936.00,430.00,99.00
19.096,,946.00,423.00,100.00,-25.54,0.38,161.84,4.00,936.00,430.00,99.00
19.118,,945.00,424.00,100.00,-25.27,-0.50,162.63,5.00,297.00,320.00,92.00
19.161,,944.00,423.00,99.00,-26.14,0.89,164.34,5.00,297.00,320.00,92.00
19.205,,943.00,423.00,99.00,-25.31,-1.95,164.96,5.00,297.00,320.00,92.00
19.250,,943.00,423.00,99.00,-25.58,-0.99,164.27,5.00,297.00,320.00,92.00
19.293,,943.00,423.00,100.00,-25.28,-0.56,162.68,5.00,297.00,320.00,92.00
19.339,,943.00,423.00,100.00,-25.55,0.04,163.64,5.00,297.00,320.00,92.00
19.384,,943.00,423.00,100.00,-25.85,1.09,162.87,5.00,297.00,320.00,92.00
19.429,,943.00,424.00,100.00,-25.28,-0.57,162.65,5.00,297.00,320.00,92.00
19.475,,942.00,424.00,99.00,-25.29,-1.89,164.75,5.00,297.00,320.00,92.00
19.521,,941.00,425.00,100.00,-25.27,-0.64,162.63,5.00,297.00,320.00,92.00
19.564,,936.00,425.00,99.00,-24.68,-2.21,164.97,5.00,297.00,320.00,92.00
19.609,,926.00,427.00,98.00,-23.51,0.78,163.05,5.00,297.00,320.00,92.00
19.788,,853.00,439.00,98.00,-16.27,13.67,159.44,5.00,297.00,320.00,92.00
20.276,,510.00,398.00,90.00,6.68,-14.28,-155.00,5.00,297.00,320.00,92.00
20.321,,494.00,391.00,84.00,7.51,-14.96,-168.14,5.00,297.00,320.00,92.00
20.365,,487.00,389.00,85.00,6.84,-19.29,-170.68,5.00,297.00,320.00,92.00
20.409,,474.00,383.00,87.00,7.66,-18.07,-161.87,5.00,297.00,320.00,92.00
20.454,,460.00,379.00,84.00,12.06,-1.49,179.72,5.00,297.00,320.00,92.00
20.498,,454.00,377.00,84.00,9.80,-16.93,-167.89,5.00,297.00,320.00,92.00
20.542,,443.00,375.00,84.00,10.28,-20.77,-169.81,5.00,297.00,320.00,92.00
20.588,,432.00,374.00,82.00,14.81,2.63,-175.49,5.00,297.00,320.00,92.00
20.634,,418.00,373.00,78.00,13.75,-14.89,-172.34,5.00,297.00,320.00,92.00
20.680,,404.00,371.00,81.00,14.37,-19.68,-169.83,5.00,297.00,320.00,92.00
20.727,,397.00,371.00,79.00,16.76,-8.31,-172.89,5.00,297.00,320.00,92.00
20.771,,384.00,370.00,80.00,17.12,-7.92,-163.97,5.00,297.00,320.00,92.00
20.815,,370.00,368.00,78.00,20.25,-0.77,-166.24,5.00,297.00,320.00,92.00
20.860,,363.00,367.00,78.00,20.81,0.26,-164.17,5.00,297.00,320.00,92.00
20.907,,350.00,364.00,76.00,21.80,-5.56,-162.42,5.00,297.00,320.00,92.00
20.953,,339.00,360.00,76.00,24.16,0.41,-161.72,5.00,297.00,320.00,92.00
21.004,,334.00,358.00,76.00,24.93,0.16,-161.83,5.00,297.00,320.00,92.00
21.053,,332.00,356.00,76.00,22.95,-28.70,171.65,5.00,297.00,320.00,92.00
21.097,,331.00,352.00,75.00,25.64,-0.56,-160.06,5.00,297.00,320.00,92.00
21.141,,331.00,350.00,75.00,25.37,1.00,-159.38,5.00,297.00,320.00,92.00
21.186,,333.00,346.00,75.00,25.94,0.94,-159.45,5.00,297.00,320.00,92.00
21.229,,333.00,343.00,74.00,23.63,-26.82,171.11,5.00,297.00,320.00,92.00
21.273,,331.00,338.00,74.00,25.44,1.66,-160.68,5.00,297.00,320.00,92.00
21.317,,329.00,335.00,73.00,25.68,2.33,-162.31,5.00,297.00,320.00,92.00
21.362,,323.00,330.00,74.00,26.81,3.31,-161.04,5.00,297.00,320.00,92.00
21.407,,316.00,323.00,75.00,27.57,5.19,-161.64,5.00,297.00,320.00,92.00
21.451,,309.00,317.00,76.00,25.90,-30.80,169.45,5.00,297.00,320.00,92.00
21.495,,305.00,314.00,75.00,27.91,4.05,-160.42,5.00,297.00,320.00,92.00
21.540,,297.00,309.00,76.00,28.65,3.47,-160.41,5.00,297.00,320.00,92.00
21.584,,289.00,304.00,77.00,29.40,5.04,-162.80,5.00,297.00,320.00,92.00
21.631,,287.00,303.00,77.00,30.11,2.95,-160.87,5.00,297.00,320.00,92.00
21.675,,282.00,301.00,77.00,26.55,-33.44,174.07,5.00,297.00,320.00,92.00
21.720,,279.00,300.00,79.00,30.24,4.52,-163.27,5.00,297.00,320.00,92.00
21.763,,279.00,300.00,79.00,30.23,4.46,-165.38,5.00,297.00,320.00,92.00
21.807,,279.00,302.00,79.00,29.40,1.29,-164.08,5.00,297.00,320.00,92.00
21.852,,281.00,305.00,79.00,29.10,4.70,-165.45,5.00,297.00,320.00,92.00
21.894,,282.00,307.00,79.00,29.06,-0.01,-165.36,5.00,297.00,320.00,92.00
21.939,,285.00,313.00,81.00,28.69,4.84,-165.59,5.00,297.00,320.00,92.00
21.984,,289.00,319.00,81.00,28.15,2.64,-165.31,5.00,297.00,320.00,92.00
22.027,,290.00,322.00,81.00,28.13,5.11,-167.74,5.00,297.00,320.00,92.00
22.071,,293.00,327.00,82.00,23.60,-34.58,179.04,5.00,297.00,320.00,92.00
22.114,,293.00,330.00,81.00,27.00,0.32,-168.05,5.00,297.00,320.00,92.00
22.159,,294.00,335.00,81.00,24.55,-26.70,179.19,5.00,297.00,320.00,92.00
22.204,,294.00,340.00,82.00,24.88,-28.27,177.41,5.00,297.00,320.00,92.00
22.248,,294.00,341.00,81.00,26.31,-6.03,-167.44,5.00,297.00,320.00,92.00
22.292,,291.00,344.00,81.00,24.14,-26.47,178.59,5.00,297.00,320.00,92.00
22.337,,289.00,346.00,82.00,26.88,-0.95,-169.91,5.00,297.00,320.00,92.00
22.383,,289.00,347.00,82.00,25.01,-26.50,178.02,5.00,297.00,320.00,92.00
22.427,,288.00,349.00,83.00,24.36,-29.43,-177.19,5.00,297.00,320.00,92.00
22.471,,289.00,350.00,83.00,24.44,-27.17,-178.76,5.00,297.00,320.00,92.00
22.515,,288.00,351.00,83.00,24.40,-26.93,-178.33,5.00,297.00,320.00,92.00
22.559,,288.00,351.00,82.00,24.43,-26.58,178.39,5.00,297.00,320.00,92.00
22.604,,287.00,351.00,83.00,24.41,-26.97,-178.36,5.00,297.00,320.00,92.00
22.649,,287.00,351.00,82.00,24.93,-25.29,-179.77,5.00,297.00,320.00,92.00
22.693,,286.00,349.00,85.00,25.09,-31.00,178.97,5.00,297.00,320.00,92.00
22.738,,286.00,347.00,82.00,25.91,-7.04,-172.12,5.00,297.00,320.00,92.00
22.783,,286.00,346.00,84.00,26.22,-2.65,-171.95,5.00,297.00,320.00,92.00
22.826,,285.00,343.00,84.00,25.88,-4.49,-174.74,5.00,297.00,320.00,92.00
22.869,,286.00,339.00,84.00,23.85,-27.34,-177.65,5.00,297.00,320.00,92.00
22.913,,286.00,337.00,84.00,23.84,-24.18,-177.34,5.00,297.00,320.00,92.00
22.958,,287.00,333.00,86.00,23.83,-26.67,-175.08,5.00,297.00,320.00,92.00
23.002,,288.00,329.00,86.00,25.99,-1.64,-175.15,5.00,297.00,320.00,92.00
23.046,,289.00,327.00,86.00,23.28,-27.45,-176.85,5.00,297.00,320.00,92.00
23.100,,290.00,326.00,87.00,22.53,-30.75,-173.26,5.00,297.00,320.00,92.00
23.147,,292.00,323.00,85.00,22.86,-23.42,-171.98,5.00,297.00,320.00,92.00
23.191,,293.00,320.00,86.00,23.16,-27.45,-176.40,5.00,297.00,320.00,92.00
23.236,,294.00,318.00,87.00,21.94,-29.35,-175.03,5.00,297.00,320.00,92.00
23.282,,295.00,317.00,86.00,24.59,-1.62,-177.40,5.00,297.00,320.00,92.00
23.327,,296.00,316.00,87.00,21.85,-30.97,-173.95,5.00,297.00,320.00,92.00
23.371,,297.00,315.00,87.00,24.99,-1.33,-174.85,5.00,297.00,320.00,92.00
23.392,,297.00,315.00,86.00,22.26,-23.23,-171.97,6.00,750.00,472.00,68.00
23.438,,297.00,314.00,86.00,22.50,-26.37,-174.32,6.00,750.00,472.00,68.00
23.483,,297.00,314.00,86.00,23.03,-23.26,-172.27,6.00,750.00,472.00,68.00
23.526,,298.00,314.00,87.00,24.99,-1.31,-174.84,6.00,750.00,472.00,68.00
23.571,,298.00,314.00,87.00,21.80,-30.93,-173.81,6.00,750.00,472.00,68.00
23.617,,299.00,315.00,87.00,22.25,-30.52,-172.20,6.00,750.00,472.00,68.00
23.665,,299.00,315.00,87.00,22.31,-28.78,-172.94,6.00,750.00,472.00,68.00
23.711,,299.00,315.00,86.00,22.07,-23.00,-168.35,6.00,750.00,472.00,68.00
23.759,,300.00,315.00,85.00,24.68,-4.62,-176.90,6.00,750.00,472.00,68.00
23.806,,301.00,316.00,86.00,24.12,-1.59,-176.91,6.00,750.00,472.00,68.00
23.855,,303.00,316.00,87.00,21.90,-27.04,-175.46,6.00,750.00,472.00,68.00
23.906,,319.00,321.00,86.00,22.41,-7.54,-168.18,6.00,750.00,472.00,68.00
23.952,,326.00,323.00,85.00,21.98,-7.33,178.73,6.00,750.00,472.00,68.00
24.000,,346.00,328.00,93.00,18.33,-16.76,-149.13,6.00,750.00,472.00,68.00
24.092,,380.00,339.00,90.00,15.01,-11.29,-154.75,6.00,750.00,472.00,68.00
24.143,,410.00,347.00,96.00,12.00,-16.03,-147.25,6.00,750.00,472.00,68.00
24.561,,689.00,413.00,91.00,-3.69,11.95,-158.90,6.00,750.00,472.00,68.00
24.604,,709.00,419.00,90.00,-6.83,6.97,172.07,6.00,750.00,472.00,68.00
24.650,,716.00,423.00,90.00,-5.13,17.93,-173.25,6.00,750.00,472.00,68.00
24.695,,727.00,427.00,90.00,-8.61,9.30,174.83,6.00,750.00,472.00,68.00
24.739,,734.00,430.00,89.00,-11.00,-6.85,-165.30,6.00,750.00,472.00,68.00
24.784,,737.00,431.00,89.00,-10.35,22.74,174.88,6.00,750.00,472.00,68.00
25.090,,731.00,439.00,83.00,-9.93,6.26,177.07,6.00,750.00,472.00,68.00
25.236,,731.00,443.00,82.00,-10.52,10.96,178.76,6.00,750.00,472.00,68.00
25.280,,735.00,448.00,81.00,-13.19,-6.94,-164.91,6.00,750.00,472.00,68.00
25.369,,742.00,454.00,81.00,-13.80,-8.13,-162.49,6.00,750.00,472.00,68.00
25.413,,747.00,457.00,80.00,-13.88,-5.72,-157.95,6.00,750.00,472.00,68.00
25.502,,753.00,464.00,79.00,-14.64,-7.40,-162.69,6.00,750.00,472.00,68.00
25.545,,754.00,465.00,79.00,-13.02,17.28,170.05,6.00,750.00,472.00,68.00
25.589,,757.00,467.00,79.00,-14.90,-5.60,-163.30,6.00,750.00,472.00,68.00
25.634,,758.00,468.00,79.00,-13.09,19.51,171.26,6.00,750.00,472.00,68.00
25.679,,758.00,468.00,78.00,-13.67,17.84,171.58,6.00,750.00,472.00,68.00
25.725,,759.00,469.00,79.00,-15.24,-4.99,-161.46,6.00,750.00,472.00,68.00
25.769,,759.00,469.00,79.00,-15.24,-4.99,-161.46,6.00,750.00,472.00,68.00
25.857,,758.00,470.00,79.00,-14.01,18.86,167.65,6.00,750.00,472.00,68.00
25.944,,758.00,470.00,79.00,-15.64,-4.92,-159.75,6.00,750.00,472.00,68.00
25.989,,757.00,470.00,79.00,-13.57,19.21,169.43,6.00,750.00,472.00,68.00
26.036,,757.00,470.00,79.00,-13.57,19.21,169.43,6.00,750.00,472.00,68.00
26.079,,757.00,470.00,79.00,-14.01,18.82,167.66,6.00,750.00,472.00,68.00
26.124,,757.00,470.00,79.00,-14.01,18.82,167.66,6.00,750.00,472.00,68.00
26.211,,756.00,470.00,79.00,-14.00,18.79,167.67,6.00,750.00,472.00,68.00
26.256,,756.00,470.00,79.00,-14.00,18.79,167.67,6.00,750.00,472.00,68.00
26.300,,756.00,470.00,79.00,-14.00,18.79,167.67,6.00,750.00,472.00,68.00
26.344,,756.00,470.00,79.00,-14.00,18.79,167.67,6.00,750.00,472.00,68.00
26.391,,756.00,470.00,71.00,-13.74,2.54,-169.68,6.00,750.00,472.00,68.00
