Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
5.122,,328.00,326.00,79.00,20.74,-38.02,175.76,2.00,135.00,598.00,110.00
5.177,,317.00,345.00,76.00,25.53,7.96,-162.42,2.00,135.00,598.00,110.00
5.232,,313.00,359.00,79.00,23.42,-34.88,169.26,2.00,135.00,598.00,110.00
5.289,,309.00,375.00,80.00,24.64,-35.14,166.46,2.00,135.00,598.00,110.00
5.339,,306.00,391.00,83.00,26.03,-36.18,165.62,2.00,135.00,598.00,110.00
5.390,,299.00,422.00,85.00,26.77,-33.92,163.86,2.00,135.00,598.00,110.00
5.440,,293.00,453.00,87.00,26.30,-34.37,168.36,2.00,135.00,598.00,110.00
5.494,,286.00,481.00,87.00,25.22,3.86,-173.53,2.00,135.00,598.00,110.00
5.546,,271.00,504.00,90.00,24.25,-25.07,-179.74,2.00,135.00,598.00,110.00
5.597,,252.00,522.00,92.00,25.29,-23.21,-174.14,2.00,135.00,598.00,110.00
5.648,,243.00,531.00,94.00,26.17,-23.73,-172.82,2.00,135.00,598.00,110.00
5.698,,230.00,545.00,92.00,27.01,-11.56,175.35,2.00,135.00,598.00,110.00
5.747,,221.00,554.00,95.00,28.71,-21.69,-176.91,2.00,135.00,598.00,110.00
5.797,,200.00,572.00,97.00,30.66,-19.07,-170.59,2.00,135.00,598.00,110.00
5.845,,174.00,583.00,98.00,33.03,-8.41,161.09,2.00,135.00,598.00,110.00
5.895,,161.00,588.00,97.00,35.40,-12.98,171.69,2.00,135.00,598.00,110.00
5.945,,146.00,594.00,98.00,37.41,-11.75,169.53,2.00,135.00,598.00,110.00
5.993,,132.00,600.00,102.00,40.00,-16.06,-173.08,2.00,135.00,598.00,110.00
6.045,,126.00,603.00,102.00,40.01,-9.50,157.41,2.00,135.00,598.00,110.00
6.095,,123.00,606.00,103.00,41.13,-10.25,154.00,2.00,135.00,598.00,110.00
6.146,,115.00,608.00,103.00,42.52,-13.87,-174.14,2.00,135.00,598.00,110.00
6.195,,114.00,607.00,103.00,42.58,-11.67,153.49,2.00,135.00,598.00,110.00
6.244,,116.00,606.00,104.00,42.68,-11.91,153.60,2.00,135.00,598.00,110.00
6.294,,118.00,604.00,104.00,42.51,-12.17,152.22,2.00,135.00,598.00,110.00
6.343,,121.00,601.00,103.00,41.71,-12.10,153.94,2.00,135.00,598.00,110.00
6.394,,122.00,596.00,103.00,40.55,-10.98,153.06,2.00,135.00,598.00,110.00
6.445,,124.00,587.00,102.00,39.78,-11.10,155.32,2.00,135.00,598.00,110.00
6.497,,125.00,580.00,103.00,39.91,-11.82,152.55,2.00,135.00,598.00,110.00
6.547,,126.00,573.00,103.00,38.86,-9.86,155.73,2.00,135.00,598.00,110.00
6.600,,128.00,567.00,100.00,39.50,-11.09,167.70,2.00,135.00,598.00,110.00
6.650,,128.00,563.00,103.00,38.33,-9.38,154.42,2.00,135.00,598.00,110.00
6.701,,127.00,555.00,103.00,38.34,-9.57,154.77,2.00,135.00,598.00,110.00
6.756,,127.00,552.00,103.00,37.98,-9.00,156.19,2.00,135.00,598.00,110.00
6.806,,129.00,551.00,103.00,39.06,-20.60,-169.84,2.00,135.00,598.00,110.00
6.859,,130.00,550.00,100.00,39.38,-13.98,168.16,2.00,135.00,598.00,110.00
6.911,,131.00,551.00,102.00,37.38,-8.70,156.74,2.00,135.00,598.00,110.00
6.961,,133.00,552.00,103.00,38.86,-21.10,-171.06,2.00,135.00,598.00,110.00
7.015,,135.00,557.00,103.00,36.63,-7.62,155.85,2.00,135.00,598.00,110.00
7.040,,137.00,560.00,103.00,38.07,-20.30,-169.55,3.00,225.00,470.00,74.00
7.090,,139.00,565.00,102.00,37.32,-11.50,157.53,3.00,225.00,470.00,74.00
7.142,,141.00,567.00,100.00,38.49,-14.42,174.73,3.00,225.00,470.00,74.00
7.196,,141.00,570.00,99.00,37.94,-14.13,174.26,3.00,225.00,470.00,74.00
7.246,,141.00,573.00,102.00,37.16,-10.17,155.13,3.00,225.00,470.00,74.00
7.296,,141.00,575.00,102.00,37.93,-17.64,-171.85,3.00,225.00,470.00,74.00
7.350,,141.00,576.00,102.00,37.32,-9.46,156.25,3.00,225.00,470.00,74.00
7.415,,140.00,577.00,102.00,36.49,-9.09,158.01,3.00,225.00,470.00,74.00
7.466,,144.00,578.00,100.00,38.11,-13.07,167.20,3.00,225.00,470.00,74.00
7.516,,157.00,576.00,102.00,35.63,-9.93,155.41,3.00,225.00,470.00,74.00
7.566,,165.00,570.00,103.00,34.63,-8.95,154.35,3.00,225.00,470.00,74.00
7.620,,175.00,563.00,102.00,34.68,-8.82,158.05,3.00,225.00,470.00,74.00
7.674,,194.00,552.00,97.00,33.86,-13.15,174.96,3.00,225.00,470.00,74.00
7.726,,206.00,548.00,102.00,30.91,-7.83,155.06,3.00,225.00,470.00,74.00
7.777,,225.00,543.00,101.00,28.21,-5.39,159.05,3.00,225.00,470.00,74.00
7.828,,238.00,540.00,101.00,27.11,-21.41,-164.50,3.00,225.00,470.00,74.00
7.880,,260.00,523.00,97.00,25.14,-21.23,-171.24,3.00,225.00,470.00,74.00
7.932,,265.00,514.00,96.00,24.31,-25.13,-173.51,3.00,225.00,470.00,74.00
7.987,,270.00,501.00,92.00,23.00,-21.42,-171.50,3.00,225.00,470.00,74.00
8.040,,283.00,482.00,88.00,22.17,-23.80,-178.03,3.00,225.00,470.00,74.00
8.091,,295.00,467.00,86.00,22.66,4.42,-175.86,3.00,225.00,470.00,74.00
8.142,,301.00,457.00,84.00,21.42,-21.76,176.39,3.00,225.00,470.00,74.00
8.191,,303.00,450.00,83.00,21.21,-25.48,177.32,3.00,225.00,470.00,74.00
8.241,,304.00,442.00,82.00,22.71,-24.80,172.50,3.00,225.00,470.00,74.00
8.290,,305.00,435.00,79.00,22.97,-1.48,-168.83,3.00,225.00,470.00,74.00
8.340,,307.00,433.00,79.00,22.31,-27.57,173.46,3.00,225.00,470.00,74.00
8.390,,308.00,432.00,72.00,22.27,-6.85,-173.94,3.00,225.00,470.00,74.00
8.441,,309.00,433.00,78.00,23.92,-24.14,166.20,3.00,225.00,470.00,74.00
8.490,,309.00,439.00,77.00,23.43,-26.25,167.06,3.00,225.00,470.00,74.00
8.541,,307.00,443.00,76.00,24.72,-0.27,-160.38,3.00,225.00,470.00,74.00
8.590,,306.00,448.00,76.00,25.40,-26.83,163.79,3.00,225.00,470.00,74.00
8.639,,303.00,454.00,74.00,25.14,-25.61,163.96,3.00,225.00,470.00,74.00
8.689,,299.00,460.00,73.00,26.34,-2.50,-156.57,3.00,225.00,470.00,74.00
8.739,,296.00,463.00,73.00,27.39,-22.91,158.70,3.00,225.00,470.00,74.00
8.789,,290.00,466.00,72.00,28.29,0.04,-157.69,3.00,225.00,470.00,74.00
8.838,,286.00,467.00,72.00,28.59,-25.75,157.13,3.00,225.00,470.00,74.00
8.887,,279.00,469.00,71.00,29.07,-0.48,-156.65,3.00,225.00,470.00,74.00
8.938,,271.00,470.00,71.00,30.70,-25.99,156.00,3.00,225.00,470.00,74.00
8.987,,266.00,469.00,72.00,31.01,-0.08,-155.48,3.00,225.00,470.00,74.00
9.037,,260.00,468.00,73.00,31.94,-1.92,-154.69,3.00,225.00,470.00,74.00
9.087,,256.00,466.00,71.00,31.46,-3.14,-154.68,3.00,225.00,470.00,74.00
9.135,,250.00,464.00,70.00,32.46,-0.39,-156.78,3.00,225.00,470.00,74.00
9.187,,250.00,464.00,72.00,33.49,-24.37,152.58,3.00,225.00,470.00,74.00
9.239,,250.00,463.00,73.00,32.54,-22.95,150.67,3.00,225.00,470.00,74.00
9.292,,249.00,463.00,72.00,32.98,-0.90,-155.78,3.00,225.00,470.00,74.00
9.345,,248.00,462.00,72.00,32.98,-0.93,-155.78,3.00,225.00,470.00,74.00
9.397,,246.00,461.00,71.00,32.81,0.58,-156.50,3.00,225.00,470.00,74.00
9.454,,244.00,461.00,72.00,32.99,-1.02,-155.82,3.00,225.00,470.00,74.00
9.516,,243.00,461.00,71.00,33.83,-0.89,-156.90,3.00,225.00,470.00,74.00
9.567,,242.00,462.00,71.00,33.40,0.33,-156.62,3.00,225.00,470.00,74.00
9.619,,242.00,463.00,72.00,34.17,-27.03,151.54,3.00,225.00,470.00,74.00
9.670,,240.00,466.00,72.00,33.96,-1.46,-154.81,3.00,225.00,470.00,74.00
9.720,,239.00,466.00,72.00,34.57,-25.70,151.52,3.00,225.00,470.00,74.00
9.770,,238.00,468.00,72.00,34.37,-2.79,-155.13,3.00,225.00,470.00,74.00
9.797,,238.00,468.00,71.00,34.17,-1.34,-156.01,4.00,810.00,607.00,89.00
9.845,,234.00,471.00,71.00,34.60,-24.30,150.20,4.00,810.00,607.00,89.00
9.898,,233.00,473.00,70.00,34.24,-2.71,-155.25,4.00,810.00,607.00,89.00
9.948,,232.00,475.00,71.00,34.36,-0.14,-155.83,4.00,810.00,607.00,89.00
9.998,,231.00,478.00,72.00,34.72,-3.07,-154.28,4.00,810.00,607.00,89.00
10.048,,231.00,481.00,71.00,34.17,-1.74,-153.96,4.00,810.00,607.00,89.00
10.101,,230.00,482.00,71.00,33.87,-5.34,-153.32,4.00,810.00,607.00,89.00
10.153,,229.00,484.00,71.00,34.42,-4.06,-154.51,4.00,810.00,607.00,89.00
10.209,,231.00,486.00,71.00,34.04,-3.72,-155.68,4.00,810.00,607.00,89.00
10.262,,240.00,491.00,72.00,32.81,-3.42,-155.31,4.00,810.00,607.00,89.00
10.784,,586.00,581.00,97.00,-0.11,-3.84,-158.27,4.00,810.00,607.00,89.00
10.836,,632.00,590.00,100.00,-4.20,-3.18,-156.60,4.00,810.00,607.00,89.00
10.890,,649.00,594.00,99.00,-6.23,-1.22,-155.89,4.00,810.00,607.00,89.00
10.944,,678.00,603.00,101.00,-8.38,1.87,-157.07,4.00,810.00,607.00,89.00
11.000,,703.00,609.00,103.00,-10.59,2.90,-153.56,4.00,810.00,607.00,89.00
11.051,,735.00,618.00,101.00,-13.96,4.15,157.00,4.00,810.00,607.00,89.00
11.101,,762.00,629.00,103.00,-17.49,4.35,153.40,4.00,810.00,607.00,89.00
11.150,,772.00,636.00,104.00,-19.09,6.54,153.06,4.00,810.00,607.00,89.00
11.199,,776.00,644.00,103.00,-19.13,3.50,-159.48,4.00,810.00,607.00,89.00
11.249,,782.00,653.00,104.00,-20.80,6.89,153.49,4.00,810.00,607.00,89.00
11.300,,788.00,656.00,104.00,-21.81,6.71,153.21,4.00,810.00,607.00,89.00
11.349,,798.00,657.00,104.00,-23.26,6.63,152.80,4.00,810.00,607.00,89.00
11.398,,802.00,656.00,105.00,-24.02,6.61,149.45,4.00,810.00,607.00,89.00
11.449,,807.00,653.00,106.00,-25.26,7.77,148.91,4.00,810.00,607.00,89.00
11.501,,810.00,646.00,105.00,-25.55,8.52,150.02,4.00,810.00,607.00,89.00
11.557,,813.00,638.00,107.00,-25.42,8.11,146.61,4.00,810.00,607.00,89.00
11.618,,814.00,633.00,106.00,-25.48,6.83,148.05,4.00,810.00,607.00,89.00
11.669,,818.00,624.00,106.00,-26.39,8.53,148.58,4.00,810.00,607.00,89.00
11.720,,821.00,617.00,107.00,-26.51,8.14,147.84,4.00,810.00,607.00,89.00
11.771,,821.00,608.00,109.00,-26.75,7.70,144.00,4.00,810.00,607.00,89.00
11.820,,818.00,603.00,109.00,-26.32,7.36,143.35,4.00,810.00,607.00,89.00
11.869,,815.00,601.00,109.00,-26.48,8.48,144.58,4.00,810.00,607.00,89.00
11.919,,811.00,599.00,109.00,-26.47,8.42,144.62,4.00,810.00,607.00,89.00
11.970,,801.00,592.00,109.00,-25.74,8.18,143.56,4.00,810.00,607.00,89.00
12.020,,798.00,587.00,109.00,-25.43,7.95,144.43,4.00,810.00,607.00,89.00
12.072,,799.00,587.00,108.00,-24.57,7.06,145.67,4.00,810.00,607.00,89.00
12.124,,802.00,590.00,106.00,-23.54,7.34,150.66,4.00,810.00,607.00,89.00
12.174,,807.00,593.00,105.00,-22.64,6.11,152.11,4.00,810.00,607.00,89.00
12.225,,811.00,590.00,102.00,-21.94,6.72,156.83,4.00,810.00,607.00,89.00
12.276,,814.00,587.00,101.00,-21.39,4.53,158.37,4.00,810.00,607.00,89.00
12.326,,818.00,578.00,99.00,-20.07,4.89,161.84,4.00,810.00,607.00,89.00
12.375,,823.00,568.00,97.00,-20.17,4.15,166.31,4.00,810.00,607.00,89.00
12.425,,825.00,560.00,97.00,-19.54,4.30,163.64,4.00,810.00,607.00,89.00
12.474,,825.00,551.00,94.00,-19.66,8.00,-171.48,4.00,810.00,607.00,89.00
12.524,,819.00,543.00,92.00,-19.61,6.63,171.74,4.00,810.00,607.00,89.00
12.574,,814.00,540.00,92.00,-18.77,6.64,168.74,4.00,810.00,607.00,89.00
12.625,,806.00,536.00,91.00,-18.96,7.46,172.74,4.00,810.00,607.00,89.00
12.676,,799.00,535.00,91.00,-18.28,6.72,-170.47,4.00,810.00,607.00,89.00
12.728,,795.00,541.00,89.00,-17.35,7.84,172.45,4.00,810.00,607.00,89.00
12.777,,795.00,546.00,89.00,-17.01,11.29,177.44,4.00,810.00,607.00,89.00
12.829,,795.00,564.00,88.00,-17.21,3.19,-172.48,4.00,810.00,607.00,89.00
12.879,,797.00,579.00,88.00,-17.71,-0.04,-169.47,4.00,810.00,607.00,89.00
12.931,,799.00,587.00,87.00,-17.92,-1.61,-175.14,4.00,810.00,607.00,89.00
12.983,,807.00,601.00,87.00,-19.07,2.45,-170.01,4.00,810.00,607.00,89.00
13.033,,812.00,610.00,86.00,-20.25,12.65,169.71,4.00,810.00,607.00,89.00
13.082,,818.00,619.00,86.00,-19.97,5.80,-169.14,4.00,810.00,607.00,89.00
13.132,,820.00,623.00,85.00,-20.83,12.83,169.53,4.00,810.00,607.00,89.00
13.183,,825.00,631.00,85.00,-20.85,5.39,-173.25,4.00,810.00,607.00,89.00
13.232,,828.00,634.00,86.00,-21.20,6.44,-169.76,4.00,810.00,607.00,89.00
13.282,,830.00,636.00,86.00,-21.72,6.33,-170.26,4.00,810.00,607.00,89.00
13.334,,830.00,637.00,86.00,-21.24,5.85,-170.06,4.00,810.00,607.00,89.00
13.361,,830.00,637.00,87.00,-21.47,3.80,-170.62,5.00,361.00,553.00,80.00
13.414,,829.00,637.00,85.00,-20.89,4.94,-172.38,5.00,361.00,553.00,80.00
13.465,,828.00,636.00,85.00,-20.66,7.75,-172.48,5.00,361.00,553.00,80.00
13.514,,827.00,635.00,86.00,-20.82,5.36,-167.78,5.00,361.00,553.00,80.00
13.565,,826.00,633.00,85.00,-21.05,0.01,-175.58,5.00,361.00,553.00,80.00
13.616,,824.00,631.00,85.00,-20.51,3.82,-169.96,5.00,361.00,553.00,80.00
13.672,,822.00,628.00,85.00,-20.52,-0.58,-176.20,5.00,361.00,553.00,80.00
13.734,,820.00,626.00,85.00,-20.43,-1.40,-172.39,5.00,361.00,553.00,80.00
13.784,,817.00,624.00,85.00,-20.18,3.67,-172.43,5.00,361.00,553.00,80.00
13.835,,809.00,622.00,85.00,-19.46,9.63,166.62,5.00,361.00,553.00,80.00
13.886,,782.00,622.00,88.00,-16.69,-2.55,-163.11,5.00,361.00,553.00,80.00
13.941,,743.00,621.00,91.00,-12.88,1.91,-160.45,5.00,361.00,553.00,80.00
13.990,,714.00,619.00,91.00,-10.57,8.47,159.67,5.00,361.00,553.00,80.00
14.287,,570.00,590.00,91.00,0.10,2.34,170.73,5.00,361.00,553.00,80.00
14.336,,541.00,582.00,91.00,3.01,2.12,171.40,5.00,361.00,553.00,80.00
14.386,,536.00,580.00,91.00,2.33,-11.60,-169.62,5.00,361.00,553.00,80.00
14.434,,521.00,575.00,90.00,4.19,1.01,172.27,5.00,361.00,553.00,80.00
14.483,,502.00,569.00,90.00,6.21,2.22,177.63,5.00,361.00,553.00,80.00
14.533,,484.00,565.00,89.00,7.79,1.69,178.09,5.00,361.00,553.00,80.00
14.582,,463.00,560.00,91.00,8.74,-12.91,-162.08,5.00,361.00,553.00,80.00
14.635,,442.00,555.00,88.00,9.65,-17.28,-176.39,5.00,361.00,553.00,80.00
14.684,,415.00,548.00,86.00,12.82,-5.34,179.63,5.00,361.00,553.00,80.00
14.737,,399.00,543.00,87.00,13.70,2.76,179.51,5.00,361.00,553.00,80.00
14.787,,382.00,537.00,86.00,14.11,-19.33,-176.82,5.00,361.00,553.00,80.00
14.837,,374.00,534.00,85.00,15.39,-16.43,-178.92,5.00,361.00,553.00,80.00
14.887,,366.00,532.00,85.00,16.89,-1.03,-173.87,5.00,361.00,553.00,80.00
14.937,,366.00,532.00,86.00,16.30,-20.66,176.38,5.00,361.00,553.00,80.00
14.989,,367.00,532.00,86.00,16.69,-17.42,175.23,5.00,361.00,553.00,80.00
15.040,,367.00,534.00,84.00,16.73,-13.23,173.71,5.00,361.00,553.00,80.00
15.092,,367.00,534.00,85.00,17.17,-16.76,175.31,5.00,361.00,553.00,80.00
15.145,,367.00,534.00,84.00,16.85,-14.63,177.44,5.00,361.00,553.00,80.00
15.195,,368.00,534.00,84.00,16.96,-19.48,174.20,5.00,361.00,553.00,80.00
15.246,,372.00,534.00,83.00,16.30,-16.09,172.04,5.00,361.00,553.00,80.00
15.297,,373.00,534.00,82.00,16.29,-11.49,176.50,5.00,361.00,553.00,80.00
15.348,,376.00,536.00,82.00,16.26,-12.06,169.63,5.00,361.00,553.00,80.00
15.402,,377.00,537.00,81.00,16.80,0.75,-170.15,5.00,361.00,553.00,80.00
15.453,,376.00,538.00,81.00,17.03,-2.39,-167.71,5.00,361.00,553.00,80.00
15.503,,375.00,539.00,80.00,16.97,1.77,-172.21,5.00,361.00,553.00,80.00
15.554,,374.00,540.00,80.00,16.56,-12.80,169.49,5.00,361.00,553.00,80.00
15.606,,373.00,542.00,80.00,17.11,-17.83,171.37,5.00,361.00,553.00,80.00
15.658,,373.00,544.00,80.00,17.20,-19.92,170.70,5.00,361.00,553.00,80.00
15.709,,370.00,546.00,80.00,17.57,-14.81,166.54,5.00,361.00,553.00,80.00
15.744,,370.00,547.00,80.00,18.08,-17.23,168.76,6.00,186.00,387.00,68.00
15.804,,368.00,551.00,80.00,17.68,-2.15,-165.77,6.00,186.00,387.00,68.00
15.856,,368.00,553.00,79.00,17.83,-2.10,-167.75,6.00,186.00,387.00,68.00
15.911,,368.00,557.00,79.00,18.15,-2.43,-166.01,6.00,186.00,387.00,68.00
15.962,,368.00,560.00,79.00,17.78,-2.00,-164.06,6.00,186.00,387.00,68.00
16.014,,366.00,561.00,79.00,18.56,-2.13,-164.17,6.00,186.00,387.00,68.00
16.066,,365.00,562.00,79.00,18.29,-0.30,-165.88,6.00,186.00,387.00,68.00
16.115,,364.00,563.00,78.00,17.96,-14.91,165.51,6.00,186.00,387.00,68.00
16.165,,364.00,563.00,79.00,18.78,-16.81,163.41,6.00,186.00,387.00,68.00
16.218,,364.00,563.00,80.00,18.51,-15.15,161.72,6.00,186.00,387.00,68.00
16.273,,361.00,560.00,79.00,19.07,-0.50,-165.93,6.00,186.00,387.00,68.00
16.327,,352.00,553.00,80.00,19.02,-17.91,167.94,6.00,186.00,387.00,68.00
16.389,,336.00,544.00,82.00,20.39,-3.52,-167.60,6.00,186.00,387.00,68.00
16.445,,314.00,530.00,83.00,21.99,2.53,-167.94,6.00,186.00,387.00,68.00
16.498,,287.00,512.00,84.00,24.51,-20.14,170.51,6.00,186.00,387.00,68.00
16.603,,257.00,484.00,84.00,26.38,-30.04,173.62,6.00,186.00,387.00,68.00
16.657,,251.00,476.00,83.00,26.11,-2.98,-177.31,6.00,186.00,387.00,68.00
16.710,,241.00,455.00,85.00,27.93,-30.02,170.06,6.00,186.00,387.00,68.00
16.763,,238.00,448.00,83.00,27.99,-24.73,173.13,6.00,186.00,387.00,68.00
16.821,,224.00,427.00,82.00,29.97,-0.17,-170.37,6.00,186.00,387.00,68.00
16.874,,217.00,415.00,83.00,31.58,-33.02,168.44,6.00,186.00,387.00,68.00
16.927,,209.00,405.00,83.00,32.20,1.48,-167.98,6.00,186.00,387.00,68.00
16.980,,205.00,396.00,83.00,32.46,2.41,-168.89,6.00,186.00,387.00,68.00
17.036,,204.00,391.00,82.00,33.01,2.35,-168.98,6.00,186.00,387.00,68.00
17.089,,206.00,384.00,83.00,32.89,4.39,-170.80,6.00,186.00,387.00,68.00
17.142,,206.00,378.00,82.00,32.15,1.26,-169.94,6.00,186.00,387.00,68.00
17.197,,205.00,375.00,81.00,32.68,-33.21,167.77,6.00,186.00,387.00,68.00
17.249,,204.00,370.00,81.00,33.19,3.16,-167.50,6.00,186.00,387.00,68.00
17.300,,204.00,367.00,81.00,33.74,3.10,-167.60,6.00,186.00,387.00,68.00
17.353,,204.00,367.00,80.00,33.20,1.07,-167.36,6.00,186.00,387.00,68.00
17.405,,206.00,367.00,81.00,34.32,3.10,-165.50,6.00,186.00,387.00,68.00
17.456,,209.00,369.00,80.00,34.08,5.16,-165.47,6.00,186.00,387.00,68.00
17.509,,212.00,372.00,79.00,33.82,2.52,-164.40,6.00,186.00,387.00,68.00
17.561,,214.00,377.00,79.00,34.05,3.85,-163.63,6.00,186.00,387.00,68.00
17.613,,218.00,382.00,77.00,33.79,1.20,-162.17,6.00,186.00,387.00,68.00
17.665,,220.00,388.00,79.00,34.29,-34.98,161.05,6.00,186.00,387.00,68.00
17.717,,222.00,393.00,77.00,34.19,3.62,-160.88,6.00,186.00,387.00,68.00
17.770,,222.00,400.00,77.00,35.11,-33.31,158.21,6.00,186.00,387.00,68.00
17.827,,219.00,404.00,75.00,34.41,1.45,-159.35,6.00,186.00,387.00,68.00
17.891,,212.00,412.00,75.00,36.12,1.65,-158.00,6.00,186.00,387.00,68.00
17.946,,205.00,420.00,73.00,37.21,1.60,-158.15,6.00,186.00,387.00,68.00
17.997,,203.00,424.00,74.00,37.68,0.11,-155.21,6.00,186.00,387.00,68.00
18.048,,202.00,431.00,72.00,38.54,-0.29,-154.27,6.00,186.00,387.00,68.00
18.101,,200.00,433.00,72.00,38.94,-1.48,-154.73,6.00,186.00,387.00,68.00
18.154,,197.00,435.00,73.00,40.13,-1.07,-153.35,6.00,186.00,387.00,68.00
18.205,,195.00,435.00,72.00,40.13,-1.03,-153.44,6.00,186.00,387.00,68.00
18.256,,193.00,432.00,72.00,40.23,-2.47,-152.68,6.00,186.00,387.00,68.00
18.307,,194.00,430.00,70.00,39.96,-0.38,-155.20,6.00,186.00,387.00,68.00
18.357,,194.00,426.00,72.00,40.41,-0.96,-154.27,6.00,186.00,387.00,68.00
18.408,,195.00,416.00,71.00,39.76,-0.85,-153.98,6.00,186.00,387.00,68.00
18.462,,195.00,411.00,73.00,40.35,0.81,-153.26,6.00,186.00,387.00,68.00
18.514,,194.00,401.00,71.00,39.60,1.78,-154.87,6.00,186.00,387.00,68.00
18.566,,194.00,392.00,55.00,37.02,-4.55,-170.96,6.00,186.00,387.00,68.00
18.616,,194.00,383.00,72.00,41.03,-34.11,150.65,6.00,186.00,387.00,68.00
18.668,,195.00,374.00,74.00,40.34,2.60,-155.07,6.00,186.00,387.00,68.00
18.721,,196.00,366.00,72.00,40.09,1.69,-155.31,6.00,186.00,387.00,68.00
18.771,,197.00,360.00,72.00,39.75,2.26,-156.23,6.00,186.00,387.00,68.00
18.824,,199.00,357.00,53.00,36.52,-7.39,-169.25,6.00,186.00,387.00,68.00
18.875,,199.00,355.00,72.00,38.58,0.82,-155.46,6.00,186.00,387.00,68.00
18.925,,200.00,355.00,72.00,39.08,3.89,-156.22,6.00,186.00,387.00,68.00
18.976,,201.00,355.00,73.00,40.93,-35.62,151.24,6.00,186.00,387.00,68.00
19.027,,201.00,356.00,73.00,40.22,-35.62,151.43,6.00,186.00,387.00,68.00
19.077,,202.00,358.00,73.00,40.58,-34.49,151.86,6.00,186.00,387.00,68.00
19.127,,204.00,360.00,72.00,39.65,4.32,-154.83,6.00,186.00,387.00,68.00
19.177,,204.00,364.00,72.00,39.16,1.52,-154.02,6.00,186.00,387.00,68.00
19.228,,205.00,365.00,73.00,40.07,2.27,-153.73,6.00,186.00,387.00,68.00
19.279,,204.00,368.00,71.00,39.18,0.04,-153.40,6.00,186.00,387.00,68.00
19.331,,204.00,370.00,71.00,39.89,3.53,-155.51,6.00,186.00,387.00,68.00
19.381,,203.00,373.00,72.00,40.08,0.94,-153.33,6.00,186.00,387.00,68.00
19.432,,201.00,375.00,71.00,41.50,-34.40,149.13,6.00,186.00,387.00,68.00
19.482,,200.00,377.00,71.00,39.96,2.45,-153.79,6.00,186.00,387.00,68.00
19.534,,199.00,380.00,72.00,40.41,0.43,-152.57,6.00,186.00,387.00,68.00
19.586,,198.00,381.00,71.00,40.67,0.85,-153.51,6.00,186.00,387.00,68.00
19.638,,198.00,381.00,70.00,41.18,-33.53,149.44,6.00,186.00,387.00,68.00
19.688,,199.00,383.00,71.00,40.10,-0.46,-152.88,6.00,186.00,387.00,68.00
19.739,,198.00,384.00,69.00,40.04,-0.32,-152.75,6.00,186.00,387.00,68.00
19.790,,198.00,385.00,70.00,40.59,1.02,-153.50,6.00,186.00,387.00,68.00
19.839,,198.00,387.00,71.00,40.24,-2.46,-150.32,6.00,186.00,387.00,68.00
19.890,,199.00,388.00,72.00,41.58,0.87,-151.39,6.00,186.00,387.00,68.00
19.921,,199.00,389.00,71.00,40.41,-0.16,-150.70,7.00,318.00,419.00,93.00
19.981,,198.00,391.00,70.00,40.93,0.63,-152.71,7.00,318.00,419.00,93.00
20.035,,198.00,392.00,69.00,41.58,-31.20,147.30,7.00,318.00,419.00,93.00
20.085,,199.00,393.00,71.00,41.02,-0.25,-150.76,7.00,318.00,419.00,93.00
20.137,,198.00,393.00,71.00,40.89,1.15,-151.30,7.00,318.00,419.00,93.00
20.187,,197.00,393.00,72.00,41.37,-0.70,-149.94,7.00,318.00,419.00,93.00
20.238,,196.00,392.00,71.00,41.28,0.00,-151.75,7.00,318.00,419.00,93.00
20.288,,197.00,391.00,70.00,43.17,-32.84,145.73,7.00,318.00,419.00,93.00
20.338,,200.00,392.00,70.00,40.37,-0.67,-151.88,7.00,318.00,419.00,93.00
20.390,,206.00,395.00,69.00,39.03,-0.15,-151.64,7.00,318.00,419.00,93.00
20.440,,215.00,400.00,72.00,38.18,1.18,-151.27,7.00,318.00,419.00,93.00
20.490,,230.00,408.00,72.00,36.33,1.43,-152.62,7.00,318.00,419.00,93.00
20.539,,240.00,414.00,71.00,33.65,2.38,-155.86,7.00,318.00,419.00,93.00
20.589,,246.00,416.00,73.00,33.54,2.06,-154.89,7.00,318.00,419.00,93.00
20.642,,261.00,418.00,72.00,31.38,0.29,-154.21,7.00,318.00,419.00,93.00
20.693,,278.00,421.00,73.00,29.98,-0.43,-153.85,7.00,318.00,419.00,93.00
20.745,,295.00,427.00,74.00,28.96,-0.01,-151.76,7.00,318.00,419.00,93.00
20.795,,304.00,434.00,75.00,26.66,1.76,-158.01,7.00,318.00,419.00,93.00
20.845,,304.00,437.00,76.00,25.97,-25.57,164.54,7.00,318.00,419.00,93.00
20.892,,300.00,440.00,77.00,25.52,0.34,-163.73,7.00,318.00,419.00,93.00
20.944,,295.00,442.00,79.00,24.25,-21.42,168.24,7.00,318.00,419.00,93.00
20.991,,289.00,444.00,81.00,24.31,1.34,-170.08,7.00,318.00,419.00,93.00
21.040,,283.00,444.00,83.00,23.51,-26.20,175.90,7.00,318.00,419.00,93.00
21.088,,276.00,446.00,87.00,22.41,-28.68,-179.80,7.00,318.00,419.00,93.00
21.138,,269.00,446.00,90.00,23.57,3.14,178.86,7.00,318.00,419.00,93.00
21.187,,263.00,447.00,92.00,24.12,0.96,177.53,7.00,318.00,419.00,93.00
