Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
13.093,,914.00,646.00,78.00,-29.25,8.33,150.87,2.00,942.00,640.00,69.00
13.138,,920.00,646.00,78.00,-30.32,9.69,151.34,2.00,942.00,640.00,69.00
13.181,,927.00,645.00,82.00,-29.38,6.54,-155.26,2.00,942.00,640.00,69.00
13.227,,926.00,646.00,77.00,-30.72,11.35,151.29,2.00,942.00,640.00,69.00
13.272,,926.00,647.00,80.00,-31.78,9.91,148.15,2.00,942.00,640.00,69.00
13.316,,924.00,648.00,78.00,-31.54,12.46,149.87,2.00,942.00,640.00,69.00
13.359,,924.00,648.00,78.00,-30.43,7.22,148.78,2.00,942.00,640.00,69.00
13.403,,925.00,646.00,77.00,-31.20,10.84,151.13,2.00,942.00,640.00,69.00
13.446,,926.00,643.00,78.00,-30.60,6.90,150.02,2.00,942.00,640.00,69.00
13.492,,926.00,641.00,78.00,-30.44,7.43,148.99,2.00,942.00,640.00,69.00
13.585,,929.00,638.00,81.00,-30.03,5.76,-155.23,2.00,942.00,640.00,69.00
13.630,,929.00,636.00,83.00,-29.12,6.14,-152.03,2.00,942.00,640.00,69.00
13.803,,924.00,631.00,79.00,-30.99,3.97,-156.27,2.00,942.00,640.00,69.00
13.849,,921.00,632.00,80.00,-30.31,4.47,-153.95,2.00,942.00,640.00,69.00
14.166,,902.00,634.00,77.00,-30.56,15.29,147.42,2.00,942.00,640.00,69.00
14.211,,898.00,634.00,78.00,-29.05,13.42,146.55,2.00,942.00,640.00,69.00
14.305,,897.00,632.00,64.00,-27.77,9.28,164.39,2.00,942.00,640.00,69.00
14.439,,896.00,633.00,78.00,-27.82,5.58,-152.94,2.00,942.00,640.00,69.00
14.484,,894.00,634.00,78.00,-29.13,14.55,145.62,2.00,942.00,640.00,69.00
14.528,,894.00,634.00,80.00,-29.31,12.53,143.28,2.00,942.00,640.00,69.00
14.572,,900.00,635.00,78.00,-30.15,12.99,146.14,2.00,942.00,640.00,69.00
14.617,,905.00,636.00,78.00,-29.39,4.28,-155.71,2.00,942.00,640.00,69.00
14.664,,907.00,637.00,79.00,-30.07,12.08,145.91,2.00,942.00,640.00,69.00
14.715,,907.00,643.00,78.00,-28.83,4.08,-155.85,2.00,942.00,640.00,69.00
14.763,,906.00,645.00,74.00,-29.91,10.97,150.35,2.00,942.00,640.00,69.00
14.807,,908.00,650.00,75.00,-29.73,11.17,148.73,2.00,942.00,640.00,69.00
14.854,,910.00,654.00,76.00,-29.95,7.82,145.25,2.00,942.00,640.00,69.00
14.901,,912.00,657.00,77.00,-29.90,7.17,147.33,2.00,942.00,640.00,69.00
14.946,,913.00,660.00,73.00,-30.26,8.37,-157.88,2.00,942.00,640.00,69.00
14.996,,913.00,660.00,73.00,-29.93,8.43,147.54,2.00,942.00,640.00,69.00
15.048,,915.00,663.00,73.00,-30.48,8.16,147.31,2.00,942.00,640.00,69.00
15.095,,918.00,664.00,73.00,-31.38,7.60,-159.56,2.00,942.00,640.00,69.00
15.142,,920.00,663.00,74.00,-31.41,9.76,-157.89,2.00,942.00,640.00,69.00
15.191,,920.00,662.00,75.00,-31.99,8.38,-157.17,2.00,942.00,640.00,69.00
15.238,,923.00,658.00,72.00,-31.66,8.03,-160.94,2.00,942.00,640.00,69.00
15.282,,926.00,655.00,74.00,-31.59,11.70,-158.54,2.00,942.00,640.00,69.00
15.330,,932.00,650.00,79.00,-32.25,7.07,-154.15,2.00,942.00,640.00,69.00
15.379,,934.00,648.00,74.00,-32.26,8.86,145.97,2.00,942.00,640.00,69.00
15.515,,935.00,641.00,77.00,-32.16,7.67,-156.22,2.00,942.00,640.00,69.00
15.562,,935.00,640.00,76.00,-32.50,6.88,-157.37,2.00,942.00,640.00,69.00
15.609,,937.00,638.00,76.00,-32.85,6.79,-156.32,2.00,942.00,640.00,69.00
15.635,,938.00,638.00,75.00,-33.58,5.98,-158.90,3.00,599.00,654.00,69.00
15.682,,939.00,636.00,76.00,-33.45,4.62,-157.60,3.00,599.00,654.00,69.00
15.731,,938.00,635.00,75.00,-33.08,4.71,-158.79,3.00,599.00,654.00,69.00
15.781,,937.00,633.00,76.00,-32.97,5.68,-156.23,3.00,599.00,654.00,69.00
15.878,,936.00,631.00,76.00,-33.44,4.67,-157.56,3.00,599.00,654.00,69.00
15.924,,934.00,631.00,76.00,-33.43,4.71,-157.46,3.00,599.00,654.00,69.00
15.970,,932.00,632.00,75.00,-32.70,4.53,-157.28,3.00,599.00,654.00,69.00
16.061,,930.00,632.00,75.00,-32.09,4.12,-154.86,3.00,599.00,654.00,69.00
16.109,,931.00,631.00,73.00,-33.18,4.62,-159.79,3.00,599.00,654.00,69.00
16.153,,930.00,632.00,75.00,-33.06,4.36,-156.09,3.00,599.00,654.00,69.00
16.218,,924.00,636.00,75.00,-31.58,4.86,-153.56,3.00,599.00,654.00,69.00
16.356,,876.00,661.00,74.00,-26.72,3.38,-152.87,3.00,599.00,654.00,69.00
16.399,,861.00,666.00,73.00,-25.53,2.91,-153.84,3.00,599.00,654.00,69.00
16.442,,846.00,671.00,75.00,-24.92,2.17,-153.01,3.00,599.00,654.00,69.00
16.487,,836.00,675.00,78.00,-22.18,3.60,-150.04,3.00,599.00,654.00,69.00
16.534,,825.00,675.00,79.00,-22.05,2.12,-149.35,3.00,599.00,654.00,69.00
16.579,,814.00,676.00,78.00,-20.46,5.31,-151.03,3.00,599.00,654.00,69.00
16.621,,804.00,677.00,79.00,-19.04,5.69,-150.46,3.00,599.00,654.00,69.00
16.665,,797.00,677.00,79.00,-17.71,5.25,-150.42,3.00,599.00,654.00,69.00
16.709,,777.00,677.00,81.00,-15.73,3.69,-149.39,3.00,599.00,654.00,69.00
16.759,,764.00,676.00,79.00,-15.43,3.81,-152.39,3.00,599.00,654.00,69.00
16.952,,726.00,673.00,89.00,-15.55,-9.82,-153.31,3.00,599.00,654.00,69.00
17.041,,708.00,675.00,89.00,-13.57,-9.47,-155.27,3.00,599.00,654.00,69.00
17.220,,674.00,674.00,81.00,-8.98,4.16,157.80,3.00,599.00,654.00,69.00
17.265,,672.00,673.00,81.00,-8.53,3.15,159.23,3.00,599.00,654.00,69.00
17.311,,670.00,671.00,81.00,-8.98,4.68,160.18,3.00,599.00,654.00,69.00
17.356,,668.00,669.00,81.00,-8.53,3.57,161.80,3.00,599.00,654.00,69.00
17.403,,665.00,669.00,82.00,-8.49,5.44,159.28,3.00,599.00,654.00,69.00
17.448,,661.00,668.00,82.00,-7.32,4.89,160.62,3.00,599.00,654.00,69.00
17.494,,660.00,667.00,81.00,-7.66,2.02,161.30,3.00,599.00,654.00,69.00
17.540,,654.00,665.00,83.00,-6.75,3.03,160.02,3.00,599.00,654.00,69.00
17.586,,651.00,665.00,83.00,-6.49,4.68,164.85,3.00,599.00,654.00,69.00
17.898,,605.00,671.00,86.00,-2.68,1.92,162.83,3.00,599.00,654.00,69.00
17.944,,602.00,671.00,84.00,-2.59,-1.63,169.26,3.00,599.00,654.00,69.00
17.990,,600.00,670.00,86.00,-2.22,0.18,164.45,3.00,599.00,654.00,69.00
18.036,,599.00,669.00,85.00,-2.26,-0.98,166.38,3.00,599.00,654.00,69.00
18.083,,599.00,667.00,86.00,-2.29,0.68,164.63,3.00,599.00,654.00,69.00
18.129,,599.00,665.00,86.00,-2.22,0.17,164.69,3.00,599.00,654.00,69.00
18.175,,598.00,662.00,85.00,-2.46,3.48,171.37,3.00,599.00,654.00,69.00
18.220,,600.00,660.00,86.00,-1.92,-0.47,166.50,3.00,599.00,654.00,69.00
18.265,,603.00,657.00,87.00,-2.63,0.66,164.82,3.00,599.00,654.00,69.00
18.309,,605.00,655.00,87.00,-2.64,0.77,164.89,3.00,599.00,654.00,69.00
18.356,,606.00,653.00,86.00,-2.59,-1.20,170.09,3.00,599.00,654.00,69.00
18.401,,607.00,652.00,86.00,-3.02,0.95,167.54,3.00,599.00,654.00,69.00
18.445,,608.00,651.00,88.00,-2.61,0.64,162.57,3.00,599.00,654.00,69.00
18.492,,607.00,651.00,85.00,-1.72,-5.67,172.41,3.00,599.00,654.00,69.00
18.539,,606.00,650.00,86.00,-2.63,-0.81,166.33,3.00,599.00,654.00,69.00
18.585,,602.00,650.00,85.00,-2.77,4.19,169.45,3.00,599.00,654.00,69.00
18.629,,597.00,649.00,84.00,-2.29,2.21,166.81,3.00,599.00,654.00,69.00
18.851,,547.00,641.00,79.00,2.54,-1.11,158.16,3.00,599.00,654.00,69.00
18.907,,545.00,642.00,77.00,2.18,-0.15,159.07,3.00,599.00,654.00,69.00
18.953,,550.00,645.00,78.00,1.35,-1.32,156.00,3.00,599.00,654.00,69.00
18.997,,554.00,647.00,78.00,1.32,-1.00,155.88,3.00,599.00,654.00,69.00
19.271,,593.00,659.00,76.00,-1.63,2.02,156.82,3.00,599.00,654.00,69.00
19.316,,593.00,659.00,75.00,-1.18,0.86,156.10,3.00,599.00,654.00,69.00
19.360,,593.00,658.00,77.00,-2.48,2.54,153.95,3.00,599.00,654.00,69.00
19.410,,592.00,657.00,76.00,-2.07,2.58,153.98,3.00,599.00,654.00,69.00
19.455,,593.00,656.00,77.00,-2.45,2.17,152.21,3.00,599.00,654.00,69.00
19.502,,593.00,655.00,76.00,-2.04,2.50,154.03,3.00,599.00,654.00,69.00
19.547,,595.00,654.00,77.00,-2.04,1.61,153.29,3.00,599.00,654.00,69.00
19.592,,596.00,653.00,79.00,-2.03,4.48,149.71,3.00,599.00,654.00,69.00
19.634,,593.00,652.00,76.00,-2.45,1.39,153.38,3.00,599.00,654.00,69.00
19.723,,590.00,649.00,75.00,-2.06,1.46,153.31,3.00,599.00,654.00,69.00
19.768,,591.00,649.00,74.00,-2.07,0.62,154.17,3.00,599.00,654.00,69.00
19.812,,592.00,649.00,76.00,-2.93,5.75,151.88,3.00,599.00,654.00,69.00
19.902,,591.00,651.00,74.00,-1.65,1.54,153.24,3.00,599.00,654.00,69.00
19.925,,590.00,650.00,74.00,-1.23,0.67,152.26,4.00,652.00,637.00,99.00
19.971,,590.00,651.00,76.00,-2.50,4.68,151.21,4.00,652.00,637.00,99.00
20.017,,589.00,651.00,76.00,-1.13,-2.37,151.92,4.00,652.00,637.00,99.00
20.066,,588.00,651.00,75.00,-0.72,-3.39,154.46,4.00,652.00,637.00,99.00
20.111,,588.00,653.00,74.00,-2.08,2.18,152.13,4.00,652.00,637.00,99.00
20.157,,588.00,654.00,78.00,-1.14,-4.06,-148.05,4.00,652.00,637.00,99.00
20.203,,588.00,653.00,78.00,-1.96,-3.83,-148.12,4.00,652.00,637.00,99.00
20.247,,587.00,652.00,75.00,-1.22,-2.48,-155.75,4.00,652.00,637.00,99.00
20.291,,587.00,651.00,76.00,-1.18,1.25,151.93,4.00,652.00,637.00,99.00
20.338,,585.00,651.00,75.00,-0.82,-1.55,-152.96,4.00,652.00,637.00,99.00
20.382,,584.00,650.00,74.00,-0.72,-4.20,151.48,4.00,652.00,637.00,99.00
20.472,,585.00,651.00,77.00,-1.17,-2.02,-150.58,4.00,652.00,637.00,99.00
20.520,,590.00,653.00,75.00,-1.65,-1.22,-153.02,4.00,652.00,637.00,99.00
20.567,,597.00,657.00,77.00,-1.60,-2.34,-149.73,4.00,652.00,637.00,99.00
20.611,,608.00,659.00,77.00,-2.43,-0.12,148.36,4.00,652.00,637.00,99.00
20.657,,628.00,661.00,75.00,-5.84,-2.23,-155.63,4.00,652.00,637.00,99.00
20.703,,641.00,662.00,78.00,-5.35,-1.34,-152.18,4.00,652.00,637.00,99.00
20.749,,651.00,662.00,81.00,-6.81,-2.52,-149.80,4.00,652.00,637.00,99.00
20.795,,657.00,664.00,79.00,-7.74,-2.75,-155.46,4.00,652.00,637.00,99.00
20.892,,658.00,669.00,77.00,-8.36,3.17,156.06,4.00,652.00,637.00,99.00
21.043,,662.00,676.00,80.00,-7.81,4.32,160.16,4.00,652.00,637.00,99.00
21.090,,662.00,676.00,81.00,-8.14,5.22,158.80,4.00,652.00,637.00,99.00
21.272,,648.00,669.00,83.00,-6.39,3.17,162.06,4.00,652.00,637.00,99.00
21.318,,646.00,668.00,83.00,-6.78,4.61,163.33,4.00,652.00,637.00,99.00
21.364,,645.00,667.00,83.00,-6.36,2.32,164.06,4.00,652.00,637.00,99.00
21.409,,646.00,667.00,83.00,-6.31,2.50,166.95,4.00,652.00,637.00,99.00
21.458,,649.00,667.00,85.00,-6.62,3.65,165.01,4.00,652.00,637.00,99.00
21.504,,649.00,667.00,86.00,-7.01,3.91,164.80,4.00,652.00,637.00,99.00
21.551,,649.00,667.00,85.00,-6.23,2.62,166.98,4.00,652.00,637.00,99.00
21.597,,649.00,666.00,86.00,-6.61,2.93,167.38,4.00,652.00,637.00,99.00
21.641,,649.00,665.00,86.00,-6.09,0.22,169.56,4.00,652.00,637.00,99.00
21.689,,650.00,663.00,87.00,-6.51,2.30,164.08,4.00,652.00,637.00,99.00
21.735,,651.00,661.00,87.00,-5.76,1.31,169.25,4.00,652.00,637.00,99.00
21.779,,653.00,660.00,87.00,-5.91,-3.38,171.30,4.00,652.00,637.00,99.00
21.824,,653.00,656.00,87.00,-6.59,4.46,166.11,4.00,652.00,637.00,99.00
21.869,,653.00,654.00,88.00,-5.96,-1.34,167.99,4.00,652.00,637.00,99.00
21.913,,652.00,649.00,89.00,-6.35,-0.90,167.87,4.00,652.00,637.00,99.00
21.959,,652.00,644.00,89.00,-5.52,-1.91,168.86,4.00,652.00,637.00,99.00
22.004,,652.00,634.00,90.00,-5.66,-1.71,167.30,4.00,652.00,637.00,99.00
22.048,,653.00,631.00,89.00,-5.62,-4.62,168.78,4.00,652.00,637.00,99.00
22.093,,654.00,622.00,90.00,-6.03,-0.05,166.51,4.00,652.00,637.00,99.00
22.140,,656.00,609.00,97.00,-7.69,-11.22,-157.96,4.00,652.00,637.00,99.00
22.192,,655.00,601.00,90.00,-7.15,-12.93,-173.49,4.00,652.00,637.00,99.00
22.243,,655.00,593.00,89.00,-6.71,7.38,169.44,4.00,652.00,637.00,99.00
22.290,,658.00,587.00,89.00,-6.41,-8.37,-172.84,4.00,652.00,637.00,99.00
22.342,,660.00,580.00,88.00,-6.05,5.24,171.65,4.00,652.00,637.00,99.00
22.391,,661.00,578.00,88.00,-6.77,-6.75,-177.32,4.00,652.00,637.00,99.00
22.438,,660.00,579.00,89.00,-6.67,7.79,169.94,4.00,652.00,637.00,99.00
22.486,,660.00,582.00,89.00,-6.30,7.57,173.01,4.00,652.00,637.00,99.00
22.536,,659.00,590.00,88.00,-6.70,-8.55,-174.24,4.00,652.00,637.00,99.00
22.586,,658.00,596.00,88.00,-6.76,6.77,171.93,4.00,652.00,637.00,99.00
22.636,,657.00,607.00,91.00,-5.97,0.22,164.59,4.00,652.00,637.00,99.00
22.685,,656.00,613.00,89.00,-6.95,-9.53,-171.18,4.00,652.00,637.00,99.00
22.735,,656.00,618.00,90.00,-4.92,-3.63,169.43,4.00,652.00,637.00,99.00
22.784,,656.00,622.00,89.00,-6.87,-7.33,-171.72,4.00,652.00,637.00,99.00
22.835,,656.00,625.00,90.00,-5.66,-2.26,170.78,4.00,652.00,637.00,99.00
22.883,,654.00,627.00,91.00,-5.61,-3.68,168.43,4.00,652.00,637.00,99.00
22.933,,654.00,627.00,90.00,-5.63,-2.88,165.78,4.00,652.00,637.00,99.00
22.982,,654.00,629.00,90.00,-6.29,-3.52,170.57,4.00,652.00,637.00,99.00
23.032,,652.00,631.00,89.00,-6.12,-8.10,-172.11,4.00,652.00,637.00,99.00
23.095,,652.00,633.00,90.00,-5.54,-3.64,170.37,4.00,652.00,637.00,99.00
23.143,,651.00,634.00,91.00,-5.59,-1.41,164.66,4.00,652.00,637.00,99.00
23.186,,652.00,636.00,90.00,-5.52,-3.39,169.47,4.00,652.00,637.00,99.00
23.227,,654.00,638.00,91.00,-5.19,-5.09,166.65,4.00,652.00,637.00,99.00
23.273,,653.00,639.00,89.00,-6.45,-11.31,-176.05,4.00,652.00,637.00,99.00
23.318,,654.00,640.00,90.00,-5.20,-4.14,168.07,4.00,652.00,637.00,99.00
23.360,,654.00,641.00,90.00,-5.43,-6.59,173.23,4.00,652.00,637.00,99.00
23.403,,654.00,641.00,91.00,-6.19,-2.62,172.71,4.00,652.00,637.00,99.00
23.447,,654.00,641.00,91.00,-6.19,-2.62,172.71,4.00,652.00,637.00,99.00
23.491,,653.00,641.00,91.00,-5.93,-0.18,165.74,4.00,652.00,637.00,99.00
23.534,,653.00,640.00,88.00,-6.76,-7.78,-175.52,4.00,652.00,637.00,99.00
23.576,,654.00,638.00,90.00,-5.61,-3.03,165.75,4.00,652.00,637.00,99.00
23.624,,653.00,637.00,88.00,-5.51,-1.49,173.73,4.00,652.00,637.00,99.00
23.670,,653.00,635.00,89.00,-6.56,12.10,172.49,4.00,652.00,637.00,99.00
23.715,,654.00,634.00,90.00,-5.18,-6.06,171.18,4.00,652.00,637.00,99.00
23.760,,653.00,633.00,89.00,-6.86,8.84,170.29,4.00,652.00,637.00,99.00
23.804,,654.00,632.00,90.00,-5.18,-6.07,171.28,4.00,652.00,637.00,99.00
23.849,,654.00,631.00,91.00,-5.83,-3.88,170.12,4.00,652.00,637.00,99.00
23.896,,654.00,630.00,92.00,-5.48,-10.37,176.05,4.00,652.00,637.00,99.00
23.943,,654.00,630.00,92.00,-5.82,-4.60,168.02,4.00,652.00,637.00,99.00
23.988,,655.00,630.00,92.00,-5.90,-1.44,164.65,4.00,652.00,637.00,99.00
24.035,,654.00,630.00,90.00,-6.05,7.46,168.14,4.00,652.00,637.00,99.00
24.078,,654.00,630.00,90.00,-6.40,9.37,168.39,4.00,652.00,637.00,99.00
24.123,,655.00,631.00,91.00,-5.56,-2.11,169.72,4.00,652.00,637.00,99.00
24.169,,655.00,632.00,90.00,-6.73,-9.90,-174.35,4.00,652.00,637.00,99.00
24.216,,656.00,633.00,91.00,-5.57,-2.19,170.40,4.00,652.00,637.00,99.00
24.261,,657.00,634.00,91.00,-6.20,-3.34,170.32,4.00,652.00,637.00,99.00
24.307,,656.00,635.00,90.00,-6.00,4.94,172.57,4.00,652.00,637.00,99.00
24.351,,656.00,635.00,90.00,-6.42,6.51,170.04,4.00,652.00,637.00,99.00
24.396,,657.00,635.00,92.00,-5.52,-3.52,168.08,4.00,652.00,637.00,99.00
24.441,,657.00,635.00,92.00,-5.52,-3.52,168.08,4.00,652.00,637.00,99.00
24.485,,656.00,635.00,90.00,-6.37,6.43,170.93,4.00,652.00,637.00,99.00
24.528,,657.00,634.00,91.00,-6.39,7.15,167.61,4.00,652.00,637.00,99.00
24.573,,658.00,634.00,93.00,-6.11,-2.65,167.33,4.00,652.00,637.00,99.00
24.617,,658.00,633.00,92.00,-5.53,-1.32,167.42,4.00,652.00,637.00,99.00
24.662,,657.00,632.00,91.00,-6.77,8.93,170.30,4.00,652.00,637.00,99.00
24.708,,656.00,632.00,90.00,-6.73,-7.16,-172.06,4.00,652.00,637.00,99.00
24.734,,657.00,633.00,92.00,-5.50,-5.38,171.64,5.00,514.00,344.00,93.00
24.777,,657.00,633.00,92.00,-5.52,-3.51,168.17,5.00,514.00,344.00,93.00
24.822,,657.00,633.00,92.00,-5.52,-3.51,168.17,5.00,514.00,344.00,93.00
24.865,,657.00,634.00,92.00,-5.77,-3.94,170.79,5.00,514.00,344.00,93.00
24.911,,656.00,635.00,90.00,-5.94,5.97,170.49,5.00,514.00,344.00,93.00
24.958,,657.00,635.00,92.00,-5.52,-1.38,167.33,5.00,514.00,344.00,93.00
25.003,,658.00,636.00,93.00,-5.90,-2.46,165.75,5.00,514.00,344.00,93.00
25.048,,659.00,636.00,92.00,-5.75,-3.59,169.86,5.00,514.00,344.00,93.00
25.094,,659.00,636.00,91.00,-6.69,6.00,170.32,5.00,514.00,344.00,93.00
25.143,,659.00,636.00,91.00,-7.07,-7.99,-174.90,5.00,514.00,344.00,93.00
25.198,,658.00,636.00,90.00,-6.71,-7.06,-172.14,5.00,514.00,344.00,93.00
25.241,,654.00,634.00,91.00,-5.18,-6.52,169.42,5.00,514.00,344.00,93.00
25.285,,647.00,630.00,91.00,-4.59,14.98,-175.00,5.00,514.00,344.00,93.00
25.330,,639.00,622.00,96.00,-4.98,-7.56,-157.78,5.00,514.00,344.00,93.00
25.376,,626.00,613.00,90.00,-2.71,-3.97,167.40,5.00,514.00,344.00,93.00
25.421,,614.00,601.00,94.00,-4.18,-10.79,-158.97,5.00,514.00,344.00,93.00
25.468,,599.00,591.00,88.00,-1.63,-5.33,167.57,5.00,514.00,344.00,93.00
25.512,,587.00,579.00,86.00,-0.18,-6.96,174.16,5.00,514.00,344.00,93.00
25.557,,578.00,565.00,86.00,0.98,-5.61,171.81,5.00,514.00,344.00,93.00
25.603,,573.00,551.00,87.00,1.99,-8.00,172.36,5.00,514.00,344.00,93.00
25.650,,569.00,535.00,87.00,2.39,-6.74,170.04,5.00,514.00,344.00,93.00
25.695,,563.00,510.00,86.00,0.84,-16.42,-179.07,5.00,514.00,344.00,93.00
25.741,,560.00,492.00,85.00,2.49,-10.17,-176.79,5.00,514.00,344.00,93.00
25.786,,558.00,474.00,85.00,2.72,-9.43,176.83,5.00,514.00,344.00,93.00
25.832,,554.00,457.00,84.00,5.35,8.19,-167.30,5.00,514.00,344.00,93.00
25.923,,552.00,421.00,83.00,1.92,-6.56,-161.98,5.00,514.00,344.00,93.00
25.969,,552.00,406.00,84.00,4.51,0.83,-163.81,5.00,514.00,344.00,93.00
26.014,,552.00,392.00,83.00,2.64,-2.14,176.12,5.00,514.00,344.00,93.00
26.060,,550.00,381.00,84.00,3.03,-1.80,176.98,5.00,514.00,344.00,93.00
26.100,,549.00,371.00,84.00,0.97,-9.51,-166.22,5.00,514.00,344.00,93.00
26.144,,548.00,363.00,84.00,1.63,-9.63,-164.61,5.00,514.00,344.00,93.00
26.185,,547.00,357.00,84.00,3.07,-3.64,179.99,5.00,514.00,344.00,93.00
26.227,,546.00,352.00,85.00,1.49,-13.08,-167.15,5.00,514.00,344.00,93.00
26.269,,543.00,350.00,84.00,3.49,-1.33,-178.07,5.00,514.00,344.00,93.00
26.312,,541.00,349.00,84.00,3.29,-4.81,-175.27,5.00,514.00,344.00,93.00
26.357,,537.00,348.00,85.00,1.96,-10.65,-169.57,5.00,514.00,344.00,93.00
26.402,,533.00,348.00,84.00,4.63,3.64,-174.16,5.00,514.00,344.00,93.00
26.446,,528.00,350.00,83.00,6.26,5.65,-170.03,5.00,514.00,344.00,93.00
26.491,,525.00,351.00,84.00,3.10,-11.11,-166.01,5.00,514.00,344.00,93.00
26.536,,521.00,355.00,84.00,3.75,-12.37,-169.32,5.00,514.00,344.00,93.00
26.581,,520.00,357.00,84.00,4.98,-2.56,-178.02,5.00,514.00,344.00,93.00
26.625,,520.00,358.00,84.00,3.67,-10.64,-165.73,5.00,514.00,344.00,93.00
26.671,,520.00,359.00,83.00,4.82,-8.66,-173.63,5.00,514.00,344.00,93.00
26.718,,518.00,359.00,84.00,5.75,-2.85,-178.06,5.00,514.00,344.00,93.00
26.762,,516.00,359.00,84.00,5.74,-2.92,-178.03,5.00,514.00,344.00,93.00
26.805,,515.00,359.00,84.00,4.45,-10.97,-166.01,5.00,514.00,344.00,93.00
26.850,,515.00,357.00,83.00,6.31,-1.77,-177.09,5.00,514.00,344.00,93.00
26.895,,515.00,354.00,83.00,4.25,-11.92,-168.74,5.00,514.00,344.00,93.00
26.940,,516.00,350.00,83.00,4.76,-8.88,-173.11,5.00,514.00,344.00,93.00
26.964,,516.00,348.00,83.00,4.30,-12.08,-170.08,6.00,604.00,218.00,77.00
27.008,,517.00,342.00,83.00,4.32,-8.26,-164.69,6.00,604.00,218.00,77.00
27.054,,518.00,338.00,84.00,3.49,-10.98,-164.92,6.00,604.00,218.00,77.00
27.099,,518.00,336.00,84.00,3.48,-11.00,-164.84,6.00,604.00,218.00,77.00
27.144,,519.00,332.00,84.00,3.65,-14.85,-166.90,6.00,604.00,218.00,77.00
27.189,,522.00,328.00,83.00,5.39,-4.68,-178.84,6.00,604.00,218.00,77.00
27.240,,523.00,325.00,84.00,4.13,-11.98,-168.91,6.00,604.00,218.00,77.00
27.296,,524.00,325.00,83.00,3.44,-8.10,-163.80,6.00,604.00,218.00,77.00
27.340,,525.00,324.00,83.00,4.23,-8.21,-163.85,6.00,604.00,218.00,77.00
27.385,,525.00,324.00,84.00,5.59,3.40,-178.58,6.00,604.00,218.00,77.00
27.432,,525.00,326.00,84.00,5.64,3.81,-171.92,6.00,604.00,218.00,77.00
27.476,,525.00,326.00,84.00,5.04,-1.89,-177.07,6.00,604.00,218.00,77.00
27.519,,527.00,326.00,85.00,5.09,3.04,-179.02,6.00,604.00,218.00,77.00
27.563,,531.00,325.00,84.00,2.75,-12.03,-167.74,6.00,604.00,218.00,77.00
27.608,,533.00,322.00,84.00,1.94,-11.78,-167.44,6.00,604.00,218.00,77.00
27.654,,535.00,316.00,85.00,2.92,-5.87,-158.32,6.00,604.00,218.00,77.00
27.699,,537.00,309.00,83.00,2.60,-7.59,-162.87,6.00,604.00,218.00,77.00
27.751,,542.00,300.00,84.00,3.93,1.07,-179.71,6.00,604.00,218.00,77.00
27.796,,547.00,292.00,84.00,0.62,-8.29,-158.09,6.00,604.00,218.00,77.00
27.844,,552.00,281.00,85.00,0.75,-9.75,-158.43,6.00,604.00,218.00,77.00
27.895,,558.00,268.00,87.00,-0.18,-7.84,-146.96,6.00,604.00,218.00,77.00
27.940,,561.00,260.00,86.00,-0.39,-8.50,-152.53,6.00,604.00,218.00,77.00
27.990,,563.00,255.00,85.00,2.39,3.63,179.98,6.00,604.00,218.00,77.00
28.038,,570.00,244.00,89.00,-2.09,-11.74,-149.29,6.00,604.00,218.00,77.00
28.089,,574.00,238.00,87.00,-1.87,-10.68,-154.18,6.00,604.00,218.00,77.00
28.138,,580.00,233.00,89.00,-1.83,-8.49,-147.83,6.00,604.00,218.00,77.00
28.185,,584.00,227.00,90.00,-1.97,-7.37,-145.81,6.00,604.00,218.00,77.00
28.232,,586.00,222.00,86.00,-0.23,-0.27,179.90,6.00,604.00,218.00,77.00
28.280,,589.00,218.00,88.00,-1.76,-3.03,-146.60,6.00,604.00,218.00,77.00
28.326,,593.00,213.00,87.00,-0.63,1.42,178.81,6.00,604.00,218.00,77.00
28.374,,596.00,210.00,87.00,-0.62,-0.15,177.60,6.00,604.00,218.00,77.00
28.424,,598.00,207.00,88.00,-0.99,0.09,175.08,6.00,604.00,218.00,77.00
28.471,,599.00,207.00,88.00,-0.91,-1.23,176.27,6.00,604.00,218.00,77.00
28.519,,601.00,207.00,86.00,-1.01,-3.28,-179.93,6.00,604.00,218.00,77.00
28.569,,602.00,207.00,87.00,-1.26,-2.51,177.54,6.00,604.00,218.00,77.00
28.614,,603.00,209.00,88.00,-1.67,-1.05,176.16,6.00,604.00,218.00,77.00
28.660,,603.00,212.00,88.00,-1.67,-1.06,176.07,6.00,604.00,218.00,77.00
28.706,,602.00,216.00,87.00,-1.25,-2.56,177.27,6.00,604.00,218.00,77.00
28.750,,600.00,219.00,87.00,-1.42,-0.31,176.90,6.00,604.00,218.00,77.00
28.792,,600.00,221.00,87.00,-1.37,-1.65,178.62,6.00,604.00,218.00,77.00
28.838,,598.00,225.00,88.00,-1.20,-0.64,-149.56,6.00,604.00,218.00,77.00
28.883,,595.00,229.00,87.00,-0.56,0.27,179.99,6.00,604.00,218.00,77.00
28.927,,594.00,231.00,88.00,-0.63,-0.31,177.10,6.00,604.00,218.00,77.00
28.971,,593.00,234.00,87.00,-0.46,0.58,-151.28,6.00,604.00,218.00,77.00
29.015,,591.00,236.00,88.00,0.13,-0.50,176.99,6.00,604.00,218.00,77.00
