Time (s),Marker ID,X (mm),Y (mm),Z (mm),Yaw (deg),Pitch (deg),Roll (deg),Marker No,X ,Y ,R
12.203,,602.00,644.00,92.00,-1.30,-3.69,168.84,3.00,609.00,648.00,100.00
12.256,,602.00,643.00,92.00,-0.59,-8.53,168.17,3.00,609.00,648.00,100.00
12.309,,601.00,643.00,92.00,-0.64,-4.08,166.78,3.00,609.00,648.00,100.00
12.361,,600.00,643.00,91.00,0.25,-9.69,175.12,3.00,609.00,648.00,100.00
12.413,,601.00,643.00,91.00,-0.63,-5.67,170.27,3.00,609.00,648.00,100.00
12.465,,600.00,643.00,92.00,-0.21,-6.06,169.92,3.00,609.00,648.00,100.00
12.493,,601.00,643.00,92.00,-0.20,-8.82,170.78,4.00,686.00,715.00,95.00
12.545,,600.00,643.00,92.00,0.10,-6.29,167.89,4.00,686.00,715.00,95.00
12.609,,601.00,643.00,91.00,-0.63,-5.67,170.27,4.00,686.00,715.00,95.00
12.665,,600.00,644.00,92.00,-1.24,-9.66,173.20,4.00,686.00,715.00,95.00
12.719,,600.00,644.00,92.00,-1.24,-8.55,172.27,4.00,686.00,715.00,95.00
12.771,,600.00,644.00,92.00,-0.93,-6.12,169.87,4.00,686.00,715.00,95.00
12.825,,599.00,644.00,90.00,-1.33,-9.64,-176.86,4.00,686.00,715.00,95.00
12.877,,599.00,644.00,90.00,-1.87,7.05,171.53,4.00,686.00,715.00,95.00
12.930,,602.00,644.00,92.00,-0.93,-8.77,170.76,4.00,686.00,715.00,95.00
12.982,,607.00,644.00,93.00,-1.04,-4.61,165.12,4.00,686.00,715.00,95.00
13.034,,617.00,646.00,91.00,-1.85,-2.72,173.97,4.00,686.00,715.00,95.00
13.088,,628.00,649.00,91.00,-2.31,9.44,-173.56,4.00,686.00,715.00,95.00
13.140,,648.00,656.00,89.00,-4.32,-6.51,178.23,4.00,686.00,715.00,95.00
13.191,,658.00,660.00,90.00,-5.45,-6.31,170.27,4.00,686.00,715.00,95.00
13.245,,664.00,665.00,90.00,-4.15,-2.53,167.26,4.00,686.00,715.00,95.00
13.297,,669.00,671.00,89.00,-6.60,-8.64,-172.75,4.00,686.00,715.00,95.00
13.351,,674.00,673.00,88.00,-6.81,0.13,170.32,4.00,686.00,715.00,95.00
13.404,,676.00,673.00,87.00,-7.43,6.62,168.72,4.00,686.00,715.00,95.00
13.455,,680.00,674.00,87.00,-7.48,3.91,169.44,4.00,686.00,715.00,95.00
13.512,,683.00,673.00,87.00,-8.09,2.61,169.22,4.00,686.00,715.00,95.00
13.567,,685.00,670.00,85.00,-8.20,7.97,172.96,4.00,686.00,715.00,95.00
13.621,,686.00,664.00,84.00,-8.54,-8.91,-174.16,4.00,686.00,715.00,95.00
13.678,,684.00,660.00,85.00,-8.51,10.15,166.32,4.00,686.00,715.00,95.00
13.732,,683.00,656.00,85.00,-8.30,3.68,163.87,4.00,686.00,715.00,95.00
13.788,,679.00,653.00,83.00,-7.94,12.36,174.47,4.00,686.00,715.00,95.00
13.842,,678.00,652.00,84.00,-8.47,8.80,162.81,4.00,686.00,715.00,95.00
13.900,,678.00,652.00,84.00,-8.91,10.65,163.17,4.00,686.00,715.00,95.00
13.954,,678.00,653.00,84.00,-8.02,6.61,163.87,4.00,686.00,715.00,95.00
14.011,,678.00,654.00,83.00,-9.03,11.94,164.84,4.00,686.00,715.00,95.00
14.066,,678.00,656.00,84.00,-8.03,4.87,167.10,4.00,686.00,715.00,95.00
14.121,,678.00,657.00,83.00,-8.63,10.22,164.68,4.00,686.00,715.00,95.00
14.176,,678.00,658.00,84.00,-8.50,7.70,165.86,4.00,686.00,715.00,95.00
14.232,,677.00,660.00,84.00,-7.99,3.65,164.01,4.00,686.00,715.00,95.00
14.287,,678.00,661.00,85.00,-7.95,4.66,162.57,4.00,686.00,715.00,95.00
14.348,,677.00,662.00,81.00,-8.43,10.55,171.36,4.00,686.00,715.00,95.00
14.401,,676.00,663.00,84.00,-8.66,11.96,164.44,4.00,686.00,715.00,95.00
14.453,,676.00,664.00,83.00,-7.77,8.13,166.31,4.00,686.00,715.00,95.00
14.506,,676.00,666.00,83.00,-8.10,5.56,164.93,4.00,686.00,715.00,95.00
14.557,,677.00,669.00,85.00,-8.37,6.07,162.98,4.00,686.00,715.00,95.00
14.607,,675.00,675.00,83.00,-8.24,9.73,163.84,4.00,686.00,715.00,95.00
14.665,,676.00,677.00,84.00,-7.65,5.22,164.22,4.00,686.00,715.00,95.00
14.730,,676.00,681.00,84.00,-7.52,3.14,163.35,4.00,686.00,715.00,95.00
14.784,,676.00,685.00,83.00,-8.33,3.06,165.96,4.00,686.00,715.00,95.00
14.838,,675.00,686.00,84.00,-7.99,3.26,162.87,4.00,686.00,715.00,95.00
14.891,,674.00,688.00,84.00,-7.73,5.48,163.82,4.00,686.00,715.00,95.00
14.941,,674.00,689.00,84.00,-7.53,3.04,162.56,4.00,686.00,715.00,95.00
14.993,,674.00,690.00,85.00,-7.94,4.59,163.89,4.00,686.00,715.00,95.00
15.046,,674.00,690.00,84.00,-7.92,3.27,166.16,4.00,686.00,715.00,95.00
15.098,,674.00,691.00,85.00,-7.94,4.58,163.85,4.00,686.00,715.00,95.00
15.151,,674.00,692.00,85.00,-8.33,5.26,161.99,4.00,686.00,715.00,95.00
15.205,,673.00,693.00,85.00,-7.91,4.72,159.56,4.00,686.00,715.00,95.00
15.257,,674.00,693.00,85.00,-8.40,5.63,161.98,4.00,686.00,715.00,95.00
15.310,,674.00,694.00,85.00,-8.36,5.31,161.51,4.00,686.00,715.00,95.00
15.363,,674.00,694.00,85.00,-8.36,5.31,161.51,4.00,686.00,715.00,95.00
15.415,,674.00,694.00,85.00,-8.36,5.31,161.51,4.00,686.00,715.00,95.00
15.467,,674.00,693.00,85.00,-8.42,5.69,161.59,4.00,686.00,715.00,95.00
15.520,,674.00,693.00,85.00,-7.97,4.64,163.27,4.00,686.00,715.00,95.00
15.571,,675.00,693.00,85.00,-8.26,2.37,159.88,4.00,686.00,715.00,95.00
15.622,,674.00,693.00,84.00,-7.53,3.00,162.38,4.00,686.00,715.00,95.00
15.674,,674.00,693.00,85.00,-7.97,4.64,163.27,4.00,686.00,715.00,95.00
15.726,,674.00,693.00,85.00,-8.42,5.69,161.59,4.00,686.00,715.00,95.00
15.779,,674.00,694.00,84.00,-8.32,9.48,164.90,4.00,686.00,715.00,95.00
15.834,,674.00,694.00,84.00,-8.32,9.48,164.90,4.00,686.00,715.00,95.00
15.887,,674.00,694.00,84.00,-8.32,9.48,164.90,4.00,686.00,715.00,95.00
15.939,,674.00,693.00,84.00,-8.68,9.48,162.94,4.00,686.00,715.00,95.00
15.992,,674.00,693.00,84.00,-7.53,3.00,162.38,4.00,686.00,715.00,95.00
16.044,,674.00,693.00,83.00,-8.27,7.28,164.72,4.00,686.00,715.00,95.00
16.098,,674.00,693.00,84.00,-8.68,9.48,162.94,4.00,686.00,715.00,95.00
16.150,,674.00,694.00,84.00,-8.71,9.85,163.37,4.00,686.00,715.00,95.00
16.202,,675.00,693.00,84.00,-7.99,3.18,162.56,4.00,686.00,715.00,95.00
16.254,,675.00,693.00,84.00,-7.99,3.18,162.56,4.00,686.00,715.00,95.00
16.307,,675.00,693.00,85.00,-7.96,5.08,159.56,4.00,686.00,715.00,95.00
16.360,,676.00,693.00,84.00,-7.52,3.02,162.81,4.00,686.00,715.00,95.00
16.414,,676.00,693.00,84.00,-7.52,3.02,162.81,4.00,686.00,715.00,95.00
16.468,,675.00,693.00,84.00,-8.59,7.99,162.84,4.00,686.00,715.00,95.00
16.521,,676.00,693.00,84.00,-7.98,4.21,161.20,4.00,686.00,715.00,95.00
16.573,,675.00,693.00,84.00,-8.43,4.85,163.46,4.00,686.00,715.00,95.00
16.625,,675.00,694.00,83.00,-8.93,4.91,168.36,4.00,686.00,715.00,95.00
16.678,,674.00,694.00,84.00,-8.19,8.30,161.05,4.00,686.00,715.00,95.00
16.732,,674.00,694.00,84.00,-8.43,4.79,163.43,4.00,686.00,715.00,95.00
16.794,,674.00,695.00,84.00,-7.53,2.98,162.29,4.00,686.00,715.00,95.00
16.851,,674.00,695.00,85.00,-7.57,3.78,165.02,4.00,686.00,715.00,95.00
16.904,,674.00,697.00,84.00,-7.91,9.70,165.09,4.00,686.00,715.00,95.00
16.959,,675.00,699.00,86.00,-7.42,2.93,162.59,4.00,686.00,715.00,95.00
17.012,,675.00,701.00,85.00,-6.98,0.10,163.04,4.00,686.00,715.00,95.00
17.065,,676.00,702.00,85.00,-7.58,-0.31,171.57,4.00,686.00,715.00,95.00
17.117,,676.00,704.00,87.00,-8.46,2.52,162.11,4.00,686.00,715.00,95.00
17.169,,676.00,707.00,87.00,-7.85,3.98,164.86,4.00,686.00,715.00,95.00
17.221,,678.00,709.00,87.00,-7.18,0.02,162.03,4.00,686.00,715.00,95.00
17.274,,679.00,711.00,87.00,-7.59,1.30,163.67,4.00,686.00,715.00,95.00
17.325,,679.00,713.00,87.00,-7.68,11.85,173.89,4.00,686.00,715.00,95.00
17.377,,680.00,714.00,88.00,-7.75,2.65,166.00,4.00,686.00,715.00,95.00
17.429,,680.00,715.00,89.00,-7.09,0.13,161.77,4.00,686.00,715.00,95.00
17.482,,680.00,716.00,89.00,-8.15,-0.58,164.71,4.00,686.00,715.00,95.00
17.536,,680.00,716.00,90.00,-7.43,0.16,159.57,4.00,686.00,715.00,95.00
17.588,,680.00,715.00,88.00,-7.54,0.37,164.24,4.00,686.00,715.00,95.00
17.640,,679.00,714.00,88.00,-9.01,10.71,166.02,4.00,686.00,715.00,95.00
17.694,,679.00,714.00,88.00,-8.92,10.70,164.33,4.00,686.00,715.00,95.00
17.747,,680.00,714.00,89.00,-7.50,1.45,163.05,4.00,686.00,715.00,95.00
17.800,,680.00,714.00,88.00,-7.87,4.73,164.64,4.00,686.00,715.00,95.00
17.851,,681.00,713.00,88.00,-7.45,-2.04,166.69,4.00,686.00,715.00,95.00
17.903,,681.00,713.00,88.00,-7.45,-2.04,166.69,4.00,686.00,715.00,95.00
17.955,,681.00,713.00,88.00,-7.45,-2.04,166.69,4.00,686.00,715.00,95.00
18.005,,681.00,713.00,87.00,-7.77,7.23,171.99,4.00,686.00,715.00,95.00
18.034,,681.00,713.00,88.00,-7.54,0.36,164.93,5.00,839.00,738.00,90.00
18.088,,681.00,713.00,88.00,-7.53,0.25,168.25,5.00,839.00,738.00,90.00
18.140,,681.00,713.00,88.00,-7.43,-0.36,164.89,5.00,839.00,738.00,90.00
18.193,,681.00,713.00,88.00,-7.99,12.35,174.41,5.00,839.00,738.00,90.00
18.249,,681.00,712.00,88.00,-7.99,2.15,166.39,5.00,839.00,738.00,90.00
18.302,,682.00,712.00,89.00,-8.17,-0.44,164.89,5.00,839.00,738.00,90.00
18.356,,682.00,712.00,90.00,-7.85,1.43,160.81,5.00,839.00,738.00,90.00
18.408,,682.00,712.00,89.00,-7.51,1.57,163.13,5.00,839.00,738.00,90.00
18.461,,683.00,711.00,88.00,-6.98,-3.50,164.82,5.00,839.00,738.00,90.00
18.517,,683.00,711.00,88.00,-8.02,0.70,165.37,5.00,839.00,738.00,90.00
18.569,,685.00,711.00,88.00,-7.47,-1.61,166.05,5.00,839.00,738.00,90.00
18.622,,691.00,710.00,86.00,-8.88,3.21,165.30,5.00,839.00,738.00,90.00
18.676,,699.00,710.00,86.00,-9.36,-7.02,-170.26,5.00,839.00,738.00,90.00
18.730,,714.00,712.00,85.00,-9.92,-4.24,-172.43,5.00,839.00,738.00,90.00
18.783,,720.00,712.00,86.00,-10.34,-2.31,-170.24,5.00,839.00,738.00,90.00
18.840,,739.00,716.00,87.00,-12.22,-2.28,-168.37,5.00,839.00,738.00,90.00
18.902,,745.00,718.00,86.00,-13.25,11.10,167.14,5.00,839.00,738.00,90.00
18.955,,756.00,723.00,86.00,-13.75,-6.94,-176.49,5.00,839.00,738.00,90.00
19.008,,765.00,727.00,87.00,-15.07,11.06,161.91,5.00,839.00,738.00,90.00
19.062,,773.00,732.00,87.00,-14.74,-5.90,-176.81,5.00,839.00,738.00,90.00
19.115,,781.00,739.00,88.00,-15.67,-5.75,-177.35,5.00,839.00,738.00,90.00
19.170,,784.00,743.00,87.00,-15.59,-3.15,-177.39,5.00,839.00,738.00,90.00
19.225,,789.00,748.00,88.00,-16.36,0.43,-175.65,5.00,839.00,738.00,90.00
19.280,,792.00,750.00,89.00,-17.24,6.78,166.59,5.00,839.00,738.00,90.00
19.333,,795.00,752.00,89.00,-16.68,-0.21,-179.30,5.00,839.00,738.00,90.00
19.386,,800.00,754.00,89.00,-16.93,-0.84,176.57,5.00,839.00,738.00,90.00
19.438,,802.00,754.00,90.00,-17.97,7.92,163.78,5.00,839.00,738.00,90.00
19.496,,805.00,753.00,90.00,-16.48,-5.14,176.71,5.00,839.00,738.00,90.00
19.556,,806.00,752.00,90.00,-17.72,0.68,-178.13,5.00,839.00,738.00,90.00
19.616,,808.00,750.00,91.00,-18.01,3.46,162.09,5.00,839.00,738.00,90.00
19.670,,809.00,749.00,91.00,-17.70,-3.72,178.90,5.00,839.00,738.00,90.00
19.728,,810.00,747.00,90.00,-18.20,4.78,179.41,5.00,839.00,738.00,90.00
19.786,,811.00,746.00,90.00,-18.45,-0.89,178.99,5.00,839.00,738.00,90.00
19.844,,813.00,744.00,91.00,-17.91,0.17,-178.93,5.00,839.00,738.00,90.00
19.903,,814.00,743.00,91.00,-17.78,-1.08,175.50,5.00,839.00,738.00,90.00
19.959,,815.00,742.00,91.00,-18.67,4.31,-177.97,5.00,839.00,738.00,90.00
19.988,,815.00,742.00,91.00,-18.67,4.31,-177.97,6.00,178.00,249.00,71.00
20.045,,815.00,742.00,91.00,-19.09,8.47,166.86,6.00,178.00,249.00,71.00
20.099,,816.00,742.00,91.00,-18.44,0.73,-177.95,6.00,178.00,249.00,71.00
20.158,,816.00,742.00,91.00,-18.67,4.31,-177.97,6.00,178.00,249.00,71.00
20.215,,817.00,742.00,91.00,-19.09,6.15,162.91,6.00,178.00,249.00,71.00
20.272,,817.00,742.00,91.00,-18.69,5.33,165.51,6.00,178.00,249.00,71.00
20.330,,817.00,742.00,91.00,-18.43,1.86,169.32,6.00,178.00,249.00,71.00
20.383,,817.00,742.00,91.00,-18.69,1.67,-178.33,6.00,178.00,249.00,71.00
20.438,,818.00,741.00,91.00,-17.95,-4.81,177.20,6.00,178.00,249.00,71.00
20.492,,817.00,741.00,91.00,-18.59,7.41,178.95,6.00,178.00,249.00,71.00
20.545,,813.00,740.00,91.00,-17.91,0.11,-178.88,6.00,178.00,249.00,71.00
20.600,,810.00,739.00,91.00,-17.78,-0.08,170.89,6.00,178.00,249.00,71.00
20.653,,802.00,734.00,90.00,-17.05,-1.70,175.63,6.00,178.00,249.00,71.00
20.707,,789.00,727.00,89.00,-16.73,3.12,167.74,6.00,178.00,249.00,71.00
20.760,,765.00,710.00,88.00,-14.90,-1.44,-175.62,6.00,178.00,249.00,71.00
20.813,,737.00,685.00,88.00,-13.33,-4.42,-172.31,6.00,178.00,249.00,71.00
20.867,,729.00,676.00,88.00,-13.38,-7.23,-171.67,6.00,178.00,249.00,71.00
20.919,,712.00,655.00,90.00,-8.87,-7.00,169.15,6.00,178.00,249.00,71.00
20.982,,688.00,621.00,93.00,-5.68,-9.62,164.09,6.00,178.00,249.00,71.00
21.093,,653.00,571.00,92.00,-3.58,-13.84,170.15,6.00,178.00,249.00,71.00
21.197,,621.00,531.00,87.00,-1.56,-6.63,170.88,6.00,178.00,249.00,71.00
21.460,,460.00,389.00,93.00,10.74,3.01,158.54,6.00,178.00,249.00,71.00
21.514,,438.00,368.00,86.00,13.79,2.33,171.26,6.00,178.00,249.00,71.00
21.622,,399.00,330.00,89.00,13.72,-19.50,-155.12,6.00,178.00,249.00,71.00
21.674,,380.00,315.00,94.00,14.83,-20.22,-148.91,6.00,178.00,249.00,71.00
21.727,,366.00,303.00,92.00,15.59,-19.81,-152.89,6.00,178.00,249.00,71.00
21.779,,353.00,292.00,91.00,18.91,-3.25,173.59,6.00,178.00,249.00,71.00
21.832,,343.00,284.00,91.00,19.37,-3.82,173.68,6.00,178.00,249.00,71.00
21.885,,332.00,276.00,92.00,16.59,-24.22,-154.72,6.00,178.00,249.00,71.00
21.939,,326.00,272.00,93.00,20.52,-2.80,171.26,6.00,178.00,249.00,71.00
21.993,,315.00,267.00,95.00,18.61,-23.40,-150.99,6.00,178.00,249.00,71.00
22.044,,305.00,263.00,95.00,18.66,-27.26,-153.47,6.00,178.00,249.00,71.00
22.099,,295.00,259.00,96.00,19.20,-26.91,-150.29,6.00,178.00,249.00,71.00
22.152,,285.00,256.00,98.00,20.18,-27.22,-149.41,6.00,178.00,249.00,71.00
22.203,,276.00,253.00,98.00,20.92,-28.45,-150.31,6.00,178.00,249.00,71.00
22.256,,271.00,252.00,99.00,24.47,-3.10,163.62,6.00,178.00,249.00,71.00
22.309,,262.00,250.00,99.00,25.09,-3.47,162.10,6.00,178.00,249.00,71.00
22.360,,253.00,249.00,100.00,26.35,-3.78,162.05,6.00,178.00,249.00,71.00
22.413,,245.00,248.00,100.00,26.58,-4.72,159.86,6.00,178.00,249.00,71.00
22.465,,237.00,247.00,100.00,24.54,-29.45,-147.80,6.00,178.00,249.00,71.00
22.517,,233.00,247.00,102.00,25.07,-31.02,-148.19,6.00,178.00,249.00,71.00
22.569,,225.00,246.00,101.00,26.34,-30.12,-150.27,6.00,178.00,249.00,71.00
22.621,,220.00,246.00,101.00,29.56,-3.26,161.56,6.00,178.00,249.00,71.00
22.674,,213.00,245.00,102.00,26.95,-31.94,-149.43,6.00,178.00,249.00,71.00
22.724,,207.00,245.00,102.00,30.26,-3.96,159.86,6.00,178.00,249.00,71.00
22.775,,205.00,245.00,102.00,30.15,-5.16,159.96,6.00,178.00,249.00,71.00
22.823,,201.00,245.00,101.00,30.37,-4.62,160.52,6.00,178.00,249.00,71.00
22.873,,200.00,246.00,102.00,30.50,-4.72,159.13,6.00,178.00,249.00,71.00
22.928,,199.00,246.00,103.00,30.85,-4.08,158.48,6.00,178.00,249.00,71.00
22.979,,199.00,248.00,101.00,30.74,-6.12,160.16,6.00,178.00,249.00,71.00
23.035,,200.00,249.00,102.00,30.94,-3.28,161.71,6.00,178.00,249.00,71.00
23.096,,204.00,254.00,100.00,28.78,-30.82,-155.06,6.00,178.00,249.00,71.00
23.151,,205.00,257.00,99.00,28.22,-31.62,-155.57,6.00,178.00,249.00,71.00
23.205,,209.00,267.00,96.00,28.70,-30.00,-159.40,6.00,178.00,249.00,71.00
23.261,,215.00,279.00,92.00,27.42,-32.01,-163.50,6.00,178.00,249.00,71.00
23.314,,219.00,283.00,90.00,27.67,-29.81,-168.29,6.00,178.00,249.00,71.00
23.368,,230.00,292.00,87.00,29.65,-5.69,177.84,6.00,178.00,249.00,71.00
23.420,,243.00,301.00,86.00,25.33,-33.31,-174.28,6.00,178.00,249.00,71.00
23.471,,249.00,303.00,84.00,25.13,-31.11,-174.67,6.00,178.00,249.00,71.00
23.523,,257.00,306.00,83.00,26.06,-32.30,-178.81,6.00,178.00,249.00,71.00
23.576,,262.00,305.00,81.00,26.64,-32.90,176.97,6.00,178.00,249.00,71.00
23.628,,263.00,303.00,79.00,29.39,0.92,-166.71,6.00,178.00,249.00,71.00
23.682,,265.00,300.00,77.00,30.06,2.04,-165.52,6.00,178.00,249.00,71.00
23.736,,265.00,297.00,75.00,30.50,-0.19,-162.67,6.00,178.00,249.00,71.00
23.789,,267.00,292.00,75.00,29.09,-34.71,168.48,6.00,178.00,249.00,71.00
23.839,,268.00,286.00,75.00,28.91,-38.57,169.24,6.00,178.00,249.00,71.00
23.891,,267.00,283.00,75.00,33.80,5.17,-158.16,6.00,178.00,249.00,71.00
23.943,,264.00,276.00,73.00,33.70,4.94,-157.82,6.00,178.00,249.00,71.00
23.994,,257.00,269.00,71.00,34.51,3.78,-158.64,6.00,178.00,249.00,71.00
24.046,,248.00,262.00,72.00,36.15,5.87,-157.95,6.00,178.00,249.00,71.00
24.098,,244.00,259.00,72.00,37.07,4.77,-157.10,6.00,178.00,249.00,71.00
24.149,,238.00,253.00,72.00,37.37,7.07,-158.07,6.00,178.00,249.00,71.00
24.202,,235.00,251.00,72.00,38.00,5.16,-158.06,6.00,178.00,249.00,71.00
24.254,,232.00,245.00,72.00,38.61,6.76,-156.53,6.00,178.00,249.00,71.00
24.305,,227.00,241.00,71.00,39.88,6.29,-156.42,6.00,178.00,249.00,71.00
24.356,,223.00,237.00,72.00,41.18,5.92,-155.05,6.00,178.00,249.00,71.00
24.409,,222.00,236.00,71.00,40.21,3.95,-153.99,6.00,178.00,249.00,71.00
24.461,,221.00,236.00,71.00,41.14,4.37,-154.87,6.00,178.00,249.00,71.00
24.514,,223.00,235.00,71.00,41.46,5.13,-154.00,6.00,178.00,249.00,71.00
24.566,,224.00,234.00,69.00,41.41,3.70,-153.84,6.00,178.00,249.00,71.00
24.618,,224.00,235.00,71.00,41.77,6.01,-153.33,6.00,178.00,249.00,71.00
24.670,,226.00,235.00,69.00,41.41,5.34,-153.87,6.00,178.00,249.00,71.00
24.722,,226.00,236.00,71.00,42.08,5.08,-154.05,6.00,178.00,249.00,71.00
24.775,,226.00,236.00,71.00,42.08,5.08,-154.05,6.00,178.00,249.00,71.00
24.829,,225.00,236.00,69.00,41.09,6.17,-154.74,6.00,178.00,249.00,71.00
24.879,,224.00,236.00,70.00,41.10,3.14,-152.95,6.00,178.00,249.00,71.00
24.931,,223.00,236.00,71.00,41.76,6.01,-153.37,6.00,178.00,249.00,71.00
24.984,,223.00,235.00,70.00,40.78,3.82,-153.79,6.00,178.00,249.00,71.00
25.037,,222.00,235.00,69.00,41.40,5.27,-153.94,6.00,178.00,249.00,71.00
25.089,,222.00,236.00,71.00,41.77,4.41,-153.26,6.00,178.00,249.00,71.00
25.142,,221.00,235.00,69.00,41.08,6.09,-154.79,6.00,178.00,249.00,71.00
25.171,,221.00,235.00,69.00,41.42,3.69,-153.86,7.00,444.00,248.00,80.00
25.233,,220.00,234.00,69.00,42.04,3.71,-152.31,7.00,444.00,248.00,80.00
25.286,,221.00,234.00,68.00,41.06,1.44,-152.52,7.00,444.00,248.00,80.00
25.339,,221.00,234.00,68.00,41.06,1.44,-152.52,7.00,444.00,248.00,80.00
25.391,,221.00,235.00,71.00,42.10,3.67,-152.46,7.00,444.00,248.00,80.00
25.443,,220.00,235.00,71.00,42.08,5.16,-152.60,7.00,444.00,248.00,80.00
25.497,,221.00,235.00,71.00,40.56,-43.59,157.59,7.00,444.00,248.00,80.00
25.549,,219.00,236.00,69.00,41.39,5.32,-154.06,7.00,444.00,248.00,80.00
25.602,,222.00,238.00,69.00,41.36,6.80,-155.67,7.00,444.00,248.00,80.00
25.654,,231.00,245.00,70.00,39.55,2.39,-154.91,7.00,444.00,248.00,80.00
25.707,,239.00,250.00,74.00,38.16,4.00,-152.75,7.00,444.00,248.00,80.00
25.874,,294.00,275.00,74.00,29.58,-6.21,-153.52,7.00,444.00,248.00,80.00
25.930,,313.00,280.00,72.00,25.08,-26.06,166.11,7.00,444.00,248.00,80.00
25.985,,323.00,283.00,71.00,25.48,1.25,-162.94,7.00,444.00,248.00,80.00
26.043,,341.00,283.00,72.00,23.00,-1.65,-165.17,7.00,444.00,248.00,80.00
26.096,,360.00,282.00,73.00,19.82,-4.52,-166.45,7.00,444.00,248.00,80.00
26.153,,375.00,279.00,73.00,16.92,-6.71,-162.55,7.00,444.00,248.00,80.00
26.209,,388.00,274.00,76.00,13.71,-24.43,-174.32,7.00,444.00,248.00,80.00
26.262,,396.00,267.00,79.00,12.95,-22.62,-171.74,7.00,444.00,248.00,80.00
26.315,,398.00,263.00,79.00,13.05,-20.99,-168.80,7.00,444.00,248.00,80.00
26.370,,399.00,255.00,80.00,11.51,-23.25,-167.06,7.00,444.00,248.00,80.00
26.425,,400.00,247.00,82.00,11.89,-24.35,-168.69,7.00,444.00,248.00,80.00
26.479,,403.00,241.00,83.00,10.30,-24.16,-162.99,7.00,444.00,248.00,80.00
26.533,,408.00,236.00,84.00,10.59,-21.61,-160.97,7.00,444.00,248.00,80.00
26.592,,413.00,231.00,83.00,10.20,-18.96,-160.88,7.00,444.00,248.00,80.00
26.650,,419.00,228.00,85.00,8.62,-20.92,-157.98,7.00,444.00,248.00,80.00
26.704,,424.00,226.00,87.00,13.38,0.13,177.71,7.00,444.00,248.00,80.00
26.756,,428.00,225.00,86.00,8.81,-18.86,-155.06,7.00,444.00,248.00,80.00
26.807,,431.00,225.00,87.00,12.88,1.50,-179.79,7.00,444.00,248.00,80.00
26.860,,433.00,226.00,88.00,13.13,1.23,-179.93,7.00,444.00,248.00,80.00
26.912,,436.00,227.00,87.00,9.33,-15.80,-156.53,7.00,444.00,248.00,80.00
26.965,,439.00,228.00,88.00,8.33,-16.30,-154.54,7.00,444.00,248.00,80.00
27.017,,442.00,231.00,88.00,8.37,-16.14,-154.61,7.00,444.00,248.00,80.00
27.069,,446.00,235.00,89.00,9.10,-13.91,-151.29,7.00,444.00,248.00,80.00
27.120,,448.00,238.00,89.00,7.71,-16.58,-152.88,7.00,444.00,248.00,80.00
27.174,,448.00,240.00,90.00,11.72,0.02,175.06,7.00,444.00,248.00,80.00
27.202,,448.00,241.00,89.00,12.39,-0.59,176.55,8.00,927.00,724.00,90.00
27.253,,448.00,243.00,90.00,11.19,-0.26,173.00,8.00,927.00,724.00,90.00
27.314,,448.00,244.00,90.00,11.91,-0.75,176.40,8.00,927.00,724.00,90.00
27.369,,448.00,246.00,88.00,8.94,-15.50,-155.05,8.00,927.00,724.00,90.00
27.425,,448.00,246.00,90.00,11.71,0.01,174.88,8.00,927.00,724.00,90.00
27.477,,448.00,247.00,89.00,8.43,-15.64,-155.22,8.00,927.00,724.00,90.00
27.530,,448.00,247.00,89.00,8.43,-15.64,-155.22,8.00,927.00,724.00,90.00
27.583,,448.00,247.00,89.00,8.43,-15.64,-155.22,8.00,927.00,724.00,90.00
27.637,,448.00,247.00,89.00,8.43,-15.64,-155.22,8.00,927.00,724.00,90.00
27.688,,449.00,247.00,89.00,11.57,0.93,177.29,8.00,927.00,724.00,90.00
27.740,,451.00,249.00,88.00,8.40,-13.83,-154.21,8.00,927.00,724.00,90.00
27.790,,460.00,252.00,90.00,11.15,-0.04,170.63,8.00,927.00,724.00,90.00
27.843,,489.00,264.00,87.00,9.72,3.53,172.80,8.00,927.00,724.00,90.00
28.158,,649.00,367.00,96.00,0.28,-7.90,157.60,8.00,927.00,724.00,90.00
28.617,,850.00,580.00,97.00,-19.55,-6.34,166.15,8.00,927.00,724.00,90.00
28.669,,872.00,612.00,95.00,-24.27,-1.43,-176.36,8.00,927.00,724.00,90.00
28.723,,885.00,630.00,95.00,-25.21,4.39,-174.90,8.00,927.00,724.00,90.00
28.777,,895.00,646.00,94.00,-24.38,1.47,162.41,8.00,927.00,724.00,90.00
28.829,,907.00,660.00,93.00,-26.19,3.31,167.32,8.00,927.00,724.00,90.00
28.882,,922.00,676.00,96.00,-27.06,4.20,160.33,8.00,927.00,724.00,90.00
28.938,,928.00,685.00,96.00,-27.29,3.22,161.53,8.00,927.00,724.00,90.00
28.990,,930.00,692.00,95.00,-27.65,5.00,162.13,8.00,927.00,724.00,90.00
29.043,,931.00,697.00,95.00,-28.14,4.89,162.29,8.00,927.00,724.00,90.00
29.094,,928.00,700.00,94.00,-27.35,1.69,169.81,8.00,927.00,724.00,90.00
29.149,,924.00,700.00,94.00,-26.87,4.94,167.00,8.00,927.00,724.00,90.00
29.203,,919.00,697.00,93.00,-27.71,6.22,178.51,8.00,927.00,724.00,90.00
29.257,,914.00,693.00,92.00,-27.37,8.67,-176.01,8.00,927.00,724.00,90.00
